TIMESTAMP,II,V
303,-729,-186
304,-600,-587
305,-314,-449
306,-196,-120
307,-143,151
308,64,420
309,291,647
310,270,486
311,239,-263
312,918,-1290
313,2607,-2168
314,4649,-2893
315,6064,-3732
316,6402,-4626
317,5745,-5088
318,4275,-4707
319,2318,-3590
320,531,-2277
321,-446,-1331
322,-545,-960
323,-212,-946
324,87,-880
325,149,-544
326,-4,-76
327,-177,201
328,-155,125
329,38,-109
330,108,-176
331,-150,-32
332,-580,77
333,-848,34
334,-810,47
335,-606,294
336,-421,581
337,-339,630
338,-323,434
339,-355,199
340,-404,47
341,-448,62
342,-433,280
343,-320,529
344,-153,468
345,-66,54
346,-136,-324
347,-255,-362
348,-231,-236
349,-35,-222
350,157,-253
351,218,-139
352,225,10
353,302,-66
354,406,-342
355,407,-524
356,307,-461
357,264,-315
358,378,-306
359,559,-430
360,646,-510
361,597,-457
362,513,-360
363,494,-336
364,520,-355
365,502,-318
366,406,-206
367,288,-86
368,220,6
369,204,75
370,197,105
371,162,85
372,101,54
373,37,58
374,-11,93
375,-39,139
376,-51,195
377,-61,244
378,-72,234
379,-76,158
380,-56,81
381,-15,54
382,27,50
383,48,39
384,51,51
385,51,109
386,51,162
387,38,154
388,4,112
389,-35,105
390,-60,146
391,-75,191
392,-103,213
393,-142,218
394,-175,215
395,-198,214
396,-238,233
397,-303,280
398,-349,339
399,-327,383
400,-248,401
401,-176,377
402,-159,309
403,-195,240
404,-244,229
405,-268,276
406,-253,314
407,-222,302
408,-211,282
409,-222,296
410,-230,319
411,-230,299
412,-244,248
413,-274,215
414,-279,213
415,-233,208
416,-170,183
417,-136,162
418,-128,164
419,-112,155
420,-78,91
421,-66,-15
422,-86,-105
423,-124,-124
424,-119,-103
425,-81,-70
426,-50,-41
427,-55,15
428,-72,99
429,-91,169
430,-135,197
431,-182,214
432,-169,262
433,-110,314
434,-102,303
435,-153,225
436,-138,151
437,56,80
438,515,-145
439,1473,-747
440,3175,-1818
441,5346,-3232
442,7032,-4672
443,7300,-5711
444,6042,-5931
445,3984,-5134
446,1986,-3565
447,509,-1888
448,-375,-762
449,-740,-352
450,-701,-319
451,-434,-296
452,-157,-222
453,-33,-177
454,-78,-109
455,-196,82
456,-287,316
457,-318,405
458,-304,311
459,-277,191
460,-267,176
461,-289,245
462,-321,289
463,-342,273
464,-330,238
465,-318,269
466,-305,357
467,-302,435
468,-290,401
469,-253,249
470,-189,50
471,-115,-95
472,-58,-144
473,-33,-134
474,-26,-141
475,-8,-195
476,45,-267
477,128,-316
478,225,-341
479,316,-371
480,386,-421
481,418,-471
482,409,-496
483,377,-503
484,361,-517
485,387,-549
486,434,-586
487,460,-619
488,443,-654
489,405,-687
490,387,-696
491,406,-688
492,440,-698
493,459,-733
494,452,-736
495,426,-654
496,394,-509
497,365,-380
498,346,-315
499,335,-286
500,316,-246
501,276,-186
502,224,-137
503,184,-111
504,170,-87
505,168,-51
506,152,-16
507,108,9
508,49,40
509,-7,86
510,-46,116
511,-67,97
512,-63,47
513,-39,18
514,-11,33
515,-7,66
516,-33,75
517,-61,54
518,-54,26
519,-18,20
520,2,36
521,-19,62
522,-63,92
523,-104,132
524,-139,187
525,-168,233
526,-156,231
527,-100,174
528,-20,84
529,23,11
530,38,-38
531,48,-62
532,72,-86
533,93,-104
534,93,-102
535,74,-79
536,55,-54
537,54,-29
538,79,-2
539,100,21
540,77,34
541,46,50
542,151,22
543,589,-234
544,1526,-918
545,3028,-2026
546,4892,-3295
547,6533,-4404
548,7211,-5194
549,6565,-5635
550,4870,-5559
551,2774,-4656
552,888,-2973
553,-346,-1304
554,-713,-607
555,-390,-920
556,89,-1281
557,247,-960
558,51,-295
559,-197,16
560,-278,-62
561,-257,-81
562,-282,91
563,-351,218
564,-372,188
565,-361,115
566,-413,75
567,-517,108
568,-529,248
569,-454,404
570,-438,330
571,-518,50
572,-463,-89
573,-171,137
574,113,411
575,93,309
576,-122,-116
577,-145,-390
578,145,-270
579,415,-57
580,342,-157
581,70,-497
582,7,-637
583,240,-414
584,416,-200
585,275,-399
586,13,-890
587,-29,-1188
588,121,-1086
589,169,-878
590,33,-880
591,-23,-989
592,187,-908
593,477,-682
594,514,-670
595,264,-974
596,15,-1225
597,-13,-1100
598,83,-774
599,104,-630
600,44,-694
601,18,-665
602,23,-429
603,-54,-239
604,-213,-312
605,-293,-467
606,-207,-378
607,-82,-48
608,-109,184
609,-291,129
610,-446,-10
611,-438,15
612,-340,131
613,-311,119
614,-392,-1
615,-491,-20
616,-532,111
617,-518,222
618,-479,200
619,-429,162
620,-396,242
621,-407,367
622,-458,352
623,-502,187
624,-501,70
625,-442,128
626,-360,234
627,-324,214
628,-375,101
629,-462,61
630,-491,131
631,-438,200
632,-391,203
633,-421,188
634,-490,208
635,-500,237
636,-433,236
637,-363,228
638,-363,263
639,-419,336
640,-464,382
641,-454,369
642,-409,341
643,-366,332
644,-340,308
645,-325,244
646,-318,194
647,-325,213
648,-340,263
649,-372,299
650,-410,320
651,-450,363
652,-463,389
653,-445,364
654,-426,311
655,-442,287
656,-486,301
657,-501,315
658,-464,309
659,-409,305
660,-394,323
661,-416,340
662,-423,322
663,-337,260
664,-57,101
665,595,-333
666,1790,-1190
667,3453,-2324
668,5072,-3330
669,5884,-3938
670,5428,-4170
671,3977,-4066
672,2298,-3485
673,982,-2392
674,67,-1148
675,-646,-262
676,-1166,85
677,-1327,88
678,-1126,-1
679,-801,-85
680,-596,-132
681,-565,-87
682,-619,75
683,-665,275
684,-671,391
685,-644,392
686,-602,362
687,-562,388
688,-529,438
689,-515,438
690,-500,368
691,-482,299
692,-443,260
693,-406,239
694,-373,190
695,-333,109
696,-276,12
697,-206,-56
698,-135,-63
699,-65,-42
700,6,-79
701,72,-202
702,115,-346
703,123,-425
704,120,-441
705,154,-470
706,246,-563
707,353,-692
708,406,-792
709,397,-843
710,380,-878
711,400,-925
712,433,-968
713,444,-976
714,436,-944
715,432,-889
716,421,-815
717,384,-724
718,320,-620
719,250,-501
720,177,-373
721,108,-287
722,71,-312
723,83,-446
724,118,-586
725,129,-634
726,97,-590
727,50,-505
728,18,-407
729,-2,-307
730,-29,-235
731,-67,-211
732,-96,-201
733,-100,-154
734,-91,-70
735,-94,8
736,-116,52
737,-146,82
738,-169,115
739,-189,140
740,-209,138
741,-226,135
742,-241,172
743,-274,244
744,-337,295
745,-400,297
746,-416,294
747,-391,347
748,-388,433
749,-436,480
750,-477,468
751,-454,468
752,-379,505
753,-346,496
754,-349,329
755,-315,87
756,-162,-41
757,44,41
758,147,168
759,57,112
760,-150,-133
761,-293,-316
762,-266,-262
763,-152,-102
764,-131,-71
765,-250,-133
766,-367,-44
767,-273,190
768,193,171
769,1172,-440
770,2680,-1523
771,4428,-2721
772,5870,-3868
773,6582,-4936
774,6424,-5666
775,5367,-5603
776,3465,-4587
777,1206,-3064
778,-493,-1766
779,-990,-1131
780,-556,-1019
781,-58,-944
782,-64,-625
783,-441,-276
784,-758,-229
785,-827,-379
786,-775,-305
787,-750,42
788,-735,248
789,-654,134
790,-550,32
791,-542,152
792,-645,195
793,-757,-21
794,-770,-116
795,-723,287
796,-684,815
797,-704,841
798,-754,353
799,-798,-19
800,-796,75
801,-714,321
802,-551,307
803,-362,182
804,-243,368
805,-269,800
806,-405,875
807,-495,308
808,-423,-387
809,-253,-565
810,-147,-264
811,-138,-16
812,-100,-99
813,38,-360
814,194,-605
815,308,-801
816,443,-899
817,615,-804
818,655,-562
819,440,-448
820,108,-639
821,-75,-921
822,-51,-926
823,8,-667
824,-38,-484
825,-122,-409
826,-97,-99
827,31,416
828,77,541
829,-98,38
830,-409,-427
831,-616,-191
832,-545,465
833,-226,848
834,93,849
835,82,843
836,-384,906
837,-993,738
838,-1227,298
839,-919,22
840,-441,255
841,-245,739
842,-362,898
843,-497,571
844,-500,157
845,-493,8
846,-578,57
847,-618,171
848,-431,394
849,-110,570
850,27,315
851,-158,-265
852,-455,-433
853,-599,138
854,-555,787
855,-402,841
856,-174,565
857,43,515
858,40,581
859,-258,339
860,-626,-43
861,-811,-8
862,-830,498
863,-801,908
864,-696,835
865,-458,554
866,-228,584
867,-209,983
868,-394,1271
869,-592,1031
870,-674,390
871,-647,-177
872,-569,-321
873,-497,6
874,-473,613
875,-470,1091
876,-422,1066
877,-338,638
878,-318,338
879,-384,413
880,-423,527
881,-353,378
882,-245,227
883,-175,434
884,-117,818
885,-47,882
886,-51,516
887,-184,108
888,-361,4
889,-464,140
890,-501,272
891,-531,324
892,-534,402
893,-451,516
894,-330,550
895,-290,505
896,-359,560
897,-430,762
898,-413,898
899,-362,810
900,-411,662
901,-580,654
902,-722,684
903,-722,566
904,-602,356
905,-506,267
906,-481,314
907,-491,369
908,-495,373
909,-496,377
910,-500,397
911,-503,413
912,-515,430
913,-516,444
914,-479,425
915,-417,396
916,-402,462
917,-429,650
918,-347,777
919,85,544
920,1081,-198
921,2731,-1347
922,4783,-2648
923,6515,-3842
924,7065,-4674
925,6134,-4870
926,4274,-4254
927,2385,-2973
928,976,-1514
929,37,-407
930,-587,138
931,-913,272
932,-911,253
933,-670,193
934,-400,99
935,-280,27
936,-346,88
937,-489,280
938,-586,455
939,-608,490
940,-622,434
941,-673,408
942,-728,438
943,-740,468
944,-694,469
945,-638,473
946,-581,474
947,-538,456
948,-495,415
949,-467,406
950,-459,436
951,-468,456
952,-480,413
953,-481,336
954,-466,294
955,-436,293
956,-396,263
957,-343,165
958,-262,57
959,-154,7
960,-40,-4
961,57,-42
962,130,-118
963,196,-195
964,267,-272
965,344,-394
966,403,-577
967,427,-766
968,409,-878
969,376,-874
970,357,-784
971,362,-689
972,364,-642
973,346,-626
974,314,-586
975,288,-511
976,267,-442
977,243,-394
978,210,-329
979,177,-227
980,142,-125
981,89,-61
982,11,-11
983,-66,65
984,-108,153
985,-117,206
986,-127,218
987,-156,227
988,-184,263
989,-203,323
990,-237,385
991,-289,425
992,-312,430
993,-271,418
994,-202,423
995,-175,449
996,-199,454
997,-218,400
998,-190,309
999,-138,247
1000,-110,250
1001,-121,281
1002,-142,289
1003,-136,286
1004,-104,321
1005,-75,388
1006,-67,405
1007,-78,337
1008,-77,249
1009,-72,250
1010,-58,322
1011,-54,379
1012,-60,351
1013,-75,283
1014,-94,249
1015,-115,266
1016,-137,287
1017,-140,274
1018,-108,235
1019,-76,209
1020,-101,230
1021,-151,283
1022,-106,299
1023,137,193
1024,676,-140
1025,1709,-846
1026,3363,-1971
1027,5304,-3289
1028,6718,-4432
1029,6918,-5224
1030,5861,-5609
1031,4014,-5299
1032,1967,-4001
1033,295,-2166
1034,-530,-908
1035,-459,-800
1036,9,-1184
1037,280,-1096
1038,195,-468
1039,-9,57
1040,-122,156
1041,-150,93
1042,-173,158
1043,-219,311
1044,-272,404
1045,-309,419
1046,-311,412
1047,-288,411
1048,-270,397
1049,-288,367
1050,-309,318
1051,-313,279
1052,-272,228
1053,-217,158
1054,-170,68
1055,-150,22
1056,-151,42
1057,-148,78
1058,-121,63
1059,-65,4
1060,11,-51
1061,84,-79
1062,138,-120
1063,178,-207
1064,227,-308
1065,301,-367
1066,394,-386
1067,495,-428
1068,593,-517
1069,673,-606
1070,717,-642
1071,734,-651
1072,762,-703
1073,831,-813
1074,910,-905
1075,930,-912
1076,856,-856
1077,741,-809
1078,666,-798
1079,644,-790
1080,606,-749
1081,503,-661
1082,371,-525
1083,285,-364
1084,256,-220
1085,230,-133
1086,169,-99
1087,86,-75
1088,18,-29
1089,-18,30
1090,-30,64
1091,-45,64
1092,-76,52
1093,-108,55
1094,-118,82
1095,-120,133
1096,-143,209
1097,-181,290
1098,-181,337
1099,-124,351
1100,-57,382
1101,-30,461
1102,-30,544
1103,-20,563
1104,3,498
1105,-9,397
1106,-51,293
1107,-101,216
1108,-107,165
1109,-90,169
1110,-89,210
1111,-122,261
1112,-159,284
1113,-172,273
1114,-177,249
1115,-184,234
1116,-176,216
1117,-153,177
1118,-154,145
1119,-177,174
1120,-143,245
1121,63,210
1122,610,-153
1123,1753,-1004
1124,3585,-2275
1125,5637,-3656
1126,6989,-4805
1127,7001,-5573
1128,5798,-5863
1129,3967,-5382
1130,2026,-3915
1131,372,-1936
1132,-604,-516
1133,-726,-291
1134,-303,-789
1135,107,-1071
1136,194,-785
1137,51,-311
1138,-100,-63
1139,-163,-43
1140,-174,-47
1141,-188,17
1142,-213,95
1143,-236,130
1144,-252,126
1145,-269,126
1146,-280,152
1147,-299,213
1148,-320,277
1149,-354,326
1150,-361,304
1151,-346,217
1152,-331,121
1153,-333,100
1154,-321,140
1155,-257,154
1156,-159,93
1157,-88,10
1158,-47,-23
1159,41,-12
1160,222,-67
1161,390,-271
1162,411,-551
1163,352,-720
1164,419,-702
1165,639,-659
1166,768,-804
1167,636,-1102
1168,408,-1255
1169,358,-1045
1170,507,-648
1171,634,-483
1172,605,-721
1173,533,-1063
1174,540,-1099
1175,533,-827
1176,371,-617
1177,175,-693
1178,213,-821
1179,446,-659
1180,500,-253
1181,220,8
1182,-62,-85
1183,-21,-292
1184,186,-263
1185,213,-9
1186,50,152
1187,-67,66
1188,-72,-64
1189,-110,1
1190,-231,178
1191,-324,207
1192,-332,43
1193,-341,-71
1194,-402,41
1195,-418,234
1196,-290,244
1197,-147,65
1198,-227,-87
1199,-531,-106
1200,-750,-109
1201,-663,-163
1202,-425,-129
1203,-322,108
1204,-401,378
1205,-504,413
1206,-518,227
1207,-407,108
1208,-157,214
1209,133,359
1210,224,315
1211,-13,147
1212,-385,85
1213,-553,113
1214,-407,-14
1215,-133,-311
1216,34,-385
1217,40,39
1218,-20,609
1219,-64,662
1220,-87,65
1221,-110,-526
1222,-138,-436
1223,-189,195
1224,-299,590
1225,-482,350
1226,-627,-104
1227,-604,-148
1228,-408,230
1229,-234,576
1230,-233,594
1231,-307,395
1232,-252,211
1233,-109,171
1234,-164,286
1235,-499,451
1236,-789,492
1237,-701,348
1238,-342,159
1239,-60,79
1240,121,3
1241,612,-380
1242,1774,-1196
1243,3461,-2154
1244,5025,-2873
1245,5743,-3360
1246,5335,-3878
1247,4171,-4300
1248,2868,-4029
1249,1695,-2812
1250,558,-1270
1251,-452,-282
1252,-941,-76
1253,-777,-234
1254,-398,-363
1255,-255,-407
1256,-298,-414
1257,-280,-354
1258,-240,-209
1259,-347,-41
1260,-503,103
1261,-487,260
1262,-342,437
1263,-319,528
1264,-469,396
1265,-586,97
1266,-500,-138
1267,-322,-117
1268,-226,78
1269,-250,258
1270,-263,322
1271,-203,316
1272,-152,252
1273,-194,101
1274,-260,-103
1275,-231,-235
1276,-119,-222
1277,-31,-157
1278,-4,-194
1279,31,-346
1280,125,-464
1281,241,-444
1282,332,-375
1283,406,-405
1284,493,-551
1285,585,-724
1286,638,-855
1287,643,-930
1288,648,-937
1289,691,-888
1290,742,-835
1291,749,-824
1292,709,-819
1293,665,-768
1294,635,-678
1295,596,-595
1296,530,-528
1297,450,-449
1298,380,-343
1299,323,-236
1300,267,-160
1301,207,-124
1302,154,-109
1303,110,-77
1304,66,-12
1305,15,71
1306,-27,132
1307,-50,153
1308,-60,153
1309,-70,160
1310,-78,169
1311,-76,153
1312,-69,95
1313,-71,29
1314,-76,-2
1315,-87,33
1316,-86,96
1317,-104,150
1318,-135,154
1319,-169,149
1320,-176,167
1321,-163,222
1322,-163,279
1323,-180,303
1324,-181,280
1325,-165,242
1326,-171,227
1327,-201,244
1328,-203,277
1329,-154,302
1330,-37,248
1331,331,-52
1332,1272,-764
1333,2900,-1897
1334,4848,-3289
1335,6419,-4743
1336,6976,-6011
1337,6222,-6658
1338,4336,-6208
1339,2006,-4658
1340,157,-2733
1341,-611,-1413
1342,-425,-1074
1343,77,-1219
1344,338,-1111
1345,255,-573
1346,51,-31
1347,-71,142
1348,-105,80
1349,-142,119
1350,-210,311
1351,-262,454
1352,-258,443
1353,-219,373
1354,-174,330
1355,-148,296
1356,-138,234
1357,-155,179
1358,-168,146
1359,-184,153
1360,-201,176
1361,-225,197
1362,-225,164
1363,-175,95
1364,-92,57
1365,-23,88
1366,10,135
1367,16,133
1368,29,67
1369,78,-36
1370,169,-155
1371,278,-278
1372,372,-380
1373,434,-439
1374,475,-462
1375,524,-481
1376,592,-517
1377,671,-568
1378,745,-628
1379,804,-704
1380,846,-797
1381,871,-867
1382,880,-867
1383,878,-819
1384,875,-796
1385,873,-818
1386,863,-817
1387,840,-744
1388,806,-638
1389,760,-559
1390,695,-499
1391,613,-425
1392,526,-350
1393,443,-289
1394,357,-218
1395,260,-120
1396,177,-45
1397,146,-29
1398,177,-34
1399,218,-1
1400,214,51
1401,167,69
1402,135,46
1403,143,16
1404,156,-3
1405,134,-11
1406,97,-8
1407,86,-4
1408,105,-29
1409,122,-84
1410,123,-126
1411,109,-114
1412,87,-69
1413,41,-16
1414,-1,32
1415,-30,91
1416,-23,127
1417,-7,146
1418,-2,162
1419,-12,191
1420,-20,202
1421,-19,192
1422,-32,192
1423,-65,206
1424,-86,182
1425,-83,134
1426,-89,163
1427,-110,292
1428,-86,376
1429,95,256
1430,637,-149
1431,1842,-952
1432,3776,-2295
1433,5846,-4056
1434,6999,-5697
1435,6625,-6592
1436,5061,-6421
1437,3115,-5250
1438,1360,-3470
1439,77,-1798
1440,-520,-942
1441,-416,-971
1442,3,-1217
1443,244,-1042
1444,164,-494
1445,-38,-27
1446,-178,158
1447,-249,210
1448,-296,261
1449,-326,302
1450,-345,333
1451,-372,392
1452,-404,456
1453,-430,463
1454,-432,413
1455,-430,380
1456,-421,383
1457,-440,416
1458,-469,430
1459,-475,413
1460,-413,354
1461,-310,306
1462,-231,321
1463,-205,369
1464,-181,343
1465,-103,187
1466,25,-35
1467,145,-218
1468,226,-327
1469,286,-398
1470,349,-467
1471,418,-550
1472,480,-656
1473,538,-776
1474,595,-870
1475,637,-918
1476,642,-943
1477,631,-971
1478,645,-985
1479,684,-951
1480,692,-869
1481,643,-779
1482,580,-701
1483,551,-620
1484,531,-516
1485,468,-398
1486,365,-295
1487,272,-220
1488,208,-157
1489,153,-79
1490,90,16
1491,30,101
1492,-14,151
1493,-44,180
1494,-74,209
1495,-112,235
1496,-141,219
1497,-135,147
1498,-84,55
1499,-32,-6
1500,-32,-30
1501,-74,-49
1502,-89,-90
1503,-47,-141
1504,4,-181
1505,0,-187
1506,-25,-175
1507,-23,-154
1508,28,-150
1509,69,-135
1510,73,-104
1511,48,-55
1512,23,-25
1513,15,-27
1514,16,-43
1515,3,-38
1516,-28,-23
1517,-42,-29
1518,-5,-47
1519,53,-25
1520,90,38
1521,202,29
1522,647,-241
1523,1672,-916
1524,3258,-1964
1525,5036,-3168
1526,6420,-4315
1527,6889,-5355
1528,6189,-6154
1529,4463,-6199
1530,2292,-5020
1531,538,-3040
1532,-188,-1493
1533,-28,-1149
1534,300,-1509
1535,300,-1595
1536,101,-1112
1537,33,-471
1538,78,-32
1539,6,143
1540,-195,54
1541,-317,-227
1542,-297,-431
1543,-307,-324
1544,-462,-23
1545,-636,168
1546,-640,136
1547,-508,21
1548,-422,-30
1549,-485,45
1550,-554,188
1551,-513,298
1552,-403,270
1553,-327,188
1554,-251,232
1555,-99,454
1556,74,648
1557,132,588
1558,53,270
1559,-63,-112
1560,-148,-399
1561,-205,-539
1562,-243,-524
1563,-242,-379
1564,-184,-207
1565,-58,-143
1566,121,-273
1567,288,-577
1568,361,-905
1569,334,-1005
1570,285,-751
1571,296,-389
1572,362,-330
1573,440,-624
1574,495,-874
1575,515,-796
1576,474,-583
1577,377,-529
1578,301,-580
1579,330,-543
1580,431,-440
1581,450,-406
1582,272,-400
1583,-38,-333
1584,-258,-286
1585,-201,-345
1586,67,-377
1587,259,-221
1588,172,50
1589,-67,238
1590,-165,254
1591,-74,106
1592,-35,-158
1593,-191,-360
1594,-334,-249
1595,-212,185
1596,84,580
1597,182,633
1598,-40,431
1599,-321,300
1600,-341,327
1601,-148,346
1602,-55,251
1603,-213,170
1604,-426,256
1605,-422,454
1606,-222,526
1607,-109,333
1608,-233,54
1609,-379,64
1610,-269,474
1611,47,850
1612,368,583
1613,838,-463
1614,1889,-1831
1615,3532,-3032
1616,5008,-3963
1617,5446,-4684
1618,4703,-4969
1619,3344,-4410
1620,1953,-3029
1621,759,-1555
1622,-163,-794
1623,-661,-792
1624,-639,-900
1625,-271,-658
1626,70,-239
1627,135,51
1628,-44,251
1629,-297,464
1630,-526,518
1631,-685,286
1632,-690,86
1633,-499,319
1634,-239,829
1635,-127,1021
1636,-260,657
1637,-573,239
1638,-865,335
1639,-932,803
1640,-677,928
1641,-294,447
1642,-110,-128
1643,-260,-249
1644,-512,-47
1645,-551,71
1646,-346,69
1647,-147,122
1648,-106,164
1649,-64,48
1650,175,-142
1651,445,-310
1652,378,-558
1653,-22,-840
1654,-286,-792
1655,-97,-315
1656,273,69
1657,373,-149
1658,193,-733
1659,96,-1040
1660,264,-829
1661,509,-418
1662,588,-177
1663,496,-203
1664,380,-369
1665,329,-457
1666,327,-327
1667,341,-82
1668,370,22
1669,393,-87
1670,346,-190
1671,200,-115
1672,31,36
1673,-54,93
1674,-45,87
1675,-14,147
1676,-11,255
1677,-22,282
1678,-31,197
1679,-42,101
1680,-57,64
1681,-71,49
1682,-87,14
1683,-113,12
1684,-153,112
1685,-212,260
1686,-278,319
1687,-320,256
1688,-308,200
1689,-263,261
1690,-238,375
1691,-278,428
1692,-325,405
1693,-335,397
1694,-288,416
1695,-224,433
1696,-169,427
1697,-148,419
1698,-179,416
1699,-223,403
1700,-215,382
1701,-167,388
1702,-153,421
1703,-170,424
1704,-136,367
1705,-42,324
1706,86,336
1707,460,184
1708,1503,-490
1709,3351,-1767
1710,5466,-3313
1711,6947,-4712
1712,7183,-5698
1713,6168,-6003
1714,4319,-5298
1715,2204,-3634
1716,411,-1752
1717,-575,-612
1718,-639,-513
1719,-177,-862
1720,184,-876
1721,132,-391
1722,-150,148
1723,-343,364
1724,-387,359
1725,-415,408
1726,-476,532
1727,-507,575
1728,-506,521
1729,-537,498
1730,-596,532
1731,-627,537
1732,-602,473
1733,-580,414
1734,-565,387
1735,-547,384
1736,-495,363
1737,-423,313
1738,-352,206
1739,-297,75
1740,-261,0
1741,-230,18
1742,-184,64
1743,-122,58
1744,-55,-4
1745,11,-66
1746,82,-94
1747,169,-116
1748,260,-165
1749,332,-243
1750,370,-317
1751,387,-352
1752,407,-341
1753,445,-317
1754,485,-323
1755,505,-377
1756,498,-445
1757,489,-475
1758,502,-435
1759,527,-343
1760,529,-245
1761,496,-173
1762,444,-126
1763,392,-100
1764,335,-103
1765,271,-136
1766,222,-178
1767,207,-209
1768,214,-223
1769,213,-217
1770,188,-174
1771,136,-84
1772,68,32
1773,2,140
1774,-21,209
1775,-12,249
1776,11,254
1777,4,240
1778,-7,206
1779,8,189
1780,58,198
1781,97,219
1782,82,223
1783,38,219
1784,34,224
1785,76,235
1786,109,225
1787,119,184
1788,155,156
1789,223,189
1790,336,198
1791,712,-66
1792,1707,-805
1793,3374,-1923
1794,5207,-3141
1795,6473,-4331
1796,6674,-5433
1797,5683,-6052
1798,3736,-5578
1799,1518,-3987
1800,-60,-2184
1801,-506,-1181
1802,-147,-1079
1803,292,-1170
1804,399,-878
1805,245,-306
1806,49,129
1807,-87,247
1808,-159,212
1809,-191,244
1810,-210,371
1811,-232,462
