TIME,II,V
248,-9153,-774
249,-9102,-177
250,-9042,481
251,-8961,1048
252,-8919,1395
253,-8867,1492
254,-8878,1397
255,-8853,1238
256,-8870,1121
257,-8837,1119
258,-8828,1211
259,-8766,1365
260,-8726,1509
261,-8661,1624
262,-8653,1686
263,-8669,1722
264,-8761,1751
265,-8858,1798
266,-8960,1858
267,-8993,1918
268,-8977,1942
269,-8897,1924
270,-8812,1847
271,-8726,1726
272,-8669,1554
273,-8613,1336
274,-8569,1071
275,-8515,799
276,-8477,560
277,-8433,430
278,-8412,448
279,-8378,626
280,-8359,922
281,-8313,1264
282,-8291,1570
283,-8248,1771
284,-8243,1818
285,-8213,1707
286,-8219,1477
287,-8178,1210
288,-8165,988
289,-8085,847
290,-8025,740
291,-7886,559
292,-7766,190
293,-7574,-400
294,-7419,-1133
295,-7219,-1833
296,-7076,-2325
297,-6908,-2502
298,-6801,-2398
299,-6681,-2126
300,-6623,-1851
301,-6572,-1663
302,-6601,-1592
303,-6666,-1592
304,-6815,-1603
305,-6981,-1594
306,-7172,-1567
307,-7311,-1563
308,-7397,-1606
309,-7387,-1712
310,-7326,-1866
311,-7231,-2045
312,-7175,-2234
313,-7167,-2430
314,-7233,-2629
315,-7319,-2835
316,-7400,-3032
317,-7415,-3197
318,-7382,-3321
319,-7298,-3386
320,-7223,-3417
321,-7153,-3417
322,-7123,-3418
323,-7084,-3414
324,-7059,-3425
325,-7005,-3429
326,-6983,-3440
327,-6960,-3441
328,-6997,-3444
329,-7026,-3444
330,-7088,-3445
331,-7088,-3446
332,-7090,-3450
333,-7020,-3450
334,-6967,-3449
335,-6858,-3431
336,-6784,-3395
337,-6665,-3326
338,-6582,-3247
339,-6464,-3169
340,-6394,-3140
341,-6313,-3157
342,-6282,-3220
343,-6232,-3249
344,-6201,-3179
345,-6127,-2925
346,-6048,-2486
347,-5936,-1892
348,-5850,-1245
349,-5790,-621
350,-5810,-99
351,-5889,303
352,-6040,579
353,-6211,755
354,-6383,845
355,-6519,885
356,-6605,877
357,-6665,836
358,-6688,729
359,-6719,550
360,-6743,288
361,-6763,-7
362,-6786,-289
363,-6767,-493
364,-6764,-635
365,-6731,-740
366,-6750,-886
367,-6781,-1069
368,-6904,-1278
369,-7061,-1426
370,-7292,-1492
371,-7457,-1486
372,-7479,-1511
373,-7078,-1645
374,-6124,-1927
375,-4434,-2309
376,-2207,-2695
377,261,-2991
378,2322,-3160
379,3496,-3214
380,3380,-3213
381,2090,-3197
382,-38,-3195
383,-2358,-3190
384,-4403,-3172
385,-5825,-3115
386,-6650,-3040
387,-7000,-2967
388,-7126,-2926
389,-7153,-2911
390,-7182,-2890
391,-7193,-2798
392,-7203,-2603
393,-7178,-2314
394,-7159,-2019
395,-7119,-1834
396,-7110,-1849
397,-7088,-2072
398,-7098,-2434
399,-7099,-2810
400,-7107,-3111
401,-7109,-3288
402,-7108,-3368
403,-7112,-3387
404,-7131,-3399
405,-7142,-3407
406,-7171,-3427
407,-7167,-3435
408,-7176,-3441
409,-7161,-3440
410,-7166,-3441
411,-7168,-3443
412,-7181,-3448
413,-7175,-3439
414,-7169,-3426
415,-7135,-3401
416,-7121,-3379
417,-7095,-3360
418,-7109,-3355
419,-7117,-3358
420,-7156,-3380
421,-7170,-3406
422,-7202,-3446
423,-7218,-3455
424,-7258,-3403
425,-7246,-3212
426,-7133,-2859
427,-6759,-2335
428,-6048,-1719
429,-4957,-1103
430,-3640,-600
431,-2302,-258
432,-1209,-93
433,-489,-49
434,-164,-69
435,-101,-90
436,-155,-92
437,-198,-70
438,-205,-49
439,-187,-38
440,-181,-45
441,-185,-59
442,-197,-70
443,-197,-66
444,-189,-45
445,-173,-6
446,-170,37
447,-170,80
448,-184,102
449,-190,102
450,-207,74
451,-215,34
452,-229,3
453,-237,-5
454,-238,7
455,-236,17
456,-230,-1
457,-224,-54
458,-223,-123
459,-225,-178
460,-230,-197
461,-231,-184
462,-229,-167
463,-222,-171
464,-213,-203
465,-201,-237
466,-192,-240
467,-190,-191
468,-194,-104
469,-200,-22
470,-209,18
471,-217,2
472,-223,-45
473,-225,-78
474,-225,-67
475,-225,-6
476,-225,76
477,-225,135
478,-224,141
479,-222,86
480,-218,-6
481,-210,-98
482,-200,-157
483,-191,-172
484,-183,-146
485,-178,-98
486,-177,-45
487,-181,7
488,-188,51
489,-196,85
490,-202,98
491,-202,80
492,-196,27
493,-182,-47
494,-170,-117
495,-164,-156
496,-171,-155
497,-191,-121
498,-221,-71
499,-251,-22
500,-274,23
501,-283,62
502,-280,88
503,-268,92
504,-253,58
505,-241,-7
506,-228,-87
507,-216,-150
508,-204,-171
509,-192,-145
510,-189,-90
511,-189,-33
512,-194,3
513,-201,10
514,-208,-4
515,-216,-25
516,-230,-40
517,-252,-42
518,-274,-31
519,-276,-13
520,-233,4
521,-122,13
522,55,5
523,266,-19
524,443,-52
525,508,-84
526,403,-101
527,131,-95
528,-239,-62
529,-593,-9
530,-827,52
531,-889,101
532,-796,122
533,-617,108
534,-436,67
535,-309,22
536,-246,-10
537,-225,-19
538,-224,-16
539,-224,-18
540,-221,-40
541,-215,-82
542,-211,-130
543,-209,-164
544,-207,-170
545,-205,-150
546,-201,-119
547,-201,-93
548,-197,-79
549,-193,-75
550,-187,-70
551,-180,-59
552,-179,-42
553,-177,-30
554,-181,-31
555,-183,-48
556,-184,-70
557,-182,-82
558,-182,-71
559,-186,-41
560,-195,-6
561,-205,15
562,-216,14
563,-226,-8
564,-235,-37
565,-240,-57
566,-244,-58
567,-246,-37
568,-245,0
569,-240,41
570,-230,68
571,-218,81
572,-204,65
573,-193,40
574,-183,11
575,-185,-2
576,-192,14
577,-204,60
578,-210,126
579,-212,203
580,-202,259
581,-190,302
582,-180,306
583,-180,302
584,-186,283
585,-189,268
586,-178,218
587,-147,109
588,-93,-116
589,-17,-451
590,77,-857
591,187,-1226
592,311,-1450
593,447,-1453
594,584,-1246
595,706,-926
596,803,-666
597,866,-615
598,896,-854
599,897,-1341
600,875,-1938
601,834,-2483
602,773,-2854
603,698,-3037
604,618,-3081
605,545,-3081
606,488,-3076
607,451,-3065
608,428,-2996
609,415,-2841
610,410,-2630
611,412,-2442
612,421,-2356
613,424,-2402
614,417,-2534
615,383,-2648
616,328,-2639
617,254,-2440
618,186,-2057
619,134,-1534
620,120,-943
621,137,-315
622,187,315
623,239,950
624,284,1508
625,290,1936
626,268,2117
627,229,2035
628,214,1698
629,252,1245
630,365,798
631,536,507
632,737,393
633,919,430
634,1051,498
635,1116,505
636,1124,374
637,1096,123
638,1065,-222
639,1056,-582
640,1087,-925
641,1155,-1203
642,1238,-1414
643,1303,-1542
644,1317,-1598
645,1265,-1583
646,1151,-1530
647,1000,-1461
648,841,-1402
649,681,-1368
650,546,-1361
651,403,-1369
652,309,-1394
653,214,-1418
654,194,-1444
655,192,-1449
656,229,-1427
657,262,-1361
658,274,-1256
659,275,-1113
660,267,-970
661,267,-859
662,257,-826
663,200,-895
664,71,-1065
665,-113,-1300
666,-235,-1566
667,-99,-1817
668,549,-2061
669,1877,-2289
670,3879,-2524
671,6275,-2730
672,8577,-2884
673,10210,-2930
674,10740,-2881
675,10039,-2753
676,8346,-2615
677,6159,-2477
678,4034,-2329
679,2377,-2095
680,1335,-1734
681,819,-1247
682,615,-730
683,524,-314
684,440,-122
685,348,-201
686,286,-510
687,282,-940
688,321,-1381
689,376,-1755
690,394,-2051
691,384,-2294
692,337,-2523
693,296,-2744
694,279,-2939
695,277,-3065
696,303,-3104
697,309,-3048
698,311,-2931
699,290,-2763
700,265,-2572
701,251,-2349
702,250,-2142
703,259,-1978
704,269,-1928
705,268,-1996
706,255,-2154
707,233,-2307
708,215,-2391
709,209,-2350
710,218,-2225
711,234,-2043
712,254,-1873
713,268,-1710
714,276,-1581
715,276,-1469
716,271,-1425
717,261,-1457
718,258,-1609
719,265,-1836
720,283,-2114
721,299,-2360
722,305,-2544
723,290,-2632
724,255,-2644
725,205,-2605
726,154,-2556
727,117,-2517
728,100,-2493
729,104,-2466
730,129,-2431
731,168,-2388
732,213,-2378
733,256,-2429
734,302,-2566
735,358,-2761
736,442,-2967
737,560,-3113
738,716,-3149
739,896,-3046
740,1081,-2826
741,1245,-2510
742,1368,-2175
743,1431,-1857
744,1433,-1627
745,1384,-1490
746,1314,-1453
747,1252,-1471
748,1221,-1517
749,1220,-1552
750,1229,-1594
751,1219,-1632
752,1177,-1685
753,1108,-1706
754,1029,-1677
755,954,-1565
756,887,-1416
757,822,-1295
758,756,-1315
759,692,-1509
760,648,-1854
761,627,-2196
762,629,-2382
763,631,-2279
764,619,-1910
765,576,-1393
766,515,-921
767,443,-620
768,381,-535
769,329,-585
770,290,-669
771,258,-695
772,231,-656
773,207,-573
774,190,-492
775,190,-421
776,218,-369
777,283,-322
778,381,-309
779,500,-339
780,618,-439
781,718,-588
782,786,-790
783,827,-1016
784,854,-1296
785,886,-1614
786,935,-1995
787,1000,-2385
788,1073,-2757
789,1132,-3043
790,1151,-3240
791,1107,-3331
792,991,-3376
793,819,-3383
794,607,-3397
795,393,-3408
796,203,-3423
797,55,-3429
798,-46,-3434
799,-113,-3436
800,-156,-3439
801,-185,-3442
802,-207,-3445
803,-222,-3449
804,-228,-3454
805,-223,-3457
806,-206,-3456
807,-188,-3453
808,-184,-3457
809,-223,-3471
810,-328,-3480
811,-505,-3432
812,-713,-3259
813,-877,-2906
814,-900,-2376
815,-731,-1740
816,-391,-1116
817,6,-607
818,304,-269
819,378,-79
820,196,15
821,-163,76
822,-551,121
823,-823,154
824,-908,150
825,-822,110
826,-641,35
827,-450,-43
828,-309,-110
829,-229,-135
830,-197,-129
831,-191,-85
832,-198,-40
833,-208,3
834,-224,15
835,-231,21
836,-237,11
837,-229,13
838,-218,17
839,-205,17
840,-191,1
841,-186,-32
842,-182,-71
843,-185,-95
844,-195,-91
845,-207,-59
846,-223,-11
847,-233,31
848,-240,61
849,-240,77
850,-235,85
851,-227,90
852,-220,85
853,-215,67
854,-211,33
855,-208,-5
856,-206,-29
857,-204,-23
858,-205,11
859,-208,58
860,-213,94
861,-218,105
862,-220,92
863,-216,66
864,-206,40
865,-194,21
866,-184,8
867,-179,0
868,-179,-4
869,-179,-5
870,-177,-5
871,-173,-4
872,-173,-2
873,-179,-2
874,-193,-1
875,-207,-3
876,-218,-1
877,-221,7
878,-220,26
879,-216,56
880,-216,85
881,-218,103
882,-218,97
883,-210,70
884,-198,36
885,-182,12
886,-170,9
887,-164,24
888,-163,47
889,-167,71
890,-172,92
891,-177,117
892,-181,149
893,-184,180
894,-187,198
895,-190,184
896,-197,129
897,-209,37
898,-225,-75
899,-241,-175
900,-253,-233
901,-259,-224
902,-260,-142
903,-258,-17
904,-253,111
905,-243,187
906,-230,179
907,-214,95
908,-204,-24
909,-204,-115
910,-218,-130
911,-239,-61
912,-259,59
913,-268,168
914,-263,209
915,-245,156
916,-223,24
917,-202,-141
918,-192,-275
919,-189,-325
920,-191,-269
921,-189,-129
922,-183,33
923,-172,147
924,-167,162
925,-171,79
926,-187,-52
927,-204,-168
928,-213,-220
929,-208,-206
930,-193,-157
931,-178,-108
932,-175,-84
933,-187,-75
934,-212,-65
935,-238,-41
936,-259,-5
937,-270,30
938,-272,59
939,-270,81
940,-263,100
941,-255,113
942,-244,111
943,-229,88
944,-212,47
945,-191,-1
946,-177,-47
947,-165,-89
948,-168,-133
949,-172,-177
950,-190,-206
951,-203,-201
952,-234,-143
953,-260,-47
954,-291,68
955,-289,148
956,-242,186
957,-112,165
958,76,126
959,297,85
960,460,75
961,512,84
962,390,99
963,113,94
964,-281,64
965,-711,17
966,-1137,-16
967,-1529,-16
968,-1898,39
969,-2239,155
970,-2547,341
971,-2789,616
972,-2943,981
973,-3001,1427
974,-2994,1890
975,-2964,2278
976,-2952,2499
977,-2968,2492
978,-3005,2270
979,-3035,1893
980,-3042,1465
981,-3015,1082
982,-2969,826
983,-2918,739
984,-2879,815
985,-2859,996
986,-2861,1167
987,-2868,1192
988,-2880,972
989,-2874,495
990,-2862,-133
991,-2834,-727
992,-2819,-1096
993,-2805,-1140
994,-2820,-877
995,-2832,-433
996,-2858,37
997,-2857,402
998,-2858,616
999,-2834,675
1000,-2832,624
1001,-2826,486
1002,-2851,309
1003,-2863,112
1004,-2883,-40
1005,-2874,-115
1006,-2861,-79
1007,-2822,46
1008,-2785,216
1009,-2737,359
1010,-2705,439
1011,-2681,422
1012,-2693,321
1013,-2726,156
1014,-2780,-55
1015,-2821,-269
1016,-2839,-465
1017,-2817,-584
1018,-2772,-569
1019,-2708,-371
1020,-2649,16
1021,-2593,520
1022,-2541,1010
1023,-2482,1326
1024,-2419,1365
1025,-2344,1128
1026,-2258,729
1027,-2144,337
1028,-2009,80
1029,-1846,-19
1030,-1675,-51
1031,-1497,-148
1032,-1336,-385
1033,-1190,-735
1034,-1083,-1079
1035,-1015,-1282
1036,-1020,-1277
1037,-1079,-1073
1038,-1198,-770
1039,-1321,-447
1040,-1439,-179
1041,-1508,21
1042,-1561,158
1043,-1590,228
1044,-1643,246
1045,-1698,200
1046,-1775,126
1047,-1841,36
1048,-1903,-32
1049,-1936,-67
1050,-1959,-63
1051,-1960,-39
1052,-1961,-26
1053,-1956,-84
1054,-1961,-252
1055,-1970,-541
1056,-1990,-887
1057,-2012,-1158
1058,-2034,-1224
1059,-2044,-1002
1060,-2036,-530
1061,-1997,59
1062,-1930,583
1063,-1836,903
1064,-1736,983
1065,-1639,877
1066,-1563,707
1067,-1505,585
1068,-1468,578
1069,-1433,694
1070,-1402,885
1071,-1354,1092
1072,-1299,1255
1073,-1230,1342
1074,-1178,1348
1075,-1158,1285
1076,-1210,1180
1077,-1318,1055
1078,-1499,946
1079,-1690,903
1080,-1883,961
1081,-2022,1146
1082,-2105,1423
1083,-2152,1710
1084,-2157,1900
1085,-2205,1899
1086,-2272,1685
1087,-2418,1300
1088,-2581,847
1089,-2714,428
1090,-2762,133
1091,-2695,-8
1092,-2557,9
1093,-2418,131
1094,-2381,309
1095,-2488,462
1096,-2727,542
1097,-2984,519
1098,-3084,415
1099,-2791,265
1100,-1889,111
1101,-258,-30
1102,1997,-155
1103,4522,-251
1104,6741,-291
1105,8068,-227
1106,8118,-18
1107,6900,326
1108,4799,773
1109,2425,1244
1110,333,1683
1111,-1146,2038
1112,-1996,2279
1113,-2375,2382
1114,-2520,2338
1115,-2569,2152
1116,-2588,1883
1117,-2558,1578
1118,-2495,1322
1119,-2400,1116
1120,-2343,964
1121,-2322,816
1122,-2367,681
1123,-2431,564
1124,-2494,525
1125,-2541,571
1126,-2534,700
1127,-2534,835
1128,-2492,913
1129,-2480,872
1130,-2465,745
1131,-2468,590
1132,-2483,543
1133,-2490,679
1134,-2503,1047
1135,-2511,1565
1136,-2533,2140
1137,-2554,2628
1138,-2584,2973
1139,-2596,3152
1140,-2597,3222
1141,-2584,3229
1142,-2577,3212
1143,-2579,3173
1144,-2593,3124
1145,-2600,3079
1146,-2594,3069
1147,-2568,3110
1148,-2538,3197
1149,-2520,3289
1150,-2525,3359
1151,-2549,3381
1152,-2583,3368
1153,-2612,3343
1154,-2636,3321
1155,-2654,3325
1156,-2671,3343
1157,-2684,3370
1158,-2695,3399
1159,-2699,3415
1160,-2708,3431
1161,-2716,3435
1162,-2733,3445
1163,-2737,3446
1164,-2723,3451
1165,-2662,3446
1166,-2565,3454
1167,-2426,3465
1168,-2276,3480
1169,-2111,3432
1170,-1950,3263
1171,-1767,2888
1172,-1561,2326
1173,-1305,1635
1174,-1023,977
1175,-731,473
1176,-482,211
1177,-299,149
1178,-209,209
1179,-187,271
1180,-213,284
1181,-239,222
1182,-255,123
1183,-248,12
1184,-231,-73
1185,-208,-126
1186,-195,-132
1187,-190,-99
1188,-199,-28
1189,-211,61
1190,-226,149
1191,-234,202
1192,-232,207
1193,-218,150
1194,-204,53
1195,-194,-63
1196,-199,-161
1197,-211,-226
1198,-229,-258
1199,-242,-269
1200,-246,-263
1201,-237,-240
1202,-222,-184
1203,-207,-97
1204,-198,1
1205,-194,78
1206,-199,106
1207,-206,89
1208,-214,47
1209,-215,4
1210,-211,-31
1211,-201,-63
1212,-190,-97
1213,-176,-130
1214,-168,-146
1215,-169,-133
1216,-184,-90
1217,-209,-27
1218,-237,46
1219,-259,122
1220,-268,190
1221,-265,233
1222,-255,228
1223,-244,170
1224,-231,72
1225,-221,-28
1226,-210,-99
1227,-198,-127
1228,-193,-124
1229,-192,-112
1230,-199,-105
1231,-207,-99
1232,-212,-84
1233,-215,-60
1234,-218,-38
1235,-227,-29
1236,-248,-29
1237,-278,-18
1238,-299,20
1239,-286,83
1240,-211,143
1241,-61,168
1242,147,140
1243,361,71
1244,502,-13
1245,499,-89
1246,318,-145
1247,-7,-176
1248,-388,-183
1249,-712,-162
1250,-887,-115
1251,-884,-62
1252,-743,-30
1253,-542,-36
1254,-363,-82
1255,-246,-139
1256,-197,-182
1257,-188,-197
1258,-192,-192
1259,-191,-184
1260,-189,-184
1261,-191,-187
1262,-206,-191
1263,-227,-205
1264,-249,-228
1265,-259,-257
1266,-251,-258
1267,-232,-195
1268,-206,-62
1269,-191,102
1270,-188,216
1271,-196,219
1272,-212,103
1273,-225,-67
1274,-233,-197
1275,-232,-229
1276,-224,-174
1277,-211,-93
1278,-196,-52
1279,-182,-61
1280,-178,-76
1281,-188,-31
1282,-210,100
1283,-234,281
1284,-248,428
1285,-245,468
1286,-226,373
1287,-198,182
1288,-179,-27
1289,-175,-179
1290,-186,-236
1291,-202,-205
1292,-211,-125
1293,-208,-49
1294,-196,-13
1295,-182,-34
1296,-179,-97
1297,-188,-167
1298,-208,-210
1299,-229,-205
1300,-243,-155
1301,-245,-86
1302,-236,-27
1303,-220,6
1304,-203,10
1305,-186,-2
1306,-172,-15
1307,-157,-37
1308,-143,-67
1309,-131,-115
1310,-125,-158
1311,-125,-170
1312,-133,-120
1313,-144,-15
1314,-159,121
1315,-174,224
1316,-189,262
1317,-200,212
1318,-209,105
1319,-214,-27
1320,-217,-139
1321,-221,-212
1322,-228,-235
1323,-242,-205
1324,-268,-123
1325,-306,8
1326,-358,170
1327,-417,358
1328,-474,566
1329,-521,820
1330,-553,1128
1331,-570,1514
1332,-575,1931
1333,-577,2355
1334,-581,2710
1335,-594,2979
1336,-615,3139
1337,-640,3205
1338,-654,3178
1339,-646,3057
1340,-605,2820
1341,-531,2465
1342,-436,1999
1343,-338,1472
1344,-251,946
1345,-183,476
1346,-136,75
1347,-106,-287
1348,-84,-682
1349,-58,-1154
1350,-14,-1696
1351,60,-2219
1352,163,-2606
1353,286,-2752
1354,398,-2655
1355,471,-2408
1356,481,-2159
1357,426,-2040
1358,315,-2073
1359,173,-2201
1360,22,-2274
1361,-122,-2206
1362,-249,-1957
1363,-381,-1626
1364,-478,-1336
1365,-585,-1198
1366,-619,-1241
1367,-647,-1402
1368,-615,-1589
1369,-582,-1727
1370,-557,-1796
1371,-558,-1828
1372,-595,-1863
1373,-652,-1897
1374,-732,-1897
1375,-832,-1764
1376,-966,-1440
1377,-1132,-875
1378,-1290,-115
1379,-1322,731
1380,-1044,1488
1381,-242,1992
1382,1221,2106
1383,3293,1847
1384,5660,1321
1385,7800,742
1386,9143,305
1387,9309,113
1388,8266,155
1389,6357,320
1390,4138,472
1391,2144,535
1392,697,488
1393,-159,390
1394,-576,303
1395,-759,287
1396,-856,333
1397,-919,410
1398,-946,432
1399,-926,352
1400,-873,144
1401,-804,-105
1402,-754,-278
1403,-719,-240
1404,-713,39
1405,-719,479
1406,-731,889
1407,-751,1097
1408,-748,994
1409,-747,638
1410,-717,139
1411,-689,-342
1412,-663,-736
1413,-647,-1020
1414,-650,-1251
1415,-653,-1455
1416,-661,-1669
1417,-663,-1871
1418,-674,-2082
1419,-690,-2294
1420,-721,-2529
1421,-745,-2772
1422,-751,-3010
1423,-727,-3198
1424,-684,-3329
1425,-636,-3388
1426,-605,-3410
1427,-591,-3410
1428,-588,-3412
1429,-579,-3424
1430,-564,-3433
1431,-549,-3439
1432,-551,-3432
1433,-571,-3417
1434,-601,-3396
1435,-623,-3361
1436,-625,-3306
1437,-609,-3221
1438,-586,-3116
1439,-571,-3013
1440,-569,-2952
1441,-580,-2948
1442,-595,-3005
1443,-608,-3085
1444,-612,-3161
1445,-599,-3193
1446,-567,-3190
1447,-518,-3147
1448,-454,-3074
1449,-377,-2967
1450,-289,-2839
1451,-179,-2715
1452,-48,-2649
1453,103,-2668
1454,249,-2788
1455,367,-2961
1456,435,-3144
1457,461,-3274
1458,456,-3349
1459,446,-3366
1460,437,-3376
1461,433,-3390
1462,417,-3428
1463,387,-3443
1464,339,-3395
1465,285,-3204
1466,224,-2853
1467,159,-2340
1468,83,-1760
1469,0,-1198
1470,-85,-755
1471,-156,-454
1472,-210,-287
1473,-242,-193
1474,-261,-132
1475,-270,-73
1476,-272,-20
1477,-266,24
1478,-249,47
1479,-223,58
1480,-194,55
1481,-173,45
1482,-166,27
1483,-172,2
1484,-186,-29
1485,-198,-51
1486,-196,-60
1487,-179,-41
1488,-152,-5
1489,-131,40
1490,-128,68
1491,-148,69
1492,-185,43
1493,-222,2
1494,-249,-39
1495,-259,-68
1496,-259,-85
1497,-257,-92
1498,-259,-90
1499,-266,-79
1500,-269,-64
1501,-269,-56
1502,-259,-66
1503,-246,-95
1504,-233,-131
1505,-218,-150
1506,-207,-134
1507,-194,-85
1508,-188,-24
1509,-190,26
1510,-203,50
1511,-219,51
1512,-236,41
1513,-246,28
1514,-237,13
1515,-196,-7
1516,-104,-31
1517,44,-50
1518,233,-56
1519,410,-49
1520,498,-31
1521,434,-15
1522,200,-8
1523,-151,-13
1524,-512,-25
1525,-772,-36
1526,-864,-39
1527,-794,-28
1528,-629,-10
1529,-451,12
1530,-321,31
1531,-255,42
1532,-233,49
1533,-220,52
1534,-198,57
1535,-165,64
1536,-136,71
1537,-121,76
1538,-131,82
1539,-165,98
1540,-208,123
1541,-246,151
1542,-261,168
1543,-251,157
1544,-220,113
1545,-181,45
1546,-154,-27
1547,-141,-83
1548,-148,-103
1549,-156,-84
1550,-167,-38
1551,-178,19
1552,-193,66
1553,-214,93
1554,-238,95
1555,-254,80
1556,-258,60
1557,-245,46
1558,-223,43
1559,-201,45
1560,-187,43
1561,-183,28
1562,-185,4
1563,-189,-13
1564,-194,-1
1565,-198,48
1566,-201,130
1567,-200,214
1568,-196,265
1569,-189,256
1570,-185,188
1571,-187,87
1572,-199,-12
1573,-215,-80
1574,-229,-107
1575,-232,-97
1576,-225,-68
1577,-214,-34
1578,-209,-6
1579,-214,19
1580,-227,48
1581,-237,90
1582,-240,150
1583,-232,221
1584,-220,286
1585,-211,322
1586,-211,315
1587,-215,270
1588,-219,205
1589,-216,143
1590,-207,102
1591,-196,80
1592,-191,68
1593,-194,51
1594,-205,22
1595,-220,-17
1596,-236,-57
1597,-251,-86
1598,-262,-88
1599,-265,-56
1600,-257,1
1601,-237,66
1602,-208,107
1603,-179,107
1604,-162,62
1605,-160,-5
1606,-171,-65
1607,-184,-92
1608,-188,-80
1609,-182,-41
1610,-171,-3
1611,-163,24
1612,-167,23
1613,-180,13
1614,-199,-1
1615,-212,-5
1616,-222,0
1617,-221,11
1618,-217,-8
1619,-206,-65
1620,-195,-201
1621,-175,-394
