TIME,II,V
662,439,313
663,461,333
664,486,335
665,497,323
666,489,314
667,467,320
668,454,342
669,459,362
670,474,367
671,474,362
672,456,368
673,446,386
674,479,395
675,539,377
676,574,355
677,549,361
678,497,398
679,462,435
680,461,451
681,475,448
682,498,440
683,526,432
684,550,424
685,546,414
686,514,413
687,484,421
688,489,431
689,510,430
690,513,420
691,494,412
692,495,415
693,528,429
694,564,446
695,575,450
696,591,443
697,634,441
698,673,472
699,654,531
700,590,586
701,551,607
702,583,597
703,646,572
704,677,542
705,665,510
706,657,487
707,674,478
708,684,466
709,664,422
710,643,352
711,641,291
712,633,276
713,593,296
714,551,312
715,538,302
716,540,283
717,513,273
718,472,267
719,473,247
720,535,212
721,592,211
722,579,253
723,505,304
724,451,305
725,456,252
726,488,197
727,503,190
728,513,228
729,521,255
730,507,239
731,468,211
732,456,222
733,490,267
734,518,355
735,500,556
736,511,811
737,643,685
738,877,-338
739,1080,-2181
740,1140,-3965
741,1040,-4734
742,844,-4290
743,635,-3206
744,490,-2122
745,439,-1273
746,468,-601
747,532,-82
748,588,223
749,606,318
750,591,326
751,575,353
752,597,389
753,647,385
754,680,365
755,653,387
756,590,438
757,554,452
758,583,421
759,631,403
760,640,429
761,607,464
762,593,459
763,617,437
764,637,427
765,623,434
766,621,421
767,672,386
768,738,371
769,742,408
770,677,465
771,609,482
772,597,458
773,638,439
774,701,451
775,745,462
776,760,437
777,754,388
778,756,359
779,784,361
780,832,360
781,871,325
782,885,274
783,886,241
784,896,232
785,905,222
786,896,200
787,888,180
788,928,169
789,997,159
790,1014,148
791,939,141
792,848,152
793,825,181
794,858,222
795,861,251
796,815,253
797,783,245
798,812,257
799,842,284
800,792,296
801,682,293
802,620,315
803,642,362
804,677,380
805,661,347
806,640,323
807,658,354
808,673,399
809,622,394
810,545,349
811,524,309
812,567,287
813,604,264
814,607,253
815,604,273
816,616,306
817,616,318
818,589,309
819,561,295
820,580,286
821,640,275
822,684,275
823,664,303
824,605,354
825,563,392
826,565,398
827,583,382
828,594,379
829,597,394
830,608,407
831,611,401
832,592,390
833,567,393
834,583,409
835,646,413
836,705,398
837,706,382
838,658,389
839,608,416
840,590,443
841,595,446
842,611,431
843,626,417
844,636,421
845,640,430
846,652,420
847,672,386
848,682,352
849,656,351
850,604,384
851,580,419
852,625,428
853,701,427
854,731,457
855,698,512
856,668,546
857,684,542
858,712,534
859,719,533
860,745,507
861,820,444
862,896,401
863,880,419
864,775,448
865,674,411
866,660,313
867,710,232
868,744,215
869,723,237
870,682,251
871,649,247
872,627,242
873,621,234
874,651,215
875,685,188
876,650,172
877,542,191
878,475,214
879,523,214
880,616,188
881,645,175
882,609,187
883,567,200
884,540,191
885,516,164
886,522,150
887,571,175
888,626,221
889,638,230
890,625,239
891,612,405
892,602,732
893,609,757
894,702,-142
895,919,-1977
896,1162,-3862
897,1233,-4759
898,1043,-4400
899,729,-3348
900,529,-2276
901,520,-1440
902,585,-766
903,617,-212
904,663,144
905,771,267
906,854,266
907,802,283
908,661,352
909,579,403
910,613,399
911,676,376
912,685,375
913,657,386
914,658,386
915,690,378
916,715,381
917,711,390
918,711,384
919,724,379
920,721,384
921,694,400
922,699,395
923,767,368
924,840,357
925,824,389
926,729,433
927,656,432
928,684,389
929,773,357
930,832,371
931,820,401
932,786,400
933,787,361
934,831,320
935,883,290
936,927,251
937,950,197
938,946,167
939,925,195
940,927,249
941,952,259
942,960,200
943,932,125
944,921,99
945,957,122
946,1004,148
947,998,146
948,956,135
949,926,144
950,927,172
951,928,197
952,917,211
953,901,226
954,885,252
955,850,273
956,792,281
957,742,286
958,735,304
959,750,330
960,739,342
961,693,336
962,667,330
963,682,332
964,701,330
965,683,315
966,661,301
967,673,304
968,702,313
969,698,307
970,670,296
971,663,300
972,692,319
973,711,328
974,688,315
975,645,301
976,638,320
977,667,366
978,690,401
979,670,392
980,636,356
981,627,341
982,651,373
983,672,419
984,672,434
985,661,416
986,656,408
987,659,430
988,664,455
989,657,454
990,638,444
991,618,453
992,624,480
993,649,493
994,667,487
995,662,485
996,657,503
997,658,517
998,648,501
999,624,462
1000,619,442
1001,643,454
1002,663,472
1003,647,469
1004,624,457
1005,628,458
1006,656,475
1007,671,486
1008,676,490
1009,689,509
1010,709,559
1011,710,619
1012,693,651
1013,691,632
1014,729,573
1015,774,507
1016,780,473
1017,741,479
1018,712,507
1019,729,517
1020,770,484
1021,776,408
1022,737,330
1023,688,298
1024,665,329
1025,650,378
1026,616,385
1027,569,337
1028,549,287
1029,562,278
1030,580,300
1031,569,316
1032,548,309
1033,547,305
1034,569,305
1035,578,298
1036,554,278
1037,517,266
1038,508,271
1039,525,287
1040,545,303
1041,554,306
1042,571,294
1043,586,288
1044,570,313
1045,518,352
1046,484,421
1047,506,598
1048,576,810
1049,680,611
1050,835,-471
1051,1018,-2231
1052,1125,-3708
1053,1060,-4081
1054,858,-3433
1055,650,-2460
1056,536,-1635
1057,516,-953
1058,536,-314
1059,548,185
1060,549,417
1061,561,439
1062,607,432
1063,655,478
1064,659,519
1065,618,504
1066,592,487
1067,607,516
1068,631,545
1069,639,517
1070,654,478
1071,675,486
1072,656,506
1073,587,482
1074,551,442
1075,589,461
1076,644,508
1077,643,520
1078,620,497
1079,626,496
1080,651,530
1081,651,556
1082,656,553
1083,705,545
1084,773,565
1085,791,600
1086,756,616
1087,721,594
1088,725,549
1089,754,503
1090,783,467
1091,809,447
1092,843,455
1093,887,480
1094,930,489
1095,950,461
1096,946,424
1097,939,412
1098,955,418
1099,986,410
1100,1000,379
1101,976,343
1102,938,327
1103,913,337
1104,904,369
1105,890,402
1106,861,416
1107,806,406
1108,738,400
1109,703,420
1110,754,469
1111,863,525
1112,939,568
1113,916,590
1114,837,591
1115,772,573
1116,745,549
1117,732,532
1118,729,532
1119,735,544
1120,733,559
1121,689,565
1122,623,565
1123,595,561
1124,642,556
1125,716,553
1126,747,558
1127,725,576
1128,712,603
1129,717,611
1130,696,587
1131,645,550
1132,644,547
1133,710,580
1134,749,609
1135,693,602
1136,623,584
1137,629,580
1138,677,585
1139,678,585
1140,639,596
1141,618,623
1142,622,638
1143,609,626
1144,591,620
1145,605,638
1146,640,653
1147,636,637
1148,589,621
1149,559,629
1150,597,640
1151,655,618
1152,651,587
1153,578,588
1154,527,619
1155,553,634
1156,603,619
1157,603,604
1158,574,619
1159,573,645
1160,603,658
1161,622,663
1162,626,696
1163,639,752
1164,666,781
1165,685,742
1166,688,662
1167,673,587
1168,635,542
1169,587,520
1170,575,526
1171,607,544
1172,642,540
1173,636,486
1174,599,414
1175,556,375
1176,509,386
1177,462,421
1178,444,448
1179,451,445
1180,434,413
1181,373,369
1182,327,352
1183,344,370
1184,388,393
1185,398,396
1186,380,381
1187,369,376
1188,371,387
1189,375,400
1190,391,391
1191,401,363
1192,358,341
1193,264,333
1194,210,331
1195,261,337
1196,363,365
1197,400,403
1198,347,464
1199,288,610
1200,323,805
1201,471,721
1202,686,-27
1203,887,-1355
1204,990,-2581
1205,916,-3038
1206,657,-2678
1207,326,-1969
1208,106,-1304
1209,81,-752
1210,178,-250
1211,278,168
1212,343,422
1213,379,498
1214,376,479
1215,331,463
1216,303,486
1217,329,513
1218,367,506
1219,360,477
1220,326,473
1221,315,492
1222,332,495
1223,341,474
1224,340,470
1225,343,492
1226,352,490
1227,354,455
1228,355,435
1229,362,462
1230,370,483
1231,367,463
1232,367,445
1233,376,474
1234,388,507
1235,390,490
1236,390,457
1237,398,455
1238,412,466
1239,435,445
1240,477,416
1241,523,411
1242,543,415
1243,531,394
1244,527,366
1245,554,363
1246,585,368
1247,587,350
1248,580,317
1249,595,293
1250,619,279
1251,619,263
1252,597,256
1253,587,265
1254,602,277
1255,611,275
1256,583,277
1257,531,299
1258,499,341
1259,505,399
1260,514,488
1261,467,592
1262,358,643
1263,245,566
1264,204,381
1265,249,216
1266,322,191
1267,342,280
1268,283,354
1269,199,342
1270,171,310
1271,200,334
1272,223,390
1273,205,406
1274,185,388
1275,187,388
1276,182,423
1277,159,451
1278,166,449
1279,212,430
1280,225,413
1281,161,411
1282,88,430
1283,83,454
1284,113,458
1285,110,441
1286,81,440
1287,74,466
1288,83,485
1289,78,471
1290,73,452
1291,89,457
1292,101,475
1293,81,479
1294,59,479
1295,71,490
1296,102,504
1297,107,502
1298,84,493
1299,62,489
1300,60,482
1301,81,461
1302,119,446
1303,152,461
1304,146,496
1305,101,513
1306,64,498
1307,76,469
1308,123,450
1309,150,449
1310,137,456
1311,114,455
1312,123,443
1313,158,433
1314,187,447
1315,199,480
1316,217,516
1317,244,538
1318,254,549
1319,242,549
1320,244,528
1321,279,474
1322,312,406
1323,310,362
1324,297,365
1325,300,381
1326,298,359
1327,266,294
1328,227,237
1329,210,224
1330,195,236
1331,154,238
1332,104,232
1333,77,226
1334,65,212
1335,50,183
1336,41,169
1337,50,192
1338,66,216
1339,75,208
1340,89,158
1341,100,117
1342,78,114
1343,20,142
1344,-17,167
1345,6,173
1346,52,174
1347,66,172
1348,52,157
1349,46,137
1350,53,136
1351,49,159
1352,33,233
1353,31,429
1354,69,686
1355,165,616
1356,327,-254
1357,532,-1874
1358,696,-3480
1359,698,-4218
1360,492,-3898
1361,188,-3006
1362,-25,-2100
1363,-64,-1369
1364,-5,-747
1365,45,-219
1366,71,123
1367,99,237
1368,115,228
1369,102,230
1370,97,274
1371,124,301
1372,143,289
1373,117,274
1374,95,277
1375,132,269
1376,203,235
1377,234,211
1378,211,239
1379,160,294
1380,111,307
1381,89,278
1382,125,254
1383,197,271
1384,228,281
1385,194,255
1386,165,233
1387,194,254
1388,239,281
1389,240,267
1390,222,236
1391,241,234
1392,288,250
1393,316,247
1394,319,230
1395,326,223
1396,342,216
1397,354,184
1398,368,141
1399,390,115
1400,410,109
1401,417,99
1402,424,81
1403,441,62
1404,455,43
1405,452,19
1406,449,4
1407,464,16
1408,486,52
1409,484,74
1410,456,62
1411,440,33
1412,462,31
1413,485,68
1414,455,118
1415,379,148
1416,330,169
1417,338,218
1418,346,302
1419,296,361
1420,220,330
1421,184,222
1422,196,126
1423,204,100
1424,181,119
1425,149,130
1426,143,121
1427,181,110
1428,251,105
1429,301,101
1430,276,111
1431,197,145
1432,154,185
1433,185,196
1434,233,172
1435,235,153
1436,213,171
1437,209,207
1438,213,215
1439,197,190
1440,185,180
1441,197,214
1442,209,262
1443,197,278
1444,193,269
1445,219,270
1446,239,290
1447,223,307
1448,211,307
1449,249,288
1450,310,259
1451,327,241
1452,293,264
1453,258,314
1454,265,342
1455,306,318
1456,358,272
1457,402,240
1458,433,220
1459,452,198
1460,471,189
1461,496,205
1462,525,223
1463,545,209
1464,551,177
1465,540,168
1466,520,197
1467,505,232
1468,500,245
1469,494,252
1470,474,290
1471,452,352
1472,461,397
1473,508,404
1474,555,402
1475,546,410
1476,477,409
1477,405,384
1478,395,361
1479,430,356
1480,446,333
1481,412,266
1482,372,193
1483,367,165
1484,372,175
1485,346,180
1486,302,176
1487,270,163
1488,250,132
1489,236,102
1490,249,119
1491,279,165
1492,281,162
1493,250,110
1494,253,81
1495,301,108
1496,328,112
1497,309,60
1498,305,28
1499,327,81
1500,290,151
1501,193,139
1502,184,129
1503,337,337
1504,474,758
1505,366,1024
1506,63,840
1507,-129,481
1508,-3,435
1509,313,530
1510,555,-94
1511,662,-1840
1512,772,-3879
1513,908,-4927
1514,885,-4578
1515,604,-3489
1516,271,-2444
1517,148,-1649
1518,224,-940
1519,289,-288
1520,256,143
1521,215,274
1522,240,256
1523,286,275
1524,291,348
1525,254,383
1526,219,369
1527,216,371
1528,250,404
1529,290,402
1530,305,351
1531,298,318
1532,305,342
1533,331,380
1534,352,374
1535,349,349
1536,344,346
1537,354,388
1538,370,415
1539,366,390
1540,343,331
1541,330,287
1542,362,269
1543,427,261
1544,491,267
1545,512,278
1546,492,266
1547,467,223
1548,487,197
1549,557,210
1550,637,221
1551,685,189
1552,704,141
1553,725,110
1554,768,85
1555,812,50
1556,822,35
1557,782,52
1558,719,55
1559,674,10
1560,675,-40
1561,713,-34
1562,753,13
1563,770,43
1564,766,43
1565,750,42
1566,730,58
1567,707,81
1568,685,105
1569,664,129
1570,641,149
1571,616,158
1572,594,164
1573,572,171
1574,547,174
1575,527,163
1576,535,145
1577,553,136
1578,539,148
1579,471,169
1580,399,186
1581,384,193
1582,430,197
1583,470,193
1584,455,173
1585,406,142
1586,387,130
1587,415,145
1588,447,166
1589,440,169
1590,409,162
1591,390,166
1592,395,180
1593,401,186
1594,404,181
1595,407,181
1596,410,197
1597,401,219
1598,388,231
1599,379,226
1600,383,218
1601,396,219
1602,413,235
1603,419,253
1604,402,264
1605,371,258
1606,361,245
1607,387,239
1608,422,253
1609,423,277
1610,385,287
1611,348,278
1612,356,273
1613,406,292
1614,456,324
1615,462,344
1616,431,341
1617,400,326
1618,402,311
1619,429,300
1620,452,298
1621,446,303
1622,423,308
1623,428,315
1624,491,337
1625,556,375
1626,545,412
1627,470,443
1628,433,474
1629,469,487
1630,503,447
1631,496,372
1632,517,331
1633,592,349
1634,624,360
1635,554,305
1636,488,212
1637,522,151
1638,587,132
1639,561,124
1640,467,117
1641,406,119
1642,399,124
1643,394,118
1644,386,116
1645,397,129
1646,419,142
1647,421,138
1648,421,113
1649,428,96
1650,416,92
1651,374,87
1652,349,72
1653,371,73
1654,403,108
1655,392,140
1656,357,129
1657,350,103
1658,374,120
1659,376,153
1660,336,145
1661,297,172
1662,321,375
1663,410,624
1664,528,410
1665,663,-698
1666,826,-2456
1667,963,-3968
1668,954,-4425
1669,751,-3804
1670,470,-2747
1671,290,-1844
1672,277,-1179
1673,355,-587
1674,424,-71
1675,445,219
1676,438,272
1677,423,248
1678,412,266
1679,406,299
1680,407,300
1681,418,292
1682,436,316
1683,447,350
1684,436,349
1685,413,319
1686,404,309
1687,408,332
1688,408,340
1689,404,314
1690,429,286
1691,473,303
1692,489,330
1693,457,332
1694,430,329
1695,444,353
1696,472,378
1697,474,367
1698,472,351
1699,492,365
1700,511,391
1701,504,390
1702,504,368
1703,549,357
1704,611,350
1705,627,323
1706,594,284
1707,571,252
1708,601,233
1709,662,215
1710,708,199
1711,721,187
1712,725,168
1713,740,134
1714,760,104
1715,765,94
1716,755,101
1717,742,108
1718,735,116
1719,726,134
1720,712,158
1721,688,174
1722,656,174
1723,625,171
1724,611,181
1725,602,202
1726,576,220
1727,535,222
1728,512,219
1729,511,226
1730,495,242
1731,445,253
1732,404,247
1733,404,230
1734,427,217
1735,429,223
1736,415,248
1737,409,265
1738,411,252
1739,402,223
1740,391,220
1741,389,246
1742,389,259
1743,377,236
1744,369,215
1745,370,231
1746,369,264
1747,360,268
1748,369,246
1749,400,238
1750,416,260
1751,388,286
1752,349,295
1753,335,292
1754,342,296
1755,344,310
1756,342,325
1757,350,329
1758,365,325
1759,371,332
1760,374,361
1761,389,387
1762,416,382
1763,429,354
1764,419,345
1765,398,371
1766,387,400
1767,381,399
1768,368,387
1769,361,389
1770,388,402
1771,434,397
1772,449,379
1773,419,375
1774,402,402
1775,441,438
1776,500,461
1777,519,475
1778,501,500
1779,491,531
1780,503,533
1781,515,484
1782,519,405
1783,527,344
1784,547,331
1785,568,346
1786,576,350
1787,569,318
1788,549,262
1789,524,209
1790,503,185
1791,480,192
1792,449,211
1793,405,223
1794,364,221
1795,336,208
1796,325,193
1797,325,182
1798,336,180
1799,351,180
1800,362,164
1801,358,154
1802,343,178
1803,327,218
1804,318,212
1805,314,165
1806,315,149
1807,317,181
1808,318,195
1809,321,166
1810,336,157
1811,355,195
1812,362,234
1813,354,282
1814,356,439
1815,395,650
1816,489,544
1817,652,-281
1818,866,-1724
1819,1027,-3072
1820,1005,-3576
1821,767,-3137
1822,451,-2291
1823,243,-1562
1824,219,-1006
1825,301,-464
1826,378,33
1827,409,307
1828,419,348
1829,431,324
1830,438,344
1831,435,365
1832,437,344
1833,440,322
1834,426,344
1835,398,388
1836,400,405
1837,441,385
1838,474,361
1839,464,359
1840,447,367
1841,460,371
1842,484,372
1843,481,390
1844,471,405
1845,487,398
1846,518,378
1847,531,376
1848,533,393
1849,538,409
1850,541,411
1851,536,401
1852,552,383
1853,601,359
1854,650,341
1855,657,339
1856,637,349
1857,634,353
1858,662,336
1859,696,302
1860,718,271
1861,736,250
1862,762,232
1863,792,204
1864,810,173
1865,804,152
1866,786,146
1867,776,142
1868,791,131
1869,816,121
1870,830,127
1871,814,145
1872,778,158
1873,744,161
1874,726,169
1875,704,183
1876,663,190
1877,612,183
1878,587,190
1879,587,222
1880,580,250
1881,551,243
1882,534,213
1883,545,202
1884,553,223
1885,524,245
1886,487,236
1887,487,202
1888,521,179
1889,538,188
1890,512,222
1891,460,259
1892,417,290
1893,400,307
1894,404,309
1895,411,297
1896,406,284
1897,395,274
1898,399,258
1899,412,224
1900,416,183
1901,402,155
1902,400,146
1903,428,144
1904,467,141
1905,483,147
1906,472,177
1907,442,218
1908,406,245
1909,380,252
1910,390,266
1911,425,302
1912,450,342
1913,441,356
1914,427,350
1915,432,346
1916,439,356
1917,421,370
1918,399,381
1919,403,388
1920,429,388
1921,439,383
1922,421,379
1923,409,380
1924,438,384
1925,490,381
1926,518,380
1927,500,396
1928,470,430
1929,459,465
1930,470,489
1931,485,507
1932,503,533
1933,522,552
1934,534,533
1935,538,467
1936,558,405
1937,592,410
1938,603,471
1939,560,477
1940,499,348
1941,491,165
1942,552,109
1943,606,216
1944,573,322
1945,461,286
1946,368,170
1947,352,117
1948,382,147
1949,399,174
1950,399,163
1951,392,146
1952,379,144
1953,361,152
1954,373,155
1955,415,162
1956,436,163
1957,397,149
1958,343,150
1959,345,242
1960,394,430
1961,393,551
1962,297,438
1963,189,173
1964,191,21
1965,285,65
1966,342,156
1967,316,253
1968,322,453
1969,442,511
1970,622,-179
1971,786,-1800
1972,945,-3581
1973,1062,-4460
1974,991,-4134
1975,673,-3179
1976,302,-2258
1977,143,-1551
1978,239,-929
1979,398,-364
1980,462,30
1981,445,219
1982,430,313
1983,414,371
1984,362,335
1985,320,212
1986,386,192
1987,536,399
1988,604,650
1989,480,635
1990,285,316
1991,229,-21
1992,366,-111
1993,542,19
1994,614,164
1995,589,233
1996,563,267
1997,554,294
1998,516,242
1999,462,119
2000,481,87
2001,580,260
2002,635,505
2003,553,588
2004,420,453
2005,377,238
2006,441,82
2007,517,10
2008,557,-10
2009,589,-10
2010,634,-10
2011,679,-7
2012,713,24
2013,727,75
2014,713,97
2015,695,67
2016,724,32
2017,799,46
2018,850,93
2019,816,95
2020,739,14
2021,700,-98
2022,722,-153
2023,757,-123
2024,766,-61
2025,735,-39
2026,688,-65
2027,657,-77
2028,666,-38
2029,686,6
2030,670,-13
2031,631,-66
2032,633,-51
2033,677,46
2034,678,114
2035,588,79
2036,488,17
2037,469,26
2038,510,87
2039,527,119
2040,504,111
2041,473,106
2042,450,111
2043,428,109
2044,427,113
2045,448,138
2046,462,162
2047,443,175
2048,417,206
2049,395,234
2050,358,183
2051,316,43
2052,334,-74
2053,418,-73
2054,478,6
2055,458,60
2056,419,73
2057,422,86
2058,434,111
2059,409,121
2060,388,116
2061,411,125
2062,435,150
2063,412,152
2064,397,138
2065,455,195
2066,537,374
2067,524,546
2068,398,511
2069,270,257
2070,256,18
2071,357,-23
2072,480,59
2073,534,97
2074,513,76
2075,474,86
2076,469,126
2077,487,126
2078,489,87
