TIME,II,V
169,-155,648
170,-558,547
171,-754,483
172,-676,479
173,-407,514
174,-103,552
175,106,565
176,184,548
177,173,511
178,142,479
179,137,465
180,166,477
181,194,503
182,216,540
183,234,579
184,279,620
185,391,673
186,543,734
187,691,795
188,749,831
189,655,811
190,434,725
191,167,583
192,-19,425
193,-34,296
194,126,228
195,396,227
196,679,280
197,909,369
198,1062,484
199,1128,602
200,1097,694
201,915,704
202,565,597
203,71,367
204,-444,67
205,-852,-203
206,-1029,-381
207,-980,-412
208,-757,-338
209,-476,-207
210,-219,-80
211,-38,9
212,58,60
213,77,81
214,30,89
215,-28,104
216,-37,153
217,71,261
218,317,435
219,649,637
220,1000,779
221,1310,740
222,1583,423
223,1842,-192
224,2098,-999
225,2273,-1805
226,2261,-2375
227,1978,-2554
228,1436,-2326
229,762,-1822
230,110,-1253
231,-406,-801
232,-751,-535
233,-947,-409
234,-1017,-317
235,-956,-182
236,-771,-3
237,-511,157
238,-285,220
239,-204,154
240,-308,-5
241,-542,-186
242,-769,-311
243,-878,-355
244,-823,-319
245,-653,-241
246,-451,-157
247,-280,-81
248,-145,-25
249,-28,36
250,95,89
251,204,142
252,247,177
253,190,185
254,27,160
255,-180,119
256,-348,82
257,-396,81
258,-310,123
259,-113,201
260,114,291
261,277,361
262,319,396
263,208,391
264,-27,366
265,-308,342
266,-563,331
267,-707,341
268,-726,354
269,-643,353
270,-507,326
271,-369,269
272,-244,198
273,-126,132
274,-15,88
275,79,72
276,144,77
277,203,105
278,329,167
279,607,289
280,1049,477
281,1542,698
282,1869,874
283,1815,906
284,1316,741
285,517,407
286,-265,23
287,-734,-264
288,-734,-350
289,-355,-237
290,147,-9
291,524,202
292,628,315
293,490,310
294,257,236
295,58,151
296,-18,94
297,18,66
298,106,49
299,192,25
300,230,-13
301,233,-53
302,243,-80
303,326,-79
304,542,-37
305,849,40
306,1149,150
307,1268,267
308,1107,377
309,728,459
310,339,498
311,195,498
312,419,448
313,867,365
314,1226,250
315,1173,120
316,596,-21
317,-295,-170
318,-1136,-319
319,-1562,-456
320,-1445,-554
321,-915,-585
322,-244,-524
323,283,-385
324,538,-189
325,538,16
326,419,180
327,371,262
328,530,199
329,965,-52
330,1620,-511
331,2308,-1134
332,2786,-1796
333,2828,-2336
334,2340,-2614
335,1413,-2580
336,318,-2291
337,-642,-1864
338,-1183,-1404
339,-1194,-957
340,-754,-521
341,-64,-103
342,572,254
343,909,460
344,827,434
345,380,190
346,-230,-178
347,-743,-513
348,-963,-686
349,-850,-669
350,-506,-505
351,-111,-300
352,160,-141
353,254,-66
354,186,-67
355,17,-97
356,-156,-99
357,-291,-11
358,-313,195
359,-177,503
360,115,813
361,491,979
362,807,883
363,942,527
364,892,59
365,783,-287
366,810,-330
367,1044,-74
368,1357,280
369,1477,460
370,1165,284
371,424,-209
372,-487,-801
373,-1197,-1224
374,-1437,-1326
375,-1213,-1131
376,-743,-799
377,-304,-496
378,-50,-315
379,31,-243
380,58,-221
381,121,-203
382,229,-176
383,331,-164
384,374,-170
385,351,-203
386,315,-235
387,295,-259
388,322,-274
389,386,-278
390,448,-287
391,481,-299
392,478,-309
393,426,-324
394,361,-332
395,323,-323
396,346,-290
397,459,-222
398,621,-138
399,743,-65
400,738,-29
401,580,-16
402,357,34
403,248,196
404,401,487
405,808,819
406,1274,1014
407,1490,897
408,1232,414
409,519,-301
410,-385,-984
411,-1118,-1383
412,-1410,-1384
413,-1255,-1096
414,-832,-734
415,-406,-515
416,-151,-519
417,-89,-671
418,-142,-846
419,-228,-922
420,-273,-885
421,-287,-762
422,-255,-629
423,-198,-512
424,-140,-433
425,-114,-378
426,-161,-340
427,-244,-296
428,-270,-195
429,-139,0
430,205,318
431,651,698
432,1016,1021
433,1122,1151
434,945,995
435,660,560
436,529,-75
437,743,-782
438,1248,-1462
439,1781,-2035
440,1979,-2454
441,1619,-2670
442,746,-2649
443,-356,-2391
444,-1318,-1961
445,-1881,-1473
446,-2003,-1052
447,-1818,-765
448,-1510,-588
449,-1180,-417
450,-812,-140
451,-339,283
452,224,765
453,730,1123
454,956,1168
455,734,814
456,103,157
457,-701,-580
458,-1359,-1143
459,-1635,-1372
460,-1506,-1283
461,-1143,-995
462,-751,-692
463,-509,-465
464,-424,-356
465,-433,-304
466,-461,-280
467,-452,-249
468,-420,-222
469,-381,-207
470,-348,-205
471,-314,-203
472,-288,-199
473,-254,-180
474,-235,-154
475,-229,-131
476,-239,-107
477,-284,-108
478,-341,-122
479,-404,-144
480,-448,-167
481,-448,-166
482,-403,-146
483,-305,-103
484,-145,-40
485,98,47
486,435,168
487,824,318
488,1139,456
489,1218,516
490,948,447
491,345,257
492,-417,24
493,-1087,-142
494,-1455,-170
495,-1451,-82
496,-1166,18
497,-766,18
498,-410,-133
499,-175,-382
500,-48,-611
501,9,-718
502,40,-669
503,49,-511
504,34,-332
505,9,-193
506,-9,-109
507,24,-54
508,122,5
509,266,80
510,410,155
511,481,205
512,450,205
513,308,142
514,113,38
515,-52,-70
516,-114,-134
517,-15,-115
518,231,-7
519,556,144
520,827,274
521,899,324
522,678,282
523,182,194
524,-446,114
525,-1000,74
526,-1293,39
527,-1280,-45
528,-1027,-237
529,-704,-502
530,-458,-773
531,-344,-945
532,-347,-967
533,-377,-858
534,-391,-681
535,-366,-516
536,-328,-395
537,-289,-318
538,-266,-254
539,-230,-174
540,-179,-72
541,-78,42
542,87,123
543,356,113
544,749,-52
545,1246,-405
546,1744,-920
547,2085,-1497
548,2076,-1989
549,1646,-2261
550,850,-2239
551,-87,-1940
552,-899,-1455
553,-1398,-897
554,-1572,-384
555,-1562,10
556,-1569,227
557,-1719,252
558,-2008,103
559,-2321,-157
560,-2524,-437
561,-2537,-644
562,-2373,-728
563,-2095,-693
564,-1791,-589
565,-1511,-481
566,-1287,-402
567,-1125,-364
568,-1023,-343
569,-973,-318
570,-949,-286
571,-933,-241
572,-905,-209
573,-863,-187
574,-828,-185
575,-798,-190
576,-793,-199
577,-796,-205
578,-808,-207
579,-819,-212
580,-838,-217
581,-849,-213
582,-867,-185
583,-858,-114
584,-843,-16
585,-798,80
586,-759,116
587,-728,50
588,-727,-129
589,-755,-378
590,-815,-634
591,-894,-823
592,-988,-911
593,-1069,-900
594,-1119,-824
595,-1105,-720
596,-1009,-615
597,-836,-520
598,-635,-439
599,-477,-375
600,-440,-335
601,-563,-320
602,-814,-319
603,-1085,-315
604,-1241,-300
605,-1183,-273
606,-920,-256
607,-565,-265
608,-297,-304
609,-242,-363
610,-419,-418
611,-721,-452
612,-995,-470
613,-1124,-484
614,-1095,-518
615,-971,-569
616,-846,-623
617,-756,-644
618,-692,-611
619,-606,-520
620,-477,-406
621,-328,-313
622,-218,-281
623,-193,-314
624,-277,-387
625,-428,-448
626,-605,-472
627,-740,-457
628,-815,-443
629,-817,-468
630,-775,-547
631,-725,-658
632,-694,-755
633,-695,-799
634,-721,-781
635,-742,-720
636,-731,-654
637,-680,-601
638,-595,-578
639,-513,-572
640,-479,-587
641,-499,-613
642,-582,-640
643,-679,-650
644,-765,-618
645,-816,-532
646,-823,-396
647,-786,-234
648,-696,-70
649,-541,74
650,-299,173
651,43,194
652,489,89
653,1031,-192
654,1638,-670
655,2225,-1300
656,2637,-1976
657,2692,-2549
658,2247,-2890
659,1310,-2939
660,60,-2731
661,-1191,-2368
662,-2132,-1980
663,-2580,-1657
664,-2548,-1434
665,-2197,-1284
666,-1741,-1166
667,-1334,-1038
668,-1043,-898
669,-851,-756
670,-724,-639
671,-624,-558
672,-556,-514
673,-518,-500
674,-514,-504
675,-530,-517
676,-545,-527
677,-546,-524
678,-513,-502
679,-477,-449
680,-430,-379
681,-405,-285
682,-367,-200
683,-297,-132
684,-175,-110
685,-12,-145
686,119,-245
687,152,-388
688,44,-539
689,-171,-652
690,-412,-698
691,-580,-674
692,-629,-608
693,-567,-537
694,-453,-492
695,-347,-476
696,-281,-474
697,-255,-462
698,-252,-430
699,-258,-381
700,-269,-332
701,-283,-291
702,-301,-268
703,-315,-258
704,-323,-260
705,-320,-268
706,-306,-282
707,-279,-296
708,-241,-309
709,-207,-320
710,-185,-335
711,-185,-355
712,-204,-387
713,-220,-416
714,-218,-440
715,-182,-447
716,-117,-437
717,-39,-409
718,32,-373
719,78,-332
720,92,-299
721,75,-278
722,36,-272
723,-8,-274
724,-41,-264
725,-43,-224
726,-10,-148
727,54,-54
728,129,21
729,194,41
730,226,-6
731,219,-96
732,176,-186
733,113,-238
734,51,-249
735,14,-248
736,15,-282
737,59,-375
738,126,-516
739,186,-656
740,213,-748
741,189,-767
742,128,-720
743,49,-641
744,-9,-568
745,-46,-513
746,-50,-495
747,-65,-483
748,-85,-496
749,-133,-503
750,-187,-519
751,-227,-525
752,-249,-529
753,-242,-520
754,-225,-504
755,-201,-475
756,-173,-435
757,-127,-374
758,-57,-283
759,48,-163
760,202,-37
761,430,41
762,771,-17
763,1250,-279
764,1843,-778
765,2437,-1449
766,2841,-2154
767,2862,-2710
768,2398,-2977
769,1511,-2912
770,424,-2582
771,-574,-2124
772,-1253,-1680
773,-1524,-1335
774,-1457,-1105
775,-1207,-951
776,-921,-827
777,-679,-706
778,-495,-591
779,-352,-496
780,-239,-437
781,-161,-413
782,-124,-415
783,-118,-421
784,-117,-420
785,-96,-404
786,-42,-378
787,15,-348
788,59,-334
789,48,-326
790,4,-342
791,-58,-353
792,-101,-369
793,-98,-368
794,-63,-361
795,0,-344
796,53,-331
797,91,-319
798,105,-319
799,103,-321
800,88,-327
801,66,-328
802,40,-322
803,15,-305
804,0,-281
805,-2,-255
806,8,-237
807,24,-231
808,38,-239
809,45,-249
810,52,-250
811,65,-235
812,94,-203
813,134,-165
814,180,-134
815,222,-121
816,253,-125
817,274,-140
818,298,-156
819,333,-165
820,381,-167
821,433,-164
822,479,-163
823,506,-166
824,517,-177
825,516,-190
826,515,-205
827,516,-213
828,520,-215
829,521,-204
830,523,-187
831,528,-161
832,544,-134
833,566,-102
834,593,-67
835,609,-24
836,615,20
837,606,58
838,598,72
839,600,54
840,624,0
841,659,-77
842,697,-160
843,715,-229
844,706,-276
845,667,-300
846,615,-310
847,566,-313
848,534,-315
849,523,-316
850,533,-313
851,552,-307
852,575,-300
853,585,-294
854,591,-299
855,580,-305
856,571,-323
857,562,-332
858,558,-337
859,570,-331
860,576,-319
861,582,-305
862,569,-293
863,542,-285
864,510,-274
865,494,-249
866,521,-191
867,606,-87
868,762,56
869,995,196
870,1329,246
871,1780,108
872,2351,-293
873,2970,-940
874,3500,-1722
875,3742,-2443
876,3546,-2921
877,2871,-3047
878,1851,-2838
879,732,-2411
880,-204,-1922
881,-777,-1490
882,-945,-1167
883,-812,-937
884,-527,-765
885,-234,-620
886,-6,-496
887,137,-395
888,219,-327
889,271,-289
890,313,-274
891,363,-270
892,421,-270
893,481,-275
894,527,-270
895,547,-261
896,546,-242
897,528,-218
898,526,-200
899,535,-189
900,573,-196
901,628,-209
902,700,-222
903,785,-224
904,871,-212
905,937,-193
906,954,-181
907,899,-187
908,780,-215
909,628,-255
910,495,-294
911,414,-314
912,401,-308
913,432,-282
914,480,-250
915,513,-224
916,534,-214
917,545,-213
918,570,-215
919,613,-207
920,678,-183
921,744,-143
922,800,-95
923,820,-50
924,808,-18
925,763,-5
926,710,-11
927,664,-31
928,652,-56
929,673,-74
930,729,-83
931,796,-83
932,856,-84
933,893,-93
934,903,-115
935,892,-145
936,881,-170
937,887,-177
938,925,-159
939,992,-122
940,1076,-79
941,1150,-46
942,1199,-31
943,1212,-32
944,1200,-42
945,1173,-54
946,1146,-73
947,1123,-104
948,1105,-156
949,1086,-222
950,1072,-288
951,1063,-334
952,1071,-350
953,1085,-338
954,1103,-316
955,1101,-304
956,1078,-314
957,1025,-342
958,976,-372
959,950,-386
960,984,-375
961,1055,-340
962,1151,-304
963,1189,-277
964,1157,-284
965,1025,-311
966,853,-355
967,698,-391
968,613,-408
969,611,-400
970,669,-373
971,737,-337
972,792,-300
973,821,-257
974,852,-199
975,905,-119
976,1008,-27
977,1186,33
978,1475,-9
979,1900,-223
980,2465,-639
981,3076,-1222
982,3574,-1855
983,3754,-2388
984,3460,-2695
985,2697,-2720
986,1627,-2506
987,541,-2153
988,-269,-1769
989,-632,-1423
990,-538,-1130
991,-140,-873
992,341,-644
993,694,-455
994,822,-332
995,750,-284
996,625,-286
997,618,-284
998,843,-229
999,1249,-111
1000,1659,29
1001,1818,118
1002,1597,99
1003,1015,-31
1004,317,-232
1005,-257,-412
1006,-483,-524
1007,-380,-529
1008,-63,-474
1009,269,-390
1010,485,-331
1011,564,-298
1012,551,-283
1013,528,-255
1014,543,-211
1015,597,-159
1016,671,-123
1017,733,-120
1018,771,-150
1019,787,-194
1020,793,-227
1021,801,-228
1022,816,-201
1023,827,-157
1024,834,-115
1025,826,-83
1026,814,-56
1027,802,-24
1028,795,15
1029,793,55
1030,800,80
1031,812,81
1032,841,59
1033,876,29
1034,925,13
1035,980,23
1036,1059,58
1037,1164,108
1038,1295,146
1039,1408,153
1040,1457,116
1041,1386,38
1042,1211,-67
1043,978,-168
1044,789,-239
1045,706,-258
1046,752,-229
1047,872,-170
1048,1012,-108
1049,1118,-59
1050,1194,-28
1051,1253,-6
1052,1321,16
1053,1386,34
1054,1430,37
1055,1424,8
1056,1379,-54
1057,1316,-137
1058,1268,-215
1059,1250,-267
1060,1256,-286
1061,1265,-285
1062,1265,-279
1063,1243,-279
1064,1221,-281
1065,1204,-272
1066,1205,-246
1067,1211,-209
1068,1217,-184
1069,1203,-184
1070,1189,-228
1071,1165,-287
1072,1163,-351
1073,1174,-380
1074,1194,-378
1075,1213,-346
1076,1212,-311
1077,1197,-291
1078,1175,-295
1079,1158,-309
1080,1168,-316
1081,1198,-289
1082,1259,-215
1083,1331,-98
1084,1438,29
1085,1591,112
1086,1849,74
1087,2236,-145
1088,2755,-569
1089,3304,-1146
1090,3725,-1766
1091,3815,-2281
1092,3467,-2574
1093,2696,-2596
1094,1696,-2390
1095,730,-2047
1096,53,-1676
1097,-219,-1342
1098,-118,-1067
1099,200,-839
1100,564,-646
1101,843,-486
1102,997,-373
1103,1048,-314
1104,1050,-304
1105,1050,-321
1106,1074,-340
1107,1125,-343
1108,1190,-325
1109,1253,-298
1110,1302,-269
1111,1331,-254
1112,1350,-254
1113,1358,-264
1114,1383,-281
1115,1418,-289
1116,1472,-290
1117,1528,-278
1118,1572,-262
1119,1589,-246
1120,1573,-239
1121,1524,-241
1122,1468,-251
1123,1409,-262
1124,1372,-264
1125,1345,-252
1126,1333,-224
1127,1312,-182
1128,1286,-138
1129,1241,-98
1130,1192,-72
1131,1135,-63
1132,1091,-67
1133,1056,-72
1134,1044,-68
1135,1040,-45
1136,1046,-3
1137,1048,53
1138,1052,109
1139,1056,155
1140,1072,183
1141,1090,193
1142,1109,191
1143,1116,182
1144,1110,167
1145,1096,149
1146,1089,127
1147,1097,106
1148,1124,90
1149,1153,80
1150,1170,72
1151,1160,60
1152,1127,38
1153,1082,6
1154,1052,-25
1155,1055,-42
1156,1100,-33
1157,1174,3
1158,1265,55
1159,1343,105
1160,1395,134
1161,1399,133
1162,1366,102
1163,1298,52
1164,1220,-7
1165,1141,-60
1166,1091,-101
1167,1066,-124
1168,1075,-135
1169,1091,-140
1170,1109,-147
1171,1103,-162
1172,1076,-182
1173,1022,-205
1174,965,-219
1175,911,-220
1176,883,-206
1177,873,-180
1178,890,-156
1179,910,-135
1180,930,-132
1181,932,-142
1182,918,-163
1183,894,-187
1184,871,-203
1185,853,-210
1186,843,-207
1187,830,-194
1188,819,-175
1189,818,-142
1190,850,-86
1191,931,-1
1192,1089,102
1193,1338,180
1194,1699,166
1195,2168,-14
1196,2711,-397
1197,3222,-952
1198,3548,-1567
1199,3535,-2081
1200,3119,-2353
1201,2363,-2318
1202,1469,-2024
1203,661,-1606
1204,115,-1217
1205,-138,-956
1206,-163,-839
1207,-85,-806
1208,16,-781
1209,100,-714
1210,196,-602
1211,305,-482
1212,435,-383
1213,543,-330
1214,620,-304
1215,651,-293
1216,652,-276
1217,635,-250
1218,618,-217
1219,592,-191
1220,585,-179
1221,580,-175
1222,615,-182
1223,668,-176
1224,747,-164
1225,827,-133
1226,902,-86
1227,989,-3
1228,1118,147
1229,1310,397
1230,1550,731
1231,1760,1073
1232,1822,1292
1233,1650,1265
1234,1256,952
1235,753,435
1236,312,-113
1237,62,-509
1238,44,-656
1239,182,-585
1240,357,-421
1241,465,-296
1242,479,-283
1243,425,-361
1244,363,-456
1245,328,-495
1246,346,-446
1247,402,-333
1248,496,-201
1249,593,-95
1250,685,-30
1251,743,-5
1252,776,1
1253,779,-1
1254,786,3
1255,788,-3
1256,804,-14
1257,815,-38
1258,826,-65
1259,836,-83
1260,847,-87
1261,865,-69
1262,893,-38
1263,930,0
1264,986,38
1265,1052,77
1266,1116,111
1267,1157,139
1268,1146,147
1269,1084,133
1270,978,85
1271,855,8
1272,751,-87
1273,691,-174
1274,700,-216
1275,787,-177
1276,941,-44
1277,1114,154
1278,1250,345
1279,1303,440
1280,1293,385
1281,1276,193
1282,1321,-56
1283,1413,-264
1284,1480,-365
1285,1379,-363
1286,1074,-331
1287,592,-327
1288,117,-409
1289,-202,-535
1290,-261,-667
1291,-107,-739
1292,153,-734
1293,397,-663
1294,569,-558
1295,676,-445
1296,744,-352
1297,799,-272
1298,855,-200
1299,919,-118
1300,1040,-14
1301,1259,80
1302,1616,114
1303,2096,2
1304,2618,-326
1305,3054,-869
1306,3279,-1533
1307,3199,-2139
1308,2837,-2499
1309,2269,-2503
1310,1618,-2173
1311,972,-1663
1312,371,-1175
1313,-153,-854
1314,-546,-716
1315,-712,-651
1316,-572,-517
1317,-157,-233
1318,356,148
1319,712,474
1320,715,577
1321,350,387
1322,-190,-24
1323,-651,-496
1324,-834,-848
1325,-728,-998
1326,-455,-954
1327,-180,-797
1328,1,-630
1329,72,-486
1330,103,-392
1331,121,-315
1332,167,-252
1333,218,-191
1334,267,-136
1335,301,-88
1336,307,-56
1337,301,-42
1338,306,-49
1339,380,-39
1340,568,34
1341,841,206
1342,1111,463
1343,1213,701
1344,1050,793
1345,650,643
1346,175,264
1347,-134,-202
1348,-114,-578
1349,229,-725
1350,717,-637
1351,1098,-415
1352,1190,-208
1353,972,-109
1354,585,-126
1355,231,-199
1356,66,-255
1357,131,-258
1358,357,-215
1359,631,-155
1360,853,-107
1361,984,-79
1362,1034,-71
1363,1036,-70
1364,1020,-72
1365,993,-68
1366,969,-59
1367,940,-54
1368,919,-58
1369,915,-71
1370,936,-88
1371,984,-78
1372,1065,-29
1373,1149,61
1374,1220,163
1375,1230,230
1376,1173,225
1377,1060,149
1378,927,26
1379,818,-96
1380,764,-186
1381,761,-232
1382,796,-248
1383,829,-253
1384,853,-264
1385,852,-284
1386,839,-310
1387,814,-335
1388,782,-358
1389,742,-373
1390,705,-375
1391,673,-356
1392,662,-316
1393,656,-261
1394,652,-220
1395,626,-204
1396,569,-235
1397,501,-292
1398,442,-350
1399,451,-378
1400,548,-349
1401,740,-277
1402,972,-190
1403,1158,-127
1404,1214,-117
1405,1097,-157
1406,860,-216
1407,630,-249
1408,581,-235
1409,839,-191
1410,1433,-189
1411,2234,-325
1412,3008,-673
1413,3481,-1229
1414,3453,-1891
1415,2872,-2479
1416,1862,-2817
1417,666,-2802
1418,-424,-2467
1419,-1189,-1950
1420,-1526,-1441
1421,-1473,-1076
1422,-1162,-908
1423,-757,-883
1424,-383,-914
1425,-114,-922
1426,55,-876
1427,147,-789
1428,208,-690
1429,251,-606
1430,276,-546
1431,271,-508
1432,231,-485
1433,177,-479
1434,135,-480
1435,121,-488
1436,158,-491
1437,205,-486
1438,261,-478
1439,285,-466
1440,279,-468
1441,256,-474
1442,218,-482
1443,187,-476
1444,174,-441
1445,204,-372
1446,313,-277
1447,514,-177
1448,782,-103
1449,1022,-82
1450,1121,-129
1451,995,-230
1452,677,-360
1453,302,-465
1454,62,-512
1455,73,-478
1456,311,-386
1457,605,-281
1458,749,-223
1459,621,-244
1460,269,-345
1461,-140,-474
1462,-411,-574
1463,-446,-590
1464,-267,-518
1465,4,-387
1466,254,-259
1467,415,-185
1468,491,-189
1469,519,-258
1470,533,-359
1471,542,-454
1472,551,-517
1473,547,-539
1474,535,-525
1475,508,-487
1476,456,-443
1477,385,-401
1478,310,-373
1479,273,-355
1480,320,-336
1481,460,-302
1482,670,-247
1483,878,-176
1484,998,-112
1485,976,-75
1486,820,-77
1487,585,-109
1488,362,-154
1489,219,-195
1490,174,-238
1491,211,-293
1492,273,-377
1493,315,-483
1494,319,-593
1495,290,-673
1496,255,-706
1497,220,-690
1498,194,-647
1499,152,-601
1500,101,-571
1501,40,-553
1502,34,-543
1503,101,-509
1504,268,-464
1505,463,-401
1506,600,-359
1507,580,-356
1508,370,-406
1509,36,-489
1510,-296,-573
1511,-495,-616
1512,-489,-597
1513,-300,-519
1514,-4,-397
1515,315,-260
1516,616,-140
1517,926,-78
1518,1291,-134
1519,1742,-360
1520,2237,-778
1521,2655,-1337
1522,2834,-1921
1523,2634,-2380
1524,2009,-2598
1525,1052,-2544
1526,-16,-2279
1527,-913,-1907
1528,-1403,-1526
1529,-1392,-1183
1530,-954,-880
1531,-320,-608
1532,221,-386
1533,453,-248
1534,308,-235
1535,-110,-341
1536,-592,-520
1537,-943,-693
1538,-1053,-801
1539,-944,-815
1540,-712,-757
1541,-488,-665
1542,-326,-581
1543,-256,-521
1544,-225,-501
1545,-214,-492
1546,-178,-510
1547,-125,-521
1548,-60,-540
1549,2,-547
1550,37,-551
1551,61,-542
1552,72,-528
1553,98,-503
1554,149,-474
1555,211,-449
1556,278,-432
1557,330,-425
1558,374,-421
1559,414,-408
1560,432,-391
1561,394,-381
1562,267,-401
1563,51,-454
1564,-197,-517
1565,-397,-543
1566,-486,-492
1567,-455,-359
1568,-362,-190
1569,-281,-53
1570,-248,-3
1571,-258,-51
1572,-259,-166
1573,-208,-303
1574,-98,-436
1575,49,-564
1576,191,-697
1577,304,-824
1578,397,-915
1579,488,-932
1580,597,-862
1581,710,-727
1582,787,-581
1583,773,-475
1584,654,-429
1585,462,-428
1586,288,-435
1587,227,-411
1588,313,-348
1589,507,-258
1590,694,-175
1591,763,-129
1592,670,-125
1593,459,-158
1594,232,-199
1595,90,-222
1596,62,-216
1597,118,-181
1598,194,-131
1599,240,-78
1600,255,-31
1601,264,14
1602,289,59
1603,325,108
1604,336,152
1605,286,177
1606,178,175
1607,44,151
1608,-44,126
1609,-41,141
1610,61,202
1611,188,311
1612,272,403
1613,249,429
1614,131,348
1615,16,183
1616,-22,-6
1617,85,-137
1618,269,-175
1619,429,-125
1620,461,-34
1621,351,62
1622,176,154
1623,60,258
1624,101,372
1625,328,449
1626,713,399
1627,1204,139
1628,1753,-345
1629,2279,-972
1630,2651,-1583
1631,2702,-2022
1632,2295,-2205
1633,1429,-2147
1634,279,-1937
1635,-861,-1682
1636,-1697,-1437
1637,-2070,-1216
1638,-2009,-995
1639,-1672,-762
1640,-1261,-541
1641,-916,-365
1642,-686,-263
1643,-549,-228
1644,-453,-227
1645,-356,-217
1646,-253,-176
1647,-156,-108
1648,-102,-36
1649,-113,10
1650,-196,26
1651,-315,24
1652,-414,27
1653,-449,54
1654,-399,98
1655,-309,143
1656,-240,158
1657,-249,134
1658,-364,75
1659,-535,12
1660,-709,-37
1661,-812,-54
1662,-821,-48
1663,-749,-35
1664,-648,-36
1665,-566,-63
1666,-539,-122
1667,-556,-201
1668,-588,-285
1669,-594,-354
1670,-558,-390
1671,-490,-390
1672,-422,-363
1673,-386,-330
1674,-401,-309
1675,-453,-312
1676,-523,-333
1677,-578,-357
1678,-597,-370
1679,-576,-368
1680,-523,-350
1681,-458,-322
1682,-406,-292
1683,-381,-265
1684,-392,-243
1685,-418,-220
1686,-433,-184
1687,-410,-125
1688,-345,-31
1689,-260,94
1690,-191,234
1691,-165,358
1692,-181,429
1693,-221,423
1694,-248,339
1695,-248,201
1696,-225,56
1697,-181,-47
1698,-148,-85
1699,-116,-53
1700,-103,17
1701,-100,94
1702,-113,142
1703,-137,156
1704,-172,135
1705,-215,100
1706,-269,60
1707,-319,28
1708,-339,8
1709,-266,16
1710,-53,68
1711,303,173
1712,704,321
1713,979,471
1714,958,572
1715,572,566
1716,-92,440
1717,-823,216
1718,-1374,-52
1719,-1608,-293
1720,-1519,-470
1721,-1231,-562
1722,-909,-585
1723,-661,-563
1724,-534,-515
1725,-495,-458
1726,-497,-397
1727,-501,-337
1728,-482,-272
1729,-428,-198
1730,-340,-102
1731,-205,16
1732,-22,133
1733,238,196
1734,599,129
1735,1067,-128
1736,1600,-583
1737,2064,-1164
1738,2289,-1733
1739,2118,-2141
1740,1492,-2283
1741,534,-2142
1742,-518,-1788
1743,-1370,-1341
1744,-1826,-914
1745,-1868,-579
1746,-1641,-354
1747,-1367,-216
1748,-1228,-132
1749,-1263,-68
1750,-1412,-18
1751,-1537,16
1752,-1552,16
1753,-1430,-28
1754,-1229,-108
1755,-1021,-204
1756,-866,-275
1757,-781,-302
1758,-752,-275
1759,-751,-210
1760,-725,-133
1761,-651,-52
1762,-495,15
1763,-302,83
1764,-139,132
1765,-97,158
1766,-239,139
1767,-532,83
1768,-881,6
1769,-1144,-53
1770,-1226,-65
1771,-1119,-20
1772,-908,64
1773,-710,152
1774,-629,209
