TIME,II,V
126,-1566,13450
127,-1576,13541
128,-1566,13627
129,-1551,13622
130,-1566,13627
131,-1623,13663
132,-1723,13804
133,-1822,13921
134,-1879,13981
135,-1883,13949
136,-1879,13981
137,-1883,14059
138,-1879,14158
139,-1864,14159
140,-1879,14158
141,-1906,14151
142,-1879,14158
143,-1786,14074
144,-1723,13981
145,-1727,13876
146,-1723,13804
147,-1643,13690
148,-1566,13627
149,-1558,13603
150,-1566,13627
151,-1501,13561
152,-1409,13450
153,-1378,13315
154,-1409,13274
155,-1424,13255
156,-1409,13274
157,-1398,13255
158,-1409,13274
159,-1413,13267
160,-1409,13274
161,-1405,13241
162,-1409,13274
163,-1407,13340
164,-1409,13450
165,-1412,13472
166,-1409,13450
167,-1396,13402
168,-1409,13450
169,-1469,13527
170,-1566,13627
171,-1657,13689
172,-1723,13804
173,-1742,13908
174,-1723,13981
175,-1700,13957
176,-1723,13981
177,-1754,14057
178,-1723,14158
179,-1627,14116
180,-1566,13981
181,-1572,13781
182,-1566,13627
183,-1486,13490
184,-1409,13450
185,-1402,13445
186,-1409,13450
187,-1344,13358
188,-1253,13274
189,-1221,13226
190,-1253,13274
191,-1268,13289
192,-1253,13274
193,-1240,13176
194,-1253,13097
195,-1259,13038
196,-1253,13097
197,-1245,13184
198,-1253,13274
199,-1257,13271
200,-1253,13274
201,-1245,13261
202,-1253,13274
203,-1261,13244
204,-1253,13274
205,-1233,13341
206,-1253,13450
207,-1328,13470
208,-1409,13450
209,-1435,13408
210,-1409,13450
211,-1389,13519
212,-1409,13627
213,-1481,13712
214,-1566,13804
215,-1616,13833
216,-1566,13804
217,-1468,13705
218,-1409,13627
219,-1420,13540
220,-1409,13450
221,-1334,13320
222,-1253,13274
223,-1198,13270
224,-1096,13274
225,-884,13168
226,-626,13097
227,-365,13085
228,0,13097
229,635,12844
230,1566,12212
231,2730,11085
232,4072,9557
233,5539,7736
234,6891,6017
235,7724,4772
236,7674,4425
237,6713,5100
238,5168,6725
239,3546,8744
240,2192,10619
241,1163,12053
242,313,13274
243,-448,14364
244,-1096,15220
245,-1566,15626
246,-1879,15751
247,-2080,15721
248,-2192,15574
249,-2215,15218
250,-2192,14866
251,-2180,14634
252,-2192,14512
253,-2202,14324
254,-2192,14158
255,-2188,14056
256,-2192,13981
257,-2206,13799
258,-2192,13627
259,-2139,13570
260,-2036,13627
261,-1932,13587
262,-1879,13450
263,-1877,13291
264,-1879,13274
265,-1868,13289
266,-1879,13274
267,-1902,13156
268,-1879,13097
269,-1791,13084
270,-1723,13097
271,-1719,13004
272,-1723,12920
273,-1656,12877
274,-1566,12920
275,-1535,12920
276,-1566,12920
277,-1583,12901
278,-1566,12920
279,-1551,12901
280,-1566,12920
281,-1582,12969
282,-1566,13097
283,-1504,13196
284,-1409,13274
285,-1317,13279
286,-1253,13274
287,-1196,13201
288,-1096,13097
289,-944,12918
290,-783,12743
291,-633,12549
292,-470,12389
293,-293,12202
294,-157,12035
295,-79,11844
296,0,11681
297,140,11491
298,313,11327
299,475,11139
300,626,10973
301,793,10775
302,940,10619
303,1035,10484
304,1096,10442
305,1174,10426
306,1253,10442
307,1288,10371
308,1253,10265
309,1179,10174
310,1096,10265
311,1018,10446
312,940,10619
313,866,10678
314,783,10796
315,661,11022
316,470,11327
317,230,11524
318,0,11681
319,-175,11884
320,-313,12212
321,-458,12467
322,-626,12566
323,-795,12526
324,-940,12566
325,-1043,12669
326,-1096,12743
327,-1106,12658
328,-1096,12566
329,-1092,12536
330,-1096,12566
331,-1099,12493
332,-1096,12389
333,-1094,12327
334,-1096,12389
335,-1097,12422
336,-1096,12389
337,-1095,12273
338,-1096,12212
339,-1096,12186
340,-1096,12212
341,-1095,12202
342,-1096,12212
343,-1096,12200
344,-1096,12212
345,-1090,12188
346,-1096,12212
347,-1145,12265
348,-1253,12389
349,-1364,12479
350,-1409,12566
351,-1394,12626
352,-1409,12743
353,-1488,12840
354,-1566,12920
355,-1580,12917
356,-1566,12920
357,-1570,12906
358,-1566,12920
359,-1501,12901
360,-1409,12920
361,-1372,12924
362,-1409,12920
363,-1443,12826
364,-1409,12743
365,-1326,12696
366,-1253,12743
367,-1188,12761
368,-1096,12743
369,-989,12641
370,-940,12566
371,-950,12521
372,-940,12566
373,-858,12586
374,-783,12566
375,-775,12457
376,-783,12389
377,-721,12357
378,-626,12389
379,-590,12382
380,-626,12389
381,-651,12374
382,-626,12389
383,-597,12368
384,-626,12389
385,-702,12438
386,-783,12566
387,-852,12661
388,-940,12743
389,-1036,12794
390,-1096,12920
391,-1096,13035
392,-1096,13097
393,-1156,13013
394,-1253,12920
395,-1296,12869
396,-1253,12920
397,-1164,12934
398,-1096,12920
399,-1077,12878
400,-1096,12920
401,-1111,12948
402,-1096,12920
403,-1076,12796
404,-1096,12743
405,-1127,12741
406,-1096,12743
407,-1001,12637
408,-940,12566
409,-946,12550
410,-940,12566
411,-860,12474
412,-783,12389
413,-772,12351
414,-783,12389
415,-767,12374
416,-783,12389
417,-868,12448
418,-940,12566
419,-941,12596
420,-940,12566
421,-1020,12522
422,-1096,12566
423,-1106,12643
424,-1096,12743
425,-1159,12813
426,-1253,12920
427,-1324,13007
428,-1409,13097
429,-1524,13147
430,-1566,13274
431,-1450,13440
432,-1253,13627
433,-1056,13687
434,-783,13627
435,-255,13341
436,626,12743
437,1910,11606
438,3602,9911
439,5559,7728
440,7361,5486
441,8496,3743
442,8613,3186
443,7678,4033
444,5951,6017
445,3944,8355
446,2192,10442
447,970,11971
448,157,13097
449,-498,13919
450,-1096,14512
451,-1530,14753
452,-1723,14689
453,-1737,14365
454,-1723,13981
455,-1728,13625
456,-1723,13450
457,-1698,13405
458,-1723,13450
459,-1812,13450
460,-1879,13450
461,-1883,13438
462,-1879,13450
463,-1952,13441
464,-2036,13450
465,-2063,13449
466,-2036,13450
467,-2027,13417
468,-2036,13450
469,-2035,13528
470,-2036,13627
471,-2049,13585
472,-2036,13450
473,-1961,13293
474,-1879,13274
475,-1857,13295
476,-1879,13274
477,-1850,13101
478,-1723,12920
479,-1547,12785
480,-1409,12743
481,-1325,12661
482,-1253,12566
483,-1169,12450
484,-1096,12389
485,-1034,12300
486,-940,12212
487,-786,12093
488,-626,12035
489,-524,12009
490,-470,12035
491,-405,11981
492,-313,11858
493,-224,11701
494,-157,11681
495,-87,11714
496,0,11681
497,89,11483
498,157,11327
499,217,11289
500,313,11327
501,464,11252
502,626,11150
503,737,11101
504,783,11150
505,830,11113
506,940,10973
507,1105,10758
508,1253,10619
509,1345,10514
510,1409,10442
511,1489,10330
512,1566,10265
513,1598,10231
514,1566,10265
515,1496,10266
516,1409,10265
517,1330,10230
518,1253,10265
519,1140,10371
520,940,10619
521,687,10895
522,470,11150
523,320,11309
524,157,11504
525,-73,11746
526,-313,12035
527,-485,12232
528,-626,12389
529,-830,12529
530,-1096,12743
531,-1314,12935
532,-1409,13097
533,-1453,13178
534,-1566,13274
535,-1748,13354
536,-1879,13450
537,-1896,13516
538,-1879,13627
539,-1934,13726
540,-2036,13804
541,-2083,13797
542,-2036,13804
543,-1950,13807
544,-1879,13804
545,-1810,13707
546,-1723,13627
547,-1631,13593
548,-1566,13627
549,-1503,13573
550,-1409,13450
551,-1302,13301
552,-1253,13274
553,-1261,13283
554,-1253,13274
555,-1175,13164
556,-1096,13097
557,-1077,13073
558,-1096,13097
559,-1093,13067
560,-1096,13097
561,-1155,13170
562,-1253,13274
563,-1292,13277
564,-1253,13274
565,-1210,13262
566,-1253,13274
567,-1349,13237
568,-1409,13274
569,-1403,13357
570,-1409,13450
571,-1478,13437
572,-1566,13450
573,-1591,13517
574,-1566,13627
575,-1549,13636
576,-1566,13627
577,-1577,13616
578,-1566,13627
579,-1553,13542
580,-1566,13450
581,-1578,13398
582,-1566,13450
583,-1547,13472
584,-1566,13450
585,-1594,13345
586,-1566,13274
587,-1474,13231
588,-1409,13274
589,-1410,13290
590,-1409,13274
591,-1337,13168
592,-1253,13097
593,-1229,13059
594,-1253,13097
595,-1257,13098
596,-1253,13097
597,-1256,13067
598,-1253,13097
599,-1231,13101
600,-1253,13097
601,-1335,13052
602,-1409,13097
603,-1413,13180
604,-1409,13274
605,-1467,13267
606,-1566,13274
607,-1646,13320
608,-1723,13450
609,-1811,13541
610,-1879,13627
611,-1887,13696
612,-1879,13804
613,-1888,13838
614,-1879,13804
615,-1806,13688
616,-1723,13627
617,-1696,13606
618,-1723,13627
619,-1740,13561
620,-1723,13450
621,-1663,13312
622,-1566,13274
623,-1459,13268
624,-1409,13274
625,-1417,13189
626,-1409,13097
627,-1334,12982
628,-1253,12920
629,-1229,12875
630,-1253,12920
631,-1260,12946
632,-1253,12920
633,-1254,12790
634,-1253,12743
635,-1194,12797
636,-1096,12920
637,-1041,12937
638,-1096,12920
639,-1200,12893
640,-1253,12920
641,-1238,12904
642,-1253,12920
643,-1332,12968
644,-1409,13097
645,-1416,13189
646,-1409,13274
647,-1467,13333
648,-1566,13450
649,-1605,13551
650,-1566,13627
651,-1532,13572
652,-1566,13450
653,-1606,13303
654,-1566,13274
655,-1464,13282
656,-1409,13274
657,-1421,13164
658,-1409,13097
659,-1325,13079
660,-1253,13097
661,-1250,13011
662,-1253,12920
663,-1181,12868
664,-1096,12920
665,-1080,12939
666,-1096,12920
667,-1043,12819
668,-940,12743
669,-888,12687
670,-940,12743
671,-1031,12827
672,-1096,12920
673,-1110,12922
674,-1096,12920
675,-1083,12902
676,-1096,12920
677,-1111,12899
678,-1096,12920
679,-1069,12969
680,-1096,13097
681,-1180,13197
682,-1253,13274
683,-1263,13271
684,-1253,13274
685,-1260,13256
686,-1253,13274
687,-1184,13267
688,-1096,13274
689,-1064,13205
690,-1096,13097
691,-1123,12954
692,-1096,12920
693,-1018,12927
694,-940,12920
695,-908,12808
696,-940,12743
697,-974,12731
698,-940,12743
699,-844,12646
700,-783,12566
701,-785,12538
702,-783,12566
703,-712,12490
704,-626,12389
705,-600,12321
706,-626,12389
707,-635,12476
708,-626,12566
709,-664,12574
710,-783,12566
711,-903,12526
712,-940,12566
713,-915,12640
714,-940,12743
715,-1030,12753
716,-1096,12743
717,-1090,12758
718,-1096,12920
719,-1173,13116
720,-1253,13274
721,-1263,13286
722,-1253,13274
723,-1268,13259
724,-1253,13274
725,-1167,13202
726,-1096,13097
727,-1099,12970
728,-1096,12920
729,-1017,12892
730,-940,12920
731,-937,12919
732,-940,12920
733,-866,12889
734,-783,12920
735,-772,12942
736,-783,12920
737,-720,12752
738,-626,12566
739,-595,12417
740,-626,12389
741,-640,12375
742,-626,12389
743,-618,12372
744,-626,12389
745,-627,12378
746,-626,12389
747,-630,12372
748,-626,12389
749,-611,12380
750,-626,12389
751,-692,12366
752,-783,12389
753,-861,12433
754,-940,12566
755,-1027,12723
756,-1096,12920
757,-1112,13040
758,-1096,13097
759,-1088,13069
760,-1096,13097
761,-1100,13165
762,-1096,13274
763,-1094,13296
764,-1096,13274
765,-1095,13183
766,-1096,13097
767,-1098,12979
768,-1096,12920
769,-1089,12891
770,-1096,12920
771,-1109,12913
772,-1096,12920
773,-1032,12905
774,-940,12920
775,-849,12904
776,-783,12920
777,-756,12917
778,-783,12920
779,-815,12841
780,-783,12743
781,-685,12618
782,-626,12566
783,-678,12538
784,-783,12566
785,-823,12562
786,-783,12566
787,-745,12538
788,-783,12566
789,-871,12620
790,-940,12743
791,-953,12838
792,-940,12920
793,-932,12921
794,-940,12920
795,-943,12897
796,-940,12920
797,-936,12915
798,-940,12920
799,-941,12894
800,-940,12920
801,-937,12929
802,-940,12920
803,-941,12820
804,-940,12743
805,-936,12702
806,-940,12743
807,-943,12748
808,-940,12743
809,-932,12706
810,-940,12743
811,-949,12810
812,-940,12920
813,-922,12946
814,-940,12920
815,-969,12861
816,-940,12920
817,-845,13024
818,-783,13097
819,-791,13015
820,-783,12920
821,-700,12871
822,-626,12920
823,-668,12931
824,-783,12920
825,-881,12888
826,-940,12920
827,-1021,12985
828,-1096,13097
829,-1124,13191
830,-1096,13274
831,-1078,13279
832,-1096,13274
833,-1117,13253
834,-1096,13274
835,-1028,13212
836,-940,13097
837,-820,12988
838,-626,13097
839,-310,13284
840,157,13274
841,857,12721
842,1879,11681
843,3205,10236
844,4698,8495
845,6250,6474
846,7674,4601
847,8499,3487
848,8144,3717
849,6584,5209
850,4542,7433
851,2851,9597
852,1723,11327
853,894,12578
854,157,13627
855,-461,14524
856,-940,15220
857,-1309,15502
858,-1566,15397
859,-1684,14980
860,-1723,14512
861,-1737,14130
862,-1723,13981
863,-1687,13959
864,-1723,13981
865,-1873,13946
866,-2036,13981
867,-2133,14119
868,-2192,14335
869,-2284,14473
870,-2349,14512
871,-2358,14440
872,-2349,14335
873,-2365,14207
874,-2349,14158
875,-2265,14099
876,-2192,13981
877,-2190,13757
878,-2192,13627
879,-2122,13604
880,-2036,13627
881,-2017,13534
882,-2036,13450
883,-1991,13421
884,-1879,13450
885,-1778,13379
886,-1723,13274
887,-1664,13160
888,-1566,13097
889,-1460,12990
890,-1409,12920
891,-1412,12889
892,-1409,12920
893,-1350,12862
894,-1253,12743
895,-1163,12596
896,-1096,12566
897,-1029,12572
898,-940,12566
899,-806,12462
900,-626,12389
901,-441,12363
902,-313,12389
903,-243,12328
904,-157,12212
905,-5,12030
906,157,11858
907,259,11654
908,313,11504
909,379,11386
910,470,11327
911,557,11232
912,626,11150
913,701,11047
914,783,10973
915,865,10868
916,940,10796
917,1017,10702
918,1096,10619
919,1180,10498
920,1253,10442
921,1288,10418
922,1253,10442
923,1172,10424
924,1096,10442
925,1037,10487
926,940,10619
927,788,10762
928,626,10973
929,485,11212
930,313,11504
931,81,11714
932,-157,11858
933,-333,11969
934,-470,12212
935,-619,12503
936,-783,12743
937,-938,12825
938,-1096,12920
939,-1265,13075
940,-1409,13274
941,-1500,13370
942,-1566,13450
943,-1646,13533
944,-1723,13627
945,-1746,13625
946,-1723,13627
947,-1705,13679
948,-1723,13804
949,-1740,13843
950,-1723,13804
951,-1700,13697
952,-1723,13627
953,-1758,13531
954,-1723,13450
955,-1615,13386
956,-1566,13450
957,-1675,13549
958,-1879,13627
959,-2017,13604
960,-2036,13627
961,-2012,13704
962,-2036,13804
963,-2068,13754
964,-2036,13627
965,-1941,13486
966,-1879,13450
967,-1880,13434
968,-1879,13450
969,-1808,13436
970,-1723,13450
971,-1694,13435
972,-1723,13450
973,-1736,13439
974,-1723,13450
975,-1712,13432
976,-1723,13450
977,-1726,13445
978,-1723,13450
979,-1718,13418
980,-1723,13450
981,-1722,13515
982,-1723,13627
983,-1721,13656
984,-1723,13627
985,-1719,13520
986,-1723,13450
987,-1724,13405
988,-1723,13450
989,-1715,13515
990,-1723,13627
991,-1734,13711
992,-1723,13804
993,-1655,13825
994,-1566,13804
995,-1520,13701
996,-1566,13627
997,-1657,13580
998,-1723,13627
999,-1725,13692
1000,-1723,13804
1001,-1772,13890
1002,-1879,13981
1003,-1980,13993
1004,-2036,13981
1005,-2043,13943
1006,-2036,13981
1007,-2030,14004
1008,-2036,13981
1009,-2037,13862
1010,-2036,13804
1011,-2030,13796
1012,-2036,13804
1013,-2039,13706
1014,-2036,13627
1015,-2027,13593
1016,-2036,13627
1017,-2050,13614
1018,-2036,13627
1019,-1965,13633
1020,-1879,13627
1021,-1842,13522
1022,-1879,13450
1023,-1915,13427
1024,-1879,13450
1025,-1782,13371
1026,-1723,13274
1027,-1724,13214
1028,-1723,13274
1029,-1651,13298
1030,-1566,13274
1031,-1537,13211
1032,-1566,13274
1033,-1580,13382
1034,-1566,13450
1035,-1553,13362
1036,-1566,13274
1037,-1575,13237
1038,-1566,13274
1039,-1550,13258
1040,-1566,13274
1041,-1625,13327
1042,-1723,13450
1043,-1817,13534
1044,-1879,13627
1045,-1892,13664
1046,-1879,13627
1047,-1869,13445
1048,-1879,13274
1049,-1893,13153
1050,-1879,13097
1051,-1822,12991
1052,-1723,12920
1053,-1629,12900
1054,-1566,12920
1055,-1557,12855
1056,-1566,12743
1057,-1580,12621
1058,-1566,12566
1059,-1506,12530
1060,-1409,12566
1061,-1314,12585
1062,-1253,12566
1063,-1200,12446
1064,-1096,12389
1065,-854,12376
1066,-470,12389
1067,-21,12317
1068,470,12212
1069,1235,11802
1070,2506,10796
1071,4126,9125
1072,5638,7256
1073,6887,5461
1074,7987,3894
1075,8663,2918
1076,8144,3363
1077,6209,5339
1078,3759,7964
1079,1938,10115
1080,940,11681
1081,205,12990
1082,-626,14158
1083,-1384,14933
1084,-1879,15397
1085,-2165,15634
1086,-2349,15574
1087,-2414,15037
1088,-2349,14335
1089,-2240,13822
1090,-2192,13627
1091,-2207,13520
1092,-2192,13450
1093,-2115,13373
1094,-2036,13274
1095,-2030,13076
1096,-2036,12920
1097,-1987,12879
1098,-1879,12920
1099,-1791,12866
1100,-1723,12743
1101,-1646,12604
1102,-1566,12566
1103,-1494,12549
1104,-1409,12566
1105,-1309,12550
1106,-1253,12566
1107,-1256,12554
1108,-1253,12566
1109,-1181,12547
1110,-1096,12566
1111,-1070,12561
1112,-1096,12566
1113,-1108,12540
1114,-1096,12566
1115,-1089,12574
1116,-1096,12566
1117,-1098,12516
1118,-1096,12566
1119,-1097,12669
1120,-1096,12743
1121,-1095,12664
1122,-1096,12566
1123,-1063,12479
1124,-940,12389
1125,-760,12195
1126,-626,12035
1127,-563,11934
1128,-470,11858
1129,-304,11674
1130,-157,11504
1131,-88,11392
1132,0,11327
1133,207,11162
1134,470,10973
1135,664,10780
1136,783,10619
1137,919,10411
1138,1096,10265
1139,1267,10167
1140,1409,10088
1141,1561,9901
1142,1723,9734
1143,1844,9657
1144,1879,9734
1145,1870,9819
1146,1879,9911
1147,1910,9977
1148,1879,10088
1149,1748,10168
1150,1566,10265
1151,1408,10381
1152,1253,10619
1153,1050,10887
1154,783,11150
1155,478,11365
1156,157,11681
1157,-127,12051
1158,-313,12389
1159,-439,12571
1160,-626,12743
1161,-889,12931
1162,-1096,13097
1163,-1180,13106
1164,-1253,13097
1165,-1411,13149
1166,-1566,13274
1167,-1599,13300
1168,-1566,13274
1169,-1608,13238
1170,-1723,13274
1171,-1782,13278
1172,-1723,13274
1173,-1620,13248
1174,-1566,13274
1175,-1563,13274
1176,-1566,13274
1177,-1559,13244
1178,-1566,13274
1179,-1581,13287
1180,-1566,13274
1181,-1492,13169
1182,-1409,13097
1183,-1378,13063
1184,-1409,13097
1185,-1436,13087
1186,-1409,13097
1187,-1330,13135
1188,-1253,13274
1189,-1219,13386
1190,-1253,13450
1191,-1330,13430
1192,-1409,13450
1193,-1436,13458
1194,-1409,13450
1195,-1378,13395
1196,-1409,13450
1197,-1493,13560
1198,-1566,13627
1199,-1578,13529
1200,-1566,13450
1201,-1562,13437
1202,-1566,13450
1203,-1560,13347
1204,-1566,13274
1205,-1582,13262
1206,-1566,13274
1207,-1490,13164
1208,-1409,13097
1209,-1384,13141
1210,-1409,13274
1211,-1424,13294
1212,-1409,13274
1213,-1395,13255
1214,-1409,13274
1215,-1422,13192
1216,-1409,13097
1217,-1391,13039
1218,-1409,13097
1219,-1436,13121
1220,-1409,13097
1221,-1319,12988
1222,-1253,12920
1223,-1250,12877
1224,-1253,12920
1225,-1187,12980
1226,-1096,13097
1227,-1062,13188
1228,-1096,13274
1229,-1119,13278
1230,-1096,13274
1231,-1068,13248
1232,-1096,13274
1233,-1170,13272
1234,-1253,13274
1235,-1323,13241
1236,-1409,13274
1237,-1502,13333
1238,-1566,13450
1239,-1575,13537
1240,-1566,13627
1241,-1565,13647
1242,-1566,13627
1243,-1553,13525
1244,-1566,13450
1245,-1634,13410
1246,-1723,13450
1247,-1755,13457
1248,-1723,13450
1249,-1692,13414
1250,-1723,13450
1251,-1760,13471
1252,-1723,13450
1253,-1622,13335
1254,-1566,13274
1255,-1577,13259
1256,-1566,13274
1257,-1480,13186
1258,-1409,13097
1259,-1409,13047
1260,-1409,13097
1261,-1332,13107
1262,-1253,13097
1263,-1243,13056
1264,-1253,13097
1265,-1187,13165
1266,-1096,13274
1267,-1067,13304
1268,-1096,13274
1269,-1106,13164
1270,-1096,13097
1271,-1094,13011
1272,-1096,12920
1273,-1083,12827
1274,-1096,12920
1275,-1161,13116
1276,-1253,13274
1277,-1329,13253
1278,-1409,13274
1279,-1500,13419
1280,-1566,13627
1281,-1575,13669
1282,-1566,13627
1283,-1572,13594
1284,-1566,13627
1285,-1500,13567
1286,-1409,13450
1287,-1371,13320
1288,-1409,13274
1289,-1447,13198
1290,-1409,13097
1291,-1313,12962
1292,-1253,12920
1293,-1254,12914
1294,-1253,12920
1295,-1189,12830
1296,-1096,12743
1297,-1015,12690
1298,-940,12743
1299,-848,12762
1300,-783,12743
1301,-770,12685
1302,-783,12743
1303,-779,12845
1304,-783,12920
1305,-800,12840
1306,-783,12743
1307,-698,12691
1308,-626,12743
1309,-657,12754
1310,-783,12743
1311,-897,12703
1312,-940,12743
1313,-932,12807
1314,-940,12920
1315,-994,13002
1316,-1096,13097
1317,-1198,13163
1318,-1253,13274
1319,-1256,13366
1320,-1253,13450
1321,-1258,13456
1322,-1253,13450
1323,-1239,13377
1324,-1253,13274
1325,-1279,13134
1326,-1253,13097
1327,-1163,13103
1328,-1096,13097
1329,-1096,12986
1330,-1096,12920
1331,-1026,12907
1332,-940,12920
1333,-919,12825
1334,-940,12743
1335,-899,12711
1336,-783,12743
1337,-668,12672
1338,-626,12566
1339,-634,12494
1340,-626,12566
1341,-561,12612
1342,-470,12566
1343,-423,12419
1344,-470,12389
1345,-565,12462
1346,-626,12566
1347,-625,12556
1348,-626,12566
1349,-685,12627
1350,-783,12743
1351,-869,12801
1352,-940,12920
1353,-1013,13093
1354,-1096,13274
1355,-1177,13298
1356,-1253,13274
1357,-1291,13254
1358,-1253,13274
1359,-1159,13199
1360,-1096,13097
1361,-1098,12985
1362,-1096,12920
1363,-1027,12813
1364,-940,12743
1365,-912,12708
1366,-940,12743
1367,-959,12740
1368,-940,12743
1369,-880,12724
1370,-783,12743
1371,-676,12735
1372,-626,12743
1373,-635,12677
1374,-626,12566
1375,-548,12417
1376,-470,12389
1377,-452,12406
1378,-470,12389
1379,-469,12256
1380,-470,12212
1381,-482,12280
1382,-470,12389
1383,-437,12377
1384,-470,12389
1385,-571,12463
1386,-626,12566
1387,-600,12550
1388,-626,12566
1389,-786,12696
1390,-940,12920
1391,-970,13042
1392,-940,13097
1393,-1000,13159
1394,-1096,13274
1395,-1128,13315
1396,-1096,13274
1397,-1090,13157
1398,-1096,13097
1399,-1044,13069
1400,-940,13097
1401,-848,13088
1402,-783,13097
1403,-676,13081
1404,-470,13097
1405,-110,13067
1406,470,12920
1407,1370,12293
1408,2662,10973
1409,4350,9020
1410,6264,6902
1411,8021,4824
1412,9083,3009
1413,9036,2029
1414,7830,2832
1415,5868,5385
1416,3759,8495
1417,2007,10804
1418,783,12212
1419,-24,13242
1420,-626,14158
1421,-1142,14646
1422,-1566,14689
1423,-1821,14502
1424,-1879,14335
1425,-1802,14135
1426,-1723,13981
1427,-1748,13915
1428,-1879,13981
1429,-2011,14010
1430,-2036,13981
1431,-1963,13882
1432,-1879,13804
1433,-1869,13720
1434,-1879,13627
1435,-1843,13462
1436,-1723,13274
1437,-1608,13117
1438,-1566,13097
1439,-1580,13110
1440,-1566,13097
1441,-1492,12983
1442,-1409,12920
1443,-1339,12903
1444,-1253,12920
1445,-1148,12837
1446,-1096,12743
1447,-1107,12639
1448,-1096,12566
1449,-1013,12447
1450,-940,12389
1451,-937,12370
1452,-940,12389
1453,-869,12357
1454,-783,12389
1455,-763,12469
1456,-783,12566
1457,-780,12565
1458,-783,12566
1459,-849,12565
1460,-940,12566
1461,-974,12516
1462,-940,12566
1463,-877,12681
1464,-783,12743
1465,-642,12589
1466,-470,12389
1467,-308,12264
1468,-157,12212
1469,-1,12010
1470,157,11681
1471,305,11339
1472,470,11150
1473,683,10997
1474,940,10796
1475,1195,10494
1476,1409,10265
1477,1580,10133
1478,1723,10088
1479,1870,9995
1480,2036,9911
1481,2208,9814
1482,2349,9734
1483,2447,9610
1484,2506,9557
1485,2532,9545
1486,2506,9557
1487,2437,9507
1488,2349,9557
1489,2235,9755
1490,2036,10088
1491,1742,10368
1492,1409,10619
1493,1095,10850
1494,783,11150
1495,458,11468
1496,157,11858
1497,-89,12236
1498,-313,12566
1499,-554,12756
1500,-783,12920
1501,-958,13084
1502,-1096,13274
1503,-1248,13378
1504,-1409,13450
1505,-1527,13509
1506,-1566,13627
1507,-1563,13724
1508,-1566,13804
1509,-1577,13810
1510,-1566,13804
1511,-1549,13776
1512,-1566,13804
1513,-1596,13817
1514,-1566,13804
1515,-1472,13707
1516,-1409,13627
1517,-1415,13536
1518,-1409,13450
1519,-1326,13323
1520,-1253,13274
1521,-1293,13263
1522,-1409,13274
1523,-1459,13230
1524,-1409,13274
1525,-1361,13371
1526,-1409,13450
1527,-1509,13364
1528,-1566,13274
1529,-1558,13286
1530,-1566,13450
1531,-1635,13569
1532,-1723,13627
1533,-1748,13612
1534,-1723,13627
1535,-1704,13617
1536,-1723,13627
1537,-1736,13610
1538,-1723,13627
1539,-1705,13616
1540,-1723,13627
1541,-1746,13612
1542,-1723,13627
1543,-1639,13615
1544,-1566,13627
1545,-1547,13611
1546,-1566,13627
1547,-1571,13616
1548,-1566,13627
1549,-1563,13609
1550,-1566,13627
1551,-1561,13626
1552,-1566,13627
1553,-1574,13543
1554,-1566,13450
1555,-1543,13380
1556,-1566,13450
1557,-1645,13552
1558,-1723,13627
1559,-1733,13601
1560,-1723,13627
1561,-1765,13703
1562,-1879,13804
