TIME,II,V
425,-615,-1011
426,-573,-1012
427,-530,-1011
428,-477,-1012
429,-424,-1011
430,-382,-1012
431,-340,-1011
432,-286,-1012
433,-230,-1011
434,-191,-1012
435,-146,-1011
436,-48,-1012
437,103,-1011
438,239,-1012
439,319,-1011
440,382,-1012
441,474,-1011
442,573,-1012
443,648,-1011
444,716,-1012
445,799,-1011
446,859,-1012
447,868,-1011
448,859,-1012
449,880,-1011
450,907,-1012
451,886,-1011
452,811,-1012
453,718,-1011
454,620,-1012
455,509,-1011
456,382,-1012
457,256,-1011
458,143,-1012
459,43,-1011
460,-48,-1012
461,-125,-1011
462,-191,-1012
463,-258,-1011
464,-334,-1012
465,-399,-1011
466,-429,-1012
467,-442,-1011
468,-477,-1012
469,-538,-1011
470,-573,-1012
471,-554,-1011
472,-525,-1012
473,-536,-1011
474,-573,-1012
475,-586,-1011
476,-573,-1012
477,-576,-1011
478,-620,-1012
479,-679,-1011
480,-716,-1012
481,-722,-1011
482,-716,-1012
483,-713,-1011
484,-716,-1012
485,-716,-1011
486,-716,-1012
487,-715,-1011
488,-716,-1012
489,-714,-1015
490,-716,-1012
491,-730,-1008
492,-763,-1012
493,-798,-1021
494,-811,-1012
495,-794,-1000
496,-763,-1012
497,-735,-1033
498,-716,-1012
499,-708,-981
500,-716,-1012
501,-725,-1070
502,-716,-1012
503,-688,-833
504,-668,-674
505,-655,-535
506,-620,-145
507,-562,663
508,-525,1654
509,-526,2422
510,-525,2826
511,-482,2999
512,-429,3083
513,-403,3103
514,-382,3083
515,-309,3071
516,-191,3083
517,-89,3089
518,-48,3083
519,-34,3079
520,0,3083
521,46,3084
522,48,3083
523,-1,3082
524,-48,3083
525,-62,3082
526,-95,3083
527,-182,3082
528,-286,3083
529,-376,3081
530,-477,3083
531,-613,3080
532,-716,3083
533,-768,3080
534,-811,3083
535,-869,3080
536,-859,3083
537,-773,3080
538,-716,3083
539,-730,3080
540,-716,3083
541,-644,3080
542,-668,3083
543,-845,3080
544,-954,3083
545,-746,3085
546,-239,3083
547,428,3076
548,1241,3083
549,2267,3092
550,3436,3083
551,4555,3066
552,5440,3083
553,5903,3107
554,5726,3083
555,4831,3044
556,3436,3083
557,1953,3142
558,716,3083
559,-148,2980
560,-668,3083
561,-932,3300
562,-1050,3083
563,-1106,2062
564,-1145,610
565,-1162,-531
566,-1145,-1012
567,-1099,-1059
568,-1050,-1012
569,-1006,-1005
570,-954,-1012
571,-899,-1014
572,-859,-1012
573,-857,-1012
574,-859,-1012
575,-848,-1014
576,-811,-1012
577,-770,-1011
578,-716,-1012
579,-660,-1015
580,-620,-1012
581,-602,-1011
582,-573,-1012
583,-508,-1014
584,-429,-1012
585,-372,-1011
586,-334,-1012
587,-292,-1011
588,-239,-1012
589,-187,-1011
590,-143,-1012
591,-102,-1011
592,-48,-1012
593,31,-1011
594,143,-1012
595,269,-1011
596,382,-1012
597,474,-1011
598,573,-1012
599,691,-1011
600,811,-1012
601,909,-1011
602,1002,-1012
603,1126,-1011
604,1288,-1012
605,1438,-1011
606,1527,-1012
607,1569,-1011
608,1622,-1012
609,1702,-1011
610,1765,-1012
611,1781,-1011
612,1765,-1012
613,1734,-1011
614,1670,-1012
615,1570,-1011
616,1479,-1012
617,1416,-1011
618,1336,-1012
619,1205,-1011
620,1097,-1012
621,1124,-1011
622,1288,-1012
623,1441,-1011
624,1431,-1012
625,1242,-1011
626,1002,-1012
627,833,-1011
628,763,-1012
629,736,-1011
630,716,-1012
631,704,-1011
632,716,-1012
633,727,-1011
634,716,-1012
635,683,-1011
636,668,-1012
637,683,-1011
638,716,-1012
639,729,-1011
640,716,-1012
641,687,-1011
642,668,-1012
643,661,-1011
644,668,-1012
645,684,-1011
646,716,-1012
647,748,-1011
648,763,-1012
649,747,-1015
650,716,-1012
651,696,-1008
652,716,-1012
653,764,-1021
654,811,-1012
655,812,-999
656,763,-1012
657,711,-1034
658,716,-1012
659,768,-981
660,811,-1012
661,811,-1062
662,811,-1012
663,837,-936
664,859,-1012
665,837,-1095
666,811,-674
667,835,465
668,907,1847
669,969,2776
670,1002,3083
671,1021,3088
672,1050,3083
673,1078,3093
674,1097,3083
675,1111,3073
676,1145,3083
677,1217,3088
678,1336,3083
679,1471,3079
680,1575,3083
681,1604,3083
682,1575,3083
683,1545,3083
684,1575,3083
685,1642,3079
686,1670,3083
687,1603,3092
688,1479,3083
689,1377,3020
690,1336,2891
691,1306,2777
692,1241,2810
693,1119,2968
694,1002,3083
695,908,3083
696,859,3083
697,820,3118
698,811,3083
699,829,3010
700,859,3083
701,854,3203
702,811,3083
703,763,2886
704,763,3083
705,853,3370
706,1050,2682
707,1318,782
708,1670,-1012
709,2258,-1478
710,3245,-1012
711,4506,-775
712,5726,-1012
713,6778,-1157
714,7730,-1012
715,8348,-921
716,8064,-1012
717,6684,-1072
718,4819,-1012
719,3244,-976
720,2147,-1012
721,1279,-1035
722,573,-1012
723,181,-1001
724,95,-1012
725,91,-1018
726,48,-1012
727,42,-1011
728,143,-1012
729,262,-1012
730,286,-1012
731,206,-1010
732,143,-1012
733,190,-1014
734,334,-1012
735,423,-1013
736,382,-1012
737,252,-1009
738,191,-1012
739,234,-1022
740,334,-1012
741,413,-996
742,477,-1012
743,536,-1042
744,573,-1012
745,556,-945
746,525,-851
747,539,-545
748,620,96
749,724,619
750,811,434
751,855,-117
752,859,145
753,842,1587
754,859,3083
755,934,3485
756,1050,3083
757,1158,2874
758,1241,3083
759,1294,3210
760,1336,3083
761,1401,3000
762,1527,3083
763,1687,3135
764,1813,3083
765,1869,3049
766,1909,3083
767,1989,3102
768,2100,3083
769,2185,3071
770,2243,3083
771,2305,3086
772,2386,3083
773,2444,3080
774,2434,3083
775,2338,3080
776,2195,3083
777,2067,3080
778,2004,3083
779,1975,3080
780,1909,3083
781,1773,3080
782,1622,3083
783,1509,3080
784,1431,3083
785,1357,3080
786,1288,3083
787,1222,3080
788,1145,3083
789,1055,3080
790,1002,3083
791,999,3080
792,1002,3083
793,960,3080
794,907,3083
795,874,3080
796,859,3083
797,830,3080
798,811,3083
799,813,3080
800,811,3083
801,769,3080
802,716,3083
803,697,3080
804,716,3083
805,727,3080
806,716,3083
807,704,3080
808,716,3083
809,729,3080
810,716,3083
811,682,3080
812,668,3083
813,677,3080
814,668,3083
815,619,3080
816,573,3083
817,564,3080
818,573,3083
819,558,3080
820,525,3083
821,498,3080
822,477,3083
823,449,3080
824,429,3083
825,428,3080
826,429,3083
827,410,3080
828,382,3083
829,358,3080
830,334,3083
831,289,3080
832,239,3083
833,217,3080
834,239,3083
835,273,3080
836,286,3083
837,281,3080
838,286,3083
839,311,3080
840,334,3083
841,347,3080
842,382,3083
843,465,3080
844,573,3083
845,646,3080
846,668,3083
847,676,3080
848,716,3083
849,777,3080
850,811,3083
851,785,3080
852,716,3083
853,639,3080
854,573,3083
855,492,3080
856,382,3083
857,249,3080
858,143,3083
859,61,3083
860,0,3083
861,-49,3081
862,-48,3083
863,-29,3083
864,-48,3083
865,-98,3082
866,-95,3083
867,-40,3081
868,-48,3083
869,-152,3086
870,-191,3083
871,6,3077
872,429,3083
873,996,3085
874,1718,3083
875,2643,3109
876,3722,3083
877,4840,2661
878,5869,1558
879,6589,69
880,6680,-1012
881,5967,-1250
882,4628,-1012
883,3080,-900
884,1670,-1012
885,568,-1079
886,-191,-1012
887,-648,-970
888,-907,-1012
889,-1060,-1041
890,-1145,-1012
891,-1167,-995
892,-1145,-1012
893,-1104,-1024
894,-1050,-1012
895,-992,-1006
896,-954,-1012
897,-954,-1016
898,-954,-1012
899,-925,-1011
900,-859,-1012
901,-816,-1011
902,-811,-1012
903,-830,-1011
904,-811,-1012
905,-759,-1011
906,-716,-1012
907,-711,-1011
908,-716,-1012
909,-684,-1011
910,-620,-1012
911,-574,-1011
912,-573,-1012
913,-586,-1011
914,-573,-1012
915,-526,-1011
916,-477,-1012
917,-449,-1011
918,-429,-1012
919,-394,-1011
920,-334,-1012
921,-263,-1011
922,-191,-1012
923,-106,-1011
924,0,-1012
925,108,-1011
926,191,-1012
927,267,-1011
928,382,-1012
929,535,-1011
930,668,-1012
931,747,-1011
932,811,-1012
933,904,-1011
934,1002,-1012
935,1065,-1011
936,1097,-1012
937,1128,-1011
938,1145,-1012
939,1131,-1011
940,1097,-1012
941,1060,-1011
942,1002,-1012
943,911,-1011
944,811,-1012
945,722,-1011
946,620,-1012
947,494,-1011
948,382,-1012
949,320,-1011
950,286,-1012
951,242,-1012
952,191,-1012
953,146,-1010
954,95,-1012
955,36,-1016
956,0,-1012
957,0,-1002
958,0,-1012
959,-26,-1025
960,-48,-1012
961,-44,-988
962,-48,-1012
963,-92,-1047
964,-143,-1012
965,-155,-951
966,-143,-1012
967,-154,-1121
968,-191,-1012
969,-223,-628
970,-239,-257
971,-243,-40
972,-239,241
973,-232,659
974,-239,819
975,-250,387
976,-239,-353
977,-203,-866
978,-191,-1012
979,-230,-1015
980,-286,-1012
981,-305,-1002
982,-286,-1012
983,-274,-1044
984,-286,-1012
985,-298,-946
986,-286,-1012
987,-271,-1159
988,-286,-1012
989,-323,-356
990,-334,514
991,-307,1132
992,-286,1429
993,-304,1697
994,-334,2088
995,-343,2352
996,-334,2248
997,-320,1981
998,-286,1991
999,-230,2276
1000,-191,2393
1001,-190,2186
1002,-191,2056
1003,-152,2226
1004,-95,2345
1005,-63,2135
1006,-48,1927
1007,2,2028
1008,95,2152
1009,190,1962
1010,239,1718
1011,257,1776
1012,286,1943
1013,328,1855
1014,334,1686
1015,278,1832
1016,191,2280
1017,113,2665
1018,48,2859
1019,-23,2977
1020,-95,3083
1021,-179,3109
1022,-286,3083
1023,-424,3072
1024,-525,3083
1025,-554,3060
1026,-525,3035
1027,-510,3045
1028,-525,3083
1029,-538,3093
1030,-525,3083
1031,-511,3074
1032,-525,3083
1033,-536,3085
1034,-477,3083
1035,-297,3079
1036,0,3083
1037,405,3082
1038,954,3083
1039,1724,3079
1040,2720,3083
1041,3817,3081
1042,4819,3083
1043,5588,3080
1044,6012,3083
1045,5912,3080
1046,5106,3083
1047,3692,3080
1048,2100,3083
1049,787,3080
1050,-95,3083
1051,-651,3080
1052,-1002,3083
1053,-1194,3081
1054,-1288,3083
1055,-1347,3079
1056,-1384,3083
1057,-1361,3082
1058,-1288,3083
1059,-1220,3077
1060,-1193,3083
1061,-1181,3086
1062,-1145,3083
1063,-1105,3071
1064,-1097,3083
1065,-1134,3096
1066,-1145,3083
1067,-1108,3029
1068,-1050,3003
1069,-1022,3029
1070,-1002,3083
1071,-972,3096
1072,-954,3083
1073,-962,3071
1074,-954,3083
1075,-905,3086
1076,-859,3083
1077,-855,3077
1078,-859,3083
1079,-821,3082
1080,-763,3083
1081,-733,3079
1082,-716,3083
1083,-663,3081
1084,-573,3083
1085,-488,3080
1086,-429,3083
1087,-370,3080
1088,-286,3083
1089,-186,3080
1090,-95,3083
1091,-9,3080
1092,95,3083
1093,220,3080
1094,334,3083
1095,414,3080
1096,477,3083
1097,562,3080
1098,668,3083
1099,761,3080
1100,811,3083
1101,835,3080
1102,859,3083
1103,879,3080
1104,859,3083
1105,793,3080
1106,716,3083
1107,651,3080
1108,573,3083
1109,460,3080
1110,334,3083
1111,228,3080
1112,143,3083
1113,65,3080
1114,0,3083
1115,-47,3080
1116,-95,3083
1117,-166,3080
1118,-239,3083
1119,-279,3080
1120,-286,3083
1121,-298,3080
1122,-334,3083
1123,-373,3080
1124,-382,3083
1125,-372,3080
1126,-382,3083
1127,-416,3080
1128,-429,3083
1129,-404,3080
1130,-382,3083
1131,-399,3080
1132,-429,3083
1133,-438,3080
1134,-429,3083
1135,-415,3080
1136,-382,3083
1137,-337,3080
1138,-334,3083
1139,-387,3080
1140,-429,3083
1141,-413,3080
1142,-382,3083
1143,-395,3080
1144,-429,3083
1145,-423,3080
1146,-382,3083
1147,-362,3080
1148,-382,3083
1149,-399,3080
1150,-382,3083
1151,-348,3080
1152,-334,3083
1153,-353,3080
1154,-382,3083
1155,-394,3080
1156,-382,3083
1157,-358,3080
1158,-334,3083
1159,-311,3080
1160,-286,3083
1161,-261,3080
1162,-239,3083
1163,-217,3080
1164,-191,3083
1165,-151,3080
1166,-95,3083
1167,-26,3080
1168,48,3083
1169,122,3080
1170,191,3083
1171,248,3080
1172,286,3083
1173,326,3080
1174,382,3083
1175,432,3080
1176,429,3083
1177,378,3080
1178,334,3083
1179,320,3080
1180,286,3083
1181,198,3080
1182,95,3083
1183,5,3080
1184,-95,3083
1185,-232,3080
1186,-334,3083
1187,-360,3080
1188,-334,3083
1189,-342,3080
1190,-382,3083
1191,-403,3080
1192,-382,3083
1193,-350,3080
1194,-334,3083
1195,-320,3080
1196,-286,3083
1197,-222,3080
1198,-95,3083
1199,183,3080
1200,716,3083
1201,1528,3080
1202,2529,3083
1203,3593,3080
1204,4628,3083
1205,5542,3080
1206,6155,3083
1207,6233,3080
1208,5630,3083
1209,4439,3080
1210,2958,3083
1211,1554,3080
1212,477,3083
1213,-205,3080
1214,-573,3083
1215,-756,3080
1216,-859,3083
1217,-925,3080
1218,-954,3083
1219,-942,3080
1220,-907,3083
1221,-876,3080
1222,-859,3083
1223,-845,3080
1224,-811,3083
1225,-766,3080
1226,-716,3083
1227,-688,3080
1228,-668,3083
1229,-652,3080
1230,-620,3083
1231,-606,3080
1232,-620,3083
1233,-643,3080
1234,-620,3083
1235,-547,3080
1236,-477,3083
1237,-448,3080
1238,-429,3083
1239,-373,3080
1240,-286,3083
1241,-221,3080
1242,-191,3083
1243,-161,3080
1244,-95,3083
1245,-13,3080
1246,48,3083
1247,86,3080
1248,143,3083
1249,235,3080
1250,334,3083
1251,408,3080
1252,477,3083
1253,578,3080
1254,716,3083
1255,864,3080
1256,1002,3083
1257,1128,3080
1258,1241,3083
1259,1340,3080
1260,1431,3083
1261,1513,3080
1262,1575,3083
1263,1609,3080
1264,1622,3083
1265,1614,3080
1266,1575,3083
1267,1505,3080
1268,1431,3083
1269,1379,3080
1270,1336,3083
1271,1262,3080
1272,1145,3083
1273,1026,3089
1274,954,3083
1275,904,3068
1276,811,3083
1277,672,3108
1278,573,3083
1279,559,3038
1280,573,3083
1281,538,3153
1282,477,3083
1283,440,2973
1284,429,3083
1285,407,3254
1286,382,3083
1287,375,2801
1288,382,3083
1289,377,3627
1290,382,3083
1291,407,1035
1292,429,-1012
1293,414,-1558
1294,382,-1012
1295,369,-732
1296,382,-1012
1297,390,-1184
1298,382,-1012
1299,359,-903
1300,334,-1012
1301,320,-1083
1302,334,-1012
1303,364,-969
1304,382,-1012
1305,377,-1039
1306,382,-1012
1307,409,-999
1308,429,-1012
1309,411,-1019
1310,382,-1012
1311,386,-1011
1312,429,-1012
1313,469,-1011
1314,477,-1012
1315,455,-1011
1316,429,-1012
1317,418,-1011
1318,429,-1012
1319,452,-1011
1320,477,-1012
1321,512,-1011
1322,573,-1012
1323,637,-1011
1324,668,-1012
1325,663,-1011
1326,668,-1012
1327,698,-1011
1328,716,-1012
1329,702,-1011
1330,716,-1012
1331,810,-1011
1332,954,-1012
1333,1060,-1011
1334,1097,-1012
1335,1110,-1016
1336,1145,-1012
1337,1186,-1006
1338,1193,-1012
1339,1153,-1025
1340,1097,-1012
1341,1050,-992
1342,1002,-1012
1343,922,-1045
1344,811,-1012
1345,685,-964
1346,573,-1012
1347,454,-1089
1348,334,-1012
1349,226,-884
1350,191,-1012
1351,209,-1279
1352,239,-1012
1353,252,160
1354,286,1702
1355,332,2753
1356,334,3083
1357,289,3080
1358,286,3083
1359,378,3101
1360,525,3083
1361,734,3067
1362,1145,3083
1363,1875,3092
1364,2863,3083
1365,3957,3077
1366,5058,3083
1367,6058,3085
1368,6728,3083
1369,6806,3082
1370,6203,3083
1371,5055,3082
1372,3626,3083
1373,2222,3083
1374,1097,3083
1375,348,3080
1376,-95,3083
1377,-338,3080
1378,-429,3083
1379,-427,3080
1380,-429,3083
1381,-483,3080
1382,-525,3083
1383,-495,3080
1384,-429,3083
1385,-397,3080
1386,-382,3083
1387,-347,3080
1388,-286,3083
1389,-240,3080
1390,-191,3083
1391,-152,3080
1392,-143,3083
1393,-192,3080
1394,-239,3083
1395,-235,3080
1396,-191,3083
1397,-158,3080
1398,-143,3083
1399,-124,3080
1400,-95,3083
1401,-73,3080
1402,-48,3083
1403,-6,3080
1404,48,3083
1405,97,3080
1406,143,3083
1407,189,3080
1408,239,3083
1409,296,3080
1410,382,3083
1411,484,3080
1412,573,3083
1413,638,3080
1414,716,3083
1415,814,3080
1416,907,3083
1417,986,3080
1418,1097,3083
1419,1249,3080
1420,1384,3083
1421,1463,3080
1422,1527,3083
1423,1608,3080
1424,1670,3083
1425,1676,3080
1426,1670,3083
1427,1696,3080
1428,1718,3083
1429,1672,3080
1430,1575,3083
1431,1488,3080
1432,1431,3083
1433,1371,3080
1434,1288,3083
1435,1194,3080
1436,1097,3083
1437,983,3080
1438,859,3083
1439,759,3080
1440,716,3083
1441,701,3080
1442,668,3083
1443,607,3080
1444,573,3083
1445,589,3080
1446,620,3083
1447,609,3080
1448,573,3083
1449,555,3080
1450,573,3083
1451,583,3080
1452,573,3083
1453,559,3080
1454,573,3083
1455,602,3080
1456,620,3083
1457,604,3080
1458,573,3083
1459,558,3080
1460,573,3083
1461,586,3080
1462,573,3083
1463,538,3080
1464,525,3083
1465,544,3080
1466,573,3083
1467,577,3080
1468,573,3083
1469,599,3080
1470,668,3083
1471,724,3080
1472,716,3083
1473,668,3080
1474,668,3083
1475,737,3080
1476,811,3083
1477,825,3080
1478,811,3083
1479,822,3080
1480,859,3083
1481,871,3080
1482,859,3083
1483,861,3080
1484,907,3083
1485,977,3080
1486,1050,3083
1487,1105,3080
1488,1145,3083
1489,1180,3080
1490,1241,3083
1491,1330,3080
1492,1431,3083
1493,1514,3080
1494,1575,3083
1495,1609,3080
1496,1622,3083
1497,1632,3080
1498,1670,3083
1499,1728,3080
1500,1765,3083
1501,1753,3080
1502,1718,3083
1503,1677,3080
1504,1622,3083
1505,1544,3080
1506,1479,3083
1507,1434,3080
1508,1384,3083
1509,1286,3080
1510,1193,3083
1511,1140,3088
1512,1145,3083
1513,1147,3071
1514,1145,3083
1515,1153,3103
1516,1193,3083
1517,1230,3048
1518,1241,3083
1519,1229,3136
1520,1241,3083
1521,1299,2999
1522,1431,3083
1523,1683,3213
1524,2147,3083
1525,2880,2867
1526,3865,3083
1527,4996,3507
1528,6155,3083
1529,7195,1411
1530,7921,-418
1531,8082,-1182
1532,7539,-1012
1533,6388,-851
1534,4962,-1012
1535,3607,-1118
1536,2529,-1012
1537,1776,-944
1538,1336,-1012
1539,1147,-1057
1540,1097,-1012
1541,1048,-985
1542,954,-1012
1543,877,-1029
1544,907,-1012
1545,1013,-1005
1546,1097,-1012
1547,1103,-1016
1548,1097,-1012
1549,1116,-1012
1550,1145,-1012
1551,1148,-1011
1552,1193,-1012
1553,1275,-1011
1554,1336,-1012
1555,1309,-1011
1556,1288,-1012
1557,1342,-1011
1558,1431,-1012
1559,1454,-1011
1560,1431,-1012
1561,1444,-1011
1562,1527,-1012
1563,1626,-1011
1564,1718,-1012
1565,1793,-1011
1566,1861,-1012
1567,1906,-1011
1568,1956,-1012
1569,2020,-1011
1570,2100,-1012
1571,2169,-1011
1572,2243,-1012
1573,2326,-1011
1574,2434,-1012
1575,2547,-1011
1576,2672,-1012
1577,2794,-1011
1578,2911,-1012
1579,3009,-1011
1580,3102,-1012
1581,3176,-1011
1582,3245,-1012
1583,3332,-1011
1584,3483,-1012
1585,3657,-1011
1586,3770,-1012
1587,3768,-1011
1588,3722,-1012
1589,3704,-1011
1590,3722,-1012
1591,3699,-1011
1592,3626,-1012
1593,3553,-1011
1594,3531,-1012
1595,3498,-1011
1596,3388,-1012
1597,3226,-1011
1598,3149,-1012
1599,3176,-1011
1600,3197,-1012
1601,3102,-1011
1602,2958,-1012
1603,2845,-1011
1604,2768,-1012
1605,2677,-1011
1606,2624,-1012
1607,2637,-1011
1608,2672,-1012
1609,2654,-1011
1610,2624,-1012
1611,2619,-1011
1612,2624,-1012
1613,2605,-1011
1614,2624,-1012
1615,2701,-1011
1616,2768,-1012
1617,2725,-1011
1618,2624,-1012
1619,2561,-1011
1620,2577,-1012
1621,2592,-1017
1622,2577,-1012
1623,2552,-1005
1624,2577,-1012
1625,2617,-1027
1626,2624,-1012
1627,2573,-990
1628,2529,-1012
1629,2534,-1049
1630,2577,-1012
1631,2591,-957
1632,2577,-1012
1633,2560,-1099
1634,2577,-1012
1635,2589,-863
1636,2577,-1012
1637,2539,-1312
1638,2529,-1012
1639,2560,264
1640,2624,1847
1641,2665,2831
1642,2672,3083
1643,2646,3076
1644,2624,3083
1645,2613,3084
1646,2624,3083
1647,2641,3115
1648,2672,3083
1649,2711,3006
1650,2768,3083
1651,2806,3280
1652,2815,3083
1653,2812,2109
1654,2863,674
1655,2976,-490
1656,3102,-1012
1657,3157,-1069
