TIME,II,V
979,-1102,-203
980,-1083,-184
981,-1056,-81
982,-1024,55
983,-984,167
984,-942,217
985,-892,200
986,-844,139
987,-793,65
988,-749,4
989,-706,-38
990,-666,-66
991,-616,-92
992,-560,-129
993,-488,-183
994,-415,-249
995,-338,-313
996,-279,-356
997,-236,-362
998,-231,-330
999,-258,-276
1000,-337,-218
1001,-449,-169
1002,-607,-125
1003,-772,-77
1004,-949,-11
1005,-1107,60
1006,-1231,115
1007,-1336,130
1008,-1386,91
1009,-1426,20
1010,-1436,-64
1011,-1438,-124
1012,-1445,-156
1013,-1444,-162
1014,-1449,-160
1015,-1444,-161
1016,-1435,-151
1017,-1431,-111
1018,-1461,-12
1019,-1550,153
1020,-1692,368
1021,-1794,583
1022,-1657,726
1023,-1011,719
1024,354,510
1025,2440,88
1026,4913,-500
1027,7160,-1157
1028,8489,-1760
1029,8448,-2197
1030,7029,-2393
1031,4711,-2332
1032,2211,-2043
1033,192,-1592
1034,-1036,-1061
1035,-1522,-530
1036,-1578,-66
1037,-1507,288
1038,-1503,521
1039,-1573,647
1040,-1664,706
1041,-1701,732
1042,-1698,753
1043,-1666,761
1044,-1653,760
1045,-1639,732
1046,-1635,695
1047,-1621,654
1048,-1588,628
1049,-1573,618
1050,-1526,604
1051,-1521,582
1052,-1481,533
1053,-1459,483
1054,-1422,438
1055,-1383,429
1056,-1341,449
1057,-1293,498
1058,-1239,553
1059,-1185,602
1060,-1129,640
1061,-1068,665
1062,-1005,678
1063,-936,675
1064,-860,649
1065,-775,591
1066,-681,511
1067,-578,425
1068,-467,359
1069,-350,334
1070,-232,351
1071,-114,395
1072,0,438
1073,118,459
1074,233,452
1075,350,421
1076,458,379
1077,569,332
1078,667,280
1079,764,222
1080,847,165
1081,930,121
1082,993,105
1083,1049,117
1084,1078,153
1085,1091,188
1086,1065,207
1087,1009,193
1088,904,151
1089,761,89
1090,573,27
1091,356,-15
1092,117,-31
1093,-123,-26
1094,-358,-13
1095,-575,-14
1096,-772,-31
1097,-943,-59
1098,-1089,-79
1099,-1208,-80
1100,-1300,-57
1101,-1364,-18
1102,-1406,30
1103,-1430,82
1104,-1443,138
1105,-1448,195
1106,-1449,236
1107,-1448,242
1108,-1443,197
1109,-1435,105
1110,-1424,-9
1111,-1410,-111
1112,-1393,-171
1113,-1372,-177
1114,-1351,-137
1115,-1332,-74
1116,-1318,-18
1117,-1306,7
1118,-1301,-6
1119,-1293,-52
1120,-1286,-105
1121,-1271,-139
1122,-1258,-132
1123,-1240,-82
1124,-1229,-6
1125,-1212,67
1126,-1199,112
1127,-1174,118
1128,-1146,100
1129,-1102,74
1130,-1057,68
1131,-1002,85
1132,-952,119
1133,-898,151
1134,-854,166
1135,-809,166
1136,-772,164
1137,-730,178
1138,-686,215
1139,-629,262
1140,-563,297
1141,-488,296
1142,-418,258
1143,-362,197
1144,-337,141
1145,-353,115
1146,-417,131
1147,-522,183
1148,-661,255
1149,-816,323
1150,-972,372
1151,-1124,393
1152,-1243,388
1153,-1364,376
1154,-1425,358
1155,-1489,359
1156,-1501,358
1157,-1502,363
1158,-1497,353
1159,-1477,339
1160,-1476,324
1161,-1463,319
1162,-1459,330
1163,-1449,352
1164,-1465,386
1165,-1520,431
1166,-1644,500
1167,-1789,584
1168,-1832,665
1169,-1526,682
1170,-616,568
1171,1060,260
1172,3363,-245
1173,5846,-893
1174,7806,-1558
1175,8612,-2104
1176,7952,-2412
1177,6042,-2433
1178,3496,-2196
1179,1083,-1788
1180,-650,-1311
1181,-1527,-851
1182,-1748,-449
1183,-1657,-112
1184,-1553,171
1185,-1552,403
1186,-1631,577
1187,-1706,675
1188,-1735,693
1189,-1719,649
1190,-1697,580
1191,-1674,524
1192,-1668,511
1193,-1647,532
1194,-1624,575
1195,-1593,611
1196,-1553,627
1197,-1531,621
1198,-1493,598
1199,-1464,573
1200,-1428,548
1201,-1386,529
1202,-1347,513
1203,-1300,499
1204,-1253,485
1205,-1205,467
1206,-1156,445
1207,-1103,419
1208,-1047,398
1209,-979,386
1210,-902,390
1211,-813,404
1212,-717,419
1213,-613,425
1214,-508,415
1215,-400,391
1216,-295,366
1217,-187,347
1218,-81,347
1219,32,362
1220,147,387
1221,271,404
1222,393,402
1223,515,367
1224,624,294
1225,724,191
1226,808,72
1227,885,-42
1228,951,-136
1229,1014,-203
1230,1065,-249
1231,1101,-280
1232,1108,-297
1233,1079,-302
1234,1004,-289
1235,886,-262
1236,723,-224
1237,528,-181
1238,307,-131
1239,76,-72
1240,-158,-6
1241,-379,48
1242,-583,63
1243,-761,8
1244,-916,-122
1245,-1044,-313
1246,-1148,-520
1247,-1228,-696
1248,-1284,-792
1249,-1317,-788
1250,-1333,-683
1251,-1337,-503
1252,-1334,-290
1253,-1331,-93
1254,-1325,52
1255,-1320,136
1256,-1310,180
1257,-1295,225
1258,-1274,298
1259,-1252,406
1260,-1226,523
1261,-1200,614
1262,-1177,656
1263,-1157,649
1264,-1141,615
1265,-1128,577
1266,-1118,551
1267,-1106,536
1268,-1092,524
1269,-1072,512
1270,-1049,500
1271,-1024,493
1272,-1003,487
1273,-982,476
1274,-963,452
1275,-937,418
1276,-902,386
1277,-847,371
1278,-784,383
1279,-712,415
1280,-650,448
1281,-597,459
1282,-560,435
1283,-522,373
1284,-482,279
1285,-422,161
1286,-352,24
1287,-266,-124
1288,-192,-267
1289,-130,-377
1290,-108,-420
1291,-117,-380
1292,-177,-259
1293,-271,-96
1294,-406,68
1295,-552,186
1296,-718,250
1297,-869,257
1298,-1007,234
1299,-1123,192
1300,-1197,135
1301,-1260,65
1302,-1282,-23
1303,-1293,-112
1304,-1297,-185
1305,-1290,-222
1306,-1292,-219
1307,-1285,-188
1308,-1278,-147
1309,-1269,-114
1310,-1269,-83
1311,-1302,-36
1312,-1395,58
1313,-1538,210
1314,-1642,398
1315,-1506,558
1316,-866,601
1317,495,441
1318,2570,45
1319,5031,-552
1320,7254,-1235
1321,8549,-1853
1322,8452,-2266
1323,6976,-2399
1324,4600,-2253
1325,2079,-1899
1326,63,-1433
1327,-1114,-948
1328,-1537,-508
1329,-1509,-149
1330,-1377,119
1331,-1317,296
1332,-1363,396
1333,-1430,440
1334,-1474,455
1335,-1467,460
1336,-1455,471
1337,-1439,481
1338,-1444,497
1339,-1433,508
1340,-1408,525
1341,-1380,542
1342,-1323,554
1343,-1303,554
1344,-1247,527
1345,-1228,491
1346,-1183,443
1347,-1144,410
1348,-1103,389
1349,-1059,384
1350,-1014,376
1351,-968,363
1352,-918,343
1353,-872,322
1354,-825,310
1355,-773,306
1356,-714,306
1357,-645,306
1358,-560,302
1359,-463,296
1360,-356,293
1361,-245,292
1362,-134,294
1363,-24,294
1364,84,294
1365,196,294
1366,309,294
1367,427,289
1368,541,279
1369,656,263
1370,759,247
1371,857,234
1372,939,231
1373,1019,231
1374,1086,230
1375,1152,217
1376,1203,190
1377,1249,151
1378,1268,116
1379,1258,96
1380,1203,101
1381,1108,121
1382,965,143
1383,785,149
1384,573,132
1385,346,99
1386,110,70
1387,-118,59
1388,-332,72
1389,-520,98
1390,-681,123
1391,-812,136
1392,-915,139
1393,-993,139
1394,-1050,142
1395,-1090,147
1396,-1116,149
1397,-1130,144
1398,-1135,139
1399,-1133,138
1400,-1125,147
1401,-1114,164
1402,-1100,184
1403,-1085,203
1404,-1068,219
1405,-1048,235
1406,-1025,256
1407,-1001,278
1408,-977,300
1409,-953,319
1410,-933,335
1411,-912,347
1412,-894,355
1413,-874,359
1414,-860,357
1415,-847,346
1416,-842,329
1417,-837,303
1418,-836,269
1419,-828,226
1420,-816,181
1421,-791,145
1422,-758,133
1423,-709,152
1424,-651,196
1425,-583,245
1426,-518,274
1427,-456,262
1428,-409,206
1429,-368,118
1430,-333,22
1431,-289,-57
1432,-232,-105
1433,-160,-117
1434,-83,-98
1435,-10,-60
1436,40,-11
1437,59,39
1438,38,87
1439,-21,128
1440,-118,161
1441,-244,183
1442,-393,200
1443,-552,214
1444,-703,234
1445,-853,265
1446,-952,293
1447,-1052,315
1448,-1084,298
1449,-1118,254
1450,-1120,173
1451,-1119,95
1452,-1130,35
1453,-1130,21
1454,-1141,44
1455,-1138,93
1456,-1136,143
1457,-1138,183
1458,-1181,222
1459,-1281,275
1460,-1422,358
1461,-1487,453
1462,-1269,509
1463,-500,445
1464,990,194
1465,3143,-270
1466,5561,-894
1467,7607,-1570
1468,8614,-2156
1469,8214,-2538
1470,6510,-2659
1471,4060,-2530
1472,1608,-2208
1473,-235,-1769
1474,-1227,-1282
1475,-1498,-800
1476,-1394,-367
1477,-1233,-16
1478,-1180,233
1479,-1231,375
1480,-1311,428
1481,-1355,422
1482,-1353,389
1483,-1327,354
1484,-1308,329
1485,-1290,312
1486,-1283,302
1487,-1266,290
1488,-1245,274
1489,-1229,252
1490,-1195,221
1491,-1175,196
1492,-1134,174
1493,-1096,170
1494,-1059,178
1495,-1020,197
1496,-989,213
1497,-952,220
1498,-908,217
1499,-853,207
1500,-786,202
1501,-709,202
1502,-631,207
1503,-556,204
1504,-486,181
1505,-419,131
1506,-349,59
1507,-269,-21
1508,-176,-89
1509,-70,-133
1510,43,-149
1511,160,-142
1512,273,-124
1513,385,-104
1514,492,-91
1515,598,-88
1516,700,-99
1517,802,-124
1518,899,-159
1519,996,-195
1520,1085,-221
1521,1169,-228
1522,1239,-214
1523,1295,-186
1524,1326,-154
1525,1329,-129
1526,1296,-114
1527,1226,-110
1528,1114,-108
1529,966,-104
1530,782,-92
1531,577,-75
1532,357,-56
1533,138,-38
1534,-74,-22
1535,-267,-6
1536,-441,11
1537,-590,32
1538,-715,54
1539,-818,79
1540,-900,106
1541,-962,135
1542,-1007,163
1543,-1037,184
1544,-1051,187
1545,-1056,169
1546,-1049,136
1547,-1037,102
1548,-1016,85
1549,-995,95
1550,-969,129
1551,-946,174
1552,-923,213
1553,-908,231
1554,-894,226
1555,-882,201
1556,-865,166
1557,-844,134
1558,-818,111
1559,-791,100
1560,-767,97
1561,-750,95
1562,-742,92
1563,-741,90
1564,-742,92
1565,-741,100
1566,-731,110
1567,-710,116
1568,-675,117
1569,-625,119
1570,-565,132
1571,-495,166
1572,-429,220
1573,-364,280
1574,-316,325
1575,-277,337
1576,-251,309
1577,-217,249
1578,-173,170
1579,-103,86
1580,-17,8
1581,84,-59
1582,173,-109
1583,241,-141
1584,263,-150
1585,242,-138
1586,168,-106
1587,58,-64
1588,-93,-17
1589,-257,20
1590,-435,45
1591,-595,52
1592,-731,41
1593,-843,19
1594,-905,-11
1595,-949,-33
1596,-958,-45
1597,-953,-40
1598,-950,-24
1599,-937,-5
1600,-939,9
1601,-938,6
1602,-940,-7
1603,-943,-22
1604,-960,-16
1605,-1014,27
1606,-1123,118
1607,-1256,240
1608,-1288,344
1609,-994,356
1610,-122,205
1611,1473,-151
1612,3672,-693
1613,6034,-1343
1614,7893,-1977
1615,8630,-2476
1616,7956,-2754
1617,6080,-2784
1618,3607,-2589
1619,1283,-2227
1620,-359,-1764
1621,-1155,-1269
1622,-1309,-794
1623,-1164,-385
1624,-1021,-67
1625,-990,148
1626,-1055,271
1627,-1126,323
1628,-1162,338
1629,-1152,335
1630,-1138,334
1631,-1117,334
1632,-1112,340
1633,-1093,347
1634,-1069,362
1635,-1054,385
1636,-1016,411
1637,-1013,440
1638,-971,449
1639,-952,444
1640,-908,413
1641,-866,383
1642,-820,355
1643,-772,348
1644,-721,352
1645,-671,365
1646,-620,372
1647,-569,370
1648,-514,357
1649,-451,338
1650,-376,314
1651,-295,288
1652,-208,262
1653,-120,237
1654,-30,215
1655,60,195
1656,155,180
1657,257,168
1658,364,160
1659,476,152
1660,588,144
1661,703,130
1662,810,108
1663,914,78
1664,1009,43
1665,1103,3
1666,1190,-37
1667,1276,-78
1668,1350,-112
1669,1416,-136
1670,1458,-137
1671,1480,-116
1672,1472,-77
1673,1437,-36
1674,1365,-3
1675,1257,14
1676,1107,20
1677,925,22
1678,716,29
1679,496,44
1680,275,64
1681,65,82
1682,-130,93
1683,-305,97
1684,-458,96
1685,-586,100
1686,-689,116
1687,-768,151
1688,-825,204
1689,-862,265
1690,-883,325
1691,-893,371
1692,-892,390
1693,-883,379
1694,-868,341
1695,-848,287
1696,-825,235
1697,-801,199
1698,-776,188
1699,-751,196
1700,-726,212
1701,-704,218
1702,-685,208
1703,-669,185
1704,-658,160
1705,-646,142
1706,-636,136
1707,-621,141
1708,-608,155
1709,-594,175
1710,-585,203
1711,-575,237
1712,-567,276
1713,-556,308
1714,-543,330
1715,-523,332
1716,-498,319
1717,-463,299
1718,-417,285
1719,-355,285
1720,-285,299
1721,-212,315
1722,-150,320
1723,-101,298
1724,-66,250
1725,-33,188
1726,9,130
1727,68,92
1728,143,78
1729,227,79
1730,300,80
1731,347,68
1732,353,39
1733,316,5
1734,233,-24
1735,113,-34
1736,-39,-19
1737,-203,15
1738,-368,57
1739,-528,92
1740,-647,107
1741,-761,105
1742,-806,76
1743,-864,49
1744,-872,16
1745,-888,4
1746,-898,-1
1747,-899,9
1748,-907,14
1749,-900,10
1750,-890,-9
1751,-877,-37
1752,-882,-56
1753,-928,-45
1754,-1034,15
1755,-1159,117
1756,-1174,224
1757,-849,265
1758,64,162
1759,1703,-142
1760,3931,-645
1761,6292,-1282
1762,8117,-1929
