TIME,II,V
247,4198,3214
248,4630,3595
249,4603,3875
250,4341,3794
251,3948,3320
252,3415,2862
253,3015,2792
254,3241,3129
255,3978,3514
256,4456,3728
257,4245,3776
258,3878,3794
259,3886,3753
260,4051,3595
261,3968,3367
262,3878,3262
263,4085,3319
264,4341,3395
265,4273,3363
266,4109,3328
267,4135,3376
268,4167,3461
269,3955,3541
270,3820,3728
271,4041,3982
272,4341,4061
273,4289,3814
274,4109,3461
275,4281,3200
276,4804,2995
277,5130,2821
278,4919,2862
279,4302,3090
280,3704,3129
281,3441,2751
282,3646,2330
283,4127,2303
284,4572,2596
285,4772,2793
286,4861,2796
287,5054,2821
288,5440,2995
289,5856,3147
290,6077,3129
291,5889,2981
292,5382,2862
293,4965,2792
294,5035,2663
295,5366,2344
296,5382,1930
297,4983,1679
298,4861,1797
299,5500,2131
300,6482,2330
301,6973,2188
302,6713,1864
303,5975,1584
304,5151,1464
305,4613,1520
306,4746,1797
307,5427,2207
308,6019,2530
309,6044,2584
310,5730,2463
311,5386,2309
312,4977,2197
313,4464,2178
314,4225,2396
315,4403,2806
316,4514,3129
317,4049,3132
318,3299,2995
319,2904,3034
320,3067,3328
321,3444,3643
322,3762,3794
323,3962,3792
324,4051,3794
325,3932,3885
326,3646,4061
327,3357,4216
328,3241,4260
329,3273,4156
330,3357,3994
331,3410,3853
332,3415,3794
333,3216,3811
334,2778,3927
335,2429,4128
336,2662,4393
337,3325,4632
338,3646,4726
339,3203,4531
340,2604,4127
341,2632,3858
342,3241,4061
343,3715,4525
344,3646,4660
345,3171,4162
346,2662,3528
347,2416,3470
348,2604,4127
349,3036,4862
350,3299,5059
351,3225,4719
352,3125,4393
353,3227,4451
354,3357,4793
355,3242,5035
356,3009,4992
357,2930,4696
358,3009,4327
359,2979,4071
360,2778,4127
361,2635,4441
362,2778,4726
363,3058,4700
364,3183,4460
365,3066,4283
366,2894,4327
367,2697,4439
368,2373,4460
369,2066,4381
370,2257,4393
371,3041,4620
372,3820,4992
373,3918,5183
374,3415,4992
375,2871,4564
376,2662,4327
377,2737,4456
378,2952,4726
379,3127,4754
380,3125,4527
381,2988,4323
382,3009,4393
383,3289,4635
384,3530,4793
385,3337,4660
386,2778,4327
387,2322,4061
388,2373,4127
389,2825,4456
390,3299,4793
391,3559,4956
392,3646,4992
393,3534,4864
394,3183,4527
395,2838,4183
396,2952,4260
397,3425,4697
398,3646,4926
399,3402,4604
400,3299,4194
401,3725,4241
402,4167,4660
403,3950,4906
404,3299,4793
405,2892,4512
406,2894,4260
407,2912,4032
408,2836,3927
409,2946,4083
410,3357,4460
411,3710,4724
412,3704,4660
413,3484,4383
414,3472,4260
415,3776,4405
416,4051,4593
417,3875,4502
418,3357,4194
419,3053,3998
420,3299,4127
421,3674,4339
422,3588,4327
423,3115,4097
424,2894,3994
425,3017,4119
426,2894,4260
427,2295,4236
428,1968,4260
429,2522,4524
430,3415,4859
431,3592,4885
432,2952,4593
433,2342,4307
434,2489,4327
435,3268,4580
436,4051,4793
437,4181,4664
438,3472,4194
439,2435,3733
440,1968,3794
441,2396,4454
442,3183,5259
443,3598,5620
444,3472,5392
445,2973,4811
446,2315,4260
447,1854,3993
448,2083,4127
449,2973,4494
450,3820,4793
451,4026,4810
452,3762,4660
453,3428,4520
454,3125,4460
455,2855,4394
456,2894,4327
457,3281,4320
458,3530,4393
459,3191,4398
460,2604,4260
461,2468,4107
462,2952,4194
463,3509,4503
464,3646,4793
465,3413,4890
466,3125,4926
467,2804,4931
468,2315,4793
469,1893,4505
470,2083,4393
471,2969,4520
472,3935,4527
473,4428,4076
474,4630,3461
475,4916,3084
476,5093,2995
477,4622,2959
478,3530,2995
479,2490,3171
480,2083,3461
481,2155,3819
482,2141,4393
483,1680,5118
484,926,5658
485,218,5846
486,-231,6058
487,-439,6623
488,-405,7389
489,-128,7977
490,289,8387
491,569,8809
492,521,9253
493,214,9521
494,0,9586
495,198,9522
496,926,9386
497,1953,9169
498,2894,8920
499,3382,8568
500,3357,7921
501,3014,6854
502,2720,5592
503,2744,4526
504,3125,3927
505,3597,3734
506,3820,3728
507,3644,3660
508,3241,3461
509,2885,3170
510,2836,2995
511,3303,3131
512,4225,3595
513,4930,3955
514,4688,3794
515,3706,3225
516,3125,2929
517,3568,3219
518,4398,3728
519,4719,3921
520,4514,3794
521,4156,3495
522,3704,3062
523,3194,2625
524,3125,2663
525,3683,3294
526,4225,3927
527,4090,3922
528,3646,3461
529,3654,3175
530,4225,3328
531,4784,3638
532,4919,3794
533,4594,3656
534,3993,3262
535,3413,2813
536,3299,2663
537,3729,2903
538,4283,3262
539,4459,3417
540,4341,3395
541,4369,3364
542,4746,3328
543,5064,3114
544,4919,2729
545,4465,2430
546,4341,2463
547,4763,2717
548,5209,2862
549,5025,2725
550,4341,2530
551,3865,2563
552,4167,2862
553,5150,3194
554,6250,3328
555,6729,3110
556,6308,2596
557,5522,2084
558,5267,1930
559,5648,2059
560,5961,2064
561,5808,1783
562,5730,1598
563,6123,1765
564,6482,1997
565,6136,1842
566,5382,1398
567,5017,1126
568,5267,1265
569,5580,1575
570,5556,1797
571,5324,1936
572,5151,2130
573,4918,2291
574,4456,2263
575,3958,2121
576,3878,2197
577,4215,2575
578,4514,2995
579,4441,3207
580,4225,3328
581,4083,3500
582,3820,3595
583,3188,3417
584,2604,3195
585,2749,3349
586,3646,3927
587,4341,4383
588,4051,4260
589,3142,3771
590,2720,3595
591,3115,3986
592,3588,4527
593,3491,4710
594,3183,4593
595,3162,4462
596,3241,4393
597,3015,4280
598,2720,4194
599,2739,4199
600,2894,4194
601,2780,4094
602,2604,4127
603,2824,4441
604,3415,4859
605,3896,5090
606,3993,5126
607,3702,4996
608,3125,4660
609,2496,4189
610,2257,3994
611,2585,4319
612,3183,4926
613,3603,5323
614,3646,5325
615,3242,5001
616,2489,4527
617,1844,4099
618,1968,4061
619,2879,4583
620,3704,5392
621,3521,5822
622,2489,5525
623,1677,4846
624,1910,4527
625,2872,4803
626,3646,5259
627,3716,5355
628,3299,5059
629,2690,4584
630,2026,4127
631,1609,3856
632,1968,4061
633,3029,4718
634,3878,5325
635,3713,5298
636,2894,4726
637,2378,4222
638,2546,4260
639,2921,4658
640,3067,4992
641,3089,5100
642,3299,5192
643,3632,5347
644,3762,5392
645,3516,5144
646,3125,4793
647,2912,4616
648,2952,4660
649,3011,4676
650,3009,4593
651,3134,4579
652,3530,4793
653,3854,5014
654,3646,4926
655,2999,4516
656,2604,4194
657,2850,4230
658,3415,4527
659,3766,4790
660,3820,4926
661,3684,4898
662,3299,4660
663,2632,4245
664,2141,3994
665,2388,4170
666,3357,4660
667,4329,5007
668,4688,4992
669,4467,4774
670,4167,4660
671,4076,4668
672,4109,4660
673,4062,4573
674,3935,4527
675,3774,4462
676,3530,4194
677,3129,3723
678,2778,3461
679,2820,3686
680,3299,4194
681,3714,4526
682,3646,4593
683,3367,4599
684,3472,4660
685,3799,4580
686,3588,4260
687,2771,3912
688,2373,3927
689,3012,4387
690,3935,4992
691,4013,5266
692,3299,5059
693,2677,4607
694,2604,4327
695,2764,4365
696,2894,4593
697,3078,4762
698,3299,4726
699,3115,4388
700,2373,3861
701,1732,3497
702,2026,3661
703,2975,4185
704,3415,4527
705,2893,4411
706,2431,4260
707,2997,4534
708,4167,5126
709,4813,5470
710,4630,5325
711,4049,4918
712,3299,4527
713,2314,4059
714,1505,3461
715,1602,3084
716,2778,3461
717,4195,4462
718,4804,5259
719,4245,5167
720,3125,4460
721,2337,3908
722,2373,3927
723,3064,4292
724,3878,4660
725,4256,4840
726,3935,4793
727,3106,4500
728,2373,4127
729,2272,3922
730,2778,4061
731,3295,4391
732,3357,4660
733,3145,4676
734,3299,4527
735,4089,4310
736,5093,4061
737,5675,3694
738,5556,3262
739,4766,2865
740,3530,2663
741,2333,2708
742,1794,3062
743,1910,3623
744,1910,4194
745,1150,4532
746,0,4660
747,-681,4836
748,-463,5392
749,382,6341
750,1331,7389
751,1799,8134
752,1447,8454
753,571,8509
754,0,8587
755,109,8802
756,521,9120
757,848,9406
758,1331,9586
759,2127,9561
760,2778,9253
761,2763,8598
762,2373,7655
763,2283,6548
764,2720,5458
765,3369,4541
766,3935,3927
767,4233,3600
768,4167,3461
769,3891,3381
770,3820,3328
771,4059,3252
772,4225,3129
773,4051,2966
774,3878,2929
775,4037,3078
776,4341,3328
777,4415,3458
778,4225,3395
779,3829,3146
780,3241,2862
781,2769,2720
782,3009,2862
783,3902,3096
784,4572,3129
785,4448,2932
786,4051,2862
787,3969,3042
788,3993,3195
789,3746,3109
790,3646,3062
791,4199,3327
792,5093,3728
793,5537,3886
794,5324,3794
795,4769,3650
796,4225,3528
797,3917,3363
798,4051,3195
799,4396,3032
800,4398,2796
801,3923,2510
802,3704,2463
803,4315,2790
804,5324,3195
805,5754,3228
806,5382,2862
807,4860,2476
808,4861,2396
809,5266,2543
810,5498,2663
811,5191,2669
812,4688,2729
813,4645,2921
814,5267,3062
815,5810,2863
816,5498,2330
817,4642,1780
818,4514,1598
819,5625,1856
820,7061,2330
821,7655,2669
822,7350,2663
823,6755,2297
824,6250,1797
825,5916,1458
826,5961,1464
827,6329,1674
828,6482,1797
829,5997,1674
830,5267,1464
831,4883,1396
832,4861,1531
833,4773,1706
834,4630,1864
835,4855,2146
836,5556,2663
837,6062,3085
838,5672,2995
839,4514,2500
840,3588,2263
841,3650,2596
842,4456,3129
843,5054,3447
844,4861,3661
845,4015,3841
846,3125,3728
847,2698,3321
848,2894,3262
849,3364,3887
850,3588,4593
851,3348,4630
852,3009,4194
853,3014,3977
854,3415,4194
855,3816,4479
856,3878,4593
857,3547,4533
858,3067,4327
859,2689,4012
860,2604,3861
861,2828,4098
862,3241,4593
863,3573,4913
864,3646,4859
865,3493,4624
866,3299,4527
867,3045,4533
868,2604,4393
869,2072,4031
870,1910,3794
871,2400,3991
872,3241,4527
873,3766,4957
874,3704,5059
875,3374,4930
876,3241,4793
877,3316,4667
878,3299,4527
879,3064,4426
880,2894,4527
881,3013,4783
882,3299,4992
883,3454,4982
884,3415,4859
885,3263,4781
886,3067,4793
887,2865,4793
888,2836,4793
889,3074,4837
890,3415,4926
891,3522,4921
892,3299,4793
893,2928,4634
894,2662,4593
895,2553,4634
896,2546,4660
897,2605,4643
898,2778,4726
899,3019,4917
900,3183,5059
901,3118,4966
902,2894,4726
903,2722,4538
904,2778,4527
905,3000,4611
906,3241,4726
907,3393,4827
908,3472,4926
909,3493,5011
910,3472,5126
911,3391,5221
912,3241,5192
913,2956,4910
914,2546,4460
915,2177,4076
916,2199,4061
917,2789,4491
918,3646,5126
919,4067,5431
920,3704,5126
921,3027,4508
922,2894,4260
923,3449,4600
924,3935,5059
925,3620,5039
926,2778,4593
927,2291,4216
928,2604,4260
929,3287,4574
930,3704,4859
931,3662,4918
932,3472,4793
933,3452,4613
934,3646,4527
935,3846,4485
936,3935,4393
937,3950,4249
938,3935,4194
939,3752,4199
940,3299,4127
941,2738,3980
942,2489,4061
943,2755,4470
944,3299,4926
945,3622,5047
946,3530,4859
947,3258,4577
948,3125,4327
949,3048,4088
950,2778,3994
951,2424,4192
952,2489,4660
953,3101,5105
954,3704,5259
955,3589,4969
956,2836,4393
957,2241,3926
958,2431,3994
959,3098,4537
960,3472,5059
961,3246,5105
962,2894,4793
963,2902,4555
964,3241,4660
965,3570,4915
966,3704,4992
967,3497,4713
968,2894,4260
969,2269,3972
970,2373,4127
971,3314,4614
972,4225,5059
973,4263,5104
974,3646,4793
975,3081,4430
976,2836,4327
977,2741,4461
978,2778,4593
979,2932,4484
980,3009,4194
981,2898,3964
982,2894,3994
983,3177,4185
984,3472,4327
985,3434,4295
986,3241,4260
987,3278,4446
988,3530,4859
989,3606,5128
990,3357,4992
991,3058,4652
992,3009,4593
993,3136,4793
994,3183,4726
995,3102,4021
996,3241,3129
997,3956,2732
998,5093,2995
999,5877,3375
1000,5672,3461
1001,4708,3359
1002,3820,3461
1003,3305,3778
1004,2720,4061
1005,1772,4205
1006,868,4460
1007,316,4923
1008,-116,5392
1009,-534,5699
1010,-405,6124
1011,483,6974
1012,1389,8055
1013,1461,8722
1014,926,8720
1015,566,8488
1016,637,8654
1017,800,9203
1018,984,9586
1019,1428,9429
1020,2141,8986
1021,2667,8627
1022,2720,8321
1023,2529,7730
1024,2604,6790
1025,3060,5733
1026,3530,4793
1027,3620,3977
1028,3472,3328
1029,3575,2972
1030,4167,2995
1031,4897,3202
1032,5209,3328
1033,4867,3265
1034,4167,3195
1035,3594,3234
1036,3472,3328
1037,3753,3300
1038,4167,3195
1039,4410,3138
1040,4341,3195
1041,4010,3234
1042,3646,3195
1043,3429,3076
1044,3472,2995
1045,3798,3045
1046,4341,3262
1047,4770,3449
1048,4746,3395
1049,4304,3135
1050,3935,2995
1051,3942,3121
1052,4167,3328
1053,4301,3397
1054,4341,3395
1055,4299,3403
1056,4051,3328
1057,3572,3078
1058,3299,2862
1059,3654,2919
1060,4514,3195
1061,5236,3403
1062,5382,3395
1063,4987,3185
1064,4456,2862
1065,4149,2538
1066,4225,2396
1067,4491,2486
1068,4688,2663
1069,4739,2742
1070,4861,2729
1071,5128,2691
1072,5382,2663
1073,5439,2639
1074,5382,2663
1075,5305,2685
1076,5209,2596
1077,5094,2356
1078,5151,2130
1079,5438,2049
1080,5787,2064
1081,6015,2004
1082,6193,1864
1083,6325,1756
1084,6250,1731
1085,5917,1621
1086,5672,1331
1087,5763,1035
1088,6019,1065
1089,6065,1433
1090,5845,1797
1091,5479,1852
1092,5093,1731
1093,4819,1712
1094,4861,1864
1095,5093,2007
1096,5093,2064
1097,4648,2082
1098,4167,2130
1099,4087,2188
1100,4283,2263
1101,4196,2345
1102,3646,2463
1103,3040,2690
1104,2952,3129
1105,3447,3658
1106,4109,3994
1107,4421,3962
1108,4225,3728
1109,3647,3532
1110,3009,3461
1111,2663,3457
1112,2836,3528
1113,3271,3664
1114,3472,3794
1115,3257,3835
1116,3009,3861
1117,3024,3956
1118,3125,4127
1119,2987,4283
1120,2720,4393
1121,2619,4416
1122,2720,4327
1123,2784,4156
1124,2778,4061
1125,2890,4101
1126,3183,4194
1127,3375,4207
1128,3241,4194
1129,2916,4215
1130,2778,4260
1131,2888,4239
1132,2952,4194
1133,2748,4199
1134,2546,4327
1135,2741,4580
1136,3299,4926
1137,3674,5149
1138,3530,5059
1139,3170,4732
1140,3125,4527
1141,3319,4543
1142,3183,4527
1143,2536,4274
1144,2026,4061
1145,2266,4189
1146,3067,4593
1147,3705,4925
1148,3820,5059
1149,3548,5022
1150,3183,4859
1151,2928,4593
1152,2952,4393
1153,3179,4349
1154,3299,4393
1155,3062,4412
1156,2662,4460
1157,2467,4534
1158,2604,4527
1159,2855,4360
1160,3067,4260
1161,3317,4466
1162,3704,4926
1163,3969,5229
1164,3762,5126
1165,3153,4776
1166,2720,4593
1167,2813,4677
1168,3183,4793
1169,3386,4706
1170,3415,4527
1171,3506,4388
1172,3704,4260
1173,3782,4052
1174,3646,3927
1175,3388,4046
1176,3125,4327
1177,2836,4501
1178,2604,4527
1179,2658,4536
1180,3125,4660
1181,3666,4832
1182,3820,4926
1183,3595,4789
1184,3530,4460
1185,3854,4183
1186,4167,4260
1187,4024,4580
1188,3588,4726
1189,3213,4452
1190,2952,4061
1191,2726,3945
1192,2778,4127
1193,3315,4261
1194,4051,4194
1195,4383,4072
1196,4167,4127
1197,3827,4323
1198,3820,4460
1199,4074,4362
1200,4225,4127
1201,4051,3976
1202,3704,4061
1203,3391,4222
1204,3183,4260
1205,3029,4174
1206,3009,4194
1207,3202,4343
1208,3472,4393
1209,3439,4167
1210,3009,3927
1211,2637,4044
1212,2836,4527
1213,3358,4902
1214,3472,4793
1215,2988,4278
1216,2662,3861
1217,3132,3920
1218,4051,4393
1219,4528,4761
1220,4283,4660
1221,3754,4292
1222,3415,4194
1223,3289,4409
1224,3299,4527
1225,3475,4392
1226,3762,4393
1227,3716,4618
1228,3009,4593
1229,2060,4071
1230,1852,3661
1231,2735,3914
1232,3935,4527
1233,4444,4828
1234,4167,4793
1235,3684,4769
1236,3415,4793
1237,3308,4585
1238,3241,4194
1239,3067,3908
1240,2720,3861
1241,2408,3928
1242,2604,4061
1243,3330,4236
1244,3993,4393
1245,4085,4432
1246,3820,4393
1247,3632,4309
1248,3530,4194
1249,3247,4060
1250,2836,4061
1251,2597,4249
1252,2662,4527
1253,2908,4662
1254,3241,4593
1255,3639,4359
1256,4051,4061
1257,4360,3673
1258,4514,3262
1259,4502,2965
1260,4341,2995
1261,4069,3306
1262,3762,3661
1263,3373,3799
1264,2778,3794
1265,1933,3881
1266,1042,4260
1267,352,4845
1268,0,5458
1269,-88,5976
1270,0,6457
1271,183,6952
1272,405,7455
1273,544,7901
1274,521,8321
1275,328,8733
1276,116,9120
1277,79,9371
1278,405,9386
1279,1066,9042
1280,1852,8454
1281,2456,8082
1282,2720,8321
1283,2673,8724
1284,2604,8321
1285,2847,6807
1286,3472,5059
1287,4029,3972
1288,3993,3528
1289,3423,3234
1290,3009,3062
1291,3231,3156
1292,3820,3328
1293,4179,3260
1294,4167,3129
1295,4041,3229
1296,3935,3461
1297,3663,3424
1298,3183,3129
1299,2845,2904
1300,3067,2995
1301,3758,3256
1302,4341,3461
1303,4308,3426
1304,3820,3195
1305,3471,3001
1306,3646,3129
1307,4068,3467
1308,4225,3661
1309,3956,3537
1310,3704,3328
1311,3939,3198
1312,4630,3062
1313,5135,2901
1314,4919,2995
1315,4115,3423
1316,3415,3794
1317,3216,3692
1318,3357,3262
1319,3521,2912
1320,3762,2796
1321,4182,2749
1322,4630,2729
1323,4813,2846
1324,4746,3129
1325,4619,3384
1326,4630,3461
1327,4837,3366
1328,5267,3195
1329,5686,2959
1330,5730,2663
1331,5245,2395
1332,4630,2330
1333,4375,2452
1334,4572,2530
1335,4862,2370
1336,5035,2130
1337,5232,2116
1338,5672,2396
1339,6134,2651
1340,6193,2596
1341,5806,2321
1342,5556,2197
1343,5923,2328
1344,6713,2396
1345,7234,2024
1346,7119,1331
1347,6546,831
1348,5961,932
1349,5599,1472
1350,5440,1930
1351,5267,1886
1352,4977,1464
1353,4677,1169
1354,4630,1398
1355,4858,1975
1356,5093,2396
1357,5017,2378
1358,4688,2197
1359,4394,2260
1360,4341,2596
1361,4393,2805
1362,4341,2663
1363,4099,2436
1364,3820,2596
1365,3616,3141
1366,3472,3595
1367,3262,3589
1368,3067,3395
1369,3093,3505
1370,3415,3994
1371,3689,4409
1372,3588,4393
1373,3256,4066
1374,3241,3861
1375,3689,3992
1376,4051,4260
1377,3649,4239
1378,2662,3861
1379,2025,3567
1380,2373,3794
1381,3138,4228
1382,3299,4194
1383,2723,3679
1384,2373,3528
1385,2884,4183
1386,3762,4992
1387,4152,5053
1388,3993,4460
1389,3708,3981
1390,3415,3994
1391,2942,4130
1392,2489,4061
1393,2461,3907
1394,2894,3994
1395,3329,4313
1396,3415,4593
1397,3190,4600
1398,2952,4460
1399,2917,4459
1400,3125,4726
1401,3360,4981
1402,3415,4926
1403,3315,4600
1404,3299,4393
1405,3373,4500
1406,3299,4726
1407,2974,4699
1408,2720,4393
1409,2866,4134
1410,3357,4260
1411,3792,4655
1412,3820,4926
1413,3259,4790
1414,2315,4393
1415,1619,4028
1416,1852,3927
1417,2923,4135
1418,3993,4593
1419,4389,5038
1420,4341,5192
1421,4371,4972
1422,4456,4660
1423,4051,4516
1424,3067,4527
1425,2166,4434
1426,2026,4194
1427,2421,4000
1428,2604,4061
1429,2372,4269
1430,2373,4460
1431,3046,4634
1432,3935,4926
1433,4280,5184
1434,3993,5059
1435,3472,4428
1436,3009,3794
1437,2711,3805
1438,2836,4527
1439,3536,5201
1440,4456,5126
1441,4891,4470
1442,4572,4061
1443,3878,4205
1444,3415,4527
1445,3369,4773
1446,3530,5192
1447,3614,5602
1448,3530,5259
1449,3220,4039
1450,2720,3129
1451,2362,3515
1452,2662,4660
1453,3613,5260
1454,4456,4992
1455,4374,4480
1456,3472,4194
1457,2633,3996
1458,2604,3794
1459,3259,3721
1460,3935,3861
1461,4139,4021
1462,3935,4061
1463,3627,3998
1464,3530,3994
1465,3866,4085
1466,4630,4194
1467,5234,4192
1468,4919,4127
1469,3680,4105
1470,2489,4194
1471,2124,4295
1472,2373,4327
1473,2587,4261
1474,2662,4194
1475,2834,4222
1476,3125,4393
1477,3358,4529
1478,3588,4460
1479,3876,4247
1480,3993,4194
1481,3646,4372
1482,3067,4527
1483,2823,4398
1484,3125,4127
1485,3445,3973
1486,3241,3994
1487,2681,4000
1488,2489,3927
1489,2898,3860
1490,3415,3927
1491,3570,4122
1492,3646,4393
1493,4039,4593
1494,4456,4593
1495,4164,4358
1496,3125,4061
1497,2227,3873
1498,2315,3861
1499,3127,3928
1500,3704,3994
1501,3554,3986
1502,3241,3927
1503,3467,3881
1504,4167,3927
1505,4597,3997
1506,4341,3994
1507,3662,3911
1508,3183,3927
1509,3293,4132
1510,3878,4393
1511,4325,4411
1512,4051,4127
1513,3137,3792
1514,2373,3728
1515,2403,3850
1516,3125,3861
1517,3990,3625
1518,4688,3395
1519,5207,3279
1520,5556,3129
1521,5704,2809
1522,5787,2596
1523,5956,2707
1524,6077,2995
1525,5686,3086
1526,4456,2995
1527,2556,3038
1528,752,3461
1529,-124,4126
1530,174,4793
1531,906,5345
1532,1100,5858
1533,561,6361
1534,0,6856
1535,-63,7358
1536,174,7921
1537,330,8414
1538,521,8654
1539,923,8679
1540,1273,8787
1541,1146,9000
1542,752,8986
1543,740,8546
1544,1447,7988
1545,2490,7586
1546,3415,7123
1547,4182,6182
1548,4977,4859
1549,5495,3669
1550,5151,2995
1551,3945,2771
1552,2836,2796
1553,2777,2951
1554,3704,3195
1555,4674,3350
1556,4977,3262
1557,4666,2961
1558,4225,2729
1559,4000,2687
1560,4051,2729
1561,4198,2683
1562,4225,2663
1563,4064,2816
1564,3935,3129
1565,4068,3363
1566,4456,3395
1567,4812,3191
1568,4861,2862
1569,4534,2593
1570,4167,2596
1571,4223,2793
1572,4804,2862
1573,5243,2619
1574,4861,2330
1575,3906,2360
1576,3415,2729
1577,3776,3075
1578,4283,3129
1579,4229,2941
1580,4051,2796
1581,4535,2875
1582,5556,3129
1583,6086,3292
1584,5614,3195
1585,4721,2934
1586,4341,2729
1587,4601,2552
1588,4977,2197
1589,5085,1693
1590,5151,1464
1591,5365,1783
1592,5556,2396
1593,5487,2814
1594,5382,2862
1595,5520,2666
1596,5787,2396
1597,5788,2189
1598,5556,2197
1599,5515,2359
1600,5903,2396
1601,6348,2119
1602,6424,1664
1603,6212,1167
1604,6250,666
1605,6723,355
1606,7292,599
1607,7577,1264
1608,7639,1664
1609,7554,1396
1610,7119,932
1611,6198,864
1612,5267,1132
1613,4932,1302
1614,5267,1331
1615,5740,1430
1616,5903,1598
1617,5670,1635
1618,5267,1598
1619,4943,1682
1620,4919,1930
1621,5154,2186
1622,5382,2396
1623,5280,2579
1624,4804,2729
1625,4140,2805
1626,3588,2862
1627,3277,2951
1628,3241,3062
1629,3410,3142
1630,3704,3195
1631,3903,3191
1632,3820,3129
1633,3448,3098
1634,3125,3262
1635,3196,3575
1636,3704,3794
1637,4229,3750
1638,4283,3595
1639,3703,3533
1640,2836,3595
1641,2155,3659
1642,2026,3728
1643,2549,3860
1644,3530,4061
1645,4328,4210
1646,4341,4260
1647,3621,4234
1648,2894,4194
1649,2641,4096
1650,2720,3927
1651,2870,3745
1652,3241,3661
1653,3884,3605
1654,4283,3461
1655,3810,3297
1656,2720,3395
1657,2024,3772
1658,2373,4127
1659,3242,4229
1660,3704,4260
1661,3586,4364
1662,3530,4393
1663,3761,4186
1664,3704,3994
1665,3011,4094
1666,2373,4393
1667,2574,4542
1668,3357,4460
1669,3763,4281
1670,3472,4127
