TIME,II,V
402,-1336,536
403,-1312,454
404,-1328,358
405,-1367,351
406,-1350,401
407,-1274,416
408,-1171,377
409,-1110,386
410,-1068,457
411,-1059,543
412,-1057,536
413,-1074,484
414,-1105,450
415,-1126,458
416,-1151,441
417,-1185,381
418,-1217,350
419,-1200,400
420,-1135,475
421,-1079,472
422,-1085,395
423,-1121,346
424,-1103,396
425,-996,488
426,-875,527
427,-823,489
428,-840,445
429,-859,443
430,-840,460
431,-808,455
432,-800,443
433,-815,441
434,-821,446
435,-789,456
436,-713,508
437,-611,595
438,-505,657
439,-410,666
440,-318,688
441,-220,776
442,-120,877
443,-53,909
444,-46,901
445,-65,943
446,-10,1065
447,175,1198
448,449,1279
449,706,1292
450,890,1273
451,1013,1274
452,1129,1325
453,1271,1392
454,1440,1410
455,1606,1375
456,1745,1351
457,1881,1357
458,2044,1327
459,2202,1232
460,2269,1134
461,2220,1065
462,2144,962
463,2148,773
464,2229,567
465,2295,432
466,2282,353
467,2214,264
468,2134,156
469,2034,40
470,1879,-104
471,1685,-271
472,1514,-382
473,1388,-396
474,1249,-393
475,1031,-480
476,756,-641
477,504,-755
478,323,-745
479,174,-658
480,19,-586
481,-128,-577
482,-216,-605
483,-252,-625
484,-287,-618
485,-362,-605
486,-438,-612
487,-468,-626
488,-451,-626
489,-448,-616
490,-479,-630
491,-512,-668
492,-492,-694
493,-449,-681
494,-436,-653
495,-466,-632
496,-458,-614
497,-356,-567
498,-196,-512
499,-88,-499
500,-86,-550
501,-139,-598
502,-139,-596
503,-23,-597
504,200,-737
505,466,-1045
506,707,-1399
507,872,-1641
508,950,-1747
509,972,-1782
510,995,-1800
511,1049,-1791
512,1128,-1763
513,1204,-1741
514,1266,-1750
515,1322,-1770
516,1369,-1795
517,1381,-1828
518,1343,-1895
519,1270,-1980
520,1203,-2056
521,1155,-2095
522,1115,-2114
523,1077,-2125
524,1064,-2137
525,1093,-2155
526,1139,-2208
527,1154,-2279
528,1119,-2333
529,1051,-2353
530,983,-2383
531,924,-2435
532,881,-2468
533,847,-2436
534,821,-2387
535,796,-2373
536,776,-2407
537,754,-2433
538,729,-2442
539,698,-2441
540,667,-2449
541,618,-2442
542,551,-2422
543,505,-2392
544,533,-2377
545,606,-2368
546,628,-2368
547,546,-2365
548,436,-2368
549,395,-2363
550,429,-2349
551,461,-2329
552,451,-2336
553,426,-2362
554,419,-2386
555,419,-2389
556,406,-2402
557,403,-2411
558,453,-2384
559,540,-2308
560,583,-2254
561,503,-2259
562,322,-2288
563,145,-2279
564,64,-2259
565,74,-2263
566,116,-2296
567,143,-2322
568,165,-2343
569,191,-2347
570,213,-2308
571,220,-2214
572,229,-2129
573,244,-2107
574,243,-2130
575,183,-2122
576,74,-2070
577,-35,-2018
578,-88,-2020
579,-93,-2045
580,-81,-2034
581,-55,-1935
582,34,-1774
583,217,-1585
584,474,-1401
585,739,-1227
586,956,-1075
587,1105,-920
588,1193,-745
589,1246,-580
590,1306,-527
591,1418,-611
592,1577,-762
593,1715,-879
594,1750,-964
595,1678,-1051
596,1564,-1168
597,1479,-1324
598,1421,-1553
599,1347,-1799
600,1224,-1933
601,1050,-1859
602,800,-1668
603,428,-1521
604,-59,-1498
605,-518,-1548
606,-781,-1588
607,-829,-1589
608,-818,-1560
609,-908,-1528
610,-1049,-1526
611,-1119,-1535
612,-1030,-1568
613,-916,-1584
614,-873,-1621
615,-936,-1629
616,-1023,-1618
617,-1054,-1580
618,-1014,-1583
619,-945,-1639
620,-940,-1660
621,-1104,-1442
622,-1505,-835
623,-2042,124
624,-2384,1200
625,-2133,2104
626,-1104,2507
627,624,1990
628,2915,138
629,5783,-3093
630,9177,-7174
631,12524,-11211
632,14465,-14357
633,13480,-16016
634,9256,-15914
635,3531,-14152
636,-1008,-11238
637,-2943,-7877
638,-3012,-4752
639,-2686,-2380
640,-2536,-1037
641,-2273,-612
642,-1818,-667
643,-1508,-747
644,-1532,-687
645,-1677,-579
646,-1731,-525
647,-1679,-523
648,-1594,-513
649,-1504,-479
650,-1442,-448
651,-1435,-448
652,-1420,-474
653,-1353,-429
654,-1222,-295
655,-1148,-126
656,-1191,-113
657,-1366,-246
658,-1581,-390
659,-1703,-385
660,-1691,-288
661,-1594,-217
662,-1509,-201
663,-1471,-181
664,-1459,-131
665,-1426,-86
666,-1374,-62
667,-1325,-37
668,-1300,-4
669,-1290,13
670,-1292,-3
671,-1304,-50
672,-1327,-106
673,-1335,-135
674,-1289,-100
675,-1166,-15
676,-999,70
677,-873,121
678,-854,154
679,-932,183
680,-1019,198
681,-1027,195
682,-946,213
683,-828,281
684,-721,390
685,-631,504
686,-545,618
687,-473,730
688,-424,829
689,-367,912
690,-223,1008
691,53,1131
692,403,1249
693,685,1323
694,808,1352
695,829,1362
696,891,1363
697,1068,1369
698,1303,1405
699,1511,1471
700,1680,1515
701,1843,1488
702,1990,1392
703,2078,1277
704,2106,1174
705,2137,1088
706,2210,1004
707,2286,906
708,2285,774
709,2190,611
710,2071,443
711,2012,303
712,2006,193
713,1974,79
714,1844,-75
715,1626,-276
716,1395,-484
717,1224,-647
718,1125,-734
719,1052,-764
720,941,-776
721,739,-797
722,453,-821
723,137,-839
724,-133,-857
725,-334,-891
726,-478,-933
727,-566,-945
728,-568,-904
729,-512,-839
730,-482,-811
731,-529,-828
732,-591,-841
733,-597,-814
734,-549,-769
735,-491,-739
736,-425,-714
737,-353,-675
738,-310,-645
739,-335,-645
740,-391,-652
741,-402,-626
742,-327,-574
743,-198,-527
744,-69,-505
745,14,-508
746,23,-543
747,-35,-580
748,-106,-577
749,-108,-538
750,-10,-532
751,134,-582
752,220,-632
753,204,-625
754,130,-594
755,63,-584
756,16,-589
757,-18,-595
758,-29,-635
759,-1,-710
760,44,-759
761,62,-738
762,45,-708
763,28,-731
764,44,-776
765,93,-761
766,142,-691
767,158,-647
768,117,-694
769,14,-798
770,-123,-892
771,-232,-922
772,-268,-891
773,-257,-831
774,-274,-791
775,-344,-798
776,-404,-850
777,-391,-911
778,-322,-943
779,-264,-928
780,-241,-903
781,-227,-921
782,-214,-1002
783,-235,-1090
784,-322,-1112
785,-448,-1054
786,-552,-988
787,-575,-972
788,-520,-1009
789,-438,-1045
790,-388,-1063
791,-392,-1085
792,-431,-1133
793,-472,-1174
794,-497,-1174
795,-505,-1140
796,-497,-1124
797,-465,-1137
798,-416,-1137
799,-376,-1085
800,-367,-1014
801,-358,-973
802,-313,-972
803,-265,-973
804,-310,-965
805,-465,-977
806,-616,-1036
807,-627,-1110
808,-500,-1153
809,-359,-1144
810,-299,-1117
811,-287,-1104
812,-253,-1104
813,-201,-1077
814,-211,-1017
815,-324,-968
816,-476,-980
817,-573,-1028
818,-582,-1039
819,-540,-991
820,-491,-950
821,-449,-968
822,-407,-1015
823,-364,-1041
824,-319,-1052
825,-293,-1066
826,-315,-1076
827,-404,-1076
828,-516,-1105
829,-566,-1161
830,-508,-1186
831,-405,-1140
832,-347,-1069
833,-319,-994
834,-194,-867
835,92,-657
836,429,-455
837,660,-346
838,745,-292
839,788,-173
840,881,26
841,1024,191
842,1163,195
843,1284,53
844,1412,-124
845,1567,-230
846,1716,-285
847,1799,-392
848,1753,-643
849,1556,-989
850,1244,-1292
851,930,-1426
852,715,-1386
853,582,-1249
854,396,-1125
855,72,-1070
856,-316,-1086
857,-599,-1136
858,-712,-1168
859,-732,-1169
860,-763,-1164
861,-851,-1203
862,-934,-1315
863,-992,-1424
864,-993,-1485
865,-998,-1468
866,-998,-1473
867,-1008,-1497
868,-1018,-1525
869,-994,-1507
870,-896,-1503
871,-770,-1537
872,-767,-1509
873,-1001,-1197
874,-1426,-467
875,-1842,597
876,-1956,1716
877,-1466,2562
878,-234,2752
879,1628,1832
880,3961,-538
881,6838,-4204
882,10252,-8423
883,13429,-12223
884,14716,-14868
885,12749,-15971
886,7886,-15411
887,2336,-13333
888,-1499,-10241
889,-2847,-6867
890,-2707,-3913
891,-2339,-1836
892,-2110,-763
893,-1782,-474
894,-1376,-547
895,-1189,-619
896,-1280,-574
897,-1378,-467
898,-1320,-359
899,-1192,-274
900,-1113,-221
901,-1086,-215
902,-1088,-236
903,-1136,-257
904,-1188,-284
905,-1209,-288
906,-1158,-278
907,-1122,-221
908,-1139,-181
909,-1193,-156
910,-1202,-145
911,-1125,-96
912,-1032,-21
913,-989,47
914,-981,83
915,-957,96
916,-928,106
917,-929,127
918,-949,160
919,-941,190
920,-909,199
921,-899,191
922,-926,193
923,-946,199
924,-917,193
925,-851,189
926,-783,240
927,-714,334
928,-621,395
929,-508,385
930,-436,363
931,-456,381
932,-523,412
933,-526,413
934,-412,428
935,-264,514
936,-194,645
937,-201,736
938,-153,780
939,32,854
940,287,1009
941,473,1173
942,544,1246
943,555,1245
944,591,1297
945,689,1462
946,863,1648
947,1111,1739
948,1403,1741
949,1661,1732
950,1832,1737
951,1938,1726
952,2051,1693
953,2198,1654
954,2343,1600
955,2452,1522
956,2540,1451
957,2620,1405
958,2660,1345
959,2631,1224
960,2572,1058
961,2555,894
962,2579,757
963,2564,651
964,2453,579
965,2297,516
966,2184,410
967,2102,239
968,1948,46
969,1678,-122
970,1380,-261
971,1151,-387
972,984,-486
973,812,-553
974,637,-598
975,501,-620
976,402,-575
977,284,-465
978,138,-363
979,2,-358
980,-80,-446
981,-124,-555
982,-160,-617
983,-212,-617
984,-264,-570
985,-296,-516
986,-288,-491
987,-250,-495
988,-194,-485
989,-135,-438
990,-77,-389
991,-41,-380
992,-40,-400
993,-68,-387
994,-86,-307
995,-55,-186
996,23,-93
997,102,-77
998,136,-139
999,136,-233
1000,153,-299
1001,216,-301
1002,290,-254
1003,316,-210
1004,297,-219
1005,309,-275
1006,409,-323
1007,548,-311
1008,611,-258
1009,555,-235
1010,464,-290
1011,438,-377
1012,476,-421
1013,500,-408
1014,453,-408
1015,344,-470
1016,211,-555
1017,98,-592
1018,36,-583
1019,18,-587
1020,4,-639
1021,-17,-698
1022,-12,-717
1023,37,-692
1024,85,-667
1025,75,-675
1026,12,-710
1027,-64,-739
1028,-115,-746
1029,-122,-737
1030,-73,-727
1031,0,-716
1032,38,-708
1033,13,-708
1034,-45,-724
1035,-109,-738
1036,-190,-728
1037,-287,-683
1038,-339,-628
1039,-301,-599
1040,-221,-622
1041,-200,-688
1042,-275,-760
1043,-379,-785
1044,-422,-746
1045,-380,-674
1046,-295,-631
1047,-220,-627
1048,-172,-633
1049,-148,-627
1050,-151,-646
1051,-191,-703
1052,-252,-745
1053,-287,-698
1054,-258,-581
1055,-190,-498
1056,-138,-531
1057,-127,-629
1058,-124,-684
1059,-105,-660
1060,-81,-632
1061,-60,-666
1062,-25,-731
1063,20,-752
1064,28,-725
1065,-29,-707
1066,-100,-735
1067,-109,-766
1068,-53,-752
1069,-7,-697
1070,-27,-658
1071,-82,-674
1072,-95,-724
1073,-36,-749
1074,50,-714
1075,84,-638
1076,49,-580
1077,-2,-584
1078,12,-632
1079,98,-669
1080,192,-645
1081,212,-567
1082,150,-493
1083,59,-476
1084,12,-509
1085,27,-527
1086,76,-492
1087,118,-439
1088,167,-416
1089,276,-377
1090,478,-228
1091,712,32
1092,874,259
1093,933,335
1094,968,324
1095,1081,401
1096,1265,627
1097,1424,877
1098,1507,986
1099,1590,932
1100,1775,821
1101,2034,726
1102,2209,600
1103,2185,382
1104,2012,99
1105,1823,-161
1106,1671,-351
1107,1502,-463
1108,1257,-491
1109,955,-435
1110,650,-338
1111,365,-256
1112,81,-204
1113,-189,-182
1114,-404,-177
1115,-541,-189
1116,-617,-176
1117,-657,-133
1118,-641,-97
1119,-618,-88
1120,-622,-127
1121,-709,-173
1122,-773,-241
1123,-773,-278
1124,-741,-268
1125,-730,-201
1126,-703,-152
1127,-617,-163
1128,-553,-146
1129,-670,112
1130,-1049,768
1131,-1574,1742
1132,-1929,2768
1133,-1714,3577
1134,-707,3901
1135,1008,3309
1136,3232,1357
1137,5969,-1946
1138,9277,-5889
1139,12668,-9485
1140,14736,-12038
1141,13882,-13270
1142,9785,-13092
1143,4174,-11540
1144,-338,-8905
1145,-2349,-5775
1146,-2479,-2820
1147,-2122,-570
1148,-1922,760
1149,-1701,1287
1150,-1339,1357
1151,-1059,1304
1152,-1015,1305
1153,-1062,1373
1154,-1048,1473
1155,-994,1548
1156,-983,1582
1157,-996,1583
1158,-966,1608
1159,-896,1665
1160,-835,1715
1161,-861,1756
1162,-929,1802
1163,-995,1889
1164,-988,1948
1165,-933,1959
1166,-859,1936
1167,-779,1941
1168,-732,1972
1169,-748,1998
1170,-816,2024
1171,-860,2058
1172,-818,2097
1173,-708,2116
1174,-618,2125
1175,-597,2122
1176,-606,2108
1177,-570,2089
1178,-484,2115
1179,-420,2187
1180,-434,2264
1181,-496,2288
1182,-519,2280
1183,-459,2278
1184,-336,2316
1185,-202,2380
1186,-86,2476
1187,-20,2585
1188,-19,2682
1189,-65,2715
1190,-90,2700
1191,-54,2691
1192,21,2756
1193,79,2867
1194,124,2967
1195,199,3012
1196,333,3055
1197,493,3138
1198,666,3268
1199,880,3392
1200,1172,3511
1201,1480,3644
1202,1685,3801
1203,1717,3910
1204,1664,3930
1205,1667,3887
1206,1790,3888
1207,1983,3954
1208,2181,4030
1209,2371,4036
1210,2566,4001
1211,2746,3961
1212,2874,3924
1213,2946,3839
1214,3007,3730
1215,3079,3670
1216,3139,3711
1217,3160,3763
1218,3158,3709
1219,3138,3517
1220,3062,3297
1221,2893,3117
1222,2654,2973
1223,2394,2822
1224,2148,2704
1225,1924,2631
1226,1743,2567
1227,1592,2459
1228,1431,2384
1229,1237,2426
1230,1066,2575
1231,957,2671
1232,889,2623
1233,786,2464
1234,630,2334
1235,456,2277
1236,321,2265
1237,241,2242
1238,214,2257
1239,200,2343
1240,180,2478
1241,150,2552
1242,139,2535
1243,142,2467
1244,134,2437
1245,94,2459
1246,60,2519
1247,82,2579
1248,174,2638
1249,269,2672
1250,302,2671
1251,264,2626
1252,219,2575
1253,229,2538
1254,296,2525
1255,371,2523
1256,423,2554
1257,453,2615
1258,485,2675
1259,522,2665
1260,559,2587
1261,584,2503
1262,596,2492
1263,603,2539
1264,614,2571
1265,629,2509
1266,664,2384
1267,750,2276
1268,886,2248
1269,976,2249
1270,902,2207
1271,683,2092
1272,489,1978
1273,441,1911
1274,488,1888
1275,510,1865
1276,487,1838
1277,483,1796
1278,521,1729
1279,552,1644
1280,545,1603
1281,518,1616
1282,498,1638
1283,482,1611
1284,465,1572
1285,448,1557
1286,436,1562
1287,423,1544
1288,402,1520
1289,368,1505
1290,342,1489
1291,351,1439
1292,401,1392
1293,448,1402
1294,438,1479
1295,355,1546
1296,254,1532
1297,205,1426
1298,236,1302
1299,314,1234
1300,388,1261
1301,430,1346
1302,448,1436
1303,446,1477
1304,423,1448
1305,374,1349
1306,309,1223
1307,252,1127
1308,215,1118
1309,188,1200
1310,165,1332
1311,151,1419
1312,157,1399
1313,160,1275
1314,138,1134
1315,116,1058
1316,150,1076
1317,234,1140
1318,282,1192
1319,226,1193
1320,115,1150
1321,60,1088
1322,102,1039
1323,163,1001
1324,147,970
1325,41,943
1326,-73,937
1327,-104,935
1328,-21,910
1329,137,850
1330,295,807
1331,370,827
1332,327,908
1333,204,978
1334,102,986
1335,75,944
1336,101,912
1337,128,916
1338,159,951
1339,227,1022
1340,345,1161
1341,489,1348
1342,648,1525
1343,835,1675
1344,1041,1849
1345,1210,2041
1346,1302,2152
1347,1363,2118
1348,1490,2014
1349,1711,1932
1350,1945,1852
1351,2105,1698
1352,2189,1482
1353,2231,1276
1354,2208,1106
1355,2061,928
1356,1796,737
1357,1515,595
1358,1311,572
1359,1170,662
1360,983,786
1361,660,829
1362,220,751
1363,-194,592
1364,-439,461
1365,-506,397
1366,-493,369
1367,-498,311
1368,-488,213
1369,-474,152
1370,-444,169
1371,-449,252
1372,-442,291
1373,-429,270
1374,-444,215
1375,-461,153
1376,-391,67
1377,-279,26
1378,-373,237
1379,-824,872
1380,-1414,1887
1381,-1704,3001
1382,-1387,3861
1383,-390,4154
1384,1226,3644
1385,3391,2172
1386,6149,-224
1387,9574,-3238
1388,13207,-6354
1389,15584,-9040
1390,14948,-10819
1391,10928,-11284
1392,5261,-10248
1393,482,-8044
1394,-2053,-5439
1395,-2718,-3130
1396,-2580,-1352
1397,-2275,-70
1398,-1888,715
1399,-1413,1002
1400,-1021,995
1401,-872,994
1402,-916,1124
1403,-952,1268
1404,-891,1308
1405,-808,1236
1406,-799,1142
1407,-861,1077
1408,-916,1056
1409,-929,1081
1410,-857,1137
1411,-741,1219
1412,-595,1270
1413,-508,1291
1414,-502,1271
1415,-577,1239
1416,-693,1181
1417,-772,1121
1418,-774,1108
1419,-718,1149
1420,-669,1189
1421,-646,1174
1422,-614,1137
1423,-536,1127
1424,-448,1145
1425,-426,1148
1426,-491,1141
1427,-570,1142
1428,-573,1159
1429,-508,1157
1430,-457,1130
1431,-464,1098
1432,-473,1098
1433,-409,1125
1434,-280,1165
1435,-165,1190
1436,-113,1204
1437,-111,1205
1438,-106,1209
1439,-63,1233
1440,25,1301
1441,123,1380
1442,190,1430
1443,223,1446
1444,279,1497
1445,403,1612
1446,585,1744
1447,763,1827
1448,908,1867
1449,1033,1892
1450,1166,1901
1451,1294,1887
1452,1393,1890
1453,1463,1947
1454,1555,2036
1455,1715,2098
1456,1936,2116
1457,2158,2100
1458,2333,2063
1459,2461,2002
1460,2574,1929
1461,2685,1854
1462,2777,1767
1463,2836,1640
1464,2855,1481
1465,2817,1328
1466,2707,1219
1467,2564,1121
1468,2473,984
1469,2474,814
1470,2505,688
1471,2455,634
1472,2282,597
1473,2027,516
1474,1760,421
1475,1515,360
1476,1305,329
1477,1133,274
1478,1001,208
1479,874,184
1480,725,230
1481,554,286
1482,410,295
1483,316,256
1484,249,233
1485,146,248
1486,-1,272
1487,-155,259
1488,-262,227
1489,-313,212
1490,-319,229
1491,-293,264
1492,-226,311
1493,-126,356
1494,-26,374
1495,10,349
1496,-30,317
1497,-91,321
1498,-95,370
1499,-38,449
1500,13,535
1501,2,592
1502,-34,575
1503,-21,492
1504,63,419
1505,154,422
1506,189,484
1507,183,527
1508,191,503
1509,215,415
1510,209,314
1511,187,267
1512,230,314
1513,374,408
1514,517,451
1515,528,405
1516,407,340
1517,281,324
1518,253,334
1519,298,310
1520,339,251
1521,357,195
1522,387,155
1523,425,122
1524,399,103
1525,270,103
1526,106,103
1527,21,83
1528,52,54
1529,135,27
1530,201,-8
1531,223,-48
1532,211,-55
1533,179,-4
1534,140,63
1535,87,71
1536,17,-1
1537,-44,-94
1538,-62,-134
1539,-58,-113
1540,-91,-81
1541,-169,-86
1542,-218,-124
1543,-199,-161
1544,-171,-186
1545,-198,-210
1546,-252,-246
1547,-267,-295
1548,-236,-350
1549,-197,-396
1550,-168,-417
1551,-132,-414
1552,-95,-412
1553,-80,-422
1554,-98,-438
1555,-138,-462
1556,-189,-512
1557,-239,-570
1558,-267,-583
1559,-251,-532
1560,-206,-479
1561,-177,-497
1562,-195,-584
1563,-237,-668
1564,-247,-691
1565,-196,-641
1566,-130,-563
1567,-121,-531
1568,-188,-604
1569,-272,-748
1570,-292,-861
1571,-238,-878
1572,-170,-838
1573,-151,-815
1574,-183,-824
1575,-225,-825
1576,-238,-800
1577,-209,-757
1578,-141,-701
1579,-74,-635
1580,-60,-593
1581,-118,-617
1582,-190,-713
1583,-206,-828
1584,-140,-884
1585,-28,-818
1586,101,-638
1587,253,-416
1588,458,-244
1589,730,-128
1590,1031,-8
1591,1266,159
1592,1346,312
1593,1288,351
1594,1222,236
1595,1288,52
1596,1497,-93
1597,1729,-149
1598,1848,-175
1599,1837,-261
1600,1775,-462
1601,1724,-745
1602,1658,-1022
1603,1516,-1183
1604,1296,-1191
1605,1059,-1083
1606,831,-970
1607,560,-929
1608,191,-972
1609,-214,-1047
1610,-521,-1104
1611,-681,-1137
1612,-770,-1164
1613,-886,-1195
1614,-968,-1246
1615,-961,-1292
1616,-838,-1342
1617,-738,-1319
1618,-692,-1258
1619,-674,-1231
1620,-604,-1427
1621,-447,-1881
1622,-226,-2437
1623,-60,-2778
1624,-96,-2685
1625,-360,-2142
1626,-719,-1296
1627,-1007,-305
1628,-1024,658
1629,-472,1333
1630,878,1291
1631,2934,101
1632,5445,-2434
1633,8419,-6061
1634,11868,-10138
1635,14955,-13828
1636,15908,-16375
1637,13436,-17271
1638,8260,-16404
1639,2835,-14067
1640,-624,-10899
1641,-1730,-7646
1642,-1607,-4944
1643,-1346,-3121
1644,-1133,-2202
1645,-732,-1939
1646,-239,-1993
1647,-11,-2062
1648,-116,-2030
1649,-263,-1937
1650,-251,-1885
1651,-170,-1901
1652,-159,-1928
1653,-185,-1903
1654,-134,-1837
1655,-34,-1773
1656,33,-1768
1657,-16,-1766
1658,-86,-1761
1659,-124,-1728
1660,-111,-1745
1661,-119,-1772
1662,-166,-1769
1663,-198,-1689
1664,-181,-1595
1665,-136,-1531
1666,-106,-1489
1667,-102,-1428
1668,-114,-1359
1669,-129,-1293
1670,-130,-1218
1671,-111,-1126
1672,-85,-1075
1673,-78,-1110
1674,-103,-1201
1675,-137,-1257
1676,-141,-1239
1677,-112,-1169
1678,-77,-1093
1679,-52,-1028
1680,3,-971
1681,120,-908
1682,268,-839
1683,362,-784
1684,354,-773
1685,266,-784
1686,184,-764
1687,186,-677
1688,304,-555
1689,487,-448
1690,656,-371
1691,753,-297
1692,803,-212
1693,869,-112
1694,1010,-3
1695,1222,120
1696,1463,253
1697,1656,389
1698,1762,502
1699,1805,572
1700,1868,584
1701,1987,562
1702,2147,544
1703,2324,561
1704,2531,596
1705,2755,619
1706,2945,604
1707,3061,558
1708,3136,493
1709,3202,425
1710,3232,350
1711,3184,257
1712,3084,139
