TIME,II,V
683,1993,2707
684,1718,2547
685,1714,2209
686,1911,2511
687,2114,3529
688,2299,4148
689,2468,3554
690,2468,2474
691,2171,2086
692,1742,2438
693,1461,2709
694,1331,2547
695,1059,2267
696,508,2074
697,-61,1850
698,-315,1565
699,-337,1346
700,-532,1201
701,-1050,1022
702,-1549,800
703,-1680,587
704,-1549,400
705,-1480,248
706,-1549,218
707,-1591,294
708,-1549,327
709,-1522,134
710,-1549,-291
711,-1567,-864
712,-1549,-1455
713,-1537,-1972
714,-1549,-2292
715,-1555,-2373
716,-1549,-2292
717,-1545,-2249
718,-1549,-2292
719,-1548,-2229
720,-1549,-1746
721,-1549,-785
722,-1549,400
723,-1544,1458
724,-1549,2256
725,-1552,2823
726,-1549,3202
727,-1543,3392
728,-1549,3457
729,-1503,3484
730,-1355,3529
731,-1174,3572
732,-1137,3602
733,-1261,3601
734,-1355,3566
735,-1257,3522
736,-1065,3529
737,-959,3583
738,-992,3602
739,-1092,3540
740,-1210,3457
741,-1268,3420
742,-1186,3420
743,-1031,3405
744,-1040,3384
745,-1287,3377
746,-1549,3384
747,-1608,3365
748,-1549,3347
749,-1532,3350
750,-1549,3384
751,-1533,3405
752,-1549,3420
753,-1600,3430
754,-1549,3457
755,-1376,3476
756,-1307,3493
757,-1409,3486
758,-1428,3457
759,-1205,3390
760,-968,3311
761,-902,3228
762,-847,3165
763,-667,3116
764,-581,3093
765,-748,3074
766,-919,3056
767,-830,3020
768,-653,2984
769,-677,2943
770,-823,2911
771,-804,2881
772,-605,2874
773,-444,2866
774,-411,2838
775,-396,2777
776,-363,2729
777,-426,2694
778,-629,2656
779,-776,2591
780,-653,2547
781,-330,2529
782,-121,2511
783,-176,2451
784,-315,2401
785,-328,2390
786,-290,2401
787,-362,2374
788,-484,2329
789,-458,2304
790,-266,2329
791,-74,2365
792,-24,2401
793,-139,2432
794,-363,2474
795,-560,2510
796,-581,2547
797,-442,2586
798,-339,2656
799,-396,2746
800,-532,2838
801,-642,2881
802,-750,2874
803,-865,2840
804,-871,2838
805,-727,2870
806,-653,2911
807,-892,2909
808,-1355,2874
809,-1645,2826
810,-1452,2802
811,-829,2794
812,-145,2802
813,207,2803
814,121,2802
815,-131,2792
816,-194,2802
817,-49,2828
818,0,2874
819,-202,2904
820,-436,2911
821,-431,2890
822,-242,2874
823,-111,2866
824,-145,2874
825,-290,2874
826,-484,2874
827,-647,2879
828,-653,2911
829,-465,2939
830,-242,2947
831,-145,2922
832,-145,2911
833,-87,2932
834,73,2984
835,235,3016
836,290,3020
837,208,2997
838,24,2984
839,-179,2987
840,-290,3020
841,-237,3049
842,-73,3056
843,40,3023
844,-24,2984
845,-217,2953
846,-387,2947
847,-464,2934
848,-532,2911
849,-698,2881
850,-919,2874
851,-1027,2867
852,-968,2838
853,-915,2775
854,-1040,2729
855,-1201,2715
856,-1089,2729
857,-696,2729
858,-387,2729
859,-390,2727
860,-508,2729
861,-500,2709
862,-460,2692
863,-553,2684
864,-653,2692
865,-535,2692
866,-266,2692
867,-112,2690
868,-169,2692
869,-316,2687
870,-436,2692
871,-490,2696
872,-460,2692
873,-355,2667
874,-266,2656
875,-260,2675
876,-290,2729
877,-264,2775
878,-194,2802
879,-194,2802
880,-315,2802
881,-426,2798
882,-363,2802
883,-157,2789
884,-24,2765
885,-64,2731
886,-145,2729
887,-110,2742
888,0,2729
889,11,2676
890,-145,2656
891,-333,2661
892,-387,2620
893,-306,2539
894,-194,2547
895,-14,2602
896,290,2547
897,491,2447
898,290,2547
899,-54,2708
900,-24,2547
901,153,2265
902,-339,2620
903,-1349,3613
904,-1549,4148
905,-377,3529
906,895,2547
907,974,2276
908,266,2583
909,-156,2624
910,-315,2219
911,-833,1851
912,-1549,1710
913,-1782,1539
914,-1549,1237
915,-1417,972
916,-1549,800
917,-1629,593
918,-1549,327
919,-1500,105
920,-1549,0
921,-1579,-42
922,-1549,-73
923,-1532,-170
924,-1549,-400
925,-1558,-814
926,-1549,-1346
927,-1544,-1895
928,-1549,-2292
929,-1553,-2419
930,-1549,-2292
931,-1553,-2179
932,-1549,-2292
933,-1444,-2488
934,-1137,-2292
935,-653,-1477
936,-169,-291
937,170,841
938,387,1783
939,600,2569
940,847,3165
941,1063,3473
942,1186,3566
943,1230,3607
944,1234,3675
945,1199,3713
946,1113,3711
947,1028,3705
948,1016,3711
949,1079,3690
950,1137,3638
951,1148,3597
952,1137,3602
953,1106,3632
954,992,3638
955,792,3595
956,653,3529
957,753,3489
958,1065,3493
959,1325,3501
960,1331,3493
961,1188,3474
962,1161,3493
963,1259,3523
964,1234,3529
965,994,3496
966,774,3493
967,726,3530
968,702,3566
969,577,3540
970,532,3493
971,706,3454
972,895,3420
973,851,3347
974,726,3275
975,838,3237
976,1186,3238
977,1423,3225
978,1355,3202
979,1154,3176
980,1113,3165
981,1283,3145
982,1500,3129
983,1619,3110
984,1670,3093
985,1710,3055
986,1718,3020
987,1658,2992
988,1621,2984
989,1719,2957
990,1936,2911
991,2152,2846
992,2299,2802
993,2359,2765
994,2323,2729
995,2203,2689
996,2057,2692
997,1901,2721
998,1718,2729
999,1555,2665
1000,1524,2583
1001,1600,2537
1002,1597,2547
1003,1408,2565
1004,1186,2583
1005,1125,2596
1006,1186,2620
1007,1120,2634
1008,847,2656
1009,595,2685
1010,629,2729
1011,855,2754
1012,944,2765
1013,764,2781
1014,557,2838
1015,540,2887
1016,605,2874
1017,499,2790
1018,242,2729
1019,89,2732
1020,169,2765
1021,309,2755
1022,315,2729
1023,245,2728
1024,290,2765
1025,434,2790
1026,460,2802
1027,312,2811
1028,218,2838
1029,321,2858
1030,436,2874
1031,346,2877
1032,169,2874
1033,158,2863
1034,315,2874
1035,414,2895
1036,315,2911
1037,36,2893
1038,-315,2874
1039,-528,2876
1040,-411,2911
1041,-94,2938
1042,0,2947
1043,-319,2928
1044,-750,2911
1045,-939,2899
1046,-895,2911
1047,-793,2939
1048,-653,2984
1049,-478,3001
1050,-411,2984
1051,-503,2954
1052,-532,2984
1053,-360,3063
1054,-218,3129
1055,-373,3104
1056,-702,3020
1057,-862,2949
1058,-750,2947
1059,-532,2962
1060,-363,2947
1061,-291,2898
1062,-315,2874
1063,-357,2876
1064,-290,2874
1065,-121,2844
1066,0,2838
1067,37,2860
1068,121,2874
1069,260,2837
1070,242,2802
1071,12,2797
1072,-145,2802
1073,-16,2765
1074,194,2729
1075,178,2721
1076,-24,2729
1077,-149,2707
1078,-97,2692
1079,45,2704
1080,194,2729
1081,283,2716
1082,218,2692
1083,48,2684
1084,0,2692
1085,170,2675
1086,363,2656
1087,417,2667
1088,436,2729
1089,530,2793
1090,581,2838
1091,485,2854
1092,363,2874
1093,311,2896
1094,218,2911
1095,45,2887
1096,-24,2838
1097,53,2775
1098,0,2729
1099,-315,2685
1100,-581,2656
1101,-500,2634
1102,-266,2620
1103,-271,2606
1104,-532,2620
1105,-703,2614
1106,-581,2547
1107,-335,2481
1108,-218,2547
1109,-219,2647
1110,-194,2583
1111,-181,2438
1112,-315,2511
1113,-429,2681
1114,-266,2547
1115,-94,2274
1116,-508,2620
1117,-1338,3606
1118,-1549,4148
1119,-671,3526
1120,363,2511
1121,475,2187
1122,-145,2474
1123,-556,2572
1124,-484,2292
1125,-416,2039
1126,-653,1928
1127,-981,1733
1128,-1186,1455
1129,-1307,1304
1130,-1428,1273
1131,-1516,1192
1132,-1549,1055
1133,-1552,932
1134,-1549,800
1135,-1544,647
1136,-1549,619
1137,-1557,729
1138,-1549,764
1139,-1537,520
1140,-1549,73
1141,-1566,-490
1142,-1549,-1164
1143,-1526,-1864
1144,-1549,-2292
1145,-1583,-2353
1146,-1549,-2292
1147,-1494,-2339
1148,-1549,-2292
1149,-1661,-1851
1150,-1549,-1019
1151,-1057,-63
1152,-411,873
1153,63,1750
1154,315,2474
1155,525,2919
1156,798,3129
1157,1080,3234
1158,1307,3311
1159,1474,3342
1160,1549,3347
1161,1474,3349
1162,1282,3347
1163,1136,3323
1164,1186,3311
1165,1415,3338
1166,1621,3384
1167,1597,3402
1168,1331,3384
1169,1041,3347
1170,944,3311
1171,1044,3291
1172,1186,3311
1173,1304,3365
1174,1452,3420
1175,1592,3421
1176,1549,3384
1177,1273,3353
1178,992,3384
1179,927,3427
1180,1016,3420
1181,1043,3334
1182,944,3238
1183,773,3171
1184,557,3129
1185,305,3080
1186,121,3056
1187,61,3058
1188,73,3056
1189,128,3004
1190,290,2947
1191,471,2917
1192,460,2911
1193,291,2889
1194,290,2874
1195,533,2874
1196,702,2874
1197,643,2838
1198,677,2802
1199,987,2780
1200,1234,2765
1201,1097,2724
1202,847,2692
1203,891,2675
1204,1113,2656
1205,1092,2610
1206,798,2583
1207,612,2576
1208,750,2547
1209,1011,2453
1210,1137,2365
1211,1168,2328
1212,1307,2329
1213,1559,2309
1214,1694,2292
1215,1574,2291
1216,1379,2292
1217,1347,2265
1218,1452,2256
1219,1470,2285
1220,1282,2329
1221,945,2332
1222,581,2329
1223,324,2348
1224,290,2401
1225,411,2458
1226,460,2547
1227,324,2682
1228,169,2838
1229,173,2920
1230,290,2911
1231,388,2876
1232,460,2911
1233,544,2979
1234,581,2984
1235,485,2887
1236,315,2802
1237,195,2798
1238,169,2838
1239,188,2821
1240,242,2765
1241,359,2727
1242,532,2729
1243,698,2718
1244,823,2692
1245,911,2666
1246,944,2656
1247,852,2637
1248,581,2620
1249,176,2609
1250,-194,2620
1251,-336,2632
1252,-218,2656
1253,-41,2687
1254,-24,2729
1255,-110,2744
1256,-48,2729
1257,192,2684
1258,363,2656
1259,338,2657
1260,315,2692
1261,447,2728
1262,557,2765
1263,435,2787
1264,194,2802
1265,62,2798
1266,24,2802
1267,-92,2813
1268,-266,2838
1269,-299,2855
1270,-121,2874
1271,55,2889
1272,24,2911
1273,-112,2924
1274,-97,2947
1275,68,2986
1276,121,3056
1277,-12,3113
1278,-97,3129
1279,-38,3103
1280,-48,3093
1281,-185,3091
1282,-169,3056
1283,46,2950
1284,48,2838
1285,-319,2772
1286,-508,2765
1287,-34,2776
1288,726,2802
1289,1024,2810
1290,750,2765
1291,455,2650
1292,508,2547
1293,709,2505
1294,726,2511
1295,576,2495
1296,532,2474
1297,711,2475
1298,919,2511
1299,898,2535
1300,629,2547
1301,326,2545
1302,169,2547
1303,176,2540
1304,266,2547
1305,340,2562
1306,290,2583
1307,66,2584
1308,-242,2583
1309,-442,2592
1310,-387,2620
1311,-94,2629
1312,266,2620
1313,461,2611
1314,411,2656
1315,294,2724
1316,339,2765
1317,520,2732
1318,581,2656
1319,342,2599
1320,-48,2620
1321,-248,2662
1322,-97,2656
1323,157,2640
1324,242,2729
1325,272,2847
1326,532,2838
1327,854,2784
1328,823,2911
1329,564,3023
1330,653,2729
1331,1031,2302
1332,871,2583
1333,-55,3586
1334,-677,4148
1335,-46,3511
1336,1137,2474
1337,1306,2164
1338,242,2474
1339,-425,2519
1340,750,2074
1341,3101,1654
1342,4621,1528
1343,4385,1448
1344,3387,1237
1345,2855,1022
1346,2662,910
1347,1995,789
1348,919,582
1349,313,377
1350,532,327
1351,913,387
1352,798,400
1353,375,274
1354,242,73
1355,440,-251
1356,460,-837
1357,47,-1652
1358,-411,-2292
1359,-531,-2455
1360,-436,-2292
1361,-402,-2213
1362,-315,-2292
1363,43,-2243
1364,557,-1783
1365,978,-955
1366,1428,36
1367,2081,1028
1368,2710,1965
1369,2853,2743
1370,2516,3238
1371,2236,3432
1372,2444,3493
1373,2921,3565
1374,3121,3638
1375,2844,3617
1376,2444,3529
1377,2288,3466
1378,2347,3457
1379,2402,3437
1380,2468,3384
1381,2680,3332
1382,2976,3311
1383,3126,3310
1384,3049,3311
1385,2861,3300
1386,2662,3275
1387,2437,3243
1388,2226,3238
1389,2166,3256
1390,2347,3275
1391,2630,3250
1392,2783,3202
1393,2718,3149
1394,2613,3129
1395,2674,3133
1396,2904,3165
1397,3080,3191
1398,3049,3202
1399,2835,3183
1400,2541,3165
1401,2149,3147
1402,1645,3129
1403,1191,3089
1404,1065,3056
1405,1273,3042
1406,1500,3056
1407,1456,3061
1408,1234,3056
1409,1073,3046
1410,1016,3056
1411,901,3065
1412,677,3056
1413,474,3017
1414,460,2984
1415,677,2962
1416,1040,2947
1417,1342,2892
1418,1428,2802
1419,1329,2707
1420,1258,2656
1421,1303,2615
1422,1331,2547
1423,1167,2450
1424,895,2401
1425,790,2403
1426,992,2401
1427,1298,2345
1428,1403,2292
1429,1254,2272
1430,1065,2256
1431,960,2195
1432,847,2147
1433,676,2151
1434,629,2183
1435,864,2170
1436,1234,2147
1437,1474,2168
1438,1549,2256
1439,1630,2342
1440,1766,2401
1441,1763,2435
1442,1452,2474
1443,926,2510
1444,508,2547
1445,449,2578
1446,702,2620
1447,961,2666
1448,944,2729
1449,616,2795
1450,169,2874
1451,-211,2960
1452,-484,3056
1453,-730,3121
1454,-992,3129
1455,-1204,3077
1456,-1258,3020
1457,-1126,2968
1458,-823,2911
1459,-338,2838
1460,290,2802
1461,793,2802
1462,798,2802
1463,228,2759
1464,-508,2729
1465,-890,2738
1466,-774,2765
1467,-479,2752
1468,-339,2729
1469,-348,2731
1470,-290,2765
1471,-151,2786
1472,-121,2802
1473,-226,2817
1474,-218,2838
1475,27,2828
1476,315,2802
1477,464,2782
1478,557,2802
1479,646,2827
1480,581,2838
1481,380,2828
1482,460,2838
1483,1098,2859
1484,1936,2874
1485,2323,2866
1486,2081,2874
1487,1586,2898
1488,1210,2911
1489,974,2884
1490,750,2874
1491,568,2924
1492,605,3020
1493,932,3072
1494,1379,3056
1495,1659,3005
1496,1621,2984
1497,1346,2973
1498,1016,2947
1499,764,2896
1500,653,2874
1501,714,2880
1502,895,2874
1503,1026,2808
1504,944,2729
1505,703,2685
1506,532,2692
1507,535,2698
1508,581,2692
1509,518,2682
1510,411,2692
1511,398,2697
1512,460,2692
1513,461,2679
1514,363,2692
1515,252,2715
1516,194,2729
1517,152,2710
1518,73,2692
1519,-73,2677
1520,-266,2656
1521,-454,2611
1522,-557,2583
1523,-509,2589
1524,-315,2620
1525,-59,2626
1526,145,2620
1527,243,2612
1528,266,2620
1529,256,2618
1530,218,2620
1531,160,2627
1532,121,2656
1533,66,2672
1534,-73,2656
1535,-211,2625
1536,-169,2656
1537,-10,2720
1538,-24,2729
1539,-223,2679
1540,-266,2692
1541,-56,2749
1542,24,2729
1543,-210,2685
1544,-436,2802
1545,-455,2906
1546,-532,2656
1547,-658,2306
1548,-290,2620
1549,660,3595
1550,1307,4148
1551,968,3558
1552,169,2547
1553,-205,2187
1554,-194,2438
1555,-422,2507
1556,-992,2147
1557,-1440,1767
1558,-1549,1601
1559,-1525,1466
1560,-1549,1237
1561,-1569,1019
1562,-1549,873
1563,-1535,702
1564,-1549,473
1565,-1556,257
1566,-1549,146
1567,-1545,110
1568,-1549,73
1569,-1550,-73
1570,-1549,-364
1571,-1548,-809
1572,-1549,-1346
1573,-1552,-1897
1574,-1549,-2292
1575,-1543,-2410
1576,-1549,-2292
1577,-1558,-2201
1578,-1549,-2292
1579,-1535,-2381
1580,-1549,-2038
1581,-1528,-1112
1582,-1355,109
1583,-1009,1202
1584,-605,2038
1585,-220,2693
1586,169,3202
1587,524,3504
1588,677,3638
1589,584,3722
1590,460,3820
1591,542,3879
1592,774,3857
1593,913,3770
1594,847,3675
1595,702,3615
1596,629,3602
1597,636,3589
1598,629,3529
1599,580,3447
1600,557,3420
1601,632,3451
1602,774,3457
1603,889,3386
1604,895,3311
1605,765,3293
1606,557,3311
1607,432,3287
1608,508,3238
1609,641,3202
1610,557,3202
1611,254,3197
1612,73,3202
1613,191,3216
1614,363,3238
1615,316,3226
1616,169,3202
1617,172,3187
1618,290,3202
1619,310,3208
1620,218,3202
1621,181,3177
1622,290,3165
1623,508,3171
1624,774,3202
1625,973,3218
1626,968,3202
1627,798,3144
1628,702,3093
1629,771,3062
1630,798,3056
1631,602,3052
1632,315,3056
1633,168,3049
1634,194,3020
1635,304,2959
1636,460,2911
1637,576,2876
1638,484,2838
1639,187,2764
1640,-24,2692
1641,73,2644
1642,339,2620
1643,519,2582
1644,581,2547
1645,634,2513
1646,677,2474
1647,660,2401
1648,629,2329
1649,629,2285
1650,581,2292
1651,422,2309
1652,242,2329
1653,124,2350
1654,0,2401
1655,-182,2450
1656,-315,2474
1657,-294,2465
1658,-218,2474
1659,-262,2506
1660,-460,2547
1661,-700,2573
1662,-895,2620
1663,-1021,2682
1664,-1065,2729
1665,-1021,2726
1666,-919,2729
1667,-802,2781
1668,-653,2874
1669,-439,2932
1670,-218,2947
1671,-165,2951
1672,-363,2984
1673,-610,3004
1674,-605,2984
1675,-370,2919
1676,-290,2874
1677,-616,2876
1678,-1113,2911
1679,-1357,2911
1680,-1234,2874
1681,-951,2842
