TIME,II,V
280,-110,2069
281,-427,2450
282,-624,2700
283,-754,2890
284,-845,3049
285,-900,3112
286,-918,3092
287,-914,3037
288,-918,3005
289,-940,2994
290,-955,3027
291,-945,3103
292,-918,3223
293,-902,3327
294,-881,3397
295,-843,3420
296,-771,3441
297,-706,3481
298,-661,3550
299,-634,3598
300,-588,3593
301,-509,3522
302,-404,3441
303,-285,3376
304,-147,3354
305,14,3346
306,184,3354
307,350,3347
308,514,3332
309,675,3303
310,808,3310
311,880,3362
312,881,3462
313,843,3553
314,808,3615
315,817,3635
316,881,3658
317,980,3699
318,1065,3789
319,1098,3918
320,1065,4094
321,984,4269
322,881,4421
323,781,4525
324,698,4617
325,636,4682
326,588,4704
327,537,4645
328,477,4551
329,427,4463
330,404,4421
331,397,4399
332,367,4399
333,287,4403
334,184,4421
335,102,4424
336,73,4421
337,70,4388
338,73,4333
339,76,4231
340,110,4116
341,149,4026
342,147,4029
343,55,4108
344,-110,4203
345,-285,4206
346,-404,4094
347,-449,3901
348,-441,3724
349,-400,3592
350,-331,3528
351,-232,3526
352,-73,3637
353,239,3841
354,808,4094
355,1632,4305
356,2608,4442
357,3638,4431
358,4591,4203
359,5143,3698
360,4885,3005
361,3740,2272
362,2167,1699
363,787,1416
364,-110,1503
365,-625,1859
366,-918,2308
367,-1037,2671
368,-992,2940
369,-858,3166
370,-735,3397
371,-664,3583
372,-624,3702
373,-580,3754
374,-514,3789
375,-443,3802
376,-367,3789
377,-286,3728
378,-184,3658
379,-78,3586
380,37,3528
381,151,3474
382,294,3462
383,454,3489
384,624,3528
385,755,3533
386,808,3528
387,782,3541
388,735,3593
389,737,3633
390,845,3637
391,1081,3581
392,1432,3506
393,1819,3435
394,2130,3419
395,2300,3445
396,2351,3506
397,2331,3555
398,2277,3593
399,2219,3606
400,2204,3615
401,2238,3619
402,2277,3658
403,2273,3745
404,2240,3898
405,2199,4076
406,2130,4246
407,2000,4361
408,1836,4442
409,1699,4520
410,1616,4638
411,1561,4749
412,1506,4791
413,1445,4698
414,1396,4508
415,1365,4280
416,1359,4094
417,1362,3962
418,1359,3898
419,1322,3879
420,1249,3898
421,1146,3907
422,1065,3898
423,1034,3859
424,1065,3833
425,1073,3816
426,992,3811
427,787,3772
428,551,3702
429,379,3603
430,331,3528
431,381,3491
432,477,3506
433,550,3530
434,551,3528
435,474,3444
436,367,3310
437,286,3202
438,294,3245
439,495,3463
440,1028,3811
441,1936,4171
442,3122,4486
443,4402,4692
444,5546,4747
445,6216,4571
446,6060,4159
447,4988,3561
448,3342,2896
449,1673,2246
450,404,1720
451,-317,1432
452,-551,1503
453,-501,1874
454,-404,2352
455,-370,2707
456,-331,2896
457,-208,2973
458,-37,3027
459,107,3078
460,220,3158
461,292,3250
462,257,3332
463,78,3358
464,-110,3354
465,-144,3323
466,37,3288
467,308,3244
468,551,3245
469,665,3292
470,661,3354
471,610,3356
472,624,3310
473,725,3257
474,845,3245
475,926,3242
476,1028,3223
477,1236,3158
478,1543,3092
479,1832,3045
480,2020,3049
481,2125,3077
482,2240,3136
483,2410,3207
484,2608,3310
485,2779,3412
486,2901,3506
487,2952,3571
488,2901,3637
489,2760,3702
490,2608,3789
491,2509,3888
492,2461,4029
493,2413,4201
494,2351,4399
495,2281,4567
496,2204,4704
497,2109,4816
498,2020,4943
499,1956,5055
500,1910,5117
501,1846,5084
502,1763,4987
503,1679,4848
504,1616,4704
505,1553,4549
506,1469,4421
507,1356,4334
508,1249,4312
509,1152,4309
510,1065,4312
511,944,4295
512,808,4290
513,674,4284
514,588,4290
515,529,4293
516,477,4312
517,407,4329
518,331,4333
519,258,4271
520,184,4137
521,78,3951
522,-73,3789
523,-250,3660
524,-367,3593
525,-293,3640
526,110,3898
527,901,4295
528,2020,4704
529,3302,5076
530,4517,5488
531,5389,5762
532,5656,5531
533,5188,4629
534,4077,3441
535,2609,2449
536,1139,1851
537,-36,1571
538,-771,1633
539,-1108,2033
540,-1212,2613
541,-1237,3097
542,-1249,3419
543,-1250,3638
544,-1249,3811
545,-1253,3905
546,-1249,3963
547,-1219,4021
548,-1175,4094
549,-1148,4133
550,-1139,4159
551,-1131,4176
552,-1102,4203
553,-1078,4208
554,-1065,4225
555,-1063,4250
556,-1028,4290
557,-960,4307
558,-881,4312
559,-813,4301
560,-735,4290
561,-620,4257
562,-477,4225
563,-330,4201
564,-184,4225
565,-22,4265
566,147,4312
567,296,4326
568,404,4333
569,484,4334
570,551,4355
571,605,4383
572,624,4442
573,602,4517
574,551,4617
575,506,4709
576,477,4813
577,452,4916
578,404,5030
579,335,5118
580,257,5183
581,183,5214
582,110,5248
583,45,5279
584,0,5313
585,-19,5316
586,-37,5292
587,-79,5224
588,-147,5139
589,-214,5034
590,-257,4943
591,-278,4863
592,-294,4813
593,-314,4760
594,-331,4704
595,-338,4617
596,-331,4529
597,-348,4434
598,-404,4355
599,-493,4272
600,-551,4203
601,-574,4138
602,-588,4094
603,-603,4054
604,-588,4029
605,-548,3995
606,-551,3963
607,-615,3927
608,-698,3920
609,-805,3915
610,-992,3920
611,-1156,3959
612,-992,4137
613,-257,4456
614,955,4856
615,2339,5238
616,3636,5553
617,4677,5623
618,5252,5248
619,5149,4387
620,4334,3332
621,3034,2397
622,1616,1764
623,413,1485
624,-404,1655
625,-843,2200
626,-1028,2853
627,-1089,3308
628,-1102,3550
629,-1099,3696
630,-1102,3833
631,-1108,3910
632,-1102,3941
633,-1072,3962
634,-1028,4007
635,-979,4032
636,-918,4050
637,-847,4066
638,-771,4116
639,-725,4161
640,-698,4203
641,-687,4219
642,-661,4246
643,-618,4287
644,-551,4355
645,-475,4421
646,-404,4486
647,-338,4525
648,-257,4551
649,-143,4551
650,0,4551
651,161,4533
652,331,4508
653,503,4474
654,661,4486
655,798,4537
656,918,4617
657,1024,4678
658,1102,4747
659,1138,4819
660,1139,4900
661,1124,4952
662,1102,5009
663,1072,5079
664,1028,5183
665,966,5270
666,881,5335
667,786,5366
668,698,5400
669,635,5420
670,588,5422
671,538,5383
672,477,5335
673,417,5277
674,367,5226
675,330,5165
676,294,5117
677,248,5061
678,184,4987
679,99,4865
680,0,4747
681,-112,4661
682,-220,4638
683,-322,4627
684,-404,4617
685,-491,4575
686,-588,4529
687,-694,4466
688,-771,4399
689,-807,4311
690,-808,4225
691,-784,4140
692,-735,4094
693,-685,4084
694,-698,4137
695,-796,4228
696,-918,4355
697,-937,4491
698,-735,4660
699,-215,4854
700,661,5096
701,1823,5348
702,3048,5553
703,4036,5531
704,4517,5139
705,4358,4359
706,3599,3441
707,2470,2690
708,1285,2330
709,292,2343
710,-441,2613
711,-949,2967
712,-1285,3310
713,-1479,3567
714,-1579,3745
715,-1630,3847
716,-1653,3920
717,-1636,3975
718,-1579,4050
719,-1493,4126
720,-1396,4203
721,-1308,4242
722,-1249,4246
723,-1224,4192
724,-1212,4116
725,-1209,4045
726,-1212,4050
727,-1233,4125
728,-1249,4246
729,-1245,4345
730,-1212,4421
731,-1152,4473
732,-1065,4529
733,-956,4557
734,-845,4551
735,-737,4491
736,-624,4421
737,-477,4355
738,-294,4333
739,-96,4328
740,73,4333
741,194,4318
742,257,4312
743,274,4314
744,257,4355
745,232,4416
746,220,4508
747,225,4602
748,220,4704
749,194,4784
750,147,4856
751,86,4901
752,0,4943
753,-101,4981
754,-184,5052
755,-217,5137
756,-220,5226
757,-229,5263
758,-257,5248
759,-284,5182
760,-294,5117
761,-291,5066
762,-294,5052
763,-317,5048
764,-367,5052
765,-439,5034
766,-514,5009
767,-581,4957
768,-624,4900
769,-653,4820
770,-661,4747
771,-664,4672
772,-661,4617
773,-663,4564
774,-661,4529
775,-649,4487
776,-624,4442
777,-595,4376
778,-588,4312
779,-628,4226
780,-735,4137
781,-879,4066
782,-992,4094
783,-957,4226
784,-661,4442
785,-21,4682
786,955,4943
787,2143,5132
788,3305,5117
789,4171,4763
790,4517,4137
791,4264,3421
792,3489,2853
793,2419,2559
794,1322,2591
795,416,2855
796,-220,3223
797,-613,3557
798,-845,3833
799,-983,4030
800,-1065,4159
801,-1102,4205
802,-1102,4225
803,-1081,4245
804,-1065,4290
805,-1072,4311
806,-1102,4312
807,-1151,4301
808,-1212,4333
809,-1286,4399
810,-1359,4486
811,-1439,4536
812,-1506,4551
813,-1545,4539
814,-1506,4551
815,-1396,4586
816,-1249,4638
817,-1106,4664
818,-955,4660
819,-771,4600
820,-551,4508
821,-315,4390
822,-73,4312
823,179,4276
824,441,4290
825,704,4307
826,955,4333
827,1170,4345
828,1322,4355
829,1411,4344
830,1469,4355
831,1526,4400
832,1579,4508
833,1612,4641
834,1616,4791
835,1595,4918
836,1543,5030
837,1468,5098
838,1396,5139
839,1348,5163
840,1322,5226
841,1312,5318
842,1322,5422
843,1357,5483
844,1396,5509
845,1400,5480
846,1359,5400
847,1297,5265
848,1249,5139
849,1208,5046
850,1139,5009
851,1002,4998
852,808,5030
853,561,5062
854,294,5052
855,43,4948
856,-110,4813
857,-169,4698
858,-184,4638
859,-218,4584
860,-257,4529
861,-273,4466
862,-257,4421
863,-215,4373
864,-147,4333
865,-91,4276
866,-110,4225
867,-204,4190
868,-220,4225
869,57,4306
870,735,4421
871,1706,4542
872,2791,4704
873,3875,4832
874,4848,4791
875,5417,4428
876,5215,3789
877,4189,3033
878,2754,2395
879,1447,2014
880,514,1960
881,-64,2159
882,-331,2504
883,-318,2874
884,-147,3245
885,18,3569
886,110,3811
887,148,3923
888,147,3963
889,106,3979
890,73,4007
891,101,4013
892,184,4007
893,256,3982
894,294,3963
895,295,3945
896,294,3963
897,286,4003
898,294,4050
899,298,4059
900,294,4050
901,254,4041
902,184,4050
903,112,4042
904,110,4007
905,238,3929
906,514,3854
907,870,3803
908,1212,3811
909,1477,3836
910,1689,3854
911,1898,3830
912,2130,3811
913,2355,3822
914,2534,3898
915,2638,4001
916,2681,4116
917,2704,4205
918,2754,4290
919,2825,4378
920,2865,4508
921,2823,4654
922,2718,4791
923,2606,4850
924,2534,4834
925,2497,4766
926,2461,4725
927,2387,4738
928,2277,4813
929,2156,4880
930,2057,4900
931,1969,4837
932,1873,4725
933,1776,4580
934,1726,4442
935,1718,4329
936,1689,4290
937,1570,4303
938,1396,4333
939,1232,4311
940,1139,4246
941,1086,4139
942,1065,4029
943,1032,3919
944,992,3854
945,943,3822
946,918,3811
947,907,3797
948,881,3811
949,818,3833
950,735,3833
951,646,3775
952,551,3724
953,451,3724
954,441,3789
955,685,3863
956,1322,3963
957,2323,4116
958,3526,4355
959,4736,4613
960,5766,4791
961,6351,4741
962,6207,4399
963,5256,3782
964,3783,3049
965,2245,2349
966,992,1829
967,137,1570
968,-331,1633
969,-477,1944
970,-404,2352
971,-251,2693
972,-110,2940
973,8,3101
974,147,3201
975,307,3226
976,441,3223
977,492,3221
978,477,3245
979,443,3264
980,441,3288
981,472,3301
982,551,3310
983,627,3305
984,661,3332
985,622,3375
986,588,3397
987,636,3335
988,808,3223
989,1064,3123
990,1322,3092
991,1463,3101
992,1432,3114
993,1337,3083
994,1396,3027
995,1685,2957
996,2057,2918
997,2311,2907
998,2424,2940
999,2491,2998
1000,2571,3092
1001,2627,3189
1002,2644,3288
1003,2653,3368
1004,2681,3462
1005,2701,3575
1006,2681,3724
1007,2616,3870
1008,2534,4007
1009,2446,4115
1010,2351,4225
1011,2239,4330
1012,2130,4442
1013,2034,4546
1014,1947,4660
1015,1843,4756
1016,1726,4813
1017,1619,4790
1018,1543,4725
1019,1476,4647
1020,1396,4595
1021,1298,4548
1022,1212,4508
1023,1141,4452
1024,1065,4399
1025,956,4341
1026,845,4312
1027,742,4294
1028,661,4290
1029,576,4266
1030,514,4246
1031,469,4226
1032,441,4225
1033,423,4221
1034,441,4225
1035,469,4215
1036,441,4203
1037,333,4176
1038,184,4159
1039,-4,4140
1040,-257,4159
1041,-469,4250
1042,-367,4486
1043,242,4834
1044,1285,5205
1045,2540,5449
1046,3820,5553
1047,4939,5572
1048,5619,5553
1049,5592,5324
1050,4811,4704
1051,3486,3731
1052,1947,2809
1053,529,2311
1054,-514,2330
1055,-1107,2654
1056,-1359,3092
1057,-1427,3520
1058,-1396,3898
1059,-1285,4161
1060,-1139,4333
1061,-1018,4441
1062,-955,4529
1063,-929,4575
1064,-918,4595
1065,-914,4588
1066,-918,4595
1067,-936,4605
1068,-955,4638
1069,-979,4673
1070,-992,4725
1071,-1010,4764
1072,-1028,4791
1073,-1053,4775
1074,-1065,4747
1075,-1057,4714
1076,-1028,4704
1077,-981,4696
1078,-918,4704
1079,-825,4701
1080,-698,4704
1081,-538,4695
1082,-367,4704
1083,-197,4704
1084,-37,4704
1085,109,4694
1086,220,4725
1087,282,4785
1088,294,4856
1089,279,4890
1090,257,4921
1091,240,4953
1092,220,5009
1093,192,5084
1094,147,5226
1095,94,5396
1096,37,5531
1097,-17,5564
1098,-73,5553
1099,-130,5542
1100,-184,5553
1101,-226,5548
1102,-257,5553
1103,-278,5550
1104,-294,5509
1105,-310,5381
1106,-331,5226
1107,-352,5094
1108,-367,5009
1109,-371,4913
1110,-367,4813
1111,-356,4709
1112,-331,4638
1113,-317,4567
1114,-331,4508
1115,-378,4443
1116,-404,4399
1117,-406,4348
1118,-404,4290
1119,-412,4215
1120,-404,4159
1121,-374,4119
1122,-367,4094
1123,-417,4049
1124,-514,4007
1125,-632,3956
1126,-771,3920
1127,-895,3920
1128,-845,4050
1129,-363,4326
1130,661,4725
1131,2024,5159
1132,3379,5553
1133,4572,5714
1134,5582,5444
1135,6143,4666
1136,5766,3593
1137,4361,2522
1138,2534,1720
1139,1050,1332
1140,147,1459
1141,-390,1990
1142,-735,2657
1143,-884,3158
1144,-881,3441
1145,-861,3587
1146,-881,3702
1147,-887,3783
1148,-845,3854
1149,-786,3921
1150,-735,4007
1151,-674,4071
1152,-588,4116
1153,-502,4126
1154,-441,4137
1155,-411,4139
1156,-367,4159
1157,-311,4182
1158,-257,4225
1159,-239,4265
1160,-220,4312
1161,-174,4357
1162,-110,4421
1163,-57,4469
1164,0,4486
1165,92,4451
1166,220,4421
1167,373,4413
1168,551,4442
1169,755,4475
1170,955,4529
1171,1111,4586
1172,1212,4638
1173,1277,4649
1174,1322,4660
1175,1350,4696
1176,1359,4791
1177,1350,4904
1178,1322,5030
1179,1277,5142
1180,1212,5248
1181,1129,5311
1182,1028,5335
1183,918,5317
1184,808,5313
1185,709,5339
1186,624,5400
1187,561,5437
1188,514,5422
1189,470,5331
1190,404,5205
1191,304,5060
1192,184,4943
1193,75,4854
1194,0,4813
1195,-43,4792
1196,-73,4791
1197,-106,4772
1198,-147,4747
1199,-219,4694
1200,-331,4638
1201,-483,4561
1202,-624,4486
1203,-735,4403
1204,-808,4333
1205,-867,4267
1206,-918,4225
1207,-968,4182
1208,-1028,4137
1209,-1110,4075
1210,-1212,4029
1211,-1321,3974
1212,-1432,3920
1213,-1529,3904
1214,-1543,4029
1215,-1311,4256
1216,-698,4508
1217,268,4769
1218,1396,5117
1219,2506,5375
1220,3452,5183
1221,3991,4383
1222,3820,3332
1223,2913,2469
1224,1653,1960
1225,510,1730
1226,-331,1807
1227,-916,2187
1228,-1285,2700
1229,-1430,3085
1230,-1432,3310
1231,-1417,3467
1232,-1432,3615
1233,-1430,3690
1234,-1396,3702
1235,-1353,3691
1236,-1322,3702
1237,-1288,3703
1238,-1249,3702
1239,-1211,3697
1240,-1175,3724
1241,-1140,3769
1242,-1102,3854
1243,-1078,3950
1244,-1065,4050
1245,-1067,4118
1246,-1065,4159
1247,-1043,4177
1248,-992,4203
1249,-920,4220
1250,-845,4225
1251,-764,4188
1252,-661,4137
1253,-524,4069
1254,-367,4007
1255,-212,3945
1256,-73,3920
1257,48,3920
1258,147,3941
1259,226,3945
1260,294,3963
1261,356,4016
1262,404,4137
1263,441,4282
1264,477,4421
1265,512,4514
1266,514,4595
1267,473,4667
1268,404,4747
1269,334,4805
1270,257,4856
1271,176,4894
1272,110,4943
1273,92,4987
1274,110,5030
1275,137,5031
1276,147,4987
1277,138,4898
1278,110,4834
1279,73,4815
1280,37,4834
1281,6,4828
1282,-37,4791
1283,-103,4715
1284,-184,4638
1285,-274,4554
1286,-367,4486
1287,-469,4412
1288,-551,4333
1289,-613,4237
1290,-661,4159
1291,-705,4109
1292,-735,4094
1293,-751,4068
1294,-771,4029
1295,-803,3971
1296,-845,3941
1297,-901,3929
1298,-992,3941
1299,-1089,3966
1300,-1065,4050
1301,-722,4202
1302,37,4421
1303,1082,4623
1304,2167,4725
1305,3150,4592
1306,3966,4159
1307,4409,3461
1308,4150,2722
1309,3151,2187
1310,1836,2025
1311,721,2183
1312,-37,2526
1313,-556,2886
1314,-918,3201
1315,-1099,3431
1316,-1139,3593
1317,-1136,3683
1318,-1139,3745
1319,-1125,3782
1320,-1102,3811
1321,-1097,3816
1322,-1102,3833
1323,-1090,3858
1324,-1065,3898
1325,-1041,3912
1326,-992,3920
1327,-910,3925
1328,-808,3963
1329,-727,4018
1330,-661,4094
1331,-616,4169
1332,-588,4246
1333,-568,4295
1334,-514,4312
1335,-404,4271
1336,-257,4203
1337,-111,4114
1338,37,4050
1339,216,4013
1340,441,4029
1341,687,4066
1342,918,4116
1343,1108,4140
1344,1249,4159
1345,1351,4171
1346,1432,4203
1347,1507,4236
1348,1579,4290
1349,1654,4346
1350,1726,4421
1351,1775,4502
1352,1763,4617
1353,1678,4737
1354,1543,4856
1355,1401,4933
1356,1285,4987
1357,1221,5008
1358,1212,5030
1359,1230,5062
1360,1212,5139
1361,1122,5202
1362,992,5183
1363,887,5036
1364,845,4856
1365,846,4731
1366,845,4704
1367,797,4706
1368,698,4704
1369,576,4671
1370,477,4638
1371,381,4594
1372,257,4551
1373,103,4481
1374,0,4399
1375,-29,4317
1376,-37,4290
1377,-104,4301
1378,-220,4312
1379,-319,4259
1380,-367,4159
1381,-385,4036
1382,-404,3941
1383,-441,3883
1384,-477,3898
1385,-435,3974
1386,-184,4116
1387,371,4286
1388,1212,4486
1389,2220,4652
1390,3232,4704
1391,4055,4511
1392,4481,4050
1393,4347,3389
1394,3636,2722
1395,2506,2209
1396,1249,1960
1397,174,1950
1398,-514,2134
1399,-797,2416
1400,-808,2744
1401,-708,3048
1402,-588,3310
1403,-472,3494
1404,-367,3615
1405,-284,3683
1406,-220,3745
1407,-168,3796
1408,-110,3833
1409,-34,3826
1410,73,3811
1411,191,3799
1412,294,3811
1413,343,3807
1414,367,3789
1415,389,3754
1416,441,3745
1417,490,3776
1418,514,3854
1419,508,3920
1420,514,3920
1421,572,3816
1422,698,3658
1423,881,3481
1424,1102,3332
1425,1323,3234
1426,1506,3245
1427,1639,3324
1428,1763,3397
1429,1915,3387
1430,2093,3354
1431,2253,3365
1432,2351,3462
1433,2352,3597
1434,2277,3745
1435,2205,3851
1436,2240,3898
1437,2389,3900
1438,2534,3963
1439,2530,4116
1440,2351,4312
1441,2080,4449
1442,1836,4529
1443,1688,4571
1444,1653,4595
1445,1687,4576
1446,1726,4551
1447,1724,4530
1448,1689,4508
1449,1637,4432
1450,1579,4312
1451,1535,4168
1452,1543,4050
1453,1582,3967
1454,1579,3941
1455,1455,3949
1456,1249,3963
1457,1053,3917
1458,955,3811
1459,917,3657
1460,881,3528
1461,788,3454
1462,661,3462
1463,537,3517
1464,441,3593
1465,346,3634
1466,220,3615
1467,57,3503
1468,-110,3332
1469,-251,3148
1470,-331,3049
1471,-301,3075
1472,-73,3245
1473,442,3487
1474,1285,3745
1475,2391,3966
1476,3599,4159
1477,4660,4293
1478,5289,4312
1479,5239,4103
1480,4444,3637
1481,3092,2964
1482,1579,2265
1483,301,1705
1484,-514,1415
1485,-856,1404
1486,-845,1633
1487,-652,2005
1488,-441,2439
1489,-327,2829
1490,-331,3114
1491,-379,3240
1492,-367,3245
1493,-251,3202
1494,-73,3223
1495,72,3319
1496,147,3441
1497,174,3490
1498,220,3462
1499,290,3393
1500,367,3354
1501,408,3344
1502,441,3354
1503,493,3335
1504,588,3288
1505,701,3215
1506,808,3158
1507,901,3122
1508,992,3114
1509,1094,3108
1510,1212,3114
1511,1339,3118
1512,1469,3136
1513,1598,3145
1514,1726,3158
1515,1845,3155
1516,1947,3158
1517,2028,3161
1518,2093,3201
1519,2131,3281
1520,2130,3419
1521,2086,3566
1522,2020,3702
1523,1948,3816
1524,1873,3963
1525,1775,4137
1526,1653,4312
1527,1528,4440
1528,1432,4551
1529,1359,4653
1530,1285,4747
1531,1204,4805
1532,1139,4856
1533,1088,4893
1534,1028,4900
1535,948,4831
1536,881,4725
1537,854,4616
1538,845,4529
1539,816,4438
1540,771,4355
1541,729,4278
1542,698,4225
1543,658,4171
1544,624,4137
1545,588,4114
1546,551,4116
1547,483,4106
1548,404,4094
1549,325,4070
1550,257,4050
1551,187,4024
1552,110,4007
1553,18,3977
1554,-110,3941
1555,-290,3900
1556,-514,3898
1557,-731,3902
1558,-845,3920
1559,-725,4025
1560,-257,4355
1561,609,4828
1562,1800,5226
1563,3131,5430
1564,4334,5553
1565,5121,5563
1566,5252,5226
1567,4632,4411
1568,3379,3419
1569,1814,2611
1570,331,2112
1571,-778,1877
1572,-1432,2003
1573,-1730,2508
1574,-1836,3158
1575,-1866,3602
1576,-1873,3789
1577,-1872,3862
1578,-1873,3941
1579,-1865,3989
1580,-1836,4007
1581,-1792,4016
1582,-1763,4050
1583,-1761,4074
1584,-1763,4094
1585,-1751,4100
1586,-1726,4116
1587,-1712,4120
1588,-1689,4137
1589,-1656,4150
1590,-1616,4159
1591,-1593,4134
1592,-1579,4094
1593,-1543,4047
1594,-1469,4029
1595,-1355,4029
1596,-1212,4050
1597,-1038,4049
1598,-845,4029
1599,-650,3978
1600,-477,3941
1601,-325,3923
1602,-184,3941
1603,-54,3967
1604,37,4007
1605,84,4047
1606,110,4116
1607,154,4205
1608,220,4333
1609,299,4467
1610,367,4595
1611,410,4683
1612,404,4747
1613,356,4776
1614,294,4791
1615,251,4791
1616,220,4813
1617,187,4835
1618,147,4834
1619,121,4767
1620,110,4660
1621,92,4534
1622,37,4421
1623,-43,4310
1624,-110,4225
1625,-140,4154
1626,-147,4094
1627,-159,4005
1628,-184,3898
1629,-218,3770
1630,-257,3658
1631,-323,3561
1632,-404,3506
1633,-489,3469
1634,-551,3441
1635,-595,3389
1636,-624,3332
1637,-639,3276
1638,-624,3245
1639,-584,3219
1640,-551,3201
1641,-570,3161
1642,-661,3114
1643,-783,3071
1644,-845,3092
1645,-720,3199
1646,-294,3419
1647,499,3733
1648,1616,4116
1649,2898,4438
1650,4077,4529
1651,4853,4216
1652,4995,3506
1653,4450,2568
1654,3379,1699
1655,2095,1125
1656,918,958
1657,49,1126
1658,-477,1503
1659,-737,1931
1660,-845,2330
1661,-889,2641
1662,-918,2853
1663,-934,2936
1664,-918,2918
1665,-867,2856
1666,-808,2853
1667,-764,2922
1668,-735,3027
1669,-702,3098
1670,-661,3158
1671,-634,3219
1672,-624,3288
1673,-632,3316
1674,-624,3310
1675,-606,3276
1676,-588,3245
1677,-597,3223
1678,-624,3245
1679,-634,3307
1680,-588,3397
1681,-476,3470
1682,-331,3528
1683,-179,3553
1684,-37,3550
1685,99,3503
1686,220,3462
1687,324,3456
1688,404,3506
1689,458,3566
1690,477,3615
1691,467,3633
1692,441,3658
1693,410,3703
1694,367,3789
