TIME,II,V
160,-430,585
161,-318,686
162,-249,768
163,-239,810
164,-270,809
165,-277,773
166,-231,713
167,-129,632
168,-25,531
169,33,411
170,8,286
171,-76,173
172,-179,97
173,-247,64
174,-269,72
175,-255,102
176,-237,142
177,-252,170
178,-306,184
179,-405,185
180,-529,167
181,-663,144
182,-788,110
183,-874,82
184,-911,67
185,-884,69
186,-821,97
187,-741,138
188,-687,195
189,-658,261
190,-630,353
191,-546,473
192,-342,630
193,32,800
194,592,927
195,1317,917
196,2138,663
197,2950,85
198,3620,-817
199,4022,-1935
200,4058,-3065
201,3707,-3968
202,3008,-4458
203,2084,-4466
204,1067,-4058
205,115,-3389
206,-658,-2631
207,-1171,-1911
208,-1415,-1293
209,-1430,-792
210,-1312,-403
211,-1144,-120
212,-1003,68
213,-902,176
214,-830,237
215,-754,272
216,-673,307
217,-606,330
218,-595,339
219,-674,308
220,-828,250
221,-1026,176
222,-1166,112
223,-1207,93
224,-1098,111
225,-904,175
226,-697,231
227,-580,265
228,-580,252
229,-664,216
230,-747,177
231,-750,167
232,-668,186
233,-550,216
234,-481,225
235,-505,195
236,-616,133
237,-737,65
238,-794,21
239,-734,19
240,-568,58
241,-338,120
242,-109,183
243,84,231
244,228,262
245,346,282
246,452,302
247,558,325
248,644,350
249,680,361
250,631,351
251,487,312
252,254,251
253,-18,181
254,-292,119
255,-515,76
256,-668,60
257,-744,66
258,-763,88
259,-741,116
260,-711,142
261,-680,163
262,-655,180
263,-621,198
264,-573,221
265,-502,249
266,-410,283
267,-309,318
268,-223,346
269,-184,356
270,-221,339
271,-351,290
272,-556,214
273,-798,127
274,-1019,48
275,-1173,-3
276,-1239,-24
277,-1223,-17
278,-1154,7
279,-1056,41
280,-949,82
281,-833,134
282,-711,199
283,-585,275
284,-464,361
285,-354,449
286,-270,535
287,-206,615
288,-171,685
289,-151,735
290,-144,759
291,-139,746
292,-136,691
293,-136,593
294,-159,462
295,-206,313
296,-296,165
297,-398,43
298,-495,-36
299,-534,-63
300,-501,-37
301,-407,24
302,-309,96
303,-274,148
304,-347,162
305,-524,143
306,-733,102
307,-897,75
308,-957,68
309,-911,95
310,-825,128
311,-762,142
312,-789,131
313,-897,92
314,-1043,63
315,-1144,68
316,-1137,145
317,-979,294
318,-672,499
319,-235,708
320,305,852
321,946,842
322,1680,589
323,2486,30
324,3267,-836
325,3863,-1930
326,4087,-3081
327,3820,-4072
328,3073,-4698
329,2024,-4839
330,917,-4499
331,-6,-3801
332,-633,-2930
333,-970,-2072
334,-1120,-1349
335,-1187,-815
336,-1249,-458
337,-1311,-240
338,-1372,-116
339,-1402,-52
340,-1402,-18
341,-1358,3
342,-1280,35
343,-1163,72
344,-1028,123
345,-903,163
346,-808,197
347,-771,211
348,-765,210
349,-793,208
350,-798,199
351,-782,208
352,-727,213
353,-662,226
354,-611,226
355,-601,218
356,-639,193
357,-714,159
358,-808,119
359,-886,83
360,-932,55
361,-924,42
362,-856,49
363,-728,75
364,-564,115
365,-390,157
366,-250,187
367,-157,197
368,-114,190
369,-84,178
370,-29,179
371,88,201
372,252,246
373,429,295
374,550,330
375,571,333
376,465,303
377,265,246
378,24,187
379,-188,144
380,-335,132
381,-405,144
382,-435,169
383,-460,188
384,-518,189
385,-603,171
386,-701,145
387,-773,126
388,-801,123
389,-779,137
390,-722,164
391,-647,196
392,-576,225
393,-516,247
394,-480,261
395,-472,262
396,-496,253
397,-560,229
398,-653,195
399,-769,153
400,-892,110
401,-999,74
402,-1077,48
403,-1112,37
404,-1106,41
405,-1068,60
406,-1014,93
407,-951,135
408,-890,187
409,-827,245
410,-769,307
411,-707,370
412,-643,438
413,-553,517
414,-433,610
415,-278,707
416,-127,789
417,-24,822
418,-11,781
419,-93,659
420,-236,482
421,-375,288
422,-467,124
423,-484,14
424,-455,-35
425,-408,-40
426,-382,-19
427,-386,9
428,-427,35
429,-501,51
430,-603,54
431,-729,45
432,-849,23
433,-932,15
434,-940,22
435,-852,66
436,-699,131
437,-524,199
438,-418,242
439,-428,237
440,-565,201
441,-771,156
442,-945,159
443,-988,234
444,-842,392
445,-494,597
446,19,781
447,672,851
448,1432,709
449,2270,277
450,3091,-475
451,3751,-1494
452,4058,-2638
453,3877,-3703
454,3180,-4472
455,2109,-4795
456,901,-4635
457,-158,-4075
458,-882,-3267
459,-1201,-2384
460,-1193,-1563
461,-1010,-891
462,-822,-402
463,-737,-98
464,-799,47
465,-953,79
466,-1131,55
467,-1241,25
468,-1252,26
469,-1165,54
470,-1029,106
471,-896,147
472,-809,177
473,-797,181
474,-830,171
475,-907,156
476,-964,133
477,-1000,124
478,-987,111
479,-946,112
480,-893,109
481,-849,111
482,-816,109
483,-788,110
484,-755,110
485,-711,111
486,-662,113
487,-607,115
488,-546,121
489,-464,132
490,-361,148
491,-240,164
492,-130,174
493,-55,171
494,-30,155
495,-41,128
496,-67,96
497,-67,66
498,-25,49
499,71,50
500,186,66
501,289,88
502,333,105
503,302,107
504,193,93
505,42,72
506,-118,57
507,-246,56
508,-333,73
509,-376,99
510,-393,127
511,-396,151
512,-412,165
513,-450,164
514,-520,149
515,-612,121
516,-702,90
517,-757,65
518,-753,60
519,-687,73
520,-593,99
521,-518,120
522,-501,125
523,-558,109
524,-664,83
525,-777,58
526,-853,47
527,-871,52
528,-840,67
529,-789,82
530,-746,90
531,-723,93
532,-721,97
533,-724,110
534,-727,137
535,-726,172
536,-727,212
537,-720,258
538,-697,316
539,-625,395
540,-504,498
541,-337,614
542,-176,714
543,-65,763
544,-36,740
545,-77,643
546,-151,498
547,-202,342
548,-210,207
549,-170,112
550,-120,58
551,-85,35
552,-94,31
553,-150,35
554,-252,38
555,-391,31
556,-550,13
557,-708,-11
558,-823,-36
559,-871,-38
560,-848,-27
561,-774,8
562,-703,36
563,-656,48
564,-667,35
565,-713,4
566,-773,-13
567,-815,-1
568,-820,62
569,-767,166
570,-639,300
571,-401,444
572,-15,582
573,557,681
574,1312,681
575,2201,501
576,3097,61
577,3822,-668
578,4178,-1621
579,4038,-2639
580,3383,-3511
581,2355,-4047
582,1186,-4149
583,144,-3835
584,-598,-3223
585,-979,-2478
586,-1069,-1749
587,-990,-1135
588,-874,-678
589,-789,-373
590,-768,-192
591,-786,-97
592,-825,-54
593,-846,-38
594,-836,-26
595,-774,-12
596,-676,13
597,-567,34
598,-483,57
599,-467,59
600,-512,45
601,-619,10
602,-723,-35
603,-807,-70
604,-833,-98
605,-817,-105
606,-780,-111
607,-744,-113
608,-716,-120
609,-675,-117
610,-597,-99
611,-471,-61
612,-313,-13
613,-166,25
614,-79,34
615,-71,6
616,-132,-48
617,-210,-107
618,-256,-151
619,-227,-168
620,-125,-162
621,25,-144
622,174,-129
623,288,-128
624,343,-142
625,353,-167
626,330,-194
627,309,-207
628,298,-200
629,306,-166
630,316,-112
631,315,-48
632,282,13
633,215,62
634,116,92
635,-2,106
636,-125,103
637,-245,85
638,-353,58
639,-440,31
640,-500,14
641,-526,17
642,-529,36
643,-523,59
644,-531,71
645,-559,61
646,-600,33
647,-633,3
648,-632,-13
649,-592,-11
650,-529,5
651,-475,21
652,-449,24
653,-461,10
654,-499,-14
655,-544,-36
656,-573,-49
657,-575,-45
658,-546,-23
659,-497,16
660,-446,65
661,-411,112
662,-413,148
663,-447,174
664,-499,194
665,-528,224
666,-505,283
667,-404,374
668,-242,485
669,-48,584
670,118,636
671,218,614
672,229,515
673,173,359
674,86,186
675,19,37
676,-3,-61
677,29,-102
678,86,-99
679,128,-77
680,116,-61
681,29,-64
682,-121,-88
683,-308,-124
684,-478,-164
685,-607,-191
686,-674,-213
687,-685,-216
688,-666,-216
689,-624,-207
690,-591,-197
691,-558,-187
692,-544,-169
693,-540,-143
694,-539,-91
695,-518,-11
696,-449,103
697,-290,242
698,-6,391
699,441,521
700,1070,584
701,1866,515
702,2754,243
703,3589,-282
704,4176,-1046
705,4332,-1956
706,3954,-2851
707,3096,-3543
708,1942,-3890
709,773,-3834
710,-173,-3429
711,-753,-2801
712,-988,-2101
713,-991,-1455
714,-920,-940
715,-873,-578
716,-885,-353
717,-921,-226
718,-941,-161
719,-908,-126
720,-834,-97
721,-730,-70
722,-627,-39
723,-536,-14
724,-471,9
725,-445,15
726,-451,15
727,-504,0
728,-560,-21
729,-617,-36
730,-632,-48
731,-616,-43
732,-577,-37
733,-535,-26
734,-503,-24
735,-478,-24
736,-447,-27
737,-403,-26
738,-349,-22
739,-301,-20
740,-278,-27
741,-278,-44
742,-288,-70
743,-275,-94
744,-216,-109
745,-103,-110
746,43,-101
747,194,-87
748,312,-77
749,391,-72
750,429,-72
751,450,-73
752,462,-70
753,481,-63
754,497,-50
755,505,-29
756,486,-3
757,434,24
758,341,49
759,221,71
760,96,91
761,-7,115
762,-74,146
763,-113,178
764,-151,203
765,-212,208
766,-305,194
767,-405,173
768,-478,159
769,-502,160
770,-483,174
771,-453,188
772,-443,192
773,-463,180
774,-503,163
775,-538,150
776,-542,152
777,-510,167
778,-443,193
779,-359,224
780,-272,253
781,-208,272
782,-189,275
783,-235,260
784,-336,231
785,-462,196
786,-567,175
787,-615,180
788,-600,214
789,-536,270
790,-462,339
791,-392,415
792,-325,499
793,-238,593
794,-122,700
795,21,805
796,158,883
797,263,908
798,309,864
799,309,757
800,283,611
801,266,460
802,268,335
803,284,248
804,285,197
805,245,166
806,157,145
807,34,125
808,-89,114
809,-189,119
810,-250,136
811,-296,165
812,-341,178
813,-409,186
814,-492,170
815,-562,157
816,-608,145
817,-596,150
818,-555,168
819,-496,190
820,-456,225
821,-441,267
822,-443,337
823,-417,435
824,-302,575
825,-25,741
826,459,900
827,1158,973
828,2028,864
829,2967,470
830,3817,-255
831,4406,-1273
832,4565,-2437
833,4215,-3529
834,3384,-4320
835,2246,-4655
836,1047,-4494
837,46,-3922
838,-611,-3104
839,-902,-2226
840,-939,-1436
841,-859,-814
842,-778,-375
843,-724,-87
844,-680,96
845,-606,214
846,-506,294
847,-402,342
848,-350,363
849,-369,351
850,-460,323
851,-583,277
852,-687,243
853,-748,217
854,-742,215
855,-700,227
856,-626,242
857,-560,261
858,-503,267
859,-468,270
860,-451,262
861,-449,253
862,-453,243
863,-451,237
864,-426,240
865,-367,254
866,-280,275
867,-185,293
868,-110,301
869,-70,292
870,-62,273
871,-56,253
872,-26,247
873,54,259
874,170,287
875,303,318
876,413,343
877,491,354
878,528,352
879,540,342
880,536,331
881,526,322
882,503,318
883,470,316
884,420,317
885,357,319
886,275,321
887,173,317
888,45,307
889,-93,288
890,-225,268
891,-324,252
892,-378,245
893,-392,247
894,-387,252
895,-383,256
896,-390,258
897,-402,259
898,-408,263
899,-399,271
900,-377,283
901,-348,293
902,-316,303
903,-288,308
904,-265,312
905,-261,307
906,-285,294
907,-346,269
908,-435,234
909,-533,198
910,-609,171
911,-643,164
912,-632,178
913,-590,208
914,-545,244
915,-510,281
916,-496,313
917,-493,343
918,-488,381
919,-456,435
920,-390,512
921,-277,608
922,-130,713
923,39,804
924,198,857
925,322,848
926,392,774
927,410,645
928,382,487
929,324,328
930,240,193
931,135,89
932,13,18
933,-112,-25
934,-216,-43
935,-285,-36
936,-314,-12
937,-334,24
938,-361,48
939,-425,67
940,-499,60
941,-554,64
942,-560,67
943,-502,93
944,-423,122
945,-354,145
946,-342,158
947,-381,161
948,-443,185
949,-475,245
950,-435,360
951,-290,517
952,-27,690
953,375,827
954,929,860
955,1647,700
956,2482,272
957,3332,-469
958,4013,-1487
959,4338,-2651
960,4169,-3749
961,3510,-4554
962,2499,-4897
963,1385,-4729
964,403,-4133
965,-285,-3284
966,-657,-2374
967,-786,-1559
968,-789,-918
969,-756,-463
970,-731,-165
971,-707,21
972,-681,131
973,-648,189
974,-631,214
975,-638,214
976,-681,202
977,-740,175
978,-796,154
979,-822,135
980,-804,138
981,-756,152
982,-679,175
983,-615,200
984,-565,211
985,-545,216
986,-542,208
987,-544,200
988,-539,192
989,-522,189
990,-496,189
991,-466,188
992,-436,189
993,-400,187
994,-355,188
995,-296,191
996,-231,196
997,-159,200
998,-91,205
999,-22,208
1000,44,213
1001,118,218
1002,191,226
1003,268,233
1004,339,240
1005,406,244
1006,461,249
1007,502,253
1008,520,257
1009,515,260
1010,480,263
1011,423,265
1012,341,267
1013,242,266
1014,121,260
1015,-12,247
1016,-146,231
1017,-262,214
1018,-349,203
1019,-402,199
1020,-426,203
1021,-430,212
1022,-420,223
1023,-402,234
1024,-387,241
1025,-386,242
1026,-405,235
1027,-441,220
1028,-476,207
1029,-492,199
1030,-479,203
1031,-449,209
1032,-424,215
1033,-431,210
1034,-474,195
1035,-538,173
1036,-598,155
1037,-631,147
1038,-630,151
1039,-604,164
1040,-576,182
1041,-557,200
1042,-556,220
1043,-558,243
1044,-549,280
1045,-505,335
1046,-427,410
1047,-319,500
1048,-207,596
1049,-111,683
1050,-49,744
1051,-15,762
1052,1,734
1053,24,662
1054,64,560
1055,124,445
1056,183,334
1057,213,238
1058,190,161
1059,111,100
1060,-3,57
1061,-121,35
1062,-203,36
1063,-250,59
1064,-266,88
1065,-301,121
1066,-357,128
1067,-446,130
1068,-531,109
1069,-584,103
1070,-595,97
1071,-559,106
1072,-523,114
1073,-502,119
1074,-515,131
1075,-539,159
1076,-547,227
1077,-496,341
1078,-358,501
1079,-105,677
1080,283,828
1081,830,882
1082,1549,757
1083,2413,365
1084,3317,-345
1085,4085,-1354
1086,4498,-2542
1087,4399,-3706
1088,3752,-4604
1089,2702,-5047
1090,1504,-4955
1091,441,-4395
1092,-311,-3537
1093,-711,-2589
1094,-845,-1720
1095,-836,-1027
1096,-783,-524
1097,-721,-179
1098,-653,48
1099,-569,194
1100,-492,276
1101,-440,309
1102,-444,309
1103,-495,283
1104,-586,250
1105,-684,207
1106,-771,176
1107,-829,148
1108,-836,144
1109,-803,157
1110,-720,182
1111,-624,217
1112,-526,242
1113,-442,262
1114,-374,269
1115,-320,269
1116,-280,260
1117,-262,242
1118,-273,214
1119,-307,182
1120,-347,156
1121,-371,141
1122,-361,144
1123,-318,158
1124,-250,181
1125,-164,206
1126,-75,233
1127,21,259
1128,113,283
1129,202,301
1130,284,313
1131,374,320
1132,469,327
1133,567,332
1134,640,331
1135,663,316
1136,618,286
1137,527,251
1138,431,230
1139,370,232
1140,341,256
1141,306,279
1142,215,277
1143,52,239
1144,-149,181
1145,-316,130
1146,-396,114
1147,-384,136
1148,-329,179
1149,-295,216
1150,-313,229
1151,-356,222
1152,-388,208
1153,-375,199
1154,-342,195
1155,-335,181
1156,-392,149
1157,-504,96
1158,-610,46
1159,-650,18
1160,-593,30
1161,-472,72
1162,-342,127
1163,-257,170
1164,-219,197
1165,-206,212
1166,-189,225
1167,-167,235
1168,-186,230
1169,-275,199
1170,-443,139
1171,-641,71
1172,-794,28
1173,-844,36
1174,-781,102
1175,-628,212
1176,-433,344
1177,-227,474
1178,-18,588
1179,193,669
1180,395,705
1181,566,683
1182,665,595
1183,664,450
1184,550,272
1185,345,93
1186,94,-58
1187,-140,-165
1188,-299,-220
1189,-365,-235
1190,-344,-220
1191,-297,-190
1192,-260,-154
1193,-284,-113
1194,-333,-82
1195,-392,-43
1196,-413,-27
1197,-390,-7
1198,-347,-11
1199,-301,-17
1200,-303,-38
1201,-359,-61
1202,-474,-81
1203,-612,-86
1204,-725,-52
1205,-750,35
1206,-637,186
1207,-358,384
1208,87,591
1209,699,743
1210,1464,759
1211,2362,554
1212,3299,62
1213,4110,-728
1214,4571,-1748
1215,4502,-2836
1216,3857,-3777
1217,2782,-4366
1218,1550,-4487
1219,458,-4151
1220,-307,-3485
1221,-712,-2673
1222,-846,-1888
1223,-841,-1235
1224,-801,-755
1225,-772,-436
1226,-762,-247
1227,-756,-148
1228,-747,-107
1229,-718,-91
1230,-669,-73
1231,-597,-44
1232,-520,-4
1233,-459,25
1234,-427,39
1235,-426,32
1236,-436,16
1237,-453,3
1238,-467,-9
1239,-503,-13
1240,-561,-31
1241,-635,-54
1242,-697,-86
1243,-721,-111
1244,-697,-125
1245,-643,-128
1246,-587,-127
1247,-537,-126
1248,-473,-119
1249,-354,-96
1250,-151,-46
1251,116,23
1252,370,89
1253,523,120
1254,504,93
1255,330,10
1256,75,-106
1257,-145,-219
1258,-238,-292
1259,-162,-307
1260,43,-269
1261,299,-202
1262,515,-135
1263,638,-88
1264,660,-64
1265,634,-48
1266,618,-17
1267,650,40
1268,704,113
1269,701,168
1270,555,170
1271,242,107
1272,-185,-6
1273,-590,-122
1274,-855,-194
1275,-923,-199
1276,-826,-148
1277,-659,-77
1278,-516,-18
1279,-441,13
1280,-428,21
1281,-441,18
1282,-448,22
1283,-428,37
1284,-360,68
1285,-240,108
1286,-67,159
1287,114,204
1288,236,228
1289,225,208
1290,54,143
1291,-245,44
1292,-573,-57
1293,-835,-134
1294,-976,-173
1295,-993,-171
1296,-937,-145
1297,-840,-102
1298,-729,-43
1299,-595,38
1300,-429,143
1301,-235,270
1302,-40,405
1303,131,534
1304,254,641
1305,331,712
1306,363,739
1307,363,714
1308,333,633
1309,275,503
1310,192,340
1311,85,168
1312,-29,15
1313,-134,-100
1314,-209,-165
1315,-235,-184
1316,-206,-169
1317,-143,-136
1318,-60,-97
1319,-10,-62
1320,6,-40
1321,-42,-24
1322,-115,-30
1323,-208,-31
1324,-274,-51
1325,-301,-52
1326,-281,-57
1327,-218,-44
1328,-153,-33
1329,-121,-23
1330,-170,-23
1331,-304,-29
1332,-490,-21
1333,-640,21
1334,-648,121
1335,-414,281
1336,103,471
1337,887,620
1338,1845,627
1339,2843,388
1340,3717,-158
1341,4303,-993
1342,4467,-1998
1343,4151,-2981
1344,3394,-3735
1345,2347,-4104
1346,1231,-4038
1347,271,-3599
1348,-382,-2925
1349,-688,-2175
1350,-723,-1482
1351,-628,-923
1352,-533,-528
1353,-516,-285
1354,-579,-160
1355,-664,-106
1356,-715,-82
1357,-693,-58
1358,-629,-27
1359,-567,0
1360,-558,11
1361,-603,-2
1362,-666,-22
1363,-700,-34
1364,-669,-27
1365,-598,0
1366,-514,22
1367,-461,43
1368,-436,47
1369,-416,56
1370,-377,69
1371,-311,91
1372,-238,113
1373,-174,129
1374,-123,137
1375,-76,141
1376,-22,146
1377,36,148
1378,76,140
1379,80,115
1380,41,74
1381,-19,22
1382,-76,-28
1383,-99,-67
1384,-75,-88
1385,10,-86
1386,144,-61
1387,311,-19
1388,474,29
1389,598,67
1390,658,87
1391,662,92
1392,641,98
1393,635,119
1394,658,164
1395,688,222
1396,682,272
1397,596,294
1398,419,278
1399,182,234
1400,-61,180
1401,-254,136
1402,-373,112
1403,-421,108
1404,-427,116
1405,-420,126
1406,-416,134
1407,-417,138
1408,-419,139
1409,-417,140
1410,-408,143
1411,-388,149
1412,-350,163
1413,-294,181
1414,-224,205
1415,-166,221
1416,-141,228
1417,-177,211
1418,-262,180
1419,-379,136
1420,-478,99
1421,-532,79
1422,-526,83
1423,-479,107
1424,-425,142
1425,-387,177
1426,-377,210
1427,-381,242
1428,-381,280
1429,-361,329
1430,-322,390
1431,-263,462
1432,-182,545
1433,-70,632
1434,72,710
1435,234,757
1436,386,755
1437,496,691
1438,546,573
1439,533,421
1440,468,266
1441,361,130
1442,218,23
1443,52,-60
1444,-107,-114
1445,-231,-139
1446,-278,-127
1447,-264,-83
1448,-205,-22
1449,-177,40
1450,-191,64
1451,-280,72
1452,-384,39
1453,-472,24
1454,-504,7
1455,-472,23
1456,-414,43
1457,-366,68
1458,-375,86
1459,-447,104
1460,-551,142
1461,-613,223
1462,-545,364
1463,-278,557
1464,216,758
1465,914,880
1466,1755,811
1467,2656,445
1468,3497,-272
1469,4142,-1300
1470,4432,-2500
1471,4253,-3654
1472,3590,-4527
1473,2561,-4943
1474,1399,-4842
1475,357,-4295
1476,-388,-3465
1477,-788,-2549
1478,-919,-1707
1479,-901,-1033
1480,-836,-546
1481,-770,-217
1482,-705,-6
1483,-633,124
1484,-568,195
1485,-529,224
1486,-538,223
1487,-590,199
1488,-665,171
1489,-734,142
1490,-767,127
1491,-765,124
1492,-728,130
1493,-693,147
1494,-669,148
1495,-678,150
1496,-711,130
1497,-743,117
1498,-754,104
1499,-727,105
1500,-667,116
1501,-587,135
1502,-505,155
1503,-423,175
1504,-339,198
1505,-242,223
1506,-134,253
1507,-26,280
1508,63,300
1509,121,305
1510,132,293
1511,105,264
1512,49,226
1513,-4,189
1514,-24,166
1515,20,168
1516,131,195
1517,287,239
1518,435,283
1519,525,308
1520,526,306
1521,452,284
1522,335,258
1523,220,242
1524,125,242
1525,43,250
1526,-47,253
1527,-151,245
1528,-255,231
1529,-331,221
1530,-365,224
1531,-362,237
1532,-344,254
1533,-329,264
1534,-324,267
1535,-324,262
1536,-333,254
1537,-361,236
1538,-432,206
1539,-544,161
1540,-673,113
1541,-778,73
1542,-815,60
1543,-778,73
1544,-684,109
1545,-572,148
1546,-477,183
1547,-419,203
1548,-400,209
1549,-414,202
1550,-446,190
1551,-479,180
1552,-498,180
1553,-496,194
1554,-483,222
1555,-473,257
1556,-476,297
1557,-483,340
1558,-476,393
1559,-435,459
1560,-359,538
1561,-265,617
1562,-174,679
1563,-99,707
1564,-44,690
1565,1,625
1566,31,519
1567,45,387
1568,34,251
1569,6,132
1570,-21,50
1571,-32,10
1572,-20,10
1573,-14,28
1574,-35,49
1575,-115,57
1576,-229,50
1577,-370,44
1578,-456,39
1579,-495,65
1580,-459,86
1581,-410,126
1582,-387,128
1583,-425,116
1584,-529,69
1585,-656,25
1586,-764,1
1587,-804,26
1588,-761,113
1589,-637,255
1590,-445,437
1591,-184,628
1592,165,789
1593,652,861
1594,1320,770
1595,2171,431
1596,3122,-215
1597,3986,-1169
1598,4523,-2335
1599,4527,-3528
1600,3929,-4510
1601,2854,-5074
1602,1573,-5110
1603,400,-4649
1604,-440,-3837
1605,-880,-2880
1606,-998,-1964
1607,-946,-1208
1608,-856,-653
1609,-794,-283
1610,-769,-54
1611,-755,78
1612,-738,149
1613,-717,181
1614,-710,188
1615,-723,179
1616,-755,161
1617,-791,139
1618,-808,124
1619,-807,121
1620,-773,123
1621,-752,137
1622,-731,134
1623,-737,138
1624,-748,121
1625,-744,123
1626,-715,125
1627,-648,146
1628,-566,169
1629,-486,191
1630,-430,200
1631,-406,195
1632,-417,177
1633,-451,149
1634,-493,120
1635,-508,101
1636,-472,104
1637,-359,135
1638,-170,197
1639,67,273
1640,294,344
1641,454,387
1642,508,389
1643,460,352
1644,352,293
1645,243,233
1646,180,193
1647,186,183
1648,239,196
1649,303,222
1650,330,243
1651,291,247
1652,177,230
1653,6,195
1654,-182,156
1655,-343,128
1656,-446,120
1657,-477,132
1658,-459,157
1659,-416,183
1660,-380,202
1661,-355,211
1662,-337,217
1663,-319,224
1664,-305,233
1665,-313,231
1666,-356,216
1667,-435,184
1668,-528,146
1669,-595,114
1670,-610,104
1671,-573,115
1672,-508,140
1673,-465,156
1674,-477,154
1675,-554,127
1676,-671,85
1677,-788,44
1678,-870,17
1679,-898,10
1680,-873,25
1681,-800,59
1682,-696,112
1683,-572,182
1684,-454,261
1685,-369,338
1686,-342,402
1687,-367,450
1688,-411,492
1689,-424,537
1690,-365,592
1691,-234,644
1692,-66,670
1693,91,646
1694,197,564
1695,252,440
1696,263,302
1697,245,176
1698,192,78
1699,96,3
1700,-44,-52
1701,-212,-97
1702,-373,-126
1703,-514,-144
1704,-608,-144
1705,-684,-128
1706,-709,-107
1707,-711,-64
1708,-649,-27
1709,-564,31
1710,-476,61
1711,-432,81
1712,-463,59
1713,-552,24
1714,-663,-6
1715,-743,-2
1716,-762,56
1717,-711,168
1718,-591,324
1719,-382,504
1720,-40,682
1721,488,805
1722,1233,792
1723,2156,541
1724,3133,-38
1725,3969,-965
1726,4448,-2152
1727,4417,-3399
1728,3846,-4451
1729,2856,-5080
1730,1675,-5170
1731,563,-4750
1732,-286,-3968
1733,-792,-3029
1734,-998,-2115
1735,-1014,-1349
1736,-960,-776
1737,-911,-390
1738,-895,-154
1739,-895,-22
1740,-886,48
1741,-851,87
1742,-798,114
1743,-748,132
1744,-724,141
1745,-740,132
1746,-773,113
1747,-823,94
1748,-843,75
1749,-858,77
1750,-847,67
1751,-840,78
1752,-826,69
1753,-797,82
1754,-747,87
1755,-671,110
1756,-588,128
1757,-512,148
1758,-461,159
1759,-433,161
1760,-425,154
1761,-422,143
1762,-421,130
1763,-409,118
1764,-378,112
1765,-319,115
1766,-237,127
1767,-146,141
1768,-74,148
1769,-33,144
1770,-23,130
1771,-12,117
1772,32,119
1773,132,145
1774,273,188
1775,416,234
1776,500,262
1777,492,260
1778,389,231
1779,230,191
1780,71,161
1781,-42,157
1782,-97,177
1783,-106,209
1784,-109,236
1785,-130,245
1786,-191,233
1787,-286,206
1788,-405,171
1789,-527,135
1790,-634,106
1791,-708,86
1792,-747,77
1793,-750,76
1794,-730,81
1795,-692,90
1796,-648,102
1797,-605,115
1798,-576,125
1799,-586,120
1800,-643,99
1801,-745,60
1802,-860,16
1803,-946,-17
1804,-972,-27
1805,-934,-10
1806,-854,25
1807,-763,66
1808,-682,103
1809,-617,135
1810,-564,165
1811,-520,195
1812,-491,228
1813,-476,265
1814,-470,309
1815,-457,363
1816,-421,432
1817,-358,511
1818,-282,588
1819,-210,646
1820,-159,668
1821,-125,642
1822,-102,570
1823,-79,460
1824,-60,333
1825,-51,205
1826,-78,93
1827,-140,3
1828,-238,-60
1829,-346,-101
1830,-437,-112
1831,-495,-103
1832,-508,-70
1833,-513,-28
