TIME,II,V
526,1105,4596
527,1183,4730
528,1249,4861
529,1298,4972
530,1346,5082
531,1398,5177
532,1442,5259
533,1466,5297
534,1490,5303
535,1519,5269
536,1538,5214
537,1537,5131
538,1538,5038
539,1549,4918
540,1538,4773
541,1465,4571
542,1346,4331
543,1217,4070
544,1105,3845
545,1004,3652
546,913,3491
547,834,3340
548,769,3226
549,712,3132
550,673,3049
551,647,2949
552,625,2872
553,583,2818
554,529,2784
555,485,2732
556,481,2696
557,503,2681
558,529,2696
559,532,2694
560,529,2696
561,525,2705
562,529,2740
563,527,2764
564,529,2784
565,530,2796
566,529,2828
567,521,2867
568,529,2917
569,565,2957
570,625,3005
571,679,3058
572,721,3137
573,761,3225
574,817,3314
575,887,3381
576,961,3447
577,1033,3521
578,1105,3624
579,1179,3724
580,1249,3800
581,1306,3820
582,1346,3800
583,1360,3755
584,1346,3712
585,1304,3655
586,1249,3579
587,1185,3470
588,1105,3358
589,996,3256
590,865,3182
591,719,3088
592,577,2961
593,426,2792
594,288,2651
595,169,2560
596,96,2519
597,61,2488
598,48,2475
599,42,2483
600,48,2519
601,56,2545
602,48,2563
603,32,2583
604,48,2651
605,103,2773
606,192,2961
607,393,3213
608,865,3579
609,1675,4079
610,2739,4684
611,3925,5219
612,5046,5435
613,5702,5089
614,5430,4154
615,4209,2858
616,2643,1635
617,1431,844
618,769,619
619,411,812
620,144,1193
621,-35,1573
622,-96,1900
623,-96,2166
624,-96,2386
625,-101,2542
626,-96,2651
627,-78,2721
628,-48,2784
629,-19,2830
630,0,2872
631,13,2906
632,48,2961
633,96,3009
634,144,3049
635,166,3061
636,192,3093
637,219,3137
638,240,3182
639,241,3199
640,240,3226
641,257,3278
642,288,3358
643,315,3437
644,336,3535
645,360,3644
646,384,3756
647,406,3852
648,432,3977
649,474,4142
650,529,4331
651,595,4490
652,673,4640
653,754,4803
654,817,4993
655,863,5165
656,913,5303
657,972,5400
658,1009,5480
659,1000,5525
660,961,5524
661,918,5446
662,865,5303
663,783,5110
664,673,4905
665,555,4676
666,432,4419
667,296,4128
668,144,3845
669,-7,3571
670,-144,3314
671,-268,3065
672,-384,2872
673,-491,2740
674,-577,2651
675,-636,2543
676,-673,2430
677,-700,2334
678,-721,2298
679,-731,2289
680,-721,2298
681,-700,2292
682,-673,2298
683,-638,2307
684,-577,2342
685,-500,2379
686,-432,2430
687,-386,2485
688,-336,2563
689,-267,2634
690,-192,2696
691,-139,2744
692,-96,2828
693,-37,2937
694,48,3049
695,145,3131
696,240,3226
697,335,3361
698,432,3535
699,532,3687
700,625,3800
701,705,3883
702,769,3977
703,834,4073
704,913,4154
705,999,4180
706,1057,4154
707,1071,4086
708,1057,4021
709,1038,3968
710,1009,3933
711,953,3879
712,865,3800
713,751,3688
714,625,3579
715,495,3466
716,384,3358
717,285,3235
718,192,3137
719,87,3072
720,0,3049
721,-45,3028
722,-48,3005
723,-42,2988
724,-48,3005
725,-71,3030
726,-96,3049
727,-95,3063
728,-48,3137
729,20,3285
730,96,3491
731,272,3725
732,721,4065
733,1519,4590
734,2595,5303
735,3822,5996
736,4998,6363
737,5706,6105
738,5478,5170
739,4281,3788
740,2691,2430
741,1396,1507
742,625,1193
743,191,1337
744,-96,1679
745,-268,2010
746,-336,2298
747,-365,2552
748,-384,2784
749,-376,2946
750,-336,3049
751,-301,3112
752,-288,3182
753,-276,3245
754,-240,3314
755,-203,3373
756,-192,3447
757,-209,3511
758,-192,3579
759,-143,3622
760,-96,3668
761,-96,3705
762,-96,3756
763,-57,3799
764,0,3845
765,31,3892
766,48,3977
767,88,4081
768,144,4198
769,179,4301
770,192,4419
771,221,4546
772,288,4684
773,369,4809
774,432,4949
775,491,5110
776,577,5303
777,684,5499
778,769,5701
779,817,5875
780,865,6010
781,940,6085
782,1009,6142
783,1030,6182
784,1009,6187
785,984,6095
786,961,5921
787,923,5698
788,865,5480
789,797,5249
790,721,4993
791,629,4688
792,529,4375
793,431,4080
794,336,3845
795,238,3648
796,144,3491
797,77,3345
798,48,3226
799,33,3121
800,0,3049
801,-55,2991
802,-96,2961
803,-106,2931
804,-96,2917
805,-94,2889
806,-96,2872
807,-96,2857
808,-96,2872
809,-102,2878
810,-96,2872
811,-73,2849
812,-48,2872
813,-45,2933
814,-48,3005
815,-34,3032
816,0,3049
817,30,3078
818,48,3137
819,77,3194
820,144,3270
821,242,3379
822,336,3535
823,411,3684
824,481,3800
825,556,3882
826,625,3977
827,674,4076
828,721,4154
829,788,4171
830,865,4154
831,915,4114
832,913,4065
833,871,3996
834,817,3933
835,768,3871
836,721,3800
837,660,3690
838,577,3579
839,463,3482
840,336,3403
841,204,3295
842,96,3182
843,9,3076
844,-48,3005
845,-84,2951
846,-96,2917
847,-95,2889
848,-96,2872
849,-102,2859
850,-96,2872
851,-74,2903
852,-48,2961
853,-19,3051
854,48,3226
855,206,3487
856,529,3845
857,1119,4301
858,2066,4905
859,3302,5581
860,4517,6098
861,5270,6108
862,5238,5435
863,4416,4189
864,3124,2784
865,1824,1661
866,865,1105
867,323,1077
868,48,1370
869,-136,1737
870,-288,2077
871,-376,2360
872,-384,2607
873,-355,2791
874,-336,2917
875,-338,2987
876,-336,3049
877,-318,3109
878,-288,3182
879,-263,3243
880,-240,3314
881,-221,3376
882,-192,3447
883,-170,3493
884,-144,3535
885,-124,3567
886,-96,3624
887,-70,3687
888,-48,3756
889,-29,3814
890,0,3889
891,43,3971
892,96,4065
893,146,4148
894,192,4242
895,239,4344
896,288,4463
897,337,4583
898,384,4728
899,444,4893
900,529,5082
901,629,5273
902,721,5480
903,795,5662
904,865,5789
905,942,5840
906,1009,5877
907,1048,5914
908,1057,5921
909,1046,5840
910,1009,5701
911,944,5532
912,865,5347
913,792,5115
914,721,4861
915,634,4595
916,529,4331
917,423,4052
918,336,3800
919,264,3583
920,192,3403
921,116,3228
922,48,3093
923,-6,3003
924,-48,2961
925,-81,2915
926,-96,2872
927,-96,2822
928,-96,2784
929,-114,2732
930,-144,2696
931,-174,2675
932,-192,2696
933,-201,2719
934,-192,2740
935,-170,2735
936,-144,2740
937,-136,2751
938,-144,2784
939,-154,2806
940,-144,2828
941,-121,2841
942,-96,2872
943,-76,2920
944,-48,3005
945,-5,3107
946,48,3226
947,110,3347
948,192,3491
949,292,3634
950,384,3756
951,456,3831
952,529,3889
953,621,3938
954,721,3977
955,804,3983
956,865,3977
957,906,3962
958,913,3933
959,878,3856
960,817,3756
961,751,3655
962,673,3579
963,563,3498
964,432,3403
965,301,3271
966,192,3137
967,89,3007
968,0,2917
969,-70,2856
970,-96,2828
971,-93,2805
972,-96,2784
973,-123,2755
974,-144,2740
975,-145,2742
976,-144,2784
977,-140,2853
978,-96,2961
979,-25,3102
980,48,3314
981,253,3617
982,817,4065
983,1767,4660
984,2883,5347
985,4004,5909
986,5046,6054
987,5636,5517
988,5190,4331
989,3677,2855
990,1922,1635
991,790,1008
992,336,972
993,85,1258
994,-192,1635
995,-368,1985
996,-384,2298
997,-367,2536
998,-384,2696
999,-393,2786
1000,-384,2872
1001,-388,2962
1002,-384,3049
1003,-341,3096
1004,-288,3137
1005,-279,3187
1006,-288,3270
1007,-279,3339
1008,-240,3403
1009,-214,3442
1010,-192,3491
1011,-172,3532
1012,-144,3579
1013,-121,3619
1014,-96,3668
1015,-57,3720
1016,0,3800
1017,55,3887
1018,96,3977
1019,135,4054
1020,192,4154
1021,266,4274
1022,336,4419
1023,400,4563
1024,481,4728
1025,581,4915
1026,673,5126
1027,742,5317
1028,817,5480
1029,917,5600
1030,1009,5701
1031,1054,5763
1032,1057,5789
1033,1056,5761
1034,1057,5701
1035,1044,5604
1036,1009,5480
1037,964,5302
1038,913,5082
1039,849,4819
1040,769,4552
1041,677,4279
1042,577,4021
1043,476,3765
1044,384,3535
1045,295,3333
1046,192,3182
1047,82,3057
1048,0,2961
1049,-36,2875
1050,-48,2828
1051,-69,2800
1052,-96,2784
1053,-121,2740
1054,-144,2696
1055,-172,2655
1056,-192,2651
1057,-197,2662
1058,-192,2696
1059,-194,2719
1060,-192,2740
1061,-175,2748
1062,-144,2784
1063,-117,2829
1064,-96,2872
1065,-74,2888
1066,-48,2917
1067,-38,2958
1068,-48,3005
1069,-50,3036
1070,0,3093
1071,97,3190
1072,192,3314
1073,262,3411
1074,336,3491
1075,435,3571
1076,529,3668
1077,585,3745
1078,625,3800
1079,687,3852
1080,769,3933
1081,846,3992
1082,913,3977
1083,975,3883
1084,1009,3800
1085,986,3756
1086,913,3712
1087,832,3608
1088,769,3491
1089,696,3394
1090,577,3314
1091,405,3189
1092,240,3049
1093,118,2921
1094,48,2828
1095,-6,2746
1096,-48,2696
1097,-66,2684
1098,-48,2696
1099,-29,2682
1100,-48,2651
1101,-104,2638
1102,-144,2696
1103,-127,2805
1104,-48,2961
1105,82,3162
1106,288,3447
1107,631,3783
1108,1201,4154
1109,2076,4588
1110,3220,5126
1111,4371,5551
1112,5094,5480
1113,5031,4682
1114,4181,3403
1115,2906,2114
1116,1682,1193
1117,802,742
1118,288,751
1119,13,1097
1120,-144,1591
1121,-239,2013
1122,-288,2298
1123,-302,2484
1124,-288,2651
1125,-262,2797
1126,-240,2917
1127,-225,3002
1128,-192,3093
1129,-140,3173
1130,-96,3226
1131,-90,3223
1132,-96,3226
1133,-88,3252
1134,-48,3314
1135,-4,3359
1136,48,3403
1137,99,3443
1138,144,3491
1139,172,3527
1140,192,3579
1141,215,3644
1142,240,3712
1143,262,3752
1144,288,3800
1145,329,3870
1146,384,3977
1147,451,4096
1148,529,4242
1149,606,4398
1150,673,4552
1151,733,4681
1152,817,4817
1153,935,4956
1154,1057,5082
1155,1134,5158
1156,1153,5214
1157,1146,5263
1158,1153,5303
1159,1181,5285
1160,1201,5214
1161,1179,5106
1162,1105,4993
1163,1004,4854
1164,913,4684
1165,852,4471
1166,817,4242
1167,781,3997
1168,721,3756
1169,630,3516
1170,529,3314
1171,442,3155
1172,384,3049
1173,339,2957
1174,288,2872
1175,233,2777
1176,192,2696
1177,167,2618
1178,144,2563
1179,113,2521
1180,96,2519
1181,110,2534
1182,144,2563
1183,159,2566
1184,144,2563
1185,125,2552
1186,144,2563
1187,194,2578
1188,240,2607
1189,250,2628
1190,240,2651
1191,234,2668
1192,240,2696
1193,243,2717
1194,240,2740
1195,249,2763
1196,288,2828
1197,355,2929
1198,432,3049
1199,507,3145
1200,577,3226
1201,632,3292
1202,673,3358
1203,723,3418
1204,817,3491
1205,946,3566
1206,1057,3624
1207,1119,3624
1208,1153,3579
1209,1188,3498
1210,1201,3403
1211,1155,3301
1212,1057,3226
1213,952,3163
1214,865,3093
1215,776,2985
1216,673,2872
1217,549,2759
1218,432,2651
1219,324,2527
1220,240,2430
1221,176,2372
1222,144,2342
1223,137,2309
1224,144,2298
1225,148,2314
1226,144,2342
1227,138,2354
1228,144,2386
1229,174,2455
1230,240,2563
1231,348,2711
1232,529,2961
1233,865,3314
1234,1490,3756
1235,2472,4285
1236,3700,4905
1237,4843,5379
1238,5478,5303
1239,5310,4451
1240,4373,3093
1241,3047,1731
1242,1826,751
1243,995,276
1244,529,309
1245,261,698
1246,96,1193
1247,18,1579
1248,0,1856
1249,-14,2090
1250,-48,2298
1251,-82,2429
1252,-96,2519
1253,-99,2604
1254,-96,2696
1255,-82,2758
1256,-48,2828
1257,-16,2914
1258,0,3005
1259,-7,3037
1260,0,3049
1261,20,3073
1262,48,3137
1263,54,3193
1264,48,3226
1265,44,3239
1266,48,3270
1267,49,3310
1268,48,3358
1269,47,3395
1270,48,3447
1271,58,3517
1272,96,3624
1273,163,3744
1274,240,3889
1275,311,4050
1276,384,4242
1277,474,4439
1278,577,4640
1279,689,4835
1280,817,5038
1281,951,5214
1282,1057,5347
1283,1118,5423
1284,1153,5480
1285,1184,5506
1286,1201,5480
1287,1186,5368
1288,1153,5214
1289,1128,5043
1290,1105,4861
1291,1055,4630
1292,961,4375
1293,840,4117
1294,721,3889
1295,617,3674
1296,529,3491
1297,450,3338
1298,384,3226
1299,331,3115
1300,288,3005
1301,242,2894
1302,192,2828
1303,153,2795
1304,144,2784
1305,149,2756
1306,144,2740
1307,116,2730
1308,96,2740
1309,108,2734
1310,144,2740
1311,161,2751
1312,144,2784
1313,123,2804
1314,144,2828
1315,198,2857
1316,240,2917
1317,243,2981
1318,240,3049
1319,270,3106
1320,336,3182
1321,409,3276
1322,481,3403
1323,566,3534
1324,673,3668
1325,781,3782
1326,865,3889
1327,921,3979
1328,961,4065
1329,1005,4126
1330,1057,4154
1331,1099,4125
1332,1105,4065
1333,1069,3991
1334,1009,3933
1335,941,3872
1336,865,3800
1337,774,3694
1338,673,3579
1339,559,3461
1340,432,3358
1341,285,3234
1342,144,3093
1343,12,2938
1344,-96,2828
1345,-187,2766
1346,-240,2740
1347,-254,2712
1348,-240,2696
1349,-233,2701
1350,-240,2740
1351,-250,2780
1352,-240,2828
1353,-204,2889
1354,-144,3005
1355,-59,3170
1356,96,3403
1357,423,3719
1358,1057,4198
1359,2070,4859
1360,3364,5612
1361,4627,6176
1362,5430,6231
1363,5435,5571
1364,4613,4331
1365,3296,2912
1366,1970,1812
1367,982,1283
1368,384,1282
1369,51,1554
1370,-144,1900
1371,-249,2209
1372,-288,2475
1373,-292,2676
1374,-288,2828
1375,-287,2940
1376,-288,3049
1377,-292,3132
1378,-288,3182
1379,-271,3192
1380,-240,3226
1381,-214,3284
1382,-192,3358
1383,-177,3398
1384,-144,3447
1385,-114,3506
1386,-96,3579
1387,-103,3611
1388,-96,3624
1389,-57,3646
1390,0,3712
1391,38,3781
1392,48,3845
1393,44,3894
1394,48,3977
1395,79,4093
1396,144,4242
1397,225,4391
1398,288,4552
1399,330,4718
1400,384,4905
1401,475,5096
1402,577,5303
1403,658,5494
1404,721,5656
1405,790,5773
1406,865,5877
1407,927,5950
1408,961,5966
1409,971,5905
1410,961,5833
1411,939,5763
1412,913,5656
1413,879,5446
1414,817,5170
1415,725,4876
1416,625,4596
1417,531,4302
1418,432,4021
1419,328,3772
1420,240,3579
1421,173,3410
1422,96,3270
1423,-6,3145
1424,-96,3049
1425,-138,2965
1426,-144,2917
1427,-159,2885
1428,-192,2872
1429,-225,2847
1430,-240,2828
1431,-244,2802
1432,-240,2784
1433,-237,2752
1434,-240,2740
1435,-248,2745
1436,-240,2784
1437,-216,2812
1438,-192,2828
1439,-188,2820
1440,-192,2828
1441,-194,2856
1442,-192,2917
1443,-196,2981
1444,-192,3049
1445,-162,3109
1446,-96,3182
1447,-6,3260
1448,96,3358
1449,198,3462
1450,288,3579
1451,363,3692
1452,432,3800
1453,519,3879
1454,625,3933
1455,733,3959
1456,817,3977
1457,873,3970
1458,913,3933
1459,947,3851
1460,961,3756
1461,934,3660
1462,865,3579
1463,772,3491
1464,673,3403
1465,561,3306
1466,432,3226
1467,282,3139
1468,144,3049
1469,29,2934
1470,-48,2828
1471,-104,2742
1472,-144,2696
1473,-175,2679
1474,-192,2696
1475,-197,2719
1476,-192,2740
1477,-189,2760
1478,-192,2828
1479,-200,2932
1480,-192,3049
1481,-130,3176
1482,48,3403
1483,426,3768
1484,1105,4286
1485,2138,4944
1486,3412,5701
1487,4582,6259
1488,5190,6187
1489,4945,5263
1490,3941,3800
1491,2601,2361
1492,1394,1370
1493,566,926
1494,96,972
1495,-153,1337
1496,-288,1812
1497,-357,2203
1498,-384,2475
1499,-390,2655
1500,-384,2784
1501,-377,2857
1502,-384,2917
1503,-410,2978
1504,-432,3049
1505,-437,3094
1506,-432,3137
1507,-438,3176
1508,-432,3226
1509,-413,3248
1510,-384,3270
1511,-381,3284
1512,-384,3314
1513,-375,3335
1514,-336,3358
1515,-286,3383
1516,-240,3447
1517,-211,3554
1518,-192,3712
1519,-163,3862
1520,-96,3977
1521,2,4052
1522,96,4154
1523,167,4296
1524,240,4463
1525,334,4612
1526,432,4773
1527,525,4958
1528,625,5170
1529,733,5359
1530,817,5524
1531,865,5665
1532,913,5789
1533,989,5848
1534,1057,5833
1535,1076,5751
1536,1057,5656
1537,1037,5554
1538,1009,5435
1539,951,5260
1540,865,5038
1541,773,4776
1542,673,4507
1543,555,4219
1544,432,3933
1545,328,3661
1546,240,3447
1547,148,3277
1548,48,3137
1549,-39,2994
1550,-96,2872
1551,-140,2768
1552,-192,2696
1553,-252,2634
1554,-288,2607
1555,-293,2586
1556,-288,2563
1557,-291,2510
1558,-288,2475
1559,-280,2462
1560,-288,2475
1561,-321,2468
1562,-336,2475
1563,-316,2502
1564,-288,2563
1565,-287,2612
1566,-288,2651
1567,-266,2672
1568,-240,2696
1569,-253,2710
1570,-288,2740
1571,-294,2787
1572,-240,2872
1573,-148,2987
1574,-48,3137
1575,48,3283
1576,144,3403
1577,242,3487
1578,336,3579
1579,430,3676
1580,529,3756
1581,632,3799
1582,721,3845
1583,783,3888
1584,817,3889
1585,830,3810
1586,817,3712
1587,778,3637
1588,721,3579
1589,656,3480
1590,577,3358
1591,466,3236
1592,336,3137
1593,216,3023
1594,144,2917
1595,99,2828
1596,48,2784
1597,-28,2745
1598,-96,2696
1599,-132,2659
1600,-144,2696
1601,-150,2777
1602,-144,2828
1603,-122,2827
1604,-96,2872
1605,-68,2979
1606,0,3093
1607,152,3239
1608,432,3579
1609,934,4100
1610,1778,4640
1611,2964,5175
1612,4229,5833
1613,5115,6309
1614,5238,5921
1615,4527,4451
1616,3268,2651
1617,1933,1393
1618,913,840
1619,328,666
1620,48,795
1621,-111,1266
1622,-240,1856
1623,-336,2212
1624,-384,2342
1625,-396,2464
1626,-384,2651
1627,-360,2775
1628,-336,2828
1629,-329,2879
1630,-336,2961
1631,-344,3008
1632,-336,3049
1633,-332,3104
1634,-336,3182
1635,-350,3226
1636,-336,3270
1637,-309,3311
1638,-288,3358
1639,-293,3391
1640,-288,3447
1641,-251,3517
1642,-192,3579
1643,-141,3608
1644,-96,3668
1645,-48,3781
1646,0,3933
1647,41,4064
1648,96,4198
1649,183,4346
1650,288,4507
1651,388,4653
1652,481,4817
1653,577,5008
1654,673,5214
1655,754,5384
1656,817,5524
1657,869,5618
1658,913,5656
1659,946,5622
1660,961,5568
1661,951,5512
1662,913,5435
1663,862,5283
1664,817,5082
1665,779,4860
1666,721,4640
1667,631,4386
1668,529,4110
1669,433,3828
1670,336,3579
1671,222,3346
1672,96,3137
1673,-16,2953
1674,-96,2828
1675,-152,2734
1676,-192,2651
1677,-222,2550
1678,-240,2475
1679,-261,2434
1680,-288,2430
1681,-307,2410
1682,-288,2386
1683,-238,2366
1684,-192,2386
1685,-182,2422
1686,-192,2475
1687,-198,2518
1688,-192,2563
1689,-192,2587
1690,-192,2607
1691,-178,2619
1692,-144,2651
1693,-112,2691
1694,-96,2740
1695,-98,2777
1696,-96,2828
1697,-68,2900
1698,0,3005
1699,96,3115
1700,192,3226
1701,270,3330
1702,336,3447
1703,404,3561
1704,481,3668
1705,569,3756
1706,673,3845
1707,779,3910
1708,865,3933
1709,921,3896
1710,961,3845
1711,996,3799
1712,1009,3756
1713,979,3677
1714,913,3579
1715,839,3480
1716,769,3403
1717,684,3318
1718,577,3226
1719,447,3099
1720,336,2961
1721,251,2822
1722,192,2740
1723,140,2708
1724,96,2696
1725,64,2667
1726,48,2651
1727,43,2651
1728,48,2651
1729,65,2655
1730,96,2740
1731,135,2891
1732,192,3049
1733,297,3230
1734,529,3579
1735,1002,4079
1736,1826,4596
1737,2980,5125
1738,4229,5789
1739,5159,6286
1740,5382,5966
1741,4768,4601
1742,3556,2872
1743,2226,1597
1744,1201,972
1745,603,740
1746,288,840
1747,86,1297
1748,-48,1900
1749,-99,2300
1750,-96,2475
1751,-95,2620
1752,-96,2828
1753,-76,2971
1754,-48,3005
1755,-56,2997
1756,-96,3049
1757,-121,3136
1758,-96,3226
1759,-47,3273
