TIME,II,V
191,57,-206
192,101,-254
193,144,-310
194,169,-344
195,159,-351
196,111,-340
197,36,-322
198,-47,-299
199,-115,-259
200,-154,-188
201,-163,-83
202,-149,40
203,-126,149
204,-99,213
205,-70,208
206,-40,127
207,-12,-12
208,9,-174
209,23,-312
210,30,-386
211,33,-375
212,37,-286
213,43,-153
214,51,-19
215,54,81
216,55,124
217,53,115
218,54,72
219,56,21
220,59,-15
221,60,-16
222,56,16
223,47,70
224,35,127
225,25,165
226,19,176
227,19,157
228,21,123
229,24,83
230,25,46
231,25,15
232,24,-5
233,24,-4
234,25,25
235,29,81
236,33,140
237,35,168
238,37,132
239,39,28
240,42,-114
241,45,-238
242,48,-288
243,49,-241
244,48,-121
245,45,24
246,43,136
247,44,200
248,46,221
249,50,231
250,49,244
251,51,256
252,48,246
253,46,187
254,41,90
255,38,-24
256,29,-103
257,22,-121
258,11,-64
259,2,29
260,-11,110
261,-25,117
262,-45,21
263,-68,-175
264,-102,-428
265,-152,-673
266,-227,-843
267,-329,-887
268,-454,-772
269,-588,-502
270,-714,-99
271,-821,382
272,-913,876
273,-999,1313
274,-1094,1648
275,-1198,1851
276,-1309,1933
277,-1410,1912
278,-1494,1826
279,-1553,1723
280,-1597,1642
281,-1633,1626
282,-1672,1689
283,-1706,1811
284,-1739,1969
285,-1760,2103
286,-1775,2198
287,-1775,2231
288,-1773,2220
289,-1765,2171
290,-1766,2114
291,-1768,2060
292,-1785,2040
293,-1801,2046
294,-1819,2068
295,-1817,2026
296,-1799,1867
297,-1757,1529
298,-1714,1070
299,-1669,588
300,-1643,263
301,-1618,204
302,-1597,450
303,-1561,903
304,-1515,1422
305,-1454,1854
306,-1398,2132
307,-1342,2254
308,-1295,2285
309,-1249,2282
310,-1205,2287
311,-1168,2303
312,-1148,2320
313,-1156,2329
314,-1197,2330
315,-1265,2331
316,-1348,2336
317,-1431,2338
318,-1504,2343
319,-1562,2340
320,-1608,2342
321,-1646,2349
322,-1684,2361
323,-1729,2361
324,-1778,2315
325,-1814,2186
326,-1810,1958
327,-1723,1633
328,-1534,1256
329,-1239,863
330,-886,504
331,-532,193
332,-246,-41
333,-60,-196
334,22,-247
335,37,-205
336,19,-79
337,7,71
338,6,201
339,21,259
340,39,252
341,66,194
342,95,134
343,130,87
344,153,62
345,156,36
346,118,10
347,50,-20
348,-38,-21
349,-111,0
350,-159,45
351,-167,75
352,-153,67
353,-127,11
354,-106,-73
355,-93,-150
356,-80,-191
357,-63,-185
358,-39,-141
359,-16,-81
360,1,-26
361,7,6
362,6,2
363,6,-38
364,14,-107
365,33,-175
366,57,-207
367,78,-175
368,91,-78
369,94,54
370,90,175
371,82,239
372,72,228
373,63,159
374,53,75
375,43,20
376,35,14
377,29,48
378,25,86
379,24,94
380,22,46
381,20,-52
382,18,-176
383,16,-292
384,15,-364
385,18,-376
386,24,-321
387,32,-217
388,40,-92
389,47,21
390,52,87
391,51,95
392,46,54
393,40,-14
394,35,-79
395,34,-127
396,36,-157
397,42,-176
398,48,-189
399,52,-180
400,51,-127
401,48,-15
402,43,151
403,41,337
404,42,492
405,44,573
406,46,562
407,43,471
408,36,345
409,27,237
410,17,192
411,9,219
412,3,293
413,-2,351
414,-7,342
415,-11,242
416,-13,85
417,-14,-64
418,-13,-151
419,-13,-157
420,-15,-119
421,-20,-88
422,-27,-98
423,-32,-137
424,-35,-158
425,-33,-121
426,-26,-20
427,-17,105
428,-8,207
429,-4,250
430,-3,246
431,-6,229
432,-9,229
433,-12,248
434,-12,263
435,-10,238
436,-7,168
437,-3,72
438,2,0
439,10,-12
440,18,41
441,24,125
442,28,191
443,28,207
444,25,181
445,20,146
446,16,131
447,14,149
448,12,182
449,11,205
450,9,208
451,8,198
452,8,197
453,10,215
454,13,244
455,15,263
456,16,263
457,15,250
458,13,243
459,9,259
460,8,289
461,8,310
462,9,297
463,9,238
464,8,149
465,6,53
466,5,-17
467,5,-46
468,7,-38
469,9,-4
470,10,36
471,11,68
472,11,87
473,13,87
474,16,75
475,19,46
476,22,11
477,25,-24
478,28,-52
479,29,-61
480,28,-52
481,22,-21
482,11,8
483,-4,8
484,-20,-49
485,-33,-189
486,-44,-399
487,-59,-636
488,-77,-818
489,-96,-851
490,-111,-658
491,-115,-234
492,-103,350
493,-79,944
494,-53,1384
495,-37,1533
496,-34,1341
497,-41,858
498,-53,215
499,-65,-407
500,-73,-858
501,-80,-1044
502,-91,-965
503,-106,-706
504,-121,-388
505,-128,-118
506,-124,50
507,-113,124
508,-103,148
509,-103,177
510,-115,226
511,-133,304
512,-144,375
513,-137,412
514,-113,367
515,-77,217
516,-43,-20
517,-19,-287
518,-6,-481
519,2,-534
520,11,-430
521,26,-243
522,47,-67
523,71,13
524,97,-23
525,127,-141
526,167,-296
527,218,-455
528,273,-602
529,322,-724
530,351,-784
531,351,-756
532,321,-641
533,267,-493
534,201,-384
535,136,-385
536,79,-478
537,33,-606
538,-1,-646
539,-29,-526
540,-44,-235
541,-60,147
542,-60,487
543,-68,666
544,-70,659
545,-87,512
546,-110,354
547,-139,274
548,-165,310
549,-181,419
550,-188,547
551,-189,671
552,-190,820
553,-194,1043
554,-196,1344
555,-178,1660
556,-112,1889
557,46,1945
558,333,1829
559,766,1622
560,1299,1437
561,1830,1368
562,2214,1427
563,2326,1569
564,2111,1720
565,1612,1823
566,953,1868
567,270,1867
568,-339,1860
569,-844,1867
570,-1260,1902
571,-1610,1959
572,-1901,2038
573,-2119,2117
574,-2254,2189
575,-2318,2223
576,-2343,2217
577,-2365,2162
578,-2392,2089
579,-2410,2007
580,-2380,1943
581,-2277,1884
582,-2081,1831
583,-1820,1776
584,-1509,1743
585,-1211,1744
586,-934,1811
587,-714,1913
588,-537,2033
589,-399,2117
590,-280,2152
591,-170,2137
592,-68,2103
593,23,2060
594,92,2012
595,145,1932
596,181,1812
597,217,1649
598,251,1461
599,289,1256
600,323,1051
601,355,858
602,381,706
603,409,627
604,440,632
605,481,681
606,529,691
607,588,586
608,659,335
609,737,-6
610,822,-348
611,900,-614
612,970,-802
613,1026,-961
614,1080,-1159
615,1141,-1413
616,1229,-1692
617,1343,-1936
618,1487,-2105
619,1640,-2194
620,1790,-2235
621,1914,-2256
622,2010,-2277
623,2072,-2295
624,2114,-2312
625,2137,-2319
626,2156,-2325
627,2170,-2329
628,2185,-2331
629,2188,-2335
630,2182,-2342
631,2157,-2349
632,2110,-2348
633,2036,-2311
634,1940,-2220
635,1824,-2069
636,1699,-1879
637,1568,-1685
638,1441,-1527
639,1319,-1418
640,1206,-1371
641,1098,-1363
642,1002,-1376
643,914,-1366
644,837,-1312
645,766,-1197
646,701,-1047
647,633,-905
648,562,-824
649,484,-818
650,407,-876
651,336,-935
652,280,-942
653,234,-860
654,197,-717
655,157,-563
656,114,-483
657,69,-519
658,37,-711
659,21,-1019
660,27,-1399
661,42,-1759
662,58,-2050
663,59,-2221
664,51,-2297
665,33,-2296
666,21,-2278
667,13,-2252
668,16,-2250
669,22,-2247
670,31,-2248
671,37,-2233
672,42,-2209
673,44,-2181
674,46,-2171
675,50,-2180
676,62,-2215
677,84,-2256
678,115,-2296
679,148,-2325
680,176,-2338
681,190,-2336
682,191,-2314
683,184,-2271
684,179,-2226
685,181,-2191
686,189,-2185
687,199,-2178
688,204,-2103
689,205,-1888
690,204,-1494
691,212,-998
692,231,-544
693,261,-315
694,294,-398
695,323,-758
696,345,-1232
697,360,-1630
698,376,-1818
699,398,-1788
700,428,-1635
701,464,-1483
702,499,-1431
703,523,-1460
704,528,-1517
705,508,-1462
706,460,-1234
707,388,-795
708,301,-199
709,212,462
710,132,1085
711,71,1590
712,33,1941
713,17,2145
714,19,2246
715,24,2273
716,30,2267
717,16,2207
718,-9,2054
719,-48,1746
720,-86,1228
721,-114,525
722,-129,-265
723,-132,-952
724,-134,-1340
725,-145,-1295
726,-166,-825
727,-193,-56
728,-211,782
729,-207,1499
730,-159,1973
731,-37,2209
732,194,2282
733,555,2292
734,1034,2301
735,1560,2314
736,2013,2292
737,2265,2180
738,2235,1945
739,1927,1589
740,1432,1167
741,887,738
742,418,371
743,97,94
744,-69,-90
745,-120,-194
746,-107,-243
747,-72,-237
748,-39,-187
749,-17,-103
750,-7,-9
751,-4,50
752,-1,63
753,10,10
754,30,-68
755,57,-146
756,85,-177
757,101,-158
758,113,-86
759,108,-3
760,107,68
761,95,91
762,88,80
763,77,48
764,64,26
765,49,19
766,36,20
767,26,11
768,22,-20
769,22,-59
770,24,-85
771,26,-74
772,25,-33
773,21,14
774,17,32
775,14,-2
776,16,-84
777,20,-190
778,26,-281
779,32,-327
780,36,-307
781,39,-217
782,41,-72
783,42,98
784,42,250
785,41,344
786,41,353
787,42,278
788,45,144
789,51,-12
790,58,-147
791,63,-230
792,66,-249
793,65,-206
794,62,-118
795,58,-9
796,53,95
797,46,168
798,38,197
799,28,177
800,17,119
801,7,39
802,-1,-47
803,-6,-122
804,-10,-181
805,-14,-216
806,-18,-226
807,-21,-213
808,-23,-177
809,-25,-130
810,-25,-78
811,-25,-30
812,-24,14
813,-23,58
814,-21,113
815,-19,178
816,-16,239
817,-14,275
818,-12,262
819,-11,194
820,-9,86
821,-8,-33
822,-7,-128
823,-6,-177
824,-5,-182
825,-3,-163
826,1,-150
827,4,-156
828,8,-176
829,12,-190
830,16,-173
831,19,-123
832,20,-55
833,21,3
834,22,28
835,22,17
836,23,-13
837,27,-38
838,30,-40
839,31,-21
840,28,8
841,23,24
842,17,19
843,11,-6
844,8,-39
845,8,-59
846,9,-51
847,9,-7
848,8,57
849,6,111
850,5,125
851,3,91
852,3,26
853,4,-31
854,5,-51
855,6,-21
856,7,43
857,10,113
858,12,168
859,14,198
860,12,203
861,9,185
862,5,142
863,1,77
864,-1,0
865,-2,-64
866,-2,-89
867,-4,-64
868,-4,-1
869,-2,68
870,9,109
871,32,104
872,68,62
873,114,6
874,155,-30
875,175,-39
876,161,-9
877,105,29
878,22,70
879,-70,89
880,-143,96
881,-186,86
882,-191,73
883,-175,50
884,-143,25
885,-113,-3
886,-81,-29
887,-51,-50
888,-20,-58
889,3,-46
890,16,14
891,16,153
892,13,398
893,25,743
894,75,1144
895,175,1516
896,330,1780
897,525,1893
898,743,1868
899,962,1751
900,1176,1587
901,1372,1388
902,1552,1148
903,1699,878
904,1815,637
905,1888,508
906,1932,565
907,1948,794
908,1966,1134
909,1982,1464
910,2017,1717
911,2047,1866
912,2090,1950
913,2121,2019
914,2163,2095
915,2195,2166
916,2244,2200
917,2284,2144
918,2341,1996
919,2389,1740
920,2453,1444
921,2509,1158
922,2580,986
923,2639,969
924,2711,1134
925,2776,1417
926,2860,1728
927,2948,1967
928,3059,2043
929,3175,1921
930,3306,1617
931,3434,1191
932,3563,762
933,3679,453
934,3785,359
935,3871,508
936,3940,841
937,3986,1238
938,4013,1595
939,4019,1841
940,4008,1978
941,3973,2003
942,3920,1911
943,3843,1644
944,3751,1169
945,3643,534
946,3533,-136
947,3418,-652
948,3309,-898
949,3190,-883
950,3073,-746
951,2940,-672
952,2812,-761
953,2674,-1006
954,2556,-1277
955,2436,-1450
956,2343,-1433
957,2246,-1224
958,2173,-869
959,2087,-451
960,2024,-54
961,1948,220
962,1897,297
963,1836,140
964,1798,-198
965,1753,-621
966,1728,-981
967,1699,-1195
968,1689,-1221
969,1677,-1064
970,1682,-762
971,1682,-343
972,1687,135
973,1679,579
974,1671,887
975,1656,963
976,1651,780
977,1649,407
978,1661,-55
979,1674,-470
980,1691,-748
981,1698,-846
982,1701,-778
983,1696,-595
984,1691,-377
985,1683,-204
986,1681,-145
987,1676,-204
988,1678,-344
989,1677,-448
990,1683,-429
991,1685,-233
992,1692,78
993,1692,385
994,1697,539
995,1694,475
996,1699,234
997,1694,-52
998,1696,-239
999,1686,-259
1000,1681,-169
1001,1664,-93
1002,1655,-178
1003,1638,-457
1004,1633,-894
1005,1622,-1354
1006,1619,-1735
1007,1608,-1971
1008,1602,-2069
1009,1587,-2069
1010,1581,-2012
1011,1571,-1914
1012,1570,-1793
1013,1566,-1643
1014,1567,-1488
1015,1561,-1341
1016,1558,-1216
1017,1551,-1131
1018,1545,-1093
1019,1533,-1117
1020,1518,-1216
1021,1497,-1382
1022,1479,-1578
1023,1464,-1746
1024,1461,-1811
1025,1467,-1741
1026,1482,-1551
1027,1498,-1314
1028,1517,-1144
1029,1532,-1117
1030,1551,-1270
1031,1570,-1542
1032,1596,-1846
1033,1620,-2064
1034,1649,-2151
1035,1671,-2090
1036,1698,-1939
1037,1722,-1730
1038,1758,-1495
1039,1792,-1221
1040,1837,-898
1041,1871,-554
1042,1901,-243
1043,1903,-51
1044,1889,-28
1045,1843,-172
1046,1784,-433
1047,1708,-735
1048,1638,-1027
1049,1572,-1288
1050,1523,-1520
1051,1482,-1736
1052,1453,-1926
1053,1422,-2072
1054,1396,-2133
1055,1365,-2053
1056,1345,-1780
1057,1323,-1276
1058,1310,-575
1059,1298,229
1060,1287,977
1061,1280,1538
1062,1275,1834
1063,1272,1909
1064,1265,1867
1065,1256,1828
1066,1240,1871
1067,1225,1985
1068,1223,2134
1069,1255,2255
1070,1353,2323
1071,1557,2346
1072,1898,2340
1073,2379,2341
1074,2946,2343
1075,3490,2347
1076,3871,2318
1077,3972,2212
1078,3752,1998
1079,3248,1662
1080,2583,1254
1081,1872,845
1082,1221,565
1083,659,477
1084,203,636
1085,-170,977
1086,-448,1408
1087,-647,1763
1088,-762,1925
1089,-833,1786
1090,-882,1367
1091,-939,751
1092,-992,122
1093,-1021,-332
1094,-988,-464
1095,-879,-239
1096,-688,270
1097,-446,905
1098,-166,1504
1099,107,1924
1100,379,2120
1101,614,2087
1102,826,1906
1103,997,1671
1104,1140,1487
1105,1249,1415
1106,1340,1449
1107,1409,1501
1108,1468,1450
1109,1510,1185
1110,1544,671
1111,1563,-25
1112,1584,-782
1113,1600,-1440
1114,1629,-1883
1115,1659,-2035
1116,1702,-1885
1117,1739,-1485
1118,1785,-932
1119,1821,-368
1120,1870,86
1121,1914,362
1122,1978,494
1123,2039,588
1124,2121,755
1125,2195,1028
1126,2288,1328
1127,2373,1488
1128,2476,1357
1129,2574,867
1130,2691,126
1131,2803,-665
1132,2932,-1250
1133,3058,-1462
1134,3192,-1282
1135,3314,-826
1136,3428,-321
1137,3516,43
1138,3581,130
1139,3614,-43
1140,3627,-391
1141,3620,-768
1142,3601,-1066
1143,3567,-1219
1144,3522,-1221
1145,3462,-1085
1146,3388,-856
1147,3300,-586
1148,3203,-350
1149,3099,-234
1150,2992,-279
1151,2878,-488
1152,2764,-783
1153,2645,-1066
1154,2528,-1253
1155,2406,-1302
1156,2290,-1251
1157,2173,-1152
1158,2067,-1079
1159,1960,-1078
1160,1869,-1163
1161,1774,-1328
1162,1693,-1535
1163,1604,-1722
1164,1530,-1842
1165,1446,-1839
1166,1382,-1732
1167,1314,-1539
1168,1271,-1325
1169,1225,-1119
1170,1203,-954
1171,1176,-833
1172,1166,-776
1173,1148,-785
1174,1142,-864
1175,1128,-961
1176,1125,-1024
1177,1120,-980
1178,1128,-829
1179,1134,-617
1180,1151,-451
1181,1164,-424
1182,1180,-579
1183,1190,-872
1184,1201,-1200
1185,1208,-1459
1186,1218,-1591
1187,1228,-1612
1188,1240,-1600
1189,1251,-1621
1190,1262,-1722
1191,1269,-1878
1192,1278,-2037
1193,1284,-2141
1194,1292,-2169
1195,1294,-2123
1196,1298,-2050
1197,1298,-1982
1198,1304,-1966
1199,1311,-1991
1200,1328,-2037
1201,1344,-2022
1202,1364,-1883
1203,1375,-1571
1204,1388,-1147
1205,1392,-723
1206,1406,-460
1207,1417,-421
1208,1442,-592
1209,1464,-820
1210,1494,-989
1211,1518,-1021
1212,1548,-989
1213,1571,-989
1214,1598,-1130
1215,1614,-1395
1216,1625,-1726
1217,1615,-2003
1218,1588,-2185
1219,1536,-2259
1220,1472,-2272
1221,1401,-2238
1222,1337,-2171
1223,1281,-2051
1224,1238,-1909
1225,1198,-1776
1226,1158,-1719
1227,1112,-1757
1228,1067,-1873
1229,1021,-2009
1230,990,-2106
1231,962,-2135
1232,945,-2114
1233,927,-2080
1234,907,-2075
1235,890,-2110
1236,872,-2175
1237,860,-2240
1238,846,-2291
1239,834,-2311
1240,818,-2320
1241,805,-2316
1242,798,-2320
1243,816,-2321
1244,879,-2329
1245,1020,-2335
1246,1276,-2343
1247,1662,-2338
1248,2156,-2306
1249,2670,-2225
1250,3084,-2101
1251,3265,-1951
1252,3145,-1832
1253,2733,-1774
1254,2126,-1809
1255,1445,-1908
1256,807,-2045
1257,260,-2169
1258,-182,-2264
1259,-544,-2302
1260,-832,-2277
1261,-1046,-2151
1262,-1164,-1911
1263,-1173,-1549
1264,-1072,-1117
1265,-883,-680
1266,-642,-317
1267,-393,-64
1268,-178,69
1269,-23,116
1270,65,106
1271,99,79
1272,105,53
1273,97,46
1274,96,59
1275,91,84
1276,87,100
1277,75,90
1278,60,48
1279,46,-10
1280,35,-57
1281,29,-74
1282,24,-55
1283,23,-8
1284,21,45
1285,22,95
1286,24,128
1287,29,135
1288,34,109
1289,37,52
1290,40,-24
1291,40,-97
1292,38,-149
1293,35,-179
1294,33,-192
1295,31,-199
1296,32,-198
1297,33,-173
1298,35,-112
1299,35,-20
1300,35,80
1301,34,153
1302,34,174
1303,35,146
1304,38,92
1305,40,41
1306,43,12
1307,46,6
1308,48,10
1309,48,15
1310,46,17
1311,42,14
1312,35,6
1313,28,-15
1314,20,-56
1315,13,-113
1316,7,-175
1317,1,-217
1318,-6,-217
1319,-13,-157
1320,-19,-45
1321,-23,96
1322,-24,221
1323,-22,285
1324,-20,257
1325,-20,139
1326,-22,-31
1327,-23,-191
1328,-23,-281
1329,-23,-269
1330,-23,-167
1331,-24,-23
1332,-26,102
1333,-28,162
1334,-27,146
1335,-21,72
1336,-12,-20
1337,-4,-93
1338,2,-134
1339,3,-135
1340,2,-110
1341,-1,-68
1342,-2,-20
1343,0,26
1344,4,60
1345,11,66
1346,19,43
1347,24,-7
1348,27,-64
1349,26,-99
1350,22,-97
1351,17,-56
1352,13,-7
1353,10,11
1354,9,-32
1355,9,-141
1356,10,-277
1357,12,-382
1358,15,-409
1359,17,-333
1360,18,-175
1361,17,24
1362,14,211
1363,11,344
1364,8,401
1365,7,376
1366,8,279
1367,10,137
1368,15,-12
1369,20,-125
1370,26,-168
1371,30,-129
1372,31,-28
1373,29,95
1374,25,190
1375,21,223
1376,19,189
1377,18,115
1378,19,37
1379,20,-10
1380,18,-26
1381,14,-27
1382,9,-43
1383,3,-86
1384,-3,-144
1385,-9,-192
1386,-14,-197
1387,-15,-153
1388,-14,-66
1389,-11,32
1390,-7,115
1391,-4,163
1392,-2,166
1393,-2,128
1394,-1,59
1395,0,-26
1396,3,-102
1397,6,-149
1398,7,-152
1399,10,-114
1400,7,-52
1401,9,14
1402,2,56
1403,3,77
1404,-7,70
1405,-6,52
1406,-15,28
1407,-8,2
1408,-9,-30
1409,7,-57
1410,13,-77
1411,37,-68
1412,57,-36
1413,109,15
1414,162,74
1415,228,131
1416,226,179
1417,126,199
1418,-158,153
1419,-616,-10
1420,-1237,-319
1421,-1921,-739
1422,-2597,-1178
1423,-3184,-1502
1424,-3670,-1629
1425,-4053,-1564
1426,-4363,-1406
1427,-4607,-1289
1428,-4791,-1288
1429,-4908,-1375
1430,-4972,-1443
1431,-5001,-1381
1432,-5021,-1144
1433,-5038,-784
1434,-5042,-410
1435,-5006,-125
1436,-4906,15
1437,-4733,3
1438,-4497,-130
1439,-4225,-358
1440,-3943,-624
1441,-3676,-872
1442,-3437,-1006
1443,-3231,-977
1444,-3065,-786
1445,-2931,-519
1446,-2832,-302
1447,-2750,-219
1448,-2690,-291
1449,-2630,-446
1450,-2584,-600
1451,-2529,-680
1452,-2483,-689
1453,-2425,-620
1454,-2377,-493
1455,-2318,-279
1456,-2275,38
1457,-2221,444
1458,-2181,889
1459,-2123,1304
1460,-2075,1625
1461,-2012,1830
1462,-1962,1892
1463,-1900,1820
1464,-1845,1589
1465,-1770,1232
1466,-1693,772
1467,-1597,281
1468,-1504,-197
1469,-1401,-626
1470,-1301,-995
1471,-1181,-1281
1472,-1049,-1453
1473,-896,-1458
1474,-741,-1296
1475,-588,-1016
1476,-458,-732
1477,-348,-573
1478,-265,-622
1479,-200,-883
1480,-158,-1273
1481,-133,-1680
1482,-136,-2000
1483,-162,-2197
1484,-221,-2281
1485,-304,-2307
1486,-417,-2307
1487,-541,-2313
1488,-678,-2320
1489,-805,-2337
1490,-931,-2354
1491,-1040,-2363
1492,-1152,-2314
1493,-1256,-2126
1494,-1374,-1740
1495,-1488,-1108
1496,-1611,-313
1497,-1722,543
1498,-1834,1290
1499,-1928,1837
1500,-2019,2139
1501,-2092,2246
1502,-2160,2215
1503,-2219,2132
1504,-2275,2031
1505,-2332,1965
1506,-2390,1948
1507,-2448,2000
1508,-2501,2076
1509,-2543,2108
1510,-2571,1978
1511,-2584,1615
1512,-2587,991
1513,-2581,194
1514,-2574,-648
1515,-2569,-1371
1516,-2575,-1883
1517,-2583,-2128
1518,-2572,-2142
1519,-2495,-1968
1520,-2305,-1672
1521,-1973,-1313
1522,-1518,-937
1523,-1010,-596
1524,-544,-320
1525,-200,-136
1526,-10,-38
1527,53,-2
1528,46,5
1529,23,11
1530,12,28
1531,16,45
1532,20,52
1533,22,33
1534,16,-2
1535,14,-49
1536,12,-98
1537,16,-133
1538,13,-161
1539,14,-162
1540,8,-141
1541,12,-84
1542,8,-13
1543,11,55
1544,7,86
1545,6,67
1546,6,5
1547,8,-73
1548,12,-134
1549,15,-154
1550,15,-128
1551,13,-62
1552,9,23
1553,8,98
1554,7,137
1555,8,123
1556,8,59
1557,9,-25
1558,9,-88
1559,8,-98
1560,7,-52
1561,8,21
1562,10,79
1563,14,98
1564,19,71
1565,23,18
1566,25,-37
1567,24,-77
1568,21,-96
1569,17,-92
1570,15,-75
1571,15,-51
1572,18,-34
1573,21,-31
1574,24,-44
1575,23,-57
1576,20,-47
1577,14,-8
1578,6,54
1579,-1,110
1580,-7,138
1581,-9,138
1582,-10,129
1583,-10,130
1584,-10,145
1585,-9,147
1586,-8,108
1587,-7,12
1588,-3,-128
1589,3,-278
1590,11,-400
1591,17,-464
1592,22,-463
1593,23,-398
1594,20,-283
1595,16,-142
1596,12,-4
1597,9,106
1598,9,175
1599,12,213
1600,16,235
1601,18,256
1602,21,278
1603,27,286
1604,40,268
1605,63,220
1606,96,143
1607,134,46
1608,159,-60
1609,154,-160
1610,108,-232
1611,28,-252
1612,-65,-216
1613,-144,-143
1614,-186,-73
1615,-187,-53
1616,-159,-93
1617,-123,-174
1618,-91,-249
1619,-67,-279
1620,-47,-250
1621,-28,-190
1622,-10,-137
1623,1,-124
1624,3,-151
1625,-1,-198
1626,-4,-238
1627,4,-266
1628,22,-287
1629,47,-312
1630,70,-330
1631,84,-308
1632,89,-217
1633,85,-51
1634,78,157
1635,72,351
1636,68,482
1637,67,532
1638,64,520
1639,58,479
1640,48,428
1641,36,371
1642,25,295
1643,20,201
1644,21,103
1645,24,25
1646,28,-16
1647,29,-17
1648,26,8
1649,22,44
1650,18,76
1651,15,98
1652,15,108
1653,15,108
1654,16,88
1655,19,57
1656,24,8
1657,29,-39
1658,35,-74
1659,40,-81
1660,43,-45
1661,44,11
1662,42,79
1663,41,104
1664,38,75
1665,37,-34
1666,34,-181
1667,37,-338
1668,36,-446
1669,37,-496
1670,31,-505
1671,24,-541
1672,9,-673
1673,-4,-938
1674,-18,-1296
1675,-27,-1624
1676,-41,-1766
1677,-64,-1587
1678,-110,-1063
1679,-179,-281
1680,-270,578
1681,-375,1336
1682,-487,1874
1683,-598,2177
1684,-710,2292
1685,-820,2282
1686,-930,2181
1687,-1039,1996
1688,-1153,1731
1689,-1271,1405
1690,-1395,1044
1691,-1519,671
1692,-1640,277
1693,-1749,-151
1694,-1847,-626
1695,-1926,-1117
1696,-1997,-1572
1697,-2054,-1931
1698,-2109,-2162
1699,-2152,-2273
1700,-2195,-2311
1701,-2227,-2315
1702,-2260,-2320
1703,-2281,-2325
1704,-2300,-2333
1705,-2302,-2339
1706,-2301,-2342
1707,-2284,-2348
1708,-2275,-2341
1709,-2260,-2344
1710,-2261,-2338
1711,-2259,-2354
1712,-2266,-2358
1713,-2260,-2328
1714,-2255,-2193
1715,-2236,-1920
1716,-2221,-1517
1717,-2204,-1076
1718,-2196,-740
1719,-2190,-629
1720,-2188,-797
1721,-2178,-1167
1722,-2168,-1589
1723,-2150,-1867
1724,-2138,-1865
1725,-2126,-1520
1726,-2119,-888
1727,-2110,-83
1728,-2102,729
1729,-2091,1410
1730,-2078,1858
1731,-2043,2034
1732,-1960,1957
1733,-1793,1684
1734,-1526,1295
1735,-1171,880
1736,-782,505
1737,-425,227
1738,-162,57
1739,-12,-13
1740,39,-15
1741,36,5
1742,14,20
1743,5,-1
1744,4,-73
1745,11,-186
1746,12,-323
1747,15,-434
1748,12,-480
1749,17,-434
1750,17,-306
1751,23,-162
1752,21,-52
