TIME,II,V
691,118,1486
692,79,1208
693,32,912
694,-22,622
695,-80,359
696,-141,141
697,-198,-29
698,-242,-144
699,-258,-215
700,-241,-241
701,-196,-235
702,-142,-196
703,-101,-148
704,-96,-91
705,-130,-53
706,-191,-23
707,-258,-19
708,-310,-12
709,-337,-17
710,-332,-2
711,-303,20
712,-260,73
713,-221,147
714,-199,250
715,-199,366
716,-219,493
717,-247,617
718,-273,735
719,-288,847
720,-297,953
721,-301,1059
722,-306,1165
723,-309,1277
724,-308,1392
725,-298,1509
726,-281,1608
727,-263,1665
728,-251,1651
729,-254,1545
730,-281,1345
731,-333,1069
732,-405,753
733,-480,436
734,-544,145
735,-582,-108
736,-594,-318
737,-583,-491
738,-562,-626
739,-541,-729
740,-530,-793
741,-533,-831
742,-555,-840
743,-595,-845
744,-643,-831
745,-679,-806
746,-691,-747
747,-671,-668
748,-627,-554
749,-576,-439
750,-539,-318
751,-526,-220
752,-541,-130
753,-570,-49
754,-607,45
755,-637,159
756,-654,301
757,-642,472
758,-605,665
759,-542,875
760,-467,1090
761,-391,1305
762,-331,1507
763,-292,1688
764,-269,1835
765,-254,1936
766,-241,1970
767,-230,1921
768,-227,1779
769,-233,1556
770,-253,1275
771,-282,978
772,-318,701
773,-354,469
774,-391,286
775,-428,138
776,-464,13
777,-498,-103
778,-527,-208
779,-549,-301
780,-567,-365
781,-581,-412
782,-590,-419
783,-598,-415
784,-592,-380
785,-590,-343
786,-563,-303
787,-556,-244
788,-538,-213
789,-561,-139
790,-590,-101
791,-638,-17
792,-670,33
793,-674,123
794,-640,196
795,-581,321
796,-519,474
797,-474,711
798,-450,1049
799,-422,1535
800,-349,2170
801,-159,2882
802,223,3463
803,868,3591
804,1781,2917
805,2884,1234
806,3985,-1382
807,4837,-4537
808,5213,-7631
809,5012,-10088
810,4304,-11561
811,3304,-12015
812,2271,-11647
813,1415,-10728
814,824,-9464
815,480,-7975
816,297,-6336
817,194,-4667
818,121,-3129
819,62,-1883
820,11,-1008
821,-34,-481
822,-80,-189
823,-127,-21
824,-174,118
825,-215,243
826,-247,372
827,-273,483
828,-287,586
829,-310,700
830,-316,793
831,-329,922
832,-320,1015
833,-302,1149
834,-261,1249
835,-206,1383
836,-146,1477
837,-97,1583
838,-70,1645
839,-66,1701
840,-72,1729
841,-73,1737
842,-60,1714
843,-42,1648
844,-33,1532
845,-47,1366
846,-85,1169
847,-134,966
848,-171,786
849,-184,641
850,-165,546
851,-125,494
852,-78,484
853,-43,498
854,-29,544
855,-46,614
856,-78,720
857,-110,852
858,-114,1023
859,-85,1213
860,-8,1424
861,96,1630
862,230,1838
863,377,2034
864,554,2234
865,747,2428
866,966,2634
867,1179,2848
868,1394,3084
869,1594,3341
870,1800,3626
871,2005,3927
872,2224,4234
873,2438,4523
874,2645,4780
875,2826,4992
876,2994,5158
877,3149,5275
878,3302,5344
879,3448,5359
880,3582,5311
881,3694,5177
882,3777,4946
883,3824,4594
884,3828,4129
885,3780,3566
886,3673,2964
887,3504,2375
888,3282,1863
889,3023,1443
890,2751,1121
891,2480,865
892,2221,655
893,1976,470
894,1742,316
895,1517,194
896,1304,119
897,1104,82
898,926,88
899,769,125
900,639,201
901,531,308
902,447,451
903,386,617
904,356,801
905,357,988
906,397,1175
907,462,1355
908,539,1531
909,600,1702
910,635,1869
911,631,2031
912,605,2183
913,567,2317
914,542,2423
915,529,2485
916,535,2482
917,543,2397
918,549,2222
919,537,1969
920,507,1667
921,454,1351
922,384,1057
923,294,801
924,193,586
925,85,396
926,-18,224
927,-106,62
928,-170,-84
929,-206,-216
930,-219,-321
931,-220,-399
932,-214,-444
933,-205,-454
934,-189,-418
935,-168,-336
936,-144,-210
937,-128,-57
938,-126,117
939,-138,293
940,-152,472
941,-157,646
942,-145,821
943,-120,991
944,-98,1154
945,-99,1297
946,-128,1410
947,-183,1484
948,-250,1509
949,-312,1482
950,-359,1403
951,-384,1283
952,-390,1142
953,-376,1005
954,-350,889
955,-315,803
956,-282,740
957,-255,687
958,-238,632
959,-224,568
960,-204,503
961,-174,442
962,-140,394
963,-109,347
964,-93,301
965,-95,237
966,-114,160
967,-145,70
968,-184,-10
969,-228,-70
970,-278,-90
971,-331,-75
972,-378,-22
973,-406,49
974,-410,131
975,-388,206
976,-349,277
977,-306,348
978,-280,431
979,-280,531
980,-304,650
981,-341,769
982,-378,860
983,-411,889
984,-440,842
985,-471,721
986,-505,556
987,-535,384
988,-548,244
989,-533,152
990,-495,104
991,-454,83
992,-429,75
993,-429,71
994,-449,74
995,-467,84
996,-466,108
997,-434,142
998,-379,184
999,-308,228
1000,-237,277
1001,-170,329
1002,-116,387
1003,-73,440
1004,-55,490
1005,-57,524
1006,-82,546
1007,-114,553
1008,-143,555
1009,-153,557
1010,-149,568
1011,-132,590
1012,-117,622
1013,-109,655
1014,-118,679
1015,-145,678
1016,-190,643
1017,-248,573
1018,-322,477
1019,-403,370
1020,-486,267
1021,-558,179
1022,-612,111
1023,-641,61
1024,-643,30
1025,-623,14
1026,-591,14
1027,-559,26
1028,-533,51
1029,-516,83
1030,-503,120
1031,-491,159
1032,-476,203
1033,-460,252
1034,-449,310
1035,-443,370
1036,-439,442
1037,-433,505
1038,-419,578
1039,-402,646
1040,-369,716
1041,-340,808
1042,-283,879
1043,-233,992
1044,-159,1049
1045,-97,1116
1046,-39,1088
1047,1,1021
1048,22,853
1049,23,654
1050,6,434
1051,-24,280
1052,-58,249
1053,-80,399
1054,-71,751
1055,5,1245
1056,199,1713
1057,576,1871
1058,1191,1398
1059,2055,42
1060,3076,-2238
1061,4069,-5194
1062,4790,-8336
1063,5038,-11089
1064,4742,-12999
1065,4004,-13861
1066,3054,-13721
1067,2145,-12786
1068,1443,-11292
1069,984,-9441
1070,701,-7385
1071,497,-5293
1072,308,-3351
1073,130,-1743
1074,-11,-569
1075,-94,169
1076,-130,569
1077,-147,749
1078,-171,830
1079,-204,859
1080,-226,878
1081,-220,876
1082,-163,870
1083,-91,881
1084,-1,868
1085,39,891
1086,50,861
1087,5,874
1088,-55,844
1089,-119,866
1090,-164,868
1091,-191,919
1092,-204,949
1093,-219,997
1094,-236,1025
1095,-259,1049
1096,-284,1067
1097,-309,1085
1098,-338,1113
1099,-372,1152
1100,-409,1206
1101,-442,1270
1102,-458,1352
1103,-451,1445
1104,-421,1556
1105,-381,1664
1106,-343,1758
1107,-326,1802
1108,-325,1798
1109,-333,1745
1110,-320,1689
1111,-275,1650
1112,-180,1679
1113,-53,1764
1114,98,1916
1115,240,2088
1116,381,2287
1117,507,2479
1118,642,2686
1119,771,2875
1120,911,3071
1121,1045,3242
1122,1192,3414
1123,1344,3566
1124,1516,3733
1125,1696,3903
1126,1886,4101
1127,2064,4303
1128,2236,4525
1129,2400,4739
1130,2563,4951
1131,2721,5127
1132,2871,5264
1133,3005,5334
1134,3120,5336
1135,3218,5266
1136,3303,5149
1137,3370,4998
1138,3409,4829
1139,3399,4628
1140,3328,4391
1141,3195,4097
1142,3011,3753
1143,2801,3370
1144,2582,2988
1145,2368,2631
1146,2160,2325
1147,1959,2068
1148,1767,1863
1149,1592,1697
1150,1437,1568
1151,1304,1466
1152,1187,1392
1153,1074,1337
1154,960,1303
1155,844,1283
1156,730,1283
1157,614,1291
1158,496,1317
1159,363,1343
1160,222,1379
1161,78,1401
1162,-36,1421
1163,-111,1416
1164,-132,1404
1165,-131,1368
1166,-124,1337
1167,-151,1299
1168,-216,1273
1169,-325,1231
1170,-450,1173
1171,-578,1071
1172,-686,933
1173,-772,755
1174,-823,576
1175,-844,413
1176,-828,294
1177,-783,217
1178,-709,185
1179,-615,183
1180,-506,206
1181,-399,243
1182,-303,297
1183,-233,359
1184,-194,428
1185,-179,494
1186,-177,556
1187,-174,613
1188,-162,671
1189,-140,735
1190,-117,802
1191,-100,865
1192,-98,917
1193,-112,950
1194,-142,964
1195,-180,959
1196,-219,948
1197,-248,938
1198,-269,936
1199,-280,936
1200,-291,934
1201,-307,915
1202,-335,867
1203,-372,779
1204,-419,663
1205,-470,530
1206,-536,405
1207,-619,292
1208,-729,206
1209,-849,135
1210,-965,80
1211,-1044,30
1212,-1067,-3
1213,-1023,-21
1214,-923,-16
1215,-788,1
1216,-647,32
1217,-523,70
1218,-431,118
1219,-374,175
1220,-355,248
1221,-366,335
1222,-397,438
1223,-436,546
1224,-476,651
1225,-515,738
1226,-555,800
1227,-595,831
1228,-628,833
1229,-640,809
1230,-619,765
1231,-565,703
1232,-497,622
1233,-437,524
1234,-401,417
1235,-384,309
1236,-379,214
1237,-370,139
1238,-355,91
1239,-338,59
1240,-339,38
1241,-367,13
1242,-424,-17
1243,-493,-63
1244,-563,-108
1245,-617,-149
1246,-651,-170
1247,-662,-179
1248,-657,-169
1249,-637,-156
1250,-608,-138
1251,-572,-123
1252,-541,-95
1253,-517,-49
1254,-510,24
1255,-514,119
1256,-528,235
1257,-539,367
1258,-549,508
1259,-555,653
1260,-569,792
1261,-590,916
1262,-613,1009
1263,-623,1066
1264,-606,1089
1265,-555,1084
1266,-480,1061
1267,-396,1018
1268,-326,946
1269,-279,831
1270,-256,662
1271,-251,445
1272,-265,199
1273,-307,-45
1274,-389,-255
1275,-509,-409
1276,-651,-502
1277,-784,-547
1278,-875,-557
1279,-904,-550
1280,-881,-531
1281,-826,-506
1282,-772,-467
1283,-733,-420
1284,-726,-361
1285,-745,-302
1286,-791,-240
1287,-852,-185
1288,-925,-134
1289,-998,-89
1290,-1061,-47
1291,-1097,-8
1292,-1103,35
1293,-1073,87
1294,-1014,152
1295,-930,234
1296,-841,328
1297,-761,434
1298,-707,540
1299,-680,642
1300,-687,732
1301,-711,810
1302,-744,865
1303,-766,891
1304,-774,869
1305,-762,791
1306,-739,650
1307,-711,460
1308,-691,249
1309,-679,54
1310,-678,-98
1311,-678,-197
1312,-677,-251
1313,-663,-274
1314,-637,-286
1315,-594,-290
1316,-541,-282
1317,-483,-252
1318,-443,-197
1319,-434,-125
1320,-469,-48
1321,-536,18
1322,-619,67
1323,-692,100
1324,-745,127
1325,-775,155
1326,-810,188
1327,-862,220
1328,-941,242
1329,-1025,247
1330,-1095,240
1331,-1124,227
1332,-1116,216
1333,-1081,212
1334,-1061,215
1335,-1073,222
1336,-1134,237
1337,-1222,262
1338,-1319,299
1339,-1391,340
1340,-1425,367
1341,-1414,355
1342,-1371,292
1343,-1306,182
1344,-1230,51
1345,-1143,-69
1346,-1053,-150
1347,-959,-182
1348,-871,-175
1349,-791,-146
1350,-731,-108
1351,-687,-65
1352,-663,-9
1353,-650,66
1354,-651,159
1355,-663,260
1356,-686,354
1357,-712,429
1358,-734,479
1359,-748,512
1360,-756,531
1361,-762,543
1362,-780,548
1363,-816,542
1364,-877,521
1365,-956,478
1366,-1047,416
1367,-1137,336
1368,-1218,249
1369,-1273,160
1370,-1302,84
1371,-1299,20
1372,-1283,-28
1373,-1258,-73
1374,-1243,-121
1375,-1228,-190
1376,-1218,-278
1377,-1196,-389
1378,-1166,-498
1379,-1117,-588
1380,-1056,-629
1381,-970,-612
1382,-864,-528
1383,-737,-393
1384,-618,-223
1385,-528,-47
1386,-499,124
1387,-530,280
1388,-609,420
1389,-700,544
1390,-781,653
1391,-831,748
1392,-857,819
1393,-866,862
1394,-875,882
1395,-893,889
1396,-926,889
1397,-969,884
1398,-1017,876
1399,-1059,859
1400,-1092,823
1401,-1111,763
1402,-1130,683
1403,-1156,592
1404,-1200,490
1405,-1256,371
1406,-1319,230
1407,-1372,57
1408,-1410,-144
1409,-1424,-367
1410,-1426,-582
1411,-1411,-771
1412,-1392,-912
1413,-1353,-1005
1414,-1300,-1042
1415,-1219,-1036
1416,-1127,-982
1417,-1023,-898
1418,-944,-777
1419,-893,-637
1420,-887,-480
1421,-900,-322
1422,-924,-162
1423,-931,-4
1424,-928,151
1425,-920,294
1426,-932,422
1427,-966,526
1428,-1027,601
1429,-1092,642
1430,-1151,659
1431,-1190,663
1432,-1220,667
1433,-1246,680
1434,-1279,705
1435,-1311,734
1436,-1335,743
1437,-1335,711
1438,-1311,619
1439,-1262,469
1440,-1205,276
1441,-1150,70
1442,-1104,-117
1443,-1066,-262
1444,-1037,-358
1445,-1010,-409
1446,-995,-426
1447,-993,-423
1448,-1014,-408
1449,-1052,-391
1450,-1107,-374
1451,-1157,-359
1452,-1197,-341
1453,-1210,-317
1454,-1209,-279
1455,-1195,-222
1456,-1194,-144
1457,-1203,-49
1458,-1234,62
1459,-1267,177
1460,-1305,289
1461,-1330,385
1462,-1351,460
1463,-1353,515
1464,-1342,552
1465,-1306,574
1466,-1249,575
1467,-1166,551
1468,-1081,490
1469,-1007,389
1470,-968,254
1471,-961,102
1472,-983,-51
1473,-1007,-192
1474,-1010,-312
1475,-969,-404
1476,-888,-473
1477,-777,-519
1478,-668,-540
1479,-585,-530
1480,-547,-495
1481,-556,-443
1482,-601,-379
1483,-662,-306
1484,-725,-231
1485,-778,-156
1486,-826,-78
1487,-872,5
1488,-925,86
1489,-978,152
1490,-1026,202
1491,-1056,236
1492,-1066,258
1493,-1057,275
1494,-1047,296
1495,-1042,327
1496,-1057,356
1497,-1077,367
1498,-1100,344
1499,-1104,280
1500,-1091,176
1501,-1056,52
1502,-1008,-67
1503,-942,-158
1504,-865,-214
1505,-765,-240
1506,-659,-249
1507,-550,-258
1508,-465,-261
1509,-410,-267
1510,-390,-251
1511,-396,-218
1512,-410,-175
1513,-429,-111
1514,-447,-64
1515,-474,-7
1516,-517,37
1517,-566,89
1518,-621,147
1519,-660,220
1520,-692,314
1521,-714,427
1522,-741,582
1523,-769,784
1524,-791,1087
1525,-772,1502
1526,-665,2023
1527,-399,2516
1528,84,2739
1529,819,2357
1530,1771,1109
1531,2817,-1057
1532,3749,-3882
1533,4348,-6855
1534,4449,-9389
1535,4032,-11057
1536,3208,-11724
1537,2202,-11536
1538,1239,-10758
1539,493,-9636
1540,15,-8298
1541,-215,-6812
1542,-285,-5234
1543,-264,-3694
1544,-230,-2346
1545,-210,-1324
1546,-235,-647
1547,-294,-258
1548,-390,-30
1549,-488,119
1550,-583,269
1551,-649,396
1552,-691,532
1553,-714,631
1554,-721,722
1555,-739,802
1556,-749,861
1557,-781,934
1558,-808,975
1559,-847,1025
1560,-880,1042
1561,-909,1063
1562,-928,1048
1563,-936,1022
1564,-932,954
1565,-921,853
1566,-909,703
1567,-902,509
1568,-906,294
1569,-921,84
1570,-935,-90
1571,-939,-218
1572,-919,-293
1573,-876,-339
1574,-810,-355
1575,-735,-363
1576,-657,-335
1577,-591,-281
1578,-536,-171
1579,-499,-31
1580,-471,151
1581,-455,340
1582,-434,547
1583,-410,747
1584,-372,955
1585,-332,1149
1586,-285,1342
1587,-239,1513
1588,-176,1674
1589,-93,1815
1590,27,1952
1591,173,2086
1592,341,2226
1593,513,2369
1594,682,2515
1595,844,2654
1596,1008,2771
1597,1177,2847
1598,1350,2862
1599,1522,2807
1600,1686,2678
1601,1847,2495
1602,2009,2285
1603,2184,2082
1604,2375,1906
1605,2581,1769
1606,2787,1668
1607,2981,1591
1608,3141,1532
1609,3251,1480
1610,3299,1439
1611,3287,1401
1612,3217,1369
1613,3109,1337
1614,2976,1304
1615,2832,1266
1616,2674,1226
1617,2493,1189
1618,2282,1161
1619,2038,1144
1620,1773,1151
1621,1496,1176
1622,1229,1228
1623,976,1293
1624,748,1377
1625,538,1467
1626,359,1564
1627,198,1649
1628,64,1721
1629,-63,1753
1630,-175,1730
1631,-288,1617
1632,-376,1412
1633,-445,1115
1634,-468,770
1635,-466,419
1636,-436,118
1637,-408,-111
1638,-386,-255
1639,-391,-329
1640,-405,-350
1641,-425,-340
1642,-431,-303
1643,-428,-251
1644,-415,-188
1645,-415,-123
1646,-438,-60
1647,-490,-1
1648,-560,55
1649,-626,110
1650,-672,170
1651,-688,236
1652,-678,308
1653,-651,381
1654,-612,450
1655,-564,512
1656,-516,567
1657,-476,619
1658,-461,674
1659,-477,740
1660,-525,813
1661,-587,890
1662,-655,963
1663,-707,1028
1664,-748,1079
1665,-770,1114
1666,-779,1129
1667,-763,1117
1668,-726,1069
1669,-665,976
1670,-599,839
1671,-534,666
1672,-494,474
1673,-476,280
1674,-487,108
1675,-515,-29
1676,-560,-124
1677,-611,-182
1678,-668,-212
1679,-728,-227
1680,-789,-235
1681,-846,-246
1682,-893,-257
1683,-921,-270
1684,-928,-277
1685,-919,-279
1686,-912,-266
1687,-918,-241
1688,-950,-204
1689,-1001,-161
1690,-1059,-118
1691,-1106,-83
1692,-1136,-51
1693,-1147,-23
1694,-1143,8
1695,-1124,38
1696,-1094,63
1697,-1051,74
1698,-1005,68
1699,-956,56
1700,-911,52
1701,-863,75
1702,-813,131
1703,-750,216
1704,-689,311
1705,-632,397
1706,-601,456
1707,-584,483
1708,-586,480
1709,-585,458
1710,-591,428
1711,-596,402
1712,-623,385
1713,-669,374
1714,-736,361
1715,-797,336
1716,-841,290
1717,-847,224
1718,-830,148
1719,-799,76
1720,-789,24
1721,-809,-1
1722,-865,2
1723,-940,27
1724,-1021,64
1725,-1092,107
1726,-1146,150
1727,-1173,189
1728,-1172,222
1729,-1141,246
1730,-1083,256
1731,-1006,245
1732,-929,211
1733,-870,156
1734,-843,86
1735,-849,15
1736,-888,-41
1737,-942,-68
1738,-999,-62
1739,-1033,-24
1740,-1045,32
1741,-1027,95
1742,-1002,150
1743,-976,193
1744,-972,221
1745,-979,234
1746,-999,234
1747,-1004,219
1748,-998,196
1749,-970,165
1750,-941,135
1751,-912,106
1752,-911,76
1753,-936,34
1754,-992,-21
1755,-1059,-85
1756,-1130,-149
1757,-1188,-199
1758,-1239,-225
1759,-1282,-222
1760,-1333,-198
