TIME,II,V
871,1997,4620
872,2072,4514
873,2159,4452
874,2234,4457
875,2263,4468
876,2275,4457
877,2307,4415
878,2356,4400
879,2374,4400
880,2356,4400
881,2336,4364
882,2356,4343
883,2401,4338
884,2437,4343
885,2441,4312
886,2437,4286
887,2446,4276
888,2478,4286
889,2504,4262
890,2519,4229
891,2517,4208
892,2519,4229
893,2518,4240
894,2519,4229
895,2513,4188
896,2519,4172
897,2533,4169
898,2559,4172
899,2569,4142
900,2559,4114
901,2532,4101
902,2519,4114
903,2517,4117
904,2519,4114
905,2500,4090
906,2478,4057
907,2465,4015
908,2478,4000
909,2486,3984
910,2478,3943
911,2451,3866
912,2437,3829
913,2435,3831
914,2437,3829
915,2430,3767
916,2437,3714
917,2446,3705
918,2437,3714
919,2393,3665
920,2356,3600
921,2347,3571
922,2356,3600
923,2342,3613
924,2315,3600
925,2289,3577
926,2275,3600
927,2253,3650
928,2234,3714
929,2215,3750
930,2194,3772
931,2152,3784
932,2112,3829
933,2084,3885
934,2072,3943
935,2052,3972
936,2031,4000
937,2003,4028
938,1990,4057
939,1987,4057
940,1950,4114
941,1877,4204
942,1909,4172
943,1983,4055
944,1869,4172
945,1690,4386
946,1869,4229
947,2142,3933
948,1828,4286
949,1343,4821
950,1787,4343
951,2503,3546
952,1787,4343
953,592,5653
954,1787,4343
955,4416,1549
956,3737,2686
957,-701,8218
958,-2600,10915
959,1683,6325
960,6865,171
961,6554,-220
962,2478,3714
963,500,5668
964,1584,4457
965,2283,3659
966,1422,4572
967,892,5156
968,1422,4629
969,1755,4275
970,1422,4629
971,1213,4841
972,1422,4629
973,1541,4497
974,1422,4629
975,1355,4694
976,1422,4629
977,1441,4596
978,1422,4629
979,1439,4613
980,1422,4629
981,1350,4660
982,1422,4572
983,1552,4452
984,1422,4629
985,1191,4874
986,1422,4629
987,1797,4211
988,1422,4572
989,825,5161
990,1422,4572
991,2369,3630
992,1462,4572
993,-33,6081
994,1706,4400
995,5588,814
996,5403,1714
997,121,7830
998,-2600,10915
999,2009,5884
1000,7759,-686
1001,6965,-567
1002,1828,4229
1003,-476,6324
1004,1056,4629
1005,2013,3574
1006,934,4629
1007,238,5239
1008,853,4457
1009,1223,3881
1010,772,4172
1011,500,4305
1012,772,3943
1013,980,3701
1014,975,3772
1015,1116,3735
1016,1422,3543
1017,1603,3448
1018,1625,3543
1019,1590,3712
1020,1503,3943
1021,1341,4200
1022,1178,4457
1023,1053,4679
1024,975,4857
1025,929,4948
1026,934,4972
1027,989,4957
1028,1056,4972
1029,1098,4986
1030,1137,4972
1031,1196,4904
1032,1259,4857
1033,1290,4848
1034,1300,4857
1035,1313,4829
1036,1341,4800
1037,1362,4790
1038,1381,4800
1039,1400,4776
1040,1422,4743
1041,1427,4724
1042,1422,4743
1043,1415,4751
1044,1422,4743
1045,1426,4709
1046,1422,4686
1047,1412,4653
1048,1422,4629
1049,1444,4609
1050,1462,4629
1051,1460,4644
1052,1462,4629
1053,1479,4561
1054,1503,4514
1055,1508,4504
1056,1503,4514
1057,1499,4487
1058,1503,4457
1059,1502,4444
1060,1503,4457
1061,1504,4438
1062,1503,4400
1063,1486,4356
1064,1462,4343
1065,1439,4336
1066,1422,4343
1067,1389,4339
1068,1341,4343
1069,1289,4337
1070,1259,4343
1071,1242,4341
1072,1219,4343
1073,1174,4332
1074,1137,4343
1075,1127,4365
1076,1137,4400
1077,1130,4407
1078,1097,4400
1079,1059,4384
1080,1056,4400
1081,1076,4427
1082,1097,4457
1083,1107,4459
1084,1137,4457
1085,1184,4450
1086,1219,4457
1087,1218,4454
1088,1219,4457
1089,1247,4453
1090,1300,4457
1091,1342,4452
1092,1381,4457
1093,1422,4456
1094,1462,4457
1095,1483,4433
1096,1503,4400
1097,1537,4359
1098,1584,4343
1099,1612,4336
1100,1625,4343
1101,1648,4339
1102,1706,4343
1103,1764,4340
1104,1787,4343
1105,1778,4335
1106,1787,4343
1107,1824,4349
1108,1869,4343
1109,1892,4288
1110,1869,4286
1111,1831,4331
1112,1909,4286
1113,2014,4174
1114,1909,4286
1115,1744,4473
1116,1950,4286
1117,2250,3964
1118,1950,4286
1119,1479,4784
1120,1950,4286
1121,2696,3490
1122,1990,4286
1123,779,5586
1124,1950,4286
1125,4561,1528
1126,3859,2686
1127,-632,8210
1128,-2600,10915
1129,1659,6365
1130,6906,229
1131,6712,-212
1132,2722,3657
1133,757,5596
1134,1828,4400
1135,2538,3587
1136,1706,4457
1137,1187,5023
1138,1706,4514
1139,2033,4178
1140,1706,4514
1141,1501,4691
1142,1706,4457
1143,1822,4324
1144,1706,4457
1145,1641,4520
1146,1706,4457
1147,1724,4429
1148,1706,4457
1149,1724,4432
1150,1706,4457
1151,1634,4523
1152,1706,4457
1153,1837,4319
1154,1706,4457
1155,1474,4688
1156,1706,4457
1157,2094,4050
1158,1747,4400
1159,1169,4979
1160,1747,4400
1161,2649,3471
1162,1706,4400
1163,197,5888
1164,1909,4229
1165,5734,705
1166,5484,1657
1167,158,7795
1168,-2600,10915
1169,1984,5938
1170,7759,-629
1171,7061,-593
1172,2031,4114
1173,-234,6207
1174,1259,4572
1175,2152,3558
1176,1016,4629
1177,256,5289
1178,772,4629
1179,988,4236
1180,325,4743
1181,-201,5081
1182,-203,4857
1183,-286,4668
1184,-609,4743
1185,-779,4682
1186,-691,4400
1187,-576,4125
1188,-487,4000
1189,-380,3977
1190,-284,4057
1191,-252,4184
1192,-244,4343
1193,-238,4529
1194,-203,4743
1195,-139,4927
1196,-41,5086
1197,75,5208
1198,203,5314
1199,336,5382
1200,487,5429
1201,648,5425
1202,812,5372
1203,982,5256
1204,1178,5143
1205,1389,5047
1206,1584,4972
1207,1748,4863
1208,1909,4743
1209,2070,4631
1210,2194,4572
1211,2249,4536
1212,2275,4514
1213,2311,4481
1214,2356,4457
1215,2380,4427
1216,2397,4400
1217,2418,4360
1218,2437,4343
1219,2435,4338
1220,2437,4343
1221,2466,4318
1222,2519,4286
1223,2551,4247
1224,2559,4229
1225,2553,4215
1226,2559,4229
1227,2573,4236
1228,2600,4229
1229,2622,4190
1230,2640,4172
1231,2641,4169
1232,2640,4172
1233,2637,4140
1234,2640,4114
1235,2638,4106
1236,2640,4114
1237,2639,4090
1238,2640,4057
1239,2636,4038
1240,2640,4057
1241,2641,4068
1242,2640,4057
1243,2633,4019
1244,2640,4000
1245,2647,3995
1246,2640,4000
1247,2599,3977
1248,2559,3943
1249,2543,3903
1250,2559,3886
1251,2568,3861
1252,2559,3829
1253,2532,3786
1254,2519,3772
1255,2515,3755
1256,2519,3714
1257,2504,3640
1258,2478,3600
1259,2447,3597
1260,2437,3600
1261,2437,3564
1262,2437,3543
1263,2418,3560
1264,2397,3600
1265,2375,3603
1266,2356,3600
1267,2318,3614
1268,2275,3657
1269,2239,3683
1270,2234,3714
1271,2238,3761
1272,2234,3829
1273,2200,3867
1274,2153,3886
1275,2104,3898
1276,2072,3943
1277,2043,4002
1278,2031,4057
1279,2029,4067
1280,1990,4114
1281,1914,4191
1282,1950,4172
1283,2032,4091
1284,1909,4229
1285,1703,4422
1286,1869,4229
1287,2159,3920
1288,1869,4286
1289,1389,4831
1290,1828,4343
1291,2532,3536
1292,1787,4343
1293,567,5665
1294,1787,4343
1295,4478,1533
1296,3818,2686
1297,-669,8246
1298,-2600,10915
1299,1733,6244
1300,6987,57
1301,6670,-263
1302,2519,3772
1303,487,5755
1304,1584,4514
1305,2318,3701
1306,1462,4629
1307,912,5221
1308,1422,4686
1309,1751,4329
1310,1422,4686
1311,1215,4897
1312,1422,4686
1313,1541,4562
1314,1422,4686
1315,1354,4720
1316,1422,4629
1317,1443,4593
1318,1422,4629
1319,1434,4606
1320,1422,4629
1321,1370,4692
1322,1462,4629
1323,1600,4491
1324,1462,4629
1325,1223,4859
1326,1462,4629
1327,1860,4222
1328,1503,4572
1329,912,5148
1330,1503,4572
1331,2425,3653
1332,1503,4572
1333,143,5956
1334,2234,4057
1335,6438,252
1336,6174,1086
1337,458,7402
1338,-2600,10915
1339,1988,6318
1340,7718,-57
1341,6654,-30
1342,1259,4572
1343,-954,6559
1344,853,4857
1345,1884,3809
1346,650,4857
1347,-164,5508
1348,447,4857
1349,761,4477
1350,122,4972
1351,-360,5263
1352,-244,4972
1353,-198,4703
1354,-447,4686
1355,-590,4544
1356,-487,4229
1357,-353,3962
1358,-244,3829
1359,-138,3765
1360,-81,3829
1361,-111,4003
1362,-162,4229
1363,-202,4433
1364,-203,4629
1365,-175,4819
1366,-122,5029
1367,-53,5217
1368,41,5372
1369,152,5455
1370,284,5486
1371,433,5464
1372,609,5429
1373,806,5357
1374,1016,5257
1375,1221,5129
1376,1422,5029
1377,1612,4945
1378,1787,4857
1379,1928,4732
1380,2031,4629
1381,2100,4575
1382,2153,4572
1383,2196,4551
1384,2234,4514
1385,2258,4471
1386,2275,4457
1387,2290,4450
1388,2315,4457
1389,2340,4455
1390,2356,4457
1391,2355,4433
1392,2356,4400
1393,2368,4357
1394,2397,4343
1395,2420,4339
1396,2437,4343
1397,2450,4317
1398,2478,4286
1399,2504,4247
1400,2519,4229
1401,2513,4216
1402,2519,4229
1403,2537,4235
1404,2559,4229
1405,2560,4192
1406,2559,4172
1407,2559,4167
1408,2559,4172
1409,2538,4143
1410,2519,4114
1411,2512,4099
1412,2519,4114
1413,2505,4118
1414,2478,4114
1415,2447,4087
1416,2437,4057
1417,2434,4018
1418,2437,4000
1419,2435,3979
1420,2437,3943
1421,2436,3875
1422,2437,3829
1423,2422,3816
1424,2397,3829
1425,2366,3809
1426,2356,3772
1427,2356,3729
1428,2356,3714
1429,2336,3707
1430,2315,3714
1431,2294,3713
1432,2275,3714
1433,2247,3706
1434,2234,3714
1435,2234,3718
1436,2234,3714
1437,2201,3696
1438,2153,3714
1439,2116,3765
1440,2112,3829
1441,2104,3857
1442,2072,3886
1443,2018,3931
1444,1990,4000
1445,1990,4040
1446,1990,4057
1447,1951,4071
1448,1909,4114
1449,1896,4151
1450,1869,4229
1451,1801,4313
1452,1828,4286
1453,1899,4203
1454,1787,4343
1455,1610,4538
1456,1787,4343
1457,2073,4018
1458,1787,4343
1459,1319,4857
1460,1747,4400
1461,2444,3652
1462,1747,4457
1463,567,5741
1464,1706,4457
1465,4258,1736
1466,3615,2857
1467,-703,8266
1468,-2600,10915
1469,1502,6458
1470,6540,457
1471,6314,41
1472,2437,3829
1473,545,5702
1474,1584,4514
1475,2252,3739
1476,1422,4629
1477,913,5197
1478,1422,4686
1479,1742,4344
1480,1422,4686
1481,1221,4889
1482,1422,4686
1483,1537,4562
1484,1422,4686
1485,1358,4742
1486,1422,4686
1487,1437,4667
1488,1422,4686
1489,1446,4631
1490,1422,4629
1491,1338,4687
1492,1422,4629
1493,1574,4492
1494,1422,4629
1495,1155,4858
1496,1422,4629
1497,1843,4237
1498,1381,4629
1499,664,5252
1500,1341,4686
1501,2422,3754
1502,1300,4686
1503,-601,6083
1504,1259,4114
1505,5908,182
1506,6256,971
1507,681,7361
1508,-2600,10915
1509,1901,6231
1510,7759,-229
1511,6744,-128
1512,1259,4629
1513,-979,6662
1514,934,4857
1515,2074,3687
1516,894,4686
1517,126,5322
1518,772,4629
1519,1074,4180
1520,406,4629
1521,-75,4941
1522,41,4743
1523,38,4585
1524,-284,4629
1525,-466,4489
1526,-366,4172
1527,-238,3931
1528,-162,3829
1529,-103,3772
1530,-81,3829
1531,-132,4002
1532,-203,4229
1533,-266,4428
1534,-284,4629
1535,-262,4847
1536,-203,5086
1537,-120,5280
1538,0,5429
1539,141,5513
1540,284,5543
1541,417,5499
1542,569,5429
1543,758,5344
1544,975,5257
1545,1184,5140
1546,1381,5029
1547,1569,4930
1548,1747,4857
1549,1890,4771
1550,1990,4686
1551,2056,4609
1552,2112,4572
1553,2159,4541
1554,2194,4514
1555,2213,4474
1556,2234,4457
1557,2256,4452
1558,2275,4457
1559,2289,4432
1560,2315,4400
1561,2344,4361
1562,2356,4343
1563,2346,4330
1564,2356,4343
1565,2396,4349
1566,2437,4343
1567,2441,4306
1568,2437,4286
1569,2451,4280
1570,2478,4286
1571,2481,4259
1572,2478,4229
1573,2488,4211
1574,2519,4229
1575,2530,4237
1576,2519,4229
1577,2492,4193
1578,2478,4172
1579,2472,4161
1580,2478,4172
1581,2480,4172
1582,2478,4172
1583,2458,4148
1584,2437,4114
1585,2424,4071
1586,2437,4057
1587,2448,4057
1588,2437,4057
1589,2393,4027
1590,2356,4000
1591,2344,3973
1592,2356,3943
1593,2358,3881
1594,2356,3829
1595,2353,3791
1596,2356,3772
1597,2341,3736
1598,2315,3714
1599,2286,3708
1600,2275,3714
1601,2272,3689
1602,2275,3657
1603,2261,3637
1604,2234,3657
1605,2191,3683
1606,2153,3714
1607,2124,3735
1608,2112,3772
1609,2095,3800
1610,2072,3829
1611,2042,3845
1612,2031,3886
1613,2020,3939
1614,1990,4000
1615,1938,4031
1616,1909,4057
1617,1904,4082
1618,1909,4114
1619,1903,4117
1620,1869,4172
1621,1819,4255
1622,1869,4229
1623,1928,4137
1624,1787,4286
1625,1601,4514
1626,1787,4343
1627,2061,4015
1628,1747,4343
1629,1279,4872
1630,1747,4400
1631,2458,3607
1632,1706,4400
1633,487,5707
1634,1706,4400
1635,4386,1613
1636,3737,2743
1637,-703,8249
1638,-2600,10915
1639,1709,6311
1640,6906,171
1641,6564,-189
1642,2437,3772
1643,439,5733
1644,1544,4514
1645,2271,3709
1646,1422,4629
1647,894,5222
1648,1422,4686
1649,1755,4302
1650,1422,4629
1651,1214,4835
1652,1422,4629
1653,1539,4499
1654,1422,4629
1655,1360,4695
1656,1422,4629
1657,1410,4592
1658,1341,4629
1659,1310,4634
1660,1259,4686
1661,1164,4754
1662,1219,4686
1663,1334,4569
1664,1178,4743
1665,916,4987
1666,1137,4743
1667,1508,4357
1668,1097,4800
1669,468,5462
1670,1097,4857
1671,2076,3863
1672,1137,4800
1673,-230,6210
1674,2072,4114
1675,6680,-20
1676,6662,743
1677,793,7304
1678,-2600,10915
1679,1862,6007
1680,7759,-686
