TIME,II,V
332,-116,63
333,-129,131
334,-145,191
335,-177,197
336,-208,172
337,-243,179
338,-265,215
339,-259,259
340,-208,293
341,-127,312
342,-52,280
343,-21,211
344,-33,170
345,-61,203
346,-71,259
347,-60,274
348,-42,262
349,-31,273
350,-25,314
351,-17,359
352,-9,395
353,-7,414
354,-12,396
355,-10,347
356,9,322
357,48,341
358,98,366
359,153,361
360,209,352
361,272,357
362,336,343
363,383,291
364,389,253
365,349,272
366,282,307
367,215,292
368,152,235
369,67,189
370,-61,169
371,-201,147
372,-285,107
373,-277,64
374,-216,33
375,-175,5
376,-200,-26
377,-272,-54
378,-346,-73
379,-389,-91
380,-397,-119
381,-389,-156
382,-387,-181
383,-394,-179
384,-397,-156
385,-396,-136
386,-405,-128
387,-428,-130
388,-441,-143
389,-419,-169
390,-371,-197
391,-329,-211
392,-316,-201
393,-317,-163
394,-306,-108
395,-271,-64
396,-231,-55
397,-210,-71
398,-219,-72
399,-244,-48
400,-262,-22
401,-259,-13
402,-225,3
403,-178,43
404,-124,59
405,-100,17
406,-116,-62
407,-159,-118
408,-188,-140
409,-204,-125
410,-230,-88
411,-262,-61
412,-281,-68
413,-330,-5
414,-463,234
415,-603,557
416,-562,728
417,-261,735
418,200,818
419,770,1017
420,1622,929
421,2930,145
422,4465,-1202
423,5576,-2526
424,5700,-3381
425,4875,-3772
426,3647,-3903
427,2527,-3835
428,1677,-3520
429,1109,-3041
430,891,-2614
431,999,-2296
432,1159,-1927
433,1097,-1439
434,832,-1029
435,560,-859
436,356,-783
437,157,-594
438,-48,-343
439,-185,-220
440,-237,-228
441,-260,-217
442,-290,-124
443,-314,-17
444,-312,63
445,-297,121
446,-257,136
447,-203,109
448,-139,85
449,-87,109
450,-50,134
451,-28,124
452,-14,100
453,-16,112
454,-35,142
455,-65,152
456,-92,140
457,-119,137
458,-158,147
459,-209,163
460,-247,196
461,-249,261
462,-231,339
463,-225,400
464,-238,426
465,-239,408
466,-195,336
467,-107,236
468,-5,160
469,81,131
470,136,118
471,167,88
472,181,61
473,182,72
474,173,107
475,166,116
476,170,84
477,172,51
478,163,61
479,150,97
480,160,115
481,172,102
482,159,77
483,87,76
484,-11,84
485,-90,77
486,-135,41
487,-187,16
488,-268,12
489,-333,2
490,-336,-24
491,-329,36
492,-388,267
493,-475,581
494,-423,785
495,-137,859
496,345,988
497,1000,1204
498,1968,1123
499,3350,253
500,4856,-1391
501,5791,-3116
502,5598,-4135
503,4408,-4288
504,2944,-4039
505,1852,-3828
506,1266,-3638
507,1014,-3268
508,1002,-2747
509,1198,-2264
510,1429,-1864
511,1462,-1460
512,1252,-1051
513,966,-733
514,741,-525
515,561,-347
516,358,-161
517,147,-16
518,4,54
519,-39,73
520,-21,91
521,-17,131
522,-33,181
523,-57,219
524,-55,221
525,-45,201
526,-19,179
527,21,185
528,66,210
529,95,223
530,109,179
531,115,96
532,124,35
533,132,36
534,144,72
535,158,104
536,171,130
537,186,180
538,222,260
539,281,346
540,344,416
541,396,450
542,440,436
543,488,386
544,521,343
545,514,330
546,459,326
547,390,308
548,344,285
549,336,284
550,345,301
551,341,319
552,312,322
553,269,296
554,227,232
555,188,159
556,143,138
557,87,187
558,26,246
559,-30,254
560,-82,216
561,-137,172
562,-196,137
563,-257,95
564,-316,44
565,-365,-13
566,-394,-77
567,-403,-139
568,-404,-176
569,-404,-174
570,-396,-155
571,-376,-150
572,-355,-166
573,-343,-192
574,-334,-219
575,-318,-241
576,-293,-246
577,-267,-224
578,-249,-182
579,-256,-157
580,-284,-172
581,-327,-186
582,-334,-156
583,-300,-98
584,-253,-90
585,-242,-127
586,-263,-145
587,-287,-119
588,-306,-112
589,-332,-112
590,-384,-6
591,-488,271
592,-616,583
593,-631,760
594,-396,833
595,48,987
596,594,1216
597,1355,1173
598,2577,493
599,4132,-731
600,5347,-1986
601,5593,-2851
602,4894,-3330
603,3783,-3601
604,2720,-3667
605,1850,-3427
606,1205,-2969
607,845,-2552
608,772,-2297
609,857,-2055
610,919,-1658
611,855,-1183
612,666,-854
613,413,-728
614,154,-635
615,-71,-444
616,-243,-238
617,-355,-160
618,-420,-175
619,-446,-159
620,-420,-85
621,-353,-33
622,-279,-27
623,-254,-8
624,-260,31
625,-262,49
626,-234,16
627,-199,-16
628,-178,-3
629,-165,48
630,-136,79
631,-91,69
632,-48,43
633,-26,44
634,-16,76
635,-5,125
636,5,178
637,4,227
638,-8,255
639,-13,274
640,0,319
641,31,394
642,74,443
643,134,414
644,208,331
645,268,247
646,285,181
647,270,115
648,270,43
649,306,-18
650,345,-56
651,344,-70
652,298,-66
653,225,-59
654,128,-63
655,9,-70
656,-104,-57
657,-169,-39
658,-178,-64
659,-155,-128
660,-134,-157
661,-141,-117
662,-177,-63
663,-224,-61
664,-244,-91
665,-245,-103
666,-236,-106
667,-255,-112
668,-287,-106
669,-307,-72
670,-292,-57
671,-274,-70
672,-284,-76
673,-305,-50
674,-308,-16
675,-341,69
676,-455,287
677,-563,599
678,-479,836
679,-144,949
680,311,1080
681,821,1279
682,1586,1250
683,2845,600
684,4406,-675
685,5574,-2076
686,5710,-3050
687,4848,-3473
688,3627,-3590
689,2607,-3570
690,1869,-3350
691,1303,-2930
692,970,-2525
693,959,-2264
694,1110,-1985
695,1157,-1535
696,1034,-1070
697,841,-820
698,612,-726
699,333,-567
700,77,-311
701,-49,-115
702,-67,-44
703,-83,-24
704,-128,17
705,-162,70
706,-150,118
707,-124,159
708,-88,177
709,-54,180
710,-14,185
711,15,203
712,36,197
713,50,159
714,64,123
715,85,120
716,121,123
717,155,104
718,163,68
719,140,49
720,115,52
721,109,60
722,113,64
723,109,79
724,100,110
725,107,138
726,147,145
727,220,140
728,316,145
729,415,162
730,484,176
731,498,184
732,464,205
733,424,232
734,409,228
735,413,173
736,398,116
737,337,116
738,253,169
739,189,220
740,172,231
741,183,208
742,186,176
743,159,153
744,112,145
745,66,139
746,30,117
747,-5,84
748,-49,64
749,-94,56
750,-126,32
751,-134,-8
752,-126,-31
753,-120,-29
754,-132,-40
755,-161,-84
756,-194,-120
757,-220,-116
758,-238,-98
759,-252,-104
760,-268,-116
761,-277,-98
762,-269,-59
763,-242,-40
764,-198,-44
765,-148,-52
766,-101,-51
767,-88,-47
768,-113,-56
769,-185,-69
770,-264,-89
771,-319,-117
772,-331,-156
773,-325,-151
774,-320,-82
775,-306,-9
776,-274,-11
777,-279,-7
778,-360,150
779,-446,435
780,-380,633
781,-96,674
782,327,742
783,831,933
784,1566,955
785,2760,391
786,4325,-778
787,5678,-2084
788,6139,-3043
789,5551,-3569
790,4380,-3849
791,3201,-3948
792,2243,-3741
793,1528,-3237
794,1133,-2699
795,1107,-2320
796,1265,-1992
797,1313,-1545
798,1152,-1067
799,888,-762
800,627,-633
801,406,-503
802,244,-303
803,150,-139
804,75,-84
805,-31,-78
806,-146,-25
807,-218,68
808,-225,130
809,-199,138
810,-149,144
811,-112,203
812,-108,275
813,-146,298
814,-181,262
815,-168,226
816,-105,214
817,-35,209
818,16,183
819,47,153
820,78,146
821,111,171
822,136,214
823,137,250
824,114,263
825,82,262
826,59,268
827,46,283
828,33,288
829,15,274
830,5,257
831,13,252
832,34,259
833,65,269
834,107,278
835,161,279
836,216,256
837,253,204
838,259,146
839,232,117
840,174,123
841,95,138
842,14,139
843,-56,143
844,-111,171
845,-153,205
846,-175,200
847,-176,148
848,-162,101
849,-149,92
850,-143,87
851,-144,47
852,-147,-10
853,-154,-46
854,-162,-61
855,-169,-79
856,-169,-94
857,-171,-90
858,-182,-74
859,-199,-64
860,-200,-64
861,-175,-69
862,-134,-86
863,-94,-104
864,-57,-95
865,-10,-55
866,49,-28
867,102,-41
868,128,-66
869,124,-64
870,103,-41
871,76,-31
872,34,-40
873,-30,-45
874,-102,-35
875,-152,-21
876,-162,-15
877,-146,-23
878,-140,-42
879,-165,-69
880,-208,-90
881,-235,-91
882,-221,-64
883,-192,-25
884,-182,4
885,-213,18
886,-242,9
887,-251,-24
888,-251,-88
889,-272,-155
890,-298,-206
891,-319,-230
892,-343,-241
893,-375,-233
894,-408,-163
895,-484,28
896,-619,308
897,-680,531
898,-472,601
899,-1,657
900,569,857
901,1289,984
902,2447,556
903,4045,-555
904,5472,-1860
905,6001,-2801
906,5483,-3311
907,4369,-3628
908,3183,-3792
909,2190,-3646
910,1473,-3209
911,1079,-2750
912,990,-2451
913,1076,-2204
914,1150,-1823
915,1080,-1334
916,858,-940
917,571,-734
918,306,-586
919,105,-363
920,-32,-120
921,-111,19
922,-141,73
923,-150,153
924,-151,274
925,-153,360
926,-136,382
927,-108,392
928,-64,400
929,-28,383
930,-3,319
931,7,234
932,17,141
933,46,63
934,112,13
935,201,-7
936,276,-21
937,298,-31
938,270,-24
939,215,-2
940,163,-4
941,117,-45
942,75,-84
943,41,-69
944,32,-1
945,60,69
946,117,98
947,180,89
948,229,73
949,258,72
950,279,90
951,308,123
952,351,157
953,386,170
954,382,153
955,343,140
956,309,183
957,306,280
958,317,366
959,310,390
960,282,373
961,258,362
962,255,357
963,265,327
964,265,268
965,245,206
966,206,157
967,150,120
968,78,96
969,-3,74
970,-84,35
971,-158,-37
972,-221,-112
973,-284,-160
974,-322,-185
975,-324,-194
976,-281,-199
977,-243,-208
978,-250,-239
979,-306,-258
980,-349,-237
981,-332,-201
982,-290,-209
983,-319,-211
984,-459,-86
985,-637,184
986,-725,446
987,-655,586
988,-442,701
989,-100,925
990,504,1114
991,1593,834
992,3155,-176
993,4686,-1607
994,5451,-2802
995,5127,-3392
996,4073,-3545
997,2916,-3560
998,2010,-3474
999,1389,-3198
1000,1042,-2808
1001,993,-2459
1002,1154,-2134
1003,1311,-1710
1004,1296,-1214
1005,1109,-823
1006,847,-612
1007,582,-476
1008,334,-301
1009,125,-116
1010,-9,-23
1011,-66,-45
1012,-92,-85
1013,-132,-62
1014,-165,-3
1015,-167,15
1016,-139,-22
1017,-124,-55
1018,-107,-60
1019,-72,-47
1020,-17,-39
1021,39,-32
1022,101,-34
1023,175,-45
1024,248,-59
1025,299,-66
1026,337,-81
1027,377,-111
1028,415,-143
1029,425,-160
1030,397,-167
1031,345,-168
1032,290,-159
1033,235,-139
1034,183,-124
1035,148,-118
1036,155,-109
1037,219,-90
1038,317,-75
1039,398,-77
1040,426,-76
1041,419,-51
1042,416,-12
1043,424,15
1044,411,22
1045,360,24
1046,299,32
1047,259,52
1048,224,77
1049,161,92
1050,70,74
1051,-6,33
1052,-41,6
1053,-63,-1
1054,-115,-23
1055,-193,-82
1056,-249,-141
1057,-266,-165
1058,-270,-162
1059,-305,-146
1060,-338,-128
1061,-348,-112
1062,-337,-128
1063,-339,-164
1064,-345,-188
1065,-344,-168
1066,-338,-141
1067,-338,-139
1068,-343,-128
1069,-394,-1
1070,-514,261
1071,-614,522
1072,-540,656
1073,-266,774
1074,136,1027
1075,756,1200
1076,1847,774
1077,3414,-431
1078,4919,-1929
1079,5626,-3061
1080,5246,-3630
1081,4143,-3848
1082,2929,-3868
1083,1976,-3658
1084,1341,-3250
1085,1008,-2826
1086,982,-2506
1087,1167,-2208
1088,1308,-1809
1089,1212,-1367
1090,936,-1051
1091,654,-901
1092,426,-763
1093,209,-534
1094,4,-313
1095,-131,-233
1096,-195,-246
1097,-240,-220
1098,-280,-142
1099,-300,-112
1100,-290,-146
1101,-287,-146
1102,-286,-68
1103,-271,35
1104,-222,76
1105,-157,73
1106,-105,86
1107,-79,146
1108,-61,202
1109,-18,208
1110,59,176
1111,127,166
1112,139,196
1113,84,246
1114,9,300
1115,-36,360
1116,-43,416
1117,-28,450
1118,-7,447
1119,21,409
1120,48,336
1121,71,246
1122,83,165
1123,78,105
1124,58,54
1125,44,6
1126,69,-30
1127,132,-58
1128,184,-97
1129,181,-145
1130,135,-164
1131,99,-139
1132,102,-104
1133,109,-97
1134,76,-106
1135,7,-96
1136,-46,-64
1137,-63,-36
1138,-75,-25
1139,-116,-25
1140,-168,-32
1141,-196,-40
1142,-207,-35
1143,-235,-12
1144,-287,12
1145,-330,22
1146,-327,29
1147,-267,54
1148,-170,89
1149,-80,95
1150,-40,42
1151,-61,-45
1152,-110,-105
1153,-148,-108
1154,-163,-89
1155,-168,-89
1156,-183,-116
1157,-212,-150
1158,-244,-187
1159,-267,-224
1160,-276,-246
1161,-282,-248
1162,-299,-250
1163,-324,-265
1164,-343,-271
1165,-341,-252
1166,-330,-230
1167,-332,-220
1168,-355,-206
1169,-384,-181
1170,-400,-171
1171,-398,-187
1172,-397,-194
1173,-424,-172
1174,-479,-151
1175,-515,-151
1176,-473,-136
1177,-356,-78
1178,-233,-21
1179,-166,-32
1180,-148,-107
1181,-130,-180
1182,-99,-211
1183,-80,-217
1184,-97,-229
1185,-130,-233
1186,-146,-205
1187,-128,-163
1188,-95,-152
1189,-76,-178
1190,-82,-192
1191,-98,-174
1192,-114,-164
1193,-129,-197
1194,-158,-236
1195,-200,-233
1196,-238,-201
1197,-247,-180
1198,-218,-171
1199,-173,-152
1200,-147,-128
1201,-141,-122
1202,-130,-123
1203,-104,-105
1204,-78,-59
1205,-66,-5
1206,-46,36
1207,-25,61
1208,-5,56
1209,-1,34
1210,18,11
1211,57,7
1212,89,-6
1213,61,-44
1214,-14,-100
1215,-56,-131
1216,-25,-97
1217,-26,51
1218,-151,300
1219,-273,540
1220,-140,672
1221,286,779
1222,816,982
1223,1434,1115
1224,2434,763
1225,3936,-228
1226,5457,-1481
1227,6240,-2475
1228,5963,-3059
1229,4955,-3408
1230,3769,-3616
1231,2726,-3572
1232,1904,-3228
1233,1357,-2777
1234,1164,-2432
1235,1265,-2159
1236,1414,-1767
1237,1389,-1255
1238,1186,-859
1239,926,-706
1240,670,-613
1241,414,-389
1242,197,-120
1243,83,0
1244,62,-17
1245,51,-30
1246,14,-6
1247,-39,-6
1248,-77,-22
1249,-109,-2
1250,-113,21
1251,-92,12
1252,-54,9
1253,-35,56
1254,-41,91
1255,-55,68
1256,-35,42
1257,23,84
1258,92,152
1259,131,178
1260,144,173
1261,155,195
1262,184,241
1263,226,273
1264,266,289
1265,290,322
1266,300,378
1267,311,430
1268,331,466
1269,342,492
1270,320,508
1271,275,509
1272,251,499
1273,278,496
1274,326,493
1275,343,461
1276,314,377
1277,275,266
1278,265,180
1279,288,148
1280,315,140
1281,306,107
1282,250,44
1283,172,-23
1284,118,-62
1285,90,-69
1286,67,-46
1287,15,-12
1288,-30,-7
1289,-54,-25
1290,-53,-36
1291,-45,-21
1292,-25,-24
1293,-8,-45
1294,-17,-56
1295,-42,-54
1296,-45,-60
1297,-50,19
1298,-101,298
1299,-155,687
1300,-62,943
1301,255,1042
1302,751,1231
1303,1419,1535
1304,2406,1444
1305,3789,395
1306,5236,-1480
1307,6052,-3331
1308,5736,-4369
1309,4478,-4517
1310,3006,-4267
1311,1921,-4029
1312,1331,-3793
1313,1088,-3387
1314,1112,-2827
1315,1313,-2286
1316,1450,-1853
1317,1322,-1473
1318,1022,-1117
1319,769,-836
1320,615,-651
1321,451,-496
1322,248,-311
1323,85,-130
1324,13,-15
1325,-11,34
1326,-18,89
1327,-5,176
1328,45,247
1329,110,268
1330,184,276
1331,238,332
1332,274,397
1333,306,410
1334,356,359
1335,409,319
1336,433,323
1337,415,352
1338,394,370
1339,406,387
1340,445,432
1341,474,504
1342,470,565
1343,439,593
1344,400,608
1345,362,636
1346,326,666
1347,299,668
1348,288,640
1349,287,592
1350,281,536
1351,267,488
1352,249,471
1353,221,471
1354,169,438
1355,101,364
1356,52,308
1357,39,306
1358,34,313
1359,1,280
1360,-44,233
1361,-61,217
1362,-34,223
1363,14,209
1364,48,178
1365,61,152
1366,58,130
1367,35,97
1368,-7,57
1369,-54,7
1370,-78,-69
1371,-76,-155
1372,-78,-194
1373,-105,-167
1374,-139,-133
1375,-149,-148
1376,-133,-182
1377,-125,-185
1378,-151,-164
1379,-204,-163
1380,-251,-189
1381,-279,-223
1382,-290,-259
1383,-311,-297
1384,-331,-329
1385,-356,-327
1386,-379,-293
1387,-410,-242
1388,-442,-207
1389,-486,-176
1390,-544,-142
1391,-586,-120
1392,-589,-109
1393,-618,-9
1394,-730,252
1395,-825,550
1396,-700,683
1397,-321,708
1398,139,874
1399,622,1119
1400,1381,935
1401,2669,-27
1402,4249,-1452
1403,5424,-2686
1404,5615,-3428
1405,4870,-3834
1406,3724,-4078
1407,2670,-4094
1408,1863,-3794
1409,1307,-3301
1410,1056,-2845
1411,1099,-2499
1412,1221,-2142
1413,1183,-1696
1414,964,-1261
1415,704,-964
1416,473,-771
1417,257,-564
1418,65,-328
1419,-58,-158
1420,-123,-87
1421,-175,-61
1422,-214,-29
1423,-218,8
1424,-196,34
1425,-183,54
1426,-159,57
1427,-114,54
1428,-60,54
1429,-37,77
1430,-46,107
1431,-69,130
1432,-88,131
1433,-116,117
1434,-161,91
1435,-209,77
1436,-231,95
1437,-226,146
1438,-216,204
1439,-225,253
1440,-251,292
1441,-269,316
1442,-263,306
1443,-231,254
1444,-182,197
1445,-127,176
1446,-81,193
1447,-44,212
1448,-7,207
1449,45,188
1450,110,181
1451,166,191
1452,192,200
1453,198,185
1454,210,150
1455,244,115
1456,280,96
1457,294,86
1458,276,69
1459,243,48
1460,209,38
1461,166,30
1462,93,-1
1463,-9,-57
1464,-112,-97
1465,-174,-98
1466,-182,-85
1467,-154,-85
1468,-134,-87
1469,-153,-68
1470,-210,-42
1471,-277,-38
1472,-328,-50
1473,-359,-51
1474,-385,-39
1475,-414,-37
1476,-436,-64
1477,-434,-121
1478,-409,-192
1479,-383,-247
1480,-380,-253
1481,-403,-211
1482,-434,-158
1483,-441,-128
1484,-404,-116
1485,-335,-104
1486,-255,-89
1487,-204,-79
1488,-180,-88
1489,-188,-96
1490,-217,-98
1491,-263,-91
1492,-306,-108
1493,-343,-147
1494,-377,-188
1495,-394,-203
1496,-389,-173
1497,-423,-32
1498,-544,234
1499,-675,499
1500,-649,612
1501,-404,662
1502,-7,856
1503,571,1078
1504,1520,831
1505,2901,-169
1506,4331,-1575
1507,5160,-2773
1508,5009,-3493
1509,4090,-3839
1510,2959,-3927
1511,2027,-3766
1512,1382,-3422
1513,1003,-3051
1514,911,-2724
1515,1042,-2379
1516,1158,-1960
1517,1069,-1531
1518,827,-1200
1519,592,-985
1520,398,-800
1521,191,-588
1522,-9,-394
1523,-142,-298
1524,-230,-290
1525,-328,-294
1526,-402,-261
1527,-384,-211
1528,-280,-162
1529,-198,-95
1530,-181,-18
1531,-203,45
1532,-203,54
1533,-172,31
1534,-137,17
1535,-122,48
1536,-113,99
1537,-94,137
1538,-59,140
1539,-15,131
1540,45,122
1541,117,107
1542,176,64
1543,197,5
1544,187,-37
1545,177,-46
1546,183,-34
1547,198,-12
1548,213,23
1549,228,63
1550,242,78
1551,245,47
1552,225,-6
1553,199,-43
1554,198,-51
1555,231,-42
1556,278,-20
1557,317,1
1558,343,-4
1559,345,-34
1560,299,-54
1561,214,-39
1562,132,-7
1563,72,8
1564,-2,2
1565,-110,-4
1566,-213,-7
1567,-269,-12
1568,-299,-16
1569,-346,-5
1570,-402,20
1571,-425,48
1572,-408,70
1573,-384,86
1574,-379,94
1575,-388,75
1576,-393,14
1577,-383,-74
1578,-359,-150
1579,-339,-203
1580,-347,-245
1581,-388,-287
1582,-441,-301
1583,-492,-276
1584,-509,-255
1585,-482,-256
1586,-401,-262
1587,-308,-251
1588,-261,-255
1589,-287,-270
1590,-334,-264
1591,-327,-241
1592,-269,-248
1593,-265,-217
1594,-386,-20
1595,-548,309
1596,-579,551
1597,-423,628
1598,-163,726
1599,194,937
1600,854,953
1601,2022,357
1602,3530,-844
1603,4788,-2164
1604,5204,-3110
1605,4675,-3558
1606,3617,-3686
1607,2553,-3657
1608,1741,-3494
1609,1200,-3199
1610,910,-2847
1611,868,-2502
1612,986,-2137
1613,1085,-1707
1614,1030,-1283
1615,813,-978
1616,516,-804
1617,224,-660
1618,-12,-481
1619,-183,-311
1620,-298,-222
1621,-368,-210
1622,-392,-202
1623,-370,-157
1624,-307,-101
1625,-241,-73
1626,-186,-81
1627,-154,-88
1628,-109,-85
1629,-32,-72
1630,70,-63
1631,157,-54
1632,211,-62
1633,239,-86
1634,266,-110
1635,306,-99
1636,348,-58
1637,366,-26
1638,350,-34
1639,325,-53
1640,323,-36
1641,343,20
1642,343,64
1643,306,68
1644,269,64
1645,269,76
1646,295,73
1647,307,34
1648,291,-2
1649,264,11
1650,230,50
1651,176,59
1652,94,23
1653,1,-24
1654,-79,-62
1655,-135,-93
1656,-170,-116
1657,-195,-129
1658,-214,-139
1659,-226,-143
1660,-233,-124
1661,-243,-95
1662,-264,-96
1663,-301,-132
1664,-340,-149
1665,-364,-126
1666,-345,-102
1667,-312,-89
1668,-280,-60
1669,-262,-4
1670,-228,16
1671,-179,-7
1672,-140,-18
1673,-128,18
1674,-122,28
1675,-101,-30
1676,-94,-56
1677,-158,107
1678,-261,437
1679,-259,720
1680,-35,824
1681,364,912
1682,859,1159
1683,1578,1320
1684,2767,847
1685,4365,-414
1686,5772,-1932
1687,6246,-3051
1688,5555,-3621
1689,4169,-3868
1690,2803,-3912
1691,1856,-3709
1692,1318,-3317
1693,1069,-2911
1694,1064,-2551
1695,1219,-2147
1696,1317,-1672
1697,1181,-1247
1698,863,-985
1699,545,-850
1700,309,-715
1701,106,-525
1702,-87,-350
1703,-231,-270
1704,-305,-262
1705,-341,-246
1706,-362,-192
1707,-366,-129
1708,-327,-72
1709,-254,-4
1710,-149,53
1711,-69,76
1712,-57,70
1713,-103,88
1714,-132,139
1715,-104,188
1716,-41,182
1717,12,138
1718,58,117
1719,110,163
1720,153,244
1721,153,304
1722,104,325
1723,39,332
1724,-14,351
1725,-45,381
1726,-46,410
1727,-6,430
1728,72,436
1729,152,429
1730,196,413
1731,203,389
1732,205,355
1733,219,312
1734,224,274
1735,199,243
1736,156,210
1737,125,163
1738,105,107
1739,73,64
1740,28,47
1741,7,50
1742,45,54
1743,130,48
1744,208,40
1745,227,40
1746,181,42
1747,112,29
1748,69,-3
1749,78,-41
1750,120,-64
1751,147,-70
1752,115,-71
1753,26,-91
1754,-76,-131
1755,-156,-159
1756,-206,-138
1757,-243,-95
1758,-246,-98
1759,-224,-137
1760,-190,-144
1761,-182,-97
1762,-198,-80
1763,-226,-110
1764,-242,-125
1765,-238,-93
1766,-230,-84
1767,-262,-76
1768,-365,58
1769,-520,333
1770,-629,550
1771,-563,586
1772,-273,607
1773,161,813
1774,715,1028
1775,1597,773
1776,3005,-195
1777,4639,-1554
1778,5730,-2714
1779,5739,-3388
1780,4860,-3718
1781,3699,-3897
1782,2665,-3881
1783,1873,-3585
1784,1389,-3131
1785,1248,-2715
1786,1318,-2344
1787,1374,-1916
1788,1310,-1449
1789,1152,-1075
1790,923,-838
1791,626,-662
1792,316,-490
1793,79,-335
1794,-58,-209
1795,-132,-109
