TIME,II,V
281,136,77
282,251,319
283,469,395
284,409,375
285,114,327
286,41,196
287,250,79
288,282,191
289,41,466
290,75,524
291,502,364
292,630,434
293,214,824
294,75,995
295,662,809
296,1165,874
297,935,1365
298,687,1437
299,1178,585
300,1871,-440
301,2007,-889
302,1944,-1217
303,2218,-2076
304,2395,-3076
305,1999,-3544
306,1593,-3667
307,1760,-3903
308,2002,-4008
309,1708,-3615
310,1310,-3083
311,1404,-2891
312,1648,-2784
313,1524,-2326
314,1354,-1757
315,1573,-1568
316,1791,-1657
317,1484,-1576
318,958,-1275
319,775,-1053
320,824,-986
321,681,-884
322,425,-669
323,379,-442
324,471,-286
325,378,-170
326,160,-80
327,171,-28
328,500,-25
329,783,-15
330,739,19
331,576,20
332,677,-100
333,942,-250
334,927,-281
335,645,-259
336,652,-455
337,1050,-852
338,1208,-1091
339,870,-1033
340,704,-998
341,1089,-1149
342,1378,-1192
343,1096,-1006
344,844,-974
345,1108,-1228
346,1294,-1283
347,907,-916
348,580,-681
349,847,-921
350,1075,-1112
351,695,-836
352,353,-572
353,637,-744
354,917,-894
355,558,-586
356,192,-281
357,498,-444
358,918,-644
359,698,-378
360,290,-50
361,437,-174
362,859,-421
363,883,-245
364,690,100
365,810,70
366,1113,-235
367,1141,-335
368,1018,-220
369,1138,-212
370,1436,-361
371,1527,-472
372,1414,-556
373,1431,-763
374,1693,-1064
375,1939,-1259
376,1972,-1301
377,1922,-1330
378,2034,-1450
379,2237,-1556
380,2262,-1520
381,2106,-1432
382,2096,-1503
383,2282,-1677
384,2325,-1676
385,2170,-1498
386,2267,-1501
387,2680,-1765
388,2817,-1896
389,2476,-1742
390,2336,-1721
391,2709,-2013
392,2905,-2153
393,2534,-1907
394,2339,-1797
395,2763,-2116
396,3035,-2307
397,2614,-1980
398,2313,-1690
399,2730,-1871
400,3050,-1987
401,2564,-1545
402,2064,-1054
403,2316,-1037
404,2611,-1071
405,2146,-673
406,1589,-299
407,1749,-447
408,2070,-703
409,1738,-558
410,1233,-399
411,1320,-697
412,1646,-1063
413,1528,-937
414,1290,-640
415,1527,-771
416,1935,-1201
417,1846,-1376
418,1429,-1251
419,1302,-1181
420,1477,-1282
421,1439,-1386
422,1095,-1450
423,908,-1500
424,1185,-1413
425,1600,-1088
426,1652,-745
427,1317,-748
428,1021,-1147
429,956,-1566
430,893,-1622
431,749,-1365
432,831,-1165
433,1147,-1178
434,1205,-1194
435,878,-1061
436,757,-961
437,1039,-1002
438,1076,-981
439,621,-783
440,477,-633
441,1032,-569
442,1412,-281
443,1022,216
444,664,367
445,980,40
446,1230,-124
447,766,197
448,378,385
449,766,42
450,1159,-248
451,791,-27
452,384,117
453,726,-330
454,1175,-824
455,966,-760
456,692,-585
457,1025,-896
458,1317,-1326
459,852,-1263
460,289,-974
461,464,-1021
462,913,-1240
463,854,-1157
464,633,-911
465,901,-960
466,1313,-1222
467,1163,-1256
468,679,-995
469,563,-807
470,852,-909
471,1018,-1136
472,918,-1247
473,840,-1186
474,898,-1070
475,852,-970
476,617,-872
477,483,-755
478,709,-664
479,1015,-547
480,955,-297
481,683,46
482,837,308
483,1418,587
484,1665,1125
485,1365,1679
486,1352,1574
487,2042,777
488,2643,73
489,2583,-186
490,2525,-677
491,2954,-1794
492,3138,-2828
493,2585,-3168
494,2178,-3321
495,2547,-3796
496,2814,-4106
497,2249,-3795
498,1714,-3439
499,2014,-3543
500,2366,-3529
501,1979,-2866
502,1617,-2201
503,2035,-2237
504,2412,-2496
505,1873,-2275
506,1162,-1909
507,1196,-2000
508,1410,-2237
509,997,-2044
510,512,-1622
511,706,-1437
512,1047,-1329
513,749,-994
514,279,-719
515,406,-835
516,785,-1036
517,649,-875
518,197,-541
519,141,-454
520,486,-562
521,658,-505
522,521,-284
523,445,-186
524,585,-270
525,641,-235
526,403,97
527,121,502
528,141,645
529,299,587
530,152,658
531,-206,884
532,-188,898
533,196,633
534,196,494
535,-323,627
536,-484,581
537,-8,170
538,140,-104
539,-456,33
540,-728,68
541,-117,-284
542,253,-446
543,-331,-88
544,-712,142
545,-35,-182
546,549,-406
547,29,-51
548,-539,214
549,-84,-159
550,440,-509
551,-31,-246
552,-590,8
553,-146,-356
554,489,-707
555,243,-386
556,-171,31
557,245,-154
558,812,-459
559,523,-206
560,-49,197
561,82,114
562,515,-112
563,393,112
564,26,496
565,156,483
566,535,303
567,511,499
568,264,935
569,361,1092
570,670,956
571,645,934
572,311,1099
573,198,1102
574,474,766
575,729,387
576,654,269
577,522,239
578,740,-89
579,1111,-604
580,1045,-765
581,567,-511
582,375,-435
583,637,-746
584,649,-860
585,183,-500
586,28,-297
587,472,-617
588,592,-808
589,-27,-446
590,-350,-193
591,206,-521
592,560,-737
593,-23,-331
594,-478,-28
595,40,-398
596,487,-698
597,-63,-307
598,-600,43
599,-127,-308
600,419,-622
601,-6,-191
602,-553,276
603,-190,5
604,334,-372
605,45,-43
606,-365,457
607,6,306
608,451,-109
609,60,-11
610,-505,353
611,-275,340
612,254,128
613,175,248
614,-184,536
615,-70,526
616,234,345
617,54,410
618,-369,645
619,-375,655
620,-65,409
621,-22,208
622,-271,153
623,-319,50
624,-36,-187
625,132,-333
626,-111,-180
627,-406,70
628,-271,50
629,72,-171
630,-24,-144
631,-492,156
632,-524,210
633,18,-109
634,237,-222
635,-199,79
636,-365,163
637,184,-246
638,463,-437
639,-107,-16
640,-500,271
641,17,-95
642,450,-387
643,-10,-4
644,-410,376
645,71,97
646,451,-230
647,-136,52
648,-685,372
649,-231,91
650,272,-229
651,-195,42
652,-745,337
653,-302,-31
654,363,-517
655,148,-315
656,-370,237
657,-214,346
658,144,92
659,-152,47
660,-636,192
661,-490,183
662,-79,96
663,-148,188
664,-401,299
665,-186,207
666,244,98
667,237,225
668,-60,420
669,-29,453
670,371,501
671,628,873
672,563,1419
673,549,1632
674,904,1268
675,1447,644
676,1819,160
677,2011,-257
678,2261,-978
679,2474,-1967
680,2272,-2726
681,1794,-3078
682,1687,-3382
683,2007,-3727
684,1981,-3639
685,1403,-3026
686,1146,-2564
687,1594,-2573
688,1838,-2418
689,1348,-1745
690,1012,-1267
691,1424,-1501
692,1636,-1769
693,917,-1451
694,181,-1080
695,264,-1221
696,358,-1308
697,-342,-774
698,-1011,-182
699,-800,-170
700,-470,-280
701,-837,29
702,-1140,263
703,-597,-76
704,-30,-417
705,-356,-113
706,-879,369
707,-687,376
708,-345,218
709,-675,426
710,-1147,698
711,-969,579
712,-603,389
713,-823,591
714,-1256,876
715,-1165,759
716,-813,476
717,-880,546
718,-1225,869
719,-1246,958
720,-981,755
721,-949,652
722,-1218,807
723,-1318,927
724,-1027,764
725,-708,521
726,-749,546
727,-950,758
728,-839,747
729,-490,479
730,-455,383
731,-755,559
732,-722,521
733,-190,90
734,83,-173
735,-238,55
736,-416,260
737,-62,49
738,42,-105
739,-512,172
740,-809,373
741,-308,91
742,9,-151
743,-542,76
744,-977,249
745,-475,-62
746,43,-268
747,-317,123
748,-742,519
749,-356,336
750,61,67
751,-339,261
752,-776,472
753,-356,218
754,189,9
755,-69,357
756,-514,734
757,-241,515
758,228,120
759,36,201
760,-396,501
761,-260,439
762,122,183
763,26,223
764,-339,447
765,-354,427
766,-166,216
767,-278,162
768,-577,269
769,-604,288
770,-409,217
771,-397,267
772,-602,450
773,-666,548
774,-474,473
775,-358,440
776,-588,649
777,-897,927
778,-852,938
779,-564,745
780,-581,755
781,-930,995
782,-1005,987
783,-674,595
784,-624,347
785,-1088,497
786,-1292,536
787,-836,163
788,-520,-82
789,-880,184
790,-1174,431
791,-809,221
792,-516,43
793,-904,321
794,-1243,542
795,-886,253
796,-576,-15
797,-979,228
798,-1349,489
799,-974,271
800,-593,68
801,-946,353
802,-1323,616
803,-958,337
804,-522,31
805,-808,288
806,-1222,684
807,-975,588
808,-588,286
809,-826,353
810,-1247,618
811,-1087,627
812,-673,535
813,-699,708
814,-963,968
815,-872,944
816,-576,773
817,-588,831
818,-816,1075
819,-797,1170
820,-544,1043
821,-449,905
822,-596,845
823,-659,732
824,-464,489
825,-254,243
826,-312,137
827,-496,90
828,-458,-65
829,-245,-227
830,-268,-139
831,-537,82
832,-556,3
833,-239,-352
834,-164,-415
835,-489,-66
836,-541,67
837,-78,-290
838,114,-496
839,-331,-191
840,-558,0
841,-44,-375
842,356,-664
843,-21,-305
844,-379,121
845,9,-66
846,416,-443
847,83,-360
848,-325,-114
849,-68,-193
850,257,-279
851,-21,78
852,-252,504
853,226,554
854,705,540
855,394,868
856,-85,1208
857,153,1236
858,705,1358
859,764,1950
860,584,2493
861,841,2313
862,1381,1560
863,1677,804
864,1853,106
865,2263,-814
866,2652,-1875
867,2583,-2704
868,2244,-3218
869,2140,-3651
870,2283,-4072
871,2274,-4242
872,1992,-3992
873,1734,-3523
874,1701,-3167
875,1699,-2966
876,1488,-2674
877,1243,-2230
878,1317,-1888
879,1567,-1786
880,1421,-1684
881,809,-1434
882,350,-1239
883,296,-1224
884,88,-1091
885,-539,-669
886,-949,-275
887,-780,-139
888,-665,5
889,-1007,341
890,-1149,543
891,-716,463
892,-492,515
893,-952,932
894,-1239,1223
895,-785,1079
896,-476,946
897,-1002,1167
898,-1457,1273
899,-1005,904
900,-434,550
901,-654,687
902,-1034,883
903,-733,633
904,-311,270
905,-557,300
906,-943,466
907,-690,320
908,-250,59
909,-380,71
910,-714,167
911,-522,-6
912,-50,-276
913,47,-311
914,-103,-232
915,36,-343
916,379,-554
917,444,-591
918,224,-486
919,161,-477
920,377,-565
921,512,-540
922,306,-350
923,37,-216
924,100,-284
925,363,-373
926,343,-210
927,81,98
928,137,194
929,541,90
930,566,207
931,36,604
932,-227,781
933,144,552
934,331,431
935,-96,672
936,-270,752
937,314,374
938,667,108
939,73,342
940,-529,518
941,-274,215
942,55,10
943,-356,371
944,-765,716
945,-406,507
946,-63,283
947,-508,592
948,-949,916
949,-575,673
950,-165,335
951,-568,489
952,-1055,740
953,-741,529
954,-266,216
955,-521,335
956,-984,591
957,-799,482
958,-393,254
959,-580,350
960,-1055,546
961,-1051,422
962,-722,191
963,-710,335
964,-986,760
965,-1052,958
966,-903,804
967,-927,684
968,-1163,881
969,-1241,1197
970,-1034,1305
971,-871,1236
972,-1040,1291
973,-1307,1486
974,-1257,1489
975,-992,1197
976,-1032,958
977,-1371,947
978,-1396,861
979,-1005,556
980,-912,409
981,-1328,568
982,-1451,571
983,-951,214
984,-715,55
985,-1195,401
986,-1452,664
987,-900,424
988,-522,226
989,-1041,499
990,-1501,707
991,-1054,402
992,-577,140
993,-950,377
994,-1378,556
995,-974,205
996,-487,-64
997,-786,289
998,-1171,670
999,-786,438
1000,-308,95
1001,-590,306
1002,-1030,678
1003,-781,541
1004,-379,167
1005,-640,181
1006,-1113,447
1007,-979,466
1008,-554,339
1009,-582,478
1010,-890,800
1011,-853,918
1012,-575,833
1013,-571,860
1014,-804,1071
1015,-821,1239
1016,-586,1243
1017,-490,1197
1018,-683,1217
1019,-853,1244
1020,-748,1164
1021,-569,989
1022,-656,829
1023,-884,685
1024,-822,459
1025,-511,214
1026,-496,161
1027,-840,243
1028,-893,144
1029,-471,-139
1030,-303,-171
1031,-707,130
1032,-908,245
1033,-479,-53
1034,-206,-245
1035,-593,-7
1036,-834,176
1037,-389,-41
1038,-114,-180
1039,-615,112
1040,-976,338
1041,-478,143
1042,-34,62
1043,-465,474
1044,-897,809
1045,-400,686
1046,269,775
1047,132,1545
1048,-209,2187
1049,203,1858
1050,930,1030
1051,1138,585
1052,1136,388
1053,1536,-188
1054,1905,-1057
1055,1629,-1718
1056,1140,-2156
1057,1140,-2614
1058,1347,-2903
1059,1146,-2720
1060,726,-2285
1061,660,-2047
1062,872,-1991
1063,887,-1733
1064,679,-1166
1065,599,-628
1066,681,-440
1067,590,-550
1068,176,-672
1069,-284,-684
1070,-486,-676
1071,-531,-664
1072,-721,-484
1073,-1020,-147
1074,-1115,77
1075,-1088,100
1076,-1385,175
1077,-1914,382
1078,-1949,420
1079,-1386,242
1080,-1090,270
1081,-1434,607
1082,-1597,705
1083,-1110,350
1084,-784,146
1085,-1164,463
1086,-1405,735
1087,-868,529
1088,-385,358
1089,-694,670
1090,-1010,941
1091,-539,667
1092,-3,332
1093,-217,490
1094,-538,747
1095,-163,595
1096,328,402
1097,173,640
1098,-102,934
1099,202,779
1100,554,484
1101,279,523
1102,-116,652
1103,68,458
1104,397,188
1105,199,234
1106,-170,372
1107,-43,185
1108,320,-172
1109,286,-282
1110,-26,-155
1111,-39,-119
1112,249,-219
1113,365,-230
1114,185,-88
1115,65,15
1116,204,-33
1117,348,-110
1118,203,-58
1119,-97,42
1120,-204,24
1121,-124,-43
1122,-214,101
1123,-518,403
1124,-637,511
1125,-477,393
1126,-508,483
1127,-862,888
1128,-988,1110
1129,-684,921
1130,-598,820
1131,-1020,1102
1132,-1240,1272
1133,-860,1004
1134,-627,836
1135,-1030,1202
1136,-1317,1608
1137,-925,1549
1138,-606,1433
1139,-972,1730
1140,-1276,2048
1141,-854,1905
1142,-467,1634
1143,-873,1667
1144,-1382,1699
1145,-1143,1379
1146,-682,1102
1147,-787,1272
1148,-1066,1487
1149,-864,1237
1150,-599,784
1151,-863,588
1152,-1217,508
1153,-1013,244
1154,-618,32
1155,-682,188
1156,-983,458
1157,-953,411
1158,-736,148
1159,-805,46
1160,-1065,144
1161,-1073,191
1162,-837,146
1163,-712,163
1164,-782,273
1165,-802,304
1166,-686,200
1167,-646,120
1168,-830,216
1169,-1020,361
1170,-931,326
1171,-677,158
1172,-648,149
1173,-840,318
1174,-819,351
1175,-509,199
1176,-413,254
1177,-685,623
1178,-766,846
1179,-423,716
1180,-272,700
1181,-611,1060
1182,-771,1301
1183,-373,1114
1184,-138,1008
1185,-526,1324
1186,-798,1512
1187,-418,1162
1188,-125,840
1189,-480,1043
1190,-718,1262
1191,-239,957
1192,140,547
1193,-277,515
1194,-703,462
1195,-352,-20
1196,73,-426
1197,-233,-245
1198,-642,60
1199,-338,-129
1200,123,-499
1201,-85,-462
1202,-523,-197
1203,-362,-220
1204,101,-440
1205,88,-444
1206,-287,-273
1207,-382,-274
1208,-185,-419
1209,-137,-394
1210,-259,-159
1211,-235,-23
1212,-73,-146
1213,-68,-312
1214,-260,-232
1215,-362,58
1216,-224,296
1217,-61,391
1218,-123,522
1219,-292,756
1220,-246,875
1221,-48,786
1222,-89,723
1223,-360,828
1224,-348,864
1225,12,755
1226,125,787
1227,-158,1041
1228,-136,1077
1229,405,737
1230,620,506
1231,122,677
1232,-167,813
1233,356,664
1234,846,705
1235,604,1147
1236,414,1282
1237,1043,607
1238,1785,-285
1239,1853,-744
1240,1828,-1123
1241,2354,-1959
1242,2742,-2914
1243,2307,-3460
1244,1754,-3789
1245,1849,-4213
1246,1977,-4368
1247,1416,-3906
1248,778,-3272
1249,865,-3013
1250,1189,-2867
1251,983,-2353
1252,609,-1657
1253,737,-1276
1254,1012,-1180
1255,717,-1003
1256,50,-701
1257,-313,-500
1258,-328,-392
1259,-429,-167
1260,-646,213
1261,-689,566
1262,-583,774
1263,-673,920
1264,-997,1073
1265,-1175,1139
1266,-928,993
1267,-532,799
1268,-441,826
1269,-601,997
1270,-518,906
1271,-125,529
1272,67,307
1273,-95,366
1274,-55,226
1275,394,-261
1276,637,-522
1277,390,-283
1278,320,-154
1279,740,-528
1280,878,-827
1281,343,-598
1282,19,-384
1283,450,-671
1284,746,-935
1285,270,-692
1286,-97,-461
1287,365,-745
1288,788,-997
1289,400,-666
1290,33,-248
1291,492,-349
1292,948,-558
1293,531,-328
1294,9,-21
1295,329,-150
1296,852,-350
1297,639,-108
1298,169,271
1299,285,307
1300,574,263
1301,264,584
1302,-295,1038
1303,-349,1170
1304,-103,1111
1305,-195,1227
1306,-516,1425
1307,-574,1403
1308,-473,1246
1309,-639,1246
1310,-999,1373
1311,-1121,1350
1312,-964,1130
1313,-911,954
1314,-1139,966
1315,-1342,998
1316,-1224,864
1317,-1011,711
1318,-1149,811
1319,-1517,1024
1320,-1540,924
1321,-1202,552
1322,-1178,476
1323,-1603,801
1324,-1706,903
1325,-1215,518
1326,-983,292
1327,-1413,597
1328,-1626,819
1329,-1125,502
1330,-857,252
1331,-1394,586
1332,-1740,951
1333,-1211,775
1334,-851,550
1335,-1424,814
1336,-1872,1108
1337,-1316,927
1338,-807,770
1339,-1300,1161
1340,-1813,1611
1341,-1346,1544
1342,-840,1380
1343,-1309,1672
1344,-1864,2040
1345,-1435,1912
1346,-832,1579
1347,-1164,1582
1348,-1810,1737
1349,-1685,1596
1350,-1228,1331
1351,-1376,1346
1352,-1785,1498
1353,-1607,1381
1354,-1105,1049
1355,-1058,873
1356,-1345,903
1357,-1293,841
1358,-923,567
1359,-810,327
1360,-1066,357
1361,-1201,504
1362,-959,465
1363,-686,258
1364,-782,205
1365,-1068,324
1366,-1067,282
1367,-786,35
1368,-739,30
1369,-1007,359
1370,-1038,475
1371,-672,150
1372,-540,-23
1373,-852,309
1374,-898,580
1375,-410,343
1376,-242,124
1377,-762,415
1378,-1005,759
1379,-455,684
1380,-136,620
1381,-683,977
1382,-1036,1274
1383,-424,1103
1384,78,987
1385,-419,1333
1386,-904,1534
1387,-417,1100
1388,89,654
1389,-371,817
1390,-907,1082
1391,-510,810
1392,-2,390
1393,-366,406
1394,-836,527
1395,-434,231
1396,130,-162
1397,-142,-136
1398,-656,47
1399,-435,-105
1400,67,-390
1401,-63,-359
1402,-497,-147
1403,-387,-193
1404,79,-428
1405,114,-474
1406,-279,-283
1407,-452,-167
1408,-235,-257
1409,-69,-376
1410,-178,-360
1411,-271,-284
1412,-101,-287
1413,112,-298
1414,35,-159
1415,-190,61
1416,-119,104
1417,224,29
1418,310,204
1419,49,675
1420,62,1021
1421,569,1170
1422,894,1572
1423,660,2213
1424,533,2310
1425,998,1608
1426,1451,931
1427,1401,768
1428,1381,401
1429,1716,-679
1430,1671,-1717
1431,933,-2044
1432,482,-2237
1433,837,-2825
1434,957,-3137
1435,199,-2626
1436,-338,-2067
1437,156,-2180
1438,637,-2295
1439,201,-1676
1440,-173,-963
1441,431,-1002
1442,999,-1331
1443,433,-1152
1444,-419,-765
1445,-384,-851
1446,-23,-1140
1447,-332,-1015
1448,-821,-644
1449,-623,-542
1450,-209,-591
1451,-418,-401
1452,-813,-114
1453,-547,-81
1454,89,-190
1455,245,-112
1456,-28,72
1457,-48,84
1458,275,-29
1459,422,36
1460,207,323
1461,14,567
1462,123,591
1463,303,572
1464,228,744
1465,33,994
1466,117,979
1467,429,684
1468,473,476
1469,187,503
1470,133,461
1471,469,230
1472,563,133
1473,179,251
1474,21,128
1475,425,-374
1476,621,-664
1477,199,-438
1478,-31,-267
1479,400,-541
1480,584,-708
1481,-45,-332
1482,-524,35
1483,-147,-135
1484,142,-364
1485,-418,-139
1486,-902,124
1487,-496,-44
1488,-133,-194
1489,-683,120
1490,-1243,451
1491,-860,332
1492,-375,229
1493,-780,609
1494,-1372,1003
1495,-1195,864
1496,-861,593
1497,-1235,772
1498,-1737,1155
1499,-1529,1261
1500,-1158,1305
1501,-1469,1683
1502,-2038,2142
1503,-2037,2229
1504,-1741,2117
1505,-1838,2267
1506,-2138,2640
1507,-2053,2816
1508,-1765,2676
1509,-1858,2474
1510,-2280,2383
1511,-2449,2324
1512,-2215,2217
1513,-2008,2118
1514,-2135,2068
1515,-2329,1932
1516,-2218,1583
1517,-1937,1180
1518,-1934,1060
1519,-2156,1221
1520,-2091,1291
1521,-1713,1094
1522,-1678,931
1523,-2107,971
1524,-2245,956
1525,-1816,754
1526,-1661,712
1527,-2156,941
1528,-2404,1009
1529,-1886,747
1530,-1547,701
1531,-2009,1095
1532,-2334,1312
1533,-1792,971
1534,-1329,689
1535,-1755,937
1536,-2172,1184
1537,-1684,949
1538,-1154,770
1539,-1526,1136
1540,-2062,1523
1541,-1795,1403
1542,-1353,1281
1543,-1612,1691
1544,-2015,2137
1545,-1728,1991
1546,-1285,1641
1547,-1466,1715
1548,-1816,1968
1549,-1591,1849
1550,-1208,1548
1551,-1356,1559
1552,-1692,1750
1553,-1536,1646
1554,-1160,1280
1555,-1204,1055
1556,-1534,1049
1557,-1533,971
1558,-1202,720
1559,-1057,529
1560,-1278,579
1561,-1482,711
1562,-1391,678
1563,-1221,496
1564,-1301,435
1565,-1504,571
1566,-1463,683
1567,-1228,631
1568,-1272,602
1569,-1613,697
1570,-1683,722
1571,-1329,602
1572,-1197,622
1573,-1556,844
1574,-1735,901
1575,-1363,674
1576,-1140,613
1577,-1506,886
1578,-1757,994
1579,-1381,718
1580,-1110,656
1581,-1492,1151
1582,-1785,1592
1583,-1375,1471
1584,-1022,1289
1585,-1383,1590
1586,-1718,1960
1587,-1308,1833
1588,-885,1529
1589,-1223,1565
1590,-1683,1695
1591,-1462,1447
1592,-1093,1076
1593,-1297,1055
1594,-1584,1234
1595,-1285,1163
1596,-904,872
1597,-1111,636
1598,-1453,433
1599,-1227,164
1600,-782,23
1601,-789,160
1602,-1039,333
1603,-963,316
1604,-724,297
1605,-829,510
1606,-1177,799
1607,-1273,908
1608,-1069,964
1609,-911,1279
1610,-910,1830
1611,-831,2209
1612,-566,2131
1613,-290,1725
1614,-171,1291
1615,-91,868
1616,132,263
1617,382,-543
1618,350,-1267
1619,95,-1706
1620,22,-1951
1621,188,-2075
1622,128,-1922
1623,-272,-1474
1624,-474,-1032
1625,-231,-766
1626,-84,-445
1627,-313,34
1628,-367,341
1629,39,296
1630,216,258
1631,-247,457
1632,-662,541
1633,-515,233
1634,-458,-99
1635,-993,-112
1636,-1429,-51
1637,-1186,-171
1638,-948,-186
1639,-1332,101
1640,-1664,293
1641,-1267,118
1642,-793,-8
1643,-1015,264
1644,-1432,531
1645,-1273,364
1646,-915,100
1647,-1045,232
1648,-1371,562
1649,-1251,595
1650,-910,378
1651,-932,300
1652,-1199,424
1653,-1196,504
1654,-974,496
1655,-964,543
1656,-1200,651
1657,-1314,668
1658,-1191,596
1659,-1084,626
1660,-1193,873
1661,-1376,1191
1662,-1428,1388
1663,-1390,1512
1664,-1482,1763
1665,-1689,2074
1666,-1778,2124
1667,-1736,1867
1668,-1859,1695
1669,-2155,1822
1670,-2218,1968
1671,-1932,1913
1672,-1786,1898
1673,-2004,2055
1674,-2132,2053
1675,-1902,1725
1676,-1803,1481
1677,-2116,1562
1678,-2310,1561
1679,-2036,1183
1680,-1870,872
1681,-2202,1013
1682,-2452,1246
1683,-2164,1155
1684,-1935,1036
1685,-2258,1233
1686,-2556,1445
1687,-2276,1303
1688,-1982,1116
1689,-2248,1275
1690,-2571,1544
1691,-2347,1510
1692,-2034,1343
1693,-2201,1391
1694,-2460,1563
1695,-2269,1579
1696,-2005,1551
1697,-2160,1691
1698,-2370,1874
1699,-2109,1856
1700,-1727,1722
1701,-1822,1683
1702,-2213,1725
1703,-2279,1730
1704,-1993,1767
1705,-1837,1949
1706,-1977,2173
1707,-2064,2223
1708,-1873,2094
1709,-1635,1991
1710,-1671,2016
1711,-1853,1979
1712,-1812,1700
1713,-1528,1375
1714,-1396,1374
1715,-1527,1617
1716,-1546,1606
1717,-1274,1179
1718,-1117,804
1719,-1293,783
1720,-1387,794
1721,-1110,543
1722,-899,333
1723,-1095,433
1724,-1301,535
1725,-1151,357
1726,-1027,220
1727,-1243,391
1728,-1383,534
1729,-1116,349
1730,-918,197
1731,-1138,391
1732,-1286,576
1733,-984,399
1734,-772,217
1735,-1073,416
1736,-1355,700
1737,-1111,658
1738,-823,519
1739,-996,645
1740,-1194,864
1741,-913,861
1742,-597,808
1743,-819,990
1744,-1228,1247
