TIME,II,V
523,-911,-1297
524,-832,-1295
525,-942,-1367
526,-1101,-1440
527,-1090,-1431
528,-954,-1379
529,-871,-1366
530,-889,-1414
531,-923,-1470
532,-961,-1514
533,-1023,-1549
534,-1078,-1581
535,-1091,-1584
536,-1106,-1561
537,-1135,-1531
538,-1127,-1521
539,-1084,-1527
540,-1120,-1539
541,-1244,-1552
542,-1298,-1567
543,-1164,-1562
544,-975,-1517
545,-922,-1441
546,-1001,-1381
547,-1039,-1356
548,-960,-1336
549,-851,-1278
550,-815,-1200
551,-825,-1147
552,-796,-1136
553,-701,-1113
554,-618,-1043
555,-620,-958
556,-700,-924
557,-775,-922
558,-804,-880
559,-805,-785
560,-816,-732
561,-842,-778
562,-870,-858
563,-863,-855
564,-806,-769
565,-732,-703
566,-700,-723
567,-684,-756
568,-624,-715
569,-561,-634
570,-625,-632
571,-792,-702
572,-880,-720
573,-810,-638
574,-733,-578
575,-743,-612
576,-716,-643
577,-565,-568
578,-455,-471
579,-546,-470
580,-692,-531
581,-610,-521
582,-280,-419
583,61,-277
584,208,-128
585,156,7
586,-6,46
587,-177,-58
588,-296,-233
589,-377,-364
590,-492,-431
591,-648,-487
592,-761,-558
593,-768,-615
594,-717,-642
595,-680,-655
596,-678,-678
597,-717,-705
598,-819,-724
599,-941,-731
600,-972,-728
601,-877,-714
602,-770,-688
603,-759,-663
604,-804,-658
605,-797,-662
606,-722,-645
607,-644,-600
608,-592,-562
609,-564,-552
610,-566,-535
611,-578,-476
612,-532,-385
613,-377,-293
614,-153,-206
615,41,-118
616,155,-49
617,226,-11
618,303,14
619,367,50
620,370,91
621,339,117
622,342,125
623,353,120
624,282,99
625,203,67
626,305,52
627,545,75
628,607,120
629,378,153
630,160,160
631,211,129
632,376,62
633,408,-22
634,358,-84
635,364,-113
636,357,-116
637,263,-81
638,239,41
639,401,249
640,542,465
641,442,597
642,250,665
643,273,780
644,503,1006
645,645,1242
646,554,1355
647,420,1385
648,510,1524
649,850,1837
650,1194,2139
651,1273,2232
652,1040,2122
653,704,1933
654,471,1722
655,349,1519
656,195,1402
657,-50,1411
658,-291,1439
659,-406,1374
660,-410,1256
661,-418,1213
662,-497,1276
663,-574,1370
664,-578,1409
665,-605,1319
666,-821,1020
667,-1164,501
668,-1380,-116
669,-1390,-641
670,-1410,-960
671,-1565,-1090
672,-1700,-1130
673,-1702,-1188
674,-1718,-1296
675,-1818,-1393
676,-1798,-1391
677,-1575,-1292
678,-1431,-1196
679,-1544,-1176
680,-1653,-1193
681,-1499,-1177
682,-1274,-1131
683,-1259,-1118
684,-1351,-1167
685,-1306,-1241
686,-1204,-1287
687,-1262,-1290
688,-1432,-1260
689,-1471,-1224
690,-1354,-1203
691,-1260,-1196
692,-1283,-1195
693,-1307,-1181
694,-1232,-1172
695,-1100,-1182
696,-1035,-1216
697,-1057,-1237
698,-1078,-1221
699,-1001,-1168
700,-861,-1121
701,-754,-1108
702,-741,-1126
703,-790,-1139
704,-855,-1143
705,-887,-1157
706,-867,-1206
707,-830,-1257
708,-855,-1274
709,-929,-1254
710,-962,-1250
711,-936,-1278
712,-951,-1302
713,-1005,-1282
714,-972,-1249
715,-834,-1256
716,-779,-1317
717,-884,-1375
718,-969,-1393
719,-909,-1387
720,-856,-1405
721,-932,-1441
722,-995,-1453
723,-906,-1415
724,-810,-1368
725,-872,-1359
726,-971,-1390
727,-903,-1408
728,-728,-1385
729,-633,-1337
730,-643,-1303
731,-655,-1280
732,-655,-1246
733,-677,-1184
734,-669,-1116
735,-563,-1073
736,-431,-1061
737,-385,-1048
738,-425,-1005
739,-447,-929
740,-402,-843
741,-308,-751
742,-209,-656
743,-159,-573
744,-185,-538
745,-212,-541
746,-131,-532
747,33,-469
748,104,-382
749,-5,-335
750,-172,-349
751,-240,-365
752,-212,-328
753,-164,-261
754,-106,-234
755,-12,-246
756,52,-236
757,7,-182
758,-109,-151
759,-158,-167
760,-77,-167
761,60,-103
762,142,-38
763,162,-30
764,195,-34
765,273,18
766,338,79
767,333,52
768,258,-69
769,104,-181
770,-158,-221
771,-451,-226
772,-601,-265
773,-562,-347
774,-492,-419
775,-509,-437
776,-524,-413
777,-472,-407
778,-445,-442
779,-480,-473
780,-429,-437
781,-254,-349
782,-158,-281
783,-242,-271
784,-285,-276
785,-122,-242
786,64,-178
787,71,-127
788,41,-91
789,184,-37
790,411,53
791,502,150
792,492,227
793,581,288
794,798,355
795,997,433
796,1111,503
797,1189,551
798,1258,587
799,1291,633
800,1273,680
801,1186,694
802,1022,648
803,840,565
804,752,496
805,772,481
806,798,518
807,792,558
808,838,553
809,953,514
810,1007,495
811,911,506
812,781,503
813,774,481
814,869,492
815,911,528
816,853,520
817,804,462
818,850,454
819,886,489
820,775,442
821,568,259
822,461,106
823,475,100
824,429,152
825,239,138
826,79,135
827,75,255
828,112,440
829,83,541
830,132,588
831,380,741
832,655,1051
833,727,1373
834,677,1579
835,768,1716
836,1077,1947
837,1454,2317
838,1734,2674
839,1811,2804
840,1649,2660
841,1356,2408
842,1139,2230
843,1065,2148
844,976,2066
845,750,1965
846,493,1924
847,377,1968
848,395,2000
849,423,1960
850,429,1932
851,483,2005
852,548,2094
853,426,2007
854,-1,1644
855,-535,1066
856,-821,418
857,-771,-149
858,-666,-516
859,-775,-681
860,-1035,-756
861,-1248,-861
862,-1359,-985
863,-1389,-1040
864,-1283,-983
865,-1049,-885
866,-852,-838
867,-787,-847
868,-723,-840
869,-591,-802
870,-544,-789
871,-650,-831
872,-698,-860
873,-565,-822
874,-442,-756
875,-479,-721
876,-508,-698
877,-387,-656
878,-285,-622
879,-322,-624
880,-306,-634
881,-112,-614
882,-3,-602
883,-204,-635
884,-477,-681
885,-445,-676
886,-176,-643
887,-47,-656
888,-203,-741
889,-415,-824
890,-459,-844
891,-365,-806
892,-304,-782
893,-337,-803
894,-389,-844
895,-368,-859
896,-297,-857
897,-250,-880
898,-260,-951
899,-303,-1039
900,-358,-1107
901,-418,-1145
902,-471,-1174
903,-523,-1205
904,-589,-1240
905,-618,-1261
906,-538,-1271
907,-402,-1285
908,-388,-1329
909,-536,-1387
910,-667,-1421
911,-656,-1424
912,-623,-1433
913,-690,-1452
914,-772,-1451
915,-753,-1425
916,-692,-1420
917,-675,-1433
918,-650,-1401
919,-594,-1317
920,-616,-1274
921,-700,-1294
922,-640,-1272
923,-427,-1137
924,-358,-987
925,-530,-934
926,-610,-940
927,-392,-895
928,-167,-795
929,-213,-700
930,-338,-626
931,-284,-551
932,-189,-504
933,-238,-494
934,-257,-469
935,-60,-380
936,134,-288
937,67,-272
938,-100,-326
939,-53,-362
940,157,-338
941,253,-276
942,185,-218
943,139,-179
944,188,-170
945,210,-193
946,103,-247
947,-95,-314
948,-293,-373
949,-441,-391
950,-521,-365
951,-521,-335
952,-459,-353
953,-411,-407
954,-461,-437
955,-583,-423
956,-647,-412
957,-595,-427
958,-494,-418
959,-406,-348
960,-284,-262
961,-121,-218
962,-26,-198
963,-51,-144
964,-63,-59
965,48,1
966,201,6
967,272,-15
968,288,-16
969,318,16
970,341,70
971,368,138
972,506,218
973,755,289
974,932,332
975,949,365
976,971,424
977,1110,496
978,1198,511
979,1052,441
980,780,348
981,591,299
982,506,288
983,461,283
984,498,296
985,646,334
986,760,358
987,714,344
988,591,327
989,531,328
990,523,301
991,507,225
992,514,171
993,548,203
994,512,279
995,392,325
996,355,333
997,494,327
998,631,302
999,547,246
1000,291,195
1001,97,157
1002,70,94
1003,91,-30
1004,33,-149
1005,-85,-176
1006,-168,-114
1007,-222,-104
1008,-313,-233
1009,-435,-418
1010,-477,-476
1011,-405,-380
1012,-310,-250
1013,-261,-159
1014,-184,-27
1015,-38,170
1016,61,320
1017,0,356
1018,-106,443
1019,-40,753
1020,234,1200
1021,525,1517
1022,692,1630
1023,811,1745
1024,1070,2089
1025,1526,2612
1026,1991,3038
1027,2167,3156
1028,1945,3006
1029,1574,2780
1030,1396,2599
1031,1445,2460
1032,1444,2332
1033,1238,2249
1034,979,2244
1035,844,2295
1036,769,2339
1037,657,2348
1038,606,2354
1039,716,2388
1040,825,2389
1041,670,2194
1042,241,1694
1043,-215,997
1044,-513,361
1045,-702,-68
1046,-900,-362
1047,-1107,-640
1048,-1205,-876
1049,-1125,-986
1050,-912,-958
1051,-681,-858
1052,-496,-716
1053,-380,-557
1054,-328,-429
1055,-304,-365
1056,-231,-315
1057,-102,-255
1058,1,-224
1059,32,-242
1060,60,-235
1061,115,-171
1062,138,-117
1063,127,-137
1064,182,-176
1065,274,-178
1066,235,-186
1067,79,-248
1068,67,-314
1069,279,-311
1070,435,-265
1071,345,-231
1072,222,-209
1073,306,-177
1074,445,-173
1075,383,-222
1076,217,-270
1077,230,-252
1078,428,-201
1079,557,-191
1080,504,-237
1081,413,-292
1082,434,-336
1083,526,-379
1084,550,-428
1085,439,-466
1086,278,-488
1087,222,-502
1088,320,-516
1089,414,-530
1090,328,-549
1091,125,-582
1092,54,-629
1093,193,-667
1094,344,-666
1095,319,-624
1096,198,-584
1097,158,-603
1098,214,-689
1099,234,-784
1100,187,-817
1101,169,-780
1102,243,-721
1103,321,-677
1104,314,-638
1105,267,-573
1106,296,-494
1107,395,-446
1108,443,-442
1109,403,-417
1110,413,-309
1111,571,-158
1112,781,-67
1113,902,-40
1114,946,22
1115,972,158
1116,971,267
1117,956,275
1118,1036,258
1119,1218,320
1120,1327,431
1121,1262,505
1122,1141,533
1123,1055,548
1124,902,524
1125,639,426
1126,448,291
1127,441,193
1128,450,143
1129,315,106
1130,185,84
1131,261,105
1132,445,155
1133,473,168
1134,313,116
1135,165,59
1136,171,75
1137,257,147
1138,311,183
1139,299,140
1140,277,103
1141,290,160
1142,340,279
1143,387,347
1144,427,324
1145,503,289
1146,657,344
1147,849,487
1148,1011,642
1149,1129,746
1150,1262,809
1151,1442,864
1152,1619,927
1153,1694,995
1154,1676,1072
1155,1704,1148
1156,1862,1186
1157,1975,1146
1158,1805,1045
1159,1439,962
1160,1254,958
1161,1379,989
1162,1513,964
1163,1406,873
1164,1229,808
1165,1218,817
1166,1276,841
1167,1212,821
1168,1121,788
1169,1176,784
1170,1295,782
1171,1293,756
1172,1203,754
1173,1147,794
1174,1103,802
1175,1010,727
1176,960,660
1177,996,691
1178,976,768
1179,791,758
1180,586,631
1181,512,454
1182,511,298
1183,469,217
1184,440,244
1185,476,303
1186,468,274
1187,317,173
1188,147,156
1189,115,233
1190,191,242
1191,225,131
1192,198,104
1193,185,261
1194,197,399
1195,141,275
1196,7,12
1197,-88,-104
1198,-33,8
1199,120,164
1200,240,253
1201,283,332
1202,344,489
1203,472,678
1204,590,818
1205,617,895
1206,629,1009
1207,754,1263
1208,989,1652
1209,1199,2014
1210,1338,2236
1211,1510,2401
1212,1815,2692
1213,2188,3096
1214,2427,3372
1215,2375,3355
1216,2098,3154
1217,1862,2967
1218,1851,2828
1219,1933,2663
1220,1825,2491
1221,1506,2416
1222,1241,2457
1223,1144,2519
1224,1036,2532
1225,823,2519
1226,724,2532
1227,850,2555
1228,911,2490
1229,585,2199
1230,20,1647
1231,-391,973
1232,-505,410
1233,-485,55
1234,-470,-165
1235,-502,-342
1236,-576,-431
1237,-607,-376
1238,-431,-229
1239,-64,-133
1240,243,-134
1241,311,-165
1242,263,-139
1243,269,-59
1244,309,18
1245,298,36
1246,307,9
1247,429,-21
1248,587,-9
1249,626,31
1250,554,67
1251,506,72
1252,547,64
1253,601,59
1254,601,62
1255,594,84
1256,657,133
1257,752,185
1258,765,192
1259,662,155
1260,551,126
1261,520,132
1262,537,138
1263,554,119
1264,599,103
1265,665,110
1266,665,103
1267,599,71
1268,614,62
1269,746,97
1270,820,100
1271,718,6
1272,594,-128
1273,616,-208
1274,711,-219
1275,735,-216
1276,713,-221
1277,706,-225
1278,651,-237
1279,502,-279
1280,394,-337
1281,435,-379
1282,514,-401
1283,465,-427
1284,347,-466
1285,340,-505
1286,479,-522
1287,620,-507
1288,651,-465
1289,589,-423
1290,509,-403
1291,446,-389
1292,401,-346
1293,381,-279
1294,408,-235
1295,482,-231
1296,567,-218
1297,625,-143
1298,672,-24
1299,754,72
1300,887,114
1301,1030,132
1302,1119,165
1303,1092,213
1304,935,240
1305,719,222
1306,547,170
1307,407,111
1308,225,65
1309,49,41
1310,36,43
1311,152,59
1312,175,65
1313,38,55
1314,-22,41
1315,107,12
1316,227,-39
1317,189,-71
1318,198,-9
1319,402,137
1320,593,264
1321,525,304
1322,361,330
1323,387,420
1324,592,542
1325,761,602
1326,866,602
1327,1005,617
1328,1167,700
1329,1265,825
1330,1368,957
1331,1613,1080
1332,1997,1213
1333,2364,1386
1334,2599,1604
1335,2684,1788
1336,2664,1839
1337,2592,1763
1338,2520,1689
1339,2439,1695
1340,2332,1722
1341,2230,1677
1342,2206,1577
1343,2247,1498
1344,2243,1472
1345,2124,1464
1346,1978,1456
1347,1951,1461
1348,2063,1478
1349,2160,1459
1350,2121,1390
1351,2016,1339
1352,2022,1381
1353,2152,1462
1354,2239,1456
1355,2175,1354
1356,2056,1301
1357,1963,1353
1358,1830,1385
1359,1610,1280
1360,1434,1126
1361,1379,1038
1362,1328,989
1363,1175,896
1364,1029,801
1365,967,764
1366,896,740
1367,777,672
1368,764,616
1369,858,604
1370,803,560
1371,512,446
1372,306,385
1373,398,448
1374,537,523
1375,424,491
1376,225,422
1377,251,380
1378,449,320
1379,506,240
1380,367,281
1381,248,439
1382,285,481
1383,366,265
1384,361,19
1385,271,-5
1386,205,138
1387,253,231
1388,413,277
1389,543,424
1390,506,676
1391,339,858
1392,250,904
1393,354,952
1394,576,1173
1395,799,1541
1396,1011,1882
1397,1214,2054
1398,1393,2129
1399,1595,2301
1400,1924,2661
1401,2310,3041
1402,2483,3189
1403,2289,3058
1404,1933,2836
1405,1717,2684
1406,1670,2579
1407,1568,2440
1408,1294,2302
1409,996,2260
1410,871,2317
1411,906,2386
1412,948,2440
1413,964,2536
1414,1066,2699
1415,1232,2806
1416,1232,2685
1417,930,2284
1418,513,1724
1419,210,1163
1420,52,709
1421,2,409
1422,104,291
1423,247,274
1424,163,221
1425,-151,82
1426,-292,-10
1427,-59,37
1428,238,165
1429,300,258
1430,315,326
1431,509,404
1432,710,457
1433,709,430
1434,695,381
1435,885,383
1436,1069,413
1437,932,382
1438,599,304
1439,439,264
1440,532,311
1441,632,379
1442,592,384
1443,509,321
1444,511,262
1445,586,257
1446,659,289
1447,685,304
1448,671,283
1449,623,254
1450,552,233
1451,495,203
1452,505,153
1453,571,115
1454,604,121
1455,546,142
1456,461,114
1457,432,30
1458,457,-41
1459,480,-51
1460,491,-38
1461,496,-69
1462,484,-138
1463,460,-169
1464,481,-128
1465,543,-86
1466,553,-127
1467,464,-221
1468,351,-259
1469,274,-221
1470,194,-205
1471,101,-259
1472,88,-307
1473,176,-296
1474,241,-300
1475,215,-369
1476,210,-413
1477,298,-347
1478,375,-239
1479,379,-201
1480,422,-218
1481,532,-217
1482,523,-212
1483,302,-259
1484,90,-333
1485,82,-365
1486,157,-352
1487,133,-331
1488,82,-301
1489,119,-248
1490,144,-191
1491,26,-158
1492,-106,-130
1493,-52,-86
1494,155,-34
1495,293,2
1496,265,33
1497,152,78
1498,66,136
1499,49,193
1500,138,262
1501,338,363
1502,581,488
1503,730,590
1504,744,650
1505,741,708
1506,898,819
1507,1211,961
1508,1497,1063
1509,1617,1103
1510,1667,1147
1511,1798,1241
1512,1997,1340
1513,2111,1379
1514,2056,1384
1515,1879,1410
1516,1690,1454
1517,1593,1458
1518,1641,1412
1519,1730,1344
1520,1702,1291
1521,1585,1272
1522,1574,1294
1523,1684,1314
1524,1697,1280
1525,1537,1210
1526,1445,1197
1527,1563,1265
1528,1683,1328
1529,1600,1308
1530,1466,1255
1531,1486,1253
1532,1574,1300
1533,1541,1327
1534,1448,1310
1535,1423,1261
1536,1385,1187
1537,1183,1081
1538,913,973
1539,784,893
1540,815,838
1541,826,778
1542,715,713
1543,530,651
1544,367,596
1545,274,548
1546,264,527
1547,296,529
1548,323,518
1549,335,451
1550,368,350
1551,399,284
1552,354,300
1553,212,350
1554,80,355
1555,68,297
1556,158,245
1557,200,238
1558,108,238
1559,-45,196
1560,-107,149
1561,-61,147
1562,-32,180
1563,-99,194
1564,-184,182
1565,-198,163
1566,-148,159
1567,-69,194
1568,55,295
1569,170,382
1570,156,349
1571,3,202
1572,-107,108
1573,-74,132
1574,-21,176
1575,-69,164
1576,-107,211
1577,-9,396
1578,131,608
1579,150,694
1580,101,735
1581,149,914
1582,340,1260
1583,583,1609
1584,819,1842
1585,1033,1979
1586,1235,2132
1587,1505,2382
1588,1910,2714
1589,2286,2994
1590,2341,3079
1591,2083,2964
1592,1889,2802
1593,1982,2735
1594,2102,2758
1595,1904,2767
1596,1467,2726
1597,1147,2693
1598,1103,2726
1599,1200,2801
1600,1293,2861
1601,1354,2895
1602,1361,2927
1603,1232,2904
1604,951,2701
1605,628,2246
1606,408,1652
1607,302,1125
1608,221,797
1609,135,631
1610,143,538
1611,278,473
1612,428,471
1613,468,522
1614,446,572
1615,431,551
1616,437,482
1617,498,442
1618,708,494
1619,961,589
1620,999,654
1621,810,653
1622,745,639
1623,964,656
1624,1194,705
1625,1189,736
1626,1147,741
1627,1276,740
1628,1402,765
1629,1301,792
1630,1153,793
1631,1238,776
1632,1482,789
1633,1620,839
1634,1638,886
1635,1664,898
1636,1682,900
1637,1602,926
1638,1503,962
1639,1500,958
1640,1563,908
1641,1598,852
1642,1627,828
1643,1665,830
1644,1641,842
1645,1525,864
1646,1455,903
1647,1541,938
1648,1706,932
1649,1789,867
1650,1791,781
1651,1829,734
1652,1944,755
1653,2005,798
1654,1913,804
1655,1782,776
1656,1815,774
1657,1974,810
1658,2029,834
1659,1917,805
1660,1841,752
1661,1835,688
1662,1678,591
1663,1341,468
1664,1188,394
1665,1362,383
1666,1514,362
1667,1366,296
1668,1200,272
1669,1270,326
1670,1330,363
1671,1087,292
1672,807,204
1673,855,220
1674,1124,330
1675,1269,414
1676,1311,447
1677,1430,501
1678,1573,635
1679,1579,796
1680,1545,914
1681,1604,968
1682,1684,1012
1683,1681,1090
1684,1737,1217
1685,1975,1358
1686,2282,1489
1687,2501,1605
1688,2698,1720
1689,2933,1832
1690,3094,1944
1691,3079,2049
1692,3051,2150
1693,3161,2230
1694,3306,2271
1695,3275,2240
1696,3109,2148
1697,3023,2058
1698,3112,2053
1699,3223,2130
1700,3217,2214
1701,3124,2238
1702,3087,2234
1703,3133,2259
1704,3177,2313
1705,3160,2339
1706,3166,2319
1707,3250,2280
1708,3345,2272
1709,3347,2312
1710,3294,2385
