TIMESTAMP,II,V
485,-255,297
486,-238,302
487,-222,316
488,-212,336
489,-207,355
490,-208,366
491,-208,364
492,-203,351
493,-189,333
494,-166,316
495,-136,299
496,-103,282
497,-71,259
498,-45,233
499,-28,207
500,-23,189
501,-28,177
502,-39,175
503,-48,174
504,-52,175
505,-47,173
506,-38,171
507,-27,163
508,-19,154
509,-16,143
510,-20,136
511,-30,134
512,-46,140
513,-62,146
514,-72,148
515,-68,139
516,-47,126
517,-9,122
518,35,139
519,77,177
520,107,230
521,122,279
522,121,303
523,108,291
524,90,245
525,77,178
526,75,104
527,90,33
528,122,-25
529,163,-70
530,200,-99
531,225,-113
532,228,-113
533,212,-101
534,178,-79
535,135,-49
536,86,-10
537,37,37
538,-13,92
539,-62,144
540,-111,188
541,-157,217
542,-201,232
543,-244,235
544,-281,236
545,-311,238
546,-330,247
547,-338,261
548,-336,273
549,-327,279
550,-318,279
551,-312,274
552,-311,271
553,-312,271
554,-316,281
555,-316,296
556,-311,317
557,-296,339
558,-270,361
559,-235,380
560,-193,391
561,-151,387
562,-106,357
563,-62,295
564,-18,205
565,12,103
566,9,20
567,-57,-11
568,-199,30
569,-411,148
570,-665,325
571,-922,542
572,-1147,772
573,-1321,999
574,-1430,1202
575,-1468,1361
576,-1422,1448
577,-1288,1444
578,-1074,1343
579,-814,1162
580,-545,932
581,-301,694
582,-97,484
583,69,324
584,209,220
585,324,159
586,410,120
587,454,79
588,461,19
589,438,-57
590,407,-140
591,384,-209
592,378,-256
593,391,-280
594,416,-289
595,448,-293
596,478,-299
597,510,-309
598,534,-314
599,556,-314
600,566,-297
601,572,-267
602,568,-225
603,563,-189
604,562,-171
605,575,-189
606,605,-244
607,648,-329
608,694,-426
609,728,-515
610,740,-582
611,727,-616
612,698,-618
613,663,-594
614,638,-551
615,625,-499
616,627,-451
617,636,-418
618,646,-407
619,647,-408
620,640,-414
621,618,-409
622,589,-383
623,552,-334
624,516,-278
625,479,-231
626,448,-211
627,422,-218
628,403,-247
629,387,-274
630,375,-279
631,362,-241
632,351,-169
633,338,-84
634,327,-22
635,316,-7
636,310,-51
637,306,-134
638,308,-223
639,307,-283
640,300,-303
641,277,-290
642,238,-266
643,185,-244
644,132,-234
645,91,-229
646,71,-223
647,70,-210
648,83,-197
649,100,-187
650,120,-182
651,139,-177
652,159,-172
653,179,-164
654,198,-154
655,213,-137
656,224,-113
657,231,-79
658,238,-40
659,245,-9
660,256,-5
661,269,-42
662,286,-122
663,302,-230
664,322,-345
665,343,-441
666,368,-503
667,394,-524
668,420,-518
669,437,-493
670,445,-466
671,443,-437
672,441,-411
673,443,-380
674,452,-340
675,460,-288
676,458,-231
677,440,-175
678,412,-130
679,385,-100
680,373,-87
681,378,-93
682,399,-113
683,427,-153
684,459,-213
685,493,-298
686,533,-405
687,576,-522
688,617,-632
689,647,-713
690,657,-757
691,642,-761
692,605,-735
693,552,-693
694,491,-645
695,428,-599
696,371,-555
697,321,-508
698,277,-453
699,236,-377
700,200,-274
701,170,-145
702,147,-8
703,127,106
704,112,152
705,95,109
706,77,-19
707,62,-191
708,51,-350
709,51,-448
710,56,-462
711,65,-404
712,73,-309
713,84,-220
714,97,-162
715,118,-143
716,143,-155
717,168,-180
718,192,-206
719,213,-223
720,235,-240
721,252,-264
722,250,-301
723,204,-334
724,92,-338
725,-94,-283
726,-340,-150
727,-615,56
728,-886,314
729,-1128,585
730,-1320,835
731,-1447,1031
732,-1491,1142
733,-1436,1153
734,-1279,1060
735,-1040,882
736,-761,656
737,-493,430
738,-274,239
739,-123,102
740,-33,16
741,11,-34
742,34,-65
743,49,-84
744,64,-91
745,79,-75
746,94,-30
747,105,42
748,110,119
749,109,176
750,98,188
751,85,144
752,69,61
753,63,-40
754,62,-131
755,75,-204
756,92,-253
757,116,-291
758,140,-312
759,167,-317
760,190,-302
761,208,-270
762,219,-231
763,225,-195
764,229,-165
765,237,-135
766,254,-103
767,276,-68
768,297,-46
769,310,-51
770,312,-89
771,302,-153
772,287,-220
773,271,-262
774,261,-259
775,256,-210
776,253,-139
777,250,-80
778,243,-65
779,233,-102
780,228,-182
781,229,-271
782,236,-333
783,239,-344
784,232,-305
785,209,-236
786,179,-162
787,150,-107
788,138,-81
789,139,-82
790,152,-99
791,163,-117
792,167,-130
793,162,-137
794,157,-146
795,159,-159
796,173,-180
797,198,-202
798,226,-217
799,245,-216
800,251,-194
801,244,-149
802,233,-85
803,231,-9
804,247,61
805,279,105
806,314,100
807,329,43
808,315,-55
809,274,-163
810,222,-250
811,180,-296
812,162,-304
813,169,-289
814,194,-271
815,226,-261
816,257,-258
817,282,-258
818,299,-257
819,308,-255
820,310,-257
821,307,-264
822,307,-276
823,314,-287
824,331,-292
825,349,-288
826,364,-284
827,362,-282
828,349,-287
829,326,-290
830,308,-289
831,302,-273
832,316,-246
833,343,-206
834,380,-168
835,414,-138
836,444,-123
837,464,-121
838,479,-132
839,489,-150
840,501,-173
841,517,-197
842,539,-228
843,564,-271
844,590,-331
845,612,-407
846,625,-497
847,625,-588
848,613,-666
849,587,-712
850,551,-721
851,505,-694
852,452,-642
853,394,-575
854,336,-506
855,280,-439
856,233,-376
857,197,-316
858,172,-265
859,156,-226
860,148,-204
861,144,-196
862,142,-200
863,143,-210
864,141,-218
865,143,-223
866,142,-220
867,143,-216
868,142,-207
869,146,-201
870,153,-189
871,168,-169
872,189,-135
873,213,-93
874,239,-59
875,263,-55
876,290,-97
877,313,-181
878,323,-285
879,295,-372
880,204,-408
881,37,-373
882,-200,-268
883,-478,-107
884,-758,92
885,-1004,314
886,-1194,539
887,-1316,743
888,-1361,898
889,-1323,980
890,-1202,972
891,-1011,881
892,-779,732
893,-543,561
894,-333,398
895,-169,261
896,-51,163
897,29,103
898,84,77
899,120,74
900,144,81
901,156,81
902,165,60
903,170,13
904,175,-53
905,178,-120
906,180,-175
907,182,-207
908,184,-215
909,188,-206
910,192,-188
911,198,-170
912,203,-154
913,210,-145
914,217,-140
915,228,-142
916,241,-146
917,256,-152
918,271,-157
919,285,-159
920,298,-157
921,308,-150
922,319,-138
923,329,-124
924,342,-111
925,353,-102
926,364,-102
927,370,-113
928,372,-135
929,367,-160
930,358,-178
931,344,-179
932,331,-162
933,320,-134
934,314,-113
935,311,-115
936,312,-151
937,314,-215
938,317,-288
939,317,-346
940,318,-375
941,317,-372
942,317,-345
943,315,-307
944,312,-270
945,309,-237
946,307,-207
947,303,-174
948,300,-141
949,296,-110
950,291,-86
951,283,-74
952,276,-74
953,267,-81
954,262,-91
955,258,-97
956,257,-102
957,256,-111
958,259,-132
959,261,-168
960,266,-215
961,268,-258
962,272,-293
963,273,-308
964,275,-308
965,276,-295
966,278,-280
967,282,-266
968,288,-256
969,293,-246
970,300,-234
971,305,-217
972,310,-197
973,311,-178
974,312,-167
975,312,-167
976,313,-181
977,312,-203
978,312,-228
979,311,-249
980,310,-261
981,309,-260
982,309,-249
983,310,-228
984,313,-205
985,318,-179
986,327,-154
987,341,-126
988,363,-94
989,391,-57
990,425,-22
991,457,1
992,485,-3
993,506,-39
994,519,-109
995,525,-206
996,530,-316
997,539,-424
998,555,-521
999,577,-598
1000,606,-653
1001,634,-686
1002,658,-701
1003,666,-702
1004,659,-695
1005,633,-681
1006,594,-660
1007,545,-626
1008,492,-574
1009,437,-500
1010,384,-408
1011,332,-309
1012,284,-219
1013,240,-151
1014,202,-108
1015,168,-86
1016,140,-75
1017,115,-64
1018,95,-45
1019,81,-17
1020,72,17
1021,69,47
1022,66,64
1023,64,56
1024,57,22
1025,50,-39
1026,44,-110
1027,46,-175
1028,55,-214
1029,69,-218
1030,84,-190
1031,97,-148
1032,108,-111
1033,122,-102
1034,138,-131
1035,144,-193
1036,118,-265
1037,31,-313
1038,-134,-300
1039,-371,-208
1040,-655,-28
1041,-950,225
1042,-1222,526
1043,-1443,835
1044,-1597,1118
1045,-1672,1334
1046,-1658,1455
1047,-1556,1467
1048,-1381,1380
1049,-1166,1225
1050,-944,1040
1051,-745,862
1052,-586,715
1053,-468,606
1054,-384,530
1055,-327,474
1056,-292,431
1057,-274,397
1058,-268,372
1059,-271,357
1060,-275,351
1061,-280,352
1062,-282,348
1063,-283,335
1064,-281,308
1065,-276,274
1066,-269,241
1067,-262,221
1068,-260,219
1069,-260,230
1070,-265,250
1071,-269,272
1072,-274,296
1073,-275,318
1074,-270,342
1075,-254,359
1076,-229,366
1077,-194,354
1078,-158,331
1079,-128,306
1080,-114,295
1081,-115,299
1082,-127,317
1083,-140,334
1084,-149,340
1085,-150,327
1086,-149,303
1087,-149,276
1088,-157,261
1089,-169,257
1090,-181,261
1091,-188,264
1092,-190,263
1093,-189,258
1094,-192,256
1095,-201,260
1096,-219,273
1097,-238,291
1098,-256,307
1099,-268,314
1100,-272,309
1101,-271,293
1102,-268,273
1103,-268,255
1104,-278,247
1105,-296,248
1106,-320,259
1107,-344,272
1108,-363,287
1109,-374,303
1110,-379,323
1111,-383,346
1112,-389,370
1113,-395,390
1114,-400,399
1115,-401,396
1116,-399,385
1117,-395,372
1118,-393,361
1119,-393,353
1120,-396,349
1121,-398,351
1122,-401,368
1123,-401,404
1124,-403,461
1125,-403,522
1126,-404,568
1127,-401,579
1128,-399,552
1129,-391,494
1130,-383,431
1131,-373,378
1132,-365,348
1133,-359,334
1134,-356,330
1135,-356,325
1136,-360,316
1137,-366,299
1138,-376,282
1139,-386,268
1140,-395,262
1141,-402,266
1142,-403,281
1143,-398,304
1144,-384,333
1145,-362,363
1146,-333,389
1147,-296,408
1148,-257,417
1149,-220,410
1150,-189,389
1151,-163,349
1152,-144,294
1153,-128,226
1154,-110,152
1155,-87,82
1156,-57,22
1157,-22,-23
1158,13,-51
1159,42,-64
1160,58,-66
1161,61,-67
1162,51,-73
1163,32,-90
1164,8,-115
1165,-18,-143
1166,-47,-160
1167,-76,-154
1168,-103,-121
1169,-126,-69
1170,-140,-11
1171,-146,35
1172,-143,63
1173,-135,70
1174,-123,60
1175,-109,44
1176,-92,23
1177,-72,2
1178,-50,-14
1179,-25,-22
1180,0,-21
1181,24,-16
1182,48,-13
1183,74,-27
1184,107,-63
1185,147,-123
1186,195,-193
1187,244,-252
1188,292,-292
1189,334,-312
1190,373,-329
1191,413,-363
1192,447,-429
1193,457,-523
1194,414,-614
1195,293,-659
1196,88,-625
1197,-182,-494
1198,-476,-275
1199,-752,8
1200,-975,317
1201,-1126,612
1202,-1199,852
1203,-1191,1005
1204,-1104,1050
1205,-947,986
1206,-743,837
1207,-523,646
1208,-318,452
1209,-150,285
1210,-23,150
1211,62,44
1212,118,-45
1213,150,-119
1214,169,-179
1215,173,-220
1216,174,-242
1217,168,-244
1218,163,-238
1219,155,-223
1220,147,-208
1221,139,-189
1222,131,-171
1223,125,-157
1224,119,-145
1225,117,-139
1226,114,-136
1227,117,-137
1228,120,-134
1229,127,-130
1230,135,-122
1231,144,-111
1232,152,-96
1233,159,-79
1234,167,-62
1235,175,-50
1236,187,-48
1237,201,-55
1238,218,-70
1239,234,-81
1240,249,-79
1241,260,-56
1242,269,-23
1243,274,7
1244,277,17
1245,277,3
1246,276,-34
1247,272,-79
1248,269,-122
1249,265,-150
1250,265,-169
1251,266,-182
1252,270,-194
1253,272,-206
1254,275,-222
1255,276,-241
1256,278,-260
1257,279,-275
1258,282,-283
1259,282,-283
1260,281,-273
1261,277,-252
1262,272,-226
1263,265,-201
1264,259,-180
1265,253,-164
1266,249,-152
1267,246,-144
1268,243,-135
1269,240,-127
1270,236,-121
1271,232,-118
1272,228,-122
1273,225,-128
1274,224,-132
1275,226,-124
1276,230,-98
1277,237,-59
1278,244,-20
1279,250,-2
1280,255,-19
1281,257,-72
1282,257,-145
1283,254,-211
1284,252,-251
1285,250,-258
1286,251,-243
1287,252,-224
1288,256,-213
1289,261,-211
1290,269,-212
1291,275,-205
1292,281,-188
1293,284,-161
1294,285,-138
1295,280,-124
1296,274,-129
1297,265,-144
1298,257,-166
1299,250,-183
1300,251,-188
1301,260,-173
1302,281,-138
1303,311,-89
1304,348,-36
1305,383,10
1306,413,32
1307,433,20
1308,445,-26
1309,450,-97
1310,456,-182
1311,467,-270
1312,487,-353
1313,517,-426
1314,553,-489
1315,588,-538
1316,615,-573
1317,628,-590
1318,624,-587
1319,604,-566
1320,571,-524
1321,528,-461
1322,479,-380
1323,426,-290
1324,371,-205
1325,316,-140
1326,269,-105
1327,229,-98
1328,203,-110
1329,186,-127
1330,178,-143
1331,170,-151
1332,164,-156
1333,156,-156
1334,149,-153
1335,145,-140
1336,144,-120
1337,146,-94
1338,147,-69
1339,150,-52
1340,155,-46
1341,168,-51
1342,190,-61
1343,220,-67
1344,253,-68
1345,285,-61
1346,316,-56
1347,347,-65
1348,380,-101
1349,402,-166
1350,392,-244
1351,320,-302
1352,170,-306
1353,-59,-229
1354,-338,-64
1355,-629,172
1356,-895,445
1357,-1106,715
1358,-1247,945
1359,-1308,1110
1360,-1283,1187
1361,-1173,1170
1362,-993,1068
1363,-771,905
1364,-540,714
1365,-333,529
1366,-167,375
1367,-45,266
1368,40,201
1369,98,170
1370,139,166
1371,164,184
1372,182,213
1373,190,242
1374,195,257
1375,198,249
1376,200,207
1377,205,137
1378,209,59
1379,218,-10
1380,224,-51
1381,235,-67
1382,242,-57
1383,255,-43
1384,265,-29
1385,279,-29
1386,290,-32
1387,300,-39
1388,307,-43
1389,314,-46
1390,322,-46
1391,333,-45
1392,347,-45
1393,362,-45
1394,377,-45
1395,388,-43
1396,396,-38
1397,402,-31
1398,405,-22
1399,408,-14
1400,410,-8
1401,411,-3
1402,411,0
1403,406,3
1404,397,8
1405,384,15
1406,367,22
1407,349,26
1408,336,21
1409,330,8
1410,331,-13
1411,335,-36
1412,338,-54
1413,332,-62
1414,317,-59
1415,293,-49
1416,268,-37
1417,246,-28
1418,232,-24
1419,226,-29
1420,225,-37
1421,223,-47
1422,217,-50
1423,204,-44
1424,184,-26
1425,157,0
1426,129,25
1427,102,38
1428,79,37
1429,60,26
1430,45,15
1431,31,9
1432,20,15
1433,11,29
1434,5,48
1435,4,70
1436,4,98
1437,3,135
1438,-1,178
1439,-8,217
1440,-19,243
1441,-32,247
1442,-44,234
1443,-55,214
1444,-63,200
1445,-68,200
1446,-70,217
1447,-70,248
1448,-69,285
1449,-68,320
1450,-66,342
1451,-66,344
1452,-67,323
1453,-70,285
1454,-75,244
1455,-81,217
1456,-87,215
1457,-90,242
1458,-85,291
1459,-70,349
1460,-41,400
1461,-1,430
1462,42,435
1463,79,410
1464,100,364
1465,105,303
1466,99,233
1467,92,157
1468,91,81
1469,100,9
1470,114,-48
1471,126,-85
1472,129,-95
1473,121,-84
1474,100,-60
1475,71,-34
1476,36,-8
1477,-1,17
1478,-42,46
1479,-87,85
1480,-137,133
1481,-192,186
1482,-249,236
1483,-303,277
1484,-352,306
1485,-393,323
1486,-426,332
1487,-448,338
1488,-462,351
1489,-464,374
1490,-465,413
1491,-458,461
1492,-461,516
1493,-466,564
1494,-483,604
1495,-496,616
1496,-509,615
1497,-502,589
1498,-485,558
1499,-451,522
1500,-420,502
1501,-389,492
1502,-365,490
1503,-338,472
1504,-313,431
1505,-294,365
1506,-309,300
1507,-384,264
1508,-543,293
1509,-778,401
1510,-1067,586
1511,-1367,827
1512,-1644,1103
1513,-1867,1386
1514,-2025,1646
1515,-2105,1845
1516,-2103,1954
1517,-2013,1952
1518,-1850,1846
1519,-1636,1665
1520,-1412,1456
1521,-1208,1258
1522,-1047,1100
1523,-928,987
1524,-845,913
1525,-783,862
1526,-738,827
1527,-705,801
1528,-687,789
1529,-683,789
1530,-690,801
1531,-701,816
1532,-713,830
1533,-719,833
1534,-723,829
1535,-717,814
1536,-714,802
1537,-703,787
1538,-699,785
1539,-690,778
1540,-687,781
1541,-676,773
1542,-668,769
1543,-652,757
1544,-637,750
1545,-614,740
1546,-597,740
1547,-579,741
1548,-570,747
1549,-561,745
1550,-556,740
1551,-549,726
1552,-543,710
1553,-531,690
1554,-519,678
1555,-505,675
1556,-494,683
1557,-484,695
1558,-484,711
1559,-491,726
1560,-507,738
1561,-526,743
1562,-543,749
1563,-554,758
1564,-557,773
1565,-553,786
1566,-548,797
1567,-547,801
1568,-552,790
1569,-561,760
1570,-576,717
1571,-590,669
1572,-605,628
1573,-617,595
1574,-630,579
1575,-643,574
1576,-660,581
1577,-676,589
1578,-694,608
1579,-708,631
1580,-721,666
1581,-726,700
1582,-727,734
1583,-722,752
1584,-717,759
1585,-708,747
1586,-703,728
1587,-696,700
1588,-692,678
1589,-684,659
1590,-676,652
1591,-663,650
1592,-649,656
1593,-633,658
1594,-618,656
1595,-603,644
1596,-589,628
1597,-575,614
1598,-562,610
1599,-549,612
1600,-536,618
1601,-522,618
1602,-506,605
1603,-487,577
1604,-467,539
1605,-446,498
1606,-426,463
1607,-410,438
1608,-395,423
1609,-383,416
1610,-373,413
1611,-364,412
1612,-355,411
1613,-342,410
1614,-322,411
1615,-292,414
1616,-252,416
1617,-206,415
1618,-160,408
1619,-117,391
1620,-81,366
1621,-49,329
1622,-22,281
1623,5,217
1624,32,140
1625,63,50
1626,98,-42
1627,138,-128
1628,176,-195
1629,209,-240
1630,230,-266
1631,236,-280
1632,227,-289
1633,207,-294
1634,178,-289
1635,145,-270
1636,109,-234
1637,74,-185
1638,41,-133
1639,12,-91
1640,-10,-65
1641,-26,-58
1642,-35,-67
1643,-40,-87
1644,-40,-114
1645,-34,-141
1646,-24,-165
1647,-7,-184
1648,12,-194
1649,37,-197
1650,58,-188
1651,80,-170
1652,97,-142
1653,116,-118
1654,138,-103
1655,169,-107
1656,206,-130
1657,246,-165
1658,285,-203
1659,319,-239
1660,354,-282
1661,388,-342
1662,419,-423
1663,426,-509
1664,383,-575
1665,265,-586
1666,69,-523
1667,-188,-382
1668,-467,-177
1669,-731,70
1670,-949,333
1671,-1105,584
1672,-1187,791
1673,-1191,923
1674,-1113,958
1675,-964,896
1676,-765,761
1677,-549,592
1678,-346,425
1679,-179,281
1680,-53,161
1681,36,59
1682,97,-35
1683,136,-123
1684,161,-195
1685,173,-243
1686,178,-263
1687,177,-258
1688,178,-240
1689,180,-214
1690,186,-188
1691,194,-165
1692,203,-148
1693,212,-139
1694,218,-142
1695,222,-158
1696,224,-181
1697,228,-205
1698,235,-222
1699,244,-227
1700,256,-222
1701,267,-211
1702,279,-199
1703,290,-186
1704,303,-174
1705,315,-163
1706,330,-158
1707,342,-158
1708,354,-169
1709,362,-187
1710,370,-209
1711,374,-223
1712,379,-227
1713,381,-216
1714,384,-199
1715,384,-180
1716,384,-169
1717,384,-167
1718,383,-171
1719,380,-176
1720,375,-180
1721,371,-185
1722,368,-195
1723,365,-210
1724,365,-228
1725,366,-242
1726,365,-247
1727,361,-240
1728,355,-227
1729,347,-215
1730,339,-211
1731,329,-218
1732,319,-234
1733,309,-254
1734,301,-273
1735,294,-285
1736,290,-293
1737,288,-295
1738,288,-295
1739,286,-294
1740,284,-294
1741,280,-294
1742,278,-294
1743,276,-292
1744,275,-287
1745,274,-275
1746,276,-255
1747,275,-225
1748,278,-191
1749,280,-157
1750,285,-137
1751,288,-134
1752,294,-149
1753,299,-174
1754,307,-199
1755,311,-216
1756,316,-225
1757,318,-231
1758,320,-240
1759,320,-255
1760,321,-275
1761,323,-293
1762,327,-307
1763,330,-315
1764,333,-318
1765,335,-314
1766,335,-307
1767,333,-294
1768,332,-272
1769,335,-238
1770,344,-193
1771,362,-140
1772,389,-86
1773,422,-36
1774,454,0
1775,481,15
1776,498,6
1777,508,-23
1778,513,-71
1779,519,-131
1780,533,-204
1781,556,-286
1782,587,-377
1783,618,-468
1784,646,-550
1785,663,-611
1786,666,-648
1787,654,-658
1788,632,-646
1789,598,-616
1790,558,-572
1791,512,-514
1792,463,-447
1793,411,-375
1794,364,-310
1795,318,-261
1796,282,-235
1797,252,-229
1798,232,-234
1799,217,-238
1800,208,-235
1801,202,-220
1802,200,-202
1803,199,-187
1804,199,-182
1805,199,-186
1806,199,-198
1807,200,-210
1808,203,-216
1809,213,-215
1810,232,-206
1811,259,-189
1812,294,-172
1813,327,-157
1814,359,-154
1815,385,-168
1816,413,-208
1817,439,-271
1818,455,-350
1819,436,-421
1820,358,-459
1821,202,-443
1822,-26,-356
1823,-301,-194
1824,-586,33
1825,-847,306
1826,-1055,592
1827,-1194,852
1828,-1252,1036
1829,-1221,1112
1830,-1102,1066
1831,-913,921
1832,-685,717
1833,-456,503
1834,-255,316
1835,-98,178
1836,16,90
1837,94,44
1838,146,28
1839,177,31
1840,194,40
1841,199,45
1842,204,34
1843,208,12
1844,217,-22
1845,227,-56
1846,236,-83
1847,241,-94
1848,241,-90
1849,240,-78
1850,233,-60
1851,226,-45
1852,213,-30
1853,202,-20
1854,191,-9
1855,185,2
1856,181,17
1857,180,34
1858,176,52
1859,170,66
1860,162,73
1861,156,66
1862,153,49
1863,155,25
1864,159,5
1865,162,-7
1866,161,-7
1867,157,1
1868,150,12
1869,140,22
1870,128,34
1871,115,49
1872,100,71
1873,84,95
1874,66,121
1875,48,141
