TIME,II,V
474,-563,-345
475,-586,-289
476,-555,-239
477,-496,-201
478,-454,-171
479,-432,-138
480,-417,-109
481,-415,-97
482,-415,-99
483,-407,-87
484,-359,-60
485,-290,-31
486,-240,-35
487,-239,-54
488,-259,-66
489,-247,-49
490,-209,-25
491,-185,-15
492,-177,-15
493,-144,-7
494,-62,7
495,26,16
496,65,22
497,60,33
498,76,47
499,141,59
500,216,75
501,256,95
502,287,105
503,369,98
504,513,88
505,666,94
506,781,112
507,869,123
508,954,116
509,1018,96
510,1029,75
511,996,59
512,979,50
513,1008,39
514,1040,12
515,1020,-28
516,956,-61
517,907,-68
518,899,-53
519,889,-36
520,827,-32
521,721,-30
522,625,-14
523,566,12
524,529,34
525,488,45
526,445,50
527,406,55
528,363,53
529,309,44
530,273,44
531,273,58
532,292,75
533,291,74
534,270,57
535,252,45
536,253,46
537,260,53
538,272,58
539,291,71
540,343,107
541,444,166
542,592,228
543,736,279
544,819,316
545,829,348
546,821,381
547,852,423
548,923,478
549,986,527
550,1009,530
551,1010,474
552,1014,391
553,1005,330
554,952,298
555,877,265
556,849,207
557,892,139
558,935,95
559,896,76
560,781,53
561,657,8
562,576,-42
563,510,-70
564,429,-74
565,301,-71
566,147,-78
567,-15,-88
568,-144,-104
569,-225,-110
570,-280,-111
571,-313,-115
572,-310,-142
573,-292,-180
574,-317,-183
575,-400,-117
576,-486,2
577,-521,119
578,-430,189
579,-49,189
580,761,100
581,1866,-118
582,2938,-516
583,3829,-1140
584,4597,-2013
585,5022,-3092
586,4483,-4198
587,2649,-4984
588,179,-5101
589,-1628,-4458
590,-1983,-3336
591,-1248,-2201
592,-424,-1379
593,-152,-913
594,-322,-664
595,-507,-496
596,-526,-361
597,-478,-261
598,-459,-197
599,-447,-153
600,-426,-117
601,-418,-90
602,-410,-69
603,-367,-48
604,-300,-24
605,-276,-6
606,-292,-3
607,-305,2
608,-267,18
609,-208,49
610,-165,62
611,-151,59
612,-144,56
613,-119,76
614,-74,108
615,-36,129
616,-14,131
617,-1,130
618,16,142
619,44,163
620,87,184
621,138,204
622,192,228
623,252,255
624,326,281
625,407,301
626,478,319
627,532,339
628,597,363
629,690,384
630,802,399
631,900,404
632,972,403
633,1025,395
634,1064,380
635,1085,360
636,1083,341
637,1064,323
638,1043,306
639,1037,294
640,1044,291
641,1043,297
642,1007,299
643,936,287
644,860,267
645,802,250
646,756,244
647,691,236
648,600,220
649,509,201
650,451,193
651,420,189
652,390,174
653,346,145
654,310,123
655,291,117
656,276,112
657,239,98
658,197,88
659,176,92
660,191,92
661,230,77
662,293,75
663,390,121
664,524,211
665,650,299
666,723,352
667,742,368
668,761,371
669,814,391
670,882,437
671,923,479
672,928,470
673,908,402
674,867,318
675,809,262
676,764,229
677,765,192
678,804,141
679,842,90
680,842,45
681,800,-2
682,729,-50
683,638,-93
684,536,-125
685,427,-142
686,329,-149
687,216,-147
688,70,-155
689,-113,-172
690,-273,-198
691,-367,-205
692,-415,-198
693,-446,-190
694,-455,-203
695,-460,-234
696,-502,-253
697,-561,-214
698,-553,-102
699,-470,41
700,-336,131
701,-26,102
702,673,-58
703,1702,-330
704,2730,-723
705,3575,-1298
706,4280,-2123
707,4601,-3166
708,3893,-4218
709,1925,-4931
710,-458,-4995
711,-1936,-4336
712,-1958,-3212
713,-1124,-2078
714,-398,-1292
715,-202,-898
716,-317,-695
717,-399,-510
718,-378,-351
719,-365,-280
720,-395,-266
721,-392,-229
722,-327,-163
723,-273,-122
724,-273,-122
725,-288,-127
726,-269,-112
727,-236,-85
728,-217,-59
729,-234,-26
730,-255,0
731,-253,16
732,-205,10
733,-124,9
734,-59,18
735,-32,32
736,-32,33
737,-40,27
738,-36,39
739,-7,75
740,60,110
741,147,119
742,211,110
743,221,109
744,203,124
745,214,143
746,287,162
747,403,187
748,528,222
749,646,257
750,756,280
751,847,290
752,901,296
753,919,297
754,943,286
755,1001,261
756,1074,236
757,1115,216
758,1108,195
759,1076,168
760,1051,145
761,1047,138
762,1047,143
763,1018,147
764,939,145
765,833,148
766,752,163
767,715,178
768,695,183
769,657,178
770,612,176
771,574,175
772,534,162
773,466,136
774,383,115
775,325,109
776,322,106
777,341,91
778,342,76
779,316,78
780,302,94
781,315,106
782,340,110
783,355,117
784,388,142
785,473,193
786,608,266
787,731,332
788,795,363
789,810,367
790,828,388
791,867,445
792,903,501
793,910,509
794,895,468
795,882,411
796,872,359
797,852,313
798,832,268
799,844,228
800,890,188
801,917,136
802,863,71
803,745,6
804,634,-43
805,559,-72
806,476,-88
807,328,-102
808,151,-120
809,-6,-128
810,-122,-130
811,-240,-125
812,-371,-140
813,-480,-162
814,-543,-181
815,-567,-185
816,-563,-191
817,-551,-202
818,-558,-187
819,-603,-109
820,-650,26
821,-624,157
822,-408,203
823,127,124
824,1013,-75
825,2070,-382
826,3047,-836
827,3848,-1524
828,4385,-2499
829,4239,-3653
830,2921,-4671
831,681,-5158
832,-1326,-4881
833,-2049,-3949
834,-1547,-2756
835,-719,-1731
836,-278,-1088
837,-256,-761
838,-368,-571
839,-441,-413
840,-469,-296
841,-480,-240
842,-484,-210
843,-478,-166
844,-458,-116
845,-428,-91
846,-388,-83
847,-341,-61
848,-295,-27
849,-278,-5
850,-284,-9
851,-300,-9
852,-291,4
853,-251,33
854,-188,50
855,-128,59
856,-112,61
857,-145,67
858,-180,74
859,-160,87
860,-76,109
861,18,134
862,68,142
863,73,129
864,90,120
865,154,139
866,243,179
867,311,220
868,352,252
869,398,281
870,478,303
871,586,312
872,695,313
873,779,315
874,832,322
875,876,323
876,931,312
877,991,296
878,1023,285
879,1019,277
880,1004,261
881,997,229
882,991,199
883,977,190
884,974,210
885,988,243
886,990,265
887,950,266
888,884,255
889,826,243
890,780,237
891,714,229
892,619,210
893,515,182
894,445,163
895,419,163
896,420,179
897,417,193
898,402,196
899,375,188
900,351,180
901,334,180
902,339,193
903,361,212
904,399,228
905,452,244
906,533,278
907,631,330
908,715,380
909,753,403
910,754,406
911,760,429
912,805,494
913,882,578
914,958,627
915,994,609
916,981,542
917,931,467
918,874,409
919,837,361
920,829,307
921,848,249
922,873,197
923,877,156
924,838,117
925,756,71
926,651,15
927,529,-47
928,397,-101
929,253,-124
930,125,-107
931,20,-62
932,-62,-39
933,-153,-56
934,-261,-97
935,-345,-111
936,-371,-93
937,-372,-81
938,-407,-110
939,-468,-149
940,-489,-119
941,-467,17
942,-451,209
943,-397,358
944,-120,390
945,518,293
946,1424,82
947,2347,-249
948,3129,-752
949,3741,-1507
950,4000,-2536
951,3447,-3693
952,1822,-4637
953,-323,-4978
954,-1836,-4538
955,-2009,-3510
956,-1242,-2343
957,-472,-1435
958,-195,-908
959,-236,-638
960,-288,-460
961,-288,-311
962,-309,-209
963,-354,-151
964,-369,-99
965,-338,-37
966,-297,7
967,-272,14
968,-250,12
969,-216,31
970,-179,59
971,-176,71
972,-191,68
973,-192,82
974,-147,102
975,-89,112
976,-64,99
977,-85,94
978,-126,103
979,-141,120
980,-93,131
981,0,140
982,84,156
983,123,177
984,136,190
985,160,192
986,212,199
987,269,223
988,306,252
989,328,266
990,369,262
991,446,261
992,547,276
993,641,296
994,716,302
995,773,284
996,822,253
997,868,229
998,908,217
999,938,207
1000,960,188
1001,983,158
1002,1014,129
1003,1035,108
1004,1019,94
1005,972,88
1006,937,94
1007,936,110
1008,938,131
1009,900,158
1010,826,197
1011,746,245
1012,676,281
1013,608,283
1014,545,260
1015,497,244
1016,468,256
1017,436,280
1018,386,286
1019,329,266
1020,294,243
1021,296,238
1022,324,249
1023,342,257
1024,330,257
1025,297,253
1026,281,250
1027,307,254
1028,381,273
1029,485,317
1030,591,378
1031,659,429
1032,675,452
1033,662,454
1034,668,468
1035,706,514
1036,745,570
1037,754,590
1038,748,549
1039,760,467
1040,789,388
1041,800,333
1042,769,291
1043,729,236
1044,720,164
1045,730,96
1046,702,56
1047,622,30
1048,533,-9
1049,449,-60
1050,333,-89
1051,158,-84
1052,-11,-78
1053,-121,-90
1054,-186,-108
1055,-277,-107
1056,-403,-111
1057,-501,-118
1058,-531,-116
1059,-516,-97
1060,-497,-99
1061,-490,-128
1062,-501,-118
1063,-545,-1
1064,-600,199
1065,-576,380
1066,-334,458
1067,216,418
1068,1019,268
1069,1893,-17
1070,2682,-504
1071,3329,-1252
1072,3680,-2257
1073,3315,-3398
1074,1903,-4406
1075,-162,-4917
1076,-1812,-4677
1077,-2226,-3762
1078,-1589,-2583
1079,-762,-1596
1080,-362,-1001
1081,-366,-704
1082,-467,-519
1083,-489,-357
1084,-458,-234
1085,-443,-165
1086,-463,-128
1087,-480,-94
1088,-458,-62
1089,-403,-39
1090,-358,-11
1091,-354,23
1092,-371,41
1093,-388,32
1094,-373,21
1095,-329,48
1096,-267,93
1097,-225,125
1098,-224,119
1099,-246,103
1100,-253,93
1101,-215,99
1102,-143,117
1103,-83,141
1104,-64,158
1105,-67,165
1106,-46,170
1107,10,181
1108,71,193
1109,105,201
1110,123,209
1111,160,220
1112,237,224
1113,336,223
1114,434,227
1115,524,245
1116,604,263
1117,666,263
1118,702,247
1119,724,224
1120,751,200
1121,772,172
1122,756,144
1123,718,117
1124,717,90
1125,778,64
1126,849,51
1127,865,54
1128,836,64
1129,811,71
1130,802,83
1131,774,110
1132,715,150
1133,645,186
1134,586,208
1135,523,216
1136,441,219
1137,358,221
1138,320,222
1139,328,226
1140,336,234
1141,295,239
1142,228,233
1143,182,218
1144,183,214
1145,214,231
1146,252,253
1147,268,258
1148,254,245
1149,237,240
1150,275,270
1151,376,325
1152,483,373
1153,532,399
1154,532,412
1155,530,421
1156,549,429
1157,584,452
1158,639,513
1159,718,594
1160,798,626
1161,836,567
1162,814,458
1163,750,374
1164,684,333
1165,659,298
1166,682,238
1167,721,167
1168,720,115
1169,659,81
1170,567,43
1171,477,-6
1172,387,-48
1173,265,-66
1174,117,-64
1175,-32,-59
1176,-139,-64
1177,-220,-66
1178,-303,-72
1179,-398,-78
1180,-489,-93
1181,-542,-104
1182,-551,-109
1183,-554,-118
1184,-592,-131
1185,-654,-99
1186,-693,27
1187,-699,223
1188,-642,381
1189,-369,420
1190,282,341
1191,1227,158
1192,2187,-177
1193,3003,-735
1194,3681,-1549
1195,4000,-2597
1196,3425,-3757
1197,1715,-4729
1198,-496,-5103
1199,-2051,-4658
1200,-2286,-3589
1201,-1557,-2388
1202,-757,-1474
1203,-440,-948
1204,-506,-667
1205,-597,-470
1206,-576,-309
1207,-541,-201
1208,-568,-143
1209,-600,-105
1210,-585,-70
1211,-548,-41
1212,-525,-13
1213,-507,19
1214,-477,48
1215,-459,63
1216,-452,69
1217,-442,85
1218,-401,98
1219,-349,109
1220,-320,114
1221,-319,133
1222,-317,154
1223,-284,164
1224,-241,159
1225,-227,155
1226,-234,169
1227,-224,191
1228,-180,204
1229,-120,203
1230,-68,207
1231,-34,223
1232,-5,242
1233,42,257
1234,125,278
1235,221,308
1236,291,330
1237,334,332
1238,396,331
1239,499,342
1240,606,356
1241,663,352
1242,673,331
1243,685,314
1244,723,308
1245,755,292
1246,742,253
1247,699,205
1248,675,173
1249,692,162
1250,722,153
1251,724,141
1252,695,147
1253,657,175
1254,617,201
1255,572,205
1256,529,205
1257,500,221
1258,477,239
1259,425,230
1260,331,202
1261,228,187
1262,169,201
1263,163,214
1264,173,204
1265,161,177
1266,139,167
1267,134,181
1268,155,194
1269,176,191
1270,183,188
1271,182,197
1272,189,207
1273,211,212
1274,261,241
1275,344,311
1276,448,392
1277,527,434
1278,543,432
1279,512,431
1280,501,468
1281,554,539
1282,642,608
1283,704,635
1284,713,604
1285,689,530
1286,659,444
1287,640,368
1288,631,300
1289,629,232
1290,618,165
1291,592,102
1292,553,46
1293,495,1
1294,406,-27
1295,283,-43
1296,157,-61
1297,37,-89
1298,-79,-116
1299,-209,-119
1300,-327,-108
1301,-410,-97
1302,-461,-115
1303,-494,-138
1304,-531,-146
1305,-587,-143
1306,-662,-161
1307,-725,-180
1308,-745,-137
1309,-730,8
1310,-696,198
1311,-579,332
1312,-244,349
1313,398,254
1314,1284,58
1315,2242,-278
1316,3122,-836
1317,3792,-1682
1318,3967,-2792
1319,3209,-3985
1320,1383,-4924
1321,-856,-5237
1322,-2363,-4752
1323,-2492,-3672
1324,-1676,-2472
1325,-862,-1565
1326,-564,-1056
1327,-608,-792
1328,-655,-599
1329,-622,-420
1330,-608,-276
1331,-636,-187
1332,-628,-142
1333,-553,-126
1334,-481,-121
1335,-480,-110
1336,-514,-84
1337,-506,-58
1338,-443,-51
1339,-401,-53
1340,-416,-38
1341,-461,9
1342,-482,42
1343,-470,41
1344,-441,15
1345,-396,9
1346,-348,22
1347,-318,25
1348,-320,4
1349,-324,-13
1350,-277,1
1351,-178,39
1352,-92,65
1353,-83,67
1354,-127,64
1355,-148,80
1356,-96,105
1357,17,120
1358,150,125
1359,266,135
1360,345,153
1361,392,171
1362,433,182
1363,485,189
1364,535,195
1365,570,195
1366,597,183
1367,635,157
1368,685,119
1369,715,81
1370,695,53
1371,634,34
1372,573,18
1373,551,9
1374,572,21
1375,611,50
1376,632,74
1377,601,78
1378,507,76
1379,382,80
1380,280,86
1381,223,84
1382,177,79
1383,104,81
1384,19,85
1385,-41,77
1386,-57,61
1387,-47,47
1388,-30,41
1389,-33,41
1390,-70,45
1391,-124,45
1392,-136,32
1393,-74,17
1394,34,23
1395,114,62
1396,138,119
1397,138,171
1398,166,214
1399,219,254
1400,258,286
1401,269,302
1402,298,312
1403,387,344
1404,519,407
1405,625,460
1406,648,449
1407,588,367
1408,488,265
1409,406,191
1410,385,138
1411,440,81
1412,524,17
1413,558,-34
1414,483,-71
1415,328,-111
1416,175,-161
1417,67,-203
1418,-22,-221
1419,-141,-221
1420,-276,-224
1421,-397,-226
1422,-486,-223
1423,-568,-215
1424,-656,-234
1425,-719,-261
1426,-746,-269
1427,-764,-249
1428,-804,-244
1429,-852,-264
1430,-871,-246
1431,-868,-129
1432,-869,60
1433,-825,226
1434,-597,296
1435,-73,258
1436,701,113
1437,1553,-171
1438,2357,-653
1439,3082,-1377
1440,3528,-2333
1441,3187,-3417
1442,1683,-4387
1443,-534,-4898
1444,-2295,-4694
1445,-2738,-3838
1446,-2093,-2721
1447,-1262,-1776
1448,-844,-1189
1449,-783,-873
1450,-802,-671
1451,-789,-513
1452,-792,-401
1453,-826,-336
1454,-857,-296
1455,-850,-264
1456,-816,-239
1457,-783,-217
1458,-758,-181
1459,-725,-134
1460,-668,-106
1461,-610,-107
1462,-571,-116
1463,-581,-97
1464,-628,-70
1465,-666,-58
1466,-640,-74
1467,-547,-88
1468,-472,-88
1469,-463,-75
1470,-484,-57
1471,-482,-37
1472,-459,-24
1473,-449,-21
1474,-440,-23
1475,-392,-17
1476,-305,-1
1477,-219,10
1478,-165,0
1479,-127,-18
1480,-74,-18
1481,12,4
1482,116,18
1483,207,14
1484,264,15
1485,302,37
1486,353,58
1487,418,55
1488,461,38
1489,466,22
1490,459,-7
1491,480,-61
1492,521,-120
1493,539,-151
1494,499,-156
1495,416,-163
1496,335,-179
1497,285,-176
1498,261,-135
1499,255,-80
1500,253,-53
1501,235,-58
1502,180,-56
1503,97,-29
1504,22,-5
1505,-30,-16
1506,-86,-44
1507,-168,-55
1508,-243,-41
1509,-265,-29
1510,-231,-25
1511,-194,-19
1512,-196,-9
1513,-224,0
1514,-240,10
1515,-246,23
1516,-257,33
1517,-249,37
1518,-166,42
1519,-17,58
1520,110,85
1521,149,131
1522,137,192
1523,148,243
1524,190,256
1525,229,260
1526,265,311
1527,337,404
1528,436,446
1529,504,377
1530,492,253
1531,433,171
1532,395,142
1533,404,104
1534,423,26
1535,424,-57
1536,407,-103
1537,371,-114
1538,281,-125
1539,129,-164
1540,-30,-229
1541,-138,-284
1542,-199,-296
1543,-285,-263
1544,-417,-226
1545,-564,-219
1546,-675,-253
1547,-741,-286
1548,-796,-291
1549,-845,-266
1550,-872,-246
1551,-889,-252
1552,-936,-262
1553,-985,-221
1554,-956,-96
1555,-852,82
1556,-727,226
1557,-492,261
1558,50,166
1559,905,-48
1560,1817,-389
1561,2593,-903
1562,3201,-1648
1563,3430,-2612
1564,2785,-3641
1565,1089,-4432
1566,-1007,-4672
1567,-2430,-4230
1568,-2642,-3289
1569,-2008,-2248
1570,-1276,-1462
1571,-869,-1022
1572,-745,-788
1573,-724,-603
1574,-760,-440
1575,-867,-341
1576,-973,-305
1577,-964,-285
1578,-853,-258
1579,-750,-236
1580,-715,-221
1581,-718,-194
1582,-728,-154
1583,-760,-123
1584,-800,-117
1585,-804,-123
1586,-739,-128
1587,-652,-117
1588,-607,-106
1589,-604,-95
1590,-593,-96
1591,-539,-94
1592,-487,-87
1593,-488,-81
1594,-521,-88
1595,-524,-103
1596,-475,-113
1597,-404,-100
1598,-338,-71
1599,-279,-45
1600,-217,-38
1601,-148,-41
1602,-70,-39
1603,14,-24
1604,96,-7
1605,174,2
1606,255,1
1607,340,-1
1608,408,1
1609,452,0
1610,483,-7
1611,516,-18
1612,536,-33
1613,523,-54
1614,477,-87
1615,431,-127
1616,416,-162
1617,441,-182
1618,478,-188
1619,481,-186
1620,425,-175
1621,338,-152
1622,272,-115
1623,235,-78
1624,183,-57
1625,95,-53
1626,9,-52
1627,-33,-43
1628,-42,-29
1629,-65,-21
1630,-106,-17
1631,-143,-13
1632,-163,-5
1633,-183,1
1634,-207,3
1635,-223,6
1636,-216,14
1637,-197,21
1638,-181,17
1639,-163,11
1640,-118,28
1641,-38,73
1642,50,124
1643,103,163
1644,109,196
1645,91,232
1646,92,264
1647,144,290
1648,245,329
1649,360,393
1650,445,448
1651,488,443
1652,505,364
1653,509,259
1654,478,186
1655,405,161
1656,327,145
1657,303,104
1658,340,40
1659,392,-17
1660,391,-47
1661,315,-67
1662,195,-99
1663,79,-138
1664,-8,-160
1665,-99,-158
1666,-220,-158
1667,-370,-167
1668,-499,-181
1669,-597,-178
1670,-695,-177
1671,-792,-180
1672,-846,-182
1673,-837,-178
1674,-815,-180
1675,-836,-183
1676,-899,-140
1677,-966,-18
1678,-978,151
1679,-841,286
1680,-448,318
1681,232,225
1682,1100,1
1683,1998,-366
1684,2827,-919
1685,3504,-1703
1686,3742,-2697
1687,3064,-3737
1688,1298,-4505
1689,-911,-4679
1690,-2408,-4152
1691,-2553,-3145
1692,-1789,-2076
1693,-1036,-1282
1694,-763,-833
1695,-796,-598
1696,-854,-439
1697,-871,-311
1698,-893,-228
1699,-895,-183
1700,-839,-141
1701,-753,-92
1702,-708,-55
1703,-726,-44
1704,-755,-36
1705,-746,-6
1706,-698,39
1707,-657,71
1708,-634,73
1709,-623,66
1710,-610,57
1711,-596,67
1712,-573,86
1713,-532,106
1714,-501,106
1715,-488,94
1716,-467,96
1717,-411,125
1718,-345,158
1719,-303,165
1720,-287,148
1721,-271,134
1722,-236,138
1723,-186,156
1724,-124,181
1725,-50,207
1726,33,231
1727,116,249
1728,193,261
1729,272,268
1730,359,271
1731,451,273
1732,537,277
1733,601,281
1734,634,273
1735,632,247
1736,604,211
1737,577,178
1738,571,157
1739,578,147
1740,562,144
1741,499,141
1742,412,138
1743,347,139
1744,324,154
1745,318,180
1746,294,205
1747,251,217
1748,208,221
1749,164,221
1750,102,220
1751,34,220
1752,7,227
1753,29,236
1754,49,231
1755,15,207
1756,-46,184
1757,-76,181
1758,-56,196
1759,-31,210
1760,-33,213
1761,-51,211
1762,-48,213
1763,-9,228
1764,64,265
1765,154,321
1766,251,379
1767,336,420
1768,392,445
1769,419,469
1770,443,508
1771,488,564
1772,550,622
1773,603,652
1774,621,630
1775,604,557
1776,570,468
1777,554,404
1778,574,374
1779,613,344
1780,625,280
1781,584,198
1782,508,152
1783,440,148
1784,384,136
1785,309,81
1786,193,22
1787,46,8
1788,-84,29
1789,-191,45
1790,-285,33
1791,-401,22
1792,-532,11
1793,-628,7
1794,-666,7
1795,-670,7
1796,-690,-6
1797,-747,-28
1798,-821,-16
1799,-876,73
1800,-881,223
1801,-812,359
1802,-583,406
1803,-44,340
1804,867,167
1805,1967,-137
1806,2975,-637
1807,3792,-1387
1808,4369,-2371
1809,4322,-3477
1810,3113,-4466
1811,879,-4993
1812,-1286,-4775
1813,-2243,-3855
1814,-1894,-2644
1815,-1086,-1624
1816,-619,-1008
1817,-595,-690
1818,-696,-477
1819,-710,-290
1820,-687,-155
1821,-709,-90
1822,-741,-57
1823,-713,-18
1824,-653,25
1825,-638,49
1826,-666,62
1827,-663,82
1828,-596,111
1829,-531,138
1830,-511,156
1831,-532,173
1832,-546,176
1833,-536,181
1834,-502,199
1835,-463,233
1836,-445,243
1837,-437,230
1838,-406,234
1839,-343,274
1840,-283,307
1841,-262,292
1842,-274,263
1843,-276,271
1844,-231,315
1845,-151,348
1846,-69,352
1847,4,358
1848,82,389
1849,164,429
1850,229,449
1851,275,449
1852,343,457
1853,460,481
1854,593,498
1855,686,488
1856,726,464
1857,755,452
1858,804,451
1859,856,441
1860,870,415
1861,835,384
1862,777,361
1863,734,347
1864,711,340
1865,682,338
