TIME,II,V
317,3188,7729
318,3234,7726
319,3160,7711
320,3083,7726
321,3073,7729
322,3083,7726
323,3039,7681
324,3008,7641
325,3038,7613
326,3083,7641
327,3053,7657
328,3008,7641
329,3021,7577
330,3083,7556
331,3101,7555
332,3083,7556
333,3071,7523
334,3083,7556
335,3082,7643
336,3083,7726
337,3081,7665
338,3083,7556
339,3065,7518
340,3083,7641
341,3125,7749
342,3159,7726
343,3128,7596
344,3083,7556
345,3084,7610
346,3159,7641
347,3229,7564
348,3234,7556
349,3164,7690
350,3083,7811
351,2977,7652
352,2858,7386
353,2880,7523
354,3309,8490
355,4174,10059
356,5264,11546
357,6370,12240
358,7370,11971
359,7890,10991
360,7445,9678
361,6071,8127
362,4587,6452
363,3753,5028
364,3535,4415
365,3382,4641
366,3083,5179
367,2851,5464
368,2858,5518
369,2945,5573
370,2933,5688
371,2810,5687
372,2707,5603
373,2680,5559
374,2707,5603
375,2718,5594
376,2707,5518
377,2694,5435
378,2707,5433
379,2690,5436
380,2632,5433
381,2558,5411
382,2557,5433
383,2601,5452
384,2632,5433
385,2619,5344
386,2632,5264
387,2679,5237
388,2707,5264
389,2667,5247
390,2632,5179
391,2653,5076
392,2707,5009
393,2738,4957
394,2783,4924
395,2842,4875
396,2858,4839
397,2779,4793
398,2707,4754
399,2739,4699
400,2858,4669
401,2935,4651
402,2933,4669
403,2887,4693
404,2858,4754
405,2845,4830
406,2858,4924
407,2887,4975
408,2933,5009
409,2970,5050
410,3008,5179
411,3043,5369
412,3083,5603
413,3096,5836
414,3083,6113
415,3060,6412
416,3083,6707
417,3152,6909
418,3234,7047
419,3263,7155
420,3234,7301
421,3159,7441
422,3083,7556
423,3022,7607
424,3008,7641
425,3035,7645
426,3083,7641
427,3099,7621
428,3083,7641
429,3061,7657
430,3083,7641
431,3128,7572
432,3159,7556
433,3132,7593
434,3083,7641
435,3038,7629
436,3008,7641
437,2945,7685
438,2858,7726
439,2799,7651
440,2858,7556
441,2962,7514
442,3008,7556
443,2957,7566
444,2933,7556
445,2954,7543
446,2933,7556
447,2845,7547
448,2858,7556
449,3000,7578
450,3083,7641
451,2978,7726
452,2858,7811
453,2842,7687
454,2858,7386
455,2929,7433
456,3384,8490
457,4359,10229
458,5565,11461
459,6664,11373
460,7596,10442
461,8123,9431
462,7746,8405
463,6379,6987
464,4813,5433
465,3881,4430
466,3610,4330
467,3466,4784
468,3234,5349
469,3056,5748
470,3008,5943
471,2953,5953
472,2858,5943
473,2790,5975
474,2783,6028
475,2776,6000
476,2783,5943
477,2818,5887
478,2858,5858
479,2815,5804
480,2707,5773
481,2610,5733
482,2632,5688
483,2738,5618
484,2858,5603
485,2914,5615
486,2933,5603
487,2896,5535
488,2783,5518
489,2627,5570
490,2557,5603
491,2571,5500
492,2557,5349
493,2471,5235
494,2482,5179
495,2666,5089
496,2858,5009
497,2827,4978
498,2632,5009
499,2497,4992
500,2557,4924
501,2719,4840
502,2858,4839
503,2878,4902
504,2783,5009
505,2633,5092
506,2557,5179
507,2579,5277
508,2632,5433
509,2635,5600
510,2632,5773
511,2659,5927
512,2707,6113
513,2734,6315
514,2783,6537
515,2878,6718
516,3008,6877
517,3124,7026
518,3234,7216
519,3311,7379
520,3309,7471
521,3198,7490
522,3083,7556
523,3067,7659
524,3159,7726
525,3238,7682
526,3234,7641
527,3154,7663
528,3083,7726
529,3039,7730
530,3008,7726
531,2960,7730
532,2933,7726
533,2945,7639
534,3008,7556
535,3104,7525
536,3234,7556
537,3324,7556
538,3309,7556
539,3207,7553
540,3159,7556
541,3200,7508
542,3234,7471
543,3163,7459
544,3083,7471
545,3091,7406
546,3159,7301
547,3157,7231
548,3083,7301
549,2993,7418
550,2933,7471
551,2900,7389
552,2933,7301
553,3015,7272
554,3083,7301
555,3067,7291
556,3008,7301
557,2930,7332
558,2858,7386
559,2798,7362
560,2858,7301
561,3037,7207
562,3234,7131
563,3313,7087
564,3309,7131
565,3301,7194
566,3309,7216
567,3240,7203
568,3083,7301
569,2917,7461
570,2858,7471
571,2899,7174
572,3008,6962
573,3228,7508
574,3760,9084
575,4732,10931
576,6016,11971
577,7174,11856
578,7746,11207
579,7503,10435
580,6618,9254
581,5505,7377
582,4587,5433
583,4011,4319
584,3685,4245
585,3439,4631
586,3234,5009
587,3065,5263
588,2933,5433
589,2822,5446
590,2783,5349
591,2811,5252
592,2858,5264
593,2864,5314
594,2858,5349
595,2817,5315
596,2707,5264
597,2563,5202
598,2557,5179
599,2708,5161
600,2858,5179
601,2827,5189
602,2707,5179
603,2635,5100
604,2632,5009
605,2602,4942
606,2557,4924
607,2538,4894
608,2557,4839
609,2574,4749
610,2632,4669
611,2745,4581
612,2858,4500
613,2866,4426
614,2783,4415
615,2680,4426
616,2632,4415
617,2620,4328
618,2632,4245
619,2655,4211
620,2707,4245
621,2755,4257
622,2783,4245
623,2796,4219
624,2858,4245
625,2948,4285
626,3008,4330
627,3003,4353
628,3008,4415
629,3048,4516
630,3083,4669
631,3070,4826
632,3083,5009
633,3156,5203
634,3234,5433
635,3240,5670
636,3234,5943
637,3265,6233
638,3309,6537
639,3305,6780
640,3309,6962
641,3350,7084
642,3384,7216
643,3348,7346
644,3309,7471
645,3307,7533
646,3309,7556
647,3262,7547
648,3234,7556
649,3243,7555
650,3234,7556
651,3170,7542
652,3159,7556
653,3216,7563
654,3234,7556
655,3140,7504
656,3083,7471
657,3150,7457
658,3234,7471
659,3182,7463
660,3083,7471
661,3075,7473
662,3159,7471
663,3209,7441
664,3234,7471
665,3266,7524
666,3309,7556
667,3283,7525
668,3234,7556
669,3209,7622
670,3234,7641
671,3243,7569
672,3234,7556
673,3240,7588
674,3309,7556
675,3379,7461
676,3384,7556
677,3311,7782
678,3234,7726
679,3146,7125
680,3083,6537
681,3275,6772
682,4061,7980
683,5389,9295
684,6768,9848
685,7727,9602
686,8197,9254
687,8171,9105
688,7520,8745
689,6297,7670
690,5039,6198
691,4249,5100
692,3911,4839
693,3662,5133
694,3384,5518
695,3174,5717
696,3083,5773
697,3029,5762
698,3008,5773
699,3019,5780
700,3008,5773
701,2922,5721
702,2858,5688
703,2879,5675
704,2933,5688
705,2910,5683
706,2858,5688
707,2834,5660
708,2858,5603
709,2858,5500
710,2858,5433
711,2861,5413
712,2858,5433
713,2793,5412
714,2707,5349
715,2667,5252
716,2707,5179
717,2740,5119
718,2707,5094
719,2635,5059
720,2632,5009
721,2685,4915
722,2707,4839
723,2653,4779
724,2632,4754
725,2697,4733
726,2783,4754
727,2791,4768
728,2783,4754
729,2815,4710
730,2858,4754
731,2828,4877
732,2783,5009
733,2792,5072
734,2858,5179
735,2902,5370
736,2933,5603
737,2967,5771
738,3008,5943
739,3031,6170
740,3083,6452
741,3166,6702
742,3234,6962
743,3237,7230
744,3234,7471
745,3264,7586
746,3309,7641
747,3313,7703
748,3309,7811
749,3310,7878
750,3309,7896
751,3288,7855
752,3309,7811
753,3362,7753
754,3384,7726
755,3334,7712
756,3309,7726
757,3347,7721
758,3384,7726
759,3344,7718
760,3309,7726
761,3337,7717
762,3384,7726
763,3357,7723
764,3309,7726
765,3297,7688
766,3309,7641
767,3273,7578
768,3234,7556
769,3247,7544
770,3309,7556
771,3331,7548
772,3309,7556
773,3286,7551
774,3309,7556
775,3328,7543
776,3309,7556
777,3253,7559
778,3234,7556
779,3261,7505
780,3309,7471
781,3318,7453
782,3309,7471
783,3301,7466
784,3309,7471
785,3306,7466
786,3309,7471
787,3309,7433
788,3309,7386
789,3295,7326
790,3309,7301
791,3347,7286
792,3384,7301
793,3383,7297
794,3384,7301
795,3386,7285
796,3384,7301
797,3339,7305
798,3309,7301
799,3303,7225
800,3309,7131
801,3272,7080
802,3234,7131
803,3239,7171
804,3309,7131
805,3371,7081
806,3384,7216
807,3328,7423
808,3234,7386
809,3120,6986
810,3083,6707
811,3284,7117
812,3911,8320
813,4970,9772
814,6242,10867
815,7330,11248
816,7896,10952
817,7761,10135
818,6994,8999
819,5853,7605
820,4738,6113
821,3960,4845
822,3610,4245
823,3494,4363
824,3384,4839
825,3187,5199
826,3008,5349
827,2930,5393
828,2933,5433
829,2891,5409
830,2783,5349
831,2689,5309
832,2707,5349
833,2773,5378
834,2783,5349
835,2718,5247
836,2707,5179
837,2757,5156
838,2783,5179
839,2720,5156
840,2707,5094
841,2789,4996
842,2858,4924
843,2792,4869
844,2707,4839
845,2740,4798
846,2858,4754
847,2900,4698
848,2858,4669
849,2803,4637
850,2783,4585
851,2768,4489
852,2783,4415
853,2824,4363
854,2858,4330
855,2850,4272
856,2858,4245
857,2880,4241
858,2858,4245
859,2761,4197
860,2707,4160
861,2761,4167
862,2858,4245
863,2881,4326
864,2858,4415
865,2825,4493
866,2783,4585
867,2714,4658
868,2707,4754
869,2781,4862
870,2858,5009
871,2857,5185
872,2858,5433
873,2922,5700
874,3008,5943
875,3022,6134
876,3008,6367
877,3029,6633
878,3083,6877
879,3094,7039
880,3083,7216
881,3120,7413
882,3234,7556
883,3320,7562
884,3309,7556
885,3235,7619
886,3234,7726
887,3313,7748
888,3384,7726
889,3380,7710
890,3384,7726
891,3431,7714
892,3459,7726
893,3411,7765
894,3384,7811
895,3425,7778
896,3459,7726
897,3412,7697
898,3384,7726
899,3429,7734
900,3459,7726
901,3381,7681
902,3309,7641
903,3332,7582
904,3384,7556
905,3351,7545
906,3309,7556
907,3336,7521
908,3384,7471
909,3353,7429
910,3309,7471
911,3307,7530
912,3309,7556
913,3252,7503
914,3234,7471
915,3305,7467
916,3384,7471
917,3361,7418
918,3309,7386
919,3300,7379
920,3309,7386
921,3264,7358
922,3234,7386
923,3265,7448
924,3309,7471
925,3276,7376
926,3234,7301
927,3252,7318
928,3309,7386
929,3297,7362
930,3234,7301
931,3195,7269
932,3234,7301
933,3286,7305
934,3309,7301
935,3300,7293
936,3309,7301
937,3318,7262
938,3309,7216
939,3284,7187
940,3309,7216
941,3363,7229
942,3384,7216
943,3335,7160
944,3309,7131
945,3344,7118
946,3384,7131
947,3350,7124
948,3309,7131
949,3326,7130
950,3384,7131
951,3398,7087
952,3384,7047
953,3376,7021
954,3384,7047
955,3375,7057
956,3384,7047
957,3399,6993
958,3384,6962
959,3323,6945
960,3309,6962
961,3354,6960
962,3384,6962
963,3337,6950
964,3309,6962
965,3346,6960
966,3384,6962
967,3344,6948
968,3309,6962
969,3339,6964
970,3384,6962
971,3352,6940
972,3309,6962
973,3327,6979
974,3384,6962
975,3371,6890
976,3309,6877
977,3274,6923
978,3309,6962
979,3333,6888
980,3309,6792
981,3251,6751
982,3234,6792
983,3261,6805
984,3309,6792
985,3320,6769
986,3309,6792
987,3293,6802
988,3309,6792
989,3340,6739
990,3384,6707
991,3401,6690
992,3384,6707
993,3334,6709
994,3309,6707
995,3307,6665
996,3309,6622
997,3292,6586
998,3309,6622
999,3352,6677
1000,3384,6707
1001,3370,6655
1002,3384,6622
1003,3428,6612
1004,3459,6622
1005,3415,6598
1006,3384,6622
1007,3408,6675
1008,3459,6707
1009,3462,6661
1010,3459,6622
1011,3490,6612
1012,3535,6622
1013,3515,6647
1014,3459,6792
1015,3413,6972
1016,3384,6962
1017,3318,6646
1018,3309,6452
1019,3603,6992
1020,4437,8405
1021,5705,9922
1022,6994,10612
1023,7841,10257
1024,8047,9509
1025,7617,8867
1026,6693,8150
1027,5510,6910
1028,4437,5349
1029,3746,4156
1030,3459,3820
1031,3349,4123
1032,3234,4585
1033,3069,4875
1034,2933,5009
1035,2864,5061
1036,2858,5094
1037,2839,5068
1038,2783,5009
1039,2713,4943
1040,2707,4924
1041,2751,4895
1042,2783,4839
1043,2748,4762
1044,2707,4754
1045,2671,4769
1046,2632,4754
1047,2565,4659
1048,2557,4585
1049,2623,4567
1050,2707,4585
1051,2723,4554
1052,2707,4500
1053,2702,4449
1054,2707,4415
1055,2695,4362
1056,2707,4330
1057,2731,4301
1058,2707,4245
1059,2630,4137
1060,2632,4075
1061,2750,4072
1062,2858,4075
1063,2818,4020
1064,2707,3990
1065,2639,4000
1066,2632,3990
1067,2641,3891
1068,2707,3820
1069,2816,3838
1070,2858,3905
1071,2734,3930
1072,2557,3990
1073,2464,4116
1074,2482,4245
1075,2519,4257
1076,2557,4245
1077,2579,4315
1078,2557,4500
1079,2467,4679
1080,2407,4839
1081,2444,4990
1082,2557,5179
1083,2647,5374
1084,2707,5603
1085,2768,5847
1086,2858,6113
1087,2937,6363
1088,3008,6622
1089,3076,6854
1090,3159,7047
1091,3215,7173
1092,3234,7301
1093,3220,7432
1094,3234,7556
1095,3272,7610
1096,3309,7641
1097,3310,7671
1098,3309,7726
1099,3311,7739
1100,3309,7726
1101,3290,7699
1102,3309,7726
1103,3356,7771
1104,3384,7811
1105,3368,7780
1106,3384,7726
1107,3438,7687
1108,3459,7726
1109,3403,7757
1110,3384,7726
1111,3457,7613
1112,3535,7556
1113,3490,7579
1114,3384,7641
1115,3316,7613
1116,3309,7556
1117,3294,7516
1118,3309,7556
1119,3349,7576
1120,3384,7556
1121,3371,7488
1122,3384,7471
1123,3412,7503
1124,3384,7556
1125,3295,7555
1126,3309,7556
1127,3428,7576
1128,3459,7641
1129,3281,7698
1130,3083,7726
1131,3026,7606
1132,3083,7471
1133,3276,7792
1134,3911,8999
1135,5140,10567
1136,6618,11376
1137,7706,10908
1138,8047,9848
1139,7616,8848
1140,6618,7726
1141,5400,6095
1142,4437,4500
1143,3947,3826
1144,3760,4245
1145,3563,5035
1146,3309,5603
1147,3108,5845
1148,3008,5943
1149,2928,5953
1150,2858,5943
1151,2830,5929
1152,2858,5943
1153,2872,5941
1154,2858,5943
1155,2836,5911
1156,2858,5858
1157,2895,5784
1158,2933,5773
1159,2953,5781
1160,3008,5773
1161,3063,5689
1162,3083,5603
1163,3040,5542
1164,3008,5518
1165,3010,5475
1166,3008,5433
1167,2939,5412
1168,2858,5433
1169,2825,5418
1170,2858,5349
1171,2895,5235
1172,2933,5179
1173,2970,5170
1174,3008,5179
1175,3014,5135
1176,3008,5094
1177,3002,5074
1178,3008,5094
1179,3003,5091
1180,3008,5094
1181,3029,5110
1182,3083,5179
1183,3153,5254
1184,3234,5349
1185,3270,5428
1186,3234,5518
1187,3139,5615
1188,3083,5773
1189,3099,5947
1190,3159,6113
1191,3200,6248
1192,3234,6452
1193,3252,6712
1194,3234,6962
1195,3154,7105
1196,3083,7216
1197,3064,7338
1198,3083,7471
1199,3062,7530
1200,3008,7556
1201,2973,7581
1202,3008,7641
1203,3063,7683
1204,3083,7726
1205,3045,7739
1206,3008,7726
1207,2996,7664
1208,3008,7641
1209,3008,7667
1210,3008,7726
1211,2987,7733
1212,2933,7726
1213,2861,7715
1214,2858,7726
1215,2928,7694
1216,3008,7641
1217,3038,7574
1218,3083,7556
1219,3169,7548
1220,3234,7556
1221,3184,7544
1222,3083,7556
1223,3036,7555
1224,3083,7556
1225,3141,7537
1226,3159,7556
1227,3125,7569
1228,3083,7556
1229,3059,7488
1230,3083,7471
1231,3106,7508
1232,3083,7556
1233,3019,7519
1234,3008,7471
1235,3052,7451
1236,3083,7471
1237,3063,7439
1238,3083,7386
1239,3170,7325
1240,3234,7301
1241,3178,7280
1242,3083,7301
1243,3050,7317
1244,3083,7301
1245,3092,7207
1246,3083,7131
1247,3101,7102
1248,3159,7131
1249,3157,7126
1250,3083,7131
1251,2993,7127
1252,3008,7131
1253,3092,7084
1254,3159,7047
1255,3136,7032
1256,3083,7047
1257,3039,7038
1258,3008,7047
1259,2957,7070
1260,2933,7131
1261,2962,7205
1262,3008,7301
1263,2962,7317
1264,2858,7301
1265,2916,7564
1266,3384,8575
1267,4233,10272
1268,5264,11971
1269,6338,12840
1270,7370,12650
1271,7966,11633
1272,7596,10103
1273,6235,8189
1274,4663,6198
1275,3680,4638
1276,3384,3990
1277,3302,4188
1278,3159,4754
1279,3026,5174
1280,3008,5349
1281,2986,5393
1282,2858,5433
1283,2665,5441
1284,2557,5433
1285,2588,5398
1286,2707,5349
1287,2788,5272
1288,2783,5264
1289,2726,5311
1290,2707,5349
1291,2712,5270
1292,2707,5179
1293,2662,5142
1294,2632,5179
1295,2604,5189
1296,2557,5179
1297,2484,5149
1298,2482,5094
1299,2599,4971
1300,2783,4839
1301,2882,4755
1302,2858,4754
1303,2766,4763
1304,2707,4754
1305,2694,4710
1306,2707,4669
1307,2707,4601
1308,2707,4500
1309,2728,4354
1310,2783,4245
1311,2792,4205
1312,2707,4245
1313,2582,4268
1314,2557,4245
1315,2611,4157
1316,2632,4075
1317,2628,4009
1318,2783,3990
1319,3076,3976
1320,3234,3990
1321,3084,4036
1322,2858,4160
1323,2797,4298
1324,2858,4415
1325,2860,4501
1326,2858,4669
1327,2953,4916
1328,3083,5179
1329,3104,5379
1330,3083,5603
1331,3139,5885
1332,3234,6198
1333,3208,6456
1334,3083,6707
1335,3012,6945
1336,3083,7131
1337,3177,7214
1338,3159,7301
1339,3007,7431
1340,2858,7556
1341,2806,7571
1342,2858,7556
1343,2933,7579
1344,3008,7641
1345,3059,7624
1346,3083,7556
1347,3074,7508
1348,3083,7556
1349,3099,7615
1350,3083,7641
1351,3022,7619
1352,3008,7641
1353,3053,7688
1354,3083,7726
1355,3036,7684
1356,3008,7641
1357,3048,7646
1358,3083,7726
1359,3016,7762
1360,2933,7726
1361,2952,7621
1362,3083,7556
1363,3220,7533
1364,3309,7556
1365,3314,7556
1366,3234,7556
1367,3115,7542
1368,3083,7556
1369,3137,7554
1370,3159,7556
1371,3067,7542
1372,3008,7556
1373,3128,7534
1374,3384,7471
1375,3554,7380
1376,3535,7386
1377,3382,7466
1378,3234,7556
1379,3109,7530
1380,3008,7471
1381,2925,7409
1382,2933,7386
1383,3012,7358
1384,3083,7386
1385,3056,7424
1386,3008,7386
1387,3073,7226
1388,3309,7131
1389,3540,7228
1390,3535,7471
1391,3193,7637
1392,2707,7641
1393,2408,7500
1394,2557,7471
1395,3137,7944
1396,3986,9254
1397,4977,11093
1398,6092,12650
1399,7140,13204
1400,7746,12735
1401,7576,11537
1402,6693,9848
1403,5463,7802
1404,4362,5858
1405,3739,4576
1406,3685,4245
1407,3851,4574
1408,3760,5094
1409,3295,5446
1410,2858,5603
1411,2761,5622
1412,2858,5603
1413,2812,5575
1414,2632,5603
1415,2543,5632
1416,2632,5603
1417,2762,5490
1418,2858,5433
1419,2915,5462
1420,2933,5518
1421,2843,5477
1422,2707,5433
1423,2627,5427
1424,2707,5433
1425,2895,5351
1426,3083,5264
1427,3133,5264
1428,3008,5349
1429,2764,5386
1430,2557,5349
1431,2481,5259
1432,2557,5179
1433,2704,5089
1434,2858,5009
1435,2963,4917
1436,3008,4839
1437,2944,4770
1438,2783,4754
1439,2622,4733
1440,2632,4669
1441,2814,4551
1442,3008,4500
1443,3036,4531
1444,2933,4585
1445,2834,4529
1446,2858,4415
1447,3006,4342
1448,3234,4415
1449,3381,4571
1450,3309,4754
1451,3049,4890
1452,2858,5009
1453,2882,5112
1454,3008,5264
1455,3025,5473
1456,2933,5773
1457,2849,6089
1458,2858,6367
1459,2943,6548
1460,3083,6707
1461,3166,6894
1462,3083,7131
1463,2894,7309
1464,2858,7386
1465,3046,7371
1466,3234,7386
1467,3188,7455
1468,3008,7556
1469,2885,7585
1470,2858,7556
1471,2837,7517
1472,2858,7556
1473,2939,7616
1474,3008,7641
1475,2977,7587
1476,2933,7556
1477,2957,7576
1478,3008,7641
1479,2981,7657
1480,2933,7641
1481,2967,7591
1482,3083,7556
1483,3138,7525
1484,3083,7556
1485,3019,7607
1486,3083,7641
1487,3205,7590
1488,3234,7556
1489,3130,7569
1490,3083,7641
1491,3155,7660
1492,3234,7641
1493,3196,7585
1494,3159,7556
1495,3198,7540
1496,3234,7556
1497,3179,7555
1498,3159,7556
1499,3227,7551
1500,3234,7556
1501,3052,7439
1502,2858,7131
1503,2840,6733
1504,3008,6707
1505,3367,7478
1506,4136,8999
1507,5364,10480
1508,6693,11122
1509,7609,10839
1510,7896,10273
1511,7541,9739
1512,6618,8914
1513,5388,7461
1514,4362,5858
1515,3828,4871
1516,3610,4754
1517,3365,5055
1518,3083,5349
1519,2931,5502
1520,2933,5603
1521,2923,5654
1522,2858,5688
1523,2815,5691
1524,2858,5688
1525,2916,5669
1526,2933,5688
1527,2896,5704
1528,2858,5688
1529,2838,5620
1530,2858,5603
1531,2864,5615
1532,2858,5603
1533,2836,5506
1534,2858,5433
1535,2902,5423
1536,2933,5433
1537,2903,5363
1538,2858,5264
1539,2855,5198
1540,2933,5179
1541,3008,5113
1542,3008,5009
1543,2946,4898
1544,2933,4839
1545,2979,4794
1546,3008,4754
1547,2963,4677
1548,2933,4585
1549,2966,4475
1550,3008,4415
1551,2976,4395
1552,2933,4415
1553,2948,4412
1554,3008,4415
1555,3024,4429
1556,3008,4500
1557,2997,4581
1558,3008,4669
1559,3003,4735
1560,3008,4839
1561,3038,4981
1562,3083,5179
1563,3092,5380
1564,3083,5603
1565,3074,5835
1566,3083,6113
1567,3103,6404
1568,3159,6707
1569,3217,6953
1570,3234,7131
1571,3188,7224
1572,3159,7301
1573,3181,7378
1574,3234,7471
1575,3266,7526
1576,3309,7556
1577,3360,7552
1578,3384,7556
1579,3345,7549
1580,3309,7556
1581,3306,7549
1582,3309,7556
1583,3265,7549
1584,3234,7556
1585,3257,7549
1586,3309,7556
1587,3297,7549
1588,3234,7556
1589,3192,7549
1590,3234,7556
1591,3292,7547
1592,3309,7556
1593,3286,7551
1594,3309,7556
1595,3364,7545
1596,3384,7556
1597,3334,7554
1598,3309,7556
1599,3345,7539
1600,3384,7556
1601,3347,7564
1602,3309,7556
1603,3332,7498
1604,3384,7471
1605,3366,7466
1606,3309,7471
1607,3282,7423
1608,3309,7386
1609,3322,7371
1610,3309,7386
1611,3270,7350
1612,3234,7301
1613,3207,7267
1614,3234,7301
1615,3283,7321
1616,3309,7301
1617,3289,7235
1618,3309,7216
1619,3387,7219
1620,3459,7216
1621,3441,7182
1622,3384,7216
1623,3359,7283
1624,3384,7301
1625,3392,7201
1626,3384,7131
1627,3373,7154
1628,3384,7216
1629,3407,7182
1630,3459,7131
1631,3511,7142
1632,3535,7216
1633,3519,7209
1634,3535,7131
1635,3581,7050
1636,3610,7047
1637,3571,7050
1638,3535,7047
1639,3529,6996
1640,3535,6962
1641,3467,6938
1642,3384,6962
1643,3365,6967
1644,3459,6962
1645,3549,6942
1646,3535,6962
1647,3431,6969
1648,3384,6962
1649,3400,6981
1650,3384,7131
1651,3314,7291
1652,3309,7216
1653,3320,6777
1654,3234,6367
1655,3242,6617
1656,3835,7811
1657,5047,9362
1658,6317,10358
1659,7217,10373
1660,7896,9848
1661,8349,9299
1662,8047,8745
1663,6725,7807
