TIME,II,V
270,97,10
271,127,11
272,213,10
273,324,7
274,425,0
275,488,-11
276,513,-23
277,506,-33
278,489,-38
279,479,-36
280,501,-29
281,581,-22
282,737,-19
283,960,-21
284,1209,-26
285,1420,-30
286,1535,-30
287,1536,-27
288,1453,-20
289,1347,-12
290,1269,-5
291,1238,1
292,1241,9
293,1250,18
294,1247,29
295,1231,41
296,1213,53
297,1192,64
298,1156,72
299,1083,78
300,966,82
301,804,84
302,611,85
303,405,87
304,203,91
305,24,97
306,-108,102
307,-178,104
308,-171,104
309,-105,100
310,-6,93
311,76,84
312,113,75
313,91,64
314,20,56
315,-70,50
316,-139,49
317,-161,52
318,-131,57
319,-67,62
320,11,65
321,78,65
322,128,62
323,159,60
324,188,58
325,221,59
326,257,62
327,288,66
328,304,72
329,305,76
330,280,79
331,230,81
332,161,81
333,77,81
334,-12,82
335,-95,84
336,-159,88
337,-184,90
338,-157,91
339,-69,88
340,74,84
341,246,75
342,400,67
343,485,58
344,470,52
345,356,47
346,180,44
347,-3,40
348,-130,34
349,-170,26
350,-133,18
351,-68,12
352,-30,9
353,-56,10
354,-139,14
355,-237,22
356,-285,34
357,-240,48
358,-110,68
359,63,92
360,217,119
361,324,145
362,386,162
363,445,166
364,540,152
365,677,123
366,819,85
367,907,46
368,891,14
369,770,-9
370,584,-24
371,408,-37
372,295,-51
373,262,-66
374,275,-78
375,275,-81
376,212,-74
377,76,-57
378,-100,-37
379,-257,-20
380,-358,-10
381,-387,-10
382,-384,-14
383,-379,-22
384,-405,-28
385,-460,-32
386,-513,-33
387,-567,-31
388,-582,-31
389,-602,-31
390,-593,-33
391,-570,-37
392,-511,-40
393,-398,-44
394,-275,-45
395,-153,-42
396,-108,-29
397,-173,-1
398,-386,48
399,-727,116
400,-1110,189
401,-1358,241
402,-1230,235
403,-474,132
404,1085,-86
405,3432,-411
406,6310,-798
407,9223,-1182
408,11556,-1490
409,12746,-1666
410,12469,-1690
411,10776,-1576
412,8081,-1369
413,5031,-1119
414,2264,-873
415,216,-660
416,-985,-488
417,-1477,-353
418,-1526,-245
419,-1381,-160
420,-1191,-95
421,-996,-49
422,-794,-17
423,-560,5
424,-331,26
425,-118,46
426,9,68
427,50,83
428,-2,88
429,-133,82
430,-257,61
431,-385,40
432,-414,16
433,-418,4
434,-342,-2
435,-259,2
436,-153,9
437,-52,16
438,45,20
439,125,22
440,175,20
441,184,16
442,159,11
443,120,3
444,91,-5
445,80,-13
446,94,-17
447,118,-15
448,144,-8
449,162,4
450,182,14
451,208,19
452,258,14
453,330,-1
454,426,-22
455,527,-43
456,627,-59
457,706,-67
458,777,-66
459,846,-61
460,942,-55
461,1062,-51
462,1199,-49
463,1309,-48
464,1359,-45
465,1328,-39
466,1236,-31
467,1129,-22
468,1062,-14
469,1067,-8
470,1142,-2
471,1259,4
472,1382,12
473,1490,20
474,1575,28
475,1637,35
476,1676,41
477,1683,48
478,1647,55
479,1561,64
480,1425,73
481,1246,80
482,1034,84
483,804,87
484,577,88
485,376,87
486,224,85
487,128,80
488,83,74
489,63,68
490,45,63
491,7,62
492,-54,65
493,-134,70
494,-202,75
495,-234,77
496,-204,73
497,-115,64
498,20,53
499,157,42
500,270,35
501,324,33
502,336,36
503,315,40
504,297,47
505,287,56
506,298,68
507,319,80
508,341,91
509,351,97
510,344,94
511,315,84
512,264,70
513,196,59
514,116,54
515,33,54
516,-44,59
517,-100,64
518,-116,66
519,-77,64
520,16,58
521,144,50
522,277,39
523,382,29
524,446,21
525,469,17
526,464,19
527,431,24
528,364,31
529,247,38
530,87,42
531,-94,42
532,-244,36
533,-323,28
534,-310,16
535,-228,4
536,-118,-5
537,-22,-10
538,41,-10
539,79,-2
540,116,13
541,174,37
542,257,69
543,351,104
544,435,137
545,496,160
546,536,165
547,572,149
548,621,114
549,684,67
550,753,19
551,805,-23
552,817,-51
553,774,-66
554,676,-70
555,536,-69
556,367,-65
557,194,-60
558,41,-54
559,-69,-47
560,-132,-41
561,-157,-37
562,-176,-37
563,-213,-40
564,-280,-43
565,-356,-46
566,-410,-47
567,-429,-46
568,-388,-46
569,-352,-43
570,-294,-45
571,-311,-43
572,-315,-46
573,-366,-43
574,-387,-43
575,-416,-36
576,-450,-30
577,-487,-22
578,-557,-14
579,-639,-4
580,-766,11
581,-931,43
582,-1154,93
583,-1364,157
584,-1435,210
585,-1147,216
586,-279,134
587,1324,-62
588,3642,-372
589,6443,-757
590,9265,-1151
591,11532,-1477
592,12706,-1676
593,12468,-1720
594,10838,-1620
595,8194,-1419
596,5144,-1169
597,2319,-919
598,161,-697
599,-1167,-515
600,-1760,-368
601,-1842,-250
602,-1644,-158
603,-1332,-89
604,-1005,-45
605,-723,-19
606,-533,-6
607,-431,1
608,-409,10
609,-390,18
610,-341,30
611,-237,41
612,-115,51
613,-46,58
614,-47,59
615,-161,58
616,-313,51
617,-479,43
618,-586,34
619,-605,28
620,-546,23
621,-424,22
622,-297,22
623,-197,24
624,-144,26
625,-123,26
626,-105,21
627,-66,12
628,-1,0
629,67,-12
630,115,-19
631,140,-20
632,156,-15
633,190,-6
634,259,2
635,344,6
636,417,4
637,443,-3
638,423,-12
639,387,-20
640,381,-26
641,441,-32
642,567,-38
643,739,-44
644,904,-50
645,1017,-55
646,1046,-55
647,987,-51
648,862,-43
649,715,-33
650,604,-22
651,577,-13
652,651,-7
653,813,-5
654,1014,-4
655,1209,-2
656,1349,2
657,1419,10
658,1420,19
659,1361,29
660,1254,38
661,1108,46
662,940,54
663,769,63
664,618,72
665,503,82
666,439,88
667,418,91
668,426,91
669,421,90
670,371,90
671,244,91
672,46,90
673,-182,87
674,-372,81
675,-469,72
676,-444,65
677,-325,61
678,-164,61
679,-30,63
680,45,66
681,49,67
682,11,66
683,-45,64
684,-90,61
685,-116,58
686,-116,57
687,-99,57
688,-69,60
689,-37,66
690,-5,73
691,28,81
692,62,90
693,92,98
694,118,104
695,140,107
696,150,107
697,151,104
698,130,101
699,83,98
700,-1,98
701,-112,100
702,-224,102
703,-295,100
704,-302,93
705,-239,79
706,-130,65
707,-11,52
708,87,44
709,146,39
710,166,36
711,149,32
712,94,28
713,2,25
714,-113,27
715,-229,32
716,-316,38
717,-367,42
718,-384,41
719,-395,37
720,-417,33
721,-451,31
722,-477,33
723,-466,40
724,-398,49
725,-268,60
726,-107,76
727,45,97
728,150,126
729,197,156
730,197,181
731,191,191
732,218,180
733,305,147
734,443,100
735,597,49
736,728,5
737,802,-24
738,799,-38
739,711,-42
740,539,-40
741,297,-37
742,9,-36
743,-276,-36
744,-519,-35
745,-684,-34
746,-785,-30
747,-847,-26
748,-920,-19
749,-1006,-14
750,-1100,-10
751,-1140,-10
752,-1105,-11
753,-986,-13
754,-800,-16
755,-623,-16
756,-443,-19
757,-342,-21
758,-253,-27
759,-227,-29
760,-236,-29
761,-304,-24
762,-427,-18
763,-579,-10
764,-749,-1
765,-929,17
766,-1138,53
767,-1385,110
768,-1639,179
769,-1772,232
770,-1553,229
771,-714,127
772,945,-97
773,3426,-430
774,6448,-826
775,9470,-1210
776,11809,-1507
777,12867,-1662
778,12339,-1658
779,10345,-1520
780,7388,-1297
781,4173,-1046
782,1362,-810
783,-637,-613
784,-1741,-457
785,-2118,-333
786,-2052,-232
787,-1786,-147
788,-1484,-78
789,-1200,-28
790,-962,6
791,-759,25
792,-622,39
793,-541,48
794,-520,58
795,-528,68
796,-513,76
797,-496,86
798,-399,89
799,-332,95
800,-225,93
801,-203,91
802,-192,82
803,-238,74
804,-295,63
805,-359,57
806,-424,52
807,-477,52
808,-515,52
809,-518,54
810,-485,54
811,-421,53
812,-357,50
813,-325,47
814,-340,43
815,-391,38
816,-445,31
817,-470,25
818,-440,19
819,-356,14
820,-232,11
821,-95,6
822,44,1
823,183,-7
824,322,-15
825,459,-24
826,594,-32
827,721,-39
828,830,-42
829,908,-42
830,955,-36
831,968,-26
832,942,-11
833,885,4
834,821,17
835,782,25
836,791,30
837,850,31
838,929,32
839,990,32
840,980,34
841,887,37
842,729,45
843,559,57
844,426,72
845,366,85
846,383,94
847,457,96
848,549,94
849,620,92
850,649,95
851,625,103
852,550,113
853,427,120
854,274,121
855,105,118
856,-60,115
857,-203,119
858,-307,133
859,-367,151
860,-398,166
861,-420,171
862,-448,163
863,-478,143
864,-501,118
865,-499,94
866,-471,75
867,-416,62
868,-349,55
869,-281,51
870,-202,51
871,-114,53
872,-9,60
873,95,69
874,190,81
875,258,94
876,287,106
877,273,117
878,219,126
879,140,130
880,41,131
881,-75,126
882,-214,117
883,-370,104
884,-534,90
885,-664,78
886,-707,71
887,-617,69
888,-407,72
889,-133,78
890,112,83
891,249,85
892,242,83
893,118,77
894,-56,70
895,-205,66
896,-287,65
897,-306,69
898,-292,76
899,-294,82
900,-344,86
901,-457,82
902,-613,72
903,-784,56
904,-934,38
905,-1046,23
906,-1107,14
907,-1119,13
908,-1091,19
909,-1027,28
910,-943,38
911,-843,47
912,-735,56
913,-616,64
914,-481,74
915,-326,87
916,-153,103
917,33,122
918,209,144
919,363,165
920,477,181
921,554,185
922,592,176
923,603,150
924,585,112
925,540,68
926,452,27
927,327,-4
928,165,-25
929,-5,-35
930,-162,-40
931,-282,-42
932,-363,-42
933,-408,-39
934,-441,-33
935,-478,-25
936,-537,-16
937,-614,-7
938,-714,0
939,-812,6
940,-904,14
941,-975,23
942,-1022,30
943,-1072,37
944,-1090,37
945,-1125,36
946,-1086,26
947,-1045,21
948,-912,13
949,-777,13
950,-625,17
951,-496,29
952,-412,43
953,-346,57
954,-351,69
955,-438,82
956,-685,101
957,-1091,137
958,-1607,187
959,-2036,236
960,-2121,249
961,-1561,183
962,-162,6
963,2111,-286
964,5032,-656
965,8150,-1042
966,10839,-1367
967,12486,-1574
968,12647,-1633
969,11254,-1555
970,8629,-1376
971,5417,-1147
972,2333,-910
973,-59,-694
974,-1520,-512
975,-2132,-363
976,-2173,-242
977,-1952,-145
978,-1671,-68
979,-1418,-11
980,-1197,30
981,-994,56
982,-828,73
983,-699,81
984,-645,88
985,-636,91
986,-670,95
987,-716,100
988,-750,106
989,-787,114
990,-785,117
991,-781,118
992,-741,114
993,-693,110
994,-654,106
995,-630,104
996,-648,104
997,-681,105
998,-720,104
999,-726,100
1000,-689,92
1001,-600,82
1002,-485,70
1003,-365,58
1004,-262,50
1005,-178,44
1006,-105,43
1007,-34,44
1008,37,46
1009,102,47
1010,144,48
1011,153,49
1012,123,48
1013,69,46
1014,5,42
1015,-47,37
1016,-68,32
1017,-48,30
1018,8,33
1019,86,39
1020,166,48
1021,244,58
1022,315,65
1023,393,67
1024,480,66
1025,569,61
1026,640,56
1027,674,54
1028,658,57
1029,610,67
1030,553,82
1031,523,98
1032,536,112
1033,591,121
1034,662,125
1035,716,125
1036,715,126
1037,637,130
1038,485,138
1039,292,147
1040,104,157
1041,-26,168
1042,-76,179
1043,-55,186
1044,-6,189
1045,10,185
1046,-48,175
1047,-193,159
1048,-391,142
1049,-585,128
1050,-724,118
1051,-782,112
1052,-751,112
1053,-651,115
1054,-514,121
1055,-379,128
1056,-280,136
1057,-247,142
1058,-286,147
1059,-379,149
1060,-471,150
1061,-506,150
1062,-457,150
1063,-346,149
1064,-236,150
1065,-188,153
1066,-231,158
1067,-339,164
1068,-444,171
1069,-483,175
1070,-440,172
1071,-340,162
1072,-239,148
1073,-164,132
1074,-131,121
1075,-118,117
1076,-108,121
1077,-100,129
1078,-121,139
1079,-194,145
1080,-317,145
1081,-452,139
1082,-559,130
1083,-598,118
1084,-574,109
1085,-512,103
1086,-469,101
1087,-483,102
1088,-575,105
1089,-728,107
1090,-914,108
1091,-1079,107
1092,-1181,106
1093,-1184,102
1094,-1087,98
1095,-922,93
1096,-743,88
1097,-605,85
1098,-539,84
1099,-534,88
1100,-550,95
1101,-549,105
1102,-513,115
1103,-455,123
1104,-411,128
1105,-402,131
1106,-432,140
1107,-471,157
1108,-490,184
1109,-459,214
1110,-373,238
1111,-246,245
1112,-110,230
1113,0,196
1114,49,153
1115,36,110
1116,-32,75
1117,-108,49
1118,-168,30
1119,-185,14
1120,-196,2
1121,-238,-6
1122,-361,-5
1123,-560,3
1124,-801,20
1125,-1012,40
1126,-1143,57
1127,-1165,67
1128,-1109,70
1129,-1000,66
1130,-891,63
1131,-787,61
1132,-730,65
1133,-739,71
1134,-842,76
1135,-1064,78
1136,-1341,74
1137,-1640,69
1138,-1828,61
1139,-1864,54
1140,-1740,48
1141,-1499,44
1142,-1250,42
1143,-1045,42
1144,-958,49
1145,-1001,69
1146,-1178,110
1147,-1455,172
1148,-1767,247
1149,-1966,305
1150,-1830,305
1151,-1097,207
1152,434,-12
1153,2796,-342
1154,5753,-736
1155,8800,-1121
1156,11257,-1424
1157,12486,-1591
1158,12111,-1604
1159,10196,-1486
1160,7208,-1279
1161,3895,-1038
1162,962,-803
1163,-1110,-598
1164,-2215,-428
1165,-2528,-290
1166,-2382,-177
1167,-2065,-85
1168,-1780,-12
1169,-1582,42
1170,-1483,81
1171,-1425,105
1172,-1406,123
1173,-1368,133
1174,-1327,143
1175,-1257,148
1176,-1184,151
1177,-1148,156
1178,-1112,157
1179,-1129,160
1180,-1083,156
1181,-1039,153
1182,-925,143
1183,-831,135
1184,-779,124
1185,-814,118
1186,-929,113
1187,-1075,110
1188,-1206,107
1189,-1285,104
1190,-1304,103
1191,-1270,105
1192,-1192,110
1193,-1075,118
1194,-919,123
1195,-740,124
1196,-569,120
1197,-437,110
1198,-363,97
1199,-336,82
1200,-329,70
1201,-315,59
1202,-296,52
1203,-286,48
1204,-307,47
1205,-360,49
1206,-422,53
1207,-458,58
1208,-432,65
1209,-329,71
1210,-171,77
1211,9,79
1212,157,78
1213,248,75
1214,258,74
1215,209,78
1216,119,90
1217,34,107
1218,-29,127
1219,-58,143
1220,-57,155
1221,-30,160
1222,16,161
1223,90,161
1224,189,162
1225,303,166
1226,400,174
1227,442,187
1228,391,201
1229,237,213
1230,-7,218
1231,-290,216
1232,-561,207
1233,-769,194
1234,-883,183
1235,-898,175
1236,-839,171
1237,-749,170
1238,-676,171
1239,-650,173
1240,-685,174
1241,-759,172
1242,-837,168
1243,-886,161
1244,-904,154
1245,-908,148
1246,-927,149
1247,-969,154
1248,-1020,164
1249,-1039,172
1250,-998,180
1251,-891,184
1252,-761,189
1253,-656,193
1254,-627,196
1255,-671,197
1256,-769,195
1257,-863,189
1258,-919,183
1259,-910,178
1260,-850,178
1261,-756,181
1262,-659,187
1263,-581,191
1264,-545,192
1265,-557,187
1266,-623,178
1267,-733,164
1268,-877,151
1269,-1030,140
1270,-1173,136
1271,-1277,137
1272,-1330,143
1273,-1323,149
1274,-1274,152
1275,-1205,150
1276,-1139,146
1277,-1084,142
1278,-1037,140
1279,-988,140
1280,-938,143
1281,-897,146
1282,-888,147
1283,-922,144
1284,-997,141
1285,-1087,137
1286,-1167,137
1287,-1210,139
1288,-1221,142
1289,-1204,144
1290,-1192,143
1291,-1188,138
1292,-1216,134
1293,-1254,137
1294,-1298,152
1295,-1306,177
1296,-1274,209
1297,-1177,241
1298,-1031,265
1299,-836,275
1300,-627,270
1301,-420,254
1302,-253,229
1303,-146,197
1304,-128,164
1305,-200,129
1306,-353,97
1307,-550,70
1308,-754,52
1309,-927,46
1310,-1056,50
1311,-1136,60
1312,-1177,74
1313,-1184,85
1314,-1170,91
1315,-1152,91
1316,-1161,86
1317,-1217,79
1318,-1345,74
1319,-1523,71
1320,-1709,72
1321,-1865,77
1322,-1932,81
1323,-1962,88
1324,-1909,89
1325,-1895,97
1326,-1844,100
1327,-1842,111
1328,-1806,118
1329,-1754,126
1330,-1683,129
1331,-1582,128
1332,-1519,126
1333,-1492,131
1334,-1587,149
1335,-1795,187
1336,-2110,244
1337,-2389,301
1338,-2440,329
1339,-1996,288
1340,-844,145
1341,1123,-113
1342,3772,-463
1343,6758,-852
1344,9509,-1207
1345,11414,-1461
1346,11956,-1571
1347,10943,-1530
1348,8564,-1369
1349,5382,-1136
1350,2113,-883
1351,-590,-651
1352,-2363,-458
1353,-3174,-307
1354,-3258,-189
1355,-2946,-94
1356,-2526,-16
1357,-2161,46
1358,-1908,94
1359,-1751,125
1360,-1665,144
1361,-1602,153
1362,-1552,157
1363,-1479,158
1364,-1390,161
1365,-1292,168
1366,-1198,177
1367,-1160,189
1368,-1150,194
1369,-1210,194
1370,-1286,185
1371,-1376,172
1372,-1455,158
1373,-1492,150
1374,-1518,147
1375,-1511,151
1376,-1505,158
1377,-1475,165
1378,-1429,169
1379,-1343,166
1380,-1240,160
1381,-1132,149
1382,-1057,139
1383,-1021,131
1384,-1022,125
1385,-1026,118
1386,-1015,110
1387,-971,101
1388,-904,91
1389,-821,83
1390,-729,79
1391,-626,80
1392,-511,84
1393,-395,90
1394,-305,96
1395,-268,103
1396,-297,108
1397,-371,111
1398,-463,111
1399,-529,107
1400,-552,102
1401,-523,98
1402,-463,99
1403,-386,106
1404,-310,119
1405,-236,134
1406,-181,151
1407,-142,166
1408,-129,181
1409,-122,193
1410,-109,201
1411,-63,204
1412,9,201
1413,89,193
1414,131,186
1415,109,183
1416,2,190
1417,-157,204
1418,-331,222
1419,-466,239
1420,-547,252
1421,-575,257
1422,-590,257
1423,-620,250
1424,-695,240
1425,-808,225
1426,-941,209
1427,-1058,192
1428,-1136,178
1429,-1155,169
1430,-1118,165
1431,-1044,166
1432,-968,173
1433,-925,181
1434,-942,189
1435,-1010,195
1436,-1093,197
1437,-1145,195
1438,-1133,192
1439,-1061,188
1440,-973,187
1441,-916,192
1442,-926,201
1443,-991,212
1444,-1080,220
1445,-1143,223
1446,-1157,221
1447,-1115,215
1448,-1042,208
1449,-960,202
1450,-898,197
1451,-857,191
1452,-850,185
1453,-853,178
1454,-865,172
1455,-866,168
1456,-864,167
1457,-853,168
1458,-860,170
1459,-879,168
1460,-931,165
1461,-998,160
1462,-1081,155
1463,-1154,151
1464,-1200,149
1465,-1196,144
1466,-1151,139
1467,-1076,131
1468,-1015,125
1469,-993,122
1470,-1030,125
1471,-1107,132
1472,-1194,142
1473,-1256,152
1474,-1283,160
1475,-1281,164
1476,-1270,163
1477,-1253,158
1478,-1227,151
1479,-1173,144
1480,-1084,142
1481,-964,149
1482,-841,167
1483,-740,192
1484,-678,221
1485,-647,247
1486,-631,264
1487,-599,267
1488,-546,255
1489,-460,230
1490,-373,196
1491,-299,157
1492,-277,118
1493,-307,85
1494,-398,62
1495,-516,49
1496,-647,47
1497,-752,52
1498,-843,61
1499,-911,68
1500,-982,73
1501,-1044,76
1502,-1106,78
1503,-1153,81
1504,-1209,86
1505,-1273,88
1506,-1386,89
1507,-1529,84
1508,-1698,78
1509,-1844,72
1510,-1928,69
1511,-1950,72
1512,-1896,77
1513,-1832,86
1514,-1763,93
1515,-1721,98
1516,-1691,100
1517,-1633,100
1518,-1553,99
1519,-1436,99
1520,-1361,104
1521,-1382,119
1522,-1561,151
1523,-1873,203
1524,-2210,269
1525,-2364,323
1526,-2087,326
1527,-1152,236
1528,552,28
1529,2961,-294
1530,5780,-685
1531,8533,-1077
1532,10634,-1391
1533,11580,-1572
1534,11090,-1598
1535,9259,-1486
1536,6502,-1279
1537,3468,-1033
1538,768,-790
1539,-1172,-578
1540,-2253,-404
1541,-2608,-266
1542,-2529,-155
1543,-2266,-65
1544,-2010,7
1545,-1819,61
1546,-1723,101
1547,-1671,127
1548,-1668,148
1549,-1641,160
1550,-1598,170
1551,-1511,173
1552,-1409,172
1553,-1350,173
1554,-1313,172
1555,-1346,176
1556,-1334,175
1557,-1315,174
1558,-1219,165
1559,-1126,156
1560,-1057,143
1561,-1048,136
1562,-1088,132
1563,-1139,133
1564,-1175,135
1565,-1191,136
1566,-1203,135
1567,-1225,131
1568,-1251,126
1569,-1253,120
1570,-1209,115
1571,-1114,110
1572,-1001,107
1573,-904,104
1574,-855,103
1575,-848,102
1576,-858,102
1577,-852,102
1578,-810,102
1579,-721,100
1580,-599,100
1581,-451,98
1582,-294,97
1583,-134,93
1584,8,88
1585,126,82
1586,195,79
1587,213,79
1588,169,87
1589,79,100
1590,-38,116
1591,-142,130
1592,-210,140
1593,-218,144
1594,-188,147
1595,-144,150
1596,-125,156
1597,-141,165
1598,-183,174
1599,-215,182
1600,-221,188
1601,-195,193
1602,-164,199
1603,-154,206
1604,-183,214
1605,-237,221
1606,-287,227
1607,-306,228
1608,-291,227
1609,-266,224
1610,-270,219
1611,-327,213
1612,-440,208
1613,-582,202
1614,-717,196
1615,-811,189
1616,-870,182
1617,-909,174
1618,-957,167
1619,-1019,160
1620,-1088,159
1621,-1133,159
1622,-1132,164
1623,-1075,169
1624,-982,174
1625,-878,176
1626,-790,178
1627,-716,181
1628,-662,187
1629,-612,194
1630,-577,200
1631,-561,203
1632,-579,204
1633,-629,203
1634,-695,203
1635,-747,205
1636,-769,210
1637,-751,214
1638,-698,218
1639,-619,218
1640,-534,213
1641,-469,202
1642,-458,186
1643,-527,167
1644,-691,150
1645,-920,137
1646,-1155,133
1647,-1319,137
1648,-1362,146
1649,-1280,156
1650,-1118,162
1651,-942,162
1652,-813,157
1653,-752,149
1654,-745,141
1655,-762,133
1656,-771,126
1657,-764,121
1658,-745,117
1659,-725,115
1660,-725,113
1661,-750,113
1662,-804,114
1663,-869,115
1664,-932,118
1665,-965,122
1666,-964,130
1667,-929,140
1668,-902,157
1669,-891,179
1670,-911,208
1671,-909,236
1672,-842,260
1673,-666,273
1674,-402,271
1675,-112,255
1676,104,228
1677,188,196
1678,124,163
1679,-36,132
1680,-226,104
1681,-388,81
1682,-513,63
1683,-613,52
1684,-704,49
1685,-787,52
1686,-857,59
1687,-903,66
1688,-931,70
1689,-951,71
1690,-984,69
1691,-1027,65
1692,-1074,63
1693,-1104,63
1694,-1119,67
1695,-1147,74
1696,-1183,80
1697,-1276,86
1698,-1346,84
1699,-1443,84
1700,-1443,79
1701,-1427,82
1702,-1353,85
1703,-1299,95
1704,-1276,104
1705,-1264,111
1706,-1274,114
1707,-1272,119
1708,-1316,134
1709,-1420,166
1710,-1620,218
1711,-1824,277
1712,-1876,314
1713,-1527,288
1714,-563,163
1715,1145,-80
1716,3530,-424
1717,6325,-817
1718,9041,-1186
1719,11101,-1461
1720,11967,-1592
1721,11364,-1572
1722,9376,-1427
1723,6473,-1207
1724,3323,-962
1725,581,-732
1726,-1351,-533
1727,-2386,-368
1728,-2691,-231
1729,-2537,-119
1730,-2178,-30
1731,-1777,35
1732,-1424,78
1733,-1165,102
1734,-1032,116
1735,-1011,121
1736,-1080,125
1737,-1159,125
1738,-1211,126
1739,-1212,129
1740,-1166,133
1741,-1120,140
1742,-1060,145
1743,-1027,151
1744,-977,151
1745,-929,151
1746,-884,149
1747,-846,147
1748,-847,143
1749,-859,136
1750,-882,126
1751,-875,116
1752,-838,108
1753,-764,106
1754,-679,110
1755,-599,117
1756,-546,124
1757,-523,126
1758,-533,125
1759,-563,120
1760,-611,114
1761,-658,110
1762,-696,109
1763,-706,106
1764,-683,100
1765,-617,90
1766,-510,73
1767,-360,54
1768,-178,35
1769,23,21
1770,212,16
1771,361,18
1772,441,28
1773,451,42
1774,400,58
1775,320,76
1776,235,94
1777,166,111
1778,126,128
1779,117,141
1780,133,152
1781,171,160
1782,222,165
1783,291,167
1784,372,167
1785,466,166
1786,554,167
1787,617,171
1788,616,179
1789,529,188
1790,355,197
1791,126,202
1792,-104,203
1793,-282,199
1794,-373,193
1795,-380,187
1796,-338,182
1797,-296,180
1798,-294,180
1799,-345,182
1800,-433,185
1801,-520,186
1802,-574,187
1803,-580,185
1804,-548,182
1805,-501,178
1806,-455,172
1807,-413,165
1808,-368,157
1809,-313,150
1810,-257,144
1811,-226,143
1812,-242,145
1813,-314,150
1814,-424,155
1815,-535,159
1816,-611,160
1817,-634,160
1818,-609,162
1819,-556,165
1820,-496,170
1821,-432,174
1822,-367,176
1823,-295,174
1824,-227,169
1825,-172,162
1826,-150,155
