TIME,II,V
127,6082,2570
128,5951,2633
129,5664,2757
130,5233,3028
131,4800,3349
132,4617,3423
133,4777,3105
134,5130,2633
135,5371,2342
136,5335,2238
137,5012,2043
138,4515,1580
139,3968,956
140,3489,395
141,3085,-26
142,2770,-395
143,2622,-799
144,2770,-1185
145,3049,-1400
146,3078,-1317
147,2594,-932
148,1847,-395
149,1322,0
150,1334,0
151,1752,-370
152,2257,-790
153,2562,-983
154,2565,-922
155,2276,-710
156,1847,-395
157,1498,-84
158,1436,0
159,1633,-277
160,1949,-790
161,2317,-1346
162,2770,-1843
163,3129,-2155
164,3078,-2107
165,2599,-1747
166,2155,-1448
167,2101,-1456
168,2257,-1580
169,2169,-1459
170,1744,-1053
171,1271,-625
172,1026,-395
173,1033,-380
174,1231,-527
175,1566,-781
176,1949,-1053
177,2184,-1206
178,2155,-1185
179,1990,-1086
180,1949,-1053
181,2064,-1109
182,2155,-1185
183,2153,-1270
184,2257,-1448
185,2497,-1671
186,2565,-1712
187,2201,-1403
188,1642,-922
189,1305,-617
190,1334,-658
191,1568,-894
192,1847,-1053
193,2004,-967
194,1847,-658
195,1371,-307
196,923,-132
197,866,-225
198,1231,-527
199,1766,-923
200,2257,-1317
201,2582,-1577
202,2668,-1580
203,2522,-1365
204,2360,-1185
205,2402,-1235
206,2668,-1448
207,2911,-1575
208,2873,-1448
209,2461,-1056
210,1847,-527
211,1349,-97
212,1231,0
213,1472,-224
214,1847,-527
215,2137,-716
216,2257,-790
217,2128,-713
218,1744,-395
219,1365,-5
220,1436,0
221,2076,-567
222,2873,-1317
223,3276,-1721
224,3181,-1712
225,2837,-1538
226,2463,-1317
227,2030,-963
228,1539,-527
229,1160,-237
230,1129,-263
231,1437,-516
232,1847,-790
233,2084,-941
234,2052,-922
235,1793,-726
236,1436,-395
237,1148,-77
238,1129,0
239,1438,-282
240,1949,-790
241,2437,-1207
242,2770,-1317
243,2911,-1192
244,2873,-1053
245,2664,-972
246,2463,-922
247,2538,-992
248,2976,-1317
249,3341,-1640
250,3078,-1448
251,2210,-691
252,1436,0
253,1268,124
254,1539,-132
255,1855,-392
256,2155,-658
257,2410,-945
258,2360,-922
259,1913,-442
260,1539,0
261,1719,-119
262,2360,-658
263,3011,-1141
264,3489,-1448
265,3788,-1677
266,3796,-1712
267,3402,-1387
268,2873,-922
269,2647,-732
270,2873,-922
271,3218,-1179
272,3283,-1185
273,2930,-872
274,2360,-395
275,1864,39
276,1642,263
277,1723,196
278,2052,-132
279,2490,-568
280,2873,-922
281,3050,-1083
282,2976,-1053
283,2672,-858
284,2257,-527
285,1925,-195
286,1949,-132
287,2430,-476
288,3181,-1053
289,3770,-1493
290,3899,-1580
291,3596,-1365
292,3181,-1053
293,2922,-838
294,2873,-790
295,2870,-788
296,2770,-658
297,2515,-395
298,2155,-132
299,1806,105
300,1642,395
301,1759,608
302,2155,395
303,2710,-305
304,3283,-1053
305,3662,-1385
306,3694,-1317
307,3393,-1131
308,2976,-922
309,2610,-605
310,2360,-263
311,2247,-123
312,2360,-263
313,2622,-480
314,2770,-527
315,2574,-325
316,2155,0
317,1836,249
318,1847,263
319,2138,17
320,2565,-395
321,2983,-806
322,3283,-1053
323,3381,-1072
324,3283,-922
325,3082,-738
326,2976,-658
327,3142,-768
328,3591,-1053
329,3977,-1320
330,3899,-1317
331,3322,-982
332,2668,-527
333,2301,-208
334,2257,-132
335,2395,-266
336,2668,-527
337,2927,-736
338,2873,-658
339,2363,-236
340,1744,263
341,1498,468
342,1744,263
343,2180,-144
344,2565,-527
345,2908,-850
346,3283,-1185
347,3525,-1415
348,3386,-1317
349,2860,-860
350,2360,-395
351,2285,-322
352,2668,-658
353,3096,-1030
354,3181,-1053
355,2812,-704
356,2257,-263
357,1892,-43
358,1949,-132
359,2255,-364
360,2463,-527
361,2408,-634
362,2257,-922
363,2128,-1571
364,1949,-2502
365,1704,-3474
366,1744,-4213
367,2454,-4378
368,3796,-3687
369,5213,-2185
370,6156,-263
371,6484,1703
372,6464,3423
373,6364,4404
374,6259,4082
375,6042,2610
376,5643,1053
377,5063,414
378,4412,658
379,3878,1035
380,3694,1053
381,3933,775
382,4412,395
383,4756,-11
384,4720,-395
385,4308,-674
386,3694,-790
387,3004,-690
388,2360,-395
389,1958,-95
390,2052,-132
391,2615,-599
392,3283,-1185
393,3561,-1441
394,3283,-1185
395,2623,-602
396,1949,0
397,1536,369
398,1539,395
399,1889,118
400,2360,-263
401,2635,-486
402,2565,-395
403,2237,-97
404,1949,132
405,1958,78
406,2360,-263
407,2994,-746
408,3591,-1185
409,3857,-1377
410,3694,-1185
411,3247,-700
412,2873,-263
413,2820,-171
414,3078,-395
415,3382,-642
416,3489,-658
417,3288,-402
418,2873,0
419,2426,354
420,2155,527
421,2138,515
422,2360,395
423,2731,187
424,3181,-132
425,3579,-453
426,3796,-527
427,3775,-254
428,3694,132
429,3770,286
430,4104,132
431,4510,-102
432,4720,-132
433,4522,155
434,4002,658
435,3474,1119
436,3283,1317
437,3428,1244
438,3694,1053
439,3938,815
440,4207,527
441,4373,335
442,4207,527
443,3811,1091
444,3796,1580
445,4553,1571
446,5746,1185
447,6628,917
448,6874,1053
449,6659,1450
450,6259,1843
451,5752,2174
452,5233,2502
453,4899,2765
454,4925,2765
455,5181,2457
456,5335,2107
457,5120,2060
458,4617,2370
459,4146,2719
460,4002,2765
461,4218,2479
462,4617,2107
463,4889,1864
464,4822,1712
465,4423,1440
466,3899,922
467,3380,243
468,2873,-395
469,2398,-864
470,2155,-1185
471,2203,-1423
472,2360,-1580
473,2334,-1572
474,2052,-1317
475,1572,-864
476,1026,-395
477,615,-116
478,616,-132
479,1032,-412
480,1539,-790
481,1759,-1019
482,1642,-922
483,1341,-606
484,1026,-395
485,818,-517
486,923,-922
487,1434,-1445
488,2155,-1975
489,2627,-2357
490,2565,-2370
491,2102,-1970
492,1642,-1448
493,1396,-1117
494,1334,-1053
495,1428,-1183
496,1744,-1448
497,2093,-1675
498,2052,-1580
499,1504,-1120
500,923,-658
501,807,-556
502,1129,-790
503,1552,-1121
504,1949,-1448
505,2306,-1737
506,2463,-1843
507,2273,-1683
508,1949,-1448
509,1845,-1405
510,2052,-1580
511,2311,-1746
512,2360,-1712
513,2077,-1414
514,1539,-922
515,985,-414
516,718,-132
517,821,-162
518,1129,-395
519,1452,-671
520,1744,-922
521,1903,-1052
522,1744,-922
523,1267,-528
524,821,-132
525,761,-19
526,1129,-263
527,1714,-741
528,2360,-1317
529,2912,-1835
530,3181,-2107
531,3070,-2022
532,2770,-1712
533,2538,-1427
534,2463,-1317
535,2437,-1293
536,2360,-1185
537,2138,-905
538,1744,-527
539,1339,-218
540,1231,-132
541,1518,-311
542,1949,-658
543,2208,-963
544,2257,-1053
545,2219,-938
546,2155,-790
547,2072,-747
548,2052,-790
549,2157,-838
550,2360,-922
551,2597,-1129
552,2873,-1448
553,3075,-1672
554,2976,-1580
555,2448,-1124
556,1744,-527
557,1291,-121
558,1334,-132
559,1727,-491
560,2155,-922
561,2380,-1146
562,2360,-1053
563,2118,-741
564,1744,-395
565,1408,-167
566,1334,-132
567,1560,-303
568,1949,-658
569,2390,-1087
570,2873,-1448
571,3231,-1688
572,3181,-1843
573,2709,-1898
574,2257,-1843
575,2157,-1844
576,2257,-2107
577,2217,-2404
578,2052,-2107
579,2023,-913
580,2257,658
581,2651,1761
582,3078,1975
583,3366,1440
584,3283,527
585,2699,-310
586,1847,-658
587,1179,-490
588,1026,-263
589,1356,-425
590,1949,-922
591,2598,-1343
592,3181,-1448
593,3502,-1303
594,3386,-1053
595,2880,-737
596,2360,-395
597,2149,-148
598,2257,-132
599,2452,-323
600,2565,-527
601,2510,-519
602,2257,-263
603,1882,67
604,1642,263
605,1709,231
606,2052,0
607,2508,-368
608,2976,-790
609,3321,-1115
610,3386,-1185
611,3169,-1001
612,2976,-790
613,3067,-802
614,3386,-1053
615,3598,-1277
616,3489,-1185
617,3050,-729
618,2463,-132
619,1978,300
620,1847,395
621,2076,195
622,2463,-132
623,2760,-416
624,2873,-527
625,2733,-374
626,2360,0
627,2013,322
628,2155,263
629,2919,-220
630,3899,-790
631,4484,-1052
632,4515,-922
633,4254,-603
634,4002,-263
635,3737,103
636,3386,527
637,3037,869
638,2976,922
639,3267,646
640,3694,263
641,3933,48
642,3899,132
643,3674,429
644,3386,790
645,3129,1081
646,3078,1185
647,3343,984
648,3899,527
649,4555,150
650,5130,263
651,5490,878
652,5643,1580
653,5697,2036
654,5848,2238
655,6131,2235
656,6361,1975
657,6222,1675
658,5643,1843
659,4928,2587
660,4515,3292
661,4482,3390
662,4617,3028
663,4799,2654
664,5130,2370
665,5461,2135
666,5335,2107
667,4572,2291
668,3694,2238
669,3323,1571
670,3489,527
671,3687,-399
672,3591,-1053
673,3229,-1483
674,2770,-1580
675,2295,-1285
676,1949,-922
677,1890,-925
678,2155,-1317
679,2488,-1733
680,2565,-1843
681,2226,-1576
682,1642,-1053
683,1098,-528
684,821,-263
685,868,-350
686,1231,-658
687,1766,-1044
688,2257,-1448
689,2498,-1776
690,2463,-1843
691,2229,-1643
692,1949,-1448
693,1800,-1528
694,1949,-1843
695,2285,-2106
696,2463,-2107
697,2226,-1838
698,1744,-1448
699,1405,-1130
700,1436,-1053
701,1735,-1220
702,2052,-1448
703,2143,-1496
704,1949,-1317
705,1644,-1079
706,1436,-922
707,1260,-740
708,923,-395
709,597,-84
710,821,-263
711,1740,-1022
712,2770,-1843
713,3202,-2129
714,2976,-1843
715,2488,-1376
716,2052,-1053
717,1768,-947
718,1744,-1053
719,1955,-1282
720,2155,-1448
721,2101,-1405
722,1847,-1185
723,1542,-875
724,1231,-527
725,954,-249
726,923,-263
727,1257,-621
728,1744,-1053
729,2011,-1213
730,1949,-1053
731,1775,-834
732,1744,-790
733,1872,-905
734,2052,-1053
735,2254,-1209
736,2565,-1448
737,2889,-1693
738,2976,-1712
739,2695,-1390
740,2257,-922
741,1938,-592
742,1847,-527
743,1959,-669
744,2257,-922
745,2567,-1122
746,2565,-1053
747,2113,-644
748,1539,-132
749,1305,130
750,1539,0
751,1992,-372
752,2463,-790
753,2956,-1194
754,3489,-1580
755,3827,-1816
756,3694,-1712
757,3094,-1263
758,2463,-790
759,2262,-656
760,2565,-922
761,2950,-1265
762,2976,-1317
763,2600,-991
764,2155,-527
765,1893,-236
766,1847,-263
767,1974,-490
768,2257,-658
769,2487,-571
770,2360,-263
771,1904,22
772,1642,0
773,1962,-432
774,2668,-1053
775,3151,-1519
776,3181,-1580
777,2934,-1349
778,2668,-1053
779,2351,-797
780,1949,-527
781,1654,-280
782,1744,-263
783,2155,-596
784,2463,-1053
785,2321,-1205
786,1847,-922
787,1402,-622
788,1231,-790
789,1442,-1228
790,2257,-1053
791,3925,487
792,6361,3423
793,8924,7217
794,10671,10929
795,10839,13133
796,9337,12509
797,6813,9184
798,4309,5003
799,2548,1954
800,1642,527
801,1252,27
802,1026,-132
803,753,-22
804,410,263
805,120,453
806,103,395
807,432,160
808,923,-132
809,1218,-325
810,1129,-263
811,801,2
812,616,132
813,846,-152
814,1539,-790
815,2483,-1523
816,3386,-2107
817,3853,-2393
818,3694,-2238
819,3056,-1762
820,2463,-1317
821,2309,-1223
822,2565,-1448
823,2850,-1692
824,2873,-1712
825,2620,-1465
826,2257,-1053
827,1905,-642
828,1642,-395
829,1557,-372
830,1744,-527
831,2134,-805
832,2565,-1185
833,2944,-1558
834,3283,-1712
835,3477,-1529
836,3386,-1185
837,3113,-1016
838,3078,-1185
839,3427,-1490
840,3796,-1580
841,3671,-1294
842,3078,-790
843,2479,-348
844,2257,-132
845,2349,-162
846,2565,-395
847,2835,-715
848,3181,-922
849,3408,-853
850,3283,-527
851,2897,-128
852,2770,132
853,3266,123
854,4207,-132
855,5058,-434
856,5541,-527
857,5694,-302
858,5643,132
859,5391,618
860,5028,1053
861,4768,1331
862,4822,1317
863,5110,1042
864,5335,790
865,5226,880
866,4822,1317
867,4419,1755
868,4309,1843
869,4507,1567
870,4822,1185
871,5022,917
872,5028,790
873,4865,786
874,4617,922
875,4341,1096
876,4104,1053
877,3944,676
878,3899,132
879,3911,-331
880,3899,-658
881,3741,-852
882,3386,-790
883,2840,-395
884,2257,132
885,1858,448
886,1847,395
887,2193,86
888,2668,-263
889,2948,-459
890,2873,-395
891,2494,-155
892,2052,0
893,1778,-161
894,1847,-658
895,2269,-1333
896,2873,-1975
897,3248,-2371
898,3078,-2370
899,2453,-2022
900,1847,-1580
901,1559,-1274
902,1539,-1185
903,1656,-1301
904,1949,-1580
905,2280,-1814
906,2257,-1712
907,1723,-1248
908,1129,-790
909,996,-691
910,1334,-922
911,1755,-1220
912,2052,-1448
913,2224,-1579
914,2257,-1580
915,2124,-1485
916,1949,-1448
917,1855,-1519
918,1847,-1580
919,1915,-1587
920,2155,-1712
921,2476,-1982
922,2565,-2107
923,2238,-1822
924,1744,-1317
925,1440,-1003
926,1436,-1053
927,1637,-1283
928,1949,-1448
929,2178,-1419
930,2052,-1185
931,1537,-828
932,1026,-527
933,918,-450
934,1231,-658
935,1722,-1081
936,2257,-1580
937,2762,-1971
938,3078,-2107
939,3046,-1966
940,2770,-1712
941,2492,-1518
942,2360,-1448
943,2320,-1419
944,2257,-1317
945,2039,-1053
946,1642,-658
947,1239,-320
948,1129,-263
949,1401,-490
950,1847,-790
951,2171,-982
952,2257,-1053
953,2096,-969
954,1744,-658
955,1409,-281
956,1436,-263
957,1952,-810
958,2668,-1580
959,3100,-2022
960,3078,-1975
961,2781,-1663
962,2463,-1317
963,2135,-941
964,1744,-527
965,1389,-196
966,1334,-132
967,1636,-347
968,2052,-658
969,2280,-838
970,2257,-790
971,2057,-561
972,1744,-263
973,1423,-32
974,1334,0
975,1593,-197
976,2052,-527
977,2466,-873
978,2770,-1185
979,3001,-1428
980,3181,-1580
981,3315,-1683
982,3489,-1843
983,3652,-2017
984,3591,-1975
985,3113,-1525
986,2360,-790
987,1711,-147
988,1436,132
989,1443,113
990,1539,0
991,1738,-183
992,2155,-527
993,2546,-854
994,2463,-790
995,1910,-328
996,1539,0
997,1808,-219
998,2463,-790
999,3012,-1282
1000,3386,-1580
1001,3618,-1717
1002,3489,-1580
1003,2860,-1124
1004,2155,-658
1005,1849,-477
1006,1949,-527
1007,2153,-625
1008,2360,-790
1009,2502,-983
1010,2360,-922
1011,1872,-476
1012,1436,0
1013,1448,72
1014,1847,-263
1015,2300,-701
1016,2668,-1053
1017,2925,-1281
1018,2976,-1317
1019,2770,-1133
1020,2565,-922
1021,2690,-964
1022,3181,-1317
1023,3663,-1708
1024,3796,-1843
1025,3560,-1662
1026,3181,-1317
1027,2748,-924
1028,2257,-527
1029,1882,-241
1030,1949,-263
1031,2384,-561
1032,2668,-790
1033,2467,-655
1034,2052,-263
1035,1758,54
1036,1539,132
1037,1321,13
1038,1436,-263
1039,2133,-691
1040,3078,-1185
1041,3655,-1566
1042,3694,-1712
1043,3428,-1602
1044,3078,-1317
1045,2726,-1024
1046,2565,-922
1047,2753,-1034
1048,3181,-1185
1049,3454,-1165
1050,3283,-922
1051,2679,-502
1052,1949,0
1053,1490,378
1054,1539,395
1055,1939,86
1056,2360,-263
1057,2671,-516
1058,2976,-790
1059,3176,-1034
1060,2976,-922
1061,2361,-409
1062,1847,0
1063,1844,-96
1064,2257,-527
1065,2747,-946
1066,3181,-1317
1067,3416,-1592
1068,3181,-1448
1069,2435,-777
1070,1744,-132
1071,1711,-133
1072,2257,-658
1073,2665,-1008
1074,2463,-790
1075,1912,-287
1076,1642,0
1077,1903,-124
1078,2463,-527
1079,3010,-1011
1080,3489,-1448
1081,3822,-1691
1082,3796,-1580
1083,3320,-1131
1084,2770,-658
1085,2633,-528
1086,2976,-790
1087,3360,-1124
1088,3386,-1185
1089,3004,-882
1090,2463,-395
1091,1993,41
1092,1744,263
1093,1771,230
1094,2052,0
1095,2420,-299
1096,2668,-527
1097,2704,-594
1098,2668,-527
1099,2725,-437
1100,2873,-395
1101,2935,-348
1102,2873,-263
1103,2852,-262
1104,3078,-527
1105,3458,-987
1106,3694,-1317
1107,3588,-1293
1108,3283,-1053
1109,3039,-861
1110,2976,-790
1111,2968,-708
1112,2873,-527
1113,2619,-275
1114,2257,0
1115,1902,254
1116,1744,395
1117,1906,275
1118,2360,-132
1119,2863,-623
1120,3181,-922
1121,3224,-940
1122,3078,-790
1123,2808,-560
1124,2463,-263
1125,2166,-30
1126,2155,-132
1127,2472,-626
1128,2873,-1185
1129,3018,-1397
1130,2873,-1185
1131,2667,-736
1132,2668,-132
1133,2938,725
1134,3386,1712
1135,3779,2289
1136,3899,1975
1137,3657,1024
1138,3181,263
1139,2661,134
1140,2257,263
1141,2040,161
1142,2052,-132
1143,2226,-345
1144,2463,-527
1145,2679,-790
1146,2873,-922
1147,2976,-684
1148,2873,-263
1149,2543,-10
1150,2257,0
1151,2326,-130
1152,2770,-395
1153,3168,-684
1154,3078,-658
1155,2477,-173
1156,1847,395
1157,1679,552
1158,2052,263
1159,2592,-165
1160,2976,-527
1161,3214,-796
1162,3489,-922
1163,3706,-818
1164,3591,-527
1165,3097,-196
1166,2668,0
1167,2770,-98
1168,3386,-527
1169,3957,-997
1170,4002,-1053
1171,3534,-589
1172,2976,0
1173,2632,295
1174,2565,263
1175,2730,86
1176,3078,-132
1177,3336,-272
1178,3181,-132
1179,2689,270
1180,2463,527
1181,2919,260
1182,3796,-395
1183,4447,-936
1184,4617,-1053
1185,4468,-846
1186,4207,-527
1187,3823,-158
1188,3386,263
1189,3103,570
1190,3181,527
1191,3512,165
1192,3796,-132
1193,3743,-32
1194,3386,395
1195,2996,794
1196,2873,922
1197,3069,751
1198,3489,395
1199,3992,60
1200,4515,0
1201,4928,299
1202,5130,790
1203,5129,1237
1204,5130,1580
1205,5273,1842
1206,5541,1975
1207,5756,1943
1208,5848,1843
1209,5809,1832
1210,5643,1975
1211,5321,2260
1212,4925,2633
1213,4627,2923
1214,4617,2897
1215,4908,2535
1216,5335,2107
1217,5581,1862
1218,5438,1843
1219,4975,2023
1220,4515,2370
1221,4276,2626
1222,4309,2370
1223,4572,1551
1224,5028,658
1225,5387,157
1226,5233,0
1227,4448,-60
1228,3489,0
1229,2850,307
1230,2668,658
1231,2783,658
1232,3078,263
1233,3318,-92
1234,3181,0
1235,2610,441
1236,2052,790
1237,1909,779
1238,2155,527
1239,2533,226
1240,2976,-132
1241,3362,-605
1242,3386,-1053
1243,2884,-1278
1244,2257,-1317
1245,2048,-1420
1246,2360,-1712
1247,2766,-2023
1248,2873,-2107
1249,2574,-1873
1250,2052,-1448
1251,1562,-1031
1252,1334,-790
1253,1398,-804
1254,1642,-1053
1255,1945,-1386
1256,2257,-1580
1257,2426,-1493
1258,2257,-1185
1259,1777,-854
1260,1334,-658
1261,1218,-639
1262,1436,-790
1263,1838,-1115
1264,2360,-1580
1265,2859,-2025
1266,3078,-2238
1267,2897,-2128
1268,2565,-1843
1269,2376,-1619
1270,2360,-1580
1271,2348,-1628
1272,2257,-1580
1273,2038,-1323
1274,1642,-922
1275,1189,-588
1276,1026,-527
1277,1325,-742
1278,1847,-1053
1279,2193,-1260
1280,2257,-1317
1281,2171,-1274
1282,2052,-1185
1283,1921,-1089
1284,1847,-1053
1285,1918,-1130
1286,2155,-1317
1287,2444,-1539
1288,2668,-1712
1289,2698,-1711
1290,2463,-1448
1291,1950,-942
1292,1334,-395
1293,906,-74
1294,923,-132
1295,1341,-456
1296,1847,-790
1297,2115,-951
1298,2052,-922
1299,1741,-727
1300,1334,-395
1301,1024,-71
1302,1026,0
1303,1353,-250
1304,1847,-658
1305,2391,-1098
1306,2976,-1580
1307,3410,-1970
1308,3386,-1975
1309,2906,-1567
1310,2463,-1185
1311,2417,-1172
1312,2565,-1317
1313,2433,-1163
1314,1949,-658
1315,1455,-177
1316,1231,0
1317,1228,-41
1318,1334,-132
1319,1596,-306
1320,2052,-658
1321,2404,-988
1322,2257,-922
1323,1670,-433
1324,1231,0
1325,1373,-57
1326,1949,-527
1327,2563,-1050
1328,3078,-1448
1329,3427,-1665
1330,3386,-1580
1331,2808,-1155
1332,2052,-658
1333,1646,-390
1334,1744,-395
1335,2024,-554
1336,2155,-790
1337,2033,-952
1338,1744,-790
1339,1423,-296
1340,1231,132
1341,1262,122
1342,1539,-263
1343,2009,-710
1344,2565,-1053
1345,2986,-1275
1346,3078,-1317
1347,2868,-1141
1348,2668,-922
1349,2746,-920
1350,3078,-1185
1351,3345,-1459
1352,3283,-1448
1353,2848,-1073
1354,2257,-527
1355,1815,-104
1356,1744,0
1357,1997,-194
1358,2360,-527
1359,2641,-814
1360,2770,-922
1361,2654,-764
1362,2257,-395
1363,1827,-79
1364,1847,-132
1365,2497,-601
1366,3386,-1185
1367,3882,-1501
1368,3796,-1448
1369,3438,-1190
1370,3181,-922
1371,3042,-699
1372,2873,-527
1373,2674,-445
1374,2668,-527
1375,2909,-732
1376,3181,-922
1377,3208,-953
1378,2976,-790
1379,2621,-483
1380,2257,-132
1381,1943,122
1382,1847,132
1383,2114,-125
1384,2668,-527
1385,3160,-912
1386,3283,-1185
1387,3026,-1283
1388,2668,-1185
1389,2471,-941
1390,2565,-790
1391,2936,-969
1392,3489,-1448
1393,3887,-1843
1394,3796,-1712
1395,3171,-1133
1396,2463,-527
1397,2033,-228
1398,1949,-132
1399,2065,-173
1400,2360,-395
1401,2638,-699
1402,2565,-658
1403,2006,-259
1404,1436,-132
1405,1354,-971
1406,1744,-2633
1407,2096,-4325
1408,2155,-5267
1409,2233,-4926
1410,2976,-2897
1411,4777,933
1412,7490,5925
1413,10443,10808
1414,12826,14352
1415,14053,16086
1416,14057,16327
1417,13196,15746
1418,12005,14879
1419,10889,14069
1420,10158,13562
1421,10101,13454
1422,10773,13430
1423,11532,12800
1424,11286,10929
1425,9465,7790
1426,6669,4082
1427,4078,824
1428,2463,-1317
1429,1857,-2378
1430,1949,-2897
1431,2315,-3242
1432,2565,-3423
1433,2481,-3332
1434,2155,-3028
1435,1731,-2652
1436,1334,-2238
1437,1056,-1951
1438,1129,-1975
1439,1503,-2297
1440,1847,-2502
1441,1770,-2347
1442,1334,-1975
1443,875,-1678
1444,718,-1448
1445,891,-1305
1446,1334,-1448
1447,1898,-2003
1448,2463,-2633
1449,2858,-2905
1450,2976,-2765
1451,2772,-2439
1452,2360,-2107
1453,1988,-1858
1454,1949,-1843
1455,2287,-2089
1456,2770,-2370
1457,3031,-2392
1458,2873,-2107
1459,2324,-1653
1460,1642,-1185
1461,1184,-840
1462,1231,-790
1463,1682,-1063
1464,2155,-1448
1465,2353,-1650
1466,2360,-1580
1467,2401,-1371
1468,2565,-1185
1469,2767,-1053
1470,2976,-922
1471,3171,-759
1472,3386,-658
1473,3677,-761
1474,4104,-1053
1475,4459,-1253
1476,4412,-1053
1477,3899,-489
1478,3386,0
1479,3357,8
1480,3796,-395
1481,4180,-705
1482,4104,-527
1483,3637,26
1484,3181,527
1485,3034,750
1486,3283,790
1487,3877,739
1488,4720,527
1489,5535,216
1490,5951,132
1491,5786,469
1492,5335,922
1493,5082,1014
1494,5233,658
1495,5494,240
1496,5438,132
1497,4895,384
1498,4104,790
1499,3417,1144
1500,3078,1317
1501,3100,1276
1502,3386,1053
1503,3756,755
1504,4002,527
1505,3918,505
1506,3489,658
1507,2928,727
1508,2565,395
1509,2526,-382
1510,2668,-1317
1511,2695,-2040
1512,2463,-2370
1513,2009,-2302
1514,1539,-1975
1515,1244,-1677
1516,1231,-1712
1517,1394,-2060
1518,1539,-2370
1519,1512,-2355
1520,1334,-2107
1521,1057,-1840
1522,718,-1580
1523,373,-1272
1524,205,-1053
1525,390,-1153
1526,923,-1580
1527,1510,-2070
1528,1847,-2370
1529,1867,-2439
1530,1744,-2370
1531,1573,-2210
1532,1334,-1975
1533,1101,-1751
1534,1129,-1712
1535,1472,-1886
1536,1847,-2107
1537,1935,-2152
1538,1744,-1975
1539,1420,-1658
1540,1026,-1317
1541,662,-1064
1542,616,-1053
1543,1006,-1326
1544,1539,-1712
1545,1808,-1924
1546,1744,-1843
1547,1537,-1609
1548,1334,-1448
1549,1201,-1417
1550,1231,-1448
1551,1413,-1517
1552,1642,-1712
1553,1897,-1987
1554,2257,-2107
1555,2542,-1885
1556,2360,-1448
1557,1660,-1068
1558,1026,-922
1559,1026,-1029
1560,1539,-1317
1561,1910,-1551
1562,1744,-1448
1563,1234,-986
1564,821,-527
1565,725,-416
1566,923,-658
1567,1319,-1042
1568,1847,-1448
1569,2341,-1807
1570,2565,-1975
1571,2425,-1846
1572,2155,-1580
1573,2068,-1453
1574,2257,-1580
1575,2509,-1792
1576,2565,-1843
1577,2283,-1578
1578,1744,-1053
1579,1224,-518
1580,1026,-263
1581,1170,-366
1582,1436,-658
1583,1681,-921
1584,1949,-1053
1585,2158,-1010
1586,2052,-790
1587,1621,-535
1588,1334,-527
1589,1625,-895
1590,2360,-1448
1591,2985,-1853
1592,3181,-1975
1593,3036,-1895
1594,2770,-1712
1595,2433,-1418
1596,2052,-1053
1597,1781,-780
1598,1847,-790
1599,2219,-1058
1600,2565,-1317
1601,2512,-1278
1602,2052,-922
1603,1558,-525
1604,1436,-395
1605,1727,-591
1606,2155,-922
1607,2420,-1146
1608,2463,-1185
1609,2372,-1119
1610,2257,-1053
1611,2169,-994
1612,2155,-922
1613,2216,-898
1614,2360,-1053
1615,2580,-1350
1616,2873,-1580
1617,3085,-1562
1618,2976,-1317
1619,2443,-945
1620,1744,-527
1621,1295,-188
1622,1334,-132
1623,1721,-407
1624,2155,-790
1625,2391,-991
1626,2360,-922
1627,2098,-677
1628,1744,-395
1629,1509,-235
1630,1642,-395
1631,2210,-924
1632,2976,-1580
