TIME,II,V
253,90,343
254,59,326
255,-117,374
256,-262,395
257,-186,319
258,63,186
259,273,101
260,327,110
261,285,169
262,227,213
263,145,232
264,32,268
265,-12,375
266,126,567
267,390,797
268,599,975
269,709,1021
270,874,910
271,1166,679
272,1380,408
273,1259,162
274,810,-44
275,264,-257
276,-124,-544
277,-172,-942
278,153,-1357
279,593,-1586
280,707,-1514
281,342,-1318
282,-152,-1303
283,-308,-1516
284,-71,-1628
285,218,-1330
286,261,-704
287,69,-122
288,-144,188
289,-211,301
290,-111,378
291,77,404
292,234,309
293,239,187
294,61,251
295,-161,504
296,-243,699
297,-208,680
298,-244,617
299,-422,710
300,-514,872
301,-400,911
302,-203,792
303,-168,696
304,-246,691
305,-257,714
306,-179,677
307,-184,655
308,-343,719
309,-515,807
310,-541,797
311,-471,719
312,-504,736
313,-735,896
314,-975,1142
315,-781,1500
316,321,1925
317,2595,1854
318,5885,448
319,9488,-2370
320,12227,-5407
321,12930,-7206
322,11197,-7401
323,7849,-6822
324,4436,-6302
325,2142,-5826
326,1101,-4872
327,746,-3312
328,543,-1654
329,311,-479
330,45,141
331,-227,508
332,-461,841
333,-624,1087
334,-744,1178
335,-834,1173
336,-861,1181
337,-824,1225
338,-818,1283
339,-892,1336
340,-963,1383
341,-976,1419
342,-966,1444
343,-1047,1489
344,-1157,1549
345,-1191,1604
346,-1103,1607
347,-991,1588
348,-971,1618
349,-1064,1729
350,-1196,1836
351,-1258,1832
352,-1202,1731
353,-1082,1638
354,-998,1620
355,-973,1624
356,-960,1577
357,-943,1480
358,-982,1424
359,-1089,1470
360,-1178,1568
361,-1153,1591
362,-1040,1486
363,-941,1339
364,-921,1285
365,-954,1335
366,-992,1379
367,-1007,1330
368,-990,1238
369,-931,1195
370,-841,1202
371,-760,1171
372,-714,1050
373,-670,901
374,-592,819
375,-503,809
376,-483,796
377,-544,738
378,-590,664
379,-527,590
380,-390,479
381,-289,320
382,-261,176
383,-229,73
384,-111,-50
385,68,-236
386,209,-419
387,255,-536
388,262,-640
389,330,-822
390,490,-1062
391,676,-1266
392,792,-1391
393,808,-1479
394,782,-1567
395,809,-1649
396,935,-1697
397,1105,-1687
398,1216,-1601
399,1219,-1454
400,1159,-1297
401,1109,-1186
402,1095,-1130
403,1100,-1094
404,1103,-1015
405,1090,-852
406,1039,-614
407,920,-381
408,749,-233
409,598,-162
410,543,-82
411,570,43
412,605,161
413,603,225
414,588,272
415,574,358
416,532,467
417,460,551
418,421,605
419,446,663
420,478,721
421,443,742
422,384,714
423,393,693
424,478,723
425,523,787
426,435,820
427,267,802
428,162,770
429,183,745
430,261,710
431,302,668
432,309,660
433,333,672
434,386,634
435,429,530
436,439,467
437,403,519
438,332,603
439,283,563
440,340,391
441,477,239
442,568,241
443,532,354
444,431,442
445,352,433
446,293,377
447,222,354
448,187,382
449,240,435
450,333,494
451,359,555
452,334,594
453,425,592
454,743,621
455,1130,812
456,1302,1171
457,1196,1446
458,1065,1341
459,1143,859
460,1352,333
461,1417,30
462,1215,-142
463,881,-451
464,635,-920
465,592,-1280
466,717,-1308
467,860,-1112
468,852,-1003
469,652,-1148
470,402,-1395
471,307,-1449
472,434,-1164
473,652,-661
474,767,-181
475,687,111
476,492,216
477,320,233
478,243,254
479,225,292
480,209,329
481,178,394
482,143,545
483,95,735
484,20,831
485,-72,778
486,-102,688
487,-58,683
488,24,728
489,-6,770
490,-167,790
491,-345,801
492,-346,755
493,-150,657
494,66,591
495,107,643
496,-24,751
497,-152,768
498,-162,660
499,-148,607
500,-273,814
501,-466,1261
502,-318,1732
503,694,1981
504,2844,1698
505,5923,396
506,9183,-2081
507,11532,-4848
508,12036,-6321
509,10515,-5748
510,7689,-4033
511,4664,-2701
512,2232,-2295
513,626,-2226
514,-251,-1830
515,-538,-1099
516,-402,-394
517,-112,70
518,29,346
519,-113,558
520,-420,767
521,-674,950
522,-767,1080
523,-745,1139
524,-701,1131
525,-694,1086
526,-730,1063
527,-785,1079
528,-772,1078
529,-674,1025
530,-527,959
531,-484,966
532,-601,1030
533,-806,1081
534,-928,1088
535,-884,1082
536,-747,1073
537,-651,1021
538,-656,905
539,-730,805
540,-826,830
541,-909,957
542,-943,1024
543,-904,927
544,-817,756
545,-730,659
546,-689,674
547,-708,722
548,-768,739
549,-789,700
550,-710,599
551,-584,472
552,-551,407
553,-656,449
554,-779,534
555,-789,560
556,-702,501
557,-624,405
558,-611,315
559,-651,256
560,-712,244
561,-743,277
562,-686,305
563,-556,265
564,-451,137
565,-436,-28
566,-442,-168
567,-364,-264
568,-219,-346
569,-147,-432
570,-219,-520
571,-319,-621
572,-271,-768
573,-59,-955
574,152,-1132
575,239,-1277
576,258,-1435
577,329,-1631
578,459,-1810
579,561,-1902
580,603,-1922
581,620,-1948
582,636,-2011
583,643,-2061
584,654,-2050
585,697,-2005
586,762,-1980
587,799,-1954
588,774,-1850
589,709,-1651
590,646,-1446
591,593,-1302
592,517,-1186
593,392,-1053
594,272,-947
595,280,-916
596,469,-907
597,704,-806
598,764,-597
599,580,-363
600,324,-209
601,208,-165
602,274,-201
603,394,-230
604,453,-189
605,437,-101
606,397,-56
607,375,-70
608,383,-72
609,404,-5
610,408,70
611,367,77
612,300,29
613,260,-4
614,286,-17
615,352,-54
616,397,-124
617,408,-153
618,429,-92
619,463,16
620,457,73
621,380,50
622,294,12
623,265,33
624,281,89
625,300,81
626,333,-24
627,392,-119
628,427,-77
629,369,68
630,236,143
631,123,55
632,103,-101
633,158,-176
634,208,-150
635,182,-90
636,91,-31
637,28,48
638,101,144
639,327,245
640,606,360
641,795,501
642,864,611
643,930,594
644,1108,422
645,1307,187
646,1292,5
647,987,-134
648,601,-362
649,402,-760
650,450,-1211
651,617,-1497
652,757,-1495
653,775,-1284
654,629,-1082
655,380,-1105
656,199,-1368
657,225,-1598
658,401,-1467
659,521,-969
660,479,-459
661,398,-246
662,424,-248
663,457,-178
664,269,52
665,-113,247
666,-349,236
667,-237,91
668,2,28
669,43,144
670,-102,347
671,-200,486
672,-154,505
673,-136,455
674,-221,382
675,-358,342
676,-391,352
677,-321,426
678,-226,509
679,-185,532
680,-197,469
681,-216,411
682,-212,441
683,-203,502
684,-257,481
685,-455,420
686,-798,513
687,-1072,827
688,-878,1221
689,179,1503
690,2271,1435
691,5268,553
692,8660,-1515
693,11528,-4287
694,12785,-6326
695,11802,-6446
696,8913,-4898
697,5283,-3110
698,2172,-2229
699,245,-2188
700,-583,-2145
701,-774,-1559
702,-732,-644
703,-622,72
704,-501,377
705,-446,458
706,-531,550
707,-708,683
708,-859,798
709,-939,903
710,-1028,1039
711,-1176,1162
712,-1295,1186
713,-1264,1089
714,-1084,961
715,-934,915
716,-910,949
717,-987,982
718,-1005,936
719,-932,867
720,-855,865
721,-857,934
722,-916,968
723,-947,905
724,-930,787
725,-901,703
726,-884,664
727,-871,608
728,-864,516
729,-880,455
730,-929,496
731,-990,605
732,-1041,668
733,-1048,605
734,-988,462
735,-883,359
736,-809,373
737,-822,463
738,-900,525
739,-962,493
740,-955,394
741,-887,319
742,-810,323
743,-763,362
744,-750,344
745,-748,259
746,-748,189
747,-766,188
748,-807,199
749,-821,145
750,-743,36
751,-593,-60
752,-477,-125
753,-470,-189
754,-517,-285
755,-495,-413
756,-354,-563
757,-169,-711
758,-46,-838
759,-5,-957
760,16,-1111
761,83,-1302
762,206,-1474
763,355,-1591
764,504,-1692
765,638,-1839
766,745,-2014
767,822,-2137
768,895,-2157
769,991,-2111
770,1103,-2066
771,1191,-2046
772,1226,-2014
773,1216,-1935
774,1184,-1819
775,1135,-1702
776,1073,-1590
777,1024,-1454
778,1027,-1280
779,1075,-1102
780,1099,-972
781,1037,-872
782,923,-745
783,862,-576
784,924,-432
785,1063,-357
786,1176,-319
787,1202,-265
788,1179,-205
789,1183,-159
790,1247,-115
791,1323,-38
792,1348,38
793,1305,59
794,1229,19
795,1126,-7
796,992,24
797,868,72
798,844,53
799,935,-36
800,1042,-123
801,1060,-161
802,990,-187
803,877,-231
804,750,-258
805,644,-235
806,632,-202
807,723,-217
808,811,-263
809,766,-274
810,606,-236
811,457,-204
812,414,-213
813,441,-234
814,460,-223
815,437,-194
816,414,-203
817,410,-269
818,409,-339
819,386,-334
820,352,-259
821,318,-188
822,297,-184
823,321,-209
824,459,-173
825,717,-7
826,979,256
827,1099,504
828,1079,633
829,1080,650
830,1238,604
831,1464,460
832,1537,133
833,1364,-326
834,1093,-735
835,911,-1015
836,833,-1277
837,748,-1578
838,634,-1769
839,598,-1720
840,701,-1574
841,816,-1589
842,748,-1787
843,478,-1917
844,213,-1760
845,189,-1355
846,421,-925
847,705,-650
848,815,-535
849,686,-445
850,434,-274
851,228,-73
852,157,36
853,167,45
854,137,77
855,17,194
856,-120,313
857,-185,339
858,-162,302
859,-146,281
860,-162,261
861,-215,242
862,-232,233
863,-233,278
864,-253,321
865,-310,315
866,-351,257
867,-313,238
868,-205,283
869,-120,324
870,-169,300
871,-386,297
872,-701,435
873,-975,668
874,-986,884
875,-371,1108
876,1260,1271
877,4019,776
878,7469,-1122
879,10681,-4197
880,12533,-6929
881,12179,-7845
882,9589,-6987
883,5816,-5696
884,2418,-5033
885,361,-4821
886,-478,-4244
887,-702,-3012
888,-654,-1633
889,-429,-714
890,-243,-292
891,-347,-19
892,-702,303
893,-1019,563
894,-1134,657
895,-1109,654
896,-1068,670
897,-1065,719
898,-1112,772
899,-1195,815
900,-1254,852
901,-1271,888
902,-1234,909
903,-1191,918
904,-1119,884
905,-1037,835
906,-979,808
907,-982,840
908,-1054,898
909,-1161,933
910,-1257,913
911,-1280,862
912,-1200,833
913,-1056,838
914,-962,842
915,-999,827
916,-1131,815
917,-1209,807
918,-1138,768
919,-969,684
920,-855,603
921,-866,564
922,-941,546
923,-983,518
924,-994,498
925,-1041,514
926,-1135,540
927,-1184,517
928,-1113,443
929,-963,383
930,-859,384
931,-858,412
932,-891,393
933,-855,315
934,-755,233
935,-696,194
936,-758,166
937,-889,112
938,-958,34
939,-886,-56
940,-722,-184
941,-583,-346
942,-527,-493
943,-499,-584
944,-424,-664
945,-323,-795
946,-291,-973
947,-340,-1147
948,-361,-1300
949,-268,-1443
950,-109,-1587
951,30,-1740
952,142,-1918
953,278,-2101
954,431,-2227
955,540,-2256
956,574,-2222
957,563,-2192
958,531,-2190
959,474,-2189
960,391,-2157
961,322,-2079
962,303,-1953
963,324,-1803
964,341,-1673
965,338,-1584
966,334,-1510
967,326,-1404
968,258,-1253
969,103,-1072
970,-60,-896
971,-98,-744
972,29,-629
973,199,-536
974,241,-448
975,112,-357
976,-62,-295
977,-128,-275
978,-53,-279
979,57,-251
980,74,-166
981,-48,-41
982,-228,63
983,-304,102
984,-162,66
985,129,-1
986,357,-52
987,380,-60
988,269,-44
989,180,-31
990,171,-30
991,182,-16
992,149,28
993,59,85
994,-40,107
995,-52,66
996,88,-14
997,272,-68
998,317,-67
999,198,-41
1000,89,-47
1001,111,-86
1002,170,-115
1003,133,-106
1004,51,-97
1005,50,-117
1006,104,-143
1007,76,-117
1008,-22,-33
1009,29,86
1010,348,232
1011,722,428
1012,828,646
1013,677,762
1014,624,645
1015,864,301
1016,1093,-103
1017,856,-390
1018,166,-570
1019,-426,-834
1020,-428,-1295
1021,71,-1790
1022,542,-2012
1023,591,-1887
1024,284,-1679
1025,-63,-1679
1026,-254,-1854
1027,-295,-1908
1028,-242,-1641
1029,-111,-1150
1030,60,-694
1031,190,-449
1032,220,-386
1033,161,-352
1034,58,-232
1035,-56,-54
1036,-171,83
1037,-288,150
1038,-407,216
1039,-492,312
1040,-498,373
1041,-442,345
1042,-398,289
1043,-459,304
1044,-561,365
1045,-616,412
1046,-519,384
1047,-345,330
1048,-256,290
1049,-370,317
1050,-617,376
1051,-766,414
1052,-672,381
1053,-486,314
1054,-517,304
1055,-849,412
1056,-1210,595
1057,-1252,755
1058,-816,904
1059,210,1123
1060,2085,1193
1061,5012,402
1062,8638,-1814
1063,11895,-4925
1064,13424,-7408
1065,12398,-8149
1066,9142,-7480
1067,5081,-6577
1068,1854,-6043
1069,287,-5492
1070,44,-4369
1071,245,-2787
1072,287,-1367
1073,128,-533
1074,-92,-146
1075,-380,179
1076,-800,588
1077,-1186,903
1078,-1268,962
1079,-1054,857
1080,-898,814
1081,-1030,903
1082,-1270,1022
1083,-1349,1057
1084,-1287,1033
1085,-1345,1062
1086,-1523,1163
1087,-1595,1248
1088,-1403,1205
1089,-1181,1108
1090,-1214,1093
1091,-1424,1179
1092,-1470,1215
1093,-1246,1139
1094,-1043,1061
1095,-1103,1090
1096,-1268,1165
1097,-1255,1168
1098,-1105,1109
1099,-1059,1073
1100,-1169,1070
1101,-1244,1038
1102,-1185,980
1103,-1118,962
1104,-1206,1011
1105,-1429,1062
1106,-1638,1053
1107,-1710,1005
1108,-1664,976
1109,-1584,965
1110,-1517,913
1111,-1428,794
1112,-1272,665
1113,-1047,586
1114,-825,542
1115,-715,485
1116,-773,418
1117,-900,386
1118,-933,389
1119,-862,389
1120,-857,357
1121,-1003,316
1122,-1149,283
1123,-1117,236
1124,-957,138
1125,-855,12
1126,-880,-85
1127,-914,-139
1128,-846,-210
1129,-681,-342
1130,-494,-526
1131,-322,-748
1132,-162,-1026
1133,-8,-1324
1134,92,-1528
1135,90,-1583
1136,20,-1588
1137,24,-1690
1138,196,-1900
1139,432,-2099
1140,507,-2173
1141,344,-2111
1142,113,-1980
1143,35,-1870
1144,124,-1830
1145,219,-1819
1146,209,-1737
1147,166,-1545
1148,208,-1325
1149,333,-1190
1150,406,-1152
1151,348,-1117
1152,216,-989
1153,98,-766
1154,13,-535
1155,-47,-376
1156,-67,-306
1157,-52,-271
1158,-51,-224
1159,-62,-171
1160,-7,-150
1161,128,-162
1162,236,-170
1163,243,-139
1164,219,-82
1165,224,-18
1166,177,58
1167,7,161
1168,-180,252
1169,-202,263
1170,-30,168
1171,187,49
1172,311,13
1173,332,78
1174,312,149
1175,277,143
1176,219,84
1177,139,56
1178,71,92
1179,33,142
1180,13,149
1181,-6,113
1182,-24,80
1183,-57,94
1184,-149,156
1185,-321,223
1186,-472,231
1187,-414,146
1188,-75,-14
1189,341,-179
1190,524,-259
1191,401,-172
1192,212,87
1193,187,442
1194,311,756
1195,466,912
1196,648,873
1197,877,689
1198,1064,430
1199,1103,124
1200,1006,-225
1201,818,-581
1202,518,-897
1203,144,-1177
1204,-115,-1448
1205,-88,-1651
1206,127,-1684
1207,252,-1581
1208,137,-1543
1209,-79,-1696
1210,-177,-1873
1211,-135,-1760
1212,-114,-1266
1213,-178,-661
1214,-210,-287
1215,-140,-196
1216,-90,-162
1217,-174,-38
1218,-324,99
1219,-434,145
1220,-517,160
1221,-578,230
1222,-538,311
1223,-425,324
1224,-448,325
1225,-683,403
1226,-839,486
1227,-670,435
1228,-309,230
1229,-182,99
1230,-408,183
1231,-750,402
1232,-913,513
1233,-835,475
1234,-661,417
1235,-588,431
1236,-652,421
1237,-671,304
1238,-529,183
1239,-503,235
1240,-946,513
1241,-1542,930
1242,-1317,1358
1243,413,1557
1244,3390,1039
1245,6873,-712
1246,10138,-3553
1247,12306,-6364
1248,12331,-7833
1249,9942,-7735
1250,6282,-7023
1251,3095,-6547
1252,1311,-6089
1253,716,-5011
1254,640,-3343
1255,571,-1756
1256,279,-695
1257,-182,-66
1258,-612,368
1259,-913,674
1260,-1195,854
1261,-1524,944
1262,-1744,981
1263,-1661,966
1264,-1340,923
1265,-1070,885
1266,-1041,875
1267,-1166,894
1268,-1241,950
1269,-1306,1075
1270,-1453,1227
1271,-1588,1309
1272,-1426,1212
1273,-1046,1038
1274,-936,999
1275,-1346,1181
1276,-1855,1376
1277,-1863,1350
1278,-1359,1129
1279,-879,941
1280,-800,925
1281,-945,988
1282,-976,989
1283,-880,928
1284,-906,918
1285,-1095,978
1286,-1201,1013
1287,-1076,957
1288,-924,883
1289,-972,882
1290,-1142,933
1291,-1225,951
1292,-1228,926
1293,-1272,904
1294,-1312,893
1295,-1186,847
1296,-922,762
1297,-751,693
1298,-817,681
1299,-997,700
1300,-1064,689
1301,-924,617
1302,-695,511
1303,-566,422
1304,-604,373
1305,-706,342
1306,-735,287
1307,-660,191
1308,-576,77
1309,-595,-3
1310,-708,-38
1311,-740,-90
1312,-525,-249
1313,-125,-518
1314,204,-795
1315,326,-989
1316,358,-1123
1317,456,-1278
1318,588,-1483
1319,651,-1692
1320,660,-1846
1321,685,-1917
1322,714,-1914
1323,725,-1895
1324,772,-1925
1325,894,-1995
1326,1004,-2018
1327,990,-1946
1328,855,-1814
1329,684,-1657
1330,530,-1459
1331,429,-1249
1332,426,-1118
1333,500,-1088
1334,536,-1043
1335,456,-884
1336,349,-681
1337,387,-569
1338,604,-571
1339,805,-574
1340,789,-504
1341,588,-395
1342,424,-315
1343,412,-256
1344,466,-174
1345,499,-74
1346,544,-11
1347,592,22
1348,512,84
1349,255,192
1350,34,247
1351,74,179
1352,295,63
1353,400,58
1354,288,182
1355,199,274
1356,370,187
1357,660,1
1358,694,-67
1359,353,65
1360,-43,246
1361,-138,290
1362,68,195
1363,308,85
1364,409,31
1365,387,7
1366,303,-6
1367,179,19
1368,78,77
1369,91,101
1370,218,41
1371,327,-50
1372,306,-87
1373,200,-60
1374,139,-48
1375,149,-80
1376,175,-84
1377,262,31
1378,523,248
1379,858,473
1380,950,641
1381,703,748
1382,482,756
1383,684,575
1384,1190,181
1385,1480,-279
1386,1231,-610
1387,618,-791
1388,76,-989
1389,-109,-1303
1390,34,-1599
1391,259,-1688
1392,341,-1598
1393,256,-1556
1394,138,-1677
1395,107,-1805
1396,162,-1679
1397,237,-1241
1398,300,-701
1399,368,-346
1400,440,-259
1401,463,-273
1402,396,-187
1403,280,-17
1404,177,92
1405,43,120
1406,-220,212
1407,-535,408
1408,-654,541
1409,-469,477
1410,-147,327
1411,48,276
1412,98,311
1413,58,355
1414,-30,380
1415,-219,450
1416,-439,521
1417,-557,533
1418,-519,472
1419,-416,436
1420,-329,455
1421,-233,450
1422,-120,359
1423,-148,296
1424,-476,433
1425,-918,746
1426,-948,1074
1427,-90,1348
1428,1813,1432
1429,4697,731
1430,8243,-1381
1431,11559,-4497
1432,13248,-7070
1433,12329,-7905
1434,9197,-7356
1435,5487,-6645
1436,2765,-6283
1437,1424,-5728
1438,839,-4427
1439,416,-2662
1440,106,-1174
1441,-9,-335
1442,-149,89
1443,-517,438
1444,-928,753
1445,-1076,904
1446,-1003,917
1447,-945,921
1448,-947,938
1449,-879,891
1450,-757,822
1451,-731,845
1452,-813,964
1453,-929,1077
1454,-1034,1120
1455,-1200,1144
1456,-1348,1151
1457,-1321,1124
1458,-1057,1057
1459,-751,1036
1460,-697,1109
1461,-978,1240
1462,-1360,1317
1463,-1511,1289
1464,-1352,1225
1465,-1104,1200
1466,-999,1196
1467,-1006,1126
1468,-959,985
1469,-852,864
1470,-872,862
1471,-1093,971
1472,-1320,1099
1473,-1317,1135
1474,-1112,1050
1475,-923,912
1476,-882,825
1477,-920,827
1478,-949,871
1479,-981,897
1480,-1061,890
1481,-1125,845
1482,-1059,751
1483,-874,634
1484,-719,558
1485,-685,548
1486,-711,551
1487,-709,516
1488,-702,459
1489,-743,419
1490,-779,368
1491,-714,252
1492,-554,67
1493,-385,-130
1494,-265,-288
1495,-199,-395
1496,-204,-462
1497,-287,-517
1498,-374,-603
1499,-330,-761
1500,-100,-986
1501,203,-1214
1502,400,-1380
1503,442,-1498
1504,443,-1631
1505,524,-1795
1506,662,-1921
1507,752,-1961
1508,764,-1952
1509,769,-1949
1510,812,-1935
1511,860,-1861
1512,862,-1736
1513,825,-1612
1514,767,-1494
1515,654,-1343
1516,432,-1140
1517,148,-920
1518,-17,-743
1519,121,-662
1520,527,-677
1521,900,-709
1522,946,-653
1523,705,-481
1524,495,-283
1525,491,-149
1526,564,-91
1527,558,-64
1528,525,-41
1529,536,4
1530,516,89
1531,405,193
1532,290,259
1533,172,305
1534,-95,403
1535,-452,552
1536,-494,601
1537,4,448
1538,682,195
1539,989,44
1540,830,68
1541,545,173
1542,424,236
1543,491,225
1544,617,182
1545,618,172
1546,405,220
1547,150,282
1548,162,293
1549,441,239
1550,600,181
1551,359,172
1552,-54,199
1553,-223,223
1554,-68,226
1555,151,211
1556,236,166
1557,234,94
1558,256,31
1559,303,12
1560,313,21
1561,276,34
1562,260,69
1563,324,199
1564,446,463
1565,534,809
1566,561,1096
1567,626,1167
1568,845,966
1569,1153,600
1570,1330,252
1571,1236,-4
1572,947,-252
1573,632,-593
1574,394,-992
1575,255,-1313
1576,237,-1455
1577,324,-1449
1578,405,-1410
1579,348,-1454
1580,157,-1585
1581,-18,-1664
1582,-45,-1507
1583,59,-1082
1584,178,-577
1585,247,-229
1586,323,-110
1587,474,-109
1588,624,-73
1589,582,47
1590,279,211
1591,-89,352
1592,-205,444
1593,14,497
1594,302,544
1595,325,589
1596,71,616
1597,-213,611
1598,-285,576
1599,-206,563
1600,-134,566
1601,-201,593
1602,-315,600
1603,-263,553
1604,0,429
1605,148,361
1606,-104,467
1607,-458,622
1608,-347,579
1609,104,405
1610,83,467
1611,-654,853
1612,-1164,1247
1613,-401,1452
1614,1638,1512
1615,4313,1071
1616,7250,-605
1617,10182,-3488
1618,12233,-6226
1619,12235,-7421
1620,9908,-7090
1621,6370,-6345
1622,3249,-5867
1623,1460,-5344
1624,834,-4265
1625,720,-2750
1626,635,-1357
1627,394,-425
1628,-40,168
1629,-540,620
1630,-829,915
1631,-779,965
1632,-622,901
1633,-638,938
1634,-794,1089
1635,-867,1167
1636,-823,1114
1637,-807,1057
1638,-875,1104
1639,-1021,1205
1640,-1193,1246
1641,-1332,1216
1642,-1294,1155
1643,-1119,1145
1644,-1003,1185
1645,-1035,1225
1646,-1077,1218
1647,-1052,1228
1648,-1088,1324
1649,-1239,1432
1650,-1307,1401
1651,-1137,1224
1652,-892,1078
1653,-808,1068
1654,-859,1105
1655,-840,1069
1656,-733,1017
1657,-720,1065
1658,-884,1173
1659,-1030,1176
1660,-990,1038
1661,-907,922
1662,-1034,961
1663,-1256,1052
1664,-1203,999
1665,-859,811
1666,-715,718
1667,-1055,840
1668,-1462,1003
1669,-1343,950
1670,-747,680
1671,-260,429
1672,-239,354
1673,-470,377
1674,-598,360
1675,-576,321
1676,-578,355
1677,-658,427
1678,-677,366
1679,-533,111
1680,-333,-182
1681,-259,-331
1682,-325,-365
1683,-381,-440
1684,-327,-613
1685,-212,-801
1686,-97,-952
1687,74,-1117
1688,325,-1335
1689,471,-1531
1690,322,-1606
1691,67,-1602
1692,145,-1669
1693,654,-1875
1694,1139,-2097
1695,1160,-2155
1696,837,-2021
1697,616,-1835
1698,699,-1730
1699,954,-1712
1700,1198,-1690
1701,1298,-1602
1702,1123,-1431
1703,671,-1181
1704,229,-899
1705,181,-711
1706,571,-717
1707,988,-811
1708,993,-748
1709,619,-457
1710,310,-162
1711,332,-79
1712,482,-136
1713,437,-100
1714,217,82
1715,90,258
1716,196,286
1717,441,193
1718,677,86
1719,790,52
1720,730,100
1721,562,177
1722,466,209
1723,522,180
1724,596,140
1725,502,139
1726,292,156
1727,236,131
1728,452,56
1729,659,21
1730,494,106
1731,37,246
1732,-207,276
1733,34,142
1734,469,-26
1735,665,-91
1736,582,-65
1737,434,-24
1738,313,21
1739,171,88
1740,78,127
1741,170,79
1742,384,-15
1743,435,-34
1744,199,47
1745,-67,114
1746,-38,53
1747,205,-72
1748,282,-96
1749,111,33
1750,56,204
1751,364,357
1752,790,555
1753,1022,793
1754,1145,887
1755,1339,720
1756,1453,425
1757,1247,184
1758,834,-36
1759,543,-378
1760,462,-850
1761,445,-1335
1762,426,-1720
1763,464,-1912
1764,532,-1851
1765,499,-1668
1766,322,-1638
1767,95,-1847
1768,-66,-2009
1769,-109,-1800
1770,-37,-1268
1771,120,-758
1772,323,-518
1773,516,-486
