TIME,II,V
264,224,124
265,361,148
266,394,91
267,341,15
268,269,-19
269,211,-6
270,173,8
271,148,-7
272,160,-40
273,209,-31
274,272,18
275,270,46
276,195,-27
277,106,-126
278,103,-126
279,160,2
280,201,101
281,207,45
282,304,-121
283,526,-243
284,757,-273
285,857,-287
286,882,-369
287,997,-530
288,1287,-767
289,1733,-1142
290,2310,-1744
291,3009,-2603
292,3826,-3638
293,4771,-4702
294,5757,-5600
295,6478,-6102
296,6592,-6043
297,6171,-5488
298,5731,-4728
299,5671,-4034
300,5853,-3474
301,5874,-2985
302,5544,-2516
303,4910,-2019
304,4007,-1432
305,2859,-782
306,1652,-243
307,676,32
308,105,90
309,-95,103
310,-50,165
311,95,246
312,198,292
313,138,310
314,-65,320
315,-259,326
316,-274,312
317,-153,321
318,-69,380
319,-148,472
320,-271,507
321,-285,468
322,-178,418
323,-102,430
324,-129,478
325,-211,516
326,-255,538
327,-268,550
328,-302,520
329,-362,436
330,-391,375
331,-352,416
332,-292,526
333,-288,589
334,-356,556
335,-425,490
336,-420,485
337,-345,554
338,-273,634
339,-250,660
340,-272,636
341,-320,622
342,-379,658
343,-405,698
344,-361,685
345,-293,640
346,-306,644
347,-421,695
348,-514,715
349,-491,674
350,-415,662
351,-403,741
352,-457,828
353,-485,803
354,-444,682
355,-379,591
356,-325,605
357,-258,668
358,-152,692
359,-35,655
360,30,589
361,16,505
362,-23,402
363,13,325
364,172,343
365,384,438
366,526,483
367,557,384
368,545,203
369,558,81
370,587,72
371,594,110
372,589,134
373,607,141
374,644,158
375,665,192
376,653,235
377,615,273
378,568,294
379,547,280
380,580,199
381,641,16
382,650,-235
383,573,-417
384,470,-403
385,433,-243
386,470,-130
387,504,-162
388,474,-226
389,406,-192
390,356,-110
391,315,-126
392,246,-257
393,183,-355
394,222,-300
395,356,-140
396,445,-25
397,393,-47
398,279,-167
399,222,-281
400,224,-321
401,204,-290
402,154,-225
403,146,-165
404,204,-138
405,253,-140
406,236,-148
407,198,-152
408,216,-163
409,266,-181
410,264,-173
411,205,-125
412,194,-66
413,283,-18
414,374,23
415,338,56
416,203,47
417,120,-15
418,154,-70
419,191,-46
420,116,39
421,0,82
422,15,17
423,177,-99
424,304,-150
425,261,-106
426,142,-46
427,117,-36
428,202,-55
429,287,-47
430,310,-31
431,299,-60
432,279,-128
433,241,-166
434,200,-140
435,199,-91
436,256,-76
437,328,-100
438,366,-111
439,364,-63
440,343,35
441,303,118
442,239,146
443,195,171
444,234,245
445,318,287
446,329,158
447,241,-106
448,174,-279
449,206,-235
450,252,-118
451,206,-110
452,119,-184
453,100,-198
454,143,-142
455,158,-119
456,129,-158
457,112,-176
458,130,-125
459,138,-68
460,115,-82
461,90,-156
462,95,-214
463,116,-210
464,115,-170
465,83,-148
466,56,-145
467,77,-120
468,143,-62
469,189,-23
470,172,-53
471,119,-121
472,100,-153
473,134,-126
474,176,-96
475,186,-98
476,195,-98
477,249,-62
478,332,-33
479,373,-59
480,327,-119
481,230,-156
482,159,-155
483,159,-133
484,214,-93
485,270,-46
486,290,-34
487,278,-65
488,256,-92
489,216,-80
490,145,-59
491,77,-60
492,87,-62
493,183,-43
494,280,-45
495,281,-88
496,202,-136
497,111,-104
498,89,-16
499,150,53
500,285,30
501,388,-31
502,369,-61
503,251,-42
504,219,-55
505,364,-133
506,611,-243
507,806,-339
508,929,-436
509,1033,-536
510,1161,-629
511,1354,-797
512,1702,-1208
513,2273,-1918
514,3044,-2802
515,3940,-3743
516,4896,-4724
517,5795,-5626
518,6417,-6126
519,6556,-5996
520,6265,-5388
521,5890,-4680
522,5769,-4104
523,5873,-3646
524,5862,-3224
525,5482,-2808
526,4770,-2361
527,3860,-1808
528,2764,-1133
529,1508,-456
530,356,53
531,-325,344
532,-435,507
533,-260,603
534,-153,578
535,-204,396
536,-263,169
537,-255,71
538,-254,124
539,-334,219
540,-389,245
541,-349,234
542,-287,242
543,-324,289
544,-397,324
545,-401,324
546,-333,312
547,-290,333
548,-270,376
549,-230,390
550,-166,353
551,-140,315
552,-163,336
553,-200,392
554,-241,405
555,-297,354
556,-359,319
557,-385,362
558,-354,448
559,-295,494
560,-257,483
561,-252,459
562,-251,459
563,-236,486
564,-228,532
565,-240,570
566,-248,571
567,-224,542
568,-185,540
569,-162,596
570,-154,675
571,-145,720
572,-143,728
573,-167,731
574,-208,743
575,-249,746
576,-274,731
577,-256,708
578,-184,680
579,-113,618
580,-121,519
581,-176,446
582,-160,468
583,-51,538
584,27,527
585,11,409
586,15,312
587,147,332
588,317,378
589,358,299
590,275,108
591,242,-29
592,365,-5
593,553,109
594,644,168
595,598,115
596,513,7
597,488,-72
598,529,-98
599,587,-112
600,628,-143
601,632,-159
602,578,-129
603,485,-96
604,424,-132
605,432,-219
606,452,-256
607,409,-211
608,323,-170
609,284,-197
610,329,-235
611,397,-226
612,410,-211
613,354,-240
614,279,-269
615,240,-244
616,252,-211
617,290,-226
618,323,-249
619,330,-211
620,312,-138
621,294,-109
622,301,-131
623,325,-146
624,330,-121
625,297,-72
626,264,-6
627,273,92
628,318,215
629,341,321
630,314,350
631,268,254
632,255,52
633,275,-147
634,282,-222
635,253,-166
636,212,-97
637,187,-108
638,164,-164
639,106,-175
640,33,-117
641,21,-34
642,105,26
643,196,42
644,176,1
645,75,-81
646,49,-150
647,136,-159
648,193,-127
649,119,-116
650,12,-153
651,7,-195
652,70,-188
653,84,-141
654,46,-118
655,37,-150
656,77,-188
657,118,-172
658,145,-105
659,172,-51
660,182,-58
661,142,-107
662,69,-145
663,23,-127
664,28,-59
665,55,-1
666,62,-16
667,42,-96
668,25,-164
669,36,-155
670,72,-94
671,110,-59
672,130,-92
673,127,-160
674,111,-200
675,107,-184
676,139,-141
677,199,-117
678,250,-127
679,250,-149
680,201,-155
681,148,-134
682,135,-98
683,156,-75
684,182,-76
685,205,-88
686,237,-92
687,258,-90
688,238,-97
689,212,-107
690,264,-89
691,400,-33
692,506,22
693,490,27
694,414,-4
695,405,-5
696,483,55
697,532,106
698,471,49
699,368,-102
700,354,-207
701,446,-155
702,526,-8
703,502,62
704,416,-34
705,351,-194
706,329,-247
707,332,-145
708,372,3
709,440,85
710,470,107
711,425,147
712,371,214
713,389,224
714,462,108
715,515,-89
716,521,-242
717,495,-270
718,455,-205
719,432,-140
720,471,-132
721,557,-161
722,598,-173
723,530,-138
724,418,-83
725,374,-58
726,420,-94
727,470,-169
728,459,-228
729,417,-239
730,425,-215
731,488,-186
732,538,-165
733,518,-152
734,463,-152
735,438,-178
736,456,-216
737,477,-215
738,480,-144
739,485,-48
740,518,-9
741,577,-40
742,636,-70
743,655,-58
744,618,-45
745,556,-69
746,528,-96
747,557,-77
748,602,-36
749,605,-28
750,570,-54
751,552,-61
752,582,-32
753,614,-3
754,589,-8
755,511,-18
756,462,8
757,480,38
758,520,3
759,516,-78
760,474,-111
761,435,-80
762,415,-84
763,408,-156
764,423,-182
765,464,-87
766,507,31
767,519,44
768,508,-15
769,493,-45
770,480,-40
771,468,-53
772,475,-66
773,507,-17
774,540,79
775,537,145
776,510,171
777,508,234
778,560,368
779,625,469
780,634,398
781,573,158
782,505,-77
783,495,-145
784,535,-71
785,549,-9
786,494,-50
787,404,-129
788,353,-141
789,368,-77
790,411,-17
791,416,-23
792,369,-81
793,316,-136
794,318,-163
795,358,-168
796,379,-147
797,368,-87
798,366,-2
799,373,52
800,343,32
801,286,-35
802,300,-74
803,422,-55
804,543,-23
805,531,-39
806,406,-98
807,305,-135
808,302,-99
809,333,-8
810,317,76
811,263,106
812,237,86
813,245,65
814,224,77
815,146,91
816,74,51
817,81,-31
818,146,-75
819,170,-41
820,104,13
821,8,13
822,-32,-35
823,-8,-74
824,29,-69
825,45,-25
826,54,37
827,57,77
828,17,47
829,-65,-51
830,-106,-142
831,-37,-137
832,94,-42
833,153,47
834,70,59
835,-87,32
836,-188,55
837,-157,139
838,-41,213
839,30,242
840,-25,269
841,-143,309
842,-181,281
843,-88,127
844,36,-72
845,67,-168
846,14,-131
847,-31,-53
848,-14,-41
849,6,-74
850,-20,-95
851,-82,-56
852,-103,-8
853,-75,4
854,-40,-36
855,-57,-88
856,-74,-141
857,-5,-193
858,188,-264
859,395,-348
860,493,-430
861,486,-481
862,529,-512
863,754,-639
864,1156,-1016
865,1674,-1693
866,2314,-2589
867,3120,-3612
868,4041,-4706
869,4899,-5699
870,5492,-6283
871,5729,-6256
872,5665,-5744
873,5461,-5074
874,5278,-4465
875,5167,-3936
876,5049,-3420
877,4791,-2884
878,4278,-2330
879,3450,-1781
880,2340,-1263
881,1141,-786
882,139,-350
883,-473,-1
884,-721,201
885,-772,268
886,-775,301
887,-791,366
888,-821,426
889,-855,442
890,-860,439
891,-827,464
892,-768,484
893,-731,493
894,-738,510
895,-800,545
896,-882,532
897,-945,481
898,-943,491
899,-897,613
900,-860,738
901,-884,780
902,-951,806
903,-1003,906
904,-1004,1005
905,-974,951
906,-966,733
907,-990,508
908,-1019,425
909,-1029,480
910,-1038,572
911,-1053,610
912,-1062,589
913,-1073,561
914,-1118,577
915,-1175,636
916,-1176,701
917,-1112,728
918,-1082,709
919,-1137,671
920,-1206,657
921,-1190,683
922,-1110,731
923,-1047,757
924,-1026,744
925,-1017,711
926,-1015,700
927,-1030,728
928,-1034,785
929,-981,839
930,-889,867
931,-838,853
932,-873,805
933,-932,751
934,-919,717
935,-812,690
936,-699,635
937,-653,547
938,-655,473
939,-628,447
940,-552,441
941,-460,395
942,-391,303
943,-336,218
944,-283,189
945,-230,195
946,-187,187
947,-153,150
948,-132,120
949,-130,111
950,-144,94
951,-137,52
952,-78,17
953,10,23
954,53,51
955,15,58
956,-55,40
957,-81,28
958,-51,38
959,-1,43
960,40,29
961,60,20
962,41,49
963,-15,111
964,-70,172
965,-99,223
966,-117,280
967,-134,319
968,-128,267
969,-89,91
970,-54,-122
971,-45,-226
972,-52,-174
973,-77,-71
974,-144,-46
975,-219,-93
976,-219,-97
977,-137,-25
978,-99,26
979,-198,-15
980,-351,-75
981,-386,-59
982,-269,14
983,-144,68
984,-152,95
985,-265,122
986,-342,134
987,-317,112
988,-263,101
989,-277,139
990,-357,188
991,-420,186
992,-422,149
993,-392,140
994,-370,178
995,-369,228
996,-383,265
997,-408,283
998,-435,282
999,-448,259
1000,-447,233
1001,-442,232
1002,-446,265
1003,-467,300
1004,-502,295
1005,-523,244
1006,-515,184
1007,-494,146
1008,-495,133
1009,-516,126
1010,-514,118
1011,-461,120
1012,-389,133
1013,-350,138
1014,-364,116
1015,-394,76
1016,-414,47
1017,-428,45
1018,-448,61
1019,-447,88
1020,-400,120
1021,-338,136
1022,-339,113
1023,-410,67
1024,-478,59
1025,-480,117
1026,-461,208
1027,-488,283
1028,-551,332
1029,-561,363
1030,-492,341
1031,-416,215
1032,-425,8
1033,-513,-156
1034,-599,-171
1035,-617,-66
1036,-584,22
1037,-547,16
1038,-533,-38
1039,-536,-62
1040,-558,-59
1041,-599,-76
1042,-631,-111
1043,-603,-108
1044,-516,-55
1045,-452,-19
1046,-499,-56
1047,-622,-126
1048,-699,-141
1049,-677,-96
1050,-632,-67
1051,-621,-99
1052,-606,-133
1053,-544,-114
1054,-491,-81
1055,-514,-97
1056,-575,-143
1057,-581,-159
1058,-537,-139
1059,-535,-114
1060,-604,-93
1061,-646,-72
1062,-578,-71
1063,-464,-103
1064,-447,-136
1065,-539,-135
1066,-595,-110
1067,-512,-93
1068,-387,-84
1069,-379,-77
1070,-496,-79
1071,-583,-96
1072,-545,-104
1073,-444,-88
1074,-406,-75
1075,-460,-98
1076,-530,-141
1077,-532,-150
1078,-470,-101
1079,-408,-26
1080,-393,17
1081,-413,4
1082,-430,-39
1083,-433,-61
1084,-432,-45
1085,-425,-31
1086,-399,-64
1087,-357,-109
1088,-323,-87
1089,-309,14
1090,-309,104
1091,-313,96
1092,-331,15
1093,-359,-56
1094,-368,-76
1095,-341,-66
1096,-306,-57
1097,-301,-60
1098,-316,-83
1099,-319,-105
1100,-285,-105
1101,-224,-71
1102,-154,-47
1103,-142,-56
1104,-206,-94
1105,-298,-102
1106,-297,-77
1107,-207,-49
1108,-129,-57
1109,-144,-66
1110,-144,-43
1111,-4,-28
1112,261,-128
1113,478,-354
1114,548,-591
1115,565,-725
1116,712,-814
1117,1069,-1053
1118,1589,-1581
1119,2253,-2389
1120,3113,-3381
1121,4150,-4462
1122,5131,-5491
1123,5745,-6210
1124,5852,-6346
1125,5594,-5858
1126,5259,-5026
1127,5084,-4245
1128,5112,-3703
1129,5164,-3304
1130,4968,-2866
1131,4368,-2331
1132,3402,-1751
1133,2218,-1169
1134,992,-585
1135,-60,-43
1136,-710,346
1137,-888,526
1138,-779,567
1139,-661,573
1140,-664,554
1141,-716,474
1142,-706,351
1143,-649,291
1144,-627,332
1145,-684,424
1146,-754,453
1147,-788,411
1148,-795,354
1149,-828,353
1150,-865,398
1151,-866,451
1152,-810,488
1153,-747,510
1154,-713,509
1155,-722,485
1156,-764,460
1157,-811,448
1158,-829,439
1159,-800,427
1160,-748,442
1161,-700,492
1162,-670,537
1163,-662,526
1164,-691,480
1165,-737,467
1166,-765,524
1167,-760,611
1168,-757,656
1169,-782,623
1170,-815,549
1171,-810,508
1172,-774,546
1173,-756,625
1174,-781,678
1175,-803,678
1176,-769,665
1177,-689,678
1178,-643,708
1179,-684,726
1180,-766,733
1181,-777,741
1182,-674,748
1183,-557,744
1184,-554,738
1185,-644,728
1186,-680,699
1187,-591,644
1188,-472,588
1189,-429,550
1190,-436,516
1191,-409,466
1192,-350,409
1193,-309,368
1194,-284,338
1195,-232,298
1196,-164,245
1197,-117,203
1198,-85,193
1199,-17,199
1200,85,188
1201,152,135
1202,135,62
1203,73,10
1204,44,5
1205,73,26
1206,105,29
1207,85,-19
1208,32,-97
1209,24,-142
1210,83,-114
1211,134,-44
1212,96,-8
1213,-7,-33
1214,-80,-70
1215,-80,-65
1216,-68,-32
1217,-101,-30
1218,-148,-77
1219,-146,-132
1220,-103,-150
1221,-80,-135
1222,-107,-120
1223,-155,-108
1224,-199,-73
1225,-234,-12
1226,-268,34
1227,-300,19
1228,-325,-42
1229,-331,-88
1230,-311,-101
1231,-296,-140
1232,-327,-260
1233,-389,-386
1234,-412,-373
1235,-371,-197
1236,-331,-17
1237,-352,4
1238,-407,-111
1239,-427,-214
1240,-402,-204
1241,-369,-103
1242,-349,15
1243,-335,84
1244,-326,73
1245,-313,12
1246,-285,-26
1247,-255,-2
1248,-260,44
1249,-287,57
1250,-288,38
1251,-266,24
1252,-291,27
1253,-364,39
1254,-373,59
1255,-257,83
1256,-118,91
1257,-87,71
1258,-164,42
1259,-255,19
1260,-309,3
1261,-319,-4
1262,-285,12
1263,-226,45
1264,-206,56
1265,-249,17
1266,-284,-38
1267,-245,-53
1268,-177,-18
1269,-172,16
1270,-240,5
1271,-298,-46
1272,-289,-90
1273,-247,-93
1274,-234,-63
1275,-240,-28
1276,-212,-1
1277,-153,15
1278,-140,19
1279,-211,14
1280,-292,11
1281,-293,16
1282,-228,13
1283,-188,-19
1284,-214,-74
1285,-248,-117
1286,-226,-112
1287,-163,-56
1288,-130,12
1289,-161,30
1290,-213,-28
1291,-214,-103
1292,-149,-108
1293,-76,-35
1294,-57,26
1295,-82,7
1296,-87,-58
1297,-40,-78
1298,14,-31
1299,16,20
1300,-34,22
1301,-76,-4
1302,-63,-7
1303,-6,15
1304,50,26
1305,79,27
1306,91,62
1307,109,138
1308,123,180
1309,94,133
1310,3,36
1311,-103,-31
1312,-138,-54
1313,-64,-81
1314,62,-139
1315,140,-195
1316,124,-206
1317,41,-156
1318,-41,-71
1319,-63,-4
1320,-13,-9
1321,53,-87
1322,73,-177
1323,55,-202
1324,67,-148
1325,120,-77
1326,140,-62
1327,80,-114
1328,9,-172
1329,16,-162
1330,84,-75
1331,125,6
1332,103,4
1333,65,-49
1334,62,-59
1335,98,-12
1336,145,0
1337,177,-71
1338,184,-138
1339,187,-110
1340,206,-25
1341,229,11
1342,221,-25
1343,181,-78
1344,161,-108
1345,206,-108
1346,288,-78
1347,337,-36
1348,318,-25
1349,278,-49
1350,278,-60
1351,316,-33
1352,338,-12
1353,319,-29
1354,302,-45
1355,335,-17
1356,399,16
1357,424,-10
1358,374,-90
1359,280,-143
1360,202,-122
1361,176,-71
1362,200,-66
1363,249,-122
1364,293,-185
1365,314,-196
1366,312,-159
1367,301,-124
1368,296,-131
1369,295,-164
1370,292,-186
1371,294,-177
1372,317,-145
1373,346,-105
1374,343,-73
1375,303,-67
1376,271,-100
1377,273,-152
1378,284,-183
1379,271,-162
1380,251,-112
1381,253,-85
1382,268,-106
1383,268,-141
1384,263,-137
1385,281,-85
1386,325,-34
1387,352,-19
1388,337,-32
1389,302,-55
1390,288,-89
1391,306,-125
1392,335,-132
1393,350,-110
1394,356,-109
1395,354,-143
1396,339,-155
1397,317,-115
1398,321,-73
1399,354,-67
1400,376,-68
1401,353,-60
1402,319,-90
1403,337,-165
1404,417,-214
1405,497,-223
1406,515,-282
1407,460,-400
1408,383,-421
1409,343,-241
1410,367,-2
1411,416,81
1412,439,-7
1413,434,-112
1414,440,-127
1415,469,-75
1416,484,-17
1417,467,14
1418,450,12
1419,452,-5
1420,440,2
1421,397,40
1422,369,60
1423,397,26
1424,438,-26
1425,413,-31
1426,316,19
1427,216,53
1428,176,9
1429,187,-82
1430,210,-121
1431,216,-66
1432,209,10
1433,208,18
1434,218,-43
1435,207,-95
1436,149,-88
1437,75,-39
1438,47,4
1439,78,4
1440,115,-41
1441,116,-86
1442,101,-76
1443,96,-25
1444,86,-2
1445,48,-28
1446,13,-53
1447,21,-38
1448,68,-24
1449,93,-52
1450,76,-94
1451,40,-87
1452,31,-50
1453,35,-22
1454,39,-32
1455,18,-44
1456,2,-56
1457,-2,-56
1458,13,-49
1459,22,-29
1460,56,-37
1461,158,-101
1462,356,-215
1463,553,-330
1464,645,-412
1465,643,-456
1466,705,-519
1467,974,-730
1468,1447,-1228
1469,2049,-2039
1470,2767,-3060
1471,3655,-4158
1472,4659,-5215
1473,5527,-6053
1474,5973,-6438
1475,5959,-6269
1476,5724,-5694
1477,5524,-4974
1478,5420,-4285
1479,5340,-3684
1480,5198,-3181
1481,4875,-2730
1482,4212,-2231
1483,3170,-1637
1484,1944,-1040
1485,820,-585
1486,-31,-312
1487,-556,-153
1488,-745,-38
1489,-676,45
1490,-555,97
1491,-562,161
1492,-681,267
1493,-787,382
1494,-799,404
1495,-753,315
1496,-694,195
1497,-668,170
1498,-677,241
1499,-715,335
1500,-730,379
1501,-718,386
1502,-703,391
1503,-726,420
1504,-761,460
1505,-773,482
1506,-759,470
1507,-760,444
1508,-798,445
1509,-848,477
1510,-876,508
1511,-869,510
1512,-854,499
1513,-846,501
1514,-841,517
1515,-828,520
1516,-821,511
1517,-825,517
1518,-830,559
1519,-818,620
1520,-801,657
1521,-813,638
1522,-868,585
1523,-920,549
1524,-923,566
1525,-873,613
1526,-827,645
1527,-827,653
1528,-866,672
1529,-913,710
1530,-952,728
1531,-973,695
1532,-962,647
1533,-919,633
1534,-879,654
1535,-861,661
1536,-845,627
1537,-802,568
1538,-752,513
1539,-721,471
1540,-702,436
1541,-667,405
1542,-608,381
1543,-529,346
1544,-435,285
1545,-346,219
1546,-300,190
1547,-291,190
1548,-273,164
1549,-220,102
1550,-172,64
1551,-159,74
1552,-162,71
1553,-153,18
1554,-149,-29
1555,-150,-23
1556,-127,-14
1557,-80,-55
1558,-68,-106
1559,-106,-109
1560,-123,-90
1561,-63,-111
1562,7,-158
1563,-19,-173
1564,-129,-151
1565,-199,-143
1566,-152,-170
1567,-56,-195
1568,-31,-186
1569,-99,-164
1570,-172,-168
1571,-177,-201
1572,-143,-226
1573,-135,-212
1574,-159,-178
1575,-181,-157
1576,-197,-157
1577,-234,-157
1578,-285,-141
1579,-311,-104
1580,-293,-51
1581,-267,-11
1582,-277,-17
1583,-326,-65
1584,-378,-123
1585,-391,-187
1586,-363,-282
1587,-325,-385
1588,-318,-399
1589,-346,-254
1590,-385,-30
1591,-412,103
1592,-421,61
1593,-405,-76
1594,-365,-151
1595,-320,-91
1596,-300,44
1597,-302,149
1598,-299,177
1599,-285,168
1600,-298,168
1601,-357,176
1602,-412,164
1603,-393,140
1604,-307,141
1605,-246,170
1606,-284,184
1607,-378,163
1608,-421,147
1609,-372,171
1610,-310,207
1611,-326,205
1612,-407,166
1613,-452,124
1614,-412,95
1615,-352,79
1616,-361,78
1617,-424,75
1618,-437,42
1619,-356,-6
1620,-254,-5
1621,-207,50
1622,-206,85
1623,-201,53
1624,-198,11
1625,-223,24
1626,-261,63
1627,-281,57
1628,-287,6
1629,-294,-25
1630,-289,-9
1631,-261,9
1632,-248,-12
1633,-272,-46
1634,-299,-39
1635,-278,-1
1636,-228,2
1637,-208,-52
1638,-244,-101
1639,-293,-89
1640,-308,-47
1641,-278,-33
1642,-237,-52
1643,-221,-75
1644,-232,-97
1645,-234,-117
1646,-195,-103
1647,-135,-46
1648,-111,0
1649,-154,-15
1650,-229,-67
1651,-278,-87
1652,-279,-58
1653,-246,-25
1654,-207,-26
1655,-178,-57
1656,-164,-88
1657,-163,-99
1658,-165,-90
1659,-169,-73
1660,-180,-53
1661,-181,-25
1662,-149,10
1663,-96,36
1664,-70,29
1665,-85,-13
1666,-106,-66
1667,-107,-113
1668,-112,-160
1669,-144,-211
1670,-172,-251
1671,-155,-256
1672,-111,-225
1673,-89,-176
1674,-99,-132
1675,-95,-115
1676,-53,-141
1677,-10,-207
1678,-16,-278
1679,-47,-306
1680,-34,-270
1681,26,-198
1682,55,-141
1683,-1,-125
1684,-87,-130
1685,-112,-125
1686,-73,-107
1687,-38,-98
1688,-44,-114
1689,-62,-148
1690,-57,-179
1691,-37,-183
1692,-31,-155
1693,-38,-115
1694,-32,-98
1695,-2,-113
1696,29,-137
1697,49,-154
1698,63,-166
1699,61,-160
1700,23,-113
1701,-32,-47
1702,-32,-31
1703,46,-92
1704,129,-164
1705,128,-172
1706,57,-129
1707,-3,-107
1708,-9,-130
1709,6,-149
1710,4,-120
1711,-13,-75
1712,-22,-80
1713,-20,-146
1714,-19,-213
1715,-24,-213
1716,-16,-149
1717,34,-83
1718,110,-60
1719,141,-66
1720,76,-71
1721,-29,-73
1722,-58,-101
1723,17,-150
1724,95,-178
1725,73,-158
1726,-23,-122
1727,-93,-117
1728,-88,-149
1729,-40,-166
1730,4,-136
1731,41,-80
1732,74,-51
1733,73,-66
1734,22,-89
1735,-37,-71
1736,-36,-9
1737,27,43
1738,81,29
1739,75,-40
1740,42,-105
1741,33,-123
1742,41,-105
1743,22,-70
1744,-18,-27
1745,-31,10
1746,-3,8
1747,21,-42
1748,4,-90
1749,-26,-72
1750,-23,15
1751,-4,118
1752,-31,202
1753,-96,291
1754,-109,394
1755,-35,422
1756,40,266
1757,45,-40
1758,25,-298
1759,51,-340
1760,102,-205
1761,123,-82
1762,120,-81
1763,112,-139
1764,67,-145
1765,-14,-88
1766,-51,-44
1767,11,-58
1768,97,-85
1769,102,-67
1770,37,-23
1771,-3,-15
1772,18,-57
1773,49,-94
1774,37,-84
1775,-9,-51
1776,-42,-46
1777,-29,-73
1778,27,-86
1779,84,-59
1780,100,-26
1781,71,-32
1782,37,-82
1783,32,-127
1784,57,-121
1785,83,-66
1786,94,2
1787,88,54
1788,81,70
1789,82,39
1790,98,-36
1791,132,-112
1792,174,-136
1793,195,-100
1794,176,-52
1795,137,-31
1796,126,-30
1797,153,-28
1798,179,-38
1799,171,-75
1800,154,-118
1801,169,-132
1802,216,-119
1803,251,-96
1804,242,-69
1805,203,-52
1806,165,-63
1807,144,-96
1808,136,-111
1809,134,-92
1810,145,-76
1811,167,-90
1812,185,-101
1813,186,-65
1814,171,7
1815,151,66
1816,136,103
1817,143,163
1818,183,259
1819,221,306
1820,206,204
1821,135,-19
1822,79,-201
1823,94,-223
1824,148,-136
1825,174,-67
1826,154,-73
1827,105,-124
