TIME,II,V
141,-1036,-830
142,-1538,-476
143,-1551,-16
144,-1538,544
145,-1557,1175
146,-1538,1734
147,-1514,2118
148,-1538,2482
149,-1574,2933
150,-1538,3365
151,-1378,3592
152,-1130,3671
153,-908,3745
154,-817,3841
155,-828,3863
156,-817,3841
157,-750,3869
158,-697,3977
159,-711,4052
160,-721,4011
161,-689,3876
162,-673,3739
163,-718,3647
164,-769,3603
165,-762,3608
166,-745,3705
167,-775,3873
168,-817,4011
169,-809,4006
170,-793,3875
171,-840,3693
172,-938,3569
173,-1011,3597
174,-1034,3841
175,-1017,4136
176,-962,4215
177,-871,4009
178,-793,3773
179,-769,3663
180,-769,3603
181,-728,3532
182,-625,3603
183,-503,3781
184,-409,3773
185,-339,3453
186,-264,3161
187,-176,3150
188,-96,3229
189,-33,3123
190,24,2991
191,83,3063
192,120,3195
193,125,3029
194,120,2617
195,144,2384
196,192,2583
197,239,2921
198,264,2991
199,274,2778
200,264,2651
201,221,2744
202,144,2821
203,73,2706
204,48,2617
205,71,2706
206,96,2787
207,79,2674
208,24,2583
209,-22,2694
210,-24,2821
211,4,2769
212,24,2753
213,24,2945
214,24,3127
215,29,3070
216,24,2991
217,12,3104
218,24,3229
219,65,3139
220,96,3025
221,91,3084
222,72,3161
223,57,3062
224,24,2991
225,-29,3152
226,-48,3365
227,-3,3346
228,48,3195
229,35,3130
230,-24,3127
231,-54,3041
232,-24,2957
233,19,2983
234,24,3025
235,-11,2934
236,-48,2821
237,-63,2847
238,-48,2991
239,-33,3108
240,-24,3161
241,-22,3146
242,0,3025
243,38,2835
244,48,2753
245,22,2861
246,0,2991
247,-1,2915
248,-24,2685
249,-47,2550
250,-24,2651
251,-35,2826
252,-168,2889
253,-167,2878
254,409,2991
255,1549,3174
256,2740,3093
257,3708,2487
258,4591,1530
259,5161,574
260,4591,-170
261,2608,-706
262,240,-986
263,-1206,-945
264,-1538,-578
265,-1486,5
266,-1538,714
267,-1597,1410
268,-1538,1972
269,-1488,2374
270,-1538,2753
271,-1575,3132
272,-1466,3399
273,-1222,3500
274,-962,3603
275,-794,3783
276,-745,3909
277,-741,3857
278,-697,3773
279,-633,3790
280,-601,3841
281,-607,3808
282,-577,3773
283,-498,3813
284,-433,3841
285,-428,3784
286,-457,3773
287,-456,3885
288,-433,3977
289,-427,3906
290,-457,3807
291,-502,3826
292,-553,3909
293,-593,3922
294,-601,3943
295,-580,4065
296,-577,4215
297,-607,4210
298,-625,4079
299,-590,3980
300,-529,4011
301,-478,4073
302,-433,4079
303,-371,4022
304,-313,3977
305,-276,3936
306,-240,3875
307,-183,3794
308,-120,3773
309,-72,3795
310,-24,3773
311,34,3652
312,72,3535
313,68,3478
314,48,3433
315,39,3333
316,24,3263
317,-7,3273
318,-24,3297
319,-15,3227
320,-24,3127
321,-74,3073
322,-120,3059
323,-113,3027
324,-72,3025
325,-42,3058
326,-24,3059
327,2,2986
328,24,2957
329,21,3012
330,24,3059
331,65,3014
332,144,2991
333,189,3067
334,168,3161
335,119,3180
336,120,3195
337,174,3265
338,192,3297
339,155,3208
340,144,3127
341,190,3183
342,192,3297
343,137,3274
344,120,3127
345,122,3036
346,96,3127
347,405,3280
348,1563,3297
349,3305,3045
350,4591,2550
351,4877,1866
352,4591,1054
353,3998,166
354,2596,-612
355,349,-1037
356,-1538,-918
357,-2004,-322
358,-1538,476
359,-1308,1110
360,-1538,1428
361,-1669,1562
362,-1538,1802
363,-1475,2201
364,-1538,2583
365,-1446,2802
366,-1130,2957
367,-823,3124
368,-673,3229
369,-622,3207
370,-601,3195
371,-599,3260
372,-577,3297
373,-508,3244
374,-409,3263
375,-343,3398
376,-337,3433
377,-376,3259
378,-433,3127
379,-481,3227
380,-529,3365
381,-573,3307
382,-601,3195
383,-614,3239
384,-649,3365
385,-725,3399
386,-817,3433
387,-877,3582
388,-889,3739
389,-859,3736
390,-793,3671
391,-713,3687
392,-649,3739
393,-600,3690
394,-529,3603
395,-421,3582
396,-313,3603
397,-229,3554
398,-144,3467
399,-35,3428
400,72,3433
401,156,3349
402,240,3161
403,332,3016
404,385,3059
405,377,3161
406,361,3093
407,387,2862
408,433,2753
409,453,2841
410,457,2889
411,472,2749
412,481,2651
413,459,2731
414,433,2787
415,443,2648
416,481,2550
417,470,2656
418,409,2753
419,362,2639
420,409,2550
421,505,2706
422,553,2889
423,486,2813
424,337,2617
425,240,2562
426,288,2583
427,377,2503
428,337,2448
429,256,2577
430,337,2753
431,429,2734
432,264,2617
433,240,2648
434,1154,2855
435,2858,3008
436,4159,2889
437,4498,2315
438,4591,1258
439,4762,12
440,4015,-918
441,1765,-1398
442,-697,-1700
443,-1753,-1932
444,-1538,-1734
445,-1318,-930
446,-1538,68
447,-1690,736
448,-1538,1122
449,-1383,1551
450,-1322,2074
451,-1122,2446
452,-745,2617
453,-452,2735
454,-385,2889
455,-405,2983
456,-337,2991
457,-192,2998
458,-96,3093
459,-127,3195
460,-192,3195
461,-196,3104
462,-144,3059
463,-124,3102
464,-144,3127
465,-168,3076
466,-216,3059
467,-311,3136
468,-409,3195
469,-449,3148
470,-457,3127
471,-484,3230
472,-529,3365
473,-555,3412
474,-553,3467
475,-514,3598
476,-409,3705
477,-257,3689
478,-144,3671
479,-112,3718
480,-96,3705
481,-29,3546
482,72,3433
483,160,3490
484,240,3569
485,334,3486
486,409,3365
487,424,3365
488,409,3433
489,426,3417
490,481,3365
491,520,3348
492,505,3297
493,456,3113
494,409,2923
495,370,2882
496,337,2957
497,301,2960
498,288,2855
499,291,2774
500,288,2821
501,274,2914
502,264,2923
503,288,2854
504,337,2855
505,378,2963
506,385,3059
507,385,3040
508,409,2991
509,409,2976
510,313,2991
511,196,3080
512,288,3365
513,777,3653
514,1707,3501
515,3042,2732
516,4495,1734
517,5290,847
518,4591,34
519,2488,-742
520,168,-1088
521,-1202,-730
522,-1538,34
523,-1507,677
524,-1538,1122
525,-1578,1543
526,-1538,1972
527,-1506,2291
528,-1538,2583
529,-1567,2935
530,-1538,3263
531,-1459,3437
532,-1346,3569
533,-1220,3762
534,-1130,3943
535,-1096,3983
536,-1082,3977
537,-1055,4023
538,-1034,4079
539,-1059,4048
540,-1106,4011
541,-1135,4068
542,-1130,4181
543,-1114,4247
544,-1130,4283
545,-1181,4337
546,-1250,4385
547,-1300,4349
548,-1322,4283
549,-1336,4294
550,-1370,4419
551,-1398,4525
552,-1370,4521
553,-1284,4447
554,-1202,4453
555,-1148,4527
556,-1082,4555
557,-973,4483
558,-865,4453
559,-787,4507
560,-697,4521
561,-561,4378
562,-433,4215
563,-360,4154
564,-313,4147
565,-234,4078
566,-144,4011
567,-84,3980
568,-48,3909
569,-19,3742
570,-24,3637
571,-67,3659
572,-96,3671
573,-80,3552
574,-72,3467
575,-108,3526
576,-144,3603
577,-135,3532
578,-120,3433
579,-143,3433
580,-168,3467
581,-143,3420
582,-96,3399
583,-82,3466
584,-96,3501
585,-87,3398
586,-48,3331
587,-15,3412
588,0,3501
589,24,3430
590,72,3331
591,117,3355
592,120,3433
593,92,3411
594,72,3365
595,69,3394
596,48,3433
597,4,3351
598,-24,3229
599,-18,3184
600,-24,3195
601,-79,3143
602,-144,3059
603,-170,3029
604,-168,3059
605,-177,3049
606,-192,2991
607,-193,2951
608,-192,2991
609,-207,3048
610,-216,3059
611,-209,3024
612,-216,3025
613,-257,3057
614,-288,3059
615,-286,3006
616,-264,2991
617,-266,3040
618,-264,3059
619,-244,2988
620,-216,2923
621,-206,2946
622,-216,2991
623,-211,2986
624,-168,2991
625,-127,3033
626,-144,3025
627,-167,2926
628,-120,2889
629,-76,2994
630,-96,3127
631,138,3162
632,1058,3161
633,2465,3099
634,3606,2753
635,4193,1961
636,4591,952
637,4717,51
638,3726,-612
639,1454,-1085
640,-793,-1292
641,-1707,-1144
642,-1538,-680
643,-1370,-64
644,-1538,612
645,-1635,1246
646,-1538,1734
647,-1503,2028
648,-1538,2278
649,-1403,2600
650,-1106,2957
651,-880,3195
652,-793,3297
653,-728,3349
654,-649,3433
655,-618,3491
656,-625,3467
657,-624,3376
658,-601,3331
659,-596,3377
660,-601,3467
661,-601,3530
662,-601,3569
663,-616,3597
664,-649,3603
665,-666,3585
666,-649,3603
667,-622,3654
668,-625,3671
669,-649,3619
670,-649,3603
671,-615,3666
672,-601,3739
673,-631,3749
674,-649,3773
675,-579,3841
676,-433,3875
677,-287,3814
678,-192,3773
679,-125,3802
680,-48,3807
681,29,3698
682,72,3603
683,87,3611
684,120,3637
685,198,3558
686,288,3467
687,352,3457
688,385,3467
689,405,3371
690,409,3229
691,389,3136
692,361,3093
693,340,3029
694,313,2991
695,258,3006
696,192,3025
697,151,2975
698,144,2923
699,143,2927
700,120,2957
701,81,2928
702,48,2889
703,33,2928
704,24,3059
705,5,3151
706,0,3127
707,14,3032
708,48,2991
709,87,3024
710,144,3059
711,201,3051
712,216,3059
713,223,3122
714,288,3195
715,373,3216
716,361,3229
717,309,3269
718,385,3297
719,511,3259
720,409,3229
721,185,3275
722,409,3365
723,1373,3364
724,2668,3195
725,3777,2782
726,4591,2108
727,5022,1252
728,4591,408
729,3012,-366
730,865,-1054
731,-813,-1461
732,-1538,-1224
733,-1614,-370
734,-1538,578
735,-1521,1115
736,-1538,1326
737,-1547,1557
738,-1538,1938
739,-1485,2309
740,-1346,2617
741,-1128,2892
742,-913,3127
743,-774,3247
744,-697,3297
745,-640,3333
746,-601,3365
747,-601,3355
748,-601,3365
749,-592,3437
750,-601,3535
751,-649,3586
752,-673,3603
753,-650,3629
754,-649,3671
755,-696,3704
756,-721,3739
757,-684,3777
758,-673,3807
759,-744,3792
760,-817,3773
761,-802,3813
762,-745,3943
763,-722,4062
764,-697,4079
765,-597,4015
766,-457,4011
767,-361,4081
768,-313,4113
769,-252,4020
770,-168,3909
771,-91,3855
772,-24,3807
773,50,3675
774,120,3535
775,166,3464
776,192,3433
777,219,3362
778,240,3297
779,246,3260
780,240,3195
781,234,3057
782,216,2957
783,189,2950
784,168,2957
785,168,2884
786,168,2821
787,137,2832
788,72,2855
789,8,2800
790,-24,2753
791,-35,2786
792,-48,2855
793,-54,2868
794,-24,2889
795,22,2974
796,24,3059
797,-17,3016
798,-24,2889
799,28,2811
800,72,2855
801,72,2931
802,96,2957
803,180,2929
804,240,2923
805,220,2944
806,192,2957
807,227,2943
808,264,2957
809,234,2994
810,192,2991
811,217,2907
812,264,2821
813,250,2771
814,192,2719
815,165,2645
816,168,2651
817,153,2761
818,120,2855
819,110,2815
820,120,2719
821,99,2650
822,24,2583
823,-61,2481
824,-96,2448
825,-71,2509
826,-24,2550
827,9,2485
828,24,2448
829,16,2508
830,-24,2550
831,-64,2470
832,-48,2414
833,2,2469
834,0,2516
835,-66,2437
836,-96,2380
837,-43,2458
838,0,2550
839,-44,2497
840,-96,2414
841,-71,2431
842,0,2482
843,10,2429
844,-24,2346
845,-20,2357
846,48,2414
847,103,2378
848,72,2278
849,31,2266
850,96,2380
851,215,2464
852,216,2414
853,141,2309
854,192,2312
855,324,2387
856,313,2414
857,404,2417
858,1178,2583
859,2540,2811
860,3630,2651
861,4126,1780
862,4591,476
863,5025,-713
864,4303,-1496
865,1963,-1960
866,-577,-2176
867,-1691,-2094
868,-1538,-1666
869,-1349,-997
870,-1538,-238
871,-1651,456
872,-1538,1020
873,-1491,1463
874,-1514,1870
875,-1338,2240
876,-986,2516
877,-734,2661
878,-649,2753
879,-581,2833
880,-481,2889
881,-436,2906
882,-457,2957
883,-487,3045
884,-481,3093
885,-454,3063
886,-409,3059
887,-374,3154
888,-385,3263
889,-436,3269
890,-481,3195
891,-473,3121
892,-433,3059
893,-403,2993
894,-409,2991
895,-442,3080
896,-481,3195
897,-479,3252
898,-409,3297
899,-314,3374
900,-288,3467
901,-351,3531
902,-409,3603
903,-385,3672
904,-313,3671
905,-257,3562
906,-216,3467
907,-158,3484
908,-96,3569
909,-58,3559
910,-24,3433
911,35,3326
912,96,3365
913,132,3437
914,168,3365
915,244,3162
916,337,3059
917,381,3109
918,361,3127
919,328,2994
920,337,2889
921,381,2935
922,409,2991
923,374,2885
924,288,2753
925,212,2756
926,192,2821
927,212,2773
928,216,2685
929,181,2688
930,144,2753
931,122,2751
932,120,2719
933,128,2732
934,168,2753
935,226,2715
936,264,2685
937,261,2738
938,240,2821
939,279,2856
940,409,2889
941,526,2954
942,505,2991
943,447,2949
944,529,2923
945,615,2978
946,481,3059
947,499,3088
948,1370,3093
949,2939,3010
950,4135,2651
951,4480,1897
952,4591,918
953,4660,-65
954,3726,-918
955,1385,-1532
956,-986,-1666
957,-1862,-1228
958,-1538,-442
959,-1308,311
960,-1538,884
961,-1677,1328
962,-1538,1734
963,-1450,2091
964,-1466,2414
965,-1339,2703
966,-1082,2957
967,-932,3117
968,-913,3195
969,-872,3240
970,-793,3331
971,-773,3445
972,-793,3535
973,-790,3573
974,-769,3603
975,-793,3616
976,-841,3569
977,-873,3489
978,-889,3501
979,-905,3627
980,-913,3739
981,-898,3742
982,-889,3739
983,-915,3813
984,-962,3909
985,-979,3948
986,-962,4011
987,-944,4132
988,-962,4215
989,-990,4176
990,-986,4147
991,-925,4213
992,-841,4283
993,-771,4228
994,-721,4147
995,-674,4146
996,-625,4181
997,-576,4130
998,-529,4045
999,-485,4001
1000,-457,3977
1001,-436,3884
1002,-409,3773
1003,-379,3715
1004,-385,3705
1005,-424,3631
1006,-457,3501
1007,-462,3415
1008,-481,3467
1009,-535,3559
1010,-577,3569
1011,-588,3490
1012,-601,3467
1013,-648,3520
1014,-673,3535
1015,-634,3460
1016,-577,3433
1017,-547,3524
1018,-529,3603
1019,-482,3544
1020,-433,3467
1021,-414,3497
1022,-409,3569
1023,-368,3534
1024,-313,3467
1025,-283,3512
1026,-192,3671
1027,262,3761
1028,1322,3671
1029,2807,3357
1030,4135,2821
1031,4793,2076
1032,4591,1224
1033,3526,342
1034,1731,-442
1035,-235,-906
1036,-1538,-782
1037,-1810,-133
1038,-1538,646
1039,-1408,1180
1040,-1538,1496
1041,-1618,1777
1042,-1538,2108
1043,-1480,2425
1044,-1538,2753
1045,-1591,3088
1046,-1538,3365
1047,-1415,3511
1048,-1298,3603
1049,-1218,3674
1050,-1178,3671
1051,-1160,3563
1052,-1130,3501
1053,-1097,3569
1054,-1082,3671
1055,-1092,3674
1056,-1082,3637
1057,-1046,3664
1058,-1034,3739
1059,-1072,3767
1060,-1130,3773
1061,-1163,3830
1062,-1178,3943
1063,-1193,4011
1064,-1202,4011
1065,-1178,4018
1066,-1130,4113
1067,-1075,4215
1068,-1010,4215
1069,-913,4127
1070,-793,4113
1071,-670,4188
1072,-553,4215
1073,-440,4116
1074,-337,4045
1075,-241,4075
1076,-144,4079
1077,-41,3930
1078,48,3773
1079,115,3737
1080,168,3739
1081,222,3630
1082,264,3501
1083,285,3463
1084,288,3467
1085,284,3387
1086,264,3297
1087,230,3281
1088,192,3297
1089,167,3246
1090,144,3195
1091,111,3204
1092,72,3229
1093,49,3190
1094,48,3161
1095,53,3182
1096,48,3195
1097,41,3140
1098,48,3127
1099,59,3211
1100,48,3297
1101,23,3254
1102,24,3161
1103,62,3148
1104,96,3229
1105,99,3282
1106,96,3263
1107,111,3207
1108,120,3161
1109,112,3099
1110,120,3025
1111,162,2973
1112,192,2991
1113,187,3020
1114,192,2991
1115,242,2910
1116,288,2889
1117,279,2926
1118,240,2923
1119,218,2843
1120,192,2821
1121,134,2883
1122,72,2889
1123,49,2755
1124,48,2651
1125,29,2690
1126,0,2753
1127,-14,2701
1128,-24,2651
1129,-48,2711
1130,-72,2787
1131,-75,2752
1132,-72,2719
1133,-83,2795
1134,-96,2889
1135,-96,2866
1136,-96,2821
1137,-110,2853
1138,-120,2889
1139,-110,2830
1140,-96,2787
1141,-109,2840
1142,-144,2889
1143,-170,2830
1144,-168,2787
1145,-154,2843
1146,-144,2889
1147,-136,2815
1148,-120,2753
1149,-102,2813
1150,-96,2889
1151,-101,2835
1152,-96,2753
1153,-72,2787
1154,-48,2889
1155,-44,2885
1156,-48,2787
1157,-44,2725
1158,-24,2753
1159,-6,2761
1160,24,2685
1161,55,2610
1162,72,2651
1163,69,2760
1164,72,2787
1165,82,2713
1166,48,2685
1167,-21,2761
1168,-48,2821
1169,-17,2778
1170,-24,2753
1171,-77,2823
1172,-72,2889
1173,0,2854
1174,96,2855
1175,489,2974
1176,1587,3025
1177,3198,2717
1178,4471,2040
1179,4865,1170
1180,4591,272
1181,3824,-571
1182,2284,-1190
1183,137,-1460
1184,-1538,-1360
1185,-1930,-951
1186,-1538,-272
1187,-1352,508
1188,-1538,1156
1189,-1638,1576
1190,-1538,1938
1191,-1497,2339
1192,-1514,2685
1193,-1349,2881
1194,-1010,3059
1195,-753,3296
1196,-673,3467
1197,-636,3441
1198,-553,3365
1199,-486,3401
1200,-481,3501
1201,-505,3512
1202,-481,3467
1203,-414,3459
1204,-361,3467
1205,-355,3426
1206,-361,3399
1207,-334,3456
1208,-313,3535
1209,-342,3526
1210,-409,3467
1211,-457,3450
1212,-481,3501
1213,-502,3554
1214,-529,3603
1215,-564,3645
1216,-625,3671
1217,-690,3641
1218,-697,3603
1219,-628,3626
1220,-553,3739
1221,-524,3839
1222,-505,3841
1223,-443,3764
1224,-361,3739
1225,-304,3773
1226,-264,3773
1227,-208,3698
1228,-144,3671
1229,-96,3721
1230,-48,3739
1231,29,3654
1232,120,3603
1233,193,3635
1234,240,3603
1235,279,3396
1236,313,3195
1237,320,3158
1238,313,3195
1239,312,3139
1240,337,3059
1241,368,3054
1242,361,3059
1243,330,2971
1244,337,2889
1245,389,2908
1246,409,2957
1247,397,2943
1248,433,2957
1249,473,3037
1250,361,3059
1251,191,2932
1252,288,2821
1253,734,2844
1254,1346,2889
1255,2226,2790
1256,3534,2617
1257,4532,2454
1258,3870,2210
1259,1441,1751
1260,-1010,1224
1261,-1885,896
1262,-1538,884
1263,-1299,1055
1264,-1538,1292
1265,-1691,1575
1266,-1538,1938
1267,-1439,2311
1268,-1538,2617
1269,-1606,2837
1270,-1538,3025
1271,-1493,3142
1272,-1538,3093
1273,-1581,2871
1274,-1538,2651
1275,-1402,2538
1276,-1154,2482
1277,-821,2411
1278,-481,2414
1279,-206,2521
1280,24,2617
1281,206,2602
1282,313,2583
1283,349,2643
1284,385,2685
1285,464,2625
1286,553,2583
1287,607,2640
1288,649,2685
1289,715,2629
1290,793,2617
1291,867,2730
1292,962,2821
1293,1092,2756
1294,1226,2685
1295,1349,2724
1296,1490,2753
1297,1642,2644
1298,1731,2550
1299,1744,2595
1300,1779,2651
1301,1891,2547
1302,1995,2414
1303,1993,2433
1304,1923,2550
1305,1881,2554
1306,1875,2448
1307,1837,2359
1308,1755,2346
1309,1677,2319
1310,1635,2278
1311,1567,2294
1312,1442,2414
1313,1291,2529
1314,1202,2550
1315,1164,2501
1316,1106,2516
1317,1003,2622
1318,913,2719
1319,882,2718
1320,865,2685
1321,798,2711
1322,697,2787
1323,661,2838
1324,721,2889
1325,759,2990
1326,721,3127
1327,856,3204
1328,1490,3195
1329,2523,3126
1330,3486,3059
1331,4152,3023
1332,4591,2991
1333,4513,2793
1334,3293,2278
1335,1055,1533
1336,-962,918
1337,-1721,674
1338,-1538,748
1339,-1381,946
1340,-1538,1224
1341,-1641,1571
1342,-1538,1904
1343,-1472,2116
1344,-1538,2278
1345,-1583,2493
1346,-1538,2753
1347,-1511,2908
1348,-1538,2889
1349,-1562,2727
1350,-1538,2516
1351,-1476,2302
1352,-1346,2142
1353,-1151,2058
1354,-913,2074
1355,-671,2155
1356,-409,2278
1357,-157,2402
1358,24,2516
1359,115,2581
1360,168,2583
1361,219,2547
1362,240,2550
1363,220,2599
1364,216,2651
1365,275,2674
1366,361,2719
1367,441,2771
1368,553,2753
1369,714,2648
1370,865,2583
1371,975,2604
1372,1106,2617
1373,1302,2550
1374,1490,2516
1375,1603,2562
1376,1683,2583
1377,1779,2498
1378,1851,2448
1379,1870,2514
1380,1899,2583
1381,1966,2541
1382,1971,2516
1383,1841,2594
1384,1659,2651
1385,1533,2554
1386,1442,2448
1387,1316,2480
1388,1178,2583
1389,1085,2616
1390,1010,2651
1391,883,2761
1392,721,2855
1393,595,2825
1394,529,2787
1395,477,2863
1396,409,2991
1397,331,3039
1398,264,3059
1399,202,3127
1400,144,3195
1401,108,3152
1402,120,3059
1403,157,3025
1404,168,3059
1405,128,3053
1406,72,2991
1407,38,2938
1408,24,2957
1409,16,2993
1410,24,2991
1411,46,2954
1412,48,2957
1413,19,2999
1414,0,3025
1415,15,2999
1416,24,2991
1417,0,3028
1418,-24,3059
1419,-20,3023
1420,-24,2991
1421,-63,3032
1422,-96,3127
1423,-92,3185
1424,-96,3195
1425,-150,3160
1426,-216,3093
1427,-247,3026
1428,-264,3059
1429,-302,3167
1430,-337,3229
1431,-338,3192
1432,-337,3195
1433,-367,3290
1434,-409,3365
1435,-424,3324
1436,-433,3297
1437,-465,3365
1438,-505,3433
1439,-520,3395
1440,-529,3365
1441,-565,3413
1442,-625,3433
1443,-672,3331
1444,-697,3263
1445,-716,3347
1446,-745,3467
1447,-773,3446
1448,-793,3365
1449,-812,3357
1450,-841,3399
1451,-873,3373
1452,-889,3331
1453,-887,3370
1454,-889,3467
1455,-903,3479
1456,-913,3399
1457,-904,3330
1458,-889,3365
1459,-885,3440
1460,-889,3467
1461,-888,3418
1462,-889,3365
1463,-894,3320
1464,-889,3263
1465,-858,3202
1466,-817,3229
1467,-779,3320
1468,-745,3365
1469,-711,3312
1470,-697,3297
1471,-713,3366
1472,-745,3399
1473,-770,3294
1474,-793,3195
1475,-812,3221
1476,-817,3297
1477,-809,3277
1478,-817,3229
1479,-846,3256
1480,-865,3331
1481,-846,3334
1482,-817,3297
1483,-818,3284
1484,-841,3297
1485,-848,3285
1486,-817,3297
1487,-791,3346
1488,-793,3365
1489,-818,3316
1490,-817,3297
1491,-778,3349
1492,-745,3365
1493,-736,3276
1494,-721,3195
1495,-690,3191
1496,-697,3195
1497,-723,3168
1498,-697,3229
1499,-644,3355
1500,-649,3365
1501,-527,3242
1502,72,3263
1503,1153,3439
1504,2332,3331
1505,3452,2585
1506,4591,1496
1507,5296,554
1508,4591,-102
1509,2346,-633
1510,-120,-986
1511,-1409,-977
1512,-1538,-578
1513,-1434,5
1514,-1538,646
1515,-1615,1285
1516,-1538,1870
1517,-1490,2301
1518,-1538,2617
1519,-1533,2917
1520,-1418,3263
1521,-1269,3558
1522,-1130,3705
1523,-995,3697
1524,-913,3671
1525,-909,3701
1526,-913,3773
1527,-878,3814
1528,-841,3841
1529,-866,3858
1530,-913,3841
1531,-930,3786
1532,-913,3773
1533,-896,3818
1534,-889,3841
1535,-869,3793
1536,-841,3773
1537,-837,3827
1538,-865,3875
1539,-885,3846
1540,-865,3841
1541,-825,3912
1542,-817,3977
1543,-847,3950
1544,-865,3943
1545,-826,4016
1546,-745,4079
1547,-673,4027
1548,-625,3977
1549,-568,4019
1550,-481,4079
1551,-377,4029
1552,-288,3943
1553,-217,3913
1554,-144,3909
1555,-59,3832
1556,24,3739
1557,84,3694
1558,120,3671
1559,160,3587
1560,216,3501
1561,270,3489
1562,288,3535
1563,283,3519
1564,288,3433
1565,311,3363
1566,313,3399
1567,277,3472
1568,240,3467
1569,235,3319
1570,240,3127
1571,218,2996
1572,168,2991
1573,116,3089
1574,72,3263
1575,24,3399
1576,0,3399
1577,11,3286
1578,48,3229
1579,75,3275
1580,96,3297
1581,119,3226
1582,120,3195
1583,125,3280
1584,192,3365
1585,285,3342
1586,288,3331
1587,268,3412
1588,385,3467
1589,520,3370
1590,409,3263
1591,312,3293
1592,889,3365
1593,2163,3246
1594,3341,2889
1595,4022,2337
1596,4591,1598
1597,4969,682
1598,4135,-204
1599,1771,-835
1600,-697,-1088
1601,-1730,-965
1602,-1538,-476
1603,-1341,226
1604,-1538,884
1605,-1660,1309
1606,-1538,1598
1607,-1478,1907
1608,-1538,2278
1609,-1456,2601
1610,-1178,2855
1611,-921,3077
1612,-793,3297
1613,-706,3429
1614,-601,3433
1615,-519,3368
1616,-481,3365
1617,-471,3417
1618,-457,3433
1619,-445,3380
1620,-433,3365
1621,-438,3417
1622,-457,3433
1623,-471,3361
1624,-481,3331
1625,-497,3417
1626,-529,3501
1627,-566,3467
1628,-601,3433
1629,-635,3531
1630,-673,3705
1631,-701,3802
1632,-697,3841
1633,-638,3891
1634,-529,3943
1635,-401,3930
1636,-288,3909
1637,-186,3917
1638,-72,3909
1639,49,3831
1640,144,3773
1641,210,3786
1642,288,3807
1643,401,3738
1644,505,3637
1645,552,3556
1646,553,3467
1647,556,3320
1648,577,3195
1649,585,3135
1650,553,3093
1651,501,3018
1652,457,2991
1653,418,3026
1654,361,3025
1655,297,2914
1656,264,2821
1657,269,2836
1658,264,2889
1659,226,2861
1660,192,2821
1661,198,2863
1662,216,2957
1663,209,2972
1664,192,2923
1665,198,2911
1666,216,2991
1667,212,3064
1668,192,3059
1669,183,3010
1670,192,3025
1671,211,3086
1672,240,3093
1673,260,2992
1674,240,2889
1675,198,2864
1676,192,2889
1677,229,2879
1678,240,2855
1679,204,2842
1680,192,2821
1681,250,2766
1682,313,2753
1683,312,2815
1684,288,2889
1685,304,2890
1686,337,2855
1687,328,2815
1688,288,2753
1689,258,2664
1690,240,2651
1691,186,2723
1692,120,2753
1693,91,2665
1694,120,2583
1695,151,2616
1696,144,2685
1697,122,2681
1698,120,2651
1699,153,2666
1700,192,2685
1701,176,2670
1702,72,2719
1703,-16,2865
1704,24,2991
1705,132,3012
1706,240,3059
1707,651,3192
