TIME,II,V
196,1396,-319
197,1396,-308
198,1419,-299
199,1449,-290
200,1494,-284
201,1529,-277
202,1560,-272
203,1552,-270
204,1513,-276
205,1415,-293
206,1294,-323
207,1156,-359
208,1060,-394
209,1011,-417
210,1039,-427
211,1106,-417
212,1202,-398
213,1282,-374
214,1347,-355
215,1384,-341
216,1417,-335
217,1447,-331
218,1489,-326
219,1537,-314
220,1598,-295
221,1663,-267
222,1742,-237
223,1822,-211
224,1909,-195
225,1982,-197
226,2034,-222
227,2050,-269
228,2030,-332
229,1974,-401
230,1894,-462
231,1791,-508
232,1675,-535
233,1535,-546
234,1401,-547
235,1270,-539
236,1178,-536
237,1136,-523
238,1152,-517
239,1235,-491
240,1373,-460
241,1548,-406
242,1726,-354
243,1854,-306
244,1893,-283
245,1802,-276
246,1603,-271
247,1333,-236
248,1110,-147
249,1038,5
250,1241,194
251,1725,369
252,2419,443
253,3099,341
254,3525,2
255,3493,-561
256,2990,-1279
257,2165,-2010
258,1294,-2610
259,614,-2961
260,259,-3026
261,198,-2830
262,332,-2455
263,537,-1989
264,751,-1515
265,935,-1090
266,1088,-756
267,1187,-531
268,1236,-414
269,1236,-377
270,1217,-391
271,1209,-420
272,1226,-444
273,1265,-456
274,1314,-455
275,1362,-446
276,1420,-425
277,1479,-399
278,1555,-370
279,1616,-346
280,1659,-338
281,1669,-341
282,1660,-361
283,1640,-379
284,1642,-397
285,1661,-402
286,1708,-403
287,1757,-397
288,1813,-396
289,1851,-397
290,1892,-404
291,1920,-409
292,1961,-415
293,1995,-416
294,2041,-420
295,2073,-423
296,2110,-430
297,2137,-435
298,2172,-441
299,2200,-443
300,2231,-446
301,2246,-447
302,2252,-451
303,2236,-456
304,2214,-464
305,2185,-471
306,2164,-479
307,2149,-484
308,2149,-485
309,2156,-480
310,2173,-471
311,2191,-455
312,2203,-439
313,2193,-424
314,2159,-414
315,2101,-407
316,2034,-402
317,1972,-394
318,1929,-382
319,1899,-367
320,1884,-351
321,1863,-336
322,1837,-325
323,1797,-316
324,1761,-307
325,1728,-295
326,1716,-279
327,1702,-262
328,1687,-252
329,1640,-253
330,1576,-272
331,1488,-298
332,1423,-327
333,1377,-347
334,1381,-356
335,1400,-352
336,1454,-341
337,1507,-323
338,1573,-303
339,1623,-284
340,1660,-272
341,1656,-269
342,1623,-277
343,1563,-291
344,1513,-305
345,1486,-309
346,1500,-304
347,1538,-291
348,1589,-276
349,1634,-262
350,1682,-251
351,1743,-237
352,1836,-214
353,1952,-181
354,2064,-141
355,2121,-106
356,2087,-88
357,1957,-97
358,1770,-136
359,1584,-199
360,1448,-281
361,1376,-370
362,1361,-455
363,1372,-524
364,1403,-560
365,1445,-557
366,1520,-513
367,1594,-445
368,1681,-372
369,1706,-308
370,1682,-278
371,1585,-266
372,1454,-296
373,1315,-330
374,1198,-391
375,1102,-447
376,1035,-512
377,972,-561
378,930,-593
379,886,-589
380,851,-538
381,810,-425
382,814,-248
383,936,-9
384,1301,256
385,1962,488
386,2860,585
387,3764,446
388,4373,-1
389,4430,-737
390,3888,-1646
391,2919,-2530
392,1862,-3183
393,1028,-3462
394,596,-3342
395,542,-2910
396,726,-2315
397,973,-1708
398,1173,-1198
399,1281,-828
400,1321,-592
401,1320,-454
402,1315,-379
403,1315,-332
404,1338,-299
405,1375,-270
406,1430,-248
407,1477,-234
408,1514,-228
409,1517,-228
410,1516,-226
411,1489,-217
412,1484,-209
413,1479,-191
414,1495,-187
415,1511,-174
416,1538,-176
417,1561,-166
418,1598,-159
419,1631,-143
420,1678,-128
421,1719,-113
422,1773,-104
423,1827,-96
424,1896,-90
425,1959,-84
426,2017,-82
427,2052,-84
428,2076,-92
429,2095,-101
430,2136,-108
431,2196,-109
432,2268,-109
433,2324,-111
434,2345,-121
435,2321,-141
436,2267,-166
437,2203,-190
438,2157,-207
439,2143,-212
440,2168,-205
441,2219,-190
442,2277,-174
443,2307,-161
444,2289,-159
445,2218,-162
446,2119,-168
447,2022,-167
448,1968,-156
449,1954,-137
450,1970,-118
451,1976,-106
452,1961,-108
453,1910,-117
454,1849,-133
455,1772,-149
456,1700,-169
457,1610,-192
458,1523,-219
459,1428,-246
460,1358,-271
461,1301,-287
462,1276,-299
463,1251,-306
464,1234,-315
465,1198,-323
466,1162,-334
467,1110,-344
468,1063,-356
469,1014,-367
470,984,-377
471,972,-382
472,992,-383
473,1031,-378
474,1090,-370
475,1148,-360
476,1201,-352
477,1236,-346
478,1259,-344
479,1267,-346
480,1270,-353
481,1271,-362
482,1279,-372
483,1299,-375
484,1332,-370
485,1372,-353
486,1416,-332
487,1454,-311
488,1492,-298
489,1525,-292
490,1563,-294
491,1602,-302
492,1645,-320
493,1679,-348
494,1708,-392
495,1722,-446
496,1733,-498
497,1737,-536
498,1742,-549
499,1726,-543
500,1695,-523
501,1609,-505
502,1511,-493
503,1375,-486
504,1262,-486
505,1168,-476
506,1117,-474
507,1097,-463
508,1100,-462
509,1102,-459
510,1104,-462
511,1094,-460
512,1079,-449
513,1038,-418
514,966,-355
515,866,-246
516,811,-78
517,914,145
518,1310,390
519,2023,581
520,2936,608
521,3763,366
522,4187,-196
523,4010,-1023
524,3278,-1959
525,2251,-2782
526,1286,-3296
527,644,-3400
528,408,-3124
529,469,-2595
530,648,-1982
531,793,-1420
532,855,-986
533,861,-688
534,892,-496
535,994,-364
536,1188,-260
537,1420,-167
538,1624,-94
539,1707,-52
540,1647,-51
541,1455,-86
542,1242,-127
543,1071,-151
544,1045,-138
545,1098,-94
546,1197,-61
547,1229,-54
548,1174,-109
549,1056,-184
550,948,-270
551,909,-309
552,967,-305
553,1088,-257
554,1232,-203
555,1354,-165
556,1444,-161
557,1508,-179
558,1571,-206
559,1646,-220
560,1742,-212
561,1844,-185
562,1936,-155
563,1980,-142
564,1963,-158
565,1887,-200
566,1789,-256
567,1717,-305
568,1711,-329
569,1767,-321
570,1860,-288
571,1936,-247
572,1972,-215
573,1958,-199
574,1924,-202
575,1886,-216
576,1867,-231
577,1854,-233
578,1851,-219
579,1838,-188
580,1825,-155
581,1798,-127
582,1767,-122
583,1706,-138
584,1626,-172
585,1510,-213
586,1389,-251
587,1267,-276
588,1187,-288
589,1155,-283
590,1182,-269
591,1238,-249
592,1301,-236
593,1325,-238
594,1304,-260
595,1230,-298
596,1138,-343
597,1047,-381
598,984,-405
599,946,-412
600,936,-411
601,938,-405
602,948,-400
603,952,-399
604,949,-403
605,927,-411
606,896,-423
607,861,-432
608,845,-437
609,854,-433
610,892,-424
611,940,-412
612,987,-405
613,1015,-403
614,1033,-409
615,1039,-417
616,1051,-425
617,1064,-430
618,1092,-436
619,1128,-438
620,1181,-438
621,1242,-428
622,1310,-412
623,1367,-386
624,1414,-362
625,1441,-345
626,1461,-349
627,1469,-374
628,1477,-422
629,1475,-478
630,1466,-531
631,1448,-565
632,1426,-576
633,1388,-567
634,1356,-545
635,1308,-518
636,1264,-496
637,1215,-473
638,1166,-462
639,1115,-452
640,1055,-454
641,982,-460
642,905,-471
643,834,-481
644,790,-481
645,768,-466
646,750,-424
647,704,-346
648,638,-218
649,621,-38
650,777,186
651,1208,409
652,1912,548
653,2715,495
654,3339,160
655,3509,-477
656,3122,-1337
657,2287,-2243
658,1304,-2980
659,481,-3374
660,25,-3359
661,-57,-2991
662,124,-2411
663,392,-1779
664,636,-1224
665,796,-806
666,892,-534
667,939,-374
668,973,-291
669,990,-249
670,1004,-229
671,1009,-216
672,1017,-205
673,1028,-197
674,1051,-183
675,1071,-174
676,1110,-156
677,1130,-142
678,1163,-125
679,1178,-106
680,1196,-96
681,1215,-80
682,1238,-77
683,1266,-69
684,1300,-73
685,1335,-76
686,1370,-87
687,1402,-98
688,1427,-114
689,1446,-129
690,1468,-144
691,1500,-154
692,1553,-161
693,1620,-164
694,1698,-168
695,1763,-177
696,1809,-193
697,1822,-217
698,1822,-244
699,1818,-266
700,1848,-275
701,1916,-268
702,2024,-249
703,2128,-227
704,2194,-216
705,2176,-224
706,2083,-253
707,1933,-291
708,1789,-327
709,1679,-345
710,1635,-343
711,1635,-321
712,1672,-288
713,1719,-248
714,1783,-208
715,1852,-167
716,1931,-129
717,1989,-96
718,2013,-76
719,1970,-74
720,1866,-95
721,1704,-139
722,1514,-201
723,1320,-272
724,1153,-344
725,1023,-405
726,943,-449
727,896,-475
728,876,-486
729,857,-491
730,840,-495
731,825,-499
732,826,-504
733,846,-507
734,888,-505
735,935,-498
736,977,-489
737,1000,-477
738,1012,-468
739,1011,-460
740,1014,-456
741,1010,-453
742,1012,-454
743,1007,-453
744,1008,-454
745,1006,-453
746,1013,-455
747,1021,-456
748,1037,-463
749,1048,-469
750,1063,-481
751,1076,-487
752,1102,-491
753,1136,-481
754,1186,-463
755,1239,-434
756,1295,-408
757,1341,-387
758,1381,-386
759,1411,-401
760,1436,-437
761,1442,-487
762,1422,-545
763,1362,-603
764,1264,-652
765,1135,-686
766,1011,-701
767,898,-699
768,811,-692
769,748,-681
770,697,-680
771,667,-678
772,648,-680
773,645,-676
774,644,-674
775,637,-675
776,627,-678
777,611,-678
778,595,-657
779,571,-600
780,556,-492
781,593,-331
782,770,-133
783,1146,64
784,1720,193
785,2339,178
786,2768,-53
787,2768,-519
788,2252,-1181
789,1332,-1920
790,296,-2591
791,-551,-3048
792,-992,-3215
793,-1009,-3083
794,-711,-2724
795,-288,-2237
796,116,-1735
797,417,-1296
798,617,-966
799,744,-743
800,844,-609
801,929,-527
802,997,-481
803,1022,-458
804,982,-461
805,882,-485
806,750,-521
807,631,-558
808,580,-574
809,593,-572
810,678,-552
811,776,-530
812,865,-517
813,922,-512
814,945,-521
815,957,-527
816,979,-534
817,1029,-529
818,1107,-523
819,1190,-515
820,1257,-515
821,1277,-526
822,1252,-549
823,1190,-578
824,1128,-610
825,1086,-636
826,1092,-659
827,1134,-674
828,1211,-686
829,1296,-691
830,1379,-695
831,1436,-695
832,1467,-699
833,1457,-706
834,1424,-723
835,1371,-740
836,1329,-760
837,1307,-771
838,1320,-775
839,1355,-768
840,1405,-755
841,1442,-733
842,1465,-707
843,1463,-674
844,1455,-640
845,1439,-605
846,1426,-575
847,1402,-552
848,1360,-535
849,1287,-518
850,1190,-500
851,1078,-477
852,969,-453
853,872,-430
854,794,-413
855,728,-402
856,673,-396
857,627,-391
858,598,-384
859,587,-371
860,595,-354
861,614,-334
862,637,-315
863,651,-301
864,655,-295
865,645,-295
866,632,-299
867,613,-300
868,605,-298
869,600,-289
870,610,-279
871,620,-268
872,636,-264
873,644,-263
874,651,-267
875,652,-269
876,659,-271
877,666,-268
878,681,-269
879,691,-272
880,697,-283
881,689,-296
882,677,-309
883,665,-312
884,667,-301
885,684,-274
886,720,-237
887,765,-199
888,816,-172
889,863,-162
890,902,-178
891,927,-216
892,933,-273
893,917,-335
894,883,-388
895,838,-422
896,791,-431
897,734,-422
898,678,-403
899,600,-381
900,507,-371
901,405,-365
902,298,-377
903,222,-383
904,171,-397
905,158,-399
906,163,-401
907,175,-397
908,187,-387
909,185,-369
910,159,-330
911,95,-260
912,20,-146
913,9,17
914,184,220
915,636,431
916,1354,580
917,2153,581
918,2739,349
919,2821,-144
920,2294,-850
921,1284,-1637
922,120,-2337
923,-846,-2799
924,-1379,-2946
925,-1448,-2788
926,-1179,-2403
927,-764,-1896
928,-361,-1377
929,-61,-926
930,112,-591
931,169,-384
932,142,-287
933,72,-259
934,9,-258
935,-1,-248
936,59,-217
937,185,-171
938,327,-124
939,433,-96
940,459,-90
941,379,-112
942,238,-145
943,74,-181
944,-42,-206
945,-77,-211
946,-34,-205
947,59,-186
948,164,-169
949,252,-152
950,321,-140
951,372,-130
952,417,-124
953,452,-122
954,481,-128
955,499,-139
956,515,-157
957,534,-174
958,564,-191
959,600,-203
960,638,-213
961,666,-220
962,686,-226
963,692,-231
964,696,-235
965,703,-236
966,714,-236
967,727,-236
968,730,-238
969,717,-244
970,685,-252
971,639,-261
972,591,-266
973,552,-262
974,526,-249
975,508,-228
976,491,-201
977,467,-174
978,432,-149
979,388,-127
980,337,-111
981,279,-99
982,216,-90
983,149,-84
984,79,-81
985,10,-79
986,-54,-78
987,-111,-77
988,-158,-74
989,-194,-70
990,-223,-66
991,-251,-63
992,-285,-64
993,-328,-67
994,-378,-73
995,-423,-77
996,-451,-79
997,-455,-73
998,-442,-64
999,-425,-52
1000,-418,-42
1001,-426,-38
1002,-441,-36
1003,-451,-36
1004,-439,-32
1005,-402,-21
1006,-344,-7
1007,-284,6
1008,-241,12
1009,-232,8
1010,-263,-6
1011,-323,-28
1012,-395,-50
1013,-451,-65
1014,-478,-69
1015,-469,-62
1016,-433,-44
1017,-384,-17
1018,-342,11
1019,-305,35
1020,-267,53
1021,-209,60
1022,-121,54
1023,-12,33
1024,84,-2
1025,128,-51
1026,88,-104
1027,-32,-155
1028,-209,-193
1029,-405,-216
1030,-557,-217
1031,-657,-201
1032,-683,-177
1033,-665,-141
1034,-643,-120
1035,-640,-102
1036,-696,-110
1037,-780,-117
1038,-871,-131
1039,-906,-128
1040,-871,-109
1041,-777,-72
1042,-702,-25
1043,-710,30
1044,-831,103
1045,-981,217
1046,-1010,386
1047,-750,598
1048,-141,793
1049,697,867
1050,1487,711
1051,1913,261
1052,1769,-452
1053,1084,-1297
1054,93,-2086
1055,-877,-2641
1056,-1564,-2863
1057,-1863,-2749
1058,-1838,-2382
1059,-1640,-1883
1060,-1427,-1370
1061,-1294,-930
1062,-1267,-611
1063,-1298,-413
1064,-1319,-304
1065,-1267,-234
1066,-1121,-165
1067,-914,-78
1068,-717,17
1069,-582,99
1070,-536,153
1071,-552,174
1072,-588,172
1073,-623,154
1074,-654,124
1075,-700,89
1076,-766,48
1077,-828,19
1078,-879,-9
1079,-903,-29
1080,-919,-60
1081,-931,-93
1082,-947,-127
1083,-943,-145
1084,-914,-139
1085,-849,-115
1086,-763,-81
1087,-649,-44
1088,-518,-8
1089,-370,24
1090,-240,40
1091,-166,24
1092,-177,-29
1093,-250,-105
1094,-332,-171
1095,-357,-194
1096,-299,-161
1097,-183,-89
1098,-73,-11
1099,-22,40
1100,-47,58
1101,-118,53
1102,-195,46
1103,-248,50
1104,-273,70
1105,-281,101
1106,-288,142
1107,-298,190
1108,-314,249
1109,-335,315
1110,-363,384
1111,-395,448
1112,-436,508
1113,-478,558
1114,-525,604
1115,-573,640
1116,-625,670
1117,-673,693
1118,-722,714
1119,-766,731
1120,-811,749
1121,-848,765
1122,-881,783
1123,-898,800
1124,-908,820
1125,-904,841
1126,-905,864
1127,-908,882
1128,-923,898
1129,-939,906
1130,-954,909
1131,-952,904
1132,-937,895
1133,-908,881
1134,-880,863
1135,-866,833
1136,-884,792
1137,-940,731
1138,-1031,656
1139,-1134,570
1140,-1222,489
1141,-1269,421
1142,-1272,371
1143,-1240,337
1144,-1198,312
1145,-1155,292
1146,-1119,275
1147,-1076,264
1148,-1019,263
1149,-937,273
1150,-835,297
1151,-713,332
1152,-581,378
1153,-448,426
1154,-341,465
1155,-279,478
1156,-291,454
1157,-372,388
1158,-507,295
1159,-652,191
1160,-783,104
1161,-870,41
1162,-932,12
1163,-982,2
1164,-1037,11
1165,-1123,22
1166,-1211,36
1167,-1290,53
1168,-1330,66
1169,-1307,95
1170,-1251,117
1171,-1176,145
1172,-1141,155
1173,-1149,149
1174,-1196,126
1175,-1246,102
1176,-1288,97
1177,-1327,130
1178,-1381,221
1179,-1420,372
1180,-1345,581
1181,-1021,815
1182,-375,1007
1183,521,1055
1184,1412,853
1185,1970,337
1186,1947,-464
1187,1320,-1410
1188,303,-2289
1189,-755,-2892
1190,-1545,-3092
1191,-1920,-2886
1192,-1926,-2380
1193,-1720,-1738
1194,-1470,-1111
1195,-1280,-598
1196,-1175,-235
1197,-1130,-8
1198,-1113,119
1199,-1099,184
1200,-1085,218
1201,-1065,237
1202,-1048,252
1203,-1029,263
1204,-1015,275
1205,-1006,283
1206,-993,295
1207,-989,305
1208,-971,317
1209,-955,335
1210,-937,345
1211,-913,367
1212,-896,375
1213,-866,391
1214,-833,395
1215,-779,404
1216,-717,412
1217,-645,425
1218,-581,438
1219,-531,449
1220,-501,454
1221,-483,448
1222,-468,436
1223,-436,422
1224,-383,414
1225,-303,415
1226,-211,426
1227,-125,439
1228,-70,446
1229,-52,440
1230,-76,420
1231,-120,393
1232,-165,368
1233,-194,350
1234,-206,339
1235,-199,335
1236,-182,338
1237,-147,348
1238,-110,367
1239,-79,390
1240,-76,415
1241,-96,437
1242,-124,468
1243,-130,510
1244,-104,568
1245,-56,625
1246,-40,663
1247,-88,665
1248,-219,636
1249,-391,591
1250,-559,552
1251,-681,518
1252,-769,481
1253,-850,418
1254,-962,329
1255,-1095,225
1256,-1223,137
1257,-1297,86
1258,-1288,84
1259,-1197,121
1260,-1058,183
1261,-914,251
1262,-816,309
1263,-789,341
1264,-837,339
1265,-931,305
1266,-1032,250
1267,-1107,194
1268,-1143,156
1269,-1157,140
1270,-1170,142
1271,-1194,148
1272,-1219,148
1273,-1213,145
1274,-1152,151
1275,-1034,180
1276,-887,233
1277,-760,292
1278,-702,327
1279,-731,312
1280,-838,240
1281,-967,133
1282,-1064,32
1283,-1079,-26
1284,-1013,-24
1285,-891,28
1286,-770,101
1287,-683,163
1288,-652,193
1289,-651,183
1290,-667,138
1291,-663,70
1292,-646,-7
1293,-609,-77
1294,-581,-127
1295,-555,-152
1296,-558,-150
1297,-577,-135
1298,-622,-109
1299,-693,-86
1300,-774,-61
1301,-866,-40
1302,-951,-25
1303,-1014,-10
1304,-1059,-7
1305,-1078,-6
1306,-1090,-10
1307,-1095,-16
1308,-1100,-16
1309,-1103,-12
1310,-1113,8
1311,-1141,48
1312,-1208,126
1313,-1291,251
1314,-1315,440
1315,-1147,686
1316,-670,947
1317,128,1130
1318,1090,1110
1319,1922,772
1320,2310,80
1321,2089,-880
1322,1328,-1903
1323,309,-2738
1324,-629,-3177
1325,-1238,-3150
1326,-1465,-2728
1327,-1413,-2084
1328,-1261,-1404
1329,-1134,-825
1330,-1089,-401
1331,-1093,-125
1332,-1110,46
1333,-1101,149
1334,-1074,216
1335,-1029,262
1336,-989,300
1337,-941,331
1338,-896,366
1339,-841,395
1340,-777,430
1341,-715,455
1342,-643,483
1343,-594,502
1344,-560,511
1345,-569,515
1346,-628,496
1347,-724,480
1348,-835,453
1349,-917,442
1350,-941,441
1351,-898,455
1352,-806,473
1353,-700,489
1354,-610,496
1355,-544,495
1356,-499,491
1357,-454,486
1358,-404,485
1359,-346,484
1360,-289,484
1361,-235,483
1362,-194,480
1363,-158,475
1364,-130,470
1365,-103,463
1366,-72,458
1367,-17,460
1368,75,476
1369,216,505
1370,384,547
1371,539,586
1372,613,610
1373,568,607
1374,394,581
1375,153,544
1376,-91,515
1377,-264,503
1378,-364,507
1379,-412,514
1380,-460,513
1381,-523,498
1382,-599,477
1383,-656,456
1384,-688,441
1385,-700,427
1386,-717,411
1387,-743,392
1388,-764,376
1389,-762,363
1390,-740,348
1391,-728,320
1392,-766,270
1393,-870,201
1394,-1014,129
1395,-1154,75
1396,-1238,56
1397,-1253,71
1398,-1213,112
1399,-1147,160
1400,-1081,199
1401,-1031,219
1402,-1003,220
1403,-998,207
1404,-1009,190
1405,-1024,181
1406,-1035,183
1407,-1038,191
1408,-1049,192
1409,-1078,174
1410,-1134,137
1411,-1190,93
1412,-1224,62
1413,-1205,55
1414,-1141,73
1415,-1047,104
1416,-964,132
1417,-894,148
1418,-854,153
1419,-815,155
1420,-782,162
1421,-738,175
1422,-697,189
1423,-653,191
1424,-622,170
1425,-601,121
1426,-601,52
1427,-618,-25
1428,-660,-91
1429,-708,-135
1430,-761,-149
1431,-813,-141
1432,-859,-115
1433,-913,-81
1434,-976,-55
1435,-1039,-29
1436,-1107,-22
1437,-1153,-16
1438,-1187,-18
1439,-1198,-18
1440,-1201,-10
1441,-1197,1
1442,-1193,22
1443,-1197,50
1444,-1227,99
1445,-1292,179
1446,-1371,312
1447,-1376,506
1448,-1190,757
1449,-710,1012
1450,45,1175
1451,906,1121
1452,1574,744
1453,1779,23
1454,1398,-941
1455,561,-1940
1456,-447,-2726
1457,-1290,-3114
1458,-1780,-3042
1459,-1893,-2597
1460,-1771,-1947
1461,-1570,-1276
1462,-1417,-709
1463,-1327,-299
1464,-1283,-34
1465,-1239,123
1466,-1187,215
1467,-1119,269
1468,-1055,306
1469,-988,332
1470,-937,354
1471,-891,366
1472,-869,374
1473,-866,366
1474,-873,363
1475,-891,356
1476,-888,364
1477,-882,380
1478,-867,397
1479,-857,417
1480,-864,423
1481,-879,428
1482,-895,426
1483,-898,427
1484,-886,431
1485,-860,439
1486,-834,446
1487,-805,453
1488,-775,460
1489,-735,465
1490,-682,472
1491,-618,476
1492,-551,480
1493,-483,479
1494,-415,480
1495,-337,482
1496,-251,492
1497,-154,504
1498,-67,522
1499,7,536
1500,38,545
1501,24,542
1502,-63,528
1503,-211,497
1504,-416,457
1505,-623,415
1506,-791,386
1507,-861,380
1508,-830,405
1509,-718,451
1510,-588,507
1511,-486,555
1512,-447,586
1513,-459,595
1514,-510,586
1515,-579,560
1516,-671,517
1517,-789,455
1518,-934,380
1519,-1082,302
1520,-1203,239
1521,-1270,199
1522,-1283,185
1523,-1259,185
1524,-1226,189
1525,-1201,187
1526,-1187,180
1527,-1175,170
1528,-1163,164
1529,-1145,161
1530,-1132,159
1531,-1122,156
1532,-1118,152
1533,-1114,146
1534,-1109,144
1535,-1100,143
1536,-1093,147
1537,-1087,152
1538,-1087,159
1539,-1082,163
1540,-1080,164
1541,-1070,160
1542,-1066,153
1543,-1058,145
1544,-1061,140
1545,-1060,138
1546,-1064,139
1547,-1059,139
1548,-1050,136
1549,-1022,128
1550,-984,121
1551,-929,117
1552,-872,124
1553,-814,142
1554,-766,169
1555,-721,193
1556,-683,206
1557,-644,197
1558,-612,162
1559,-592,104
1560,-595,34
1561,-618,-33
1562,-659,-80
1563,-711,-102
1564,-761,-97
1565,-819,-73
1566,-881,-47
1567,-945,-19
1568,-1016,-11
1569,-1063,-5
1570,-1100,-15
1571,-1104,-19
1572,-1103,-29
1573,-1100,-37
1574,-1104,-45
1575,-1111,-49
1576,-1122,-37
1577,-1142,1
1578,-1179,79
1579,-1205,202
1580,-1160,372
1581,-945,568
1582,-514,744
1583,84,823
1584,652,713
1585,938,347
1586,737,-282
1587,43,-1087
1588,-954,-1904
1589,-1924,-2544
1590,-2579,-2863
1591,-2773,-2814
1592,-2566,-2451
1593,-2129,-1903
1594,-1668,-1315
1595,-1308,-802
1596,-1095,-423
1597,-990,-182
1598,-944,-52
1599,-905,12
1600,-854,41
1601,-787,62
1602,-723,79
1603,-674,94
1604,-660,104
1605,-674,105
1606,-704,106
1607,-729,102
1608,-716,108
1609,-671,119
1610,-593,135
1611,-516,152
1612,-480,152
1613,-497,139
1614,-573,104
1615,-671,61
1616,-757,17
1617,-792,-13
1618,-763,-27
1619,-670,-24
1620,-530,-7
1621,-366,17
1622,-206,41
1623,-76,54
1624,4,49
1625,41,28
1626,51,-4
1627,60,-36
1628,68,-64
1629,60,-94
1630,6,-136
1631,-100,-194
1632,-246,-264
1633,-385,-333
1634,-477,-383
1635,-495,-411
1636,-444,-415
1637,-340,-403
1638,-208,-376
1639,-59,-334
1640,79,-278
1641,184,-219
1642,231,-173
1643,215,-151
1644,149,-153
1645,71,-166
1646,8,-168
1647,-33,-151
1648,-77,-117
1649,-158,-84
1650,-292,-65
1651,-461,-66
1652,-618,-78
1653,-715,-89
1654,-737,-90
1655,-701,-83
1656,-656,-76
1657,-635,-76
1658,-659,-86
1659,-710,-102
1660,-770,-122
1661,-818,-142
1662,-857,-164
1663,-889,-186
1664,-920,-207
1665,-943,-220
1666,-945,-220
1667,-911,-203
1668,-842,-173
1669,-746,-132
1670,-646,-93
1671,-565,-62
1672,-524,-48
1673,-526,-52
1674,-563,-72
1675,-611,-100
1676,-654,-129
1677,-675,-150
1678,-680,-163
1679,-674,-166
1680,-667,-165
1681,-651,-159
1682,-623,-152
1683,-573,-144
1684,-507,-136
1685,-439,-133
1686,-390,-140
1687,-368,-161
1688,-375,-200
1689,-391,-252
1690,-397,-306
1691,-380,-354
1692,-349,-385
1693,-321,-399
1694,-319,-398
1695,-370,-394
1696,-455,-389
1697,-569,-383
1698,-675,-385
1699,-747,-378
1700,-790,-383
1701,-792,-375
1702,-796,-377
1703,-802,-373
1704,-830,-381
1705,-857,-387
1706,-875,-393
1707,-873,-384
1708,-874,-348
1709,-892,-270
1710,-919,-142
1711,-877,38
1712,-664,249
1713,-200,446
1714,470,550
1715,1160,473
1716,1594,142
1717,1552,-443
1718,988,-1201
1719,72,-1978
1720,-897,-2604
1721,-1632,-2953
