TIME,II,V
840,5619,7092
841,5551,7071
842,5493,7092
843,5466,7134
844,5493,7190
845,5506,7196
846,5493,7190
847,5446,7176
848,5430,7190
849,5427,7187
850,5430,7190
851,5395,7180
852,5366,7190
853,5350,7185
854,5366,7190
855,5367,7182
856,5366,7190
857,5356,7183
858,5366,7190
859,5365,7183
860,5366,7190
861,5356,7183
862,5366,7190
863,5367,7183
864,5366,7190
865,5351,7183
866,5366,7190
867,5395,7183
868,5430,7190
869,5429,7183
870,5430,7190
871,5425,7183
872,5430,7190
873,5416,7183
874,5430,7190
875,5457,7183
876,5493,7190
877,5492,7183
878,5493,7190
879,5489,7183
880,5493,7190
881,5477,7183
882,5493,7190
883,5526,7183
884,5556,7190
885,5527,7183
886,5493,7190
887,5476,7183
888,5493,7190
889,5491,7183
890,5493,7190
891,5488,7183
892,5493,7190
893,5479,7183
894,5493,7190
895,5520,7183
896,5556,7190
897,5553,7183
898,5556,7190
899,5574,7183
900,5619,7190
901,5629,7183
902,5619,7190
903,5599,7183
904,5619,7190
905,5648,7183
906,5682,7190
907,5682,7183
908,5682,7190
909,5673,7183
910,5682,7190
911,5678,7183
912,5682,7190
913,5675,7183
914,5682,7190
915,5677,7183
916,5682,7190
917,5676,7183
918,5682,7190
919,5677,7183
920,5682,7190
921,5676,7183
922,5682,7190
923,5677,7182
924,5682,7190
925,5676,7184
926,5682,7190
927,5677,7181
928,5682,7190
929,5674,7186
930,5682,7190
931,5679,7178
932,5682,7190
933,5672,7190
934,5682,7190
935,5683,7169
936,5682,7190
937,5663,7233
938,5682,7289
939,5716,7293
940,5745,7289
941,5716,7277
942,5682,7289
943,5663,7281
944,5682,7289
945,5683,7288
946,5682,7289
947,5671,7240
948,5682,7190
949,5679,7155
950,5682,7190
951,5674,7239
952,5682,7289
953,5678,7290
954,5682,7289
955,5672,7276
956,5682,7289
957,5698,7285
958,5745,7289
959,5781,7277
960,5808,7289
961,5804,7287
962,5808,7289
963,5805,7274
964,5808,7289
965,5795,7293
966,5808,7289
967,5833,7261
968,5871,7289
969,5874,7344
970,5871,7387
971,5862,7344
972,5871,7289
973,5867,7261
974,5871,7289
975,5865,7292
976,5871,7289
977,5864,7274
978,5871,7289
979,5869,7286
980,5871,7289
981,5858,7278
982,5871,7289
983,5896,7283
984,5935,7289
985,5938,7281
986,5935,7289
987,5922,7281
988,5935,7289
989,5934,7282
990,5935,7289
991,5922,7279
992,5935,7289
993,5938,7284
994,5935,7289
995,5896,7277
996,5871,7289
997,5857,7288
998,5871,7289
999,5870,7268
1000,5871,7289
1001,5862,7330
1002,5871,7387
1003,5868,7393
1004,5871,7387
1005,5862,7373
1006,5871,7387
1007,5869,7384
1008,5871,7387
1009,5858,7377
1010,5871,7387
1011,5892,7381
1012,5935,7387
1013,5976,7379
1014,6061,7387
1015,6156,7380
1016,6250,7387
1017,6307,7379
1018,6377,7387
1019,6445,7380
1020,6503,7387
1021,6502,7382
1022,6503,7387
1023,6522,7351
1024,6566,7289
1025,6570,7207
1026,6566,7190
1027,6576,7197
1028,6629,7190
1029,6652,7124
1030,6629,7092
1031,6555,7091
1032,6503,7092
1033,6467,7027
1034,6440,6993
1035,6356,7022
1036,6250,7092
1037,6152,7097
1038,6124,7092
1039,6122,7113
1040,6124,7190
1041,6089,7241
1042,6061,7289
1043,6012,7329
1044,5935,7387
1045,5797,7397
1046,5682,7387
1047,5617,7364
1048,5619,7387
1049,5615,7427
1050,5619,7486
1051,5609,7505
1052,5619,7486
1053,5609,7425
1054,5619,7387
1055,5614,7376
1056,5619,7387
1057,5602,7383
1058,5619,7387
1059,5648,7385
1060,5682,7387
1061,5673,7371
1062,5682,7387
1063,5754,7427
1064,5935,7486
1065,6164,7479
1066,6440,7387
1067,6791,7138
1068,7324,6698
1069,8028,5977
1070,8839,5023
1071,9628,3921
1072,10354,2856
1073,10929,1905
1074,11238,1182
1075,11101,784
1076,10480,886
1077,9471,1442
1078,8334,2265
1079,7290,3059
1080,6503,3743
1081,5951,4307
1082,5556,4826
1083,5197,5279
1084,4861,5713
1085,4560,6086
1086,4356,6402
1087,4245,6635
1088,4230,6895
1089,4252,7209
1090,4293,7584
1091,4301,7933
1092,4293,8274
1093,4253,8586
1094,4230,8865
1095,4212,9046
1096,4230,9160
1097,4231,9220
1098,4230,9259
1099,4210,9258
1100,4230,9259
1101,4262,9252
1102,4293,9259
1103,4286,9247
1104,4293,9259
1105,4318,9263
1106,4356,9259
1107,4360,9202
1108,4356,9160
1109,4350,9139
1110,4356,9160
1111,4347,9157
1112,4356,9160
1113,4381,9149
1114,4419,9160
1115,4425,9151
1116,4419,9160
1117,4409,9153
1118,4419,9160
1119,4419,9146
1120,4419,9160
1121,4412,9162
1122,4419,9160
1123,4418,9103
1124,4419,9062
1125,4409,9037
1126,4419,9062
1127,4440,9062
1128,4483,9062
1129,4514,9042
1130,4546,9062
1131,4550,9066
1132,4546,9062
1133,4529,9004
1134,4546,8963
1135,4576,8938
1136,4609,8963
1137,4608,8967
1138,4609,8963
1139,4607,8937
1140,4609,8963
1141,4577,9005
1142,4546,9062
1143,4528,9063
1144,4546,9062
1145,4551,9047
1146,4546,9062
1147,4529,9055
1148,4546,9062
1149,4575,9051
1150,4609,9062
1151,4610,9052
1152,4609,9062
1153,4602,9053
1154,4609,9062
1155,4603,9049
1156,4609,9062
1157,4607,9058
1158,4609,9062
1159,4595,9039
1160,4609,9062
1161,4637,9101
1162,4672,9160
1163,4670,9165
1164,4672,9160
1165,4687,9139
1166,4735,9160
1167,4769,9189
1168,4798,9259
1169,4801,9313
1170,4798,9357
1171,4781,9348
1172,4798,9357
1173,4827,9386
1174,4861,9456
1175,4875,9474
1176,4924,9456
1177,4990,9417
1178,5051,9456
1179,5064,9518
1180,5114,9554
1181,5219,9501
1182,5366,9456
1183,5467,9440
1184,5556,9456
1185,5657,9413
1186,5808,9357
1187,5959,9296
1188,6124,9259
1189,6278,9170
1190,6440,9062
1191,6582,8941
1192,6755,8865
1193,6941,8774
1194,7134,8668
1195,7287,8514
1196,7450,8372
1197,7629,8220
1198,7829,8077
1199,7976,7911
1200,8081,7781
1201,8141,7668
1202,8207,7584
1203,8266,7476
1204,8334,7387
1205,8358,7287
1206,8334,7190
1207,8240,7065
1208,8144,6993
1209,8047,6972
1210,7955,6993
1211,7826,6958
1212,7702,6895
1213,7573,6819
1214,7450,6796
1215,7288,6786
1216,7134,6796
1217,6989,6788
1218,6882,6796
1219,6774,6790
1220,6692,6796
1221,6600,6786
1222,6503,6796
1223,6365,6792
1224,6250,6796
1225,6164,6783
1226,6124,6796
1227,6063,6798
1228,5998,6796
1229,5919,6771
1230,5871,6796
1231,5828,6846
1232,5808,6895
1233,5774,6886
1234,5745,6895
1235,5701,6932
1236,5682,6993
1237,5670,7000
1238,5682,6993
1239,5678,6982
1240,5682,6993
1241,5674,6981
1242,5682,6993
1243,5677,7027
1244,5682,7092
1245,5675,7107
1246,5682,7092
1247,5676,7062
1248,5682,7092
1249,5676,7140
1250,5682,7190
1251,5676,7190
1252,5682,7190
1253,5676,7182
1254,5682,7190
1255,5676,7179
1256,5682,7190
1257,5676,7192
1258,5682,7190
1259,5676,7164
1260,5682,7190
1261,5676,7244
1262,5682,7289
1263,5676,7246
1264,5682,7190
1265,5676,7163
1266,5682,7190
1267,5676,7194
1268,5682,7190
1269,5676,7176
1270,5682,7190
1271,5676,7187
1272,5682,7190
1273,5676,7180
1274,5682,7190
1275,5676,7185
1276,5682,7190
1277,5676,7181
1278,5682,7190
1279,5676,7185
1280,5682,7190
1281,5676,7181
1282,5682,7190
1283,5676,7186
1284,5682,7190
1285,5676,7177
1286,5682,7190
1287,5676,7194
1288,5682,7190
1289,5676,7137
1290,5682,7092
1291,5676,7063
1292,5682,7092
1293,5676,7132
1294,5682,7190
1295,5676,7208
1296,5682,7190
1297,5676,7125
1298,5682,7092
1299,5677,7080
1300,5682,7092
1301,5676,7076
1302,5682,7092
1303,5677,7130
1304,5682,7190
1305,5675,7198
1306,5682,7190
1307,5679,7175
1308,5682,7190
1309,5672,7188
1310,5682,7190
1311,5685,7180
1312,5682,7190
1313,5644,7185
1314,5619,7190
1315,5606,7182
1316,5619,7190
1317,5615,7183
1318,5619,7190
1319,5615,7183
1320,5619,7190
1321,5608,7183
1322,5619,7190
1323,5624,7183
1324,5619,7190
1325,5575,7183
1326,5556,7190
1327,5571,7183
1328,5619,7190
1329,5629,7183
1330,5619,7190
1331,5601,7183
1332,5619,7190
1333,5625,7183
1334,5619,7190
1335,5596,7183
1336,5619,7190
1337,5657,7183
1338,5682,7190
1339,5649,7183
1340,5619,7190
1341,5605,7183
1342,5619,7190
1343,5611,7183
1344,5619,7190
1345,5640,7182
1346,5682,7190
1347,5687,7184
1348,5682,7190
1349,5670,7181
1350,5682,7190
1351,5680,7185
1352,5682,7190
1353,5674,7179
1354,5682,7190
1355,5678,7190
1356,5682,7190
1357,5675,7170
1358,5682,7190
1359,5677,7232
1360,5682,7289
1361,5676,7294
1362,5682,7289
1363,5676,7274
1364,5682,7289
1365,5676,7286
1366,5682,7289
1367,5676,7278
1368,5682,7289
1369,5676,7284
1370,5682,7289
1371,5676,7278
1372,5682,7289
1373,5676,7284
1374,5682,7289
1375,5676,7277
1376,5682,7289
1377,5676,7288
1378,5682,7289
1379,5676,7268
1380,5682,7289
1381,5676,7330
1382,5682,7387
1383,5676,7393
1384,5682,7387
1385,5676,7373
1386,5682,7387
1387,5676,7384
1388,5682,7387
1389,5676,7377
1390,5682,7387
1391,5676,7381
1392,5682,7387
1393,5676,7379
1394,5682,7387
1395,5676,7380
1396,5682,7387
1397,5676,7379
1398,5682,7387
1399,5676,7380
1400,5682,7387
1401,5676,7380
1402,5682,7387
1403,5676,7380
1404,5682,7387
1405,5676,7380
1406,5682,7387
1407,5676,7380
1408,5682,7387
1409,5676,7380
1410,5682,7387
1411,5676,7380
1412,5682,7387
1413,5676,7380
1414,5682,7387
1415,5676,7380
1416,5682,7387
1417,5676,7380
1418,5682,7387
1419,5676,7380
1420,5682,7387
1421,5676,7380
1422,5682,7387
1423,5676,7380
1424,5682,7387
1425,5676,7380
1426,5682,7387
1427,5676,7380
1428,5682,7387
1429,5676,7379
1430,5682,7387
1431,5676,7380
1432,5682,7387
1433,5676,7379
1434,5682,7387
1435,5676,7381
1436,5682,7387
1437,5676,7378
1438,5682,7387
1439,5676,7382
1440,5682,7387
1441,5676,7375
1442,5682,7387
1443,5676,7386
1444,5682,7387
1445,5676,7366
1446,5682,7387
1447,5676,7429
1448,5682,7486
1449,5676,7491
1450,5682,7486
1451,5676,7471
1452,5682,7486
1453,5676,7482
1454,5682,7486
1455,5676,7475
1456,5682,7486
1457,5676,7480
1458,5682,7486
1459,5676,7477
1460,5682,7486
1461,5675,7479
1462,5682,7486
1463,5677,7478
1464,5682,7486
1465,5674,7478
1466,5682,7486
1467,5678,7478
1468,5682,7486
1469,5672,7478
1470,5682,7486
1471,5682,7478
1472,5682,7486
1473,5663,7479
1474,5682,7486
1475,5730,7477
1476,5808,7486
1477,5867,7480
1478,5935,7486
1479,5996,7475
1480,6061,7486
1481,6091,7483
1482,6124,7486
1483,6152,7470
1484,6187,7486
1485,6187,7493
1486,6187,7486
1487,6180,7425
1488,6187,7387
1489,6177,7375
1490,6187,7387
1491,6208,7347
1492,6250,7289
1493,6261,7220
1494,6250,7190
1495,6211,7170
1496,6187,7190
1497,6154,7200
1498,6124,7190
1499,6081,7125
1500,6061,7092
1501,6032,7110
1502,5998,7190
1503,5945,7245
1504,5935,7289
1505,5942,7320
1506,5935,7387
1507,5848,7441
1508,5745,7486
1509,5660,7484
1510,5619,7486
1511,5558,7475
1512,5493,7486
1513,5432,7482
1514,5430,7486
1515,5429,7477
1516,5430,7486
1517,5406,7485
1518,5430,7486
1519,5463,7476
1520,5493,7486
1521,5461,7490
1522,5430,7486
1523,5411,7464
1524,5430,7486
1525,5443,7532
1526,5493,7584
1527,5587,7608
1528,5745,7683
1529,5930,7774
1530,6187,7781
1531,6568,7527
1532,7134,6993
1533,7828,6167
1534,8586,5122
1535,9315,3945
1536,9975,2856
1537,10452,1947
1538,10607,1280
1539,10274,920
1540,9470,1083
1541,8364,1750
1542,7260,2659
1543,6344,3436
1544,5682,4038
1545,5204,4565
1546,4861,5122
1547,4567,5610
1548,4293,6008
1549,4042,6310
1550,3914,6599
1551,3911,6847
1552,3977,7092
1553,4011,7341
1554,4041,7683
1555,4070,8076
1556,4104,8471
1557,4091,8761
1558,4104,8963
1559,4152,9084
1560,4230,9160
1561,4244,9170
1562,4230,9160
1563,4212,9146
1564,4230,9160
1565,4233,9159
1566,4230,9160
1567,4217,9147
1568,4230,9160
1569,4252,9159
1570,4293,9160
1571,4326,9143
1572,4356,9160
1573,4358,9167
1574,4356,9160
1575,4346,9099
1576,4356,9062
1577,4375,9044
1578,4419,9062
1579,4457,9052
1580,4483,9062
1581,4477,9061
1582,4483,9062
1583,4502,9006
1584,4546,8963
1585,4578,8938
1586,4609,8963
1587,4614,8963
1588,4609,8963
1589,4591,8946
1590,4609,8963
1591,4642,8961
1592,4672,8963
1593,4664,8946
1594,4672,8963
1595,4699,8967
1596,4735,8963
1597,4733,8905
1598,4735,8865
1599,4755,8841
1600,4798,8865
1601,4807,8865
1602,4798,8865
1603,4784,8847
1604,4798,8865
1605,4802,8865
1606,4798,8865
1607,4782,8841
1608,4798,8865
1609,4827,8905
1610,4861,8963
1611,4863,8967
1612,4861,8963
1613,4853,8946
1614,4861,8963
1615,4858,8960
1616,4861,8963
1617,4856,8948
1618,4861,8963
1619,4855,8961
1620,4861,8963
1621,4859,8941
1622,4861,8963
1623,4849,9001
1624,4861,9062
1625,4886,9069
1626,4924,9062
1627,4930,9036
1628,4924,9062
1629,4910,9100
1630,4924,9160
1631,4946,9170
1632,4988,9160
1633,5016,9129
1634,5051,9160
1635,5073,9210
1636,5114,9259
1637,5144,9248
1638,5177,9259
1639,5193,9292
1640,5240,9357
1641,5298,9367
1642,5366,9357
1643,5395,9336
1644,5430,9357
1645,5489,9362
1646,5619,9357
1647,5752,9306
1648,5871,9259
1649,5967,9197
1650,6124,9160
1651,6316,9109
1652,6503,9062
1653,6622,8968
1654,6755,8865
1655,6927,8745
1656,7134,8668
1657,7295,8582
1658,7450,8471
1659,7620,8277
1660,7829,8077
1661,8001,7895
1662,8144,7781
1663,8261,7674
1664,8397,7584
