TIME,II,V
146,-368,1851
147,-380,1853
148,-409,1851
149,-439,1838
150,-450,1828
151,-447,1815
152,-450,1806
153,-459,1792
154,-450,1783
155,-411,1770
156,-368,1760
157,-343,1746
158,-327,1738
159,-305,1733
160,-286,1738
161,-284,1738
162,-286,1738
163,-271,1733
164,-246,1738
165,-235,1740
166,-246,1738
167,-253,1724
168,-246,1715
169,-235,1712
170,-246,1715
171,-270,1712
172,-286,1715
173,-285,1724
174,-286,1738
175,-304,1740
176,-327,1738
177,-334,1734
178,-327,1738
179,-322,1737
180,-327,1738
181,-331,1736
182,-327,1738
183,-324,1736
184,-327,1738
185,-331,1737
186,-327,1738
187,-320,1734
188,-327,1738
189,-349,1745
190,-368,1760
191,-372,1771
192,-368,1783
193,-367,1785
194,-368,1783
195,-365,1776
196,-368,1783
197,-385,1796
198,-409,1806
199,-418,1795
200,-409,1783
201,-400,1777
202,-409,1783
203,-433,1783
204,-450,1783
205,-452,1781
206,-450,1783
207,-451,1775
208,-450,1760
209,-445,1743
210,-450,1738
211,-459,1740
212,-450,1738
213,-408,1727
214,-368,1715
215,-345,1705
216,-327,1693
217,-299,1684
218,-286,1693
219,-281,1710
220,-246,1715
221,-162,1706
222,-82,1715
223,-12,1745
224,82,1738
225,175,1607
226,123,1332
227,-149,945
228,-573,497
229,-1067,-22
230,-1637,-587
231,-2220,-1105
232,-2619,-1422
233,-2708,-1493
234,-2619,-1422
235,-2574,-1383
236,-2619,-1422
237,-2649,-1454
238,-2619,-1354
239,-2595,-1124
240,-2619,-835
241,-2642,-557
242,-2619,-271
243,-2590,39
244,-2619,361
245,-2674,654
246,-2619,925
247,-2355,1187
248,-1923,1444
249,-1453,1678
250,-1023,1896
251,-636,2100
252,-286,2280
253,3,2418
254,205,2528
255,332,2619
256,409,2686
257,460,2717
258,491,2731
259,513,2743
260,532,2754
261,556,2752
262,573,2754
263,577,2764
264,573,2776
265,582,2769
266,614,2754
267,658,2737
268,696,2731
269,731,2725
270,778,2731
271,840,2741
272,900,2754
273,945,2751
274,982,2754
275,1021,2760
276,1064,2776
277,1102,2785
278,1146,2799
279,1191,2810
280,1228,2821
281,1247,2819
282,1269,2821
283,1305,2821
284,1350,2821
285,1390,2807
286,1432,2799
287,1478,2790
288,1514,2776
289,1522,2741
290,1514,2708
291,1510,2683
292,1514,2663
293,1506,2622
294,1473,2573
295,1417,2523
296,1350,2483
297,1285,2429
298,1228,2370
299,1171,2306
300,1105,2257
301,1024,2210
302,941,2167
303,862,2117
304,778,2076
305,679,2038
306,573,2009
307,456,1978
308,327,1964
309,204,1952
310,123,1941
311,82,1914
312,41,1896
313,-25,1889
314,-82,1896
315,-106,1888
316,-123,1873
317,-163,1855
318,-205,1851
319,-227,1849
320,-246,1851
321,-286,1848
322,-327,1851
323,-338,1850
324,-327,1851
325,-325,1840
326,-327,1828
327,-315,1812
328,-286,1806
329,-261,1802
330,-246,1806
331,-229,1805
332,-205,1806
333,-181,1802
334,-164,1806
335,-147,1813
336,-123,1828
337,-95,1842
338,-82,1851
339,-80,1852
340,-82,1851
341,-77,1849
342,-82,1851
343,-89,1852
344,-82,1851
345,-53,1849
346,-41,1851
347,-60,1853
348,-82,1851
349,-49,1846
350,41,1851
351,146,1838
352,205,1760
353,185,1578
354,41,1286
355,-272,848
356,-778,248
357,-1405,-433
358,-2005,-993
359,-2426,-1312
360,-2619,-1422
361,-2648,-1442
362,-2619,-1422
363,-2606,-1402
364,-2619,-1422
365,-2631,-1473
366,-2619,-1422
367,-2606,-1185
368,-2619,-813
369,-2638,-444
370,-2619,-113
371,-2595,215
372,-2619,564
373,-2622,895
374,-2414,1196
375,-1933,1472
376,-1350,1738
377,-878,1971
378,-532,2167
379,-216,2324
380,82,2460
381,295,2574
382,409,2663
383,490,2720
384,573,2754
385,646,2770
386,696,2776
387,738,2774
388,778,2776
389,817,2778
390,859,2776
391,905,2768
392,941,2776
393,974,2799
394,1023,2821
395,1091,2822
396,1146,2821
397,1171,2828
398,1187,2844
399,1208,2844
400,1228,2844
401,1240,2848
402,1269,2866
403,1316,2871
404,1350,2866
405,1349,2857
406,1350,2866
407,1384,2879
408,1432,2889
409,1459,2879
410,1473,2866
411,1494,2852
412,1514,2844
413,1517,2824
414,1514,2799
415,1517,2763
416,1514,2731
417,1493,2695
418,1473,2663
419,1462,2622
420,1432,2573
421,1359,2511
422,1269,2460
423,1199,2413
424,1146,2370
425,1064,2312
426,941,2257
427,805,2207
428,696,2167
429,612,2119
430,532,2076
431,434,2037
432,327,2009
433,233,1974
434,164,1941
435,104,1910
436,41,1896
437,-27,1883
438,-82,1873
439,-125,1857
440,-164,1851
441,-208,1848
442,-246,1851
443,-260,1841
444,-246,1828
445,-223,1812
446,-205,1806
447,-190,1801
448,-164,1806
449,-135,1805
450,-123,1806
451,-127,1800
452,-123,1806
453,-100,1815
454,-82,1828
455,-82,1829
456,-82,1828
457,-63,1825
458,-41,1828
459,-36,1826
460,-41,1828
461,-39,1827
462,-41,1828
463,-59,1823
464,-82,1828
465,-88,1838
466,-82,1851
467,-79,1852
468,-82,1851
469,-80,1849
470,-82,1851
471,-96,1850
472,-123,1851
473,-144,1854
474,-164,1851
475,-183,1838
476,-205,1828
477,-211,1827
478,-205,1828
479,-184,1825
480,-164,1828
481,-155,1840
482,-164,1851
483,-137,1854
484,-41,1851
485,64,1797
486,41,1625
487,-151,1299
488,-450,858
489,-831,320
490,-1350,-293
491,-1965,-905
492,-2455,-1332
493,-2648,-1475
494,-2619,-1422
495,-2582,-1378
496,-2619,-1422
497,-2651,-1480
498,-2619,-1422
499,-2587,-1228
500,-2619,-948
501,-2658,-657
502,-2619,-361
503,-2563,-56
504,-2619,271
505,-2728,594
506,-2619,903
507,-2162,1183
508,-1555,1444
509,-1073,1679
510,-737,1896
511,-404,2088
512,-41,2257
513,268,2394
514,491,2505
515,674,2594
516,818,2663
517,901,2706
518,941,2731
519,984,2749
520,1023,2776
521,1044,2804
522,1064,2821
523,1106,2820
524,1146,2821
525,1155,2829
526,1146,2844
527,1157,2852
528,1187,2866
529,1214,2879
530,1228,2889
531,1242,2884
532,1269,2889
533,1294,2906
534,1310,2934
535,1322,2947
536,1350,2957
537,1392,2964
538,1432,2979
539,1456,2981
540,1473,2979
541,1493,2973
542,1514,2979
543,1520,2981
544,1514,2979
545,1508,2960
546,1514,2934
547,1519,2898
548,1514,2866
549,1506,2832
550,1514,2799
551,1527,2748
552,1514,2686
553,1459,2612
554,1391,2550
555,1330,2493
556,1269,2438
557,1189,2367
558,1105,2302
559,1025,2241
560,941,2189
561,849,2130
562,778,2076
563,735,2027
564,696,1986
565,633,1937
566,573,1896
567,531,1863
568,491,1851
569,440,1838
570,409,1828
571,411,1812
572,409,1806
573,370,1801
574,327,1806
575,318,1805
576,327,1806
577,313,1801
578,286,1806
579,277,1812
580,286,1828
581,290,1839
582,286,1851
583,285,1851
584,286,1851
585,284,1846
586,286,1851
587,292,1859
588,286,1873
589,263,1884
590,246,1896
591,245,1898
592,246,1896
593,227,1888
594,205,1896
595,198,1916
596,205,1941
597,207,1946
598,205,1941
599,205,1935
600,205,1941
601,191,1943
602,164,1941
603,137,1934
604,123,1941
605,120,1953
606,123,1964
607,123,1955
608,123,1941
609,123,1926
610,123,1918
611,111,1905
612,82,1896
613,51,1890
614,41,1896
615,47,1898
616,41,1896
617,16,1884
618,0,1873
619,13,1860
620,41,1851
621,61,1838
622,82,1828
623,120,1815
624,164,1806
625,191,1791
626,205,1783
627,221,1777
628,246,1783
629,269,1792
630,286,1806
631,295,1809
632,286,1806
633,263,1791
634,246,1783
635,243,1779
636,246,1783
637,244,1782
638,246,1783
639,252,1781
640,246,1783
641,223,1780
642,205,1783
643,204,1783
644,205,1783
645,186,1778
646,164,1783
647,159,1793
648,164,1806
649,152,1805
650,123,1806
651,106,1804
652,123,1806
653,153,1801
654,164,1806
655,145,1816
656,123,1828
657,119,1827
658,123,1828
659,111,1835
660,82,1851
661,53,1854
662,41,1851
663,40,1845
664,41,1851
665,40,1853
666,41,1851
667,43,1837
668,41,1828
669,26,1823
670,0,1828
671,-27,1830
672,-41,1828
673,-42,1816
674,-41,1806
675,-44,1800
676,-41,1806
677,-11,1810
678,41,1806
679,96,1793
680,123,1783
681,126,1781
682,123,1783
683,139,1782
684,164,1783
685,188,1785
686,205,1783
687,234,1777
688,286,1783
689,367,1801
690,450,1806
691,506,1743
692,491,1580
693,375,1297
694,123,903
695,-280,409
696,-818,-135
697,-1429,-665
698,-2005,-1083
699,-2424,-1337
700,-2619,-1422
701,-2644,-1425
702,-2619,-1422
703,-2617,-1425
704,-2619,-1354
705,-2612,-1172
706,-2619,-903
707,-2638,-622
708,-2619,-339
709,-2585,-44
710,-2619,271
711,-2696,573
712,-2619,858
713,-2257,1121
714,-1719,1377
715,-1218,1611
716,-818,1828
717,-451,2026
718,-82,2212
719,243,2373
720,491,2505
721,679,2607
722,818,2686
723,904,2742
724,941,2776
725,960,2790
726,982,2799
727,1008,2809
728,1023,2821
729,1025,2823
730,1023,2821
731,1035,2818
732,1064,2821
733,1104,2819
734,1146,2821
735,1187,2820
736,1228,2821
737,1267,2817
738,1310,2821
739,1351,2822
740,1391,2821
741,1428,2812
742,1473,2821
743,1517,2842
744,1555,2866
745,1588,2867
746,1637,2866
747,1690,2871
748,1719,2889
749,1714,2893
750,1719,2889
751,1755,2874
752,1801,2866
753,1811,2854
754,1801,2844
755,1805,2823
756,1842,2799
757,1875,2763
758,1882,2731
759,1864,2696
760,1842,2663
761,1809,2619
762,1760,2573
763,1694,2516
764,1637,2460
765,1583,2398
766,1514,2347
767,1425,2299
768,1350,2257
769,1297,2209
770,1228,2167
771,1111,2127
772,982,2099
773,884,2064
774,818,2031
775,744,1999
776,655,1986
777,565,1975
778,491,1964
779,425,1944
780,368,1941
781,321,1943
782,286,1941
783,248,1916
784,205,1896
785,158,1896
786,123,1918
787,98,1927
788,82,1918
789,62,1899
790,41,1896
791,27,1897
792,41,1896
793,77,1882
794,123,1873
795,164,1870
796,205,1873
797,235,1870
798,246,1873
799,239,1882
800,246,1896
801,269,1897
802,286,1896
803,284,1901
804,286,1918
805,310,1934
806,327,1941
807,315,1934
808,286,1918
809,279,1902
810,286,1896
811,292,1896
812,286,1896
813,286,1892
814,286,1896
815,295,1908
816,327,1918
817,401,1914
818,491,1896
819,574,1847
820,614,1738
821,557,1514
822,327,1151
823,-73,651
824,-573,68
825,-1124,-525
826,-1719,-1016
827,-2273,-1322
828,-2619,-1422
829,-2689,-1418
830,-2619,-1422
831,-2588,-1458
832,-2619,-1422
833,-2637,-1248
834,-2619,-971
835,-2610,-691
836,-2619,-429
837,-2622,-161
838,-2619,135
839,-2633,430
840,-2619,722
841,-2475,1006
842,-2128,1286
843,-1629,1543
844,-1105,1783
845,-656,2000
846,-286,2189
847,40,2338
848,327,2460
849,550,2562
850,696,2641
851,791,2686
852,859,2708
853,910,2720
854,941,2731
855,963,2740
856,982,2754
857,1004,2766
858,1023,2776
859,1042,2775
860,1064,2776
861,1099,2781
862,1146,2799
863,1195,2812
864,1228,2821
865,1246,2819
866,1269,2821
867,1305,2826
868,1350,2844
869,1391,2857
870,1432,2866
871,1473,2862
872,1514,2866
873,1553,2874
874,1596,2889
875,1629,2890
876,1637,2889
877,1626,2884
878,1637,2889
879,1678,2890
880,1719,2889
881,1725,2870
882,1719,2844
883,1732,2807
884,1760,2776
885,1760,2742
886,1719,2708
887,1654,2662
888,1596,2618
889,1541,2572
890,1473,2528
891,1379,2471
892,1269,2415
893,1160,2356
894,1064,2302
895,968,2242
896,859,2189
897,735,2139
898,614,2099
899,505,2059
900,409,2031
901,320,2006
902,246,1986
903,181,1960
904,123,1941
905,58,1918
906,0,1896
907,-37,1866
908,-41,1851
909,-24,1847
910,0,1851
911,22,1839
912,41,1828
913,48,1822
914,41,1828
915,31,1828
916,41,1828
917,67,1825
918,82,1828
919,66,1826
920,41,1828
921,33,1827
922,41,1828
923,46,1824
924,41,1828
925,38,1837
926,41,1851
927,44,1852
928,41,1851
929,38,1847
930,41,1851
931,45,1850
932,41,1851
933,25,1848
934,0,1851
935,-25,1849
936,-41,1851
937,-46,1849
938,-41,1851
939,-35,1850
940,-41,1851
941,-59,1851
942,-82,1851
943,-88,1849
944,-82,1851
945,-74,1852
946,-82,1851
947,-100,1848
948,-123,1851
949,-130,1854
950,-123,1851
951,-105,1843
952,-82,1851
953,-12,1874
954,123,1873
955,244,1767
956,205,1512
957,-36,1123
958,-409,655
959,-877,122
960,-1473,-451
961,-2119,-985
962,-2578,-1332
963,-2701,-1447
964,-2619,-1422
965,-2572,-1405
966,-2619,-1422
967,-2654,-1413
968,-2619,-1309
969,-2589,-1124
970,-2619,-880
971,-2652,-608
972,-2619,-316
973,-2576,-25
974,-2619,271
975,-2701,563
976,-2619,858
977,-2254,1135
978,-1719,1399
979,-1220,1637
980,-818,1851
981,-449,2038
982,-82,2212
983,232,2370
984,450,2505
985,596,2602
986,696,2663
987,755,2699
988,778,2731
989,792,2758
990,818,2776
991,850,2777
992,859,2776
993,853,2781
994,859,2799
995,898,2813
996,941,2821
997,965,2818
998,982,2821
999,1018,2828
1000,1064,2844
1001,1092,2854
1002,1105,2866
1003,1120,2875
1004,1146,2889
1005,1168,2898
1006,1187,2912
1007,1204,2921
1008,1228,2934
1009,1248,2937
1010,1269,2934
1011,1287,2920
1012,1310,2912
1013,1330,2899
1014,1350,2889
1015,1370,2873
1016,1391,2866
1017,1413,2852
1018,1432,2821
1019,1440,2763
1020,1432,2708
1021,1412,2661
1022,1391,2618
1023,1373,2554
1024,1350,2483
1025,1314,2410
1026,1269,2347
1027,1213,2276
1028,1146,2212
1029,1065,2157
1030,982,2122
1031,901,2079
1032,818,2031
1033,732,1977
1034,655,1941
1035,580,1914
1036,491,1896
1037,383,1870
1038,286,1851
1039,219,1835
1040,164,1828
1041,99,1814
1042,41,1806
1043,10,1800
1044,0,1806
1045,-16,1805
1046,-41,1806
1047,-65,1802
1048,-82,1806
1049,-100,1811
1050,-123,1828
1051,-147,1842
1052,-164,1851
1053,-170,1846
1054,-164,1851
1055,-156,1861
1056,-164,1873
1057,-186,1871
1058,-205,1873
1059,-207,1882
1060,-205,1896
1061,-217,1896
1062,-246,1896
1063,-273,1895
1064,-286,1896
1065,-288,1890
1066,-286,1896
1067,-285,1908
1068,-286,1918
1069,-287,1907
1070,-286,1896
1071,-285,1892
1072,-286,1896
1073,-289,1885
1074,-286,1873
1075,-282,1868
1076,-286,1873
1077,-305,1866
1078,-327,1851
1079,-336,1832
1080,-327,1828
1081,-308,1828
1082,-286,1828
1083,-265,1817
1084,-246,1806
1085,-225,1790
1086,-205,1783
1087,-183,1778
1088,-164,1783
1089,-143,1785
1090,-123,1783
1091,-112,1770
1092,-123,1760
1093,-147,1756
1094,-164,1760
1095,-164,1760
1096,-164,1760
1097,-168,1758
1098,-164,1760
1099,-152,1759
1100,-164,1760
1101,-206,1758
1102,-246,1760
1103,-252,1759
1104,-246,1760
1105,-259,1758
1106,-286,1760
1107,-297,1759
1108,-286,1760
1109,-279,1758
1110,-286,1760
1111,-293,1759
1112,-286,1760
1113,-277,1758
1114,-286,1760
1115,-310,1760
1116,-327,1760
1117,-327,1755
1118,-327,1760
1119,-344,1770
1120,-368,1783
1121,-376,1784
1122,-368,1783
1123,-361,1781
1124,-368,1783
1125,-387,1780
1126,-409,1783
1127,-420,1784
1128,-409,1783
1129,-383,1770
1130,-368,1760
1131,-380,1756
1132,-409,1760
1133,-435,1760
1134,-450,1760
1135,-453,1761
1136,-450,1760
1137,-445,1751
1138,-450,1738
1139,-456,1732
1140,-450,1738
1141,-415,1744
1142,-368,1738
1143,-333,1724
1144,-327,1715
1145,-321,1715
1146,-286,1715
1147,-222,1711
1148,-164,1715
1149,-97,1733
1150,0,1738
1151,85,1657
1152,41,1444
1153,-156,1103
1154,-450,677
1155,-848,157
1156,-1432,-451
1157,-2121,-1045
1158,-2619,-1422
1159,-2734,-1506
1160,-2619,-1422
1161,-2559,-1378
1162,-2619,-1422
1163,-2662,-1471
1164,-2619,-1422
1165,-2582,-1267
1166,-2619,-1016
1167,-2659,-704
1168,-2619,-361
1169,-2566,-29
1170,-2619,293
1171,-2717,609
1172,-2619,925
1173,-2203,1219
1174,-1637,1490
1175,-1163,1727
1176,-818,1941
1177,-496,2130
1178,-164,2302
1179,121,2444
1180,327,2550
1181,480,2624
1182,573,2686
1183,603,2740
1184,614,2776
1185,652,2783
1186,696,2776
1187,706,2772
1188,696,2776
1189,707,2776
1190,737,2776
1191,751,2775
1192,737,2776
1193,724,2773
1194,737,2776
1195,763,2778
1196,778,2776
1197,786,2760
1198,818,2754
1199,880,2759
1200,941,2776
1201,981,2779
1202,1023,2776
1203,1084,2770
1204,1146,2776
1205,1175,2776
1206,1187,2776
1207,1214,2771
1208,1269,2776
1209,1320,2778
1210,1350,2776
1211,1367,2756
1212,1391,2731
1213,1417,2702
1214,1432,2686
1215,1432,2665
1216,1432,2641
1217,1437,2603
1218,1432,2573
1219,1401,2541
1220,1350,2505
1221,1303,2449
1222,1269,2392
1223,1222,2340
1224,1146,2302
1225,1054,2258
1226,982,2212
1227,929,2161
1228,859,2122
1229,756,2084
1230,655,2054
1231,584,2017
1232,532,1986
1233,460,1956
1234,368,1941
1235,279,1928
1236,205,1918
1237,138,1903
1238,82,1896
1239,37,1892
1240,0,1896
1241,-42,1894
1242,-82,1896
1243,-110,1895
1244,-123,1896
1245,-127,1886
1246,-123,1873
1247,-117,1857
1248,-123,1851
1249,-144,1846
1250,-164,1851
1251,-169,1857
1252,-164,1873
1253,-162,1887
1254,-164,1896
1255,-165,1886
1256,-164,1873
1257,-154,1858
1258,-123,1851
1259,-77,1846
1260,-41,1851
1261,-21,1852
1262,0,1851
1263,28,1843
1264,41,1851
1265,35,1872
1266,41,1896
1267,81,1902
1268,123,1896
1269,135,1893
1270,123,1896
1271,132,1897
1272,164,1896
1273,186,1895
1274,164,1896
1275,129,1895
1276,123,1896
1277,160,1896
1278,205,1896
1279,256,1891
1280,327,1873
1281,397,1800
1282,368,1625
1283,181,1321
1284,-164,903
1285,-649,376
1286,-1269,-226
1287,-1923,-817
1288,-2414,-1241
1289,-2620,-1423
1290,-2619,-1422
1291,-2594,-1400
1292,-2619,-1422
1293,-2642,-1437
1294,-2619,-1332
1295,-2596,-1090
1296,-2619,-767
1297,-2648,-452
1298,-2619,-158
1299,-2578,133
1300,-2619,451
1301,-2703,768
1302,-2619,1061
1303,-2239,1315
1304,-1678,1557
1305,-1154,1783
1306,-737,1986
1307,-350,2152
1308,41,2302
1309,370,2445
1310,573,2573
1311,675,2661
1312,737,2708
1313,787,2732
1314,818,2754
1315,834,2770
1316,859,2776
1317,915,2767
1318,982,2754
1319,1034,2738
1320,1064,2731
1321,1098,2727
1322,1146,2731
1323,1195,2737
1324,1228,2754
1325,1248,2765
1326,1269,2776
1327,1291,2782
1328,1310,2799
1329,1324,2813
1330,1350,2821
1331,1390,2815
1332,1432,2821
1333,1457,2839
1334,1473,2866
1335,1490,2872
1336,1514,2866
1337,1535,2858
1338,1555,2866
1339,1576,2870
1340,1596,2866
1341,1602,2844
1342,1596,2821
1343,1589,2796
1344,1596,2776
1345,1604,2744
1346,1596,2708
1347,1560,2662
1348,1514,2618
1349,1471,2564
1350,1432,2505
1351,1380,2441
1352,1310,2392
1353,1228,2348
1354,1146,2302
1355,1053,2242
1356,941,2189
1357,815,2142
1358,696,2099
1359,589,2046
1360,491,2009
1361,399,1984
1362,327,1964
1363,269,1926
1364,205,1896
1365,120,1879
1366,41,1873
1367,-11,1857
1368,-41,1851
1369,-77,1851
1370,-123,1851
1371,-158,1826
1372,-164,1806
1373,-147,1800
1374,-123,1806
1375,-102,1795
1376,-82,1783
1377,-61,1777
1378,-41,1783
1379,-22,1781
1380,0,1783
1381,24,1790
1382,41,1806
1383,45,1808
1384,41,1806
1385,39,1801
1386,41,1806
1387,42,1806
1388,41,1806
1389,41,1802
1390,41,1806
1391,41,1808
1392,41,1806
1393,44,1801
1394,41,1806
1395,28,1820
1396,0,1828
1397,-26,1820
1398,-41,1806
1399,-39,1801
1400,-41,1806
1401,-56,1807
1402,-82,1806
1403,-86,1804
1404,-41,1806
1405,68,1803
1406,205,1783
1407,294,1696
1408,246,1490
1409,33,1139
1410,-327,677
1411,-799,137
1412,-1350,-429
1413,-1903,-944
1414,-2333,-1286
1415,-2560,-1422
1416,-2619,-1422
1417,-2616,-1414
1418,-2619,-1422
1419,-2626,-1394
1420,-2619,-1264
1421,-2611,-1049
1422,-2619,-790
1423,-2631,-526
1424,-2619,-248
1425,-2601,40
1426,-2619,339
1427,-2660,618
1428,-2619,880
1429,-2400,1127
1430,-2005,1377
1431,-1530,1613
1432,-1064,1828
1433,-648,2009
1434,-286,2167
1435,25,2301
1436,286,2415
1437,489,2504
1438,614,2573
1439,670,2625
1440,696,2663
1441,732,2688
1442,778,2708
1443,809,2722
1444,818,2731
1445,829,2729
1446,859,2731
1447,906,2738
1448,941,2754
1449,961,2764
1450,982,2776
1451,1020,2785
1452,1064,2799
1453,1104,2807
1454,1146,2821
1455,1191,2831
1456,1228,2844
1457,1247,2850
1458,1269,2866
1459,1304,2879
1460,1350,2889
1461,1391,2884
1462,1432,2889
1463,1476,2899
1464,1514,2912
1465,1536,2903
1466,1555,2889
1467,1579,2874
1468,1596,2866
1469,1585,2846
1470,1555,2821
1471,1529,2788
1472,1514,2754
1473,1488,2708
1474,1432,2663
1475,1351,2610
1476,1269,2550
1477,1202,2477
1478,1146,2415
1479,1076,2359
1480,982,2302
1481,875,2229
1482,778,2167
1483,683,2117
1484,573,2076
1485,444,2025
1486,327,1986
1487,238,1961
1488,164,1941
1489,90,1904
1490,41,1873
1491,30,1857
1492,41,1851
1493,32,1827
1494,0,1806
1495,-31,1796
1496,-41,1806
1497,-40,1807
1498,-41,1806
1499,-45,1802
1500,-41,1806
1501,-35,1804
1502,-41,1806
1503,-62,1805
1504,-82,1806
1505,-87,1800
1506,-82,1806
1507,-80,1816
1508,-82,1828
1509,-81,1826
1510,-82,1828
1511,-97,1836
1512,-123,1851
1513,-136,1852
1514,-123,1851
1515,-95,1848
1516,-82,1851
1517,-96,1848
1518,-123,1851
1519,-135,1858
1520,-123,1873
1521,-98,1877
1522,-82,1873
1523,-79,1866
1524,-82,1873
1525,-83,1884
1526,-82,1896
1527,-80,1896
1528,-82,1896
1529,-95,1894
1530,-123,1896
1531,-152,1895
1532,-164,1896
1533,-159,1897
1534,-164,1896
1535,-184,1887
1536,-205,1873
1537,-204,1859
1538,-205,1851
1539,-221,1848
1540,-246,1851
1541,-250,1853
1542,-246,1851
1543,-235,1840
1544,-205,1828
1545,-124,1818
1546,0,1806
1547,154,1761
1548,286,1648
1549,309,1412
1550,123,1038
1551,-249,551
1552,-696,23
1553,-1160,-495
1554,-1678,-948
1555,-2209,-1277
1556,-2578,-1422
1557,-2678,-1433
1558,-2619,-1422
1559,-2587,-1448
1560,-2619,-1422
1561,-2639,-1269
1562,-2619,-1016
1563,-2607,-763
1564,-2619,-519
1565,-2625,-249
1566,-2619,68
1567,-2626,376
1568,-2619,655
1569,-2507,910
1570,-2210,1174
1571,-1758,1432
1572,-1269,1670
1573,-844,1873
1574,-491,2054
1575,-171,2219
1576,123,2370
1577,364,2495
1578,532,2596
1579,638,2673
1580,696,2731
1581,722,2762
1582,737,2776
1583,756,2784
1584,778,2799
1585,798,2812
1586,818,2821
1587,844,2819
1588,859,2821
1589,860,2828
1590,859,2844
1591,887,2855
1592,941,2866
1593,995,2867
1594,1023,2866
1595,1036,2860
1596,1064,2866
1597,1109,2877
1598,1146,2889
1599,1149,2887
1600,1146,2889
1601,1168,2889
1602,1228,2889
1603,1293,2873
1604,1350,2866
1605,1405,2865
1606,1473,2866
1607,1544,2846
1608,1596,2821
1609,1619,2796
1610,1637,2776
1611,1671,2742
1612,1719,2708
1613,1742,2674
1614,1719,2641
1615,1669,2588
1616,1637,2528
1617,1625,2465
1618,1596,2415
1619,1524,2359
1620,1432,2302
1621,1348,2240
1622,1269,2189
1623,1171,2141
1624,1064,2099
1625,960,2050
1626,859,2009
1627,753,1970
1628,655,1941
1629,570,1912
1630,491,1896
1631,405,1882
1632,327,1873
1633,264,1857
1634,205,1851
1635,148,1848
1636,123,1851
1637,127,1846
1638,123,1851
1639,83,1861
1640,41,1873
1641,20,1872
1642,0,1873
1643,-43,1881
1644,-82,1896
1645,-89,1898
1646,-82,1896
1647,-97,1892
1648,-123,1896
1649,-131,1895
1650,-123,1896
1651,-120,1894
1652,-123,1896
1653,-122,1894
1654,-123,1896
1655,-140,1895
1656,-164,1896
1657,-174,1892
1658,-164,1896
1659,-144,1897
1660,-123,1896
1661,-102,1882
1662,-82,1873
1663,-63,1870
1664,-41,1873
1665,-7,1864
1666,41,1851
1667,91,1834
1668,123,1828
1669,130,1825
1670,123,1828
1671,119,1827
1672,123,1828
1673,127,1825
1674,123,1828
1675,107,1829
1676,82,1828
1677,56,1815
1678,41,1806
1679,39,1801
1680,41,1806
1681,40,1805
1682,41,1806
1683,45,1803
1684,41,1806
1685,24,1804
1686,0,1806
1687,-20,1803
1688,-41,1806
1689,-64,1804
1690,-82,1806
1691,-85,1804
1692,-82,1806
1693,-81,1803
1694,-82,1806
1695,-80,1805
1696,-82,1806
1697,-86,1802
1698,-82,1806
1699,-73,1806
