TIME,II,V
1000,-1070,-29
1001,-1065,-33
1002,-1052,-37
1003,-1028,-40
1004,-1014,-40
1005,-1008,-37
1006,-1027,-33
1007,-1053,-29
1008,-1087,-28
1009,-1111,-29
1010,-1131,-31
1011,-1140,-33
1012,-1152,-33
1013,-1161,-31
1014,-1172,-27
1015,-1181,-24
1016,-1192,-23
1017,-1203,-22
1018,-1219,-21
1019,-1228,-20
1020,-1225,-18
1021,-1202,-16
1022,-1166,-14
1023,-1128,-11
1024,-1110,-7
1025,-1121,-3
1026,-1160,1
1027,-1208,3
1028,-1253,3
1029,-1274,1
1030,-1274,-2
1031,-1246,-4
1032,-1206,-6
1033,-1158,-8
1034,-1119,-10
1035,-1089,-10
1036,-1084,-10
1037,-1092,-9
1038,-1115,-9
1039,-1135,-11
1040,-1154,-16
1041,-1162,-21
1042,-1168,-25
1043,-1164,-29
1044,-1163,-31
1045,-1160,-31
1046,-1166,-31
1047,-1171,-30
1048,-1176,-27
1049,-1170,-25
1050,-1157,-21
1051,-1135,-17
1052,-1122,-13
1053,-1113,-9
1054,-1108,-4
1055,-1083,0
1056,-1026,4
1057,-927,9
1058,-801,14
1059,-669,19
1060,-561,22
1061,-487,24
1062,-447,24
1063,-419,23
1064,-391,21
1065,-347,19
1066,-301,17
1067,-267,13
1068,-272,8
1069,-325,2
1070,-423,-4
1071,-537,-9
1072,-647,-11
1073,-730,-10
1074,-789,-8
1075,-833,-7
1076,-881,-7
1077,-940,-8
1078,-1012,-10
1079,-1094,-10
1080,-1172,-8
1081,-1259,-4
1082,-1325,0
1083,-1399,5
1084,-1436,8
1085,-1458,12
1086,-1448,15
1087,-1414,19
1088,-1378,23
1089,-1340,27
1090,-1325,30
1091,-1311,32
1092,-1301,32
1093,-1255,31
1094,-1159,28
1095,-982,25
1096,-709,21
1097,-307,15
1098,265,8
1099,1036,-5
1100,1979,-28
1101,2962,-61
1102,3748,-103
1103,4060,-149
1104,3696,-191
1105,2633,-219
1106,1055,-231
1107,-706,-228
1108,-2314,-217
1109,-3527,-204
1110,-4263,-194
1111,-4557,-187
1112,-4504,-182
1113,-4196,-172
1114,-3717,-155
1115,-3138,-132
1116,-2537,-104
1117,-1981,-75
1118,-1526,-51
1119,-1192,-31
1120,-967,-18
1121,-829,-9
1122,-742,-5
1123,-696,-3
1124,-648,-3
1125,-617,-5
1126,-565,-9
1127,-527,-14
1128,-488,-24
1129,-452,-34
1130,-436,-47
1131,-416,-56
1132,-412,-64
1133,-390,-67
1134,-376,-68
1135,-343,-68
1136,-317,-71
1137,-278,-76
1138,-247,-84
1139,-218,-91
1140,-197,-98
1141,-175,-103
1142,-155,-107
1143,-132,-109
1144,-107,-111
1145,-78,-112
1146,-46,-114
1147,-12,-115
1148,28,-118
1149,74,-122
1150,130,-125
1151,190,-127
1152,257,-127
1153,323,-125
1154,392,-124
1155,464,-124
1156,545,-129
1157,637,-136
1158,744,-144
1159,861,-151
1160,987,-157
1161,1115,-161
1162,1245,-165
1163,1374,-168
1164,1501,-172
1165,1622,-175
1166,1733,-178
1167,1832,-178
1168,1911,-177
1169,1972,-175
1170,2008,-175
1171,2021,-176
1172,2007,-180
1173,1966,-183
1174,1899,-185
1175,1809,-183
1176,1698,-178
1177,1567,-169
1178,1415,-160
1179,1244,-152
1180,1055,-146
1181,854,-141
1182,651,-136
1183,456,-130
1184,279,-124
1185,122,-119
1186,-13,-115
1187,-129,-113
1188,-227,-114
1189,-312,-115
1190,-383,-117
1191,-443,-118
1192,-490,-117
1193,-528,-115
1194,-556,-113
1195,-575,-112
1196,-585,-112
1197,-588,-115
1198,-587,-121
1199,-584,-127
1200,-583,-131
1201,-586,-132
1202,-594,-131
1203,-603,-129
1204,-613,-128
1205,-622,-126
1206,-632,-125
1207,-637,-123
1208,-642,-121
1209,-638,-120
1210,-633,-121
1211,-623,-123
1212,-620,-125
1213,-621,-124
1214,-634,-120
1215,-649,-114
1216,-667,-107
1217,-680,-102
1218,-689,-100
1219,-693,-100
1220,-700,-103
1221,-709,-108
1222,-723,-114
1223,-737,-122
1224,-749,-130
1225,-757,-136
1226,-764,-140
1227,-768,-141
1228,-776,-140
1229,-786,-138
1230,-798,-138
1231,-808,-141
1232,-819,-145
1233,-827,-149
1234,-839,-151
1235,-851,-150
1236,-866,-148
1237,-876,-146
1238,-882,-145
1239,-881,-144
1240,-880,-144
1241,-877,-141
1242,-881,-136
1243,-884,-129
1244,-890,-124
1245,-888,-120
1246,-887,-118
1247,-879,-115
1248,-876,-113
1249,-873,-111
1250,-882,-112
1251,-891,-114
1252,-910,-118
1253,-925,-119
1254,-944,-120
1255,-956,-117
1256,-969,-115
1257,-974,-114
1258,-979,-117
1259,-974,-121
1260,-970,-125
1261,-962,-126
1262,-957,-125
1263,-951,-122
1264,-949,-119
1265,-946,-118
1266,-944,-119
1267,-938,-121
1268,-933,-121
1269,-930,-120
1270,-931,-115
1271,-933,-109
1272,-939,-103
1273,-945,-99
1274,-953,-99
1275,-956,-101
1276,-960,-103
1277,-962,-103
1278,-964,-100
1279,-961,-94
1280,-957,-89
1281,-948,-85
1282,-942,-85
1283,-936,-86
1284,-937,-89
1285,-938,-92
1286,-942,-96
1287,-940,-100
1288,-938,-106
1289,-925,-110
1290,-915,-113
1291,-902,-113
1292,-898,-111
1293,-897,-109
1294,-908,-107
1295,-926,-108
1296,-951,-111
1297,-969,-115
1298,-983,-120
1299,-985,-124
1300,-979,-127
1301,-966,-128
1302,-955,-127
1303,-944,-124
1304,-939,-120
1305,-930,-116
1306,-922,-112
1307,-905,-110
1308,-876,-109
1309,-824,-109
1310,-742,-109
1311,-627,-107
1312,-489,-101
1313,-343,-92
1314,-213,-81
1315,-111,-71
1316,-40,-63
1317,14,-61
1318,57,-65
1319,97,-72
1320,114,-82
1321,95,-92
1322,22,-102
1323,-94,-110
1324,-239,-117
1325,-374,-123
1326,-487,-129
1327,-560,-134
1328,-610,-137
1329,-644,-138
1330,-683,-137
1331,-732,-134
1332,-794,-132
1333,-870,-130
1334,-946,-131
1335,-1032,-132
1336,-1089,-134
1337,-1142,-134
1338,-1157,-132
1339,-1158,-127
1340,-1146,-123
1341,-1124,-118
1342,-1112,-115
1343,-1102,-113
1344,-1106,-113
1345,-1103,-113
1346,-1080,-113
1347,-1002,-112
1348,-841,-110
1349,-575,-109
1350,-176,-109
1351,378,-112
1352,1118,-123
1353,2028,-142
1354,3017,-174
1355,3879,-217
1356,4331,-269
1357,4115,-324
1358,3118,-373
1359,1463,-408
1360,-528,-424
1361,-2438,-420
1362,-3915,-401
1363,-4778,-373
1364,-5034,-344
1365,-4815,-315
1366,-4294,-287
1367,-3614,-259
1368,-2887,-230
1369,-2186,-201
1370,-1574,-173
1371,-1089,-148
1372,-743,-129
1373,-524,-114
1374,-389,-104
1375,-313,-97
1376,-247,-93
1377,-203,-87
1378,-141,-82
1379,-106,-75
1380,-60,-71
1381,-39,-69
1382,-25,-72
1383,-10,-77
1384,-3,-83
1385,24,-86
1386,42,-87
1387,75,-85
1388,93,-83
1389,119,-82
1390,138,-84
1391,167,-87
1392,196,-90
1393,223,-92
1394,242,-93
1395,255,-93
1396,270,-93
1397,295,-94
1398,340,-95
1399,399,-97
1400,464,-98
1401,516,-98
1402,556,-95
1403,579,-91
1404,606,-86
1405,643,-82
1406,712,-79
1407,806,-80
1408,934,-85
1409,1075,-92
1410,1229,-101
1411,1378,-109
1412,1525,-116
1413,1654,-121
1414,1783,-126
1415,1906,-129
1416,2035,-133
1417,2162,-135
1418,2289,-138
1419,2407,-141
1420,2517,-145
1421,2615,-149
1422,2700,-153
1423,2768,-156
1424,2811,-159
1425,2821,-160
1426,2792,-160
1427,2723,-160
1428,2617,-159
1429,2481,-158
1430,2327,-157
1431,2162,-159
1432,1987,-161
1433,1794,-163
1434,1572,-162
1435,1316,-157
1436,1038,-149
1437,763,-138
1438,523,-129
1439,340,-123
1440,217,-122
1441,138,-124
1442,74,-127
1443,-1,-128
1444,-99,-128
1445,-220,-127
1446,-343,-127
1447,-446,-129
1448,-507,-132
1449,-524,-134
1450,-505,-137
1451,-472,-138
1452,-442,-138
1453,-431,-137
1454,-432,-136
1455,-439,-133
1456,-442,-130
1457,-443,-127
1458,-443,-126
1459,-445,-127
1460,-450,-133
1461,-455,-139
1462,-455,-146
1463,-447,-149
1464,-437,-149
1465,-428,-146
1466,-425,-143
1467,-424,-141
1468,-431,-142
1469,-441,-143
1470,-457,-145
1471,-469,-143
1472,-478,-140
1473,-478,-135
1474,-470,-130
1475,-458,-127
1476,-454,-125
1477,-465,-124
1478,-494,-124
1479,-535,-123
1480,-582,-122
1481,-625,-121
1482,-663,-120
1483,-693,-118
1484,-715,-116
1485,-724,-113
1486,-723,-112
1487,-710,-116
1488,-696,-125
1489,-682,-139
1490,-680,-154
1491,-686,-163
1492,-696,-164
1493,-699,-156
1494,-696,-147
1495,-683,-138
1496,-674,-134
1497,-671,-133
1498,-683,-133
1499,-695,-132
1500,-708,-129
1501,-708,-125
1502,-709,-122
1503,-714,-120
1504,-748,-120
1505,-802,-119
1506,-872,-120
1507,-924,-120
1508,-947,-122
1509,-932,-124
1510,-897,-130
1511,-856,-136
1512,-830,-142
1513,-820,-145
1514,-821,-145
1515,-822,-140
1516,-827,-135
1517,-836,-131
1518,-853,-130
1519,-872,-133
1520,-890,-138
1521,-901,-141
1522,-906,-140
1523,-900,-136
1524,-888,-131
1525,-868,-127
1526,-843,-125
1527,-817,-125
1528,-803,-126
1529,-807,-128
1530,-829,-130
1531,-855,-132
1532,-879,-134
1533,-890,-134
1534,-892,-131
1535,-883,-125
1536,-874,-117
1537,-864,-108
1538,-861,-103
1539,-860,-101
1540,-870,-105
1541,-878,-110
1542,-888,-115
1543,-890,-116
1544,-891,-115
1545,-892,-111
1546,-902,-109
1547,-915,-108
1548,-932,-110
1549,-943,-111
1550,-949,-110
1551,-941,-106
1552,-925,-101
1553,-894,-96
1554,-851,-95
1555,-791,-94
1556,-726,-95
1557,-654,-95
1558,-583,-93
1559,-508,-90
1560,-431,-87
1561,-352,-84
1562,-277,-81
1563,-210,-77
1564,-162,-73
1565,-137,-70
1566,-143,-68
1567,-182,-71
1568,-255,-77
1569,-347,-86
1570,-445,-95
1571,-527,-102
1572,-590,-107
1573,-637,-108
1574,-687,-107
1575,-749,-104
1576,-826,-102
1577,-911,-101
1578,-983,-104
1579,-1041,-108
1580,-1062,-113
1581,-1080,-116
1582,-1066,-118
1583,-1068,-115
1584,-1057,-112
1585,-1061,-107
1586,-1073,-103
1587,-1091,-99
1588,-1123,-96
1589,-1146,-92
1590,-1168,-89
1591,-1156,-86
1592,-1112,-85
1593,-1005,-85
1594,-831,-87
1595,-560,-88
1596,-161,-91
1597,416,-93
1598,1197,-98
1599,2150,-109
1600,3143,-129
1601,3948,-158
1602,4294,-193
1603,3990,-228
1604,3009,-256
1605,1525,-272
1606,-156,-275
1607,-1710,-267
1608,-2910,-255
1609,-3669,-242
1610,-4022,-230
1611,-4053,-217
1612,-3851,-200
1613,-3476,-179
1614,-2988,-153
1615,-2443,-126
1616,-1907,-102
1617,-1436,-83
1618,-1066,-70
1619,-808,-60
1620,-644,-53
1621,-560,-45
1622,-514,-38
1623,-505,-30
1624,-484,-25
1625,-477,-21
1626,-448,-20
1627,-418,-21
1628,-385,-25
1629,-342,-30
1630,-308,-35
1631,-263,-37
1632,-231,-39
1633,-189,-39
1634,-161,-39
1635,-121,-39
1636,-90,-41
1637,-53,-43
1638,-24,-46
1639,2,-50
1640,22,-54
1641,43,-58
1642,68,-63
1643,100,-65
1644,144,-66
1645,197,-65
1646,256,-64
1647,318,-63
1648,384,-64
1649,451,-67
1650,523,-70
1651,595,-72
1652,667,-74
1653,730,-77
1654,793,-82
1655,855,-89
1656,931,-100
1657,1021,-111
1658,1136,-121
1659,1269,-127
1660,1414,-132
1661,1558,-135
1662,1697,-138
1663,1823,-140
1664,1936,-142
1665,2035,-142
1666,2123,-142
1667,2200,-142
1668,2265,-143
1669,2311,-145
1670,2338,-146
1671,2340,-146
1672,2317,-143
1673,2263,-136
1674,2180,-128
1675,2064,-119
1676,1919,-111
1677,1746,-106
1678,1555,-104
1679,1350,-104
1680,1142,-105
1681,938,-105
1682,746,-105
1683,568,-107
1684,413,-110
1685,279,-116
1686,167,-123
1687,72,-130
1688,-8,-137
1689,-80,-142
1690,-144,-146
1691,-201,-148
1692,-247,-147
1693,-280,-144
1694,-297,-139
1695,-304,-133
1696,-301,-129
1697,-296,-127
1698,-289,-129
1699,-284,-132
1700,-278,-136
