TIME,II,V
535,1409,5093
536,1586,5264
537,2140,5405
538,2759,5466
539,3149,5394
540,3104,5264
541,2789,5192
542,2759,5264
543,3186,5393
544,3656,5466
545,3843,5453
546,4001,5466
547,4268,5527
548,4346,5567
549,4104,5522
550,4001,5466
551,4199,5412
552,4139,5314
553,3434,5158
554,2759,5112
555,2926,5223
556,3725,5365
557,4208,5363
558,4001,5314
559,3563,5344
560,3449,5466
561,3670,5540
562,3932,5567
563,3987,5598
564,3863,5669
565,3705,5705
566,3656,5719
567,3689,5742
568,3725,5820
569,3685,5885
570,3656,5922
571,3786,5955
572,4139,6073
573,4431,6202
574,4346,6225
575,3949,6096
576,3725,5972
577,3871,5947
578,4070,5972
579,3962,5904
580,3725,5770
581,3706,5656
582,3932,5618
583,4122,5576
584,4208,5517
585,4318,5452
586,4484,5415
587,4473,5340
588,4208,5213
589,3929,5065
590,4001,5011
591,4423,5050
592,4828,5112
593,4812,5061
594,4415,4909
595,4005,4739
596,3863,4656
597,3790,4598
598,3518,4504
599,3186,4394
600,3242,4403
601,3663,4503
602,3932,4555
603,3768,4473
604,3587,4403
605,3727,4421
606,3932,4454
607,3806,4383
608,3518,4302
609,3398,4287
610,3449,4302
611,3532,4258
612,3794,4251
613,4257,4343
614,4552,4454
615,4350,4422
616,3932,4302
617,3706,4211
618,3656,4201
619,3476,4179
620,3242,4150
621,3320,4185
622,3863,4353
623,4518,4551
624,4828,4656
625,4592,4595
626,4001,4454
627,3335,4306
628,2828,4201
629,2608,4133
630,2759,4150
631,3127,4225
632,3449,4302
633,3662,4337
634,4001,4403
635,4452,4486
636,4690,4504
637,4560,4404
638,4346,4302
639,4079,4222
640,3518,4100
641,2967,3953
642,3311,3998
643,4493,4224
644,5242,4353
645,4892,4221
646,4415,4100
647,4594,4168
648,4759,4251
649,4189,4132
650,3587,3998
651,3713,4050
652,4070,4201
653,4067,4292
654,4277,4454
655,5033,4727
656,5311,4859
657,4281,4638
658,2966,4353
659,2718,4330
660,3242,4504
661,3305,4539
662,2759,4403
663,2427,4292
664,2759,4353
665,3493,4525
666,4346,4758
667,5011,4946
668,5035,4960
669,4155,4708
670,2897,4353
671,2085,4112
672,2069,4100
673,2462,4213
674,2828,4353
675,3133,4456
676,3587,4555
677,4029,4632
678,4070,4656
679,3698,4578
680,3449,4454
681,3554,4373
682,3587,4403
683,3206,4487
684,2897,4555
685,3309,4574
686,4415,4656
687,5651,4913
688,6622,5314
689,7057,5561
690,6760,5415
691,5943,5003
692,5311,4758
693,5131,4832
694,4897,4909
695,4205,4599
696,3449,3948
697,3032,3271
698,2759,2784
699,2404,2471
700,2345,2328
701,2810,2332
702,3311,2429
703,3347,2513
704,3242,2581
705,3453,2569
706,3725,2379
707,3478,1955
708,2828,1468
709,2416,1064
710,2621,810
711,3187,693
712,3725,759
713,3980,892
714,3932,911
715,3676,794
716,3449,860
717,3409,1335
718,3518,2126
719,3486,2931
720,3173,3644
721,2826,4264
722,2828,4758
723,3036,5021
724,2966,5112
725,2610,5165
726,2621,5264
727,3207,5314
728,3725,5264
729,3657,5167
730,3449,5162
731,3622,5231
732,3932,5264
733,3903,5205
734,3725,5162
735,3771,5186
736,3932,5213
737,3916,5171
738,3932,5162
739,4217,5255
740,4484,5365
741,4255,5317
742,3725,5162
743,3514,5072
744,3863,5162
745,4299,5301
746,4346,5365
747,4081,5336
748,4001,5365
749,4262,5486
750,4484,5618
751,4254,5613
752,3725,5517
753,3325,5433
754,3311,5466
755,3613,5576
756,4070,5719
757,4389,5803
758,4346,5820
759,4068,5823
760,4001,5922
761,4194,6031
762,4277,6023
763,4119,5920
764,4208,5972
765,4752,6188
766,5104,6276
767,4470,5974
768,3173,5517
769,2437,5305
770,3035,5466
771,4337,5693
772,5104,5719
773,4775,5525
774,3932,5314
775,3433,5189
776,3587,5162
777,4033,5156
778,4415,5162
779,4671,5151
780,4828,5112
781,4647,4980
782,4070,4808
783,3626,4704
784,3932,4758
785,4622,4822
786,4759,4758
787,4273,4617
788,4208,4656
789,4916,4849
790,5311,4909
791,4487,4650
792,3311,4353
793,3197,4332
794,4139,4555
795,4807,4671
796,4484,4555
797,3707,4346
798,3311,4251
799,3361,4261
800,3449,4302
801,3378,4304
802,3380,4302
803,3549,4295
804,3725,4302
805,3829,4325
806,4070,4403
807,4387,4465
808,4415,4454
809,4116,4398
810,4070,4454
811,4461,4597
812,4690,4656
813,4327,4541
814,3932,4454
815,4042,4519
816,4277,4606
817,4039,4513
818,3656,4353
819,3782,4327
820,4346,4454
821,4647,4525
822,4415,4454
823,3978,4297
824,3794,4201
825,4053,4231
826,4690,4403
827,5240,4564
828,5173,4555
829,4495,4361
830,3932,4201
831,4048,4192
832,4621,4251
833,4951,4205
834,4759,4100
835,4322,4047
836,4070,4100
837,4152,4175
838,4484,4251
839,4768,4296
840,4759,4302
841,4461,4270
842,4208,4302
843,4254,4415
844,4552,4555
845,4823,4642
846,4828,4707
847,4384,4711
848,3587,4606
849,2927,4446
850,2966,4454
851,3499,4635
852,3725,4758
853,3306,4642
854,2966,4504
855,3444,4591
856,4484,4859
857,5100,5001
858,4828,4909
859,3955,4673
860,3035,4454
861,2435,4312
862,2345,4302
863,2596,4362
864,2828,4403
865,2911,4395
866,3104,4454
867,3451,4564
868,3656,4606
869,3584,4546
870,3518,4555
871,3521,4643
872,3449,4656
873,3652,4603
874,4897,4808
875,6895,5328
876,8001,5719
877,7057,5545
878,5035,5011
879,3860,4629
880,4139,4606
881,4699,4695
882,4415,4656
883,3474,4411
884,2828,3998
885,2794,3486
886,2897,3037
887,2742,2755
888,2621,2632
889,2930,2570
890,3518,2581
891,3838,2667
892,3725,2784
893,3439,2778
894,3173,2581
895,2809,2197
896,2414,1771
897,2407,1430
898,3104,1265
899,4015,1201
900,4346,1164
901,4022,1123
902,3863,1164
903,4272,1281
904,4552,1417
905,3891,1549
906,2690,1873
907,2067,2568
908,2552,3593
909,3631,4580
910,4346,5162
911,3862,5228
912,2276,5061
913,1021,5061
914,1724,5415
915,3954,5843
916,5311,5922
917,4286,5521
918,2207,5011
919,1324,4798
920,2069,4960
921,3079,5224
922,3380,5365
923,3193,5327
924,3104,5213
925,3248,5127
926,3518,5162
927,3759,5276
928,3863,5365
929,3802,5349
930,3725,5314
931,3703,5316
932,3725,5365
933,3831,5402
934,4139,5466
935,4447,5534
936,4415,5567
937,4080,5527
938,3932,5517
939,4112,5561
940,4208,5618
941,3878,5610
942,3449,5618
943,3393,5695
944,3656,5820
945,3754,5886
946,3587,5922
947,3538,5977
948,3863,6073
949,4180,6109
950,4070,6073
951,3769,6025
952,3932,6073
953,4510,6158
954,4759,6175
955,4378,6060
956,4070,5922
957,4315,5816
958,4552,5719
959,4074,5545
960,3311,5365
961,3196,5273
962,3863,5314
963,4543,5372
964,4690,5365
965,4354,5244
966,3863,5061
967,3522,4867
968,3587,4758
969,3928,4732
970,4139,4758
971,4072,4761
972,4070,4758
973,4225,4709
974,4208,4606
975,3935,4480
976,3863,4454
977,4014,4468
978,3863,4403
979,3432,4287
980,3587,4353
981,4415,4560
982,4759,4606
983,4043,4369
984,3380,4201
985,3688,4307
986,4208,4454
987,3911,4354
988,3311,4201
989,3322,4222
990,3656,4302
991,3533,4205
992,3311,4100
993,3846,4241
994,4966,4555
995,5541,4691
996,5035,4555
997,3962,4300
998,3104,4100
999,2711,3969
1000,2690,3948
1001,2913,4040
1002,3311,4201
1003,3641,4292
1004,3725,4302
1005,3743,4318
1006,4139,4454
1007,4817,4622
1008,5104,4656
1009,4601,4476
1010,3863,4251
1011,3597,4154
1012,3794,4201
1013,3933,4234
1014,3863,4201
1015,3773,4143
1016,3794,4150
1017,3937,4209
1018,4346,4302
1019,4943,4371
1020,5311,4403
1021,5107,4383
1022,4552,4353
1023,4103,4298
1024,4070,4251
1025,4557,4280
1026,5449,4454
1027,6085,4601
1028,5725,4504
1029,4511,4196
1030,3587,4049
1031,3644,4230
1032,4070,4504
1033,3848,4538
1034,3035,4403
1035,2552,4362
1036,2897,4504
1037,3505,4641
1038,3656,4656
1039,3346,4559
1040,3173,4454
1041,3369,4399
1042,3587,4454
1043,3465,4540
1044,3242,4555
1045,3303,4472
1046,3656,4454
1047,3916,4551
1048,3932,4656
1049,3785,4620
1050,3587,4504
1051,3322,4404
1052,3104,4353
1053,3080,4302
1054,3311,4302
1055,3705,4396
1056,4139,4555
1057,4386,4654
1058,4277,4656
1059,3903,4598
1060,3656,4555
1061,3782,4525
1062,4277,4555
1063,5048,4723
1064,6070,5061
1065,7034,5364
1066,7381,5365
1067,6802,5027
1068,5725,4656
1069,4837,4500
1070,4415,4454
1071,4157,4184
1072,3794,3593
1073,3378,2891
1074,3173,2379
1075,3292,2145
1076,3656,2126
1077,4015,2173
1078,4208,2227
1079,4273,2270
1080,4346,2328
1081,4268,2278
1082,3863,2024
1083,3408,1628
1084,3449,1316
1085,3844,1100
1086,3932,860
1087,3679,636
1088,3932,709
1089,4827,1018
1090,5311,1164
1091,4690,997
1092,3863,1012
1093,3856,1589
1094,4277,2480
1095,4057,3196
1096,3242,3745
1097,2721,4353
1098,2828,4960
1099,3039,5279
1100,2966,5314
1101,2698,5260
1102,2483,5213
1103,2460,5134
1104,2759,5112
1105,3280,5214
1106,3725,5365
1107,3895,5408
1108,3932,5365
1109,3934,5315
1110,3932,5314
1111,4136,5381
1112,4828,5567
1113,5585,5750
1114,5518,5719
1115,4463,5430
1116,3449,5162
1117,3311,5114
1118,3725,5213
1119,3922,5255
1120,3863,5264
1121,3871,5304
1122,3932,5365
1123,3865,5356
1124,3932,5365
1125,4386,5464
1126,4897,5618
1127,4828,5666
1128,4208,5618
1129,3744,5584
1130,3932,5669
1131,4325,5774
1132,4277,5820
1133,3937,5826
1134,4070,5922
1135,4660,6048
1136,4828,6073
1137,4214,5976
1138,3725,5972
1139,4043,6103
1140,4552,6175
1141,4386,6030
1142,3932,5871
1143,4093,5880
1144,4828,5972
1145,5231,5933
1146,4966,5820
1147,4557,5752
1148,4552,5719
1149,4842,5602
1150,5035,5466
1151,4879,5366
1152,4484,5264
1153,4157,5097
1154,4208,5011
1155,4593,5069
1156,5035,5162
1157,5288,5121
1158,5311,5011
1159,5024,4896
1160,4415,4758
1161,3774,4560
1162,3587,4454
1163,3829,4485
1164,4070,4555
1165,4195,4569
1166,4621,4656
1167,5301,4816
1168,5518,4859
1169,4939,4655
1170,4346,4454
1171,4472,4481
1172,4966,4656
1173,5000,4690
1174,4552,4555
1175,4125,4393
1176,3863,4302
1177,3521,4199
1178,3242,4100
1179,3419,4096
1180,4070,4251
1181,4621,4404
1182,4621,4403
1183,4169,4276
1184,3863,4251
1185,4175,4384
1186,4966,4504
1187,5439,4408
1188,5035,4201
1189,4132,4100
1190,3725,4201
1191,4133,4356
1192,4690,4454
1193,4622,4452
1194,4070,4403
1195,3711,4346
1196,3863,4353
1197,4135,4387
1198,4208,4403
1199,4313,4407
1200,4828,4504
1201,5429,4626
1202,5449,4606
1203,4887,4415
1204,4552,4302
1205,4807,4370
1206,5104,4454
1207,4955,4358
1208,4759,4201
1209,4908,4124
1210,5035,4100
1211,4682,4019
1212,4277,3998
1213,4428,4129
1214,4897,4302
1215,4915,4302
1216,4484,4201
1217,4366,4207
1218,4966,4403
1219,5647,4606
1220,5518,4656
1221,4458,4522
1222,3311,4353
1223,2950,4301
1224,3449,4454
1225,4062,4664
1226,4208,4758
1227,4008,4699
1228,3932,4656
1229,3984,4670
1230,3863,4656
1231,3585,4563
1232,3656,4555
1233,4232,4703
1234,4759,4859
1235,4540,4787
1236,3725,4555
1237,3088,4386
1238,3104,4403
1239,3340,4448
1240,3242,4403
1241,2931,4314
1242,3035,4353
1243,3618,4514
1244,4070,4656
1245,4004,4652
1246,3863,4606
1247,4096,4660
1248,4415,4808
1249,4280,4832
1250,3932,4656
1251,4069,4466
1252,4897,4555
1253,5867,4918
1254,6415,5264
1255,6388,5300
1256,6070,5112
1257,5866,5016
1258,5932,5162
1259,5760,5251
1260,4828,4909
1261,3572,4172
1262,3104,3492
1263,3488,3120
1264,3518,2885
1265,2566,2564
1266,1724,2328
1267,2097,2395
1268,3173,2682
1269,3728,2867
1270,3587,2834
1271,3290,2599
1272,3104,2227
1273,3194,1828
1274,3932,1620
1275,4870,1536
1276,4828,1316
1277,3737,934
1278,3242,810
1279,4173,1088
1280,5242,1417
1281,5173,1506
1282,4621,1670
1283,4434,2208
1284,4070,2935
1285,3052,3517
1286,2483,4049
1287,3168,4673
1288,3932,5162
1289,3362,5194
1290,2207,4960
1291,2177,4893
1292,3380,5112
1293,4338,5299
1294,4277,5264
1295,3878,5138
1296,4001,5162
1297,4483,5300
1298,4690,5365
1299,4479,5280
1300,4346,5213
1301,4562,5264
1302,4897,5365
1303,5126,5409
1304,5449,5466
1305,5807,5543
1306,5656,5517
1307,4768,5285
1308,3932,5061
1309,3985,5064
1310,4690,5264
1311,5054,5378
1312,4690,5314
1313,4104,5180
1314,3932,5162
1315,4202,5249
1316,4552,5365
1317,4684,5424
1318,4621,5466
1319,4447,5504
1320,4277,5567
1321,4336,5658
1322,4828,5820
1323,5366,5961
1324,5311,5972
1325,4698,5859
1326,4346,5820
1327,4504,5884
1328,4552,5922
1329,4261,5881
1330,4415,5972
1331,5237,6198
1332,5656,6276
1333,4933,6016
1334,4070,5719
1335,4210,5672
1336,4897,5770
1337,4923,5693
1338,4277,5466
1339,3829,5281
1340,3932,5213
1341,4232,5164
1342,4552,5162
1343,4832,5208
1344,4828,5213
1345,4431,5072
1346,4070,4909
1347,4043,4827
1348,4139,4808
1349,4134,4764
1350,4277,4758
1351,4603,4782
1352,4690,4758
1353,4363,4640
1354,4208,4606
1355,4581,4713
1356,4966,4808
1357,4681,4688
1358,3932,4454
1359,3406,4298
1360,3380,4302
1361,3571,4352
1362,3794,4403
1363,4037,4439
1364,4208,4454
1365,4066,4387
1366,3725,4302
1367,3670,4305
1368,4208,4454
1369,4855,4584
1370,4897,4555
1371,4361,4403
1372,4070,4353
1373,4351,4430
1374,4552,4454
1375,4050,4282
1376,3311,4100
1377,3109,4101
1378,3449,4251
1379,3717,4328
1380,3725,4302
1381,3706,4282
1382,3794,4353
1383,3885,4428
1384,4001,4454
1385,4127,4424
1386,4139,4403
1387,4009,4395
1388,4001,4403
1389,4175,4372
1390,4277,4302
1391,4181,4230
1392,4208,4251
1393,4487,4325
1394,4690,4353
1395,4558,4262
1396,4415,4150
1397,4577,4091
1398,4828,4100
1399,4765,4128
1400,4484,4201
1401,4320,4280
1402,4346,4302
1403,4361,4234
1404,4346,4201
1405,4355,4257
1406,4346,4353
1407,4220,4398
1408,4070,4454
1409,3949,4541
1410,3794,4606
1411,3567,4577
1412,3449,4555
1413,3495,4599
1414,3518,4656
1415,3330,4618
1416,3104,4555
1417,3073,4550
1418,3242,4606
1419,3392,4608
1420,3449,4555
1421,3446,4499
1422,3449,4504
1423,3436,4528
1424,3449,4555
1425,3463,4559
1426,3449,4555
1427,3385,4512
1428,3380,4454
1429,3452,4414
1430,3518,4454
1431,3488,4526
1432,3449,4555
1433,3466,4500
1434,3518,4454
1435,3536,4479
1436,3587,4555
1437,3734,4591
1438,4001,4606
1439,4372,4661
1440,4897,4808
1441,5520,4984
1442,6070,5112
1443,6349,5117
1444,6346,5011
1445,6125,4850
1446,5725,4707
1447,5097,4515
1448,4346,4150
1449,3753,3568
1450,3587,2935
1451,3723,2428
1452,3863,2126
1453,3946,1980
1454,4208,1974
1455,4591,2043
1456,4690,2126
1457,4349,2158
1458,4001,2176
1459,3966,2126
1460,4001,1923
1461,3772,1539
1462,3518,1164
1463,3588,950
1464,3863,911
1465,3915,919
1466,3725,962
1467,3564,1048
1468,3587,1215
1469,3651,1460
1470,3656,1873
1471,3545,2470
1472,3311,3189
1473,3010,3872
1474,2828,4454
1475,2790,4914
1476,2759,5264
1477,2644,5459
1478,2621,5517
1479,2811,5486
1480,3104,5466
1481,3271,5464
1482,3311,5466
1483,3345,5451
1484,3449,5466
1485,3540,5501
1486,3587,5517
1487,3625,5481
1488,3725,5466
1489,3824,5491
1490,3863,5517
1491,3861,5487
1492,3932,5466
1493,4020,5484
1494,4001,5517
1495,3894,5506
1496,3932,5517
1497,4119,5564
1498,4208,5618
1499,4096,5610
1500,4070,5618
1501,4246,5664
1502,4346,5719
1503,4143,5710
1504,3932,5719
1505,3987,5782
1506,4139,5871
1507,4059,5898
1508,3863,5922
1509,3800,5967
1510,3863,6023
1511,3864,6036
1512,3863,6073
1513,3955,6136
1514,4070,6175
1515,4071,6137
1516,4070,6124
1517,4164,6160
1518,4277,6175
1519,4276,6078
1520,4277,5972
1521,4389,5930
1522,4552,5922
1523,4590,5834
1524,4552,5719
1525,4592,5644
1526,4759,5618
1527,4875,5539
1528,4828,5415
1529,4681,5288
1530,4621,5213
1531,4660,5140
1532,4690,5061
1533,4640,4968
1534,4621,4909
1535,4669,4859
1536,4690,4808
1537,4585,4724
1538,4484,4656
1539,4510,4613
1540,4621,4606
1541,4640,4584
1542,4552,4555
1543,4430,4503
1544,4346,4454
1545,4302,4406
1546,4346,4403
1547,4415,4410
1548,4415,4403
1549,4315,4360
1550,4277,4353
1551,4345,4381
1552,4415,4403
1553,4376,4356
1554,4346,4302
1555,4386,4282
1556,4415,4302
1557,4336,4302
1558,4277,4302
1559,4309,4300
1560,4346,4302
1561,4271,4286
1562,4208,4302
1563,4254,4336
1564,4346,4353
1565,4330,4314
1566,4277,4302
1567,4286,4345
1568,4346,4403
1569,4310,4390
1570,4208,4353
1571,4169,4349
1572,4277,4403
1573,4377,4444
1574,4346,4454
1575,4238,4416
1576,4277,4353
1577,4452,4260
1578,4552,4201
1579,4448,4196
1580,4346,4251
1581,4423,4294
1582,4621,4302
1583,4771,4257
1584,4897,4201
1585,4999,4135
1586,4966,4100
1587,4777,4097
1588,4690,4150
1589,4817,4197
1590,4966,4201
1591,4960,4154
1592,4966,4150
1593,5063,4208
1594,5035,4302
1595,4728,4373
1596,4415,4454
1597,4298,4525
1598,4208,4555
1599,3941,4516
1600,3725,4504
1601,3759,4551
1602,3863,4606
1603,3756,4587
1604,3587,4555
1605,3574,4548
1606,3656,4555
1607,3629,4520
1608,3587,4504
1609,3645,4527
1610,3725,4555
1611,3681,4525
1612,3656,4504
1613,3753,4525
1614,3863,4555
1615,3813,4513
1616,3725,4454
1617,3714,4432
1618,3725,4454
1619,3678,4454
1620,3725,4454
1621,3918,4484
1622,4070,4555
1623,4013,4601
1624,3932,4606
1625,4025,4571
1626,4277,4555
1627,4602,4602
1628,5104,4758
1629,5754,4964
1630,6277,5112
1631,6433,5095
1632,6346,4960
1633,6146,4822
1634,5725,4758
1635,4943,4654
1636,4070,4353
1637,3516,3806
1638,3380,3189
1639,3319,2698
1640,3104,2429
1641,2894,2320
1642,3035,2328
1643,3503,2406
1644,3932,2531
1645,4015,2608
1646,3863,2581
1647,3697,2378
1648,3587,2024
1649,3486,1599
1650,3518,1265
1651,3776,1062
1652,4139,962
1653,4299,898
1654,4208,911
1655,4054,974
1656,4070,1063
1657,4225,1201
1658,4346,1569
1659,4221,2209
1660,3863,2986
1661,3479,3694
1662,3311,4302
1663,3302,4793
1664,3242,5112
1665,3076,5208
1666,3035,5213
1667,3214,5234
