TIME,II,V
223,-1087,-701
224,-1075,-721
225,-1078,-678
226,-1125,-631
227,-1179,-615
228,-1194,-632
229,-1185,-666
230,-1228,-719
231,-1292,-755
232,-1284,-692
233,-1210,-464
234,-1191,-103
235,-1248,317
236,-1213,840
237,-922,1555
238,-373,2211
239,453,2053
240,1817,452
241,3950,-2141
242,6346,-4171
243,7600,-4295
244,6419,-2764
245,3016,-1259
246,-873,-1227
247,-3508,-2491
248,-4444,-3647
249,-4234,-3655
250,-3451,-2730
251,-2407,-1705
252,-1474,-1019
253,-1003,-588
254,-975,-301
255,-1053,-186
256,-1019,-189
257,-924,-156
258,-866,-35
259,-836,78
260,-783,144
261,-698,211
262,-605,307
263,-543,377
264,-499,370
265,-460,334
266,-380,336
267,-280,401
268,-189,483
269,-115,528
270,-61,539
271,-13,572
272,29,631
273,76,690
274,138,730
275,216,760
276,293,783
277,347,790
278,373,774
279,388,756
280,412,758
281,453,772
282,500,765
283,531,720
284,536,665
285,531,639
286,545,643
287,574,624
288,585,534
289,560,397
290,523,290
291,509,254
292,520,248
293,538,205
294,554,106
295,580,-9
296,622,-101
297,661,-163
298,671,-205
299,645,-241
300,593,-269
301,530,-273
302,460,-236
303,380,-177
304,286,-138
305,180,-139
306,74,-151
307,-18,-150
308,-84,-139
309,-139,-135
310,-201,-129
311,-275,-121
312,-330,-120
313,-354,-133
314,-360,-128
315,-370,-91
316,-377,-46
317,-372,-33
318,-366,-51
319,-381,-63
320,-404,-48
321,-406,-15
322,-371,8
323,-325,8
324,-296,-2
325,-283,25
326,-250,132
327,-155,328
328,-5,561
329,142,767
330,232,925
331,308,1075
332,462,1248
333,724,1386
334,982,1377
335,1085,1188
336,980,897
337,768,595
338,572,300
339,434,12
340,288,-208
341,62,-309
342,-250,-322
343,-575,-353
344,-827,-448
345,-981,-566
346,-1047,-662
347,-1067,-693
348,-1039,-665
349,-1008,-624
350,-1039,-622
351,-1113,-653
352,-1155,-686
353,-1137,-700
354,-1130,-698
355,-1125,-647
356,-1054,-496
357,-985,-252
358,-1068,50
359,-1203,444
360,-1062,1047
361,-534,1789
362,213,2114
363,1276,1230
364,3102,-980
365,5631,-3354
366,7627,-4258
367,7479,-3262
368,4756,-1693
369,758,-1236
370,-2592,-2198
371,-4223,-3429
372,-4332,-3737
373,-3640,-3001
374,-2666,-1923
375,-1698,-1121
376,-1036,-684
377,-852,-426
378,-965,-253
379,-1018,-181
380,-896,-163
381,-759,-99
382,-727,32
383,-733,144
384,-676,198
385,-573,232
386,-484,284
387,-440,337
388,-385,357
389,-300,366
390,-186,390
391,-99,445
392,-64,527
393,-43,618
394,-11,687
395,53,725
396,137,734
397,226,740
398,293,772
399,335,832
400,373,892
401,429,934
402,496,962
403,547,971
404,570,939
405,576,870
406,588,814
407,610,799
408,638,796
409,673,766
410,712,718
411,733,681
412,702,646
413,631,580
414,576,486
415,579,398
416,619,339
417,654,290
418,674,223
419,695,136
420,720,51
421,733,-13
422,726,-55
423,703,-85
424,658,-104
425,581,-97
426,478,-58
427,374,-17
428,286,-9
429,205,-37
430,111,-68
431,4,-87
432,-94,-106
433,-168,-134
434,-225,-142
435,-278,-118
436,-321,-84
437,-346,-66
438,-354,-49
439,-355,-22
440,-347,-3
441,-329,-8
442,-309,-10
443,-305,28
444,-319,92
445,-343,137
446,-365,141
447,-379,127
448,-369,138
449,-308,201
450,-180,325
451,-3,507
452,163,719
453,268,916
454,320,1073
455,408,1222
456,597,1399
457,848,1541
458,1017,1512
459,1010,1257
460,857,883
461,675,541
462,528,279
463,398,60
464,227,-122
465,-17,-231
466,-323,-259
467,-626,-278
468,-838,-353
469,-932,-466
470,-934,-562
471,-932,-578
472,-952,-524
473,-999,-471
474,-1077,-478
475,-1140,-512
476,-1134,-516
477,-1083,-477
478,-1084,-427
479,-1125,-359
480,-1098,-225
481,-1026,13
482,-1043,389
483,-1061,959
484,-789,1700
485,-151,2298
486,733,2102
487,2071,575
488,4236,-1901
489,6726,-3861
490,7895,-3958
491,6426,-2489
492,2813,-1234
493,-1044,-1507
494,-3566,-2798
495,-4425,-3650
496,-4116,-3373
497,-3218,-2416
498,-2172,-1454
499,-1337,-745
500,-941,-290
501,-928,-79
502,-1016,-42
503,-966,-34
504,-804,44
505,-693,163
506,-685,262
507,-686,324
508,-625,395
509,-538,482
510,-461,550
511,-402,569
512,-332,569
513,-269,610
514,-200,677
515,-119,713
516,-45,719
517,13,755
518,47,838
519,93,929
520,170,979
521,265,989
522,331,995
523,349,1019
524,349,1052
525,372,1075
526,417,1091
527,458,1104
528,488,1104
529,527,1074
530,586,1022
531,645,972
532,671,936
533,660,908
534,636,874
535,622,816
536,616,730
537,607,626
538,598,531
539,611,447
540,655,357
541,707,260
542,735,180
543,739,120
544,742,61
545,746,-1
546,721,-22
547,648,14
548,554,67
549,473,82
550,403,61
551,313,45
552,195,46
553,82,34
554,8,-5
555,-40,-45
556,-96,-46
557,-170,-22
558,-233,-11
559,-263,-35
560,-271,-58
561,-279,-42
562,-282,16
563,-269,77
564,-246,115
565,-242,120
566,-265,98
567,-302,64
568,-331,44
569,-341,69
570,-333,136
571,-312,215
572,-277,287
573,-206,374
574,-72,512
575,111,699
576,281,889
577,395,1057
578,483,1226
579,637,1422
580,893,1593
581,1161,1630
582,1279,1464
583,1175,1137
584,930,765
585,710,449
586,586,217
587,486,40
588,284,-108
589,-39,-233
590,-384,-313
591,-634,-363
592,-756,-415
593,-809,-477
594,-829,-541
595,-861,-577
596,-905,-565
597,-937,-521
598,-942,-492
599,-926,-494
600,-930,-522
601,-956,-554
602,-984,-547
603,-981,-426
604,-953,-152
605,-949,216
606,-959,658
607,-829,1284
608,-394,2062
609,355,2438
610,1458,1584
611,3201,-658
612,5605,-3171
613,7623,-4295
614,7571,-3424
615,4863,-1729
616,867,-1027
617,-2379,-1914
618,-3942,-3305
619,-4161,-3811
620,-3617,-3149
621,-2631,-2023
622,-1553,-1094
623,-826,-505
624,-623,-181
625,-702,-77
626,-728,-92
627,-606,-77
628,-464,19
629,-417,117
630,-429,170
631,-392,196
632,-274,241
633,-159,309
634,-88,386
635,-50,460
636,16,509
637,93,547
638,172,586
639,250,610
640,320,598
641,381,573
642,430,574
643,489,632
644,570,722
645,651,799
646,694,837
647,699,845
648,717,842
649,780,840
650,855,842
651,896,844
652,913,841
653,944,834
654,995,826
655,1030,806
656,1031,754
657,1011,671
658,997,595
659,1002,548
660,1023,512
661,1044,441
662,1049,329
663,1036,206
664,1028,110
665,1047,51
666,1094,8
667,1139,-48
668,1151,-127
669,1123,-204
670,1078,-236
671,1032,-217
672,980,-183
673,896,-171
674,775,-177
675,638,-186
676,521,-194
677,434,-207
678,365,-220
679,293,-229
680,223,-235
681,169,-238
682,146,-218
683,145,-179
684,150,-142
685,144,-131
686,134,-130
687,123,-115
688,117,-87
689,115,-67
690,122,-67
691,129,-69
692,131,-61
693,129,-45
694,141,-34
695,179,-13
696,249,51
697,360,185
698,516,375
699,672,590
700,767,802
701,817,999
702,921,1163
703,1144,1275
704,1411,1308
705,1569,1233
706,1541,1029
707,1389,726
708,1224,393
709,1097,96
710,969,-136
711,786,-306
712,528,-417
713,228,-487
714,-51,-538
715,-262,-600
716,-372,-681
717,-413,-735
718,-407,-741
719,-421,-730
720,-469,-744
721,-494,-766
722,-454,-761
723,-406,-727
724,-454,-716
725,-549,-737
726,-554,-703
727,-476,-499
728,-470,-117
729,-550,330
730,-492,816
731,-132,1448
732,479,2049
733,1362,1853
734,2850,181
735,5148,-2411
736,7566,-4199
737,8552,-3978
738,6937,-2429
739,3227,-1392
740,-661,-1892
741,-3062,-3229
742,-3725,-3988
743,-3342,-3550
744,-2505,-2432
745,-1502,-1443
746,-661,-883
747,-291,-583
748,-316,-385
749,-377,-293
750,-288,-277
751,-158,-232
752,-110,-120
753,-116,-19
754,-95,33
755,-33,76
756,52,154
757,123,243
758,196,305
759,267,347
760,361,382
761,448,425
762,513,478
763,565,526
764,611,552
765,664,572
766,722,601
767,789,653
768,865,722
769,940,789
770,1008,835
771,1066,857
772,1112,874
773,1133,902
774,1125,930
775,1108,931
776,1129,895
777,1196,842
778,1274,802
779,1307,785
780,1290,771
781,1254,734
782,1233,673
783,1232,610
784,1244,566
785,1255,534
786,1256,491
787,1249,419
788,1253,323
789,1276,214
790,1308,103
791,1318,15
792,1300,-27
793,1260,-34
794,1219,-46
795,1182,-85
796,1141,-118
797,1069,-110
798,958,-73
799,827,-54
800,723,-72
801,658,-103
802,616,-109
803,572,-88
804,536,-56
805,512,-31
806,495,-11
807,466,4
808,445,19
809,441,30
810,452,53
811,450,89
812,431,120
813,407,119
814,397,90
815,395,74
816,400,104
817,406,173
818,416,242
819,434,289
820,478,353
821,565,507
822,696,773
823,826,1060
824,913,1250
825,979,1337
826,1107,1424
827,1339,1559
828,1597,1633
829,1737,1512
830,1688,1205
831,1510,853
832,1317,565
833,1161,336
834,1005,124
835,791,-60
836,512,-155
837,215,-162
838,-32,-151
839,-214,-206
840,-317,-338
841,-364,-443
842,-340,-448
843,-318,-384
844,-360,-341
845,-432,-355
846,-438,-398
847,-383,-430
848,-387,-438
849,-461,-400
850,-482,-265
851,-439,2
852,-459,379
853,-534,821
854,-438,1373
855,-54,2069
856,537,2548
857,1437,1976
858,3100,-124
859,5659,-2881
860,8148,-4470
861,8853,-3908
862,6797,-2178
863,2831,-1171
864,-982,-1684
865,-3091,-2822
866,-3431,-3241
867,-2827,-2552
868,-1943,-1404
869,-1059,-562
870,-409,-198
871,-194,-35
872,-304,142
873,-393,286
874,-290,320
875,-124,298
876,-55,329
877,-65,411
878,-38,499
879,54,578
880,149,672
881,181,758
882,200,777
883,249,751
884,347,755
885,429,832
886,477,930
887,522,975
888,573,977
889,623,1008
890,667,1077
891,720,1132
892,784,1150
893,837,1168
894,866,1218
895,881,1269
896,907,1278
897,952,1251
898,1006,1236
899,1047,1249
900,1072,1248
901,1084,1209
902,1088,1174
903,1085,1188
904,1080,1227
905,1084,1225
906,1098,1164
907,1113,1073
908,1119,980
909,1116,887
910,1118,795
911,1131,710
912,1155,634
913,1180,551
914,1207,461
915,1224,379
916,1215,328
917,1167,304
918,1094,293
919,1013,280
920,934,276
921,848,279
922,758,276
923,672,248
924,602,209
925,545,180
926,495,170
927,433,154
928,363,120
929,295,77
930,260,63
931,265,90
932,294,150
933,306,209
934,288,254
935,258,268
936,251,253
937,267,241
938,281,278
939,270,347
940,243,381
941,222,355
942,217,333
943,224,378
944,255,488
945,344,642
946,492,844
947,639,1069
948,715,1252
949,751,1384
950,863,1539
951,1114,1725
952,1413,1808
953,1602,1665
954,1608,1349
955,1482,1020
956,1307,757
957,1122,516
958,915,268
959,666,63
960,378,-37
961,92,-59
962,-131,-83
963,-277,-159
964,-356,-265
965,-406,-316
966,-402,-296
967,-386,-266
968,-422,-283
969,-492,-321
970,-509,-333
971,-467,-315
972,-465,-296
973,-498,-274
974,-457,-183
975,-376,51
976,-423,433
977,-569,882
978,-511,1382
979,-95,1990
980,557,2435
981,1491,1911
982,3161,-137
983,5724,-2886
984,8207,-4470
985,8865,-3905
986,6726,-2253
987,2696,-1398
988,-1107,-1970
989,-3132,-2969
990,-3362,-3184
991,-2678,-2428
992,-1772,-1362
993,-922,-597
994,-328,-222
995,-142,-34
996,-221,92
997,-263,138
998,-171,122
999,-83,132
1000,-73,218
1001,-61,324
1002,28,405
1003,148,460
1004,235,507
1005,265,545
1006,296,582
1007,341,650
1008,414,729
1009,478,784
1010,534,809
1011,604,829
1012,685,861
1013,764,906
1014,828,939
1015,879,951
1016,919,964
1017,949,1006
1018,982,1072
1019,1022,1118
1020,1066,1115
1021,1097,1088
1022,1119,1089
1023,1138,1123
1024,1162,1136
1025,1184,1095
1026,1203,1036
1027,1212,1010
1028,1207,1012
1029,1190,984
1030,1175,900
1031,1174,795
1032,1191,721
1033,1207,675
1034,1208,614
1035,1195,507
1036,1195,377
1037,1222,269
1038,1267,206
1039,1298,180
1040,1293,176
1041,1249,171
1042,1188,152
1043,1126,113
1044,1070,76
1045,1010,66
1046,938,82
1047,845,89
1048,739,57
1049,636,-10
1050,561,-69
1051,515,-92
1052,484,-74
1053,448,-46
1054,417,-28
1055,398,-30
1056,399,-37
1057,400,-41
1058,391,-30
1059,362,-12
1060,327,1
1061,304,0
1062,320,-7
1063,356,4
1064,375,43
1065,363,104
1066,350,168
1067,366,222
1068,416,289
1069,501,422
1070,628,646
1071,765,907
1072,859,1108
1073,915,1217
1074,1024,1297
1075,1240,1393
1076,1485,1446
1077,1615,1349
1078,1571,1083
1079,1418,744
1080,1247,441
1081,1097,199
1082,940,-11
1083,728,-193
1084,445,-301
1085,136,-324
1086,-111,-315
1087,-261,-363
1088,-329,-499
1089,-379,-630
1090,-396,-666
1091,-399,-614
1092,-418,-555
1093,-445,-519
1094,-448,-491
1095,-445,-477
1096,-498,-521
1097,-551,-577
1098,-486,-507
1099,-360,-234
1100,-357,167
1101,-452,602
1102,-358,1137
1103,72,1821
1104,722,2257
1105,1650,1615
1106,3276,-474
1107,5712,-3049
1108,7994,-4351
1109,8492,-3552
1110,6359,-1709
1111,2494,-678
1112,-1139,-1235
1113,-3138,-2540
1114,-3482,-3276
1115,-2920,-2938
1116,-2039,-1984
1117,-1120,-1102
1118,-440,-588
1119,-214,-340
1120,-303,-193
1121,-357,-102
1122,-236,-61
1123,-96,-27
1124,-76,41
1125,-121,109
1126,-111,147
1127,-36,174
1128,48,236
1129,92,334
1130,146,415
1131,227,460
1132,334,486
1133,411,525
1134,458,574
1135,515,608
1136,576,620
1137,622,636
1138,650,663
1139,693,698
1140,763,733
1141,833,759
1142,876,765
1143,894,760
1144,909,771
1145,936,798
1146,976,806
1147,1012,775
1148,1038,732
1149,1052,712
1150,1059,699
1151,1056,654
1152,1041,568
1153,1020,481
1154,1006,430
1155,999,407
1156,996,374
1157,994,299
1158,1002,191
1159,1025,80
1160,1057,-7
1161,1092,-60
1162,1130,-87
1163,1155,-111
1164,1143,-151
1165,1096,-202
1166,1048,-234
1167,1013,-230
1168,963,-205
1169,866,-187
1170,740,-182
1171,623,-190
1172,533,-214
1173,459,-240
1174,400,-234
1175,364,-193
1176,348,-148
1177,315,-138
1178,250,-150
1179,176,-153
1180,148,-137
1181,176,-123
1182,227,-121
1183,245,-123
1184,218,-124
1185,164,-125
1186,118,-124
1187,93,-111
1188,96,-84
1189,114,-55
1190,131,-39
1191,134,-19
1192,150,50
1193,226,203
1194,375,422
1195,536,643
1196,634,811
1197,677,938
1198,763,1068
1199,974,1208
1200,1253,1284
1201,1444,1216
1202,1441,991
1203,1281,677
1204,1086,356
1205,927,85
1206,772,-115
1207,559,-265
1208,281,-388
1209,-10,-483
1210,-255,-527
1211,-444,-550
1212,-571,-626
1213,-652,-735
1214,-667,-793
1215,-663,-764
1216,-690,-721
1217,-738,-716
1218,-752,-718
1219,-730,-680
1220,-740,-638
1221,-769,-623
1222,-741,-567
1223,-674,-370
1224,-677,-29
1225,-739,386
1226,-673,909
1227,-356,1607
1228,182,2194
1229,1031,1897
1230,2545,172
1231,4869,-2344
1232,7253,-4019
1233,8191,-3733
1234,6610,-2094
1235,3023,-851
1236,-768,-1122
1237,-3176,-2406
1238,-3896,-3353
1239,-3543,-3205
1240,-2724,-2301
1241,-1760,-1379
1242,-956,-784
1243,-586,-437
1244,-611,-241
1245,-709,-185
1246,-655,-188
1247,-510,-125
1248,-428,7
1249,-429,95
1250,-417,116
1251,-337,138
1252,-229,204
1253,-172,274
1254,-141,308
1255,-95,340
1256,-6,397
1257,67,481
1258,102,557
1259,137,598
1260,201,604
1261,292,611
1262,375,640
1263,431,695
1264,466,758
1265,498,813
1266,544,843
1267,599,840
1268,644,817
1269,668,799
1270,679,795
1271,691,798
1272,719,789
1273,763,760
1274,809,714
1275,828,658
1276,801,594
1277,745,526
1278,701,457
1279,692,385
1280,697,304
1281,689,210
1282,666,119
1283,654,46
1284,669,-9
1285,699,-57
1286,730,-101
1287,757,-139
1288,783,-162
1289,793,-166
1290,763,-148
1291,692,-128
1292,607,-128
1293,532,-153
1294,458,-177
1295,360,-179
1296,240,-158
1297,130,-123
1298,58,-75
1299,20,-27
1300,-7,-4
1301,-42,-27
1302,-85,-71
1303,-124,-101
1304,-147,-97
1305,-155,-76
1306,-153,-51
1307,-148,-27
1308,-141,-4
1309,-138,10
1310,-140,15
1311,-153,26
1312,-172,60
1313,-197,101
1314,-224,114
1315,-237,95
1316,-210,96
1317,-124,186
1318,4,373
1319,133,610
1320,226,834
1321,291,1018
1322,375,1166
1323,534,1293
1324,764,1378
1325,990,1367
1326,1102,1211
1327,1057,939
1328,900,640
1329,710,385
1330,524,177
1331,331,-5
1332,106,-149
1333,-154,-240
1334,-423,-291
1335,-663,-355
1336,-823,-453
1337,-894,-534
1338,-886,-567
1339,-873,-563
1340,-890,-564
1341,-918,-575
1342,-930,-576
1343,-928,-547
1344,-953,-522
1345,-997,-536
1346,-1023,-542
1347,-997,-410
1348,-944,-79
1349,-922,349
1350,-924,804
1351,-806,1392
1352,-410,2114
1353,311,2426
1354,1445,1512
1355,3260,-729
1356,5681,-3119
1357,7607,-4059
1358,7417,-3103
1359,4635,-1492
1360,654,-912
1361,-2536,-1804
1362,-4054,-3090
1363,-4234,-3516
1364,-3656,-2873
1365,-2671,-1834
1366,-1652,-1000
1367,-999,-479
1368,-821,-178
1369,-871,-44
1370,-882,-10
1371,-794,34
1372,-692,131
1373,-641,228
1374,-625,296
1375,-587,343
1376,-500,395
1377,-406,453
1378,-334,519
1379,-293,595
1380,-239,658
1381,-176,702
1382,-101,733
1383,-26,760
1384,29,781
1385,76,804
1386,121,829
1387,178,868
1388,230,919
1389,266,963
1390,298,975
1391,346,961
1392,415,954
1393,489,979
1394,547,1023
1395,585,1051
1396,609,1044
1397,626,1004
1398,635,947
1399,641,894
1400,659,861
1401,691,835
1402,721,788
1403,724,716
1404,697,652
1405,661,603
1406,639,538
1407,645,433
1408,674,316
1409,715,214
1410,754,124
1411,778,34
1412,777,-22
1413,747,-7
1414,696,59
1415,636,100
1416,579,77
1417,516,22
1418,426,6
1419,297,44
1420,149,97
1421,20,115
1422,-61,95
1423,-111,59
1424,-162,26
1425,-224,10
1426,-273,31
1427,-292,84
1428,-291,134
1429,-300,144
1430,-317,129
1431,-330,123
1432,-322,148
1433,-304,193
1434,-289,249
1435,-293,304
1436,-310,343
1437,-328,349
1438,-335,326
1439,-328,301
1440,-308,308
1441,-262,374
1442,-169,506
1443,-25,693
1444,133,901
1445,256,1083
1446,339,1216
1447,452,1341
1448,660,1493
1449,922,1611
1450,1091,1564
1451,1067,1311
1452,891,969
1453,692,687
1454,543,487
1455,415,297
1456,234,101
1457,-30,-47
1458,-348,-98
1459,-644,-110
1460,-837,-171
1461,-913,-289
1462,-902,-409
1463,-899,-458
1464,-932,-439
1465,-984,-406
1466,-1031,-395
1467,-1049,-384
1468,-1043,-360
1469,-1031,-347
1470,-1043,-352
1471,-1045,-293
1472,-994,-90
1473,-955,236
1474,-1005,647
1475,-1003,1207
1476,-694,1947
1477,-52,2518
1478,844,2166
1479,2265,392
1480,4521,-2211
1481,6933,-4031
1482,7795,-3833
1483,5981,-2149
1484,2265,-856
1485,-1398,-1200
1486,-3641,-2590
1487,-4357,-3541
1488,-4052,-3334
1489,-3183,-2376
1490,-2134,-1349
1491,-1291,-592
1492,-888,-166
1493,-853,-16
1494,-921,14
1495,-886,80
1496,-749,195
1497,-645,277
1498,-637,320
1499,-644,366
1500,-565,435
1501,-428,506
1502,-321,580
1503,-291,659
1504,-268,709
1505,-217,721
1506,-139,722
1507,-67,737
1508,-8,766
1509,62,804
1510,127,845
1511,182,893
1512,242,930
1513,328,956
1514,420,991
1515,479,1040
1516,511,1076
1517,556,1073
1518,630,1047
1519,697,1033
1520,718,1036
1521,702,1026
1522,698,983
1523,730,912
1524,774,838
1525,793,770
1526,783,710
1527,772,651
1528,770,595
1529,764,537
1530,739,471
1531,713,392
1532,714,304
1533,749,204
1534,794,93
1535,822,-13
1536,825,-76
1537,810,-76
1538,787,-35
1539,755,1
1540,711,10
1541,650,-4
1542,567,-20
1543,459,-28
1544,334,-22
1545,210,-11
1546,106,-5
1547,29,-13
1548,-25,-25
1549,-70,-31
1550,-112,-17
1551,-151,10
1552,-176,38
1553,-191,44
1554,-199,25
1555,-203,4
1556,-188,20
1557,-160,68
1558,-137,107
1559,-144,111
1560,-173,108
1561,-193,135
1562,-179,178
1563,-138,198
1564,-97,188
1565,-62,194
1566,-13,267
1567,76,427
1568,195,637
1569,309,828
1570,397,955
1571,499,1060
1572,678,1205
1573,939,1363
1574,1192,1398
1575,1315,1225
1576,1247,907
1577,1040,579
1578,797,302
1579,589,52
1580,404,-177
1581,191,-339
1582,-78,-399
1583,-369,-403
1584,-605,-427
1585,-750,-501
1586,-811,-602
1587,-848,-667
1588,-865,-680
1589,-874,-677
1590,-894,-694
1591,-900,-699
1592,-868,-669
1593,-829,-635
1594,-863,-639
1595,-918,-628
1596,-872,-501
1597,-778,-231
1598,-805,134
1599,-881,599
1600,-695,1235
1601,-148,1922
1602,615,2076
1603,1763,951
1604,3751,-1418
1605,6341,-3694
1606,8078,-4267
1607,7412,-3014
1608,4289,-1569
1609,286,-1520
1610,-2777,-2737
1611,-4109,-3825
1612,-4016,-3823
1613,-3190,-2935
1614,-2166,-1875
1615,-1272,-1084
1616,-732,-624
1617,-590,-410
1618,-650,-335
1619,-647,-295
1620,-521,-221
1621,-411,-105
1622,-410,21
1623,-443,113
1624,-402,169
1625,-299,213
1626,-207,262
1627,-174,306
1628,-140,333
1629,-82,364
1630,-3,403
1631,49,432
1632,75,448
1633,122,486
1634,199,558
1635,290,642
1636,368,679
1637,433,664
1638,484,653
1639,523,692
1640,565,752
1641,622,786
1642,687,794
1643,742,805
1644,778,817
1645,799,801
1646,813,755
1647,820,700
1648,823,655
1649,832,625
1650,861,607
1651,904,585
1652,930,531
1653,912,443
1654,863,353
1655,820,281
1656,817,214
1657,849,135
1658,889,55
1659,916,-12
1660,930,-78
1661,937,-154
1662,935,-221
1663,912,-248
1664,862,-237
1665,789,-227
1666,709,-244
1667,623,-284
1668,531,-320
1669,438,-333
1670,353,-324
1671,274,-319
1672,191,-336
1673,103,-366
1674,33,-378
1675,-4,-366
1676,-9,-345
1677,-1,-332
1678,14,-310
1679,24,-275
1680,25,-243
1681,4,-232
1682,-30,-236
1683,-64,-237
1684,-83,-233
1685,-92,-223
1686,-94,-198
1687,-87,-162
1688,-65,-139
1689,-30,-125
1690,22,-69
1691,114,90
1692,257,333
1693,413,570
1694,523,732
1695,595,848
1696,714,983
1697,944,1128
1698,1211,1172
1699,1360,1031
1700,1305,746
1701,1112,439
1702,911,181
1703,757,-38
1704,601,-239
1705,381,-407
1706,100,-518
1707,-183,-594
1708,-412,-673
1709,-581,-759
1710,-676,-833
1711,-717,-855
1712,-701,-840
1713,-689,-829
1714,-723,-840
1715,-764,-836
1716,-753,-811
1717,-710,-792
1718,-728,-807
1719,-778,-803
1720,-749,-696
1721,-665,-447
1722,-674,-82
1723,-750,382
1724,-646,991
1725,-232,1691
1726,423,2033
1727,1450,1275
1728,3242,-816
1729,5737,-3248
1730,7809,-4403
1731,7880,-3652
1732,5368,-2115
1733,1405,-1489
1734,-2064,-2296
1735,-3835,-3545
1736,-4038,-3992
1737,-3411,-3343
1738,-2472,-2223
1739,-1478,-1320
1740,-743,-820
1741,-495,-553
1742,-575,-384
1743,-609,-303
1744,-467,-275
1745,-326,-217
1746,-322,-107
1747,-374,-21
1748,-353,12
1749,-256,41
1750,-152,116
1751,-95,210
1752,-43,260
1753,16,273
1754,90,291
1755,152,337
1756,211,387
1757,292,413
1758,363,422
1759,396,459
1760,410,520
1761,456,568
1762,543,580
1763,620,578
1764,653,591
1765,658,621
1766,686,658
1767,762,694
1768,863,725
1769,936,737
1770,952,706
1771,922,636
1772,891,566
1773,889,536
1774,913,539
1775,938,533
1776,947,487
1777,943,399
1778,942,289
1779,947,185
1780,950,105
1781,951,35
1782,966,-51
1783,1007,-146
1784,1058,-209
1785,1080,-222
1786,1051,-218
1787,979,-235
1788,899,-270
1789,836,-287
1790,790,-277
1791,733,-265
1792,640,-275
1793,506,-302
1794,361,-323
1795,241,-330
1796,170,-326
1797,136,-318
1798,118,-301
1799,87,-280
1800,42,-264
1801,-5,-261
1802,-29,-258
1803,-30,-250
1804,-18,-242
