TIME,II,V
431,956,-1003
432,964,-1003
433,971,-1001
434,983,-1001
435,992,-1000
436,1001,-1001
437,1008,-1000
438,1018,-1000
439,1030,-998
440,1042,-998
441,1044,-998
442,1042,-1001
443,1054,-999
444,1112,-990
445,1223,-966
446,1360,-940
447,1447,-920
448,1418,-928
449,1243,-963
450,987,-1021
451,750,-1073
452,643,-1104
453,686,-1097
454,844,-1071
455,1015,-1032
456,1140,-1008
457,1187,-993
458,1192,-995
459,1178,-996
460,1180,-1003
461,1185,-1003
462,1198,-1010
463,1200,-1013
464,1203,-1022
465,1202,-1024
466,1207,-1030
467,1209,-1028
468,1215,-1027
469,1219,-1022
470,1233,-1019
471,1247,-1013
472,1268,-1010
473,1284,-1007
474,1293,-1008
475,1292,-1008
476,1281,-1012
477,1260,-1015
478,1240,-1021
479,1227,-1023
480,1231,-1024
481,1252,-1022
482,1286,-1019
483,1318,-1013
484,1342,-1003
485,1346,-982
486,1330,-950
487,1294,-903
488,1251,-855
489,1209,-814
490,1186,-800
491,1181,-815
492,1204,-864
493,1236,-925
494,1278,-989
495,1308,-1032
496,1334,-1058
497,1342,-1058
498,1354,-1051
499,1359,-1030
500,1375,-1011
501,1384,-980
502,1397,-948
503,1391,-904
504,1379,-870
505,1348,-844
506,1326,-849
507,1316,-879
508,1345,-938
509,1400,-1005
510,1476,-1068
511,1539,-1105
512,1576,-1114
513,1573,-1096
514,1549,-1065
515,1515,-1029
516,1491,-997
517,1478,-966
518,1476,-938
519,1476,-912
520,1479,-898
521,1483,-901
522,1495,-928
523,1511,-970
524,1532,-1016
525,1550,-1051
526,1568,-1070
527,1580,-1071
528,1594,-1063
529,1607,-1048
530,1625,-1036
531,1640,-1024
532,1656,-1018
533,1659,-1010
534,1660,-1006
535,1644,-998
536,1631,-994
537,1611,-986
538,1608,-986
539,1611,-985
540,1634,-994
541,1653,-999
542,1682,-1006
543,1691,-1005
544,1705,-1005
545,1703,-997
546,1704,-996
547,1695,-992
548,1692,-994
549,1683,-991
550,1681,-993
551,1671,-992
552,1666,-994
553,1660,-992
554,1664,-992
555,1664,-990
556,1659,-992
557,1641,-994
558,1637,-995
559,1682,-985
560,1807,-961
561,1987,-922
562,2148,-888
563,2187,-876
564,2045,-903
565,1751,-960
566,1423,-1027
567,1193,-1075
568,1138,-1089
569,1231,-1068
570,1391,-1034
571,1517,-1001
572,1576,-985
573,1572,-978
574,1550,-981
575,1531,-981
576,1530,-984
577,1528,-983
578,1529,-986
579,1519,-985
580,1517,-989
581,1510,-985
582,1512,-987
583,1500,-984
584,1497,-987
585,1482,-985
586,1482,-988
587,1473,-985
588,1470,-987
589,1462,-984
590,1456,-986
591,1444,-983
592,1435,-985
593,1419,-983
594,1405,-985
595,1388,-983
596,1376,-984
597,1361,-982
598,1351,-983
599,1338,-981
600,1328,-982
601,1316,-982
602,1307,-983
603,1295,-983
604,1284,-984
605,1271,-983
606,1260,-984
607,1246,-983
608,1234,-984
609,1221,-983
610,1211,-983
611,1201,-979
612,1195,-977
613,1185,-972
614,1175,-971
615,1159,-967
616,1145,-968
617,1129,-968
618,1118,-971
619,1098,-967
620,1073,-962
621,1031,-944
622,993,-931
623,962,-917
624,968,-925
625,1001,-941
626,1057,-971
627,1097,-989
628,1115,-1000
629,1093,-989
630,1056,-976
631,1012,-959
632,983,-952
633,962,-945
634,952,-940
635,940,-926
636,932,-912
637,921,-900
638,917,-902
639,914,-913
640,916,-935
641,916,-956
642,917,-973
643,914,-980
644,909,-981
645,901,-975
646,890,-969
647,875,-962
648,858,-955
649,840,-944
650,823,-932
651,806,-919
652,794,-913
653,785,-912
654,781,-921
655,778,-930
656,776,-941
657,768,-945
658,765,-945
659,757,-941
660,752,-944
661,746,-948
662,738,-960
663,729,-966
664,724,-972
665,715,-968
666,711,-967
667,701,-960
668,699,-962
669,698,-961
670,703,-969
671,697,-975
672,685,-986
673,676,-986
674,704,-973
675,789,-932
676,923,-873
677,1040,-811
678,1058,-780
679,917,-794
680,646,-859
681,344,-943
682,138,-1018
683,99,-1052
684,213,-1047
685,392,-1014
686,545,-981
687,622,-958
688,634,-951
689,618,-953
690,606,-957
691,606,-956
692,609,-955
693,605,-950
694,595,-946
695,579,-939
696,563,-935
697,542,-930
698,515,-931
699,478,-931
700,444,-933
701,416,-929
702,405,-926
703,408,-916
704,425,-914
705,454,-911
706,494,-921
707,534,-931
708,579,-948
709,614,-958
710,644,-970
711,661,-968
712,677,-967
713,687,-959
714,699,-957
715,705,-953
716,709,-958
717,698,-963
718,676,-974
719,637,-982
720,594,-992
721,551,-996
722,524,-1000
723,514,-999
724,527,-997
725,559,-994
726,604,-993
727,652,-993
728,699,-996
729,738,-997
730,768,-1000
731,789,-1001
732,805,-1005
733,812,-1008
734,808,-1010
735,788,-1006
736,752,-996
737,706,-981
738,670,-972
739,658,-973
740,680,-992
741,720,-1018
742,762,-1045
743,782,-1057
744,779,-1056
745,760,-1038
746,746,-1021
747,744,-1001
748,759,-994
749,779,-986
750,798,-987
751,806,-982
752,808,-984
753,805,-980
754,799,-981
755,792,-977
756,782,-978
757,774,-975
758,768,-977
759,767,-975
760,764,-977
761,756,-975
762,727,-977
763,674,-975
764,590,-977
765,482,-979
766,358,-987
767,232,-999
768,100,-1014
769,-46,-1025
770,-229,-1029
771,-464,-1022
772,-752,-1008
773,-1066,-996
774,-1379,-996
775,-1660,-1013
776,-1903,-1045
777,-2118,-1086
778,-2327,-1126
779,-2543,-1159
780,-2781,-1183
781,-3019,-1195
782,-3251,-1195
783,-3454,-1182
784,-3628,-1157
785,-3769,-1123
786,-3876,-1083
787,-3941,-1034
788,-3957,-974
789,-3923,-896
790,-3853,-807
791,-3761,-712
792,-3648,-631
793,-3487,-558
794,-3258,-500
795,-2958,-433
796,-2648,-360
797,-2411,-272
798,-2327,-189
799,-2387,-105
800,-2514,-29
801,-2571,58
802,-2474,154
803,-2207,260
804,-1852,348
805,-1499,399
806,-1217,383
807,-1004,300
808,-838,150
809,-681,-42
810,-529,-253
811,-385,-457
812,-263,-639
813,-158,-789
814,-64,-915
815,33,-1022
816,133,-1126
817,237,-1224
818,343,-1321
819,448,-1401
820,560,-1465
821,672,-1503
822,788,-1527
823,898,-1532
824,1005,-1536
825,1100,-1532
826,1193,-1533
827,1267,-1526
828,1340,-1528
829,1396,-1526
830,1453,-1538
831,1495,-1548
832,1545,-1576
833,1582,-1597
834,1633,-1637
835,1675,-1667
836,1735,-1715
837,1788,-1758
838,1859,-1820
839,1928,-1878
840,2016,-1953
841,2105,-2024
842,2213,-2110
843,2323,-2192
844,2448,-2288
845,2576,-2380
846,2716,-2483
847,2859,-2584
848,3013,-2692
849,3167,-2797
850,3328,-2905
851,3487,-3010
852,3646,-3118
853,3793,-3220
854,3926,-3322
855,4037,-3413
856,4135,-3501
857,4229,-3582
858,4335,-3666
859,4450,-3748
860,4568,-3833
861,4659,-3904
862,4713,-3968
863,4715,-4007
864,4686,-4038
865,4631,-4050
866,4580,-4066
867,4522,-4070
868,4468,-4081
869,4394,-4071
870,4318,-4060
871,4218,-4020
872,4122,-3979
873,4005,-3916
874,3896,-3869
875,3766,-3812
876,3647,-3780
877,3509,-3735
878,3384,-3706
879,3242,-3653
880,3116,-3604
881,2974,-3530
882,2847,-3461
883,2708,-3372
884,2587,-3291
885,2454,-3196
886,2335,-3109
887,2210,-3011
888,2097,-2918
889,1977,-2813
890,1869,-2707
891,1762,-2586
892,1667,-2467
893,1572,-2344
894,1496,-2233
895,1423,-2133
896,1363,-2053
897,1307,-1982
898,1252,-1919
899,1196,-1846
900,1143,-1763
901,1086,-1660
902,1032,-1548
903,975,-1432
904,929,-1328
905,890,-1236
906,864,-1167
907,836,-1111
908,802,-1075
909,763,-1039
910,758,-1006
911,819,-954
912,964,-895
913,1134,-821
914,1242,-764
915,1185,-726
916,949,-727
917,598,-741
918,282,-765
919,109,-765
920,123,-754
921,258,-722
922,422,-699
923,528,-681
924,565,-677
925,551,-669
926,530,-663
927,516,-649
928,516,-640
929,517,-631
930,519,-630
931,518,-631
932,521,-635
933,524,-636
934,527,-639
935,526,-642
936,528,-646
937,528,-649
938,533,-652
939,532,-654
940,525,-655
941,516,-652
942,506,-648
943,501,-642
944,506,-637
945,519,-633
946,546,-634
947,583,-637
948,632,-645
949,680,-651
950,729,-658
951,768,-660
952,804,-662
953,833,-660
954,863,-660
955,889,-659
956,916,-661
957,932,-662
958,944,-670
959,936,-676
960,919,-689
961,887,-697
962,858,-707
963,830,-708
964,817,-709
965,816,-705
966,832,-704
967,856,-704
968,891,-711
969,928,-719
970,963,-725
971,980,-717
972,972,-695
973,939,-660
974,897,-629
975,869,-615
976,875,-633
977,918,-678
978,984,-737
979,1044,-785
980,1085,-810
981,1103,-809
982,1110,-793
983,1115,-772
984,1128,-760
985,1140,-753
986,1149,-753
987,1146,-751
988,1140,-750
989,1129,-746
990,1122,-745
991,1110,-743
992,1102,-745
993,1087,-743
994,1074,-745
995,1058,-743
996,1048,-742
997,1035,-737
998,1028,-735
999,1019,-730
1000,1018,-733
1001,1010,-732
1002,1013,-737
1003,1013,-736
1004,1022,-735
1005,1028,-726
1006,1041,-720
1007,1047,-709
1008,1054,-705
1009,1052,-700
1010,1050,-700
1011,1040,-699
1012,1034,-699
1013,1025,-697
1014,1015,-699
1015,1004,-698
1016,992,-700
1017,978,-701
1018,967,-701
1019,956,-699
1020,947,-698
1021,938,-694
1022,935,-691
1023,937,-687
1024,936,-686
1025,923,-688
1026,906,-695
1027,909,-697
1028,965,-688
1029,1081,-660
1030,1223,-627
1031,1307,-601
1032,1257,-608
1033,1048,-647
1034,753,-713
1035,486,-774
1036,359,-809
1037,394,-802
1038,546,-772
1039,709,-732
1040,820,-706
1041,851,-692
1042,839,-692
1043,812,-691
1044,802,-692
1045,797,-685
1046,796,-682
1047,785,-678
1048,774,-679
1049,761,-679
1050,754,-682
1051,746,-682
1052,740,-682
1053,728,-679
1054,722,-676
1055,712,-670
1056,704,-665
1057,695,-660
1058,683,-658
1059,673,-654
1060,665,-651
1061,655,-648
1062,646,-646
1063,635,-643
1064,624,-642
1065,612,-639
1066,603,-637
1067,594,-633
1068,587,-631
1069,580,-628
1070,574,-627
1071,565,-624
1072,557,-622
1073,548,-618
1074,542,-616
1075,533,-611
1076,528,-610
1077,520,-608
1078,513,-609
1079,504,-608
1080,499,-609
1081,490,-607
1082,482,-609
1083,469,-607
1084,459,-609
1085,447,-608
1086,441,-611
1087,433,-609
1088,420,-606
1089,393,-594
1090,357,-579
1091,322,-563
1092,310,-559
1093,326,-569
1094,373,-595
1095,425,-622
1096,462,-643
1097,464,-646
1098,438,-635
1099,397,-615
1100,361,-598
1101,339,-585
1102,332,-580
1103,331,-579
1104,331,-581
1105,326,-583
1106,319,-588
1107,311,-593
1108,302,-601
1109,294,-608
1110,287,-614
1111,282,-617
1112,279,-618
1113,275,-615
1114,271,-611
1115,265,-606
1116,258,-603
1117,250,-599
1118,246,-600
1119,241,-599
1120,239,-602
1121,236,-601
1122,235,-603
1123,230,-601
1124,228,-602
1125,227,-598
1126,227,-597
1127,224,-592
1128,225,-590
1129,220,-586
1130,218,-585
1131,215,-582
1132,210,-584
1133,205,-583
1134,203,-585
1135,201,-584
1136,200,-585
1137,195,-584
1138,190,-585
1139,187,-583
1140,189,-583
1141,191,-582
1142,185,-584
1143,171,-587
1144,171,-588
1145,219,-577
1146,336,-550
1147,494,-512
1148,620,-481
1149,624,-478
1150,465,-515
1151,187,-580
1152,-96,-649
1153,-263,-690
1154,-260,-692
1155,-126,-660
1156,49,-619
1157,181,-584
1158,237,-570
1159,235,-568
1160,216,-574
1161,207,-575
1162,213,-577
1163,222,-575
1164,228,-577
1165,228,-577
1166,228,-580
1167,228,-580
1168,231,-583
1169,229,-582
1170,230,-584
1171,226,-584
1172,227,-585
1173,228,-582
1174,230,-582
1175,237,-577
1176,244,-575
1177,254,-571
1178,264,-569
1179,270,-569
1180,272,-572
1181,274,-574
1182,277,-577
1183,281,-577
1184,288,-578
1185,293,-576
1186,298,-575
1187,302,-572
1188,307,-569
1189,315,-566
1190,324,-563
1191,333,-561
1192,336,-562
1193,329,-562
1194,307,-565
1195,276,-567
1196,238,-570
1197,211,-572
1198,194,-575
1199,202,-573
1200,223,-571
1201,264,-564
1202,305,-559
1203,353,-554
1204,384,-555
1205,402,-555
1206,378,-556
1207,329,-549
1208,239,-545
1209,148,-543
1210,50,-560
1211,-29,-587
1212,-122,-620
1213,-235,-636
1214,-409,-623
1215,-636,-572
1216,-917,-502
1217,-1211,-434
1218,-1496,-399
1219,-1741,-407
1220,-1947,-463
1221,-2121,-545
1222,-2291,-635
1223,-2476,-710
1224,-2689,-762
1225,-2923,-788
1226,-3165,-794
1227,-3400,-786
1228,-3618,-765
1229,-3816,-732
1230,-3994,-681
1231,-4145,-611
1232,-4251,-522
1233,-4296,-422
1234,-4265,-323
1235,-4164,-239
1236,-4008,-187
1237,-3827,-164
1238,-3639,-170
1239,-3456,-182
1240,-3282,-188
1241,-3113,-164
1242,-2948,-109
1243,-2784,-14
1244,-2622,104
1245,-2455,248
1246,-2288,399
1247,-2117,559
1248,-1939,708
1249,-1750,838
1250,-1556,914
1251,-1344,926
1252,-1135,845
1253,-912,685
1254,-705,455
1255,-504,197
1256,-337,-62
1257,-185,-289
1258,-60,-476
1259,65,-618
1260,172,-733
1261,268,-830
1262,343,-924
1263,433,-1008
1264,570,-1078
1265,800,-1116
1266,1100,-1127
1267,1397,-1119
1268,1575,-1124
1269,1564,-1156
1270,1384,-1219
1271,1149,-1290
1272,999,-1344
1273,1016,-1361
1274,1187,-1347
1275,1416,-1319
1276,1616,-1304
1277,1730,-1306
1278,1786,-1334
1279,1809,-1368
1280,1852,-1414
1281,1905,-1455
1282,1981,-1510
1283,2049,-1561
1284,2134,-1630
1285,2216,-1694
1286,2324,-1774
1287,2429,-1846
1288,2558,-1939
1289,2677,-2023
1290,2824,-2126
1291,2959,-2217
1292,3120,-2325
1293,3267,-2418
1294,3428,-2527
1295,3575,-2622
1296,3732,-2729
1297,3869,-2823
1298,4012,-2924
1299,4134,-3011
1300,4255,-3100
1301,4355,-3176
1302,4451,-3254
1303,4524,-3321
1304,4586,-3389
1305,4627,-3445
1306,4657,-3499
1307,4667,-3540
1308,4663,-3574
1309,4640,-3596
1310,4604,-3611
1311,4551,-3614
1312,4486,-3608
1313,4405,-3591
1314,4313,-3567
1315,4208,-3532
1316,4096,-3492
1317,3973,-3444
1318,3844,-3394
1319,3705,-3338
1320,3562,-3282
1321,3413,-3221
1322,3269,-3163
1323,3118,-3098
1324,2967,-3036
1325,2798,-2963
1326,2622,-2892
1327,2436,-2806
1328,2277,-2725
1329,2144,-2635
1330,2064,-2556
1331,1995,-2466
1332,1936,-2388
1333,1837,-2294
1334,1723,-2210
1335,1577,-2109
1336,1448,-2020
1337,1323,-1920
1338,1231,-1835
1339,1141,-1739
1340,1068,-1657
1341,988,-1565
1342,920,-1486
1343,846,-1402
1344,785,-1330
1345,720,-1254
1346,664,-1189
1347,603,-1122
1348,551,-1064
1349,496,-1005
1350,449,-954
1351,401,-903
1352,358,-859
1353,318,-816
1354,284,-780
1355,249,-746
1356,219,-719
1357,189,-694
1358,161,-676
1359,135,-660
1360,114,-648
1361,93,-637
1362,79,-628
1363,68,-618
1364,60,-611
1365,51,-604
1366,46,-601
1367,38,-598
1368,35,-598
1369,34,-594
1370,31,-594
1371,29,-588
1372,25,-585
1373,23,-578
1374,22,-574
1375,19,-569
1376,15,-568
1377,11,-565
1378,13,-564
1379,14,-561
1380,9,-562
1381,-4,-563
1382,-6,-566
1383,37,-555
1384,151,-530
1385,319,-488
1386,473,-450
1387,515,-434
1388,388,-461
1389,116,-523
1390,-193,-599
1391,-409,-656
1392,-455,-673
1393,-349,-652
1394,-176,-612
1395,-30,-574
1396,43,-554
1397,54,-548
1398,40,-550
1399,34,-552
1400,41,-552
1401,53,-550
1402,61,-550
1403,63,-551
1404,65,-553
1405,71,-552
1406,81,-551
1407,90,-548
1408,98,-548
1409,102,-546
1410,109,-546
1411,115,-544
1412,120,-544
1413,126,-540
1414,131,-538
1415,137,-533
1416,145,-532
1417,150,-529
1418,156,-530
1419,163,-529
1420,172,-531
1421,181,-530
1422,191,-531
1423,201,-530
1424,211,-532
1425,221,-530
1426,230,-531
1427,237,-530
1428,242,-531
1429,247,-529
1430,258,-527
1431,275,-522
1432,300,-517
1433,328,-508
1434,352,-501
1435,366,-497
1436,365,-498
1437,346,-502
1438,315,-511
1439,281,-520
1440,259,-528
1441,256,-534
1442,274,-535
1443,303,-529
1444,327,-516
1445,334,-493
1446,327,-471
1447,323,-455
1448,346,-458
1449,400,-477
1450,474,-510
1451,535,-539
1452,563,-559
1453,547,-560
1454,505,-551
1455,457,-537
1456,431,-529
1457,423,-523
1458,435,-524
1459,447,-523
1460,459,-526
1461,461,-526
1462,459,-529
1463,450,-529
1464,436,-531
1465,411,-528
1466,378,-525
1467,337,-521
1468,301,-519
1469,280,-517
1470,285,-513
1471,319,-501
1472,380,-479
1473,453,-445
1474,527,-411
1475,585,-387
1476,626,-387
1477,651,-412
1478,665,-461
1479,673,-517
1480,678,-567
1481,676,-597
1482,668,-604
1483,650,-588
1484,633,-562
1485,622,-533
1486,634,-513
1487,665,-505
1488,711,-512
1489,757,-526
1490,789,-543
1491,802,-551
1492,803,-545
1493,794,-521
1494,788,-488
1495,775,-452
1496,768,-433
1497,760,-434
1498,760,-465
1499,756,-511
1500,763,-566
1501,782,-605
1502,848,-623
1503,966,-607
1504,1130,-572
1505,1273,-531
1506,1321,-511
1507,1217,-516
1508,984,-547
1509,708,-579
1510,514,-594
1511,468,-579
1512,571,-549
1513,746,-523
1514,911,-521
1515,1013,-545
1516,1055,-586
1517,1065,-622
1518,1071,-643
1519,1078,-644
1520,1085,-632
1521,1084,-617
1522,1078,-604
1523,1068,-593
1524,1062,-588
1525,1058,-585
1526,1053,-586
1527,1046,-588
1528,1044,-591
1529,1040,-594
1530,1043,-597
1531,1043,-596
1532,1041,-598
1533,1038,-597
1534,1037,-598
1535,1034,-598
1536,1037,-599
1537,1034,-599
1538,1037,-602
1539,1036,-602
1540,1042,-606
1541,1041,-608
1542,1047,-614
1543,1046,-614
1544,1050,-614
1545,1046,-610
1546,1046,-607
1547,1040,-603
1548,1040,-604
1549,1036,-604
1550,1040,-606
1551,1038,-605
1552,1039,-603
1553,1036,-598
1554,1032,-595
1555,1026,-592
1556,1021,-592
1557,1013,-592
1558,1006,-592
1559,999,-592
1560,991,-593
1561,984,-593
1562,972,-593
1563,956,-588
1564,931,-581
1565,910,-573
1566,902,-572
1567,922,-582
1568,958,-605
1569,999,-631
1570,1005,-653
1571,964,-658
1572,859,-648
1573,723,-629
1574,569,-612
1575,435,-602
1576,306,-601
1577,179,-598
1578,7,-587
1579,-213,-559
1580,-500,-522
1581,-812,-483
1582,-1131,-458
1583,-1410,-452
1584,-1653,-469
1585,-1860,-500
1586,-2066,-539
1587,-2279,-573
1588,-2516,-599
1589,-2759,-610
1590,-2998,-608
1591,-3215,-589
1592,-3404,-557
1593,-3565,-514
1594,-3697,-468
1595,-3800,-422
1596,-3866,-373
1597,-3891,-318
1598,-3877,-250
1599,-3832,-170
1600,-3758,-87
1601,-3664,-11
1602,-3553,42
1603,-3433,72
1604,-3303,83
1605,-3174,93
1606,-3040,120
1607,-2904,178
1608,-2766,266
1609,-2618,384
1610,-2459,512
1611,-2287,641
1612,-2104,753
1613,-1915,844
1614,-1723,900
1615,-1529,919
1616,-1333,887
1617,-1136,802
1618,-954,655
1619,-794,460
1620,-654,230
1621,-498,2
1622,-298,-202
1623,-38,-360
1624,231,-484
1625,434,-591
1626,484,-716
1627,380,-861
1628,192,-1023
1629,53,-1166
1630,55,-1271
1631,222,-1319
1632,484,-1328
1633,751,-1315
1634,951,-1302
1635,1078,-1295
1636,1158,-1293
1637,1229,-1289
1638,1308,-1280
1639,1394,-1270
1640,1478,-1264
1641,1555,-1270
1642,1631,-1294
1643,1707,-1337
1644,1788,-1403
1645,1872,-1487
1646,1962,-1585
1647,2056,-1685
1648,2166,-1786
1649,2279,-1878
1650,2408,-1969
1651,2538,-2056
1652,2677,-2154
1653,2815,-2249
