TIME,II,V
772,1985,3157
773,1788,3160
774,1759,3157
775,1832,3161
776,1940,3213
777,2042,3296
778,2120,3382
779,2103,3439
780,1985,3495
781,1866,3539
782,1940,3551
783,2257,3498
784,2706,3438
785,3116,3416
786,3428,3438
787,3648,3435
788,3744,3382
789,3636,3289
790,3338,3213
791,2953,3170
792,2616,3157
793,2357,3105
794,2165,2987
795,2049,2820
796,2120,2706
797,2464,2704
798,3067,2818
799,3716,2968
800,4105,3100
801,3939,3162
802,3157,3157
803,2029,3096
804,1037,3044
805,521,3012
806,496,2987
807,766,2916
808,1173,2818
809,1566,2740
810,1849,2762
811,2014,2892
812,2210,3100
813,2487,3287
814,2797,3382
815,3148,3342
816,3608,3213
817,3955,3050
818,3699,2931
819,2666,2871
820,1353,2875
821,421,2914
822,90,2987
823,170,3081
824,541,3213
825,1186,3388
826,2030,3608
827,2852,3783
828,3563,3833
829,4113,3724
830,4420,3551
831,4291,3386
832,3654,3269
833,2615,3189
834,1443,3213
835,423,3366
836,-271,3608
837,-709,3747
838,-1037,3664
839,-1263,3343
840,-1173,2931
841,-619,2542
842,496,2255
843,2354,2099
844,5052,2142
845,8069,2384
846,10329,2762
847,11048,3159
848,10329,3551
849,8690,3952
850,6495,4397
851,4062,4867
852,2030,5355
853,961,5803
854,857,6200
855,1238,6583
856,1759,6990
857,2333,7240
858,2887,7046
859,3211,6289
860,3157,5242
861,2775,4267
862,2255,3551
863,1779,3072
864,1443,2818
865,1248,2750
866,1173,2762
867,1150,2710
868,1173,2593
869,1246,2491
870,1488,2480
871,1908,2526
872,2436,2593
873,2920,2630
874,3293,2649
875,3492,2671
876,3473,2762
877,3233,2902
878,2887,3044
879,2537,3104
880,2255,3100
881,2096,3062
882,2165,3044
883,2450,3036
884,2797,3044
885,3009,3061
886,3067,3100
887,3068,3125
888,3112,3100
889,3191,3003
890,3293,2875
891,3402,2734
892,3518,2593
893,3597,2453
894,3608,2367
895,3538,2359
896,3428,2424
897,3300,2525
898,3157,2649
899,2954,2732
900,2706,2706
901,2492,2548
902,2436,2367
903,2565,2261
904,2842,2255
905,3198,2296
906,3608,2367
907,3975,2440
908,4150,2480
909,4007,2440
910,3608,2367
911,3123,2317
912,2706,2311
913,2388,2270
914,2165,2142
915,2021,1934
916,1985,1747
917,2027,1644
918,2120,1635
919,2206,1656
920,2300,1691
921,2427,1744
922,2616,1860
923,2814,2021
924,2932,2198
925,2883,2348
926,2661,2480
927,2311,2596
928,1940,2706
929,1648,2795
930,1534,2875
931,1594,2936
932,1804,2987
933,2144,3031
934,2661,3100
935,3334,3182
936,4014,3269
937,4471,3362
938,4511,3495
939,4057,3625
940,3202,3664
941,2197,3556
942,1353,3382
943,862,3240
944,767,3157
945,897,3060
946,1128,2931
947,1420,2806
948,1849,2762
949,2309,2790
950,2661,2875
951,2972,2975
952,3293,3100
953,3145,3193
954,1940,3213
955,75,3135
956,-1173,3044
957,-1305,2964
958,-1173,2875
959,-1419,2697
960,-1173,2480
961,706,2329
962,3969,2367
963,7259,2613
964,9607,3044
965,10704,3583
966,10329,4171
967,8406,4722
968,5548,5186
969,2789,5506
970,812,5693
971,-332,5792
972,-812,5919
973,-789,6146
974,-406,6482
975,120,6788
976,631,6877
977,1067,6583
978,1488,5919
979,1969,5048
980,2481,4228
981,2886,3622
982,3067,3269
983,3018,3081
984,2842,2987
985,2635,2952
986,2481,2987
987,2339,3050
988,2210,3100
989,2112,3102
990,2165,3100
991,2377,3099
992,2661,3100
993,2902,3070
994,3067,3044
995,3149,3022
996,3112,2987
997,2941,2871
998,2706,2706
999,2488,2563
1000,2300,2537
1001,2089,2576
1002,1849,2593
1003,1619,2519
1004,1488,2424
1005,1546,2394
1006,1894,2480
1007,2530,2625
1008,3293,2762
1009,3879,2815
1010,4059,2762
1011,3799,2606
1012,3293,2424
1013,2777,2289
1014,2391,2255
1015,2100,2290
1016,1849,2367
1017,1652,2463
1018,1624,2593
1019,1795,2713
1020,2075,2762
1021,2268,2672
1022,2255,2480
1023,2014,2257
1024,1669,2086
1025,1425,1987
1026,1488,1973
1027,1875,2014
1028,2391,2086
1029,2746,2130
1030,2797,2142
1031,2563,2127
1032,2210,2142
1033,1897,2213
1034,1759,2367
1035,1832,2589
1036,2075,2875
1037,2381,3175
1038,2706,3438
1039,3069,3578
1040,3473,3551
1041,3743,3344
1042,3654,3044
1043,3167,2782
1044,2571,2706
1045,2191,2834
1046,2165,3100
1047,2427,3395
1048,2842,3664
1049,3163,3821
1050,3112,3777
1051,2598,3488
1052,1894,3100
1053,1362,2843
1054,1173,2875
1055,1261,3116
1056,1534,3382
1057,1893,3524
1058,2255,3551
1059,2566,3495
1060,2842,3382
1061,3025,3221
1062,2977,3100
1063,2620,3077
1064,2120,3157
1065,1720,3267
1066,1534,3382
1067,1449,3468
1068,1353,3495
1069,1264,3413
1070,1308,3269
1071,1502,3134
1072,1759,3100
1073,1980,3172
1074,2165,3326
1075,2279,3474
1076,2210,3551
1077,1877,3504
1078,1398,3382
1079,981,3256
1080,767,3213
1081,757,3247
1082,947,3326
1083,1322,3402
1084,1849,3495
1085,2401,3602
1086,2842,3720
1087,3049,3814
1088,3022,3889
1089,2880,3921
1090,2797,3889
1091,2805,3779
1092,2797,3664
1093,2647,3613
1094,2391,3664
1095,2148,3756
1096,2030,3833
1097,2041,3823
1098,2165,3720
1099,2363,3545
1100,2616,3382
1101,2912,3282
1102,3248,3269
1103,3552,3295
1104,3699,3326
1105,3575,3316
1106,3202,3269
1107,2705,3181
1108,2255,3100
1109,1965,3060
1110,1894,3100
1111,1999,3181
1112,2210,3269
1113,2445,3327
1114,2661,3382
1115,2788,3426
1116,2751,3438
1117,2519,3359
1118,2165,3213
1119,1801,3058
1120,1534,2987
1121,1395,3009
1122,1398,3100
1123,1492,3193
1124,1624,3269
1125,1742,3319
1126,1894,3382
1127,2165,3459
1128,2571,3551
1129,2928,3595
1130,2977,3551
1131,2625,3399
1132,2030,3213
1133,1404,3087
1134,902,3100
1135,647,3222
1136,812,3382
1137,1361,3508
1138,2075,3608
1139,2679,3676
1140,3157,3720
1141,3531,3720
1142,3699,3720
1143,3459,3735
1144,2797,3777
1145,1918,3790
1146,1083,3777
1147,416,3726
1148,-45,3664
1149,-294,3540
1150,-271,3326
1151,90,2986
1152,902,2593
1153,2282,2250
1154,4285,2086
1155,6686,2131
1156,8931,2367
1157,10305,2734
1158,10329,3213
1159,9000,3761
1160,6811,4340
1161,4474,4878
1162,2616,5355
1163,1504,5751
1164,1083,6088
1165,1128,6378
1166,1488,6651
1167,2048,6854
1168,2661,6877
1169,3070,6570
1170,3067,5919
1171,2643,5040
1172,2030,4171
1173,1525,3483
1174,1308,3044
1175,1359,2788
1176,1579,2649
1177,1839,2580
1178,2075,2593
1179,2175,2665
1180,2120,2762
1181,1928,2801
1182,1759,2762
1183,1737,2660
1184,1940,2593
1185,2347,2617
1186,2887,2762
1187,3378,2960
1188,3608,3157
1189,3438,3277
1190,2977,3326
1191,2491,3305
1192,2255,3269
1193,2330,3216
1194,2616,3157
1195,2939,3087
1196,3202,3044
1197,3376,3017
1198,3473,2987
1199,3487,2929
1200,3428,2875
1201,3314,2824
1202,3202,2762
1203,3124,2667
1204,3112,2593
1205,3156,2570
1206,3248,2593
1207,3325,2620
1208,3338,2649
1209,3248,2650
1210,3112,2593
1211,3011,2470
1212,3022,2367
1213,3120,2340
1214,3202,2367
1215,3112,2360
1216,2797,2311
1217,2369,2258
1218,2075,2255
1219,2047,2280
1220,2255,2311
1221,2554,2304
1222,2887,2255
1223,3231,2152
1224,3563,2029
1225,3789,1901
1226,3834,1804
1227,3636,1747
1228,3202,1747
1229,2596,1756
1230,1985,1747
1231,1536,1734
1232,1353,1804
1233,1384,1960
1234,1534,2142
1235,1725,2267
1236,1985,2367
1237,2317,2489
1238,2706,2649
1239,3094,2814
1240,3428,2987
1241,3603,3152
1242,3518,3269
1243,3180,3278
1244,2751,3213
1245,2392,3146
1246,2165,3157
1247,2063,3258
1248,2120,3438
1249,2335,3618
1250,2616,3720
1251,2813,3716
1252,2932,3664
1253,3091,3595
1254,3383,3495
1255,3594,3317
1256,3428,3100
1257,2770,2893
1258,1894,2762
1259,1146,2740
1260,677,2875
1261,392,3093
1262,180,3269
1263,-33,3273
1264,-271,3157
1265,-519,3001
1266,-677,2875
1267,-628,2740
1268,-271,2593
1269,521,2445
1270,1940,2367
1271,4043,2415
1272,6540,2649
1273,8727,3048
1274,9833,3551
1275,9418,4048
1276,7713,4509
1277,5451,4950
1278,3473,5411
1279,2184,5844
1280,1488,6200
1281,1039,6483
1282,631,6764
1283,288,6976
1284,135,6933
1285,221,6490
1286,496,5749
1287,855,4919
1288,1218,4171
1289,1541,3577
1290,1849,3213
1291,2197,3097
1292,2661,3157
1293,3233,3226
1294,3834,3213
1295,4261,3110
1296,4375,2987
1297,4111,2892
1298,3608,2875
1299,3055,2918
1300,2616,2987
1301,2318,2984
1302,2120,2875
1303,1991,2669
1304,1985,2480
1305,2151,2369
1306,2481,2367
1307,2873,2426
1308,3248,2537
1309,3578,2658
1310,3879,2762
1311,4082,2794
1312,4059,2762
1313,3715,2682
1314,3112,2593
1315,2413,2511
1316,1804,2480
1317,1409,2522
1318,1308,2649
1319,1459,2807
1320,1759,2931
1321,2082,2937
1322,2391,2818
1323,2664,2628
1324,2932,2480
1325,3251,2419
1326,3654,2424
1327,3963,2413
1328,3879,2367
1329,3259,2300
1330,2345,2255
1331,1512,2224
1332,992,2198
1333,762,2148
1334,767,2086
1335,956,2014
1336,1308,1973
1337,1750,1986
1338,2255,2086
1339,2806,2246
1340,3338,2424
1341,3665,2544
1342,3608,2593
1343,3151,2587
1344,2526,2593
1345,2020,2628
1346,1804,2706
1347,1828,2819
1348,1985,2987
1349,2177,3171
1350,2391,3326
1351,2608,3420
1352,2842,3495
1353,3091,3551
1354,3338,3551
1355,3486,3442
1356,3428,3269
1357,3144,3099
1358,2751,2987
1359,2383,2941
1360,2120,2987
1361,1974,3113
1362,1985,3269
1363,2140,3365
1364,2391,3382
1365,2640,3349
1366,2842,3326
1367,2953,3304
1368,2932,3269
1369,2766,3206
1370,2526,3157
1371,2288,3124
1372,2075,3100
1373,1833,3060
1374,1579,3044
1375,1402,3061
1376,1443,3100
1377,1703,3108
1378,2075,3100
1379,2391,3089
1380,2571,3100
1381,2561,3117
1382,2345,3157
1383,1937,3210
1384,1443,3269
1385,988,3288
1386,677,3269
1387,549,3213
1388,631,3157
1389,865,3106
1390,1173,3100
1391,1498,3149
1392,1894,3269
1393,2383,3415
1394,2887,3551
1395,3224,3645
1396,3293,3720
1397,3129,3766
1398,2887,3777
1399,2688,3729
1400,2571,3664
1401,2468,3599
1402,2345,3551
1403,2239,3493
1404,2255,3438
1405,2408,3382
1406,2616,3326
1407,2767,3244
1408,2842,3157
1409,2873,3064
1410,2887,2987
1411,2862,2930
1412,2797,2931
1413,2693,2978
1414,2571,3044
1415,2430,3079
1416,2300,3100
1417,2220,3117
1418,2255,3157
1419,2425,3220
1420,2706,3326
1421,2993,3407
1422,3157,3382
1423,3075,3207
1424,2751,2987
1425,2318,2823
1426,1985,2762
1427,1840,2776
1428,1849,2875
1429,1908,3019
1430,1985,3157
1431,2043,3242
1432,2030,3326
1433,1855,3395
1434,1534,3382
1435,1162,3231
1436,857,3044
1437,658,2917
1438,586,2875
1439,705,2869
1440,1083,2931
1441,1669,3075
1442,2300,3269
1443,2795,3448
1444,3112,3608
1445,3228,3700
1446,3157,3664
1447,2886,3502
1448,2571,3382
1449,2415,3409
1450,2526,3551
1451,2700,3678
1452,2616,3777
1453,2152,3837
1454,1488,3833
1455,794,3700
1456,90,3495
1457,-557,3255
1458,-902,2987
1459,-777,2647
1460,-135,2311
1461,1210,2095
1462,3518,2086
1463,6447,2249
1464,8976,2537
1465,10266,2898
1466,10329,3326
1467,9485,3777
1468,7803,4228
1469,5430,4652
1470,3067,5073
1471,1435,5478
1472,631,5862
1473,324,6209
1474,406,6539
1475,915,6782
1476,1669,6820
1477,2288,6524
1478,2616,5919
1479,2745,5115
1480,2751,4284
1481,2590,3556
1482,2255,3044
1483,1843,2747
1484,1488,2593
1485,1227,2472
1486,1083,2367
1487,1049,2300
1488,1218,2311
1489,1580,2391
1490,2075,2537
1491,2547,2692
1492,2932,2818
1493,3201,2883
1494,3338,2931
1495,3298,2967
1496,3067,2987
1497,2675,2959
1498,2210,2931
1499,1795,2933
1500,1579,2987
1501,1610,3049
1502,1849,3100
1503,2187,3100
1504,2571,3044
1505,2959,2945
1506,3338,2875
1507,3692,2860
1508,4014,2875
1509,4226,2845
1510,4195,2762
1511,3834,2660
1512,3202,2593
1513,2443,2557
1514,1759,2537
1515,1351,2508
1516,1398,2480
1517,1856,2436
1518,2481,2367
1519,2984,2272
1520,3293,2198
1521,3500,2156
1522,3699,2142
1523,3837,2146
1524,3789,2198
1525,3450,2260
1526,2842,2255
1527,2081,2133
1528,1398,1973
1529,1029,1838
1530,1128,1747
1531,1586,1681
1532,2165,1691
1533,2670,1776
1534,3112,1860
1535,3497,1838
1536,3699,1747
1537,3521,1688
1538,2932,1747
1539,2099,1896
1540,1308,2086
1541,814,2237
1542,767,2311
1543,1063,2294
1544,1443,2255
1545,1669,2260
1546,1759,2367
1547,1864,2573
1548,2120,2875
1549,2521,3223
1550,2977,3551
1551,3333,3739
1552,3428,3720
1553,3192,3516
1554,2706,3269
1555,2139,3107
1556,1669,3100
1557,1423,3213
1558,1488,3382
1559,1812,3499
1560,2255,3495
1561,2632,3365
1562,2887,3213
1563,2993,3117
1564,2977,3100
1565,2840,3114
1566,2616,3157
1567,2283,3213
1568,1804,3269
1569,1191,3266
1570,541,3213
1571,-70,3136
1572,-586,3100
1573,-899,3079
1574,-812,3044
1575,-261,2931
1576,631,2762
1577,1722,2566
1578,3067,2424
1579,4748,2394
1580,6585,2537
1581,8053,2824
1582,8615,3213
1583,8042,3658
1584,6585,4171
1585,4767,4693
1586,3112,5129
1587,1854,5417
1588,992,5637
1589,448,5873
1590,226,6144
1591,297,6366
1592,541,6482
1593,763,6411
1594,857,6088
1595,856,5487
1596,902,4735
1597,1137,4020
1598,1624,3495
1599,2281,3164
1600,2932,2987
1601,3370,2928
1602,3518,2987
1603,3386,3081
1604,3112,3100
1605,2796,2995
1606,2571,2875
1607,2501,2825
1608,2616,2875
1609,2824,2984
1610,3022,3157
1611,3190,3299
1612,3383,3269
1613,3531,2983
1614,3428,2593
1615,2967,2267
1616,2345,2086
1617,1878,2014
1618,1759,2086
1619,1975,2304
1620,2436,2593
1621,2970,2797
1622,3428,2875
1623,3766,2876
1624,4059,2875
1625,4240,2848
1626,4105,2762
1627,3589,2599
1628,2977,2424
1629,2573,2297
1630,2391,2255
1631,2219,2251
1632,1985,2255
1633,1786,2262
1634,1759,2311
1635,1921,2363
1636,2255,2367
1637,2685,2305
1638,3112,2255
1639,3402,2234
1640,3473,2198
1641,3264,2089
1642,2797,1973
1643,2178,1927
1644,1624,1973
1645,1293,2036
1646,1218,2086
1647,1294,2113
1648,1443,2142
1649,1635,2161
1650,1894,2198
1651,2181,2264
1652,2436,2367
1653,2616,2488
1654,2797,2649
1655,3062,2872
1656,3428,3157
1657,3755,3415
1658,3879,3551
1659,3715,3512
1660,3338,3382
1661,2864,3290
1662,2391,3326
1663,1931,3424
1664,1534,3495
1665,1288,3510
1666,1308,3551
1667,1589,3628
1668,2030,3664
1669,2493,3564
1670,2932,3382
1671,3310,3226
1672,3563,3157
1673,3575,3109
1674,3293,3044
1675,2780,2976
1676,2210,2987
