TIME,II,V
281,-215,-72
282,-282,-67
283,-328,-59
284,-365,-39
285,-380,-8
286,-348,35
287,-203,69
288,118,66
289,685,-19
290,1517,-220
291,2595,-552
292,3816,-995
293,5035,-1498
294,6053,-1986
295,6688,-2384
296,6800,-2627
297,6358,-2684
298,5447,-2551
299,4248,-2260
300,2975,-1861
301,1820,-1417
302,896,-986
303,237,-608
304,-200,-305
305,-483,-81
306,-684,75
307,-838,179
308,-966,244
309,-1056,282
310,-1111,303
311,-1118,312
312,-1106,318
313,-1077,319
314,-1054,322
315,-1036,323
316,-1020,324
317,-1008,324
318,-987,320
319,-973,319
320,-957,316
321,-955,316
322,-957,315
323,-961,316
324,-957,318
325,-937,317
326,-902,316
327,-856,311
328,-815,306
329,-780,300
330,-756,297
331,-727,295
332,-693,297
333,-647,298
334,-608,303
335,-584,306
336,-588,311
337,-602,313
338,-619,315
339,-615,313
340,-591,311
341,-546,308
342,-499,307
343,-459,308
344,-435,313
345,-423,318
346,-425,324
347,-427,330
348,-425,337
349,-407,342
350,-375,346
351,-332,350
352,-286,353
353,-241,355
354,-206,357
355,-178,357
356,-156,356
357,-132,353
358,-100,348
359,-59,340
360,-10,328
361,42,313
362,88,293
363,126,270
364,154,245
365,180,218
366,210,189
367,247,157
368,290,125
369,335,93
370,371,64
371,390,40
372,385,23
373,360,10
374,322,0
375,290,-11
376,277,-22
377,287,-34
378,309,-45
379,320,-53
380,302,-58
381,250,-62
382,174,-64
383,93,-67
384,29,-69
385,-9,-71
386,-23,-71
387,-21,-69
388,-9,-65
389,8,-63
390,24,-61
391,32,-60
392,27,-60
393,11,-60
394,-7,-60
395,-22,-59
396,-31,-55
397,-42,-48
398,-63,-38
399,-95,-26
400,-122,-16
401,-129,-9
402,-107,-7
403,-65,-9
404,-21,-13
405,6,-17
406,10,-18
407,-1,-16
408,-10,-11
409,-6,-5
410,14,0
411,36,2
412,50,2
413,43,-1
414,23,-4
415,-1,-7
416,-6,-10
417,18,-13
418,67,-17
419,122,-20
420,163,-20
421,177,-15
422,177,-7
423,186,5
424,221,17
425,284,30
426,356,42
427,413,52
428,445,57
429,460,55
430,476,43
431,506,22
432,544,-4
433,569,-29
434,558,-51
435,499,-68
436,402,-81
437,293,-92
438,201,-102
439,144,-112
440,129,-121
441,136,-125
442,166,-128
443,179,-123
444,201,-120
445,194,-106
446,190,-97
447,144,-82
448,77,-76
449,-29,-70
450,-156,-74
451,-280,-78
452,-386,-85
453,-452,-88
454,-489,-82
455,-496,-61
456,-472,-22
457,-381,23
458,-170,54
459,238,28
460,905,-92
461,1869,-336
462,3084,-703
463,4429,-1161
464,5696,-1645
465,6644,-2082
466,7058,-2402
467,6832,-2557
468,6005,-2528
469,4757,-2328
470,3348,-1997
471,2029,-1590
472,972,-1166
473,237,-774
474,-223,-443
475,-503,-187
476,-702,-2
477,-872,124
478,-1034,205
479,-1168,252
480,-1267,279
481,-1315,290
482,-1334,297
483,-1329,299
484,-1322,303
485,-1312,305
486,-1303,308
487,-1295,312
488,-1273,313
489,-1250,316
490,-1211,317
491,-1173,320
492,-1142,323
493,-1130,327
494,-1140,332
495,-1154,336
496,-1164,340
497,-1153,341
498,-1131,342
499,-1099,340
500,-1079,341
501,-1061,341
502,-1051,344
503,-1029,346
504,-1008,351
505,-981,354
506,-965,360
507,-950,363
508,-941,368
509,-924,371
510,-905,374
511,-879,377
512,-863,381
513,-854,385
514,-856,392
515,-857,398
516,-852,407
517,-833,416
518,-799,426
519,-754,435
520,-710,444
521,-676,452
522,-658,460
523,-651,467
524,-645,475
525,-629,482
526,-598,487
527,-556,489
528,-515,486
529,-481,478
530,-458,466
531,-437,450
532,-413,431
533,-376,409
534,-333,386
535,-285,360
536,-244,334
537,-212,305
538,-196,276
539,-186,246
540,-185,218
541,-179,189
542,-171,164
543,-155,140
544,-140,123
545,-125,108
546,-122,98
547,-129,90
548,-154,85
549,-191,79
550,-241,74
551,-292,68
552,-341,65
553,-378,62
554,-407,62
555,-427,62
556,-449,65
557,-472,67
558,-498,69
559,-518,69
560,-530,69
561,-533,67
562,-536,66
563,-547,64
564,-568,63
565,-595,63
566,-618,63
567,-624,65
568,-609,68
569,-573,72
570,-528,76
571,-484,79
572,-452,81
573,-438,81
574,-441,79
575,-453,77
576,-466,75
577,-469,74
578,-460,76
579,-436,77
580,-405,80
581,-372,81
582,-347,81
583,-330,80
584,-326,80
585,-331,83
586,-339,87
587,-343,91
588,-341,92
589,-331,90
590,-316,85
591,-297,80
592,-280,76
593,-261,75
594,-240,80
595,-212,89
596,-176,101
597,-128,117
598,-70,136
599,1,154
600,78,171
601,156,181
602,225,183
603,275,173
604,296,154
605,286,128
606,247,100
607,188,75
608,118,55
609,46,39
610,-23,27
611,-85,16
612,-136,6
613,-177,-2
614,-188,-10
615,-191,-13
616,-158,-20
617,-144,-15
618,-115,-17
619,-137,-6
620,-168,-5
621,-254,5
622,-342,7
623,-444,12
624,-525,11
625,-585,9
626,-623,6
627,-648,10
628,-663,27
629,-645,57
630,-544,87
631,-280,84
632,223,3
633,1022,-201
634,2103,-548
635,3392,-1028
636,4739,-1585
637,5959,-2141
638,6855,-2604
639,7264,-2897
640,7095,-2975
641,6358,-2832
642,5173,-2505
643,3748,-2056
644,2325,-1561
645,1107,-1084
646,203,-669
647,-385,-336
648,-742,-83
649,-973,100
650,-1158,228
651,-1324,312
652,-1461,367
653,-1541,399
654,-1564,420
655,-1532,433
656,-1478,442
657,-1424,447
658,-1381,448
659,-1364,449
660,-1353,446
661,-1364,448
662,-1363,446
663,-1367,449
664,-1349,446
665,-1323,447
666,-1285,445
667,-1233,445
668,-1179,446
669,-1115,448
670,-1058,451
671,-1011,452
672,-995,453
673,-1006,449
674,-1046,444
675,-1087,437
676,-1118,434
677,-1119,432
678,-1099,435
679,-1057,438
680,-1012,443
681,-965,446
682,-922,448
683,-877,448
684,-835,451
685,-796,454
686,-766,459
687,-739,466
688,-717,475
689,-694,485
690,-672,496
691,-654,508
692,-644,519
693,-646,530
694,-656,539
695,-667,545
696,-674,550
697,-670,554
698,-653,557
699,-622,558
700,-583,558
701,-540,555
702,-498,548
703,-458,536
704,-421,520
705,-377,500
706,-326,476
707,-257,447
708,-181,413
709,-98,374
710,-27,332
711,30,286
712,66,242
713,90,199
714,109,162
715,134,128
716,160,102
717,180,79
718,182,63
719,164,49
720,127,38
721,82,28
722,35,19
723,-5,9
724,-40,0
725,-68,-10
726,-89,-17
727,-100,-22
728,-105,-24
729,-106,-25
730,-108,-25
731,-113,-25
732,-118,-24
733,-119,-22
734,-115,-17
735,-105,-12
736,-97,-6
737,-95,-2
738,-102,-1
739,-118,-1
740,-142,-2
741,-170,-1
742,-196,3
743,-217,8
744,-231,16
745,-240,23
746,-250,29
747,-266,32
748,-287,35
749,-306,38
750,-315,43
751,-310,50
752,-294,59
753,-277,66
754,-271,71
755,-282,72
756,-304,70
757,-327,66
758,-337,63
759,-328,61
760,-301,60
761,-262,60
762,-224,59
763,-197,58
764,-186,56
765,-191,54
766,-206,52
767,-219,51
768,-217,51
769,-190,53
770,-136,58
771,-61,68
772,26,82
773,118,99
774,209,114
775,295,124
776,372,124
777,434,114
778,474,94
779,485,70
780,460,44
781,404,21
782,320,-1
783,222,-22
784,118,-43
785,23,-64
786,-51,-83
787,-98,-97
788,-106,-106
789,-96,-106
790,-50,-107
791,-22,-99
792,16,-99
793,-5,-88
794,-35,-86
795,-117,-73
796,-198,-68
797,-292,-59
798,-365,-55
799,-423,-53
800,-466,-52
801,-506,-44
802,-540,-23
803,-545,11
804,-465,46
805,-222,47
806,265,-29
807,1050,-226
808,2125,-567
809,3408,-1043
810,4751,-1603
811,5967,-2168
812,6862,-2647
813,7278,-2960
814,7129,-3054
815,6424,-2919
816,5274,-2590
817,3870,-2134
818,2441,-1629
819,1191,-1144
820,243,-725
821,-377,-389
822,-734,-134
823,-924,53
824,-1046,187
825,-1150,277
826,-1257,334
827,-1349,365
828,-1419,380
829,-1459,385
830,-1467,386
831,-1459,389
832,-1421,388
833,-1389,395
834,-1328,393
835,-1291,401
836,-1234,398
837,-1207,402
838,-1166,397
839,-1143,398
840,-1117,395
841,-1100,397
842,-1089,398
843,-1080,400
844,-1074,402
845,-1065,402
846,-1051,400
847,-1029,398
848,-1004,397
849,-975,397
850,-953,398
851,-936,399
852,-927,403
853,-917,407
854,-904,412
855,-882,417
856,-855,423
857,-824,429
858,-797,436
859,-776,442
860,-761,449
861,-748,455
862,-734,460
863,-717,466
864,-698,473
865,-677,482
866,-658,492
867,-640,504
868,-620,518
869,-593,531
870,-560,544
871,-520,552
872,-480,556
873,-442,555
874,-413,549
875,-391,539
876,-376,528
877,-359,513
878,-338,495
879,-303,471
880,-258,442
881,-201,407
882,-143,370
883,-84,329
884,-32,287
885,19,245
886,65,203
887,106,163
888,135,127
889,156,93
890,165,66
891,169,42
892,173,23
893,179,6
894,182,-6
895,177,-17
896,162,-25
897,140,-30
898,115,-33
899,91,-34
900,70,-34
901,50,-34
902,25,-34
903,-5,-36
904,-38,-38
905,-71,-41
906,-101,-42
907,-129,-41
908,-152,-38
909,-169,-33
910,-182,-26
911,-194,-21
912,-207,-16
913,-220,-12
914,-236,-9
915,-251,-6
916,-265,-1
917,-273,4
918,-276,11
919,-277,18
920,-277,25
921,-274,31
922,-272,35
923,-272,39
924,-273,42
925,-272,45
926,-268,48
927,-256,52
928,-239,55
929,-222,58
930,-215,60
931,-222,59
932,-242,55
933,-267,49
934,-288,42
935,-301,35
936,-301,30
937,-290,26
938,-270,23
939,-245,20
940,-218,17
941,-190,15
942,-159,15
943,-120,19
944,-71,27
945,-12,39
946,53,54
947,118,70
948,177,85
949,233,94
950,282,94
951,327,85
952,361,66
953,383,41
954,385,14
955,371,-10
956,338,-30
957,294,-44
958,237,-53
959,179,-60
960,120,-65
961,72,-70
962,38,-75
963,11,-79
964,-4,-85
965,-32,-86
966,-58,-89
967,-106,-84
968,-154,-81
969,-220,-71
970,-287,-64
971,-358,-57
972,-424,-51
973,-475,-49
974,-515,-46
975,-544,-42
976,-569,-26
977,-573,1
978,-514,34
979,-321,47
980,86,-1
981,771,-157
982,1741,-453
983,2940,-891
984,4242,-1434
985,5482,-2009
986,6468,-2526
987,7037,-2899
988,7067,-3065
989,6538,-3002
990,5520,-2732
991,4192,-2311
992,2775,-1814
993,1490,-1317
994,473,-871
995,-224,-507
996,-656,-225
997,-903,-19
998,-1061,130
999,-1172,231
1000,-1263,297
1001,-1322,333
1002,-1357,352
1003,-1366,358
1004,-1364,360
1005,-1366,362
1006,-1362,362
1007,-1372,367
1008,-1356,366
1009,-1348,372
1010,-1304,367
1011,-1274,371
1012,-1227,365
1013,-1211,368
1014,-1200,366
1015,-1208,370
1016,-1211,372
1017,-1201,378
1018,-1172,381
1019,-1129,383
1020,-1085,384
1021,-1048,385
1022,-1024,386
1023,-1005,387
1024,-986,389
1025,-961,392
1026,-931,397
1027,-900,400
1028,-876,403
1029,-855,405
1030,-838,406
1031,-816,406
1032,-793,407
1033,-767,408
1034,-749,410
1035,-742,410
1036,-749,411
1037,-760,411
1038,-771,413
1039,-771,415
1040,-757,421
1041,-722,427
1042,-672,435
1043,-613,440
1044,-559,443
1045,-513,442
1046,-488,442
1047,-475,440
1048,-469,439
1049,-457,437
1050,-439,434
1051,-416,425
1052,-391,412
1053,-362,394
1054,-330,373
1055,-290,349
1056,-243,323
1057,-188,293
1058,-132,259
1059,-73,222
1060,-13,182
1061,49,141
1062,108,104
1063,158,71
1064,191,43
1065,207,20
1066,205,1
1067,189,-15
1068,162,-27
1069,126,-36
1070,80,-43
1071,30,-49
1072,-18,-54
1073,-51,-60
1074,-60,-65
1075,-43,-69
1076,-9,-72
1077,32,-74
1078,61,-75
1079,68,-76
1080,51,-77
1081,21,-78
1082,-9,-77
1083,-27,-74
1084,-28,-69
1085,-25,-64
1086,-33,-59
1087,-67,-56
1088,-126,-53
1089,-198,-51
1090,-261,-49
1091,-296,-48
1092,-298,-47
1093,-274,-46
1094,-242,-46
1095,-218,-44
1096,-214,-41
1097,-227,-36
1098,-244,-31
1099,-248,-26
1100,-229,-23
1101,-189,-23
1102,-139,-25
1103,-102,-28
1104,-91,-31
1105,-113,-33
1106,-155,-34
1107,-202,-34
1108,-236,-34
1109,-250,-33
1110,-237,-33
1111,-203,-33
1112,-153,-34
1113,-91,-32
1114,-19,-28
1115,61,-21
1116,146,-12
1117,227,1
1118,295,16
1119,344,31
1120,376,46
1121,399,57
1122,423,59
1123,450,53
1124,471,36
1125,477,12
1126,460,-15
1127,429,-42
1128,394,-65
1129,368,-82
1130,348,-94
1131,327,-103
1132,287,-109
1133,230,-115
1134,159,-120
1135,90,-124
1136,44,-129
1137,21,-129
1138,36,-130
1139,60,-125
1140,90,-123
1141,95,-118
1142,65,-116
1143,1,-114
1144,-89,-114
1145,-170,-115
1146,-231,-113
1147,-258,-110
1148,-263,-96
1149,-252,-71
1150,-228,-34
1151,-150,0
1152,51,6
1153,470,-56
1154,1180,-221
1155,2206,-510
1156,3470,-911
1157,4809,-1383
1158,5980,-1858
1159,6745,-2262
1160,6929,-2532
1161,6493,-2629
1162,5535,-2542
1163,4271,-2294
1164,2944,-1929
1165,1771,-1507
1166,863,-1084
1167,246,-705
1168,-144,-394
1169,-385,-158
1170,-557,11
1171,-699,124
1172,-831,196
1173,-944,236
1174,-1036,259
1175,-1086,269
1176,-1104,276
1177,-1085,280
1178,-1045,285
1179,-1006,289
1180,-970,290
1181,-971,294
1182,-973,292
1183,-996,293
1184,-990,288
1185,-974,286
1186,-929,278
1187,-883,275
1188,-839,271
1189,-809,271
1190,-785,272
1191,-763,274
1192,-737,275
1193,-711,273
1194,-686,272
1195,-662,270
1196,-637,271
1197,-603,272
1198,-567,275
1199,-529,277
1200,-505,278
1201,-493,275
1202,-494,273
1203,-494,269
1204,-489,268
1205,-471,269
1206,-445,273
1207,-413,277
1208,-380,281
1209,-342,283
1210,-302,286
1211,-256,287
1212,-216,290
1213,-188,294
1214,-190,300
1215,-222,306
1216,-277,313
1217,-332,319
1218,-363,324
1219,-352,327
1220,-302,328
1221,-229,326
1222,-156,322
1223,-92,315
1224,-39,305
1225,16,293
1226,79,278
1227,151,260
1228,218,242
1229,267,221
1230,291,199
1231,293,173
1232,281,145
1233,264,117
1234,252,90
1235,249,65
1236,254,43
1237,262,25
1238,266,9
1239,260,-4
1240,237,-16
1241,201,-27
1242,154,-37
1243,107,-46
1244,61,-53
1245,19,-57
1246,-21,-57
1247,-54,-57
1248,-76,-56
1249,-87,-55
1250,-88,-55
1251,-87,-57
1252,-94,-57
1253,-113,-59
1254,-145,-59
1255,-185,-59
1256,-226,-58
1257,-262,-58
1258,-286,-56
1259,-295,-54
1260,-287,-50
1261,-271,-44
1262,-252,-36
1263,-237,-27
1264,-229,-18
1265,-226,-10
1266,-220,-4
1267,-207,1
1268,-190,4
1269,-175,5
1270,-168,6
1271,-169,6
1272,-174,8
1273,-181,10
1274,-183,14
1275,-184,18
1276,-188,21
1277,-198,23
1278,-211,25
1279,-218,27
1280,-213,28
1281,-193,31
1282,-158,33
1283,-111,37
1284,-63,42
1285,-19,50
1286,16,62
1287,46,77
1288,75,96
1289,111,115
1290,160,130
1291,221,136
1292,280,130
1293,320,113
1294,328,87
1295,309,58
1296,263,30
1297,206,7
1298,144,-10
1299,85,-23
1300,23,-34
1301,-41,-44
1302,-105,-52
1303,-155,-59
1304,-184,-62
1305,-190,-61
1306,-167,-60
1307,-141,-54
1308,-116,-50
1309,-126,-41
1310,-168,-35
1311,-246,-25
1312,-349,-16
1313,-450,-9
1314,-543,-1
1315,-603,2
1316,-646,9
1317,-670,19
1318,-688,45
1319,-676,82
1320,-596,121
1321,-369,130
1322,77,69
1323,810,-108
1324,1832,-420
1325,3084,-857
1326,4411,-1371
1327,5616,-1890
1328,6468,-2329
1329,6795,-2619
1330,6506,-2714
1331,5660,-2607
1332,4418,-2323
1333,3032,-1918
1334,1729,-1456
1335,686,-1002
1336,-48,-600
1337,-502,-277
1338,-777,-33
1339,-958,141
1340,-1110,261
1341,-1239,338
1342,-1349,387
1343,-1412,413
1344,-1444,429
1345,-1438,435
1346,-1425,441
1347,-1408,444
1348,-1394,446
1349,-1386,448
1350,-1364,445
1351,-1350,444
1352,-1314,438
1353,-1289,436
1354,-1253,432
1355,-1233,432
1356,-1214,430
1357,-1201,429
1358,-1188,427
1359,-1173,425
1360,-1153,423
1361,-1130,422
1362,-1109,423
1363,-1088,424
1364,-1069,427
1365,-1041,429
1366,-1010,431
1367,-972,431
1368,-938,432
1369,-905,431
1370,-886,434
1371,-872,437
1372,-867,443
1373,-856,447
1374,-846,453
1375,-829,456
1376,-813,462
1377,-789,467
1378,-768,477
1379,-742,486
1380,-722,498
1381,-703,509
1382,-692,522
1383,-679,533
1384,-665,544
1385,-643,554
1386,-617,563
1387,-585,568
1388,-555,572
1389,-527,573
1390,-503,572
1391,-476,568
1392,-449,560
1393,-416,547
1394,-379,529
1395,-332,504
1396,-278,475
1397,-217,440
1398,-153,402
1399,-88,361
1400,-29,320
1401,18,279
1402,53,241
1403,80,204
1404,98,171
1405,108,140
1406,110,113
1407,106,88
1408,91,67
1409,67,48
1410,36,34
1411,6,23
1412,-24,16
1413,-49,9
1414,-71,4
1415,-87,-1
1416,-107,-4
1417,-130,-8
1418,-160,-8
1419,-190,-9
1420,-221,-7
1421,-247,-7
1422,-267,-6
1423,-278,-6
1424,-284,-4
1425,-288,-3
1426,-292,0
1427,-297,2
1428,-303,5
1429,-308,8
1430,-312,12
1431,-313,17
1432,-316,23
1433,-324,29
1434,-335,35
1435,-347,39
1436,-355,42
1437,-356,45
1438,-347,49
1439,-331,52
1440,-310,56
1441,-290,59
1442,-274,61
1443,-262,63
1444,-252,64
1445,-245,64
1446,-237,64
1447,-229,62
1448,-219,60
1449,-207,58
1450,-192,56
1451,-177,54
1452,-166,52
1453,-158,50
1454,-155,48
1455,-151,46
1456,-144,46
1457,-127,48
1458,-103,54
1459,-71,63
1460,-31,77
1461,22,93
1462,89,110
1463,168,123
1464,253,130
1465,333,126
1466,392,111
1467,418,88
1468,407,60
1469,368,33
1470,306,11
1471,235,-6
1472,161,-19
1473,95,-30
1474,36,-40
1475,-14,-50
1476,-50,-59
1477,-72,-63
1478,-68,-68
1479,-59,-65
1480,-32,-66
1481,-27,-58
1482,-34,-54
1483,-83,-45
1484,-155,-39
1485,-245,-31
1486,-340,-26
1487,-414,-25
1488,-476,-25
1489,-511,-28
1490,-539,-22
1491,-546,-6
1492,-521,26
1493,-408,55
1494,-148,53
1495,341,-27
1496,1099,-226
1497,2138,-571
1498,3378,-1047
1499,4696,-1606
1500,5897,-2168
1501,6796,-2641
1502,7218,-2942
1503,7074,-3024
1504,6365,-2879
1505,5213,-2544
1506,3811,-2088
1507,2397,-1588
1508,1165,-1110
1509,238,-699
1510,-373,-370
1511,-728,-120
1512,-931,63
1513,-1062,192
1514,-1175,278
1515,-1270,330
1516,-1351,361
1517,-1396,375
1518,-1422,384
1519,-1418,387
1520,-1407,392
1521,-1381,394
1522,-1349,397
1523,-1319,398
1524,-1287,397
1525,-1271,399
1526,-1255,398
1527,-1249,400
1528,-1235,400
1529,-1216,402
1530,-1192,404
1531,-1164,406
1532,-1140,409
1533,-1116,412
1534,-1097,417
1535,-1074,421
1536,-1053,426
1537,-1024,428
1538,-1002,432
1539,-978,432
1540,-965,433
1541,-951,430
1542,-944,431
1543,-927,429
1544,-909,432
1545,-880,433
1546,-856,438
1547,-832,442
1548,-817,449
1549,-801,454
1550,-788,461
1551,-768,468
1552,-748,477
1553,-725,485
1554,-708,493
1555,-695,499
1556,-688,505
1557,-679,510
1558,-668,516
1559,-653,521
1560,-635,526
1561,-615,529
1562,-595,530
1563,-573,527
1564,-549,522
1565,-517,512
1566,-478,500
1567,-431,483
1568,-384,463
1569,-338,439
1570,-298,412
1571,-258,381
1572,-215,346
1573,-162,307
1574,-101,267
1575,-33,227
1576,32,189
1577,92,154
1578,137,125
1579,171,98
1580,187,76
1581,189,54
1582,171,37
1583,144,21
1584,106,10
1585,68,1
1586,31,-4
1587,2,-8
1588,-22,-10
1589,-37,-12
1590,-47,-12
1591,-51,-13
1592,-56,-12
1593,-62,-12
1594,-76,-9
1595,-94,-7
1596,-117,-4
1597,-139,-1
1598,-163,2
1599,-189,5
1600,-217,8
1601,-243,11
1602,-263,15
1603,-274,19
1604,-276,22
1605,-272,25
1606,-268,27
1607,-270,28
1608,-274,30
1609,-276,32
1610,-274,35
1611,-271,39
1612,-270,42
1613,-272,45
1614,-280,45
1615,-291,43
1616,-299,41
1617,-300,39
1618,-294,38
1619,-286,37
1620,-276,37
1621,-269,36
1622,-263,35
1623,-260,34
1624,-255,33
1625,-244,32
1626,-228,33
1627,-207,33
1628,-183,33
1629,-160,33
1630,-140,34
1631,-122,38
1632,-100,46
1633,-67,58
1634,-18,74
1635,48,94
1636,126,113
1637,212,129
1638,293,137
1639,363,137
1640,413,125
1641,442,104
1642,444,77
1643,422,50
1644,377,26
1645,315,7
1646,241,-9
1647,164,-22
1648,91,-36
1649,27,-50
1650,-18,-65
1651,-52,-75
1652,-57,-85
1653,-64,-85
1654,-44,-88
1655,-46,-78
1656,-36,-75
1657,-63,-61
1658,-96,-55
1659,-165,-44
1660,-244,-42
1661,-334,-41
1662,-422,-46
1663,-493,-50
1664,-550,-48
1665,-581,-33
1666,-580,-2
1667,-505,33
1668,-306,49
1669,94,1
1670,751,-153
1671,1693,-447
1672,2869,-879
1673,4169,-1413
1674,5418,-1979
1675,6425,-2487
1676,7007,-2853
1677,7048,-3015
1678,6521,-2951
1679,5509,-2683
1680,4182,-2267
1681,2764,-1777
1682,1465,-1286
1683,435,-845
1684,-277,-483
1685,-706,-202
1686,-943,5
1687,-1078,154
1688,-1176,256
1689,-1255,322
1690,-1319,361
1691,-1352,381
1692,-1365,394
1693,-1354,398
1694,-1341,403
1695,-1325,407
1696,-1308,410
1697,-1292,414
1698,-1266,416
1699,-1246,420
1700,-1217,418
1701,-1194,418
1702,-1167,414
1703,-1140,412
1704,-1117,410
1705,-1097,409
1706,-1090,410
1707,-1085,411
1708,-1085,414
1709,-1074,415
1710,-1059,417
1711,-1025,415
1712,-989,415
1713,-944,412
1714,-908,412
1715,-875,410
1716,-856,411
1717,-842,411
1718,-839,412
1719,-838,413
1720,-841,416
1721,-836,418
1722,-822,422
1723,-791,425
1724,-751,429
1725,-708,434
1726,-675,441
1727,-657,447
1728,-653,455
1729,-651,463
1730,-641,473
1731,-619,483
1732,-588,493
1733,-558,503
1734,-536,512
1735,-522,519
1736,-509,525
1737,-487,527
1738,-455,527
1739,-414,522
1740,-373,515
1741,-336,504
1742,-304,489
1743,-271,469
1744,-236,443
1745,-190,412
1746,-137,377
1747,-74,337
1748,-6,297
1749,69,256
1750,142,218
1751,206,182
1752,247,149
1753,263,118
1754,253,92
1755,231,69
1756,205,51
1757,188,36
1758,173,25
1759,158,15
1760,132,6
1761,98,-4
1762,57,-12
1763,21,-21
1764,-6,-26
1765,-19,-30
1766,-24,-31
1767,-26,-33
1768,-33,-33
1769,-44,-34
1770,-64,-33
1771,-90,-33
1772,-120,-33
1773,-150,-32
1774,-176,-30
1775,-194,-27
1776,-204,-22
1777,-207,-16
1778,-208,-10
1779,-210,-6
1780,-215,-2
1781,-221,1
1782,-223,4
1783,-220,7
1784,-215,10
1785,-212,14
1786,-216,16
1787,-226,19
1788,-240,21
1789,-254,23
1790,-262,27
1791,-260,30
1792,-248,34
1793,-230,37
1794,-208,39
1795,-188,39
1796,-176,38
1797,-178,37
1798,-189,36
1799,-203,35
