TIME,II,V
272,2404,3430
273,2389,3412
274,2378,3430
275,2373,3483
276,2378,3528
277,2375,3513
278,2378,3479
279,2379,3465
280,2378,3479
281,2361,3480
282,2351,3479
283,2348,3479
284,2351,3479
285,2338,3453
286,2325,3430
287,2310,3421
288,2298,3430
289,2272,3427
290,2245,3430
291,2224,3434
292,2219,3430
293,2215,3386
294,2219,3332
295,2219,3291
296,2219,3283
297,2205,3280
298,2193,3283
299,2184,3280
300,2193,3283
301,2202,3280
302,2219,3283
303,2238,3281
304,2272,3283
305,2303,3278
306,2325,3283
307,2324,3285
308,2325,3283
309,2331,3258
310,2351,3234
311,2357,3221
312,2351,3234
313,2332,3241
314,2325,3234
315,2321,3204
316,2325,3185
317,2328,3177
318,2351,3185
319,2380,3185
320,2404,3185
321,2404,3166
322,2404,3136
323,2411,3097
324,2430,3087
325,2432,3093
326,2430,3087
327,2431,3053
328,2457,3038
329,2484,3057
330,2510,3087
331,2513,3090
332,2510,3087
333,2495,3090
334,2483,3087
335,2455,3067
336,2404,3087
337,2316,3183
338,2219,3332
339,2149,3442
340,2166,3479
341,2309,3428
342,2615,3283
343,3067,2989
344,3619,2548
345,4172,2016
346,4623,1519
347,4859,1110
348,4834,784
349,4563,475
350,4148,196
351,3686,2
352,3249,0
353,2838,240
354,2457,735
355,2113,1398
356,1849,2107
357,1666,2710
358,1559,3136
359,1502,3370
360,1506,3479
361,1550,3514
362,1611,3528
363,1653,3527
364,1691,3528
365,1736,3526
366,1796,3528
367,1834,3513
368,1849,3479
369,1842,3424
370,1849,3381
371,1866,3364
372,1902,3381
373,1931,3407
374,1955,3430
375,1972,3435
376,2008,3430
377,2051,3408
378,2087,3381
379,2091,3348
380,2087,3332
381,2091,3325
382,2113,3332
383,2130,3329
384,2140,3332
385,2138,3341
386,2140,3381
387,2145,3430
388,2166,3479
389,2192,3505
390,2219,3528
391,2239,3547
392,2272,3577
393,2311,3600
394,2351,3626
395,2375,3634
396,2404,3626
397,2441,3596
398,2483,3577
399,2510,3570
400,2536,3577
401,2563,3574
402,2589,3577
403,2592,3579
404,2589,3577
405,2585,3552
406,2589,3528
407,2580,3504
408,2562,3479
409,2534,3429
410,2510,3381
411,2481,3345
412,2457,3332
413,2428,3310
414,2404,3283
415,2374,3250
416,2351,3234
417,2332,3225
418,2325,3234
419,2312,3237
420,2298,3234
421,2278,3209
422,2272,3185
423,2267,3156
424,2272,3136
425,2267,3122
426,2272,3136
427,2278,3162
428,2298,3185
429,2310,3198
430,2325,3234
431,2341,3289
432,2378,3332
433,2397,3331
434,2378,3332
435,2322,3375
436,2272,3479
437,2204,3601
438,2087,3724
439,1975,3799
440,2061,3774
441,2463,3579
442,3117,3234
443,3817,2794
444,4412,2352
445,4804,1952
446,4940,1617
447,4797,1298
448,4465,980
449,4060,710
450,3672,637
451,3309,845
452,2985,1323
453,2693,1957
454,2430,2646
455,2183,3255
456,1981,3675
457,1848,3851
458,1796,3872
459,1789,3827
460,1796,3774
461,1795,3695
462,1796,3626
463,1803,3586
464,1823,3577
465,1835,3542
466,1849,3479
467,1863,3411
468,1902,3381
469,1945,3378
470,1981,3381
471,1987,3375
472,1981,3381
473,1967,3402
474,1955,3430
475,1936,3435
476,1928,3430
477,1927,3422
478,1928,3430
479,1915,3429
480,1902,3430
481,1894,3438
482,1902,3479
483,1911,3518
484,1928,3528
485,1949,3496
486,1981,3479
487,2008,3492
488,2034,3528
489,2055,3550
490,2087,3577
491,2121,3607
492,2166,3626
493,2214,3604
494,2272,3577
495,2321,3566
496,2351,3577
497,2352,3576
498,2351,3577
499,2358,3576
500,2378,3577
501,2391,3566
502,2404,3577
503,2407,3604
504,2404,3626
505,2387,3607
506,2378,3577
507,2368,3526
508,2351,3430
509,2311,3262
510,2272,3087
511,2241,2943
512,2219,2842
513,2180,2773
514,2140,2793
515,2111,2913
516,2113,3087
517,2125,3227
518,2140,3332
519,2148,3413
520,2166,3479
521,2182,3506
522,2193,3528
523,2188,3553
524,2193,3577
525,2204,3560
526,2219,3528
527,2210,3496
528,2193,3479
529,2179,3453
530,2193,3430
531,2210,3405
532,2219,3381
533,2205,3348
534,2193,3332
535,2185,3330
536,2193,3332
537,2202,3307
538,2219,3283
539,2233,3287
540,2245,3332
541,2245,3358
542,2245,3332
543,2244,3253
544,2245,3185
545,2232,3148
546,2219,3136
547,2217,3110
548,2245,3087
549,2285,3076
550,2325,3087
551,2343,3087
552,2351,3087
553,2350,3096
554,2351,3136
555,2340,3172
556,2325,3185
557,2306,3160
558,2298,3136
559,2288,3126
560,2272,3136
561,2248,3137
562,2245,3136
563,2257,3131
564,2272,3136
565,2251,3136
566,2219,3136
567,2198,3133
568,2219,3136
569,2243,3137
570,2245,3136
571,2207,3119
572,2166,3087
573,2142,3060
574,2140,3087
575,2107,3168
576,2034,3283
577,1965,3400
578,1981,3528
579,2087,3614
580,2272,3577
581,2604,3341
582,3197,2940
583,3963,2425
584,4623,1862
585,4964,1311
586,5072,882
587,5108,594
588,5072,392
589,4826,205
590,4359,98
591,3793,160
592,3249,441
593,2734,902
594,2245,1519
595,1816,2218
596,1506,2891
597,1315,3404
598,1215,3724
599,1169,3875
600,1189,3921
601,1273,3887
602,1400,3823
603,1502,3742
604,1559,3675
605,1580,3617
606,1611,3577
607,1642,3535
608,1664,3479
609,1653,3403
610,1638,3332
611,1620,3275
612,1611,3234
613,1594,3199
614,1585,3185
615,1581,3185
616,1585,3185
617,1574,3161
618,1559,3136
619,1547,3108
620,1559,3087
621,1581,3067
622,1611,3087
623,1636,3135
624,1664,3185
625,1689,3204
626,1717,3234
627,1741,3283
628,1770,3332
629,1803,3337
630,1849,3332
631,1892,3332
632,1928,3332
633,1952,3290
634,1981,3234
635,2016,3194
636,2061,3185
637,2105,3166
638,2166,3136
639,2241,3100
640,2325,3087
641,2389,3082
642,2430,3087
643,2447,3084
644,2457,3087
645,2458,3084
646,2457,3087
647,2444,3083
648,2430,3087
649,2412,3086
650,2404,3087
651,2400,3080
652,2404,3087
653,2397,3102
654,2378,3136
655,2345,3175
656,2325,3234
657,2311,3290
658,2298,3332
659,2270,3337
660,2245,3332
661,2228,3327
662,2219,3332
663,2202,3328
664,2193,3332
665,2189,3346
666,2193,3381
667,2188,3409
668,2193,3430
669,2204,3431
670,2219,3430
671,2218,3424
672,2219,3430
673,2219,3432
674,2219,3430
675,2203,3420
676,2193,3430
677,2190,3440
678,2193,3430
679,2172,3378
680,2140,3332
681,2106,3316
682,2087,3332
683,2069,3335
684,2061,3332
685,2054,3326
686,2061,3332
687,2068,3330
688,2087,3332
689,2109,3329
690,2140,3332
691,2159,3327
692,2166,3332
693,2153,3333
694,2140,3332
695,2136,3321
696,2166,3332
697,2215,3356
698,2272,3381
699,2306,3380
700,2325,3381
701,2332,3396
702,2351,3430
703,2375,3441
704,2404,3430
705,2427,3399
706,2457,3381
707,2484,3372
708,2510,3381
709,2513,3386
710,2510,3381
711,2493,3357
712,2483,3332
713,2465,3306
714,2457,3283
715,2448,3267
716,2457,3283
717,2462,3316
718,2457,3332
719,2429,3319
720,2404,3332
721,2364,3402
722,2298,3528
723,2238,3669
724,2272,3823
725,2416,3921
726,2668,3872
727,3101,3578
728,3804,3087
729,4586,2481
730,5072,1862
731,5134,1287
732,5072,833
733,5108,497
734,5072,245
735,4690,48
736,4068,0
737,3493,186
738,3064,637
739,2661,1271
740,2272,2009
741,1987,2731
742,1849,3332
743,1784,3719
744,1770,3921
745,1812,3993
746,1902,4019
747,1979,4016
748,2034,4019
749,2079,4004
750,2140,3970
751,2194,3908
752,2245,3872
753,2281,3866
754,2325,3872
755,2357,3851
756,2378,3823
757,2372,3796
758,2378,3774
759,2403,3753
760,2457,3774
761,2514,3825
762,2589,3872
763,2679,3870
764,2774,3872
765,2826,3892
766,2827,3921
767,2785,3901
768,2747,3872
769,2724,3871
770,2721,3921
771,2718,3957
772,2721,3970
773,2720,3960
774,2721,3970
775,2714,3975
776,2721,3970
777,2738,3936
778,2774,3921
779,2808,3931
780,2853,3970
781,2900,3984
782,2959,3970
783,3011,3920
784,3064,3872
785,3100,3816
786,3117,3774
787,3105,3736
788,3091,3724
789,3076,3707
790,3064,3675
791,3029,3617
792,2985,3577
793,2936,3564
794,2906,3577
795,2884,3578
796,2879,3577
797,2875,3571
798,2879,3577
799,2883,3587
800,2906,3626
801,2931,3675
802,2959,3724
803,2978,3747
804,3012,3774
805,3040,3787
806,3038,3774
807,2971,3703
808,2879,3626
809,2801,3565
810,2774,3528
811,2777,3489
812,2800,3479
813,2816,3497
814,2827,3528
815,2828,3529
816,2853,3528
817,2904,3539
818,2985,3577
819,3059,3617
820,3117,3675
821,3133,3731
822,3117,3774
823,3084,3771
824,3091,3774
825,3135,3803
826,3197,3872
827,3215,3915
828,3197,3921
829,3140,3877
830,3064,3823
831,2950,3761
832,2827,3724
833,2727,3717
834,2721,3774
835,2826,3880
836,3038,4019
837,3272,4107
838,3461,4117
839,3557,4068
840,3619,4068
841,3704,4143
842,3857,4264
843,4022,4337
844,4148,4362
845,4193,4355
846,4200,4362
847,4199,4361
848,4227,4362
849,4272,4352
850,4359,4362
851,4463,4379
852,4570,4411
853,4627,4422
854,4623,4411
855,4529,4359
856,4385,4313
857,4278,4302
858,4332,4362
859,4523,4435
860,4702,4460
861,4694,4370
862,4517,4215
863,4295,4068
864,4174,4019
865,4174,4048
866,4280,4117
867,4426,4167
868,4570,4215
869,4639,4246
870,4623,4264
871,4540,4243
872,4465,4215
873,4398,4172
874,4332,4117
875,4251,4031
876,4227,3970
877,4289,3951
878,4412,3970
879,4477,3949
880,4438,3872
881,4301,3745
882,4148,3626
883,4011,3520
884,3910,3430
885,3786,3329
886,3619,3234
887,3415,3155
888,3276,3136
889,3277,3179
890,3434,3283
891,3624,3382
892,3725,3430
893,3669,3397
894,3540,3332
895,3421,3283
896,3381,3283
897,3377,3305
898,3381,3332
899,3357,3351
900,3329,3381
901,3285,3423
902,3249,3479
903,3226,3527
904,3249,3577
905,3289,3636
906,3302,3724
907,3237,3800
908,3117,3823
909,2983,3743
910,2932,3577
911,3088,3327
912,3540,2989
913,4164,2523
914,4702,1960
915,4980,1398
916,5072,980
917,5104,730
918,5072,588
919,4869,479
920,4491,441
921,4023,529
922,3540,784
923,3033,1183
924,2510,1715
925,2021,2303
926,1638,2842
927,1365,3220
928,1162,3430
929,975,3490
930,793,3430
931,626,3266
932,502,3087
933,444,2983
934,476,2989
935,570,3033
936,660,3038
937,665,2977
938,581,2891
939,447,2815
940,317,2744
941,202,2655
942,106,2548
943,6,2441
944,-106,2352
945,-215,2286
946,-291,2254
947,-342,2239
948,-423,2205
949,-570,2108
950,-766,1960
951,-970,1796
952,-1162,1666
953,-1317,1587
954,-1400,1568
955,-1414,1587
956,-1427,1617
957,-1491,1618
958,-1585,1568
959,-1648,1458
960,-1664,1323
961,-1662,1214
962,-1664,1176
963,-1666,1174
964,-1664,1127
965,-1662,981
966,-1664,784
967,-1664,608
968,-1664,490
969,-1663,407
970,-1664,343
971,-1663,291
972,-1664,245
973,-1663,186
974,-1664,98
975,-1663,-37
976,-1664,-196
977,-1663,-294
978,-1664,-245
979,-1663,-80
980,-1664,49
981,-1663,26
982,-1664,-98
983,-1663,-179
984,-1664,-147
985,-1663,-71
986,-1664,-49
987,-1663,-96
988,-1664,-147
989,-1663,-156
990,-1664,-147
991,-1663,-171
992,-1664,-245
993,-1663,-343
994,-1664,-441
995,-1663,-525
996,-1664,-588
997,-1663,-636
998,-1664,-686
999,-1663,-742
1000,-1664,-784
1001,-1663,-795
1002,-1664,-784
1003,-1663,-766
1004,-1664,-735
1005,-1663,-687
1006,-1664,-637
1007,-1663,-603
1008,-1664,-588
1009,-1664,-582
1010,-1664,-588
1011,-1660,-597
1012,-1664,-588
1013,-1667,-530
1014,-1664,-441
1015,-1655,-378
1016,-1664,-392
1017,-1674,-446
1018,-1664,-441
1019,-1644,-303
1020,-1664,-49
1021,-1691,237
1022,-1664,441
1023,-1619,438
1024,-1664,147
1025,-1727,-372
1026,-1585,-931
1027,-1208,-1377
1028,-925,-1715
1029,-1010,-2034
1030,-1347,-2352
1031,-1602,-2598
1032,-1664,-2695
1033,-1650,-2616
1034,-1664,-2352
1035,-1676,-1909
1036,-1664,-1323
1037,-1652,-699
1038,-1664,-147
1039,-1672,265
1040,-1664,539
1041,-1654,692
1042,-1664,735
1043,-1674,693
1044,-1664,637
1045,-1647,616
1046,-1664,637
1047,-1686,675
1048,-1664,735
1049,-1625,837
1050,-1664,980
1051,-1733,1161
1052,-1638,1372
1053,-1283,1593
1054,-872,1764
1055,-662,1849
1056,-687,1862
1057,-767,1858
1058,-793,1862
1059,-781,1867
1060,-793,1862
1061,-817,1857
1062,-845,1862
1063,-886,1859
1064,-977,1813
1065,-1134,1712
1066,-1347,1568
1067,-1545,1393
1068,-1664,1176
1069,-1684,936
1070,-1664,735
1071,-1654,631
1072,-1664,637
1073,-1667,733
1074,-1664,882
1075,-1660,998
1076,-1664,980
1077,-1665,796
1078,-1664,539
1079,-1662,303
1080,-1664,98
1081,-1664,-132
1082,-1664,-392
1083,-1662,-640
1084,-1664,-833
1085,-1663,-965
1086,-1664,-1029
1087,-1663,-1031
1088,-1664,-980
1089,-1663,-897
1090,-1664,-784
1091,-1663,-656
1092,-1664,-539
1093,-1663,-454
1094,-1664,-392
1095,-1663,-327
1096,-1664,-245
1097,-1663,-148
1098,-1664,-49
1099,-1663,23
1100,-1664,49
1101,-1663,56
1102,-1664,98
1103,-1663,189
1104,-1664,294
1105,-1663,384
1106,-1664,490
1107,-1667,628
1108,-1664,735
1109,-1662,677
1110,-1664,392
1111,-1673,-54
1112,-1664,-490
1113,-1654,-797
1114,-1664,-931
1115,-1684,-933
1116,-1664,-833
1117,-1637,-689
1118,-1664,-539
1119,-1709,-407
1120,-1664,-245
1121,-1600,-22
1122,-1664,294
1123,-1720,741
1124,-1294,1372
1125,-185,2141
1126,1215,2891
1127,2325,3485
1128,3012,3921
1129,3514,4255
1130,3989,4509
1131,4346,4677
1132,4517,4803
1133,4583,4914
1134,4623,4999
1135,4596,5045
1136,4465,5097
1137,4350,5161
1138,4438,5146
1139,4753,4935
1140,5072,4509
1141,5171,3933
1142,5072,3283
1143,5000,2606
1144,5072,1960
1145,5164,1391
1146,5072,931
1147,4758,596
1148,4359,441
1149,4000,487
1150,3672,735
1151,3269,1142
1152,2747,1666
1153,2135,2160
1154,1506,2450
1155,908,2413
1156,423,2107
1157,113,1641
1158,26,1176
1159,119,891
1160,317,980
1161,495,1387
1162,581,1862
1163,551,2174
1164,476,2352
1165,376,2448
1166,238,2401
1167,0,2128
1168,-291,1764
1169,-521,1526
1170,-528,1519
1171,-258,1693
1172,238,2009
1173,773,2406
1174,1189,2793
1175,1408,3063
1176,1506,3234
1177,1577,3359
1178,1691,3479
1179,1844,3577
1180,2034,3675
1181,2235,3788
1182,2430,3921
1183,2592,4032
1184,2721,4117
1185,2786,4156
1186,2774,4166
1187,2704,4151
1188,2668,4166
1189,2727,4219
1190,2879,4313
1191,3066,4411
1192,3249,4509
1193,3389,4565
1194,3461,4558
1195,3468,4480
1196,3487,4411
1197,3574,4402
1198,3725,4460
1199,3874,4518
1200,3989,4558
1201,4074,4577
1202,4148,4607
1203,4199,4624
1204,4200,4607
1205,4116,4510
1206,3963,4362
1207,3818,4232
1208,3778,4215
1209,3817,4263
1210,3804,4264
1211,3623,4127
1212,3302,3921
1213,2943,3715
1214,2615,3528
1215,2301,3312
1216,1981,3087
1217,1631,2879
1218,1268,2695
1219,901,2498
1220,581,2303
1221,303,2133
1222,53,2009
1223,-180,1912
1224,-317,1862
1225,-302,1884
1226,-132,2009
1227,86,2184
1228,238,2352
1229,213,2440
1230,26,2450
1231,-175,2379
1232,-132,2254
1233,295,2073
1234,1057,1862
1235,1927,1608
1236,2695,1323
1237,3201,1027
1238,3381,784
1239,3251,594
1240,2932,441
1241,2570,334
1242,2272,392
1243,2069,709
1244,1955,1274
1245,1887,1949
1246,1823,2597
1247,1746,3106
1248,1691,3430
1249,1694,3562
1250,1770,3577
1251,1899,3561
1252,2061,3577
1253,2205,3596
1254,2272,3577
1255,2210,3495
1256,2034,3381
1257,1786,3244
1258,1532,3087
1259,1308,2917
1260,1162,2793
1261,1091,2740
1262,1083,2744
1263,1099,2760
1264,1136,2793
1265,1175,2842
1266,1215,2891
1267,1249,2910
1268,1321,2940
1269,1437,3011
1270,1585,3136
1271,1708,3250
1272,1796,3332
1273,1842,3362
1274,1876,3381
1275,1906,3405
1276,1981,3479
1277,2103,3587
1278,2272,3724
1279,2452,3850
1280,2642,3970
1281,2799,4056
1282,2906,4117
1283,2982,4150
1284,3117,4215
1285,3324,4318
1286,3566,4460
1287,3818,4597
1288,4148,4754
1289,4542,4945
1290,4887,5195
1291,5050,5452
1292,5072,5685
1293,5058,5854
1294,5072,5979
1295,5077,6037
1296,5072,6028
1297,5064,5940
1298,5072,5832
1299,5071,5736
1300,5072,5685
1301,5070,5653
1302,5072,5636
1303,5065,5572
1304,5072,5440
1305,5079,5247
1306,5072,5097
1307,5018,5022
1308,4940,4999
1309,4832,4940
1310,4702,4852
1311,4541,4747
1312,4412,4656
1313,4340,4550
1314,4332,4460
1315,4314,4380
1316,4253,4313
1317,4131,4203
1318,3989,4068
1319,3834,3935
1320,3698,3872
1321,3594,3858
1322,3566,3872
1323,3609,3866
1324,3698,3872
1325,3764,3889
1326,3778,3921
1327,3726,3914
1328,3646,3872
1329,3555,3793
1330,3487,3724
1331,3439,3691
1332,3408,3724
1333,3354,3775
1334,3249,3774
1335,3060,3660
1336,2800,3479
1337,2499,3289
1338,2219,3136
1339,1989,3001
1340,1823,2891
1341,1692,2802
1342,1585,2744
1343,1472,2680
1344,1347,2597
1345,1187,2477
1346,1004,2352
1347,794,2234
1348,608,2156
1349,476,2109
1350,449,2107
1351,481,2113
1352,502,2107
1353,408,2034
1354,211,1911
1355,-7,1775
1356,-106,1715
1357,-32,1759
1358,211,1911
1359,551,2114
1360,951,2352
1361,1362,2607
1362,1770,2891
1363,2152,3157
1364,2536,3381
1365,2928,3564
1366,3329,3774
1367,3699,4002
1368,4042,4215
1369,4357,4370
1370,4649,4509
1371,4855,4623
1372,4914,4656
1373,4792,4545
1374,4570,4362
1375,4362,4215
1376,4280,4166
1377,4331,4176
1378,4465,4215
1379,4584,4272
1380,4649,4362
1381,4657,4457
1382,4649,4558
1383,4639,4662
1384,4649,4803
1385,4694,4937
1386,4808,4999
1387,4954,4878
1388,5072,4558
1389,5097,4069
1390,5072,3528
1391,5050,3012
1392,5072,2597
1393,5085,2272
1394,5072,2009
1395,5048,1736
1396,5072,1470
1397,5107,1296
1398,5072,1372
1399,4881,1746
1400,4570,2352
1401,4209,3004
1402,3883,3577
1403,3635,4017
1404,3514,4362
1405,3512,4610
1406,3566,4754
1407,3565,4775
1408,3461,4705
1409,3271,4559
1410,3064,4362
1411,2879,4158
1412,2721,4019
1413,2556,3948
1414,2378,3872
1415,2211,3748
1416,2113,3626
1417,2087,3564
1418,2087,3528
1419,2036,3459
1420,1876,3332
1421,1532,3132
1422,951,2793
1423,154,2284
1424,-687,1666
1425,-1341,1015
1426,-1664,343
1427,-1715,-353
1428,-1664,-1029
1429,-1646,-1661
1430,-1664,-2254
1431,-1675,-2772
1432,-1664,-3087
1433,-1658,-3155
1434,-1664,-3087
1435,-1669,-3055
1436,-1664,-3087
1437,-1662,-3112
1438,-1664,-3087
1439,-1666,-3067
1440,-1664,-3087
1441,-1663,-3110
1442,-1664,-3087
1443,-1665,-3056
1444,-1664,-3087
1445,-1663,-3146
1446,-1664,-3087
1447,-1663,-2811
1448,-1664,-2401
1449,-1663,-2009
1450,-1664,-1715
1451,-1663,-1478
1452,-1664,-1274
1453,-1663,-1111
1454,-1664,-1029
1455,-1663,-1034
1456,-1664,-1176
1457,-1663,-1500
1458,-1664,-2009
1459,-1663,-2550
1460,-1664,-2940
1461,-1663,-3085
1462,-1664,-3087
1463,-1663,-3069
1464,-1664,-3087
1465,-1663,-3094
1466,-1664,-3087
1467,-1663,-3077
1468,-1664,-3087
1469,-1663,-3090
1470,-1664,-3087
1471,-1663,-3081
1472,-1664,-3087
1473,-1663,-3090
1474,-1664,-3087
1475,-1663,-3074
1476,-1664,-3038
1477,-1663,-2958
1478,-1664,-2842
1479,-1663,-2764
1480,-1664,-2793
1481,-1669,-2935
1482,-1664,-3087
1483,-1659,-3143
1484,-1664,-3087
1485,-1679,-3043
1486,-1664,-3087
1487,-1644,-3144
1488,-1664,-3087
1489,-1702,-3010
1490,-1664,-3087
1491,-1611,-3232
1492,-1664,-3038
1493,-1753,-2310
1494,-1664,-1323
1495,-1523,-470
1496,-1664,245
1497,-1929,1050
1498,-1559,2009
1499,-222,2928
1500,1453,3675
1501,2700,4276
1502,3540,4803
1503,4329,5242
1504,4993,5587
1505,5204,5863
1506,5072,6126
1507,4990,6368
1508,5072,6567
1509,5120,6701
1510,5072,6812
1511,5039,6915
1512,5072,7008
1513,5090,7074
1514,5072,7155
1515,5059,7258
1516,5072,7351
1517,5076,7369
1518,5072,7351
1519,5068,7344
1520,5072,7400
1521,5070,7482
1522,5072,7596
1523,5067,7714
1524,5072,7841
1525,5067,7912
1526,5072,7939
1527,5067,7937
1528,5072,7988
1529,5067,8064
1530,5072,8135
1531,5067,8139
1532,5072,8135
1533,5067,8130
1534,5072,8135
1535,5067,8078
1536,5072,7988
1537,5067,7875
1538,5072,7792
1539,5067,7692
1540,5072,7596
1541,5067,7507
1542,5072,7498
1543,5067,7538
1544,5072,7596
1545,5067,7578
1546,5072,7498
1547,5067,7363
1548,5072,7253
1549,5067,7168
1550,5072,7155
1551,5067,7181
1552,5072,7253
1553,5067,7295
1554,5072,7302
1555,5067,7235
1556,5072,7155
1557,5067,7077
1558,5072,7057
1559,5067,7052
1560,5072,7057
1561,5067,7030
1562,5072,7008
1563,5067,6980
1564,5072,6959
1565,5067,6897
1566,5072,6812
1567,5067,6713
1568,5072,6665
1569,5067,6660
1570,5072,6714
1571,5067,6791
1572,5072,6910
1573,5067,7000
1574,5072,7008
1575,5067,6839
1576,5072,6518
1577,5067,6068
1578,5072,5587
1579,5067,5120
1580,5072,4754
1581,5067,4465
1582,5072,4215
1583,5067,3902
1584,5072,3577
1585,5067,3355
1586,5072,3430
1587,5067,3852
1588,5072,4558
1589,5067,5313
1590,5072,5930
1591,5067,6281
1592,5072,6420
1593,5067,6413
1594,5072,6371
1595,5067,6312
1596,5072,6273
1597,5067,6208
1598,5072,6126
1599,5067,6027
1600,5072,5979
1601,5067,5960
1602,5072,5930
1603,5067,5821
1604,5072,5685
1605,5067,5575
1606,5072,5538
1607,5067,5516
1608,5072,5489
1609,5067,5447
1610,5072,5440
1611,5067,5441
1612,5072,5440
1613,5067,5403
1614,5072,5391
1615,5067,5403
1616,5072,5440
1617,5067,5440
1618,5072,5440
1619,5067,5460
1620,5072,5538
1621,5067,5620
1622,5072,5685
1623,5067,5683
1624,5072,5636
1625,5067,5551
1626,5072,5489
1627,5067,5437
1628,5072,5391
1629,5067,5312
1630,5072,5244
1631,5067,5182
1632,5072,5146
1633,5066,5118
1634,5072,5146
1635,5068,5201
1636,5072,5244
1637,5066,5209
1638,5072,5146
1639,5069,5080
1640,5072,5048
1641,5064,5025
1642,5072,5048
1643,5075,5084
1644,5072,5097
1645,5019,5029
1646,4940,4950
