TIME,II,V
307,613,3372
308,727,3259
309,799,3139
310,881,3042
311,1027,2977
312,1211,2897
313,1386,2745
314,1564,2607
315,1794,2521
316,2070,2426
317,2342,2243
318,2577,2064
319,2782,1972
320,2951,1956
321,3041,1925
322,2995,1919
323,2789,1997
324,2445,2173
325,2022,2366
326,1586,2571
327,1168,2804
328,771,3078
329,397,3315
330,66,3477
331,-193,3578
332,-374,3694
333,-499,3808
334,-595,3875
335,-672,3878
336,-727,3911
337,-764,3991
338,-793,4056
339,-816,4042
340,-815,4020
341,-798,4024
342,-793,4020
343,-827,3973
344,-881,3984
345,-937,4079
346,-991,4165
347,-1047,4140
348,-1079,4092
349,-1081,4100
350,-1079,4128
351,-1094,4092
352,-1101,4056
353,-1065,4069
354,-991,4092
355,-904,4041
356,-815,3984
357,-728,3982
358,-661,4020
359,-607,4006
360,-551,3984
361,-502,4030
362,-507,4165
363,-550,4261
364,-551,4237
365,-465,4090
366,-352,3911
367,-296,3746
368,-286,3621
369,-272,3543
370,-242,3549
371,-229,3596
372,-242,3621
373,-248,3588
374,-242,3585
375,-231,3625
376,-220,3658
377,-196,3607
378,-176,3549
379,-177,3543
380,-198,3585
381,-199,3594
382,-88,3549
383,308,3369
384,1101,2970
385,2129,2353
386,2995,1775
387,3406,1508
388,3281,1666
389,2556,2118
390,1211,2752
391,-354,3518
392,-1409,4382
393,-1620,5146
394,-1409,5577
395,-1327,5561
396,-1409,5251
397,-1433,4869
398,-1409,4563
399,-1432,4312
400,-1343,4092
401,-977,3906
402,-529,3803
403,-324,3762
404,-374,3766
405,-448,3786
406,-440,3839
407,-440,3880
408,-484,3875
409,-524,3834
410,-507,3839
411,-459,3878
412,-396,3875
413,-322,3789
414,-242,3730
415,-166,3744
416,-88,3766
417,-1,3697
418,88,3621
419,144,3643
420,154,3766
421,157,3861
422,220,3875
423,343,3819
424,462,3730
425,539,3584
426,617,3404
427,739,3239
428,881,3151
429,1015,3083
430,1167,2970
431,1362,2790
432,1564,2644
433,1749,2553
434,1960,2463
435,2238,2302
436,2533,2137
437,2770,2011
438,2929,1919
439,3011,1835
440,2973,1847
441,2775,1981
442,2445,2173
443,2052,2335
444,1630,2535
445,1186,2803
446,749,3078
447,364,3271
448,44,3440
449,-221,3619
450,-440,3766
451,-609,3833
452,-727,3911
453,-805,4025
454,-859,4092
455,-904,4048
456,-947,4020
457,-983,4075
458,-991,4128
459,-972,4085
460,-947,4056
461,-953,4126
462,-991,4201
463,-1042,4129
464,-1079,3984
465,-1114,3910
466,-1167,3947
467,-1242,3993
468,-1299,4020
469,-1303,4029
470,-1255,4020
471,-1193,3961
472,-1145,3911
473,-1108,3900
474,-1057,3911
475,-972,3871
476,-859,3803
477,-749,3752
478,-683,3766
479,-669,3811
480,-683,3875
481,-680,3931
482,-639,3984
483,-572,3982
484,-507,3911
485,-452,3779
486,-396,3658
487,-350,3571
488,-330,3513
489,-335,3458
490,-330,3440
491,-302,3443
492,-286,3440
493,-291,3403
494,-286,3404
495,-254,3445
496,-242,3477
497,-267,3437
498,-286,3404
499,-258,3417
500,-198,3440
501,-57,3373
502,308,3187
503,977,2821
504,1828,2282
505,2630,1736
506,3127,1521
507,3031,1737
508,2158,2209
509,759,2766
510,-529,3513
511,-1227,4481
512,-1409,5396
513,-1414,5862
514,-1409,5831
515,-1396,5518
516,-1409,5142
517,-1460,4748
518,-1409,4382
519,-1136,4092
520,-749,3911
521,-459,3783
522,-330,3694
523,-289,3644
524,-286,3658
525,-326,3686
526,-374,3694
527,-392,3668
528,-374,3658
529,-359,3674
530,-330,3694
531,-273,3676
532,-198,3658
533,-138,3656
534,-88,3658
535,-24,3601
536,66,3513
537,168,3429
538,264,3404
539,329,3453
540,352,3585
541,362,3700
542,418,3694
543,538,3562
544,683,3440
545,802,3345
546,903,3187
547,1020,2950
548,1167,2825
549,1335,2857
550,1520,2861
551,1735,2660
552,1982,2390
553,2242,2212
554,2489,2100
555,2718,1930
556,2929,1775
557,3097,1724
558,3171,1738
559,3120,1703
560,2951,1702
561,2680,1848
562,2312,2137
563,1870,2424
564,1409,2680
565,981,2929
566,595,3187
567,252,3383
568,-22,3513
569,-215,3609
570,-352,3730
571,-466,3833
572,-551,3875
573,-596,3848
574,-617,3839
575,-645,3868
576,-683,3911
577,-714,3935
578,-727,3984
579,-737,4023
580,-749,3984
581,-756,3878
582,-749,3875
583,-753,3998
584,-793,4092
585,-865,4048
586,-925,4020
587,-959,4112
588,-991,4165
589,-1030,4062
590,-1035,3984
591,-981,4043
592,-903,4056
593,-837,3934
594,-771,3911
595,-682,4006
596,-595,3911
597,-533,3697
598,-484,3839
599,-431,4182
600,-396,4020
601,-390,3580
602,-374,3947
603,-316,4789
604,-242,4020
605,-201,900
606,-176,-2282
607,-139,-3155
608,-88,-2318
609,-55,-1881
610,-44,-2318
611,-37,-2586
612,-44,-2318
613,-67,-2148
614,-88,-2318
615,-76,-2428
616,-44,-2318
617,-17,-2250
618,-22,-2318
619,-62,-2359
620,-88,-2318
621,67,-2297
622,573,-2318
623,1384,-2328
624,2224,-2318
625,2845,-2315
626,3127,-2318
627,2924,-2315
628,2070,-2318
629,736,-2315
630,-507,-2318
631,-1201,-2315
632,-1409,-2318
633,-1434,-2315
634,-1409,-2318
635,-1369,-2315
636,-1409,-2318
637,-1509,-2315
638,-1409,-2318
639,-968,-2315
640,-440,-2318
641,-167,-2316
642,-154,-2318
643,-190,-2315
644,-198,-2318
645,-250,-2317
646,-330,-2318
647,-361,-2313
648,-330,-2318
649,-306,-2319
650,-286,-2318
651,-236,-2310
652,-154,-2318
653,-82,-2325
654,-22,-2318
655,54,-2291
656,154,-2282
657,247,-2271
658,308,-2209
659,342,-2058
660,374,-1883
661,420,-1753
662,484,-1702
663,568,-1708
664,683,-1775
665,817,-1884
666,947,-1992
667,1063,-2035
668,1189,-2028
669,1346,-2033
670,1520,-2100
671,1696,-2201
672,1894,-2282
673,2135,-2312
674,2400,-2318
675,2647,-2318
676,2841,-2318
677,2970,-2313
678,3017,-2318
679,2969,-2316
680,2819,-2245
681,2558,-2034
682,2180,-1702
683,1720,-1364
684,1255,-1123
685,849,-948
686,507,-724
687,208,-413
688,-44,-109
689,-236,86
690,-374,181
691,-477,261
692,-551,362
693,-601,462
694,-639,543
695,-678,628
696,-705,724
697,-706,802
698,-683,833
699,-670,852
700,-683,905
701,-718,978
702,-749,1014
703,-776,1024
704,-815,1086
705,-879,1224
706,-947,1340
707,-996,1337
708,-1013,1268
709,-998,1267
710,-947,1376
711,-870,1482
712,-793,1485
713,-728,1422
714,-661,1412
715,-573,1463
716,-484,1485
717,-429,1450
718,-418,1485
719,-419,1674
720,-396,1919
721,-345,2020
722,-286,1919
723,-234,1729
724,-176,1593
725,-122,1559
726,-88,1593
727,-85,1629
728,-88,1630
729,-77,1599
730,-66,1593
731,-68,1631
732,-88,1702
733,-99,1753
734,-88,1775
735,-72,1768
736,-88,1775
737,-111,1818
738,-88,1919
739,-9,2020
740,176,1992
741,699,1665
742,1718,1050
743,2863,410
744,3436,109
745,3216,244
746,2643,616
747,2011,998
748,1057,1449
749,-295,2130
750,-1409,3006
751,-1688,3733
752,-1409,4020
753,-1263,3886
754,-1409,3621
755,-1516,3427
756,-1409,3296
757,-1203,3124
758,-947,2933
759,-615,2799
760,-308,2752
761,-178,2739
762,-198,2752
763,-234,2795
764,-242,2861
765,-279,2906
766,-330,2933
767,-349,2964
768,-308,3006
769,-252,3034
770,-198,3042
771,-136,3017
772,-44,2970
773,64,2922
774,154,2933
775,213,2998
776,264,3078
777,322,3131
778,374,3187
779,405,3252
780,440,3296
781,510,3245
782,617,3114
783,724,2963
784,815,2861
785,904,2779
786,1013,2680
787,1153,2543
788,1321,2426
789,1517,2346
790,1740,2282
791,1989,2160
792,2246,1992
793,2485,1826
794,2687,1738
795,2869,1709
796,3039,1702
797,3144,1692
798,3083,1738
799,2821,1863
800,2422,2064
801,1983,2299
802,1542,2571
803,1102,2842
804,683,3078
805,308,3257
806,-22,3440
807,-298,3625
808,-484,3766
809,-573,3813
810,-617,3839
811,-675,3899
812,-749,3984
813,-807,4018
814,-837,4020
815,-860,4035
816,-881,4092
817,-896,4140
818,-903,4165
819,-920,4184
820,-947,4237
821,-980,4280
822,-1013,4273
823,-1061,4227
824,-1123,4237
825,-1177,4310
826,-1189,4382
827,-1160,4376
828,-1123,4346
829,-1102,4325
830,-1079,4310
831,-1015,4260
832,-903,4237
833,-785,4265
834,-705,4310
835,-651,4293
836,-595,4273
837,-546,4322
838,-551,4454
839,-593,4548
840,-595,4527
841,-517,4380
842,-418,4201
843,-377,4065
844,-374,4020
845,-354,4009
846,-308,3984
847,-280,3925
848,-286,3911
849,-293,3951
850,-286,4020
851,-278,4036
852,-286,4020
853,-304,3987
854,-330,3984
855,-345,3998
856,-330,4056
857,-280,4114
858,-154,4092
859,213,3858
860,969,3404
861,1979,2830
862,2841,2354
863,3258,2131
864,3171,2245
865,2519,2638
866,1233,3259
867,-327,4054
868,-1409,4961
869,-1631,5746
870,-1409,6156
871,-1321,6092
872,-1409,5758
873,-1437,5401
874,-1409,5142
875,-1428,4907
876,-1343,4672
877,-994,4484
878,-573,4418
879,-392,4399
880,-440,4346
881,-489,4260
882,-462,4273
883,-469,4390
884,-529,4491
885,-569,4469
886,-551,4418
887,-520,4432
888,-484,4491
889,-423,4489
890,-330,4454
891,-230,4418
892,-132,4382
893,-34,4309
894,66,4273
895,141,4298
896,176,4346
897,187,4375
898,220,4454
899,296,4541
900,396,4491
901,500,4228
902,617,3947
903,752,3816
904,881,3803
905,1000,3738
906,1145,3621
907,1342,3495
908,1564,3368
909,1786,3183
910,2026,3006
911,2296,2878
912,2555,2789
913,2767,2667
914,2929,2571
915,3016,2548
916,2951,2607
917,2713,2690
918,2378,2825
919,2030,3018
920,1652,3259
921,1211,3489
922,749,3730
923,351,3963
924,44,4165
925,-200,4286
926,-396,4382
927,-538,4485
928,-639,4599
929,-729,4658
930,-815,4672
931,-871,4660
932,-881,4672
933,-879,4697
934,-903,4744
935,-949,4786
936,-969,4817
937,-956,4804
938,-947,4780
939,-969,4772
940,-991,4817
941,-1000,4856
942,-1035,4853
943,-1124,4808
944,-1211,4817
945,-1230,4876
946,-1189,4925
947,-1147,4894
948,-1123,4853
949,-1092,4844
950,-1035,4853
951,-948,4806
952,-837,4744
953,-720,4703
954,-639,4708
955,-605,4722
956,-595,4780
957,-575,4863
958,-551,4925
959,-526,4884
960,-484,4780
961,-413,4663
962,-330,4563
963,-280,4446
964,-264,4346
965,-258,4290
966,-242,4310
967,-228,4358
968,-242,4418
969,-272,4422
970,-286,4382
971,-262,4338
972,-220,4382
973,-186,4442
974,-176,4418
975,-173,4303
976,-154,4273
977,-57,4353
978,220,4346
979,782,4001
980,1608,3404
981,2479,2842
982,3039,2571
983,2999,2599
984,2312,2897
985,1194,3449
986,0,4273
987,-928,5222
988,-1409,6048
989,-1495,6483
990,-1409,6482
991,-1363,6176
992,-1409,5794
993,-1461,5439
994,-1409,5142
995,-1217,4883
996,-925,4708
997,-620,4618
998,-396,4599
999,-300,4579
1000,-308,4563
1001,-358,4570
1002,-396,4635
1003,-429,4689
1004,-462,4672
1005,-495,4582
1006,-484,4527
1007,-429,4545
1008,-352,4599
1009,-281,4599
1010,-198,4563
1011,-91,4517
1012,22,4491
1013,104,4447
1014,154,4418
1015,189,4424
1016,220,4491
1017,252,4562
1018,308,4599
1019,403,4549
1020,529,4418
1021,661,4227
1022,793,4056
1023,918,3926
1024,1035,3839
1025,1172,3727
1026,1365,3585
1027,1611,3412
1028,1850,3259
1029,2063,3120
1030,2290,3006
1031,2555,2898
1032,2797,2825
1033,2952,2753
1034,3017,2680
1035,3007,2613
1036,2885,2644
1037,2626,2795
1038,2268,3042
1039,1868,3294
1040,1431,3549
1041,966,3803
1042,529,4056
1043,186,4237
1044,-66,4346
1045,-278,4416
1046,-462,4527
1047,-594,4652
1048,-661,4744
1049,-693,4753
1050,-727,4744
1051,-779,4781
1052,-837,4889
1053,-871,4969
1054,-859,4961
1055,-840,4884
1056,-859,4853
1057,-916,4894
1058,-947,4961
1059,-934,4975
1060,-925,4961
1061,-969,4939
1062,-1035,4925
1063,-1078,4903
1064,-1101,4925
1065,-1130,4982
1066,-1145,5034
1067,-1110,5011
1068,-1035,4961
1069,-960,4927
1070,-903,4925
1071,-838,4886
1072,-749,4817
1073,-643,4748
1074,-551,4744
1075,-501,4773
1076,-507,4817
1077,-533,4856
1078,-529,4925
1079,-467,4969
1080,-374,4925
1081,-289,4756
1082,-220,4563
1083,-174,4430
1084,-154,4382
1085,-163,4354
1086,-176,4346
1087,-170,4352
1088,-154,4382
1089,-140,4374
1090,-132,4346
1091,-125,4310
1092,-132,4310
1093,-146,4307
1094,-154,4310
1095,-144,4313
1096,-110,4346
1097,20,4330
1098,374,4165
1099,1031,3749
1100,1894,3187
1101,2713,2705
1102,3193,2535
1103,3103,2659
1104,2378,2970
1105,1208,3430
1106,-22,4165
1107,-944,5116
1108,-1409,5975
1109,-1499,6378
1110,-1409,6301
1111,-1347,5954
1112,-1409,5577
1113,-1499,5235
1114,-1409,4961
1115,-1074,4745
1116,-661,4599
1117,-378,4506
1118,-264,4491
1119,-230,4500
1120,-220,4491
1121,-251,4444
1122,-308,4454
1123,-353,4531
1124,-352,4599
1125,-334,4578
1126,-308,4527
1127,-275,4497
1128,-220,4491
1129,-155,4464
1130,-88,4454
1131,-14,4441
1132,88,4382
1133,208,4256
1134,308,4201
1135,350,4288
1136,352,4454
1137,361,4540
1138,418,4527
1139,524,4452
1140,661,4346
1141,794,4163
1142,903,3947
1143,999,3770
1144,1123,3694
1145,1290,3633
1146,1476,3513
1147,1670,3316
1148,1894,3151
1149,2158,3047
1150,2422,2970
1151,2651,2831
1152,2841,2680
1153,2999,2589
1154,3083,2607
1155,3042,2649
1156,2863,2680
1157,2580,2737
1158,2224,2933
1159,1811,3237
1160,1365,3549
1161,938,3777
1162,573,3984
1163,275,4186
1164,22,4346
1165,-199,4397
1166,-374,4418
1167,-495,4484
1168,-573,4599
1169,-634,4673
1170,-683,4708
1171,-721,4733
1172,-749,4780
1173,-770,4808
1174,-771,4817
1175,-758,4800
1176,-749,4780
1177,-766,4748
1178,-793,4744
1179,-823,4767
1180,-859,4817
1181,-907,4846
1182,-947,4853
1183,-971,4811
1184,-991,4744
1185,-1020,4684
1186,-1035,4708
1187,-1003,4788
1188,-925,4853
1189,-832,4821
1190,-749,4744
1191,-672,4671
1192,-595,4635
1193,-519,4601
1194,-462,4599
1195,-438,4644
1196,-440,4744
1197,-443,4815
1198,-418,4817
1199,-363,4716
1200,-286,4563
1201,-213,4405
1202,-154,4310
1203,-127,4262
1204,-132,4237
1205,-153,4192
1206,-154,4165
1207,-120,4154
1208,-88,4165
1209,-95,4158
1210,-132,4165
1211,-142,4165
1212,-110,4165
1213,-71,4157
1214,-88,4201
1215,-165,4259
1216,-176,4237
1217,136,4006
1218,925,3585
1219,1984,3055
1220,2863,2571
1221,3289,2268
1222,3281,2282
1223,2829,2580
1224,1806,3042
1225,389,3543
1226,-815,4128
1227,-1357,4821
1228,-1409,5505
1229,-1386,5879
1230,-1409,5794
1231,-1404,5384
1232,-1409,4998
1233,-1452,4808
1234,-1343,4744
1235,-950,4625
1236,-484,4454
1237,-249,4324
1238,-242,4310
1239,-263,4355
1240,-242,4418
1241,-265,4442
1242,-330,4418
1243,-363,4360
1244,-330,4346
1245,-298,4382
1246,-286,4418
1247,-265,4379
1248,-198,4310
1249,-95,4255
1250,22,4237
1251,130,4199
1252,220,4165
1253,279,4176
1254,308,4273
1255,327,4370
1256,374,4382
1257,451,4282
1258,529,4165
1259,595,4080
1260,683,4020
1261,804,3920
1262,925,3803
1263,1032,3685
1264,1167,3585
1265,1364,3452
1266,1586,3296
1267,1799,3132
1268,2026,3006
1269,2297,2881
1270,2577,2752
1271,2808,2617
1272,2973,2535
1273,3076,2496
1274,3083,2499
1275,2951,2539
1276,2687,2680
1277,2338,2891
1278,1938,3114
1279,1503,3297
1280,1057,3513
1281,648,3773
1282,308,4020
1283,34,4156
1284,-198,4237
1285,-393,4340
1286,-529,4491
1287,-601,4577
1288,-639,4563
1289,-679,4506
1290,-727,4527
1291,-770,4597
1292,-793,4635
1293,-796,4605
1294,-771,4599
1295,-743,4631
1296,-749,4635
1297,-814,4570
1298,-903,4563
1299,-969,4667
1300,-991,4780
1301,-997,4757
1302,-1013,4672
1303,-1040,4659
1304,-1057,4744
1305,-1042,4788
1306,-991,4744
1307,-916,4650
1308,-837,4599
1309,-758,4598
1310,-683,4635
1311,-615,4637
1312,-573,4599
1313,-555,4574
1314,-551,4672
1315,-542,4839
1316,-529,4925
1317,-500,4809
1318,-440,4599
1319,-373,4440
1320,-330,4382
1321,-316,4325
1322,-286,4237
1323,-242,4156
1324,-242,4165
1325,-293,4222
1326,-330,4273
1327,-311,4258
1328,-286,4237
1329,-290,4237
1330,-286,4273
1331,-241,4273
1332,-220,4237
1333,-266,4186
1334,-264,4165
1335,21,4085
1336,705,3839
1337,1622,3363
1338,2445,2825
1339,2932,2478
1340,2951,2535
1341,2345,2947
1342,1079,3549
1343,-415,4183
1344,-1409,4853
1345,-1602,5534
1346,-1409,6120
1347,-1339,6389
1348,-1409,6265
1349,-1421,5849
1350,-1409,5396
1351,-1464,5053
1352,-1409,4853
1353,-1066,4709
1354,-617,4599
1355,-379,4515
1356,-374,4491
1357,-403,4497
1358,-396,4527
1359,-429,4548
1360,-484,4563
1361,-491,4541
1362,-440,4491
1363,-402,4432
1364,-374,4418
1365,-327,4423
1366,-264,4418
1367,-206,4383
1368,-132,4382
1369,-31,4408
1370,66,4418
1371,127,4358
1372,176,4310
1373,234,4354
1374,286,4491
1375,320,4578
1376,374,4527
1377,488,4327
1378,639,4092
1379,768,3902
1380,859,3803
1381,949,3724
1382,1079,3621
1383,1261,3479
1384,1476,3368
1385,1705,3271
1386,1938,3151
1387,2178,2974
1388,2422,2825
1389,2657,2723
1390,2841,2644
1391,2938,2540
1392,2929,2499
1393,2815,2584
1394,2599,2789
1395,2282,2996
1396,1872,3187
1397,1400,3391
1398,925,3658
1399,508,3910
1400,176,4092
1401,-86,4194
1402,-308,4310
1403,-500,4449
1404,-639,4563
1405,-708,4570
1406,-727,4527
1407,-744,4507
1408,-793,4563
1409,-861,4651
1410,-903,4744
1411,-904,4781
1412,-881,4744
1413,-877,4658
1414,-903,4635
1415,-948,4696
1416,-991,4780
1417,-1034,4807
1418,-1079,4817
1419,-1122,4824
1420,-1145,4817
1421,-1148,4765
1422,-1145,4744
1423,-1135,4756
1424,-1101,4744
1425,-1044,4655
1426,-991,4599
1427,-940,4648
1428,-859,4744
1429,-741,4725
1430,-639,4599
1431,-582,4500
1432,-551,4563
1433,-523,4713
1434,-529,4817
1435,-562,4791
1436,-551,4708
1437,-447,4607
1438,-308,4491
1439,-237,4349
1440,-242,4273
1441,-265,4282
1442,-264,4310
1443,-244,4252
1444,-220,4165
1445,-198,4100
1446,-198,4092
1447,-220,4101
1448,-242,4165
1449,-235,4253
1450,-220,4310
1451,-227,4276
1452,-242,4237
1453,-163,4210
1454,154,4092
1455,805,3706
1456,1718,3114
1457,2615,2570
1458,3127,2354
1459,3020,2478
1460,2312,2825
1461,1229,3300
1462,66,3984
1463,-881,4870
1464,-1409,5758
1465,-1515,6296
1466,-1409,6338
1467,-1345,6001
1468,-1409,5577
1469,-1484,5233
1470,-1409,4998
1471,-1158,4779
1472,-837,4563
1473,-568,4391
1474,-396,4346
1475,-308,4380
1476,-286,4418
1477,-320,4408
1478,-374,4418
1479,-422,4461
1480,-440,4491
1481,-442,4454
1482,-418,4418
1483,-379,4416
1484,-330,4418
1485,-278,4363
1486,-198,4310
1487,-83,4284
1488,44,4273
1489,134,4236
1490,176,4237
1491,199,4279
1492,242,4310
1493,305,4300
1494,374,4346
1495,448,4424
1496,551,4382
1497,682,4125
1498,815,3839
1499,938,3693
1500,1079,3658
1501,1252,3561
1502,1431,3404
1503,1611,3257
1504,1828,3151
1505,2101,3012
1506,2378,2861
1507,2608,2720
1508,2797,2607
1509,2969,2490
1510,3083,2426
1511,3070,2450
1512,2907,2571
1513,2622,2730
1514,2246,2933
1515,1811,3161
1516,1365,3404
1517,957,3622
1518,595,3839
1519,268,4025
1520,-22,4165
1521,-259,4244
1522,-440,4346
1523,-571,4489
1524,-661,4635
1525,-729,4699
1526,-793,4708
1527,-845,4709
1528,-859,4744
1529,-844,4781
1530,-837,4817
1531,-862,4827
1532,-881,4817
1533,-872,4786
1534,-859,4780
1535,-887,4775
1536,-947,4744
1537,-1002,4690
1538,-1035,4708
1539,-1065,4790
1540,-1101,4853
1541,-1133,4819
1542,-1145,4780
1543,-1121,4801
1544,-1057,4853
1545,-966,4825
1546,-881,4744
1547,-813,4678
1548,-749,4672
1549,-676,4651
1550,-617,4599
1551,-579,4542
1552,-551,4563
1553,-516,4648
1554,-484,4744
1555,-446,4743
1556,-374,4635
1557,-287,4458
1558,-242,4310
1559,-257,4221
1560,-264,4201
1561,-221,4207
1562,-176,4237
1563,-176,4259
1564,-198,4273
1565,-186,4242
1566,-154,4201
1567,-143,4161
1568,-154,4165
1569,-135,4179
1570,-88,4201
1571,-70,4201
1572,-88,4201
1573,22,4152
1574,462,3984
1575,1229,3580
1576,2070,3006
1577,2732,2496
1578,3061,2354
1579,2875,2605
1580,2004,3078
1581,647,3628
1582,-595,4346
1583,-1253,5243
1584,-1409,6084
1585,-1411,6490
1586,-1409,6374
1587,-1394,5944
1588,-1409,5505
1589,-1470,5156
1590,-1409,4889
1591,-1087,4655
1592,-639,4491
1593,-321,4402
1594,-198,4382
1595,-164,4361
1596,-154,4346
1597,-200,4355
1598,-286,4418
1599,-347,4469
1600,-330,4454
1601,-274,4372
1602,-220,4310
1603,-194,4306
1604,-176,4346
1605,-132,4346
1606,-44,4310
1607,69,4258
1608,176,4237
1609,252,4199
1610,308,4128
1611,361,4059
1612,418,4092
1613,460,4221
1614,484,4346
1615,532,4324
1616,661,4165
1617,848,3957
1618,1013,3803
1619,1121,3668
1620,1233,3513
1621,1413,3324
1622,1630,3187
1623,1831,3106
1624,2026,3042
1625,2268,2914
1626,2555,2752
1627,2828,2587
1628,3039,2463
1629,3173,2369
1630,3215,2354
1631,3144,2415
1632,2951,2535
1633,2656,2660
1634,2290,2825
1635,1888,3045
1636,1476,3332
1637,1064,3627
1638,661,3911
1639,306,4120
1640,44,4237
1641,-135,4280
1642,-286,4346
1643,-424,4433
1644,-507,4491
1645,-528,4478
1646,-551,4491
1647,-621,4572
1648,-683,4672
1649,-681,4681
1650,-639,4635
1651,-632,4618
1652,-661,4672
1653,-684,4703
1654,-683,4672
1655,-691,4615
1656,-727,4635
1657,-782,4706
1658,-837,4744
