TIME,II,V
702,-463,4444
703,-756,5016
704,-860,5431
705,-948,5729
706,-1124,5970
707,-1351,6104
708,-1587,6150
709,-1793,6138
710,-1918,6150
711,-1939,6169
712,-1918,6194
713,-1899,6205
714,-1852,6239
715,-1774,6300
716,-1719,6374
717,-1705,6414
718,-1653,6419
719,-1577,6398
720,-1587,6374
721,-1690,6326
722,-1719,6284
723,-1587,6259
724,-1455,6284
725,-1475,6300
726,-1587,6284
727,-1661,6220
728,-1719,6194
729,-1793,6220
730,-1786,6284
731,-1625,6301
732,-1455,6284
733,-1432,6246
734,-1521,6239
735,-1577,6233
736,-1587,6239
737,-1596,6232
738,-1587,6239
739,-1519,6235
740,-1455,6239
741,-1468,6216
742,-1521,6194
743,-1501,6169
744,-1389,6194
745,-1259,6238
746,-1190,6284
747,-1162,6270
748,-1124,6239
749,-1072,6213
750,-1058,6239
751,-1074,6267
752,-1058,6284
753,-985,6257
754,-926,6239
755,-901,6238
756,-860,6284
757,-785,6325
758,-727,6374
759,-616,6434
760,-331,6554
761,-11,6656
762,-66,6688
763,-621,6626
764,-1256,6598
765,-1485,6657
766,-1323,6778
767,-1115,6832
768,-1058,6823
769,-1100,6796
770,-1190,6823
771,-1295,6841
772,-1323,6823
773,-1210,6771
774,-1058,6778
775,-989,6816
776,-992,6823
777,-991,6736
778,-992,6643
779,-1009,6586
780,-992,6554
781,-900,6457
782,-794,6329
783,-724,6202
784,-661,6105
785,-576,5976
786,-529,5835
787,-557,5685
788,-595,5566
789,-554,5456
790,-463,5386
791,-423,5320
792,-463,5252
793,-498,5162
794,-463,5117
795,-400,5097
796,-397,5072
797,-427,4992
798,-397,4938
799,-322,4939
800,-331,4982
801,-432,4964
802,-463,4893
803,-355,4812
804,-265,4803
805,-295,4825
806,-331,4848
807,-282,4825
808,-265,4803
809,-323,4788
810,-265,4803
811,17,4818
812,265,4848
813,203,4844
814,-66,4803
815,-236,4739
816,-198,4758
817,-30,4862
818,198,4982
819,400,5011
820,397,4982
821,129,4932
822,-198,4893
823,-348,4845
824,-331,4848
825,-303,4892
826,-331,4938
827,-382,4918
828,-463,4893
829,-575,4897
830,-661,4938
831,-676,4956
832,-661,4982
833,-647,5010
834,-595,5027
835,-502,4995
836,-463,4982
837,-527,5012
838,-595,5072
839,-559,5084
840,-463,5072
841,-426,5057
842,-463,5072
843,-490,5073
844,-463,5072
845,-434,5063
846,-463,5072
847,-518,5068
848,-529,5072
849,-486,5080
850,-463,5117
851,-493,5145
852,-529,5162
853,-530,5153
854,-529,5162
855,-525,5180
856,-463,5207
857,-337,5213
858,-198,5252
859,27,5353
860,463,5521
861,937,5635
862,992,5611
863,475,5435
864,-198,5252
865,-569,5166
866,-661,5207
867,-710,5260
868,-727,5252
869,-629,5138
870,-529,4982
871,-555,4820
872,-595,4713
873,-507,4657
874,-397,4668
875,-408,4703
876,-463,4758
877,-433,4788
878,-397,4803
879,-458,4793
880,-529,4803
881,-505,4833
882,-463,4893
883,-520,4946
884,-595,4982
885,-600,4999
886,-595,5027
887,-683,5082
888,-794,5162
889,-820,5211
890,-794,5207
891,-791,5155
892,-794,5162
893,-759,5285
894,-727,5521
895,-705,5718
896,-595,5746
897,-320,5494
898,66,4982
899,532,4212
900,1190,3187
901,2151,1848
902,3240,314
903,4057,-1099
904,4299,-1930
905,4029,-1967
906,3505,-1302
907,2865,-245
908,2050,988
909,1088,2206
910,198,3277
911,-414,4076
912,-794,4668
913,-1067,5153
914,-1256,5611
915,-1335,5969
916,-1389,6194
917,-1490,6270
918,-1587,6284
919,-1600,6274
920,-1587,6284
921,-1618,6272
922,-1653,6239
923,-1644,6193
924,-1653,6194
925,-1728,6236
926,-1786,6284
927,-1776,6291
928,-1786,6284
929,-1882,6288
930,-1984,6329
931,-2015,6372
932,-2050,6419
933,-2152,6442
934,-2248,6464
935,-2253,6471
936,-2248,6509
937,-2325,6550
938,-2447,6598
939,-2521,6614
940,-2579,6643
941,-2675,6680
942,-2777,6733
943,-2801,6743
944,-2777,6733
945,-2788,6712
946,-2844,6733
947,-2850,6758
948,-2777,6778
949,-2699,6752
950,-2711,6733
951,-2774,6733
952,-2777,6778
953,-2677,6795
954,-2579,6778
955,-2560,6727
956,-2579,6733
957,-2538,6777
958,-2447,6823
959,-2365,6789
960,-2315,6733
961,-2254,6696
962,-2182,6733
963,-2108,6779
964,-2050,6823
965,-2020,6836
966,-2050,6868
967,-2088,6890
968,-2050,6913
969,-1929,6903
970,-1852,6913
971,-1875,6938
972,-1918,7002
973,-1873,7053
974,-1786,7092
975,-1734,7080
976,-1719,7047
977,-1685,6999
978,-1653,7002
979,-1650,7038
980,-1653,7092
981,-1621,7113
982,-1587,7137
983,-1567,7146
984,-1521,7137
985,-1417,7070
986,-1323,7002
987,-1280,6947
988,-1256,6913
989,-1214,6836
990,-1190,6733
991,-1184,6597
992,-1124,6464
993,-978,6316
994,-860,6194
995,-862,6078
996,-926,5970
997,-907,5829
998,-794,5701
999,-704,5590
1000,-727,5521
1001,-793,5449
1002,-794,5386
1003,-735,5312
1004,-727,5252
1005,-779,5188
1006,-794,5162
1007,-738,5150
1008,-727,5162
1009,-807,5159
1010,-860,5162
1011,-797,5129
1012,-727,5072
1013,-751,5006
1014,-794,5027
1015,-758,5118
1016,-727,5207
1017,-789,5177
1018,-860,5072
1019,-818,4978
1020,-727,4982
1021,-701,5029
1022,-727,5072
1023,-728,5069
1024,-727,5072
1025,-763,5084
1026,-794,5117
1027,-780,5134
1028,-794,5162
1029,-869,5184
1030,-926,5207
1031,-896,5202
1032,-860,5207
1033,-888,5219
1034,-926,5252
1035,-916,5269
1036,-926,5297
1037,-1000,5320
1038,-1058,5342
1039,-1031,5323
1040,-992,5297
1041,-1003,5265
1042,-992,5252
1043,-892,5237
1044,-794,5252
1045,-800,5274
1046,-860,5297
1047,-855,5277
1048,-794,5252
1049,-751,5223
1050,-727,5207
1051,-650,5163
1052,-529,5117
1053,-468,5073
1054,-529,5072
1055,-616,5100
1056,-595,5162
1057,-476,5191
1058,-397,5162
1059,-406,5063
1060,-397,4982
1061,-294,4940
1062,-198,4938
1063,-207,4937
1064,-265,4982
1065,-274,5043
1066,-265,5072
1067,-279,5022
1068,-265,4982
1069,-183,5000
1070,-132,5072
1071,-167,5118
1072,-198,5162
1073,-154,5218
1074,-132,5297
1075,-201,5331
1076,-265,5342
1077,-250,5348
1078,-265,5386
1079,-376,5392
1080,-463,5342
1081,-429,5224
1082,-397,5117
1083,-465,5033
1084,-529,4982
1085,-487,4937
1086,-463,4938
1087,-576,4970
1088,-727,5027
1089,-779,5052
1090,-794,5072
1091,-868,5089
1092,-926,5117
1093,-873,5120
1094,-794,5117
1095,-828,5126
1096,-926,5162
1097,-978,5203
1098,-992,5252
1099,-1070,5298
1100,-1190,5342
1101,-1243,5339
1102,-1190,5297
1103,-1120,5232
1104,-1124,5252
1105,-1183,5414
1106,-1190,5701
1107,-1042,5903
1108,-727,5835
1109,-302,5424
1110,198,4803
1111,828,4026
1112,1653,3052
1113,2641,1800
1114,3571,449
1115,4141,-657
1116,4166,-1167
1117,3761,-1026
1118,3174,-359
1119,2503,601
1120,1653,1706
1121,680,2762
1122,-132,3636
1123,-597,4249
1124,-860,4713
1125,-1094,5111
1126,-1256,5476
1127,-1284,5740
1128,-1323,5925
1129,-1469,6037
1130,-1587,6105
1131,-1557,6105
1132,-1521,6105
1133,-1601,6120
1134,-1653,6150
1135,-1554,6148
1136,-1455,6150
1137,-1512,6169
1138,-1587,6194
1139,-1533,6180
1140,-1455,6150
1141,-1491,6118
1142,-1521,6105
1143,-1401,6087
1144,-1256,6105
1145,-1271,6143
1146,-1389,6194
1147,-1428,6201
1148,-1389,6194
1149,-1377,6170
1150,-1389,6150
1151,-1322,6098
1152,-1190,6060
1153,-1102,6037
1154,-1124,6060
1155,-1199,6092
1156,-1256,6150
1157,-1271,6187
1158,-1256,6194
1159,-1206,6132
1160,-1124,6060
1161,-1051,6006
1162,-1058,6015
1163,-1133,6034
1164,-1190,6060
1165,-1169,6070
1166,-1124,6105
1167,-1113,6118
1168,-1124,6105
1169,-1118,6056
1170,-1124,6060
1171,-1159,6114
1172,-1190,6194
1173,-1186,6223
1174,-1190,6239
1175,-1211,6253
1176,-1190,6284
1177,-1108,6282
1178,-1058,6284
1179,-1090,6292
1180,-1124,6329
1181,-1091,6348
1182,-1058,6374
1183,-1089,6403
1184,-1124,6464
1185,-1095,6511
1186,-1058,6554
1187,-1065,6571
1188,-1058,6598
1189,-986,6616
1190,-926,6643
1191,-932,6646
1192,-926,6643
1193,-832,6616
1194,-727,6598
1195,-689,6571
1196,-661,6554
1197,-568,6512
1198,-463,6464
1199,-420,6380
1200,-397,6284
1201,-311,6165
1202,-198,6060
1203,-140,5945
1204,-132,5835
1205,-91,5711
1206,0,5611
1207,72,5515
1208,66,5431
1209,40,5329
1210,66,5252
1211,112,5192
1212,66,5162
1213,-59,5114
1214,-132,5072
1215,-111,5034
1216,-132,5027
1217,-267,5007
1218,-397,4982
1219,-428,4956
1220,-463,4982
1221,-578,5017
1222,-661,5027
1223,-623,4987
1224,-595,4982
1225,-688,5032
1226,-794,5117
1227,-794,5153
1228,-794,5162
1229,-895,5156
1230,-992,5162
1231,-968,5151
1232,-926,5162
1233,-987,5183
1234,-1058,5207
1235,-1012,5184
1236,-926,5162
1237,-933,5163
1238,-992,5207
1239,-982,5236
1240,-926,5252
1241,-910,5246
1242,-926,5252
1243,-904,5249
1244,-860,5252
1245,-848,5231
1246,-860,5207
1247,-838,5170
1248,-794,5162
1249,-776,5159
1250,-794,5162
1251,-786,5149
1252,-727,5162
1253,-663,5183
1254,-661,5207
1255,-707,5200
1256,-727,5207
1257,-691,5225
1258,-661,5252
1259,-682,5235
1260,-727,5207
1261,-758,5186
1262,-794,5207
1263,-824,5215
1264,-794,5207
1265,-701,5184
1266,-661,5207
1267,-722,5240
1268,-794,5252
1269,-795,5214
1270,-794,5207
1271,-839,5243
1272,-860,5297
1273,-810,5286
1274,-794,5252
1275,-867,5242
1276,-926,5297
1277,-888,5340
1278,-860,5342
1279,-927,5290
1280,-992,5252
1281,-958,5234
1282,-926,5252
1283,-990,5267
1284,-1058,5297
1285,-1010,5327
1286,-926,5386
1287,-914,5448
1288,-926,5521
1289,-867,5572
1290,-794,5611
1291,-784,5613
1292,-794,5611
1293,-754,5602
1294,-727,5611
1295,-763,5589
1296,-794,5521
1297,-756,5385
1298,-727,5252
1299,-768,5152
1300,-794,5117
1301,-708,5093
1302,-595,5072
1303,-601,5035
1304,-727,5027
1305,-820,5038
1306,-794,5072
1307,-725,5080
1308,-727,5072
1309,-787,5055
1310,-794,5072
1311,-740,5114
1312,-727,5162
1313,-819,5186
1314,-926,5207
1315,-972,5239
1316,-992,5297
1317,-1035,5334
1318,-1058,5342
1319,-1036,5315
1320,-1058,5342
1321,-1155,5469
1322,-1190,5701
1323,-1025,5872
1324,-727,5835
1325,-420,5512
1326,-66,4982
1327,496,4244
1328,1323,3232
1329,2329,1879
1330,3307,404
1331,3957,-801
1332,4034,-1347
1333,3622,-1175
1334,3042,-449
1335,2439,552
1336,1653,1661
1337,663,2708
1338,-198,3591
1339,-638,4242
1340,-794,4758
1341,-945,5194
1342,-1124,5566
1343,-1212,5811
1344,-1256,5970
1345,-1358,6059
1346,-1455,6105
1347,-1420,6081
1348,-1323,6060
1349,-1329,6068
1350,-1455,6105
1351,-1548,6110
1352,-1521,6105
1353,-1456,6112
1354,-1455,6150
1355,-1508,6192
1356,-1521,6239
1357,-1476,6259
1358,-1455,6239
1359,-1510,6175
1360,-1587,6150
1361,-1623,6178
1362,-1653,6239
1363,-1701,6251
1364,-1719,6239
1365,-1676,6222
1366,-1653,6239
1367,-1692,6241
1368,-1719,6239
1369,-1678,6224
1370,-1653,6239
1371,-1695,6257
1372,-1719,6284
1373,-1652,6285
1374,-1587,6284
1375,-1589,6259
1376,-1587,6239
1377,-1527,6216
1378,-1521,6239
1379,-1610,6281
1380,-1653,6329
1381,-1553,6320
1382,-1455,6284
1383,-1479,6237
1384,-1521,6239
1385,-1454,6268
1386,-1389,6329
1387,-1440,6362
1388,-1521,6374
1389,-1501,6356
1390,-1455,6374
1391,-1481,6411
1392,-1521,6464
1393,-1485,6482
1394,-1455,6509
1395,-1497,6530
1396,-1521,6554
1397,-1446,6543
1398,-1389,6554
1399,-1447,6585
1400,-1521,6643
1401,-1476,6679
1402,-1389,6733
1403,-1408,6795
1404,-1521,6868
1405,-1576,6897
1406,-1521,6913
1407,-1434,6910
1408,-1389,6913
1409,-1363,6898
1410,-1323,6913
1411,-1275,6938
1412,-1256,6958
1413,-1245,6894
1414,-1190,6778
1415,-1087,6655
1416,-992,6598
1417,-910,6549
1418,-794,6464
1419,-652,6315
1420,-595,6194
1421,-640,6105
1422,-661,6015
1423,-569,5857
1424,-463,5701
1425,-445,5585
1426,-463,5521
1427,-429,5432
1428,-397,5342
1429,-426,5257
1430,-463,5207
1431,-432,5151
1432,-397,5117
1433,-423,5087
1434,-463,5072
1435,-455,5050
1436,-463,5072
1437,-534,5107
1438,-595,5117
1439,-571,5048
1440,-529,4982
1441,-550,4958
1442,-595,4982
1443,-598,4983
1444,-595,4982
1445,-630,4990
1446,-661,5027
1447,-651,5049
1448,-661,5072
1449,-732,5075
1450,-794,5072
1451,-771,5052
1452,-727,5072
1453,-765,5117
1454,-860,5162
1455,-882,5159
1456,-794,5162
1457,-703,5180
1458,-727,5207
1459,-822,5186
1460,-860,5162
1461,-813,5162
1462,-794,5207
1463,-843,5236
1464,-860,5252
1465,-768,5247
1466,-661,5252
1467,-640,5233
1468,-661,5207
1469,-635,5168
1470,-595,5162
1471,-613,5174
1472,-661,5207
1473,-672,5214
1474,-661,5207
1475,-666,5176
1476,-661,5162
1477,-618,5152
1478,-595,5162
1479,-629,5172
1480,-661,5207
1481,-632,5234
1482,-595,5252
1483,-614,5231
1484,-661,5207
1485,-672,5175
1486,-661,5162
1487,-663,5147
1488,-661,5162
1489,-628,5183
1490,-595,5207
1491,-590,5189
1492,-595,5162
1493,-586,5140
1494,-595,5162
1495,-638,5187
1496,-661,5207
1497,-593,5209
1498,-463,5252
1499,-377,5318
1500,-397,5386
1501,-455,5411
1502,-463,5431
1503,-435,5435
1504,-463,5431
1505,-532,5422
1506,-529,5476
1507,-435,5543
1508,-397,5521
1509,-491,5335
1510,-595,5117
1511,-583,4991
1512,-529,4982
1513,-544,4972
1514,-595,4938
1515,-598,4905
1516,-595,4938
1517,-655,4973
1518,-727,4982
1519,-737,4974
1520,-727,5027
1521,-762,5115
1522,-794,5162
1523,-786,5121
1524,-794,5072
1525,-867,5090
1526,-926,5162
1527,-923,5203
1528,-926,5207
1529,-977,5197
1530,-992,5207
1531,-936,5207
1532,-926,5252
1533,-999,5398
1534,-992,5656
1535,-775,5822
1536,-463,5701
1537,-175,5222
1538,198,4534
1539,838,3686
1540,1719,2603
1541,2700,1187
1542,3637,-314
1543,4312,-1444
1544,4431,-1795
1545,3967,-1389
1546,3240,-494
1547,2515,565
1548,1719,1661
1549,801,2694
1550,0,3591
1551,-430,4260
1552,-595,4758
1553,-746,5145
1554,-926,5476
1555,-1021,5711
1556,-1058,5880
1557,-1139,5985
1558,-1256,6060
1559,-1312,6096
1560,-1323,6150
1561,-1389,6205
1562,-1521,6239
1563,-1594,6228
1564,-1521,6239
1565,-1401,6289
1566,-1389,6329
1567,-1502,6295
1568,-1587,6239
1569,-1563,6227
1570,-1521,6284
1571,-1549,6339
1572,-1587,6374
1573,-1556,6374
1574,-1521,6374
1575,-1550,6337
1576,-1587,6284
1577,-1557,6230
1578,-1521,6239
1579,-1530,6268
1580,-1521,6284
1581,-1440,6249
1582,-1389,6239
1583,-1442,6258
1584,-1521,6284
1585,-1529,6244
1586,-1521,6194
1587,-1541,6168
1588,-1521,6194
1589,-1425,6212
1590,-1389,6239
1591,-1484,6270
1592,-1587,6329
1593,-1569,6360
1594,-1521,6374
1595,-1547,6350
1596,-1587,6329
1597,-1550,6305
1598,-1521,6329
