TIME,II,V
476,-99,-98
477,-105,-68
478,-100,-51
479,-80,-79
480,-46,-113
481,-13,-103
482,-4,-54
483,-20,-24
484,-30,-38
485,-12,-67
486,25,-74
487,52,-69
488,57,-83
489,49,-114
490,36,-121
491,24,-83
492,17,-26
493,20,17
494,23,49
495,13,87
496,-6,115
497,-17,107
498,-10,65
499,3,19
500,0,-15
501,-27,-26
502,-60,-10
503,-66,25
504,-36,49
505,3,41
506,18,17
507,8,-1
508,5,-4
509,31,7
510,63,29
511,71,41
512,56,12
513,41,-47
514,39,-78
515,41,-38
516,40,32
517,40,49
518,51,-15
519,75,-94
520,100,-114
521,110,-80
522,98,-59
523,77,-72
524,71,-72
525,81,-32
526,89,1
527,76,-17
528,50,-54
529,34,-46
530,38,1
531,53,25
532,62,-3
533,62,-53
534,63,-81
535,68,-65
536,71,-16
537,70,21
538,73,6
539,80,-49
540,88,-85
541,100,-77
542,127,-56
543,165,-46
544,196,-21
545,213,37
546,233,83
547,269,80
548,306,66
549,324,107
550,332,205
551,352,313
552,389,390
553,434,432
554,486,453
555,552,486
556,631,555
557,709,610
558,778,555
559,829,372
560,854,144
561,848,-55
562,818,-251
563,779,-479
564,741,-684
565,708,-780
566,685,-769
567,673,-719
568,658,-667
569,601,-601
570,464,-507
571,253,-388
572,24,-255
573,-152,-131
574,-243,-59
575,-271,-57
576,-271,-103
577,-261,-158
578,-241,-205
579,-239,-217
580,-274,-165
581,-355,-41
582,-399,42
583,-377,39
584,-274,-86
585,-198,-180
586,-183,-197
587,-237,-81
588,-287,26
589,-286,55
590,-226,-33
591,-175,-117
592,-164,-142
593,-147,-175
594,-24,-387
595,228,-821
596,598,-1316
597,1205,-1711
598,2325,-2281
599,4166,-3820
600,6626,-7014
601,9292,-11638
602,11601,-16573
603,12984,-20703
604,13000,-23555
605,11571,-25027
606,9160,-24874
607,6639,-22892
608,4771,-19446
609,3760,-15461
610,3253,-11790
611,2817,-8771
612,2288,-6343
613,1727,-4421
614,1187,-2997
615,678,-2000
616,241,-1217
617,-79,-464
618,-313,246
619,-517,778
620,-675,1079
621,-746,1232
622,-732,1318
623,-705,1387
624,-667,1420
625,-632,1473
626,-578,1507
627,-561,1562
628,-568,1580
629,-592,1607
630,-603,1602
631,-610,1604
632,-613,1603
633,-597,1613
634,-532,1600
635,-440,1541
636,-381,1444
637,-398,1375
638,-460,1393
639,-511,1471
640,-525,1519
641,-507,1488
642,-462,1428
643,-393,1393
644,-334,1388
645,-328,1382
646,-375,1389
647,-427,1419
648,-432,1441
649,-379,1396
650,-308,1299
651,-270,1233
652,-277,1262
653,-295,1324
654,-282,1326
655,-240,1268
656,-204,1257
657,-188,1316
658,-162,1347
659,-100,1271
660,-17,1172
661,35,1148
662,41,1181
663,33,1181
664,64,1152
665,134,1151
666,219,1180
667,292,1179
668,372,1138
669,466,1112
670,567,1142
671,662,1206
672,780,1247
673,945,1216
674,1148,1121
675,1336,1030
676,1484,1007
677,1614,1020
678,1786,968
679,2031,815
680,2332,652
681,2619,567
682,2836,531
683,2984,445
684,3118,266
685,3274,45
686,3439,-141
687,3570,-243
688,3647,-265
689,3671,-269
690,3653,-324
691,3591,-423
692,3494,-491
693,3371,-513
694,3234,-564
695,3080,-694
696,2907,-826
697,2706,-855
698,2482,-790
699,2249,-736
700,2039,-769
701,1873,-867
702,1756,-965
703,1649,-1016
704,1513,-1007
705,1318,-951
706,1099,-870
707,911,-798
708,797,-752
709,721,-720
710,629,-671
711,506,-599
712,415,-537
713,397,-511
714,432,-505
715,437,-479
716,379,-409
717,278,-289
718,190,-134
719,136,12
720,121,82
721,122,58
722,129,-1
723,139,-14
724,161,35
725,184,102
726,183,145
727,143,161
728,87,163
729,51,161
730,58,146
731,98,118
732,143,97
733,154,106
734,111,136
735,32,145
736,-33,100
737,-49,31
738,-28,14
739,-15,87
740,-35,191
741,-66,214
742,-71,119
743,-45,9
744,-24,3
745,-46,74
746,-97,74
747,-121,-51
748,-91,-171
749,-51,-145
750,-72,-14
751,-149,68
752,-200,37
753,-174,-24
754,-120,-24
755,-120,28
756,-180,64
757,-231,42
758,-217,-14
759,-151,-59
760,-86,-75
761,-66,-80
762,-101,-92
763,-161,-100
764,-200,-83
765,-189,-58
766,-146,-59
767,-113,-82
768,-124,-74
769,-175,-15
770,-220,48
771,-221,61
772,-177,24
773,-128,-15
774,-119,-20
775,-165,16
776,-240,87
777,-292,164
778,-288,202
779,-242,169
780,-203,92
781,-196,31
782,-208,24
783,-223,60
784,-247,105
785,-276,132
786,-278,134
787,-232,117
788,-167,95
789,-129,85
790,-131,103
791,-160,158
792,-206,230
793,-262,270
794,-302,241
795,-299,158
796,-251,88
797,-190,87
798,-153,146
799,-156,199
800,-187,197
801,-206,151
802,-186,121
803,-153,141
804,-159,187
805,-214,214
806,-268,198
807,-269,152
808,-223,106
809,-182,85
810,-177,93
811,-197,97
812,-210,57
813,-198,-15
814,-163,-55
815,-120,-20
816,-90,53
817,-93,91
818,-130,72
819,-170,34
820,-181,24
821,-168,53
822,-166,95
823,-182,114
824,-178,89
825,-125,41
826,-58,13
827,-37,25
828,-78,65
829,-141,115
830,-185,172
831,-205,209
832,-210,185
833,-188,100
834,-127,22
835,-56,10
836,-34,48
837,-73,77
838,-120,66
839,-129,32
840,-121,5
841,-131,-3
842,-151,14
843,-149,58
844,-124,109
845,-107,131
846,-105,108
847,-112,77
848,-132,85
849,-175,121
850,-230,125
851,-265,88
852,-264,71
853,-239,100
854,-211,111
855,-183,52
856,-154,-31
857,-140,-70
858,-161,-69
859,-209,-49
860,-239,13
861,-214,125
862,-142,222
863,-69,251
864,-24,246
865,0,261
866,27,274
867,63,249
868,103,207
869,140,197
870,175,219
871,206,262
872,231,347
873,263,468
874,325,543
875,436,500
876,574,354
877,686,167
878,722,-34
879,685,-247
880,618,-444
881,557,-598
882,511,-713
883,486,-790
884,493,-804
885,518,-760
886,502,-705
887,389,-660
888,191,-577
889,-25,-416
890,-194,-230
891,-301,-111
892,-358,-91
893,-386,-119
894,-395,-142
895,-401,-143
896,-414,-134
897,-446,-110
898,-476,-79
899,-513,-31
900,-522,-23
901,-526,-12
902,-500,-18
903,-491,21
904,-492,20
905,-507,6
906,-493,-45
907,-451,-66
908,-408,-62
909,-401,-17
910,-405,-2
911,-345,-133
912,-171,-513
913,110,-1066
914,543,-1614
915,1359,-2175
916,2867,-3221
917,5151,-5456
918,7905,-9169
919,10588,-13813
920,12629,-18307
921,13515,-21781
922,12905,-23887
923,10916,-24494
924,8222,-23399
925,5715,-20617
926,3944,-16755
927,2905,-12822
928,2274,-9549
929,1767,-7044
930,1280,-5064
931,820,-3477
932,395,-2309
933,5,-1489
934,-338,-768
935,-601,10
936,-772,706
937,-881,1091
938,-955,1162
939,-1000,1153
940,-985,1223
941,-949,1361
942,-914,1425
943,-930,1444
944,-946,1439
945,-957,1496
946,-948,1543
947,-939,1589
948,-916,1601
949,-877,1606
950,-837,1567
951,-818,1491
952,-810,1422
953,-790,1425
954,-756,1474
955,-728,1491
956,-718,1442
957,-715,1372
958,-713,1341
959,-705,1350
960,-694,1357
961,-682,1326
962,-677,1275
963,-670,1238
964,-651,1232
965,-630,1219
966,-632,1180
967,-653,1146
968,-656,1171
969,-619,1219
970,-571,1210
971,-549,1117
972,-552,1025
973,-551,1012
974,-532,1065
975,-508,1099
976,-489,1089
977,-472,1060
978,-446,1037
979,-408,1005
980,-350,973
981,-282,981
982,-210,1045
983,-138,1084
984,-46,1013
985,62,867
986,171,799
987,255,886
988,334,1020
989,442,1034
990,606,905
991,800,750
992,991,675
993,1167,667
994,1358,660
995,1578,614
996,1815,535
997,2046,436
998,2266,329
999,2471,223
1000,2649,130
1001,2795,46
1002,2932,-46
1003,3073,-154
1004,3199,-256
1005,3278,-333
1006,3312,-408
1007,3331,-518
1008,3346,-656
1009,3334,-765
1010,3265,-804
1011,3139,-795
1012,2981,-805
1013,2801,-873
1014,2594,-963
1015,2357,-994
1016,2116,-937
1017,1897,-863
1018,1704,-868
1019,1513,-942
1020,1315,-978
1021,1121,-923
1022,955,-846
1023,808,-817
1024,666,-800
1025,520,-728
1026,391,-617
1027,281,-533
1028,183,-492
1029,80,-454
1030,-10,-397
1031,-71,-329
1032,-95,-259
1033,-107,-195
1034,-123,-164
1035,-160,-165
1036,-210,-161
1037,-255,-120
1038,-262,-63
1039,-232,-22
1040,-194,-3
1041,-187,-1
1042,-208,-20
1043,-226,-44
1044,-213,-38
1045,-187,0
1046,-176,7
1047,-183,-52
1048,-185,-130
1049,-174,-144
1050,-171,-88
1051,-196,-29
1052,-236,-24
1053,-261,-65
1054,-266,-105
1055,-263,-103
1056,-260,-67
1057,-247,-47
1058,-222,-77
1059,-202,-117
1060,-203,-98
1061,-217,-31
1062,-223,-10
1063,-218,-96
1064,-223,-222
1065,-251,-271
1066,-290,-213
1067,-317,-127
1068,-331,-91
1069,-345,-90
1070,-365,-69
1071,-372,-30
1072,-356,-32
1073,-330,-88
1074,-319,-138
1075,-325,-138
1076,-333,-123
1077,-334,-138
1078,-347,-155
1079,-378,-117
1080,-407,-31
1081,-407,44
1082,-383,75
1083,-359,77
1084,-352,70
1085,-359,53
1086,-375,33
1087,-394,38
1088,-405,90
1089,-397,167
1090,-380,212
1091,-375,188
1092,-392,116
1093,-414,39
1094,-416,-7
1095,-391,8
1096,-365,84
1097,-360,160
1098,-376,149
1099,-392,49
1100,-392,-30
1101,-373,6
1102,-344,119
1103,-314,201
1104,-298,212
1105,-300,196
1106,-315,192
1107,-322,178
1108,-310,128
1109,-281,74
1110,-252,75
1111,-242,138
1112,-259,202
1113,-288,215
1114,-307,199
1115,-306,217
1116,-296,275
1117,-278,315
1118,-248,282
1119,-216,198
1120,-215,133
1121,-255,136
1122,-301,190
1123,-308,242
1124,-276,257
1125,-242,246
1126,-231,233
1127,-234,212
1128,-231,168
1129,-218,109
1130,-211,77
1131,-218,94
1132,-230,135
1133,-228,155
1134,-212,139
1135,-195,114
1136,-196,102
1137,-211,88
1138,-221,54
1139,-213,22
1140,-197,36
1141,-185,92
1142,-184,136
1143,-181,137
1144,-173,129
1145,-166,158
1146,-173,200
1147,-186,180
1148,-184,84
1149,-159,0
1150,-128,22
1151,-114,122
1152,-121,180
1153,-129,130
1154,-119,34
1155,-91,-9
1156,-60,10
1157,-40,30
1158,-34,24
1159,-39,26
1160,-53,54
1161,-64,63
1162,-56,1
1163,-25,-94
1164,15,-126
1165,39,-59
1166,35,30
1167,21,41
1168,18,-33
1169,24,-105
1170,23,-106
1171,14,-58
1172,15,-27
1173,35,-39
1174,54,-63
1175,55,-63
1176,48,-48
1177,49,-50
1178,55,-78
1179,47,-97
1180,25,-79
1181,5,-43
1182,2,-38
1183,14,-72
1184,33,-101
1185,49,-88
1186,62,-44
1187,84,3
1188,132,43
1189,201,84
1190,266,118
1191,311,138
1192,351,156
1193,397,208
1194,443,302
1195,480,399
1196,523,455
1197,596,477
1198,699,493
1199,806,477
1200,884,349
1201,916,71
1202,906,-285
1203,870,-606
1204,829,-832
1205,797,-947
1206,781,-952
1207,782,-889
1208,786,-846
1209,757,-851
1210,650,-834
1211,455,-721
1212,223,-544
1213,25,-387
1214,-91,-298
1215,-134,-290
1216,-142,-358
1217,-152,-445
1218,-172,-456
1219,-197,-380
1220,-203,-329
1221,-193,-367
1222,-166,-439
1223,-174,-416
1224,-200,-355
1225,-246,-285
1226,-240,-266
1227,-210,-205
1228,-177,-169
1229,-181,-147
1230,-188,-161
1231,-172,-127
1232,-129,-68
1233,-92,-34
1234,-51,-140
1235,53,-446
1236,293,-909
1237,700,-1357
1238,1350,-1752
1239,2457,-2481
1240,4260,-4264
1241,6712,-7576
1242,9368,-12143
1243,11628,-17054
1244,12973,-21334
1245,13027,-24358
1246,11669,-25793
1247,9294,-25416
1248,6761,-23190
1249,4854,-19557
1250,3759,-15428
1251,3173,-11722
1252,2751,-8846
1253,2336,-6669
1254,1870,-4893
1255,1337,-3397
1256,792,-2212
1257,337,-1338
1258,21,-668
1259,-184,-94
1260,-321,390
1261,-423,738
1262,-491,937
1263,-529,1046
1264,-517,1109
1265,-505,1204
1266,-505,1316
1267,-536,1449
1268,-530,1478
1269,-495,1456
1270,-457,1419
1271,-454,1447
1272,-448,1443
1273,-411,1395
1274,-357,1358
1275,-334,1385
1276,-338,1392
1277,-340,1336
1278,-325,1294
1279,-304,1343
1280,-281,1410
1281,-260,1374
1282,-253,1260
1283,-257,1194
1284,-254,1230
1285,-232,1285
1286,-209,1284
1287,-198,1233
1288,-187,1200
1289,-156,1206
1290,-111,1227
1291,-76,1221
1292,-61,1194
1293,-60,1169
1294,-62,1156
1295,-65,1126
1296,-57,1073
1297,-26,1017
1298,33,1000
1299,87,1016
1300,107,1039
1301,101,1039
1302,118,1034
1303,166,1044
1304,218,1078
1305,253,1109
1306,310,1117
1307,407,1108
1308,518,1109
1309,600,1122
1310,679,1134
1311,785,1128
1312,920,1114
1313,1048,1105
1314,1182,1103
1315,1341,1103
1316,1537,1101
1317,1742,1090
1318,1950,1059
1319,2162,998
1320,2390,917
1321,2621,823
1322,2848,714
1323,3054,593
1324,3236,472
1325,3391,359
1326,3529,242
1327,3646,102
1328,3741,-52
1329,3808,-192
1330,3856,-302
1331,3876,-397
1332,3858,-504
1333,3786,-624
1334,3669,-731
1335,3522,-799
1336,3365,-835
1337,3195,-879
1338,3007,-954
1339,2793,-1037
1340,2570,-1090
1341,2351,-1113
1342,2152,-1138
1343,1966,-1181
1344,1793,-1200
1345,1625,-1154
1346,1473,-1060
1347,1335,-989
1348,1220,-982
1349,1113,-1004
1350,1014,-988
1351,920,-924
1352,846,-852
1353,778,-780
1354,707,-677
1355,620,-557
1356,546,-499
1357,495,-522
1358,464,-528
1359,424,-428
1360,381,-279
1361,347,-193
1362,334,-195
1363,318,-202
1364,288,-162
1365,250,-98
1366,230,-63
1367,233,-69
1368,241,-95
1369,229,-104
1370,208,-82
1371,197,-43
1372,204,-15
1373,206,3
1374,194,25
1375,178,51
1376,179,54
1377,188,28
1378,182,2
1379,155,-6
1380,133,-20
1381,137,-68
1382,153,-136
1383,144,-169
1384,98,-138
1385,48,-71
1386,31,-24
1387,47,-24
1388,60,-53
1389,49,-81
1390,23,-95
1391,-1,-102
1392,-18,-109
1393,-27,-117
1394,-20,-116
1395,-10,-96
1396,-22,-56
1397,-55,-27
1398,-73,-40
1399,-60,-79
1400,-50,-85
1401,-72,-42
1402,-97,-12
1403,-87,-63
1404,-55,-175
1405,-42,-263
1406,-56,-272
1407,-66,-232
1408,-54,-199
1409,-34,-190
1410,-35,-177
1411,-60,-138
1412,-92,-91
1413,-113,-66
1414,-125,-67
1415,-142,-72
1416,-170,-67
1417,-188,-62
1418,-174,-69
1419,-133,-75
1420,-106,-66
1421,-115,-55
1422,-144,-70
1423,-151,-99
1424,-125,-100
1425,-97,-75
1426,-98,-71
1427,-117,-93
1428,-116,-85
1429,-84,-35
1430,-52,-20
1431,-52,-79
1432,-77,-135
1433,-95,-107
1434,-93,-35
1435,-80,-10
1436,-70,-31
1437,-70,-28
1438,-85,15
1439,-103,44
1440,-108,27
1441,-95,-1
1442,-79,3
1443,-67,31
1444,-49,32
1445,-21,-21
1446,-10,-91
1447,-29,-113
1448,-60,-63
1449,-70,11
1450,-53,42
1451,-30,7
1452,-16,-56
1453,-12,-92
1454,-8,-81
1455,0,-50
1456,12,-36
1457,24,-48
1458,23,-63
1459,3,-65
1460,-21,-63
1461,-26,-73
1462,-2,-86
1463,29,-83
1464,35,-61
1465,18,-48
1466,12,-68
1467,26,-94
1468,34,-74
1469,21,-1
1470,11,70
1471,24,98
1472,35,95
1473,23,79
1474,11,43
1475,21,2
1476,35,5
1477,25,58
1478,10,91
1479,21,43
1480,53,-39
1481,65,-56
1482,45,10
1483,23,77
1484,29,73
1485,52,31
1486,62,28
1487,47,67
1488,28,78
1489,28,34
1490,43,1
1491,50,22
1492,38,42
1493,24,-3
1494,26,-75
1495,37,-72
1496,37,27
1497,17,133
1498,-6,160
1499,-10,114
1500,10,56
1501,34,24
1502,43,3
1503,41,-25
1504,44,-49
1505,55,-50
1506,58,-38
1507,43,-50
1508,25,-88
1509,29,-114
1510,61,-89
1511,96,-34
1512,112,-3
1513,115,-11
1514,132,-21
1515,177,-9
1516,237,7
1517,284,16
1518,306,49
1519,315,128
1520,334,211
1521,377,256
1522,435,274
1523,489,311
1524,523,377
1525,545,466
1526,581,568
1527,660,651
1528,775,638
1529,882,484
1530,932,218
1531,924,-99
1532,897,-432
1533,866,-747
1534,815,-974
1535,752,-1046
1536,724,-981
1537,751,-872
1538,774,-799
1539,706,-760
1540,533,-697
1541,316,-579
1542,126,-442
1543,-12,-341
1544,-99,-295
1545,-133,-283
1546,-114,-276
1547,-82,-264
1548,-84,-250
1549,-138,-227
1550,-194,-198
1551,-225,-163
1552,-216,-164
1553,-221,-167
1554,-221,-194
1555,-224,-185
1556,-196,-197
1557,-181,-173
1558,-184,-169
1559,-194,-157
1560,-170,-184
1561,-133,-206
1562,-113,-214
1563,-102,-206
1564,-24,-316
1565,161,-671
1566,448,-1222
1567,891,-1715
1568,1696,-2136
1569,3120,-3092
1570,5240,-5468
1571,7822,-9513
1572,10365,-14431
1573,12268,-19028
1574,13012,-22580
1575,12350,-24917
1576,10469,-25827
1577,8006,-24857
1578,5751,-21882
1579,4221,-17683
1580,3417,-13561
1581,3003,-10337
1582,2646,-7910
1583,2200,-5855
1584,1669,-4079
1585,1121,-2738
1586,635,-1782
1587,252,-981
1588,-39,-258
1589,-255,281
1590,-388,612
1591,-451,851
1592,-480,1053
1593,-519,1192
1594,-531,1228
1595,-529,1256
1596,-517,1292
1597,-532,1382
1598,-519,1424
1599,-479,1438
1600,-443,1394
1601,-452,1375
1602,-461,1380
1603,-431,1418
1604,-378,1446
1605,-361,1445
1606,-375,1396
1607,-384,1323
1608,-367,1273
1609,-343,1264
1610,-326,1262
1611,-314,1226
1612,-307,1170
1613,-306,1136
1614,-301,1152
1615,-283,1187
1616,-254,1207
1617,-227,1193
1618,-209,1165
1619,-195,1142
1620,-180,1136
1621,-164,1133
1622,-151,1129
1623,-139,1119
1624,-117,1119
1625,-85,1129
1626,-50,1144
1627,-18,1130
1628,23,1074
1629,74,1007
1630,127,990
1631,161,1028
1632,186,1062
1633,214,1031
1634,266,961
1635,336,921
1636,419,952
1637,490,1023
1638,545,1085
1639,595,1113
1640,685,1113
1641,824,1083
1642,996,1021
1643,1159,959
1644,1308,949
1645,1449,988
1646,1608,1011
1647,1792,972
1648,2014,896
1649,2255,821
1650,2488,731
1651,2696,607
1652,2897,478
1653,3086,386
1654,3247,316
1655,3375,219
1656,3512,81
1657,3669,-67
1658,3804,-200
1659,3872,-324
1660,3892,-452
1661,3889,-580
1662,3850,-690
1663,3743,-771
1664,3579,-825
1665,3394,-865
1666,3210,-901
1667,3018,-952
1668,2825,-1017
1669,2629,-1065
1670,2428,-1060
1671,2215,-1043
1672,2016,-1090
1673,1854,-1196
1674,1736,-1256
1675,1628,-1218
1676,1508,-1157
1677,1358,-1153
1678,1200,-1159
1679,1047,-1081
1680,924,-925
1681,826,-781
1682,753,-698
1683,687,-647
1684,631,-599
1685,584,-557
1686,558,-531
1687,536,-496
1688,503,-425
1689,437,-315
1690,353,-205
1691,282,-130
1692,263,-99
1693,280,-85
1694,291,-70
1695,266,-39
1696,230,-4
1697,215,8
1698,227,-24
1699,244,-49
1700,247,3
1701,230,123
1702,201,198
1703,180,153
1704,192,33
1705,231,-70
1706,256,-124
1707,231,-135
1708,173,-91
1709,120,7
1710,94,87
1711,84,84
1712,79,15
1713,68,-35
1714,52,-27
1715,43,-7
1716,52,-25
1717,71,-64
1718,75,-69
1719,51,-44
1720,21,-49
1721,9,-106
1722,14,-151
1723,14,-129
1724,-1,-77
1725,-10,-65
1726,5,-108
1727,30,-162
1728,34,-197
1729,1,-196
1730,-49,-143
1731,-83,-51
1732,-92,11
1733,-80,-19
1734,-58,-120
1735,-35,-201
1736,-31,-197
1737,-60,-131
1738,-109,-71
1739,-129,-56
1740,-90,-72
1741,-18,-91
1742,16,-105
1743,-19,-112
1744,-82,-99
1745,-112,-59
1746,-98,-11
1747,-84,26
1748,-103,54
1749,-142,76
1750,-164,67
1751,-151,9
1752,-119,-75
1753,-96,-128
1754,-95,-122
1755,-109,-88
1756,-123,-84
1757,-127,-133
1758,-122,-204
1759,-117,-232
1760,-122,-180
1761,-141,-67
1762,-166,42
1763,-176,89
1764,-155,57
1765,-110,-17
1766,-67,-80
1767,-51,-109
1768,-66,-116
1769,-94,-116
1770,-110,-108
1771,-98,-93
1772,-63,-84
