TIME,II,V
229,3939,-382
230,3823,-534
231,3710,-649
232,3564,-712
233,3368,-768
234,3174,-853
235,3013,-963
236,2859,-1069
237,2654,-1147
238,2409,-1184
239,2178,-1187
240,2007,-1178
241,1863,-1177
242,1705,-1182
243,1515,-1187
244,1336,-1180
245,1192,-1144
246,1090,-1066
247,998,-963
248,910,-886
249,824,-881
250,765,-929
251,720,-940
252,678,-840
253,619,-662
254,562,-530
255,526,-520
256,534,-583
257,556,-620
258,557,-593
259,514,-526
260,464,-460
261,447,-424
262,472,-437
263,496,-452
264,487,-410
265,446,-325
266,415,-299
267,414,-363
268,432,-429
269,442,-418
270,446,-392
271,458,-434
272,476,-513
273,465,-510
274,406,-395
275,338,-260
276,330,-216
277,394,-280
278,462,-393
279,452,-477
280,367,-499
281,274,-467
282,234,-419
283,245,-395
284,261,-418
285,248,-467
286,212,-500
287,175,-486
288,157,-444
289,154,-409
290,151,-410
291,136,-457
292,117,-541
293,116,-602
294,140,-575
295,160,-481
296,134,-426
297,62,-456
298,-2,-498
299,-14,-483
300,11,-454
301,33,-478
302,37,-527
303,30,-512
304,20,-428
305,12,-356
306,21,-363
307,48,-438
308,66,-520
309,46,-542
310,4,-489
311,-18,-423
312,1,-425
313,28,-481
314,16,-500
315,-32,-447
316,-68,-408
317,-51,-440
318,1,-481
319,30,-446
320,5,-369
321,-53,-342
322,-95,-390
323,-94,-455
324,-62,-490
325,-35,-493
326,-36,-475
327,-60,-456
328,-86,-455
329,-94,-466
330,-82,-455
331,-71,-412
332,-82,-383
333,-104,-399
334,-106,-433
335,-78,-429
336,-49,-387
337,-43,-355
338,-51,-365
339,-63,-388
340,-86,-373
341,-123,-309
342,-148,-240
343,-138,-209
344,-112,-223
345,-103,-246
346,-111,-253
347,-113,-238
348,-100,-212
349,-86,-184
350,-84,-160
351,-94,-152
352,-112,-163
353,-130,-176
354,-137,-163
355,-126,-117
356,-104,-64
357,-82,-45
358,-71,-75
359,-75,-116
360,-90,-119
361,-109,-71
362,-119,-11
363,-117,25
364,-112,34
365,-113,38
366,-124,49
367,-134,72
368,-133,111
369,-125,156
370,-118,180
371,-117,166
372,-117,135
373,-111,126
374,-104,150
375,-104,170
376,-112,155
377,-114,124
378,-103,122
379,-86,142
380,-82,133
381,-96,82
382,-110,47
383,-101,79
384,-71,148
385,-56,186
386,-83,180
387,-129,163
388,-135,154
389,-82,141
390,-17,124
391,1,127
392,-29,159
393,-61,190
394,-59,185
395,-35,146
396,-19,113
397,-26,120
398,-46,161
399,-57,191
400,-45,179
401,-17,147
402,2,133
403,8,133
404,16,115
405,34,91
406,52,112
407,59,173
408,61,203
409,65,163
410,56,122
411,27,156
412,-9,234
413,-24,251
414,-10,174
415,20,83
416,47,60
417,56,82
418,47,70
419,36,8
420,38,-20
421,53,50
422,55,173
423,34,239
424,9,206
425,5,138
426,18,115
427,28,136
428,26,144
429,29,114
430,52,82
431,84,80
432,96,91
433,72,87
434,32,82
435,11,101
436,22,139
437,40,177
438,33,217
439,4,245
440,-7,231
441,11,182
442,30,161
443,23,179
444,5,179
445,-5,128
446,-10,86
447,-30,103
448,-49,139
449,-42,140
450,-4,137
451,36,182
452,61,251
453,80,280
454,124,267
455,212,289
456,340,381
457,468,497
458,544,574
459,545,625
460,502,714
461,480,848
462,526,941
463,632,890
464,757,690
465,854,426
466,913,182
467,959,-34
468,1028,-253
469,1126,-482
470,1223,-674
471,1283,-776
472,1283,-763
473,1214,-664
474,1075,-523
475,884,-382
476,671,-259
477,445,-158
478,201,-72
479,-32,-7
480,-181,25
481,-217,24
482,-191,7
483,-182,-3
484,-204,0
485,-234,32
486,-249,94
487,-271,170
488,-282,184
489,-294,157
490,-284,95
491,-302,102
492,-320,122
493,-339,170
494,-320,171
495,-286,183
496,-263,187
497,-281,194
498,-309,153
499,-299,60
500,-214,-117
501,-54,-421
502,191,-855
503,612,-1342
504,1407,-1976
505,2841,-3284
506,5050,-6006
507,7836,-10375
508,10657,-15661
509,12860,-20586
510,13891,-24139
511,13410,-25976
512,11456,-26139
513,8636,-24718
514,5916,-21878
515,4010,-18112
516,2962,-14182
517,2389,-10736
518,1964,-7983
519,1572,-5811
520,1165,-4075
521,699,-2719
522,212,-1668
523,-189,-807
524,-450,-59
525,-598,552
526,-681,984
527,-727,1250
528,-743,1404
529,-758,1515
530,-768,1589
531,-797,1679
532,-803,1754
533,-798,1856
534,-758,1893
535,-719,1882
536,-685,1800
537,-665,1745
538,-649,1738
539,-633,1791
540,-609,1839
541,-585,1839
542,-570,1776
543,-567,1697
544,-565,1669
545,-557,1715
546,-546,1788
547,-535,1812
548,-524,1773
549,-515,1712
550,-515,1700
551,-520,1744
552,-515,1801
553,-488,1805
554,-451,1749
555,-432,1676
556,-438,1656
557,-443,1691
558,-421,1742
559,-382,1760
560,-358,1752
561,-358,1732
562,-347,1720
563,-303,1710
564,-243,1709
565,-206,1703
566,-195,1690
567,-183,1678
568,-136,1700
569,-58,1741
570,39,1758
571,139,1726
572,246,1703
573,340,1746
574,418,1851
575,498,1928
576,626,1932
577,793,1903
578,957,1923
579,1085,1991
580,1225,2041
581,1421,2035
582,1668,2025
583,1898,2039
584,2085,2036
585,2252,1962
586,2447,1852
587,2672,1771
588,2902,1716
589,3116,1613
590,3315,1437
591,3485,1256
592,3597,1150
593,3637,1098
594,3635,1008
595,3635,827
596,3648,609
597,3639,424
598,3576,285
599,3451,163
600,3279,57
601,3070,-26
602,2839,-89
603,2599,-141
604,2374,-168
605,2168,-189
606,1979,-254
607,1795,-371
608,1629,-467
609,1475,-498
610,1330,-500
611,1173,-524
612,1014,-538
613,864,-492
614,735,-400
615,617,-329
616,515,-299
617,431,-292
618,377,-284
619,328,-270
620,266,-225
621,183,-122
622,122,13
623,117,86
624,172,35
625,220,-69
626,207,-78
627,124,50
628,34,198
629,3,247
630,45,215
631,101,203
632,109,227
633,69,227
634,33,174
635,30,115
636,33,111
637,13,173
638,-16,266
639,-27,331
640,-31,332
641,-47,299
642,-58,290
643,-32,303
644,25,281
645,63,212
646,42,162
647,-22,178
648,-72,211
649,-65,190
650,-13,125
651,26,77
652,10,65
653,-48,55
654,-98,23
655,-108,-13
656,-101,-31
657,-117,-38
658,-163,-52
659,-206,-74
660,-216,-80
661,-201,-51
662,-193,-7
663,-192,-14
664,-171,-106
665,-115,-226
666,-66,-267
667,-86,-186
668,-181,-60
669,-280,-3
670,-306,-45
671,-260,-108
672,-213,-121
673,-210,-110
674,-228,-147
675,-223,-228
676,-197,-275
677,-191,-265
678,-219,-266
679,-247,-310
680,-245,-325
681,-229,-255
682,-232,-171
683,-240,-184
684,-208,-290
685,-140,-372
686,-104,-362
687,-135,-304
688,-191,-271
689,-223,-271
690,-245,-273
691,-279,-288
692,-294,-354
693,-244,-454
694,-161,-501
695,-116,-450
696,-128,-370
697,-153,-352
698,-153,-384
699,-150,-387
700,-180,-332
701,-232,-259
702,-262,-222
703,-253,-236
704,-239,-286
705,-250,-328
706,-273,-321
707,-278,-275
708,-266,-251
709,-259,-269
710,-260,-291
711,-258,-295
712,-255,-330
713,-251,-418
714,-232,-494
715,-189,-480
716,-141,-391
717,-120,-293
718,-128,-239
719,-136,-248
720,-126,-336
721,-114,-460
722,-126,-524
723,-149,-466
724,-143,-338
725,-99,-244
726,-57,-223
727,-52,-243
728,-71,-279
729,-82,-338
730,-79,-412
731,-65,-449
732,-26,-402
733,41,-285
734,95,-185
735,92,-185
736,43,-287
737,8,-393
738,26,-404
739,72,-323
740,95,-235
741,80,-197
742,60,-194
743,69,-193
744,109,-208
745,152,-252
746,178,-291
747,197,-279
748,221,-244
749,246,-253
750,257,-325
751,244,-392
752,217,-379
753,199,-304
754,210,-257
755,241,-284
756,270,-339
757,287,-360
758,306,-347
759,330,-331
760,345,-332
761,354,-350
762,377,-391
763,407,-439
764,407,-442
765,363,-384
766,324,-325
767,335,-331
768,378,-381
769,404,-381
770,400,-300
771,391,-220
772,398,-241
773,413,-341
774,433,-398
775,456,-339
776,470,-237
777,457,-208
778,422,-272
779,402,-352
780,431,-387
781,483,-379
782,504,-359
783,476,-334
784,443,-301
785,444,-268
786,463,-250
787,464,-246
788,452,-251
789,445,-261
790,444,-289
791,436,-341
792,433,-402
793,448,-435
794,475,-416
795,486,-363
796,479,-317
797,464,-305
798,449,-326
799,426,-372
800,402,-426
801,395,-454
802,420,-421
803,457,-335
804,469,-254
805,440,-222
806,402,-235
807,385,-265
808,389,-300
809,384,-311
810,358,-256
811,325,-142
812,317,-65
813,340,-110
814,387,-245
815,447,-331
816,522,-270
817,605,-103
818,678,46
819,713,113
820,711,147
821,693,227
822,692,349
823,734,424
824,823,365
825,927,179
826,1008,-62
827,1065,-297
828,1129,-507
829,1218,-689
830,1307,-835
831,1362,-948
832,1377,-1035
833,1354,-1066
834,1275,-986
835,1115,-791
836,890,-570
837,649,-420
838,430,-352
839,237,-303
840,63,-233
841,-78,-168
842,-155,-154
843,-164,-199
844,-143,-264
845,-148,-285
846,-191,-233
847,-255,-121
848,-290,-19
849,-315,46
850,-318,17
851,-343,-24
852,-355,-72
853,-373,-53
854,-368,-45
855,-362,-14
856,-353,12
857,-350,50
858,-341,45
859,-335,32
860,-328,18
861,-280,-79
862,-121,-404
863,191,-925
864,738,-1506
865,1753,-2296
866,3518,-3921
867,6045,-7025
868,8932,-11558
869,11577,-16613
870,13404,-20984
871,13909,-23878
872,12791,-25061
873,10304,-24579
874,7328,-22552
875,4835,-19346
876,3249,-15619
877,2384,-12039
878,1856,-8958
879,1430,-6469
880,1019,-4587
881,595,-3249
882,157,-2219
883,-248,-1249
884,-565,-300
885,-772,478
886,-895,990
887,-966,1302
888,-991,1524
889,-991,1698
890,-985,1786
891,-1022,1828
892,-1057,1862
893,-1078,1988
894,-1047,2126
895,-1013,2232
896,-978,2222
897,-951,2187
898,-925,2159
899,-904,2158
900,-885,2115
901,-867,2031
902,-848,1963
903,-828,1979
904,-808,2058
905,-788,2116
906,-774,2101
907,-766,2042
908,-766,2024
909,-762,2070
910,-755,2142
911,-747,2165
912,-746,2134
913,-747,2088
914,-743,2088
915,-735,2126
916,-732,2165
917,-729,2164
918,-707,2140
919,-663,2104
920,-624,2073
921,-616,2038
922,-627,2021
923,-619,2036
924,-569,2098
925,-504,2167
926,-460,2217
927,-439,2230
928,-401,2226
929,-323,2192
930,-219,2132
931,-125,2072
932,-44,2081
933,30,2166
934,111,2269
935,200,2317
936,318,2330
937,459,2364
938,613,2437
939,760,2479
940,916,2453
941,1095,2408
942,1297,2443
943,1503,2546
944,1708,2607
945,1922,2536
946,2155,2385
947,2385,2252
948,2591,2181
949,2768,2129
950,2936,2060
951,3104,1955
952,3254,1806
953,3370,1611
954,3461,1415
955,3531,1258
956,3566,1145
957,3545,1026
958,3471,883
959,3348,730
960,3172,616
961,2954,558
962,2736,536
963,2543,484
964,2365,376
965,2181,244
966,2000,165
967,1824,149
968,1640,149
969,1438,109
970,1255,61
971,1105,65
972,966,151
973,792,262
974,607,331
975,460,333
976,382,308
977,328,291
978,253,299
979,139,330
980,39,384
981,-5,439
982,20,467
983,72,458
984,107,452
985,80,491
986,-2,569
987,-93,627
988,-125,627
989,-94,592
990,-53,580
991,-56,614
992,-90,671
993,-119,723
994,-134,770
995,-146,809
996,-149,819
997,-127,775
998,-91,692
999,-68,614
1000,-71,578
1001,-82,582
1002,-86,599
1003,-94,596
1004,-123,573
1005,-171,552
1006,-214,562
1007,-232,593
1008,-231,595
1009,-227,523
1010,-225,406
1011,-231,334
1012,-255,368
1013,-290,459
1014,-310,498
1015,-299,445
1016,-272,364
1017,-247,321
1018,-223,305
1019,-203,276
1020,-215,247
1021,-270,255
1022,-331,292
1023,-345,314
1024,-313,317
1025,-292,341
1026,-319,400
1027,-364,438
1028,-368,400
1029,-315,306
1030,-265,243
1031,-283,250
1032,-362,278
1033,-423,263
1034,-403,217
1035,-328,195
1036,-278,221
1037,-284,264
1038,-300,284
1039,-274,259
1040,-226,193
1041,-221,140
1042,-280,166
1043,-356,266
1044,-381,337
1045,-326,275
1046,-229,109
1047,-158,-26
1048,-160,-24
1049,-224,84
1050,-301,187
1051,-344,201
1052,-345,149
1053,-324,111
1054,-297,127
1055,-260,153
1056,-217,129
1057,-194,66
1058,-210,31
1059,-238,44
1060,-225,57
1061,-168,37
1062,-127,24
1063,-147,59
1064,-197,114
1065,-213,127
1066,-190,95
1067,-178,75
1068,-207,95
1069,-241,102
1070,-224,42
1071,-151,-52
1072,-77,-88
1073,-55,-36
1074,-88,28
1075,-127,33
1076,-130,-1
1077,-99,-13
1078,-70,-1
1079,-71,-2
1080,-98,-23
1081,-120,-44
1082,-118,-55
1083,-107,-51
1084,-119,-20
1085,-149,25
1086,-158,38
1087,-132,9
1088,-101,-9
1089,-83,22
1090,-58,66
1091,-26,79
1092,-33,81
1093,-107,115
1094,-194,155
1095,-214,129
1096,-152,24
1097,-64,-78
1098,-18,-85
1099,-38,20
1100,-110,153
1101,-188,207
1102,-207,137
1103,-130,-1
1104,6,-107
1105,105,-121
1106,91,-60
1107,-7,14
1108,-84,52
1109,-73,30
1110,-8,-36
1111,36,-88
1112,27,-69
1113,-8,8
1114,-42,68
1115,-77,69
1116,-113,37
1117,-117,-5
1118,-63,-78
1119,12,-171
1120,35,-210
1121,-20,-149
1122,-100,-58
1123,-145,-33
1124,-146,-65
1125,-128,-70
1126,-95,-16
1127,-46,35
1128,-11,15
1129,-31,-63
1130,-94,-128
1131,-139,-130
1132,-123,-88
1133,-68,-55
1134,-30,-66
1135,-42,-104
1136,-79,-134
1137,-89,-138
1138,-45,-123
1139,12,-106
1140,22,-98
1141,-26,-94
1142,-89,-80
1143,-144,-43
1144,-202,0
1145,-244,0
1146,-211,-71
1147,-108,-163
1148,-36,-184
1149,-80,-110
1150,-200,-22
1151,-287,-1
1152,-295,-40
1153,-253,-75
1154,-188,-83
1155,-105,-87
1156,-31,-104
1157,-15,-108
1158,-73,-89
1159,-152,-85
1160,-189,-145
1161,-188,-242
1162,-208,-291
1163,-266,-251
1164,-307,-167
1165,-291,-95
1166,-260,-40
1167,-274,1
1168,-317,-8
1169,-323,-79
1170,-274,-158
1171,-218,-189
1172,-201,-192
1173,-208,-217
1174,-206,-256
1175,-187,-254
1176,-178,-201
1177,-195,-155
1178,-217,-163
1179,-217,-202
1180,-198,-214
1181,-188,-182
1182,-202,-153
1183,-227,-174
1184,-241,-228
1185,-241,-241
1186,-239,-177
1187,-238,-78
1188,-230,-17
1189,-211,-11
1190,-182,-15
1191,-138,15
1192,-64,61
1193,40,96
1194,143,128
1195,207,202
1196,214,328
1197,185,460
1198,156,536
1199,167,533
1200,237,467
1201,347,366
1202,450,230
1203,523,36
1204,586,-214
1205,672,-454
1206,778,-602
1207,886,-655
1208,976,-692
1209,1020,-777
1210,986,-869
1211,873,-863
1212,709,-720
1213,520,-524
1214,297,-395
1215,41,-372
1216,-201,-388
1217,-374,-385
1218,-464,-367
1219,-494,-364
1220,-491,-369
1221,-479,-357
1222,-494,-344
1223,-561,-343
1224,-649,-346
1225,-718,-313
1226,-720,-279
1227,-710,-219
1228,-704,-179
1229,-736,-120
1230,-744,-122
1231,-743,-129
1232,-748,-140
1233,-776,-88
1234,-782,-44
1235,-751,-38
1236,-713,-84
1237,-684,-134
1238,-624,-237
1239,-491,-508
1240,-259,-998
1241,208,-1602
1242,1192,-2356
1243,2954,-3777
1244,5478,-6598
1245,8412,-10959
1246,11176,-15999
1247,13145,-20431
1248,13771,-23397
1249,12791,-24694
1250,10433,-24382
1251,7463,-22573
1252,4807,-19545
1253,3023,-15871
1254,2052,-12216
1255,1500,-9067
1256,1054,-6590
1257,631,-4722
1258,233,-3310
1259,-148,-2215
1260,-518,-1317
1261,-829,-533
1262,-1041,164
1263,-1150,734
1264,-1189,1127
1265,-1194,1351
1266,-1177,1451
1267,-1171,1511
1268,-1175,1557
1269,-1212,1653
1270,-1225,1752
1271,-1220,1869
1272,-1192,1909
1273,-1179,1903
1274,-1163,1841
1275,-1125,1793
1276,-1065,1757
1277,-1014,1762
1278,-990,1802
1279,-987,1848
1280,-992,1840
1281,-994,1783
1282,-995,1753
1283,-992,1790
1284,-985,1836
1285,-962,1809
1286,-923,1725
1287,-881,1657
1288,-861,1651
1289,-860,1659
1290,-857,1640
1291,-840,1593
1292,-827,1565
1293,-833,1559
1294,-845,1555
1295,-831,1528
1296,-790,1510
1297,-745,1523
1298,-721,1569
1299,-714,1612
1300,-704,1646
1301,-681,1671
1302,-645,1691
1303,-604,1676
1304,-555,1623
1305,-504,1570
1306,-453,1579
1307,-394,1638
1308,-308,1688
1309,-213,1704
1310,-140,1734
1311,-93,1783
1312,-18,1806
1313,112,1783
1314,270,1784
1315,406,1833
1316,533,1859
1317,685,1802
1318,876,1737
1319,1080,1742
1320,1290,1782
1321,1504,1765
1322,1721,1696
1323,1933,1630
1324,2151,1579
1325,2375,1497
1326,2593,1380
1327,2785,1268
1328,2950,1185
1329,3091,1104
1330,3203,992
1331,3277,845
1332,3318,679
1333,3334,494
1334,3325,294
1335,3288,107
1336,3219,-20
1337,3106,-94
1338,2938,-163
1339,2719,-261
1340,2485,-353
1341,2275,-421
1342,2097,-493
1343,1920,-591
1344,1718,-662
1345,1488,-657
1346,1259,-593
1347,1048,-541
1348,863,-519
1349,694,-503
1350,547,-477
1351,417,-462
1352,302,-456
1353,190,-407
1354,89,-282
1355,-2,-145
1356,-80,-97
1357,-159,-139
1358,-233,-156
1359,-284,-72
1360,-297,44
1361,-299,95
1362,-322,91
1363,-368,112
1364,-396,172
1365,-400,209
1366,-407,195
1367,-441,181
1368,-464,218
1369,-438,288
1370,-384,326
1371,-360,311
1372,-384,276
1373,-420,269
1374,-433,291
1375,-429,310
1376,-429,303
1377,-441,267
1378,-452,209
1379,-446,147
1380,-423,115
1381,-398,135
1382,-382,182
1383,-369,192
1384,-359,134
1385,-368,55
1386,-415,35
1387,-474,107
1388,-500,213
1389,-484,258
1390,-473,210
1391,-494,135
1392,-522,120
1393,-512,157
1394,-480,172
1395,-472,125
1396,-505,73
1397,-540,70
1398,-550,105
1399,-545,140
1400,-557,177
1401,-592,210
1402,-627,202
1403,-634,155
1404,-623,143
1405,-618,202
1406,-632,270
1407,-649,279
1408,-656,265
1409,-655,286
1410,-668,326
1411,-692,339
1412,-707,337
1413,-696,349
1414,-673,353
1415,-658,322
1416,-664,289
1417,-681,300
1418,-700,337
1419,-707,344
1420,-697,309
1421,-670,264
1422,-647,244
1423,-647,261
1424,-677,308
1425,-710,347
1426,-725,334
1427,-712,283
1428,-693,263
1429,-681,306
1430,-682,364
1431,-691,372
1432,-707,336
1433,-715,307
1434,-701,307
1435,-668,322
1436,-650,337
1437,-657,335
1438,-672,307
1439,-671,272
1440,-661,276
1441,-654,317
1442,-647,344
1443,-629,329
1444,-612,317
1445,-610,346
1446,-621,377
1447,-627,352
1448,-626,282
1449,-626,234
1450,-634,247
1451,-641,304
1452,-639,362
1453,-625,377
1454,-601,334
1455,-574,264
1456,-557,235
1457,-553,270
1458,-556,318
1459,-546,315
1460,-519,266
1461,-491,231
1462,-488,258
1463,-504,318
1464,-514,356
1465,-499,349
1466,-472,319
1467,-452,279
1468,-442,225
1469,-427,171
1470,-409,158
1471,-396,188
1472,-389,207
1473,-377,189
1474,-356,182
1475,-341,222
1476,-347,263
1477,-361,237
1478,-358,162
1479,-332,128
1480,-308,178
1481,-299,250
1482,-288,257
1483,-263,193
1484,-246,128
1485,-246,112
1486,-247,129
1487,-234,141
1488,-224,146
1489,-227,142
1490,-222,111
1491,-189,58
1492,-155,33
1493,-149,60
1494,-158,88
1495,-141,54
1496,-102,-23
1497,-80,-69
1498,-101,-50
1499,-130,-10
1500,-123,4
1501,-84,-4
1502,-58,0
1503,-68,18
1504,-84,19
1505,-63,-6
1506,-16,-25
1507,19,-13
1508,20,6
1509,-2,11
1510,-31,22
1511,-52,65
1512,-53,115
1513,-34,127
1514,-15,101
1515,-10,73
1516,-11,60
1517,-6,43
1518,3,8
1519,9,-14
1520,12,14
1521,14,81
1522,11,130
1523,3,123
1524,2,82
1525,10,53
1526,14,58
1527,3,74
1528,-13,76
1529,-15,62
1530,-3,38
1531,6,6
1532,4,-26
1533,-7,-30
1534,-17,10
1535,-14,53
1536,12,42
1537,50,-19
1538,74,-52
1539,77,-14
1540,74,40
1541,83,25
1542,95,-52
1543,91,-94
1544,76,-40
1545,65,47
1546,66,68
1547,66,17
1548,57,-16
1549,42,9
1550,30,31
1551,34,-14
1552,58,-81
1553,79,-93
1554,76,-41
1555,55,25
1556,49,72
1557,68,85
1558,85,46
1559,76,-15
1560,59,-25
1561,64,30
1562,95,74
1563,131,61
1564,177,59
1565,251,148
1566,364,294
1567,484,419
1568,566,512
1569,586,612
1570,563,725
1571,536,815
1572,542,857
1573,603,834
1574,716,724
1575,851,533
1576,967,310
1577,1044,105
1578,1099,-94
1579,1159,-325
1580,1227,-574
1581,1285,-769
1582,1311,-846
1583,1294,-813
1584,1224,-723
1585,1093,-603
1586,900,-446
1587,662,-265
1588,411,-125
1589,186,-77
1590,20,-96
1591,-79,-115
1592,-116,-103
1593,-115,-84
1594,-96,-87
1595,-85,-111
1596,-92,-140
1597,-131,-151
1598,-171,-150
1599,-211,-109
1600,-211,-72
1601,-220,-5
1602,-237,30
1603,-291,85
1604,-317,100
1605,-294,114
1606,-221,87
1607,-158,72
1608,-132,76
1609,-149,111
1610,-164,69
1611,-104,-175
1612,98,-645
1613,454,-1188
1614,1012,-1691
1615,1986,-2381
1616,3672,-3897
1617,6127,-6888
1618,8987,-11375
1619,11636,-16511
1620,13455,-21048
1621,13934,-24135
1622,12827,-25552
1623,10445,-25349
1624,7643,-23545
1625,5308,-20377
1626,3796,-16513
1627,2926,-12771
1628,2353,-9602
1629,1856,-7043
1630,1353,-5020
1631,861,-3526
1632,443,-2474
1633,128,-1634
1634,-128,-801
1635,-365,-5
1636,-551,574
1637,-652,875
1638,-687,1038
1639,-718,1222
1640,-733,1385
1641,-731,1459
1642,-682,1427
1643,-641,1449
1644,-604,1508
1645,-603,1591
1646,-621,1600
1647,-649,1589
1648,-648,1557
1649,-618,1565
1650,-583,1616
1651,-569,1690
1652,-551,1691
1653,-503,1597
1654,-433,1487
1655,-395,1458
1656,-420,1510
1657,-473,1560
1658,-495,1553
1659,-468,1491
1660,-432,1416
1661,-418,1357
1662,-413,1338
1663,-391,1352
1664,-361,1386
1665,-350,1413
1666,-360,1434
1667,-365,1440
1668,-347,1425
1669,-314,1370
1670,-278,1294
1671,-251,1234
1672,-240,1233
1673,-252,1271
1674,-263,1305
1675,-238,1303
1676,-155,1291
1677,-47,1298
1678,28,1320
1679,41,1325
1680,33,1323
1681,62,1349
1682,161,1421
1683,298,1487
1684,444,1489
1685,580,1429
1686,707,1390
1687,799,1443
1688,851,1567
1689,892,1655
1690,1007,1633
1691,1234,1533
1692,1541,1455
1693,1829,1425
1694,2055,1387
1695,2250,1306
1696,2486,1229
1697,2750,1195
1698,2977,1167
1699,3124,1087
1700,3236,961
1701,3365,827
1702,3505,685
1703,3606,525
1704,3667,368
1705,3734,228
1706,3834,84
1707,3915,-71
1708,3904,-194
1709,3778,-264
1710,3598,-335
1711,3425,-468
1712,3271,-631
1713,3092,-736
1714,2869,-748
1715,2623,-732
1716,2403,-762
1717,2229,-853
1718,2094,-953
1719,1955,-1017
1720,1790,-1037
1721,1590,-1031
1722,1389,-997
1723,1206,-922
1724,1064,-816
1725,952,-727
1726,875,-699
1727,823,-723
1728,790,-749
1729,749,-740
1730,690,-700
1731,604,-633
1732,519,-545
1733,452,-467
1734,416,-454
1735,385,-494
1736,348,-507
1737,301,-435
1738,284,-332
1739,325,-294
1740,420,-338
1741,495,-379
1742,484,-347
1743,385,-261
1744,279,-198
1745,237,-177
1746,265,-171
1747,322,-180
1748,379,-255
1749,421,-382
1750,430,-471
1751,397,-459
1752,345,-403
1753,311,-382
1754,305,-388
1755,310,-362
1756,306,-317
1757,277,-307
1758,225,-346
1759,172,-378
1760,145,-368
1761,145,-339
1762,144,-335
1763,119,-364
1764,82,-404
1765,65,-433
1766,80,-452
1767,112,-456
1768,137,-440
1769,142,-422
1770,116,-437
1771,40,-470
1772,-73,-461
1773,-163,-384
1774,-155,-314
1775,-50,-339
1776,62,-458
1777,92,-570
1778,42,-596
1779,-24,-544
1780,-63,-472
1781,-79,-404
