TIME,II,V
598,439,14
599,485,35
600,549,39
601,589,38
602,625,52
603,679,86
604,720,122
605,716,147
606,703,168
607,722,195
608,752,220
609,753,233
610,736,240
611,731,250
612,728,260
613,701,260
614,660,253
615,629,246
616,604,241
617,563,239
618,516,243
619,485,254
620,470,259
621,446,248
622,405,233
623,367,228
624,354,234
625,349,240
626,322,238
627,265,232
628,211,225
629,186,212
630,177,189
631,158,166
632,128,159
633,99,170
634,70,182
635,41,176
636,26,156
637,22,135
638,7,127
639,-20,132
640,-26,143
641,-4,151
642,10,147
643,-9,134
644,-26,124
645,-11,124
646,4,131
647,-13,131
648,-40,120
649,-46,109
650,-40,114
651,-42,129
652,-35,137
653,-9,132
654,1,128
655,-30,135
656,-63,142
657,-52,136
658,-6,123
659,25,122
660,27,135
661,24,149
662,33,157
663,49,165
664,66,182
665,86,205
666,109,228
667,135,243
668,162,246
669,178,245
670,172,248
671,157,253
672,159,251
673,185,239
674,213,228
675,218,225
676,210,225
677,213,223
678,238,229
679,277,240
680,318,245
681,349,236
682,350,226
683,307,228
684,231,229
685,158,212
686,117,187
687,101,170
688,80,166
689,38,161
690,-14,146
691,-67,121
692,-130,95
693,-188,79
694,-207,82
695,-185,96
696,-168,102
697,-183,90
698,-202,75
699,-199,70
700,-197,70
701,-219,65
702,-238,60
703,-228,69
704,-215,89
705,-228,100
706,-247,90
707,-237,71
708,-216,67
709,-203,81
710,-191,91
711,-165,80
712,-152,59
713,-164,56
714,-184,87
715,-197,136
716,-245,172
717,-347,186
718,-470,182
719,-560,168
720,-624,161
721,-684,205
722,-755,321
723,-849,453
724,-1022,483
725,-1298,356
726,-1612,157
727,-1820,36
728,-1849,61
729,-1759,162
730,-1682,246
731,-1666,306
732,-1662,375
733,-1621,412
734,-1583,309
735,-1601,45
736,-1657,-249
737,-1690,-436
738,-1689,-527
739,-1694,-622
740,-1728,-738
741,-1753,-797
742,-1721,-743
743,-1614,-631
744,-1464,-557
745,-1332,-559
746,-1264,-594
747,-1231,-607
748,-1150,-576
749,-964,-508
750,-707,-411
751,-454,-287
752,-263,-153
753,-144,-38
754,-87,44
755,-50,101
756,3,146
757,66,174
758,88,177
759,68,166
760,60,164
761,103,182
762,149,203
763,159,208
764,151,196
765,166,186
766,181,189
767,170,193
768,150,187
769,159,173
770,185,168
771,198,178
772,201,192
773,213,192
774,232,176
775,237,161
776,234,164
777,246,175
778,278,174
779,308,155
780,322,138
781,331,134
782,352,133
783,379,126
784,396,126
785,409,140
786,444,161
787,497,174
788,529,185
789,532,200
790,552,209
791,609,212
792,658,234
793,667,283
794,672,330
795,712,341
796,759,328
797,769,322
798,754,340
799,747,365
800,738,382
801,715,390
802,700,401
803,708,414
804,705,422
805,660,424
806,601,428
807,559,433
808,519,433
809,462,426
810,414,424
811,392,432
812,367,440
813,310,440
814,247,436
815,217,434
816,208,430
817,177,419
818,129,410
819,100,406
820,101,397
821,96,373
822,61,351
823,8,344
824,-24,352
825,-22,357
826,-6,355
827,-8,348
828,-26,340
829,-40,327
830,-37,319
831,-27,322
832,-23,335
833,-24,339
834,-18,325
835,-6,305
836,0,303
837,-10,317
838,-28,329
839,-40,324
840,-39,319
841,-34,332
842,-30,354
843,-23,360
844,-7,342
845,1,317
846,-12,312
847,-29,325
848,-13,341
849,33,347
850,63,345
851,50,348
852,32,367
853,46,392
854,75,411
855,91,417
856,100,417
857,117,419
858,128,428
859,123,442
860,128,461
861,157,481
862,179,493
863,167,494
864,146,493
865,151,498
866,172,505
867,187,491
868,205,452
869,239,412
870,268,404
871,258,417
872,218,413
873,183,377
874,164,344
875,138,338
876,89,339
877,31,320
878,-17,293
879,-51,278
880,-89,263
881,-139,233
882,-190,203
883,-221,194
884,-226,196
885,-224,186
886,-231,171
887,-245,159
888,-252,146
889,-252,126
890,-255,119
891,-266,134
892,-275,148
893,-267,134
894,-248,106
895,-232,92
896,-233,100
897,-238,111
898,-236,113
899,-228,108
900,-233,100
901,-244,86
902,-246,72
903,-228,74
904,-212,102
905,-220,140
906,-260,164
907,-328,166
908,-430,159
909,-548,154
910,-654,161
911,-723,204
912,-786,303
913,-883,427
914,-1047,477
915,-1284,378
916,-1568,171
917,-1810,8
918,-1910,4
919,-1848,120
920,-1726,233
921,-1649,300
922,-1631,362
923,-1620,402
924,-1597,303
925,-1597,24
926,-1642,-292
927,-1699,-488
928,-1728,-580
929,-1732,-686
930,-1745,-823
931,-1764,-892
932,-1740,-831
933,-1638,-698
934,-1500,-598
935,-1387,-580
936,-1320,-619
937,-1266,-669
938,-1181,-695
939,-1027,-670
940,-798,-584
941,-539,-456
942,-338,-335
943,-225,-255
944,-154,-203
945,-80,-149
946,-30,-95
947,-26,-64
948,-35,-64
949,-13,-66
950,19,-54
951,27,-36
952,19,-33
953,29,-43
954,46,-50
955,47,-43
956,32,-37
957,30,-42
958,41,-53
959,52,-56
960,57,-54
961,71,-51
962,94,-49
963,117,-48
964,133,-59
965,146,-82
966,158,-102
967,166,-105
968,171,-103
969,179,-107
970,199,-114
971,227,-112
972,252,-102
973,266,-94
974,275,-89
975,296,-79
976,337,-62
977,387,-45
978,430,-29
979,457,-12
980,478,3
981,507,14
982,548,20
983,586,25
984,606,31
985,615,43
986,641,64
987,687,89
988,721,109
989,713,126
990,674,148
991,640,165
992,633,161
993,637,135
994,628,119
995,593,131
996,543,152
997,498,152
998,470,132
999,450,116
1000,420,118
1001,374,125
1002,327,123
1003,288,115
1004,246,113
1005,195,111
1006,148,100
1007,112,89
1008,82,99
1009,52,122
1010,35,122
1011,26,92
1012,5,68
1013,-35,78
1014,-64,96
1015,-71,88
1016,-79,66
1017,-104,56
1018,-122,55
1019,-115,43
1020,-108,22
1021,-125,14
1022,-142,19
1023,-125,20
1024,-87,12
1025,-67,10
1026,-72,20
1027,-79,29
1028,-75,25
1029,-70,11
1030,-68,8
1031,-62,18
1032,-45,28
1033,-25,26
1034,-15,21
1035,-23,22
1036,-44,25
1037,-58,27
1038,-54,37
1039,-33,56
1040,-10,65
1041,4,61
1042,12,68
1043,23,101
1044,43,138
1045,71,153
1046,100,153
1047,126,159
1048,143,171
1049,139,180
1050,108,188
1051,67,198
1052,45,198
1053,47,183
1054,46,168
1055,33,166
1056,23,163
1057,34,145
1058,48,123
1059,53,112
1060,60,105
1061,83,84
1062,100,56
1063,76,39
1064,10,34
1065,-65,26
1066,-125,4
1067,-166,-23
1068,-198,-44
1069,-233,-55
1070,-284,-65
1071,-343,-87
1072,-389,-119
1073,-408,-146
1074,-408,-155
1075,-407,-151
1076,-419,-154
1077,-446,-170
1078,-485,-187
1079,-511,-190
1080,-503,-183
1081,-471,-182
1082,-458,-196
1083,-479,-210
1084,-501,-210
1085,-488,-204
1086,-457,-211
1087,-448,-229
1088,-475,-239
1089,-496,-232
1090,-484,-230
1091,-454,-241
1092,-448,-245
1093,-460,-221
1094,-460,-181
1095,-441,-153
1096,-462,-136
1097,-553,-117
1098,-685,-102
1099,-792,-109
1100,-865,-125
1101,-922,-99
1102,-988,-5
1103,-1067,122
1104,-1199,189
1105,-1417,121
1106,-1710,-63
1107,-1989,-239
1108,-2163,-293
1109,-2192,-230
1110,-2121,-150
1111,-2034,-89
1112,-1992,-9
1113,-1978,83
1114,-1952,72
1115,-1924,-120
1116,-1943,-404
1117,-2001,-624
1118,-2031,-737
1119,-2000,-822
1120,-1972,-929
1121,-1998,-1015
1122,-2024,-1014
1123,-1951,-923
1124,-1777,-806
1125,-1604,-728
1126,-1524,-717
1127,-1510,-755
1128,-1467,-800
1129,-1325,-806
1130,-1106,-746
1131,-867,-631
1132,-656,-507
1133,-485,-411
1134,-359,-343
1135,-277,-277
1136,-232,-206
1137,-204,-154
1138,-187,-141
1139,-175,-151
1140,-167,-154
1141,-149,-140
1142,-129,-131
1143,-113,-137
1144,-110,-147
1145,-110,-142
1146,-105,-130
1147,-82,-124
1148,-50,-126
1149,-27,-123
1150,-32,-111
1151,-53,-102
1152,-64,-107
1153,-51,-120
1154,-35,-133
1155,-36,-142
1156,-41,-149
1157,-25,-158
1158,13,-173
1159,42,-190
1160,40,-200
1161,26,-193
1162,35,-169
1163,84,-143
1164,149,-135
1165,195,-150
1166,212,-174
1167,227,-182
1168,265,-159
1169,314,-116
1170,342,-76
1171,351,-52
1172,377,-42
1173,431,-33
1174,483,-16
1175,497,5
1176,489,26
1177,497,41
1178,525,49
1179,544,52
1180,532,56
1181,499,65
1182,467,79
1183,446,93
1184,434,99
1185,418,87
1186,388,62
1187,344,43
1188,298,48
1189,257,64
1190,220,55
1191,180,15
1192,135,-17
1193,85,-12
1194,39,15
1195,7,26
1196,-6,9
1197,-15,-16
1198,-41,-29
1199,-81,-30
1200,-108,-24
1201,-117,-17
1202,-131,-14
1203,-164,-20
1204,-192,-37
1205,-193,-63
1206,-185,-89
1207,-196,-106
1208,-216,-107
1209,-222,-92
1210,-213,-76
1211,-210,-70
1212,-215,-75
1213,-220,-80
1214,-219,-70
1215,-214,-52
1216,-198,-43
1217,-171,-54
1218,-150,-70
1219,-150,-76
1220,-168,-70
1221,-189,-60
1222,-204,-51
1223,-212,-47
1224,-213,-51
1225,-210,-60
1226,-209,-58
1227,-216,-37
1228,-223,-15
1229,-215,-11
1230,-186,-18
1231,-151,-21
1232,-130,-11
1233,-121,8
1234,-108,32
1235,-84,51
1236,-67,58
1237,-65,60
1238,-65,75
1239,-50,106
1240,-29,130
1241,-12,135
1242,6,134
1243,29,141
1244,44,147
1245,53,137
1246,76,117
1247,113,107
1248,130,109
1249,119,111
1250,121,103
1251,156,91
1252,183,79
1253,159,66
1254,102,48
1255,58,28
1256,33,13
1257,9,2
1258,-14,-16
1259,-30,-39
1260,-60,-60
1261,-126,-77
1262,-210,-96
1263,-266,-121
1264,-277,-140
1265,-265,-146
1266,-259,-147
1267,-271,-154
1268,-292,-161
1269,-304,-158
1270,-303,-146
1271,-298,-136
1272,-305,-133
1273,-320,-132
1274,-327,-131
1275,-316,-137
1276,-302,-146
1277,-303,-152
1278,-320,-147
1279,-322,-133
1280,-298,-117
1281,-278,-106
1282,-309,-97
1283,-366,-82
1284,-380,-57
1285,-330,-29
1286,-298,-7
1287,-351,2
1288,-473,-5
1289,-586,-22
1290,-663,-37
1291,-723,-31
1292,-789,12
1293,-855,111
1294,-949,232
1295,-1120,273
1296,-1385,151
1297,-1675,-67
1298,-1890,-207
1299,-1969,-185
1300,-1946,-94
1301,-1893,-33
1302,-1860,21
1303,-1838,112
1304,-1810,161
1305,-1794,41
1306,-1816,-240
1307,-1856,-526
1308,-1862,-692
1309,-1829,-754
1310,-1813,-804
1311,-1841,-876
1312,-1858,-919
1313,-1793,-875
1314,-1658,-758
1315,-1522,-643
1316,-1435,-592
1317,-1383,-610
1318,-1329,-660
1319,-1228,-686
1320,-1054,-650
1321,-815,-552
1322,-572,-432
1323,-384,-331
1324,-272,-253
1325,-200,-182
1326,-140,-113
1327,-87,-58
1328,-56,-27
1329,-51,-21
1330,-64,-38
1331,-63,-60
1332,-40,-71
1333,-11,-60
1334,-3,-44
1335,0,-35
1336,18,-37
1337,10,-41
1338,-92,-50
1339,-249,-71
1340,-320,-103
1341,-236,-122
1342,-103,-117
1343,-42,-94
1344,-41,-78
1345,-20,-75
1346,21,-72
1347,36,-62
1348,35,-56
1349,65,-60
1350,119,-63
1351,145,-51
1352,138,-32
1353,144,-28
1354,191,-43
1355,255,-56
1356,298,-48
1357,315,-22
1358,327,4
1359,351,15
1360,386,9
1361,424,4
1362,463,16
1363,502,41
1364,532,66
1365,553,84
1366,576,107
1367,605,137
1368,626,161
1369,620,169
1370,595,176
1371,583,193
1372,597,210
1373,614,210
1374,600,196
1375,547,188
1376,481,195
1377,435,203
1378,417,198
1379,406,187
1380,381,187
1381,338,198
1382,291,205
1383,252,203
1384,228,202
1385,202,206
1386,163,200
1387,119,180
1388,94,167
1389,77,176
1390,33,188
1391,-31,176
1392,-68,145
1393,-65,123
1394,-74,126
1395,-122,137
1396,-158,138
1397,-139,126
1398,-104,113
1399,-108,108
1400,-130,112
1401,-128,115
1402,-111,110
1403,-112,101
1404,-125,94
1405,-128,88
1406,-126,80
1407,-133,69
1408,-136,66
1409,-122,76
1410,-116,91
1411,-132,99
1412,-142,95
1413,-125,82
1414,-108,71
1415,-119,62
1416,-132,58
1417,-115,59
1418,-83,61
1419,-78,61
1420,-103,57
1421,-125,50
1422,-120,51
1423,-90,66
1424,-45,91
1425,2,115
1426,35,130
1427,47,138
1428,51,149
1429,56,166
1430,59,188
1431,54,211
1432,52,237
1433,74,265
1434,118,282
1435,160,274
1436,178,245
1437,185,216
1438,209,205
1439,246,203
1440,262,196
1441,252,180
1442,254,169
1443,269,170
1444,246,166
1445,170,147
1446,101,122
1447,84,106
1448,76,97
1449,24,83
1450,-49,67
1451,-99,57
1452,-136,51
1453,-179,33
1454,-203,3
1455,-193,-23
1456,-192,-28
1457,-222,-20
1458,-235,-17
1459,-199,-25
1460,-168,-27
1461,-194,-17
1462,-235,-10
1463,-230,-18
1464,-198,-30
1465,-194,-29
1466,-220,-19
1467,-235,-15
1468,-236,-17
1469,-239,-10
1470,-248,9
1471,-239,25
1472,-221,23
1473,-211,12
1474,-215,16
1475,-208,45
1476,-186,84
1477,-186,106
1478,-254,94
1479,-370,63
1480,-478,38
1481,-556,34
1482,-641,61
1483,-733,139
1484,-803,256
1485,-877,339
1486,-1066,291
1487,-1398,121
1488,-1727,-49
1489,-1881,-105
1490,-1857,-60
1491,-1785,5
1492,-1753,54
1493,-1736,116
1494,-1701,174
1495,-1667,135
1496,-1671,-75
1497,-1711,-383
1498,-1746,-632
1499,-1742,-740
1500,-1710,-775
1501,-1697,-827
1502,-1719,-882
1503,-1719,-863
1504,-1628,-761
1505,-1463,-653
1506,-1328,-608
1507,-1271,-627
1508,-1236,-665
1509,-1138,-682
1510,-972,-655
1511,-768,-582
1512,-540,-480
1513,-298,-374
1514,-104,-280
1515,-8,-199
1516,12,-129
1517,27,-75
1518,67,-47
1519,111,-41
1520,137,-39
1521,145,-30
1522,139,-26
1523,130,-34
1524,131,-42
1525,150,-38
1526,168,-35
1527,166,-47
1528,135,-71
1529,101,-86
1530,92,-84
1531,113,-73
1532,140,-63
1533,156,-60
1534,159,-67
1535,154,-79
1536,140,-80
1537,124,-66
1538,132,-47
1539,161,-35
1540,186,-26
1541,197,-25
1542,224,-39
1543,274,-67
1544,314,-83
1545,321,-71
1546,333,-48
1547,378,-44
1548,429,-61
1549,453,-76
1550,470,-69
1551,506,-45
1552,548,-24
1553,579,-10
1554,621,5
1555,685,25
1556,734,44
1557,739,61
1558,732,87
1559,748,131
1560,767,176
1561,758,199
1562,742,201
1563,740,201
1564,734,212
1565,700,227
1566,660,231
1567,630,224
1568,585,213
1569,514,200
1570,462,184
1571,453,168
1572,445,160
1573,391,162
1574,311,162
1575,258,154
1576,231,145
1577,200,139
1578,162,131
1579,139,119
1580,138,118
1581,132,132
1582,109,143
1583,74,127
1584,42,94
1585,12,75
1586,-16,85
1587,-35,108
1588,-35,120
1589,-27,108
1590,-35,83
1591,-55,63
1592,-59,57
1593,-49,63
1594,-62,72
1595,-95,69
1596,-95,48
1597,-44,22
1598,-3,13
1599,-21,30
1600,-59,59
1601,-64,71
1602,-49,52
1603,-49,15
1604,-52,-14
1605,-42,-19
1606,-49,-6
1607,-87,9
1608,-108,21
1609,-82,33
1610,-52,51
1611,-56,70
1612,-56,83
1613,-11,87
1614,46,91
1615,70,105
1616,83,128
1617,119,150
1618,153,165
1619,147,176
1620,131,187
1621,148,199
1622,185,205
1623,201,209
1624,199,215
1625,210,222
1626,235,218
1627,250,201
1628,245,186
1629,248,183
1630,276,187
1631,317,183
1632,344,170
1633,344,163
1634,327,169
1635,301,169
1636,260,138
1637,207,90
1638,161,61
1639,125,68
1640,80,83
1641,25,73
1642,-21,38
1643,-50,1
1644,-91,-26
1645,-147,-40
1646,-177,-36
1647,-159,-19
1648,-135,-12
1649,-148,-23
1650,-174,-31
1651,-168,-21
1652,-137,-11
1653,-118,-17
1654,-120,-26
1655,-131,-25
1656,-154,-24
1657,-177,-34
1658,-175,-38
1659,-150,-22
1660,-150,-6
1661,-179,-10
1662,-186,-22
1663,-148,-21
1664,-124,-14
1665,-141,-10
1666,-153,-1
1667,-130,20
1668,-144,37
1669,-243,35
1670,-376,20
1671,-464,4
1672,-527,-6
1673,-615,8
1674,-722,73
1675,-809,187
1676,-910,277
1677,-1098,240
1678,-1376,61
1679,-1644,-131
1680,-1802,-189
1681,-1832,-116
1682,-1792,-40
1683,-1737,-10
1684,-1689,51
1685,-1651,158
1686,-1640,159
1687,-1663,-65
1688,-1693,-398
1689,-1697,-626
1690,-1671,-696
1691,-1639,-732
1692,-1616,-822
1693,-1609,-905
1694,-1609,-880
1695,-1570,-753
1696,-1452,-628
1697,-1295,-587
1698,-1197,-619
1699,-1173,-659
1700,-1115,-668
1701,-939,-651
1702,-700,-611
1703,-491,-530
1704,-324,-405
1705,-169,-274
1706,-48,-186
1707,11,-148
1708,34,-124
1709,68,-87
1710,98,-48
1711,101,-31
1712,96,-40
1713,121,-52
1714,156,-45
1715,173,-18
1716,180,10
1717,201,25
1718,221,15
1719,223,-12
1720,221,-39
1721,237,-50
1722,249,-49
1723,233,-42
1724,208,-36
1725,212,-37
1726,251,-48
1727,288,-59
1728,297,-59
1729,287,-51
1730,286,-54
1731,299,-67
1732,314,-66
1733,331,-44
1734,369,-32
1735,427,-51
1736,477,-75
1737,501,-71
1738,522,-47
1739,559,-35
1740,600,-38
1741,622,-34
1742,639,-12
1743,668,12
1744,701,24
1745,729,30
1746,766,44
1747,811,67
1748,840,87
1749,841,102
1750,843,124
1751,861,155
1752,864,177
1753,831,180
1754,794,174
1755,777,178
1756,757,188
1757,705,189
1758,650,177
1759,621,162
1760,598,152
1761,550,149
1762,495,152
1763,452,158
1764,405,158
1765,346,148
1766,309,131
1767,306,118
1768,290,114
1769,231,118
1770,171,120
1771,156,117
1772,161,108
1773,143,101
1774,116,99
1775,107,103
1776,102,108
1777,71,104
1778,29,88
1779,10,69
1780,14,61
1781,9,63
1782,-8,63
1783,-11,53
1784,11,42
1785,32,37
1786,21,33
1787,-17,22
1788,-40,10
1789,-27,5
1790,3,10
1791,25,15
1792,39,21
1793,38,32
1794,14,52
1795,-12,65
1796,8,58
1797,66,35
1798,92,13
1799,57,4
1800,27,6
1801,44,10
1802,63,16
1803,38,32
1804,16,54
1805,48,73
1806,101,84
1807,120,92
1808,125,103
1809,153,119
1810,175,132
1811,165,135
1812,160,128
1813,195,124
1814,230,136
1815,221,161
1816,205,177
1817,226,170
1818,261,146
1819,275,123
1820,293,110
1821,341,104
1822,383,96
1823,379,82
1824,361,64
1825,368,49
1826,378,43
1827,340,45
1828,263,42
1829,190,26
1830,142,3
1831,104,-12
1832,69,-18
1833,34,-25
1834,-12,-45
1835,-78,-75
1836,-141,-100
1837,-171,-113
1838,-164,-118
1839,-150,-121
1840,-153,-116
1841,-168,-103
1842,-172,-90
1843,-163,-87
1844,-161,-93
1845,-169,-100
1846,-172,-103
1847,-162,-101
1848,-162,-94
1849,-180,-88
1850,-190,-95
1851,-172,-111
1852,-151,-120
1853,-149,-103
1854,-149,-71
1855,-122,-57
