TIME,II,V
453,92,70
454,102,66
455,123,78
456,150,88
457,169,82
458,192,71
459,230,70
460,278,74
461,302,74
462,301,76
463,295,97
464,317,128
465,361,144
466,411,131
467,452,110
468,495,104
469,547,112
470,607,108
471,671,78
472,751,36
473,846,5
474,942,-14
475,1026,-45
476,1113,-104
477,1216,-174
478,1326,-231
479,1416,-273
480,1480,-323
481,1538,-395
482,1601,-472
483,1650,-530
484,1659,-561
485,1623,-583
486,1567,-605
487,1511,-617
488,1446,-606
489,1350,-579
490,1223,-558
491,1092,-551
492,983,-546
493,893,-533
494,806,-514
495,715,-497
496,641,-478
497,587,-449
498,543,-417
499,492,-397
500,446,-398
501,421,-405
502,423,-404
503,438,-393
504,464,-389
505,496,-398
506,538,-414
507,581,-417
508,625,-399
509,657,-363
510,669,-329
511,659,-310
512,656,-317
513,680,-348
514,732,-395
515,783,-442
516,803,-475
517,784,-492
518,751,-499
519,741,-498
520,774,-490
521,826,-477
522,852,-465
523,828,-451
524,772,-420
525,707,-363
526,636,-299
527,545,-259
528,436,-252
529,328,-245
530,235,-203
531,156,-135
532,91,-95
533,49,-106
534,37,-137
535,48,-135
536,58,-97
537,49,-62
538,27,-62
539,12,-84
540,11,-100
541,13,-101
542,-1,-101
543,-37,-106
544,-74,-109
545,-89,-104
546,-73,-100
547,-51,-99
548,-57,-90
549,-105,-59
550,-166,-23
551,-208,-1
552,-206,-9
553,-186,-17
554,-172,-18
555,-181,-6
556,-191,-6
557,-197,-13
558,-204,-14
559,-208,1
560,-192,14
561,-151,8
562,-113,-11
563,-90,-17
564,-75,-2
565,-69,-5
566,-46,-103
567,129,-392
568,635,-942
569,1491,-1769
570,2434,-2779
571,3111,-3767
572,3387,-4506
573,3417,-4876
574,3354,-4869
575,3097,-4506
576,2406,-3800
577,1298,-2851
578,177,-1896
579,-497,-1176
580,-614,-754
581,-435,-511
582,-270,-307
583,-228,-101
584,-251,63
585,-266,153
586,-264,190
587,-263,215
588,-272,244
589,-285,259
590,-295,249
591,-301,233
592,-295,236
593,-287,262
594,-286,276
595,-302,278
596,-312,276
597,-306,290
598,-292,296
599,-297,285
600,-321,271
601,-337,282
602,-334,311
603,-321,336
604,-313,348
605,-312,352
606,-309,352
607,-299,348
608,-291,349
609,-291,354
610,-295,355
611,-289,342
612,-268,328
613,-241,328
614,-216,341
615,-201,354
616,-190,362
617,-173,368
618,-140,378
619,-93,382
620,-43,374
621,-5,362
622,22,364
623,47,377
624,78,387
625,113,380
626,152,362
627,200,346
628,267,329
629,347,305
630,424,279
631,485,256
632,538,231
633,604,195
634,693,152
635,796,113
636,890,79
637,970,38
638,1047,-21
639,1131,-93
640,1214,-160
641,1273,-211
642,1295,-249
643,1276,-284
644,1219,-316
645,1131,-338
646,1028,-342
647,920,-330
648,810,-306
649,697,-278
650,587,-253
651,485,-239
652,397,-238
653,322,-243
654,264,-241
655,219,-224
656,183,-197
657,151,-169
658,134,-144
659,132,-123
660,141,-112
661,155,-116
662,180,-137
663,217,-159
664,259,-154
665,282,-113
666,286,-55
667,297,-15
668,340,-18
669,398,-52
670,436,-94
671,451,-131
672,479,-172
673,523,-219
674,537,-256
675,498,-264
676,456,-248
677,472,-225
678,529,-209
679,553,-195
680,506,-179
681,428,-158
682,368,-132
683,325,-102
684,252,-67
685,130,-27
686,-6,15
687,-106,49
688,-153,68
689,-176,77
690,-200,87
691,-232,100
692,-261,105
693,-276,99
694,-279,96
695,-278,106
696,-288,122
697,-316,131
698,-352,132
699,-385,137
700,-411,154
701,-425,173
702,-428,176
703,-426,165
704,-431,155
705,-446,159
706,-458,170
707,-460,173
708,-462,156
709,-481,134
710,-501,121
711,-510,137
712,-498,172
713,-490,211
714,-494,223
715,-509,212
716,-520,195
717,-508,187
718,-474,180
719,-436,166
720,-416,155
721,-403,163
722,-388,188
723,-387,190
724,-383,96
725,-219,-187
726,309,-740
727,1219,-1577
728,2219,-2591
729,2930,-3571
730,3221,-4287
731,3252,-4603
732,3177,-4507
733,2897,-4060
734,2188,-3353
735,1076,-2518
736,-37,-1705
737,-690,-1036
738,-755,-539
739,-488,-188
740,-229,51
741,-142,185
742,-209,227
743,-351,222
744,-511,219
745,-619,247
746,-560,336
747,-224,530
748,327,825
749,775,1087
750,766,1136
751,250,989
752,-381,862
753,-642,952
754,-326,1192
755,373,1397
756,1105,1460
757,1559,1406
758,1557,1228
759,1068,880
760,252,393
761,-598,-71
762,-1159,-322
763,-1258,-291
764,-985,-53
765,-656,246
766,-524,495
767,-527,626
768,-420,602
769,-156,429
770,89,206
771,271,79
772,608,131
773,1135,282
774,1443,364
775,1107,284
776,355,142
777,-19,140
778,508,366
779,1536,657
780,2151,769
781,1862,634
782,1046,429
783,424,347
784,328,381
785,564,363
786,827,204
787,1022,3
788,1198,-81
789,1365,-18
790,1492,96
791,1556,174
792,1573,207
793,1565,199
794,1557,118
795,1562,-22
796,1603,-114
797,1688,-68
798,1795,51
799,1863,77
800,1842,-57
801,1746,-223
802,1612,-247
803,1430,-126
804,1191,-26
805,980,-72
806,970,-198
807,1224,-241
808,1545,-144
809,1590,-15
810,1214,13
811,634,-87
812,274,-211
813,331,-214
814,617,-49
815,720,160
816,412,219
817,-183,82
818,-718,-100
819,-958,-165
820,-909,-117
821,-732,-56
822,-538,-30
823,-361,-23
824,-195,-18
825,-42,8
826,108,93
827,282,217
828,592,308
829,1205,345
830,2129,382
831,2983,412
832,3220,328
833,2653,97
834,1719,-133
835,1024,-206
836,775,-152
837,715,-124
838,588,-184
839,434,-261
840,397,-298
841,454,-335
842,441,-394
843,349,-363
844,361,-143
845,566,117
846,756,136
847,664,-94
848,350,-226
849,200,-5
850,482,396
851,1020,641
852,1421,665
853,1515,634
854,1425,605
855,1195,460
856,668,165
857,-190,-105
858,-1006,-155
859,-1325,9
860,-1097,202
861,-680,276
862,-408,249
863,-334,225
864,-350,252
865,-391,297
866,-450,334
867,-500,377
868,-457,436
869,-269,528
870,0,636
871,141,709
872,37,690
873,-172,663
874,-150,770
875,224,981
876,684,1048
877,796,827
878,380,482
879,-343,266
880,-924,242
881,-1032,308
882,-664,402
883,-112,486
884,351,426
885,706,23
886,1147,-782
887,1816,-1820
888,2612,-2799
889,3297,-3500
890,3794,-3839
891,4265,-3818
892,4696,-3467
893,4553,-2861
894,3345,-2090
895,1554,-1215
896,436,-298
897,615,488
898,1482,947
899,2217,1090
900,2774,1170
901,3316,1344
902,3418,1489
903,2582,1428
904,1199,1235
905,282,1109
906,286,1075
907,711,962
908,908,700
909,819,456
910,832,449
911,1100,688
912,1377,953
913,1407,1051
914,1307,993
915,1310,949
916,1466,1025
917,1645,1166
918,1798,1257
919,1884,1234
920,1757,1161
921,1351,1157
922,918,1295
923,752,1476
924,854,1529
925,958,1413
926,913,1282
927,769,1238
928,640,1227
929,593,1179
930,623,1152
931,634,1188
932,597,1215
933,675,1178
934,1041,1159
935,1490,1224
936,1572,1287
937,1162,1251
938,717,1180
939,689,1171
940,985,1184
941,1160,1114
942,1081,987
943,1013,923
944,1139,955
945,1206,983
946,917,920
947,447,789
948,326,683
949,729,644
950,1209,629
951,1269,566
952,978,443
953,805,307
954,1016,213
955,1450,162
956,1844,132
957,2073,109
958,2090,88
959,1834,44
960,1383,-68
961,1042,-263
962,1139,-466
963,1633,-549
964,2104,-442
965,2157,-240
966,1770,-133
967,1148,-213
968,454,-389
969,-165,-508
970,-474,-515
971,-359,-454
972,-2,-381
973,308,-320
974,435,-296
975,364,-323
976,139,-391
977,-51,-472
978,56,-526
979,459,-465
980,857,-237
981,1015,36
982,1051,107
983,1125,-102
984,1073,-392
985,607,-532
986,-94,-509
987,-347,-437
988,234,-400
989,1031,-460
990,1028,-680
991,165,-965
992,-528,-1056
993,-355,-843
994,112,-559
995,16,-498
996,-539,-669
997,-792,-861
998,-440,-939
999,168,-907
1000,600,-827
1001,601,-788
1002,118,-856
1003,-484,-941
1004,-582,-853
1005,-73,-600
1006,328,-456
1007,-26,-601
1008,-808,-839
1009,-1123,-838
1010,-697,-565
1011,-213,-315
1012,-410,-321
1013,-1153,-483
1014,-1649,-536
1015,-1475,-377
1016,-1057,-175
1017,-1009,-134
1018,-1372,-263
1019,-1717,-392
1020,-1788,-390
1021,-1670,-278
1022,-1477,-157
1023,-1210,-83
1024,-924,-58
1025,-782,-58
1026,-862,-80
1027,-1022,-113
1028,-1032,-138
1029,-800,-104
1030,-448,-15
1031,-222,64
1032,-268,18
1033,-533,-141
1034,-838,-308
1035,-1054,-372
1036,-1159,-355
1037,-1172,-318
1038,-1109,-281
1039,-963,-215
1040,-781,-139
1041,-649,-129
1042,-649,-239
1043,-723,-443
1044,-712,-684
1045,-461,-964
1046,69,-1389
1047,827,-2097
1048,1684,-3098
1049,2445,-4168
1050,2899,-4992
1051,2959,-5420
1052,2677,-5495
1053,2120,-5234
1054,1282,-4556
1055,214,-3505
1056,-829,-2403
1057,-1493,-1622
1058,-1635,-1258
1059,-1439,-1121
1060,-1240,-1007
1061,-1185,-856
1062,-1188,-696
1063,-1117,-550
1064,-999,-427
1065,-961,-333
1066,-1035,-266
1067,-1101,-203
1068,-1066,-134
1069,-1000,-75
1070,-1041,-68
1071,-1194,-103
1072,-1293,-140
1073,-1223,-125
1074,-1061,-85
1075,-999,-50
1076,-1105,-46
1077,-1251,-44
1078,-1290,-43
1079,-1225,-42
1080,-1168,-36
1081,-1114,-5
1082,-969,52
1083,-750,117
1084,-654,163
1085,-770,173
1086,-951,150
1087,-1036,127
1088,-1054,138
1089,-1062,190
1090,-988,247
1091,-809,264
1092,-714,215
1093,-864,113
1094,-1138,-10
1095,-1285,-107
1096,-1203,-143
1097,-929,-113
1098,-554,-66
1099,-285,-68
1100,-371,-143
1101,-757,-216
1102,-1007,-189
1103,-767,-62
1104,-203,30
1105,191,-23
1106,153,-190
1107,-157,-349
1108,-414,-413
1109,-427,-357
1110,-193,-218
1111,202,-100
1112,626,-88
1113,935,-93
1114,1024,40
1115,900,233
1116,680,167
1117,501,-287
1118,423,-845
1119,442,-1146
1120,584,-1151
1121,912,-1013
1122,1409,-787
1123,1887,-458
1124,2121,-160
1125,2072,-90
1126,1861,-280
1127,1530,-582
1128,991,-867
1129,282,-1096
1130,-300,-1259
1131,-483,-1324
1132,-326,-1291
1133,-108,-1209
1134,13,-1144
1135,75,-1129
1136,142,-1138
1137,189,-1109
1138,183,-1011
1139,132,-893
1140,76,-828
1141,31,-810
1142,-1,-776
1143,-20,-700
1144,-22,-648
1145,-5,-668
1146,31,-716
1147,80,-709
1148,132,-643
1149,149,-592
1150,99,-609
1151,16,-667
1152,-7,-714
1153,66,-725
1154,162,-728
1155,213,-750
1156,249,-792
1157,346,-817
1158,500,-806
1159,611,-785
1160,576,-804
1161,368,-860
1162,79,-888
1163,-93,-832
1164,0,-711
1165,283,-599
1166,459,-551
1167,306,-556
1168,-79,-570
1169,-360,-553
1170,-341,-501
1171,-205,-440
1172,-315,-412
1173,-763,-415
1174,-1230,-412
1175,-1288,-370
1176,-825,-302
1177,-112,-246
1178,426,-247
1179,475,-337
1180,16,-490
1181,-646,-565
1182,-1107,-433
1183,-1218,-158
1184,-1181,8
1185,-1245,-99
1186,-1387,-371
1187,-1359,-557
1188,-1055,-567
1189,-708,-519
1190,-607,-553
1191,-748,-616
1192,-855,-601
1193,-797,-493
1194,-684,-416
1195,-578,-390
1196,-321,-321
1197,129,-158
1198,476,-33
1199,443,-82
1200,142,-257
1201,-119,-402
1202,-266,-466
1203,-444,-527
1204,-661,-639
1205,-683,-781
1206,-291,-969
1207,514,-1342
1208,1506,-2033
1209,2407,-2992
1210,3014,-3991
1211,3283,-4802
1212,3287,-5311
1213,3102,-5441
1214,2700,-5095
1215,1989,-4269
1216,982,-3183
1217,-37,-2175
1218,-649,-1455
1219,-654,-1003
1220,-252,-692
1221,168,-438
1222,331,-254
1223,165,-179
1224,-260,-212
1225,-749,-295
1226,-1056,-355
1227,-1062,-345
1228,-897,-271
1229,-782,-176
1230,-780,-106
1231,-782,-53
1232,-707,-5
1233,-647,30
1234,-679,16
1235,-679,15
1236,-404,113
1237,147,303
1238,619,403
1239,615,284
1240,114,29
1241,-520,-159
1242,-939,-193
1243,-1100,-145
1244,-1166,-108
1245,-1209,-84
1246,-1154,-23
1247,-960,83
1248,-759,185
1249,-709,229
1250,-806,213
1251,-896,190
1252,-878,206
1253,-790,240
1254,-717,250
1255,-679,238
1256,-640,254
1257,-590,314
1258,-564,365
1259,-584,352
1260,-615,300
1261,-612,280
1262,-566,334
1263,-521,433
1264,-508,525
1265,-520,596
1266,-520,660
1267,-466,711
1268,-334,726
1269,-138,696
1270,65,655
1271,231,631
1272,357,626
1273,460,630
1274,547,649
1275,627,681
1276,724,705
1277,859,693
1278,1021,659
1279,1173,644
1280,1273,653
1281,1311,637
1282,1286,558
1283,1208,449
1284,1096,390
1285,989,402
1286,921,428
1287,876,407
1288,801,353
1289,666,317
1290,503,306
1291,364,279
1292,262,225
1293,173,176
1294,83,165
1295,7,165
1296,-36,129
1297,-54,51
1298,-70,-21
1299,-109,-46
1300,-166,-37
1301,-220,-37
1302,-242,-59
1303,-234,-80
1304,-198,-77
1305,-127,-56
1306,12,-39
1307,227,-39
1308,456,-53
1309,567,-75
1310,460,-103
1311,160,-150
1312,-179,-225
1313,-385,-307
1314,-393,-359
1315,-265,-365
1316,-106,-348
1317,28,-340
1318,135,-346
1319,217,-354
1320,261,-358
1321,266,-354
1322,259,-341
1323,267,-322
1324,282,-315
1325,291,-330
1326,299,-344
1327,321,-317
1328,332,-249
1329,277,-191
1330,138,-199
1331,-26,-267
1332,-122,-331
1333,-116,-336
1334,-64,-286
1335,-40,-220
1336,-57,-166
1337,-69,-137
1338,-41,-151
1339,17,-217
1340,63,-305
1341,73,-353
1342,43,-333
1343,-6,-273
1344,-56,-228
1345,-99,-218
1346,-145,-216
1347,-196,-194
1348,-249,-164
1349,-297,-144
1350,-335,-144
1351,-388,-132
1352,-460,-107
1353,-540,-73
1354,-580,-58
1355,-574,-50
1356,-546,-43
1357,-534,-30
1358,-554,-29
1359,-607,-35
1360,-682,-30
1361,-720,-3
1362,-665,29
1363,-552,44
1364,-491,22
1365,-500,-73
1366,-385,-330
1367,110,-859
1368,1006,-1693
1369,1999,-2722
1370,2713,-3735
1371,3034,-4517
1372,3114,-4938
1373,3094,-4958
1374,2850,-4585
1375,2147,-3855
1376,1003,-2891
1377,-147,-1934
1378,-792,-1226
1379,-814,-833
1380,-547,-612
1381,-364,-400
1382,-345,-178
1383,-362,-22
1384,-351,43
1385,-346,71
1386,-360,109
1387,-355,152
1388,-335,179
1389,-337,194
1390,-357,203
1391,-356,200
1392,-326,172
1393,-312,152
1394,-329,162
1395,-353,206
1396,-342,226
1397,-299,206
1398,-258,175
1399,-251,182
1400,-269,215
1401,-275,234
1402,-255,225
1403,-222,213
1404,-201,215
1405,-200,229
1406,-213,250
1407,-225,274
1408,-222,293
1409,-207,294
1410,-196,280
1411,-193,269
1412,-181,278
1413,-147,294
1414,-97,290
1415,-53,262
1416,-26,239
1417,-15,249
1418,-11,281
1419,-2,294
1420,33,267
1421,94,228
1422,165,216
1423,217,242
1424,247,273
1425,274,278
1426,322,259
1427,396,231
1428,489,202
1429,587,165
1430,680,125
1431,765,93
1432,845,70
1433,925,47
1434,1011,12
1435,1099,-31
1436,1179,-75
1437,1248,-125
1438,1315,-191
1439,1373,-265
1440,1409,-323
1441,1419,-357
1442,1418,-386
1443,1412,-424
1444,1383,-456
1445,1311,-454
1446,1205,-418
1447,1086,-370
1448,970,-328
1449,873,-299
1450,818,-285
1451,800,-286
1452,787,-294
1453,751,-296
1454,711,-287
1455,700,-279
1456,727,-282
1457,763,-292
1458,793,-299
1459,804,-301
1460,803,-314
1461,795,-332
1462,804,-342
1463,828,-337
1464,864,-340
1465,903,-356
1466,957,-358
1467,1015,-323
1468,1054,-276
1469,1051,-254
1470,1027,-264
1471,1013,-279
1472,1025,-284
1473,1048,-287
1474,1073,-304
1475,1098,-340
1476,1123,-393
1477,1133,-448
1478,1124,-485
1479,1111,-497
1480,1126,-496
1481,1155,-489
1482,1163,-473
1483,1133,-445
1484,1095,-423
1485,1068,-416
1486,1030,-418
1487,952,-405
1488,860,-371
1489,788,-332
1490,737,-308
1491,671,-292
1492,587,-268
1493,526,-236
1494,531,-219
1495,584,-223
1496,633,-231
1497,645,-235
1498,640,-248
1499,642,-272
1500,641,-278
1501,609,-248
1502,552,-207
1503,498,-188
1504,465,-185
1505,446,-177
1506,427,-166
1507,392,-167
1508,338,-172
1509,271,-154
1510,217,-113
1511,184,-73
1512,174,-67
1513,155,-76
1514,121,-79
1515,75,-59
1516,42,-47
1517,12,-35
1518,-25,-8
1519,-58,39
1520,-60,62
1521,-39,41
1522,-26,11
1523,-21,18
1524,7,53
1525,41,72
1526,36,30
1527,69,-142
1528,365,-548
1529,1075,-1264
1530,2037,-2234
1531,2866,-3271
1532,3297,-4158
1533,3386,-4748
1534,3328,-4966
1535,3136,-4776
1536,2613,-4182
1537,1659,-3282
1538,521,-2283
1539,-349,-1427
1540,-681,-848
1541,-594,-519
1542,-409,-311
1543,-333,-119
1544,-355,81
1545,-381,258
1546,-389,384
1547,-408,448
1548,-436,453
1549,-444,425
1550,-432,404
1551,-437,411
1552,-464,422
1553,-483,414
1554,-454,381
1555,-399,364
1556,-352,366
1557,-331,379
1558,-311,369
1559,-274,345
1560,-231,325
1561,-212,333
1562,-219,360
1563,-223,379
1564,-195,369
1565,-137,330
1566,-77,287
1567,-35,263
1568,1,266
1569,57,281
1570,139,290
1571,210,281
1572,232,262
1573,215,239
1574,219,220
1575,279,208
1576,364,213
1577,414,237
1578,419,262
1579,425,257
1580,478,213
1581,562,159
1582,621,140
1583,624,167
1584,595,211
1585,574,239
1586,576,248
1587,593,247
1588,621,244
1589,652,242
1590,676,246
1591,704,247
1592,764,217
1593,858,149
1594,953,76
1595,1019,31
1596,1071,10
1597,1132,-11
1598,1192,-43
1599,1233,-85
1600,1269,-138
1601,1317,-204
1602,1363,-267
1603,1374,-313
1604,1342,-345
1605,1283,-368
1606,1212,-371
1607,1120,-340
1608,1010,-288
1609,897,-247
1610,807,-235
1611,741,-236
1612,677,-221
1613,582,-179
1614,457,-123
1615,336,-84
1616,266,-75
1617,256,-86
1618,276,-93
1619,286,-87
1620,275,-71
1621,245,-44
1622,213,-8
1623,200,19
1624,234,8
1625,300,-27
1626,358,-34
1627,379,10
1628,389,63
1629,423,71
1630,479,39
1631,509,19
1632,494,29
1633,464,44
1634,467,25
1635,508,-35
1636,557,-115
1637,591,-179
1638,629,-193
1639,685,-162
1640,731,-121
1641,720,-100
1642,649,-97
1643,573,-99
1644,542,-98
1645,541,-84
1646,506,-47
1647,394,8
1648,230,56
1649,85,77
1650,1,86
1651,-30,108
1652,-50,149
1653,-77,182
1654,-109,190
1655,-138,186
1656,-169,192
1657,-201,202
1658,-222,195
1659,-229,169
1660,-243,159
1661,-295,189
1662,-381,243
1663,-457,281
1664,-485,288
1665,-487,291
1666,-508,313
1667,-553,341
1668,-577,344
1669,-554,322
1670,-527,307
1671,-561,331
1672,-641,367
1673,-699,384
1674,-687,362
1675,-646,335
1676,-641,325
1677,-699,346
1678,-771,374
1679,-786,387
1680,-738,373
1681,-685,351
1682,-683,350
1683,-713,381
1684,-725,424
1685,-701,443
1686,-658,396
1687,-530,203
1688,-158,-238
1689,569,-986
1690,1517,-1966
1691,2344,-2983
1692,2774,-3832
1693,2840,-4393
1694,2723,-4612
1695,2419,-4425
1696,1699,-3781
1697,520,-2779
1698,-719,-1700
1699,-1458,-858
1700,-1506,-378
1701,-1152,-147
1702,-827,22
1703,-710,210
1704,-715,371
1705,-699,446
1706,-628,449
1707,-550,436
1708,-510,447
1709,-509,479
1710,-536,521
1711,-570,555
1712,-571,561
1713,-522,539
1714,-451,511
1715,-432,523
1716,-482,564
1717,-550,595
1718,-564,573
1719,-516,529
1720,-462,511
1721,-446,535
1722,-470,565
1723,-504,570
1724,-537,569
1725,-575,588
1726,-614,620
1727,-632,637
1728,-625,639
1729,-613,648
1730,-620,668
1731,-632,669
1732,-617,636
1733,-559,590
1734,-486,577
1735,-431,597
1736,-412,614
1737,-427,608
1738,-461,604
1739,-484,612
1740,-459,607
1741,-389,576
1742,-321,551
1743,-283,547
1744,-253,533
1745,-210,488
1746,-174,460
1747,-168,486
1748,-162,526
1749,-98,510
1750,33,436
1751,174,362
1752,267,323
1753,314,301
1754,358,267
1755,427,216
1756,509,158
1757,588,97
1758,671,38
1759,769,-18
1760,864,-65
1761,929,-103
1762,957,-135
1763,961,-161
1764,944,-171
1765,890,-157
1766,796,-121
1767,682,-81
1768,581,-54
1769,499,-41
1770,421,-27
1771,338,-8
1772,265,14
1773,214,31
1774,184,46
1775,167,61
1776,172,74
1777,192,85
1778,211,100
1779,213,116
1780,223,115
1781,258,87
1782,308,48
1783,345,32
1784,371,51
1785,411,80
1786,487,81
1787,580,43
1788,661,-16
1789,719,-66
1790,771,-97
1791,833,-122
1792,910,-158
1793,986,-211
1794,1048,-271
1795,1081,-327
1796,1087,-368
1797,1095,-390
1798,1134,-392
