TIME,II,V
322,849,1241
323,888,1242
324,917,1241
325,934,1227
326,951,1215
327,965,1210
328,985,1215
329,1012,1214
330,1053,1215
331,1091,1221
332,1121,1241
333,1144,1263
334,1189,1293
335,1254,1320
336,1324,1344
337,1377,1356
338,1426,1370
339,1496,1390
340,1596,1422
341,1693,1457
342,1766,1500
343,1824,1547
344,1902,1603
345,1994,1655
346,2071,1706
347,2112,1754
348,2139,1810
349,2176,1871
350,2207,1939
351,2196,1999
352,2139,2042
353,2068,2062
354,2004,2068
355,1923,2062
356,1800,2042
357,1642,2000
358,1494,1939
359,1373,1856
360,1256,1758
361,1112,1650
362,951,1551
363,793,1461
364,645,1370
365,491,1266
366,340,1163
367,206,1069
368,102,982
369,21,896
370,-34,827
371,-73,780
372,-102,750
373,-127,719
374,-136,698
375,-134,691
376,-136,698
377,-154,699
378,-170,698
379,-173,696
380,-170,698
381,-173,696
382,-170,698
383,-153,706
384,-136,724
385,-133,739
386,-136,750
387,-135,751
388,-136,750
389,-150,747
390,-170,750
391,-185,752
392,-204,750
393,-235,738
394,-272,724
395,-296,710
396,-306,698
397,-307,684
398,-306,672
399,-304,659
400,-306,646
401,-309,630
402,-306,621
403,-290,625
404,-272,646
405,-263,667
406,-272,672
407,-289,659
408,-306,646
409,-312,643
410,-306,646
411,-290,645
412,-272,646
413,-254,655
414,-238,672
415,-220,687
416,-204,698
417,-197,709
418,-204,724
419,-212,738
420,-204,750
421,-182,753
422,-170,750
423,-173,745
424,-170,750
425,-141,764
426,-102,776
427,-75,772
428,-68,750
429,-82,722
430,-68,698
431,-29,670
432,-68,672
433,-139,695
434,-68,646
435,39,562
436,-136,621
437,-382,739
438,-170,621
439,168,408
440,-204,569
441,-760,839
442,-204,517
443,697,41
444,-204,465
445,-1936,952
446,-611,-414
447,4021,-2532
448,6486,-1629
449,3150,2552
450,-2173,4964
451,-3789,2374
452,-1834,-1629
453,-368,-2095
454,-747,310
455,-1090,1632
456,-577,982
457,-312,529
458,-747,1060
459,-1123,1339
460,-1155,931
461,-1326,689
462,-1766,905
463,-2099,969
464,-2173,646
465,-2165,292
466,-2173,52
467,-2175,-305
468,-2173,-853
469,-2183,-1368
470,-2173,-1629
471,-2163,-1653
472,-2173,-1629
473,-2195,-1672
474,-2173,-1629
475,-2001,-1301
476,-1596,-750
477,-1015,-222
478,-441,155
479,-25,417
480,238,621
481,436,749
482,611,801
483,734,815
484,781,827
485,792,841
486,815,853
487,856,858
488,883,853
489,885,839
490,883,827
491,897,825
492,917,827
493,932,829
494,951,827
495,985,825
496,1019,827
497,1038,837
498,1053,853
499,1082,867
500,1121,879
501,1143,888
502,1155,905
503,1174,928
504,1222,957
505,1279,982
506,1324,1008
507,1344,1027
508,1358,1034
509,1383,1023
510,1426,1008
511,1466,999
512,1494,1008
513,1508,1030
514,1528,1060
515,1558,1080
516,1596,1086
517,1630,1073
518,1664,1060
519,1697,1054
520,1732,1060
521,1764,1069
522,1800,1086
523,1836,1108
524,1868,1138
525,1885,1169
526,1902,1215
527,1928,1275
528,1970,1344
529,2011,1411
530,2037,1474
531,2034,1530
532,2004,1577
533,1954,1608
534,1902,1629
535,1842,1645
536,1766,1655
537,1667,1642
538,1562,1603
539,1452,1540
540,1324,1474
541,1172,1417
542,1019,1370
543,879,1315
544,747,1241
545,608,1149
546,475,1060
547,364,987
548,272,931
549,182,878
550,102,827
551,39,782
552,0,750
553,-25,723
554,-34,698
555,-33,670
556,-34,646
557,-49,630
558,-68,621
559,-76,603
560,-68,569
561,-61,518
562,-68,465
563,-96,420
564,-136,388
565,-175,368
566,-204,362
567,-223,355
568,-238,336
569,-246,304
570,-238,284
571,-217,283
572,-204,284
573,-213,264
574,-238,233
575,-261,211
576,-272,207
577,-264,208
578,-238,207
579,-210,204
580,-204,207
581,-212,215
582,-204,233
583,-168,257
584,-136,284
585,-132,310
586,-136,336
587,-121,363
588,-102,388
589,-106,403
590,-136,414
591,-170,424
592,-204,440
593,-240,455
594,-272,465
595,-283,467
596,-272,465
597,-252,464
598,-238,465
599,-233,467
600,-238,465
601,-252,455
602,-272,440
603,-291,423
604,-306,414
605,-319,417
606,-340,414
607,-377,399
608,-374,388
609,-333,370
610,-374,362
611,-452,374
612,-374,362
613,-232,324
614,-374,336
615,-605,390
616,-374,362
617,12,338
618,-306,569
619,-820,949
620,-204,1112
621,787,1151
622,-34,1241
623,-1742,570
624,-441,-1551
625,4122,-3281
626,6486,-1629
627,3096,2716
628,-2173,4964
629,-3795,2441
630,-2173,-1629
631,-1329,-2899
632,-2173,-1629
633,-2511,-932
634,-1698,-1629
635,-1199,-2085
636,-1528,-1629
637,-1752,-1193
638,-1528,-1189
639,-1440,-1063
640,-1664,-621
641,-1786,-287
642,-1664,-181
643,-1520,-23
644,-1426,284
645,-1276,578
646,-1053,801
647,-824,1016
648,-611,1215
649,-436,1361
650,-306,1474
651,-207,1555
652,-136,1603
653,-89,1622
654,-68,1629
655,-64,1638
656,-68,1655
657,-61,1663
658,-34,1655
659,7,1636
660,34,1629
661,37,1638
662,34,1655
663,57,1657
664,102,1655
665,146,1664
666,170,1706
667,183,1761
668,204,1810
669,238,1835
670,272,1862
671,293,1888
672,306,1913
673,319,1923
674,340,1939
675,359,1968
676,374,2017
677,386,2063
678,407,2120
679,439,2189
680,475,2275
681,510,2355
682,543,2430
683,577,2508
684,611,2611
685,636,2721
686,645,2818
687,643,2893
688,645,2973
689,650,3057
690,645,3128
691,627,3162
692,611,3180
693,609,3196
694,611,3206
695,601,3183
696,577,3128
697,546,3048
698,509,2947
699,470,2815
700,441,2663
701,426,2505
702,407,2353
703,373,2191
704,340,2017
705,330,1838
706,340,1681
707,346,1538
708,340,1396
709,324,1245
710,306,1112
711,288,1002
712,272,905
713,247,797
714,204,698
715,147,622
716,102,569
717,71,507
718,34,440
719,-20,383
720,-68,362
721,-91,354
722,-102,336
723,-119,302
724,-136,284
725,-138,285
726,-136,284
727,-157,260
728,-204,233
729,-250,218
730,-272,207
731,-272,181
732,-272,155
733,-284,148
734,-306,155
735,-325,156
736,-340,155
737,-356,163
738,-374,181
739,-381,195
740,-374,207
741,-364,221
742,-374,233
743,-396,227
744,-407,207
745,-394,186
746,-374,181
747,-358,190
748,-340,207
749,-306,228
750,-272,259
751,-250,297
752,-238,336
753,-221,367
754,-204,388
755,-188,402
756,-170,414
757,-147,425
758,-136,440
759,-139,455
760,-136,465
761,-116,467
762,-102,465
763,-113,465
764,-136,465
765,-142,464
766,-136,465
767,-133,468
768,-136,465
769,-135,453
770,-136,440
771,-148,428
772,-170,414
773,-189,389
774,-204,362
775,-219,344
776,-238,336
777,-257,326
778,-272,310
779,-277,293
780,-272,284
781,-265,283
782,-272,284
783,-290,284
784,-306,284
785,-304,288
786,-306,284
787,-329,264
788,-306,284
789,-238,332
790,-272,284
791,-348,196
792,-204,284
793,28,444
794,-102,310
795,-355,92
796,-34,362
797,449,772
798,0,414
799,-712,-179
800,34,414
801,1260,1429
802,34,440
803,-2686,-1920
804,-1902,-1629
805,3258,2267
806,6486,4964
807,3261,2689
808,-2173,-1629
809,-3333,-3048
810,-679,-1629
811,811,-843
812,-272,-1629
813,-1329,-2121
814,-1155,-1629
815,-1034,-1312
816,-1528,-1629
817,-1753,-1834
818,-1426,-1629
819,-1225,-1502
820,-1392,-1629
821,-1545,-1674
822,-1528,-1448
823,-1514,-1095
824,-1528,-750
825,-1465,-452
826,-1324,-207
827,-1149,13
828,-917,259
829,-646,517
830,-374,776
831,-121,1025
832,102,1241
833,283,1397
834,407,1500
835,466,1573
836,475,1629
837,472,1671
838,475,1706
839,492,1739
840,509,1758
841,517,1759
842,509,1758
843,500,1768
844,509,1784
845,542,1796
846,577,1810
847,608,1826
848,645,1836
849,698,1825
850,747,1810
851,771,1796
852,781,1784
853,794,1757
854,815,1732
855,832,1713
856,849,1706
857,867,1692
858,883,1681
859,885,1673
860,883,1681
861,881,1689
862,883,1706
863,880,1725
864,883,1758
865,886,1799
866,883,1862
867,874,1927
868,883,1991
869,914,2046
870,951,2120
871,979,2208
872,1019,2301
873,1082,2384
874,1155,2482
875,1211,2597
876,1256,2715
877,1305,2803
878,1358,2870
879,1398,2919
880,1426,2947
881,1447,2935
882,1460,2896
883,1453,2839
884,1426,2766
885,1392,2662
886,1358,2534
887,1316,2393
888,1256,2249
889,1184,2096
890,1121,1939
891,1070,1773
892,1019,1603
893,952,1435
894,883,1293
895,826,1167
896,781,1034
897,724,883
898,645,750
899,545,649
900,441,569
901,347,476
902,272,388
903,204,322
904,136,284
905,70,253
906,34,233
907,30,226
908,34,233
909,10,227
910,-34,207
911,-67,184
912,-68,181
913,-60,193
914,-68,207
915,-92,208
916,-102,207
917,-87,214
918,-68,233
919,-66,256
920,-68,284
921,-48,313
922,0,336
923,55,350
924,102,362
925,139,376
926,170,388
927,191,390
928,204,388
929,216,387
930,238,388
931,261,385
932,272,388
933,270,399
934,272,414
935,289,418
936,306,414
937,300,410
938,272,414
939,245,418
940,238,414
941,243,400
942,238,388
943,211,377
944,170,362
945,132,337
946,102,310
947,72,292
948,34,284
949,-5,281
950,-34,284
951,-61,287
952,-102,284
953,-158,276
954,-204,259
955,-232,234
956,-204,259
957,-154,309
958,-204,259
959,-291,167
960,-204,259
961,-34,415
962,-136,259
963,-325,12
964,-68,284
965,311,752
966,-34,517
967,-553,144
968,102,1034
969,1141,2253
970,306,1163
971,-1504,-1571
972,-340,-1629
973,4136,2178
974,6486,4964
975,3107,2734
976,-2173,-1629
977,-3813,-3078
978,-2173,-1629
979,-1296,-821
980,-2173,-1629
981,-2648,-2140
982,-2004,-1629
983,-1595,-1294
984,-1902,-1629
985,-2041,-1847
986,-1732,-1551
987,-1589,-1186
988,-1800,-1008
989,-1940,-836
990,-1834,-569
991,-1671,-310
992,-1528,-78
993,-1331,167
994,-1087,414
995,-868,638
996,-679,853
997,-518,1032
998,-374,1163
999,-240,1255
1000,-136,1319
1001,-60,1361
1002,0,1396
1003,43,1428
1004,34,1448
1005,-32,1449
1006,-102,1448
1007,-103,1464
1008,-34,1500
1009,52,1541
1010,102,1577
1011,112,1605
1012,102,1629
1013,94,1636
1014,102,1629
1015,147,1623
1016,238,1655
1017,343,1711
1018,407,1758
1019,397,1764
1020,340,1758
1021,293,1769
1022,306,1810
1023,387,1857
1024,509,1913
1025,599,1961
1026,577,1991
1027,436,1989
1028,272,1991
1029,195,2015
1030,238,2068
1031,342,2134
1032,441,2223
1033,514,2335
1034,577,2456
1035,645,2562
1036,713,2663
1037,760,2759
1038,781,2844
1039,791,2902
1040,815,2947
1041,852,2983
1042,883,2999
1043,890,2975
1044,883,2922
1045,879,2850
1046,883,2766
1047,886,2659
1048,883,2534
1049,871,2394
1050,849,2249
1051,826,2095
1052,815,1939
1053,808,1783
1054,781,1629
1055,730,1463
1056,679,1293
1057,645,1127
1058,611,982
1059,562,850
1060,509,724
1061,462,605
1062,407,517
1063,337,451
1064,272,388
1065,223,314
1066,170,259
1067,89,229
1068,0,207
1069,-73,159
1070,-136,103
1071,-207,57
1072,-272,26
1073,-313,-5
1074,-340,-26
1075,-364,-31
1076,-374,-26
1077,-352,-21
1078,-306,0
1079,-254,47
1080,-204,103
1081,-177,132
1082,-204,129
1083,-278,121
1084,-340,129
1085,-342,146
1086,-306,155
1087,-279,152
1088,-272,155
1089,-262,176
1090,-238,207
1091,-206,227
1092,-170,233
1093,-122,238
1094,-68,259
1095,-24,288
1096,0,310
1097,15,322
1098,34,336
1099,66,360
1100,102,388
1101,119,405
1102,102,414
1103,63,425
1104,34,440
1105,32,449
1106,34,440
1107,5,410
1108,0,414
1109,17,449
1110,-68,414
1111,-197,337
1112,-136,388
1113,4,499
1114,-170,388
1115,-418,208
1116,-102,440
1117,397,891
1118,68,879
1119,-510,687
1120,204,1138
1121,1326,1407
1122,238,-181
1123,-2149,-2414
1124,-1290,-1629
1125,3537,2446
1126,6486,4964
1127,3313,2581
1128,-2173,-1629
1129,-3961,-2974
1130,-2173,-1629
1131,-1035,-903
1132,-1732,-1629
1133,-2089,-2064
1134,-1324,-1629
1135,-827,-1393
1136,-1121,-1629
1137,-1290,-1546
1138,-985,-982
1139,-798,-568
1140,-951,-491
1141,-1072,-380
1142,-985,-78
1143,-837,227
1144,-679,465
1145,-458,717
1146,-204,982
1147,25,1201
1148,238,1370
1149,427,1493
1150,577,1577
1151,679,1622
1152,713,1629
1153,683,1607
1154,611,1577
1155,536,1550
1156,475,1525
1157,436,1497
1158,407,1474
1159,380,1466
1160,340,1474
1161,288,1478
1162,238,1474
1163,199,1459
1164,170,1448
1165,148,1441
1166,136,1448
1167,136,1458
1168,136,1474
1169,123,1483
1170,102,1500
1171,90,1525
1172,102,1577
1173,133,1640
1174,170,1706
1175,194,1758
1176,204,1810
1177,202,1866
1178,204,1939
1179,225,2022
1180,272,2120
1181,321,2222
1182,340,2327
1183,314,2426
1184,272,2534
1185,252,2649
1186,272,2766
1187,320,2865
1188,374,2947
1189,409,3017
1190,407,3077
1191,375,3109
1192,340,3103
1193,321,3051
1194,306,2973
1195,268,2877
1196,204,2766
1197,133,2626
1198,68,2456
1199,4,2263
1200,-68,2068
1201,-142,1882
1202,-204,1706
1203,-253,1528
1204,-306,1344
1205,-363,1156
1206,-407,982
1207,-428,822
1208,-441,672
1209,-470,523
1210,-509,388
1211,-537,264
1212,-543,155
1213,-541,52
1214,-543,-26
1215,-548,-77
1216,-543,-103
1217,-527,-130
1218,-509,-155
1219,-496,-177
1220,-475,-181
1221,-432,-173
1222,-374,-155
1223,-324,-133
1224,-306,-103
1225,-317,-76
1226,-340,-52
1227,-349,-31
1228,-340,0
1229,-320,39
1230,-306,78
1231,-294,105
1232,-272,129
1233,-235,156
1234,-204,181
1235,-192,197
1236,-204,207
1237,-239,211
1238,-306,207
1239,-385,193
1240,-441,181
1241,-453,179
1242,-441,181
1243,-436,180
1244,-441,181
1245,-445,191
1246,-441,207
1247,-424,218
1248,-374,233
1249,-276,264
1250,-170,310
1251,-129,344
1252,-204,336
1253,-360,287
1254,-509,233
1255,-581,203
1256,-577,207
1257,-544,228
1258,-509,259
1259,-467,295
1260,-407,336
1261,-345,369
1262,-306,388
1263,-288,398
1264,-272,414
1265,-240,438
1266,-204,465
1267,-170,490
1268,-136,517
1269,-96,547
1270,-68,569
1271,-62,573
1272,-68,569
1273,-68,566
1274,-68,569
1275,-80,570
1276,-102,569
1277,-120,568
1278,-136,569
1279,-160,573
1280,-204,569
1281,-264,550
1282,-272,569
1283,-230,613
1284,-272,569
1285,-364,488
1286,-306,569
1287,-194,710
1288,-374,569
1289,-624,342
1290,-374,569
1291,17,926
1292,-374,569
1293,-981,10
1294,-374,569
1295,633,1483
1296,-340,465
1297,-2342,-1794
1298,-1155,-1422
1299,3691,2404
1300,6486,4964
1301,3262,2643
1302,-2173,-1629
1303,-3952,-3024
1304,-2173,-1629
1305,-911,-858
1306,-1392,-1629
1307,-1683,-2113
1308,-1155,-1629
1309,-1085,-1316
1310,-1766,-1629
1311,-2157,-1836
1312,-1936,-1629
1313,-1767,-1492
1314,-1902,-1629
1315,-1977,-1741
1316,-1868,-1629
1317,-1790,-1369
1318,-1800,-1034
1319,-1773,-660
1320,-1664,-310
1321,-1505,-17
1322,-1290,259
1323,-1041,522
1324,-781,776
1325,-520,1019
1326,-272,1241
1327,-47,1421
1328,136,1551
1329,266,1635
1330,340,1681
1331,377,1700
1332,407,1706
1333,446,1708
1334,475,1706
1335,483,1704
1336,475,1706
1337,473,1710
1338,475,1706
1339,478,1691
1340,475,1681
1341,476,1685
1342,475,1706
1343,475,1731
1344,475,1758
1345,477,1783
1346,475,1810
1347,471,1826
1348,475,1836
1349,492,1841
1350,509,1862
1351,513,1886
1352,509,1913
1353,515,1933
1354,543,1965
1355,582,2003
1356,611,2042
1357,610,2060
1358,577,2068
1359,523,2074
1360,475,2094
1361,455,2123
1362,475,2172
1363,523,2232
1364,577,2301
1365,618,2363
1366,645,2430
1367,672,2502
1368,713,2585
1369,765,2664
1370,815,2741
1371,852,2808
1372,883,2870
1373,906,2916
1374,917,2947
1375,915,2956
1376,917,2947
1377,933,2917
1378,951,2870
1379,938,2794
1380,883,2689
1381,799,2552
1382,713,2404
1383,640,2258
1384,577,2120
1385,521,1978
1386,475,1836
1387,449,1690
1388,441,1551
1389,434,1417
1390,407,1293
1391,359,1172
1392,306,1060
1393,255,958
1394,204,879
1395,149,813
1396,102,750
1397,66,678
1398,34,621
1399,-3,584
1400,-34,569
1401,-54,547
1402,-68,517
1403,-86,485
1404,-102,465
1405,-115,445
1406,-136,414
1407,-170,370
1408,-204,336
1409,-225,319
1410,-238,310
1411,-255,296
1412,-272,284
1413,-277,281
1414,-272,284
1415,-268,277
1416,-272,259
1417,-277,240
1418,-272,233
1419,-256,232
1420,-238,233
1421,-221,231
1422,-204,233
1423,-185,234
1424,-170,233
1425,-156,235
1426,-136,259
1427,-103,299
1428,-68,336
1429,-44,352
1430,-34,362
1431,-32,383
1432,-34,414
1433,-36,433
1434,-34,440
1435,-22,445
1436,0,465
1437,22,492
1438,34,517
1439,36,531
1440,34,543
1441,33,557
1442,34,569
1443,37,575
1444,34,569
1445,16,536
1446,34,517
1447,72,518
1448,0,465
1449,-113,399
1450,-34,465
1451,125,579
1452,-34,465
1453,-294,291
1454,-34,517
1455,397,932
1456,34,879
1457,-561,710
1458,102,1267
1459,1190,1642
1460,204,52
1461,-1965,-2297
1462,-985,-1629
1463,3736,2416
1464,6486,4964
1465,3242,2596
1466,-2173,-1629
1467,-3906,-2983
1468,-2173,-1629
1469,-1139,-897
1470,-1902,-1629
1471,-2278,-2067
1472,-1528,-1629
1473,-1077,-1391
1474,-1460,-1629
1475,-1749,-1555
1476,-1562,-1008
1477,-1446,-608
1478,-1596,-517
1479,-1645,-364
1480,-1460,-26
1481,-1248,285
1482,-1087,517
1483,-891,767
1484,-645,1034
1485,-407,1250
1486,-204,1422
1487,-61,1552
1488,34,1629
1489,115,1651
1490,170,1655
1491,185,1668
1492,170,1681
1493,153,1673
1494,136,1655
1495,114,1642
1496,102,1629
1497,124,1602
1498,170,1577
1499,214,1569
1500,238,1577
1501,244,1579
1502,238,1577
1503,231,1581
1504,238,1603
1505,257,1622
1506,272,1629
1507,272,1621
1508,272,1629
1509,293,1656
1510,340,1706
1511,394,1755
1512,441,1810
1513,477,1868
1514,509,1939
1515,540,2011
1516,577,2094
1517,623,2188
1518,679,2301
1519,736,2417
1520,781,2534
1521,805,2646
1522,815,2766
1523,826,2886
1524,849,2999
1525,872,3101
1526,883,3206
1527,891,3300
1528,917,3361
1529,950,3374
1530,951,3361
1531,905,3334
1532,849,3284
1533,813,3192
1534,781,3077
1535,722,2952
1536,645,2818
1537,582,2650
1538,543,2456
1539,511,2255
1540,475,2068
1541,439,1887
1542,407,1706
1543,384,1521
1544,374,1344
1545,364,1180
1546,340,1034
1547,301,890
1548,272,750
1549,258,617
1550,238,517
1551,190,437
1552,136,362
1553,106,283
1554,102,233
1555,85,214
1556,34,207
1557,-31,180
1558,-68,155
1559,-71,147
1560,-68,155
1561,-82,155
1562,-102,155
1563,-107,171
1564,-102,207
1565,-101,238
1566,-102,259
1567,-91,271
1568,-68,284
1569,-47,297
1570,-34,310
1571,-20,324
1572,0,336
1573,12,340
1574,0,336
1575,-33,325
1576,-68,310
1577,-89,296
1578,-102,284
1579,-118,273
1580,-136,259
1581,-142,243
1582,-136,233
1583,-130,230
1584,-136,233
1585,-153,233
1586,-170,233
1587,-176,232
1588,-170,233
1589,-163,232
1590,-170,233
1591,-190,233
1592,-204,233
1593,-195,230
1594,-170,233
1595,-146,243
1596,-136,259
1597,-135,272
1598,-136,284
1599,-126,290
1600,-102,284
1601,-77,276
1602,-68,284
1603,-72,311
1604,-68,336
1605,-49,341
1606,-34,336
1607,-35,334
1608,-34,336
1609,-17,335
1610,0,336
1611,-7,348
1612,-34,362
1613,-56,359
1614,-68,336
1615,-78,317
1616,-102,310
1617,-143,306
1618,-136,336
1619,-90,374
1620,-136,310
1621,-225,209
1622,-136,284
1623,12,426
1624,-170,284
1625,-453,45
1626,-204,259
1627,209,601
1628,-204,233
1629,-862,-341
1630,-238,207
1631,825,1111
1632,-204,103
1633,-2361,-2106
1634,-1222,-1629
1635,3705,2325
1636,6486,4964
1637,3135,2640
1638,-2173,-1629
1639,-3394,-2797
1640,-1053,-827
1641,271,720
1642,-577,569
1643,-1175,344
1644,-645,827
1645,-398,1100
1646,-951,776
1647,-1394,543
1648,-1460,698
1649,-1717,798
1650,-2173,621
1651,-2327,394
1652,-2173,233
1653,-2100,-17
1654,-2173,-465
1655,-2203,-1029
1656,-2173,-1500
1657,-2173,-1694
1658,-2173,-1629
1659,-2156,-1556
1660,-2173,-1629
1661,-2224,-1711
1662,-2173,-1551
1663,-1874,-1096
1664,-1358,-543
1665,-809,-116
1666,-374,155
1667,-65,354
1668,170,517
1669,355,604
1670,475,621
1671,538,622
1672,577,646
1673,619,670
1674,645,672
1675,647,665
1676,645,672
1677,673,690
1678,713,698
1679,730,695
1680,713,698
1681,691,721
1682,679,750
1683,668,768
1684,645,776
1685,629,786
1686,645,801
1687,693,814
1688,747,827
1689,783,848
1690,815,879
1691,869,909
1692,951,931
1693,1024,937
1694,1053,931
1695,1020,915
1696,951,905
1697,881,902
1698,849,905
1699,855,904
1700,883,905
1701,913,905
1702,951,905
1703,997,900
1704,1053,905
1705,1114,916
1706,1189,931
1707,1264,939
1708,1324,957
1709,1368,989
1710,1426,1034
1711,1501,1075
1712,1562,1112
1713,1585,1147
1714,1596,1189
1715,1625,1237
1716,1664,1293
1717,1678,1356
1718,1664,1422
1719,1644,1472
1720,1630,1500
1721,1597,1518
1722,1528,1551
1723,1437,1582
1724,1358,1577
1725,1296,1527
1726,1222,1474
1727,1116,1438
1728,985,1396
1729,832,1316
1730,645,1215
1731,430,1121
1732,238,1034
1733,110,939
1734,34,853
1735,-34,794
1736,-102,750
1737,-150,697
1738,-170,646
1739,-183,613
1740,-204,595
1741,-235,563
1742,-272,517
1743,-319,470
1744,-374,440
1745,-422,415
1746,-441,388
1747,-441,356
1748,-441,336
1749,-450,324
1750,-441,310
1751,-407,291
1752,-374,284
1753,-367,288
1754,-374,284
1755,-374,259
1756,-374,233
1757,-380,225
1758,-374,233
1759,-341,234
1760,-306,233
1761,-296,240
1762,-306,259
1763,-309,274
1764,-306,284
1765,-305,295
1766,-306,310
1767,-294,324
1768,-272,336
1769,-244,347
1770,-204,362
1771,-141,384
1772,-68,414
1773,-14,436
1774,0,440
1775,-24,425
1776,-68,414
1777,-100,420
1778,-102,440
1779,-81,457
1780,-68,465
1781,-69,466
1782,-68,465
1783,-60,464
1784,-68,465
1785,-102,467
1786,-136,465
1787,-142,457
1788,-136,440
1789,-151,423
1790,-136,414
1791,-88,395
1792,-136,388
1793,-246,397
1794,-204,362
1795,-96,297
1796,-272,336
1797,-532,423
1798,-306,336
1799,70,186
1800,-306,336
1801,-895,569
