TIME,II,V
202,3161,2900
203,3396,2966
204,3648,3001
205,3818,2999
206,3891,2976
207,3918,2933
208,3972,2900
209,4033,2874
210,4053,2849
211,4015,2809
212,3972,2774
213,3940,2753
214,3891,2749
215,3782,2738
216,3648,2723
217,3522,2701
218,3405,2673
219,3254,2627
220,3080,2572
221,2905,2509
222,2756,2446
223,2621,2372
224,2513,2295
225,2424,2203
226,2351,2093
227,2265,1957
228,2189,1816
229,2130,1674
230,2108,1538
231,2100,1396
232,2108,1261
233,2111,1130
234,2108,1009
235,2075,893
236,2027,807
237,1973,748
238,1946,706
239,1938,662
240,1946,630
241,1945,606
242,1946,580
243,1945,530
244,1946,479
245,1918,451
246,1864,454
247,1805,458
248,1783,454
249,1787,452
250,1783,479
251,1744,528
252,1702,580
253,1686,617
254,1702,656
255,1710,704
256,1702,757
257,1690,798
258,1702,832
259,1714,869
260,1702,908
261,1656,939
262,1621,958
263,1610,967
264,1621,958
265,1619,935
266,1621,908
267,1621,881
268,1621,832
269,1609,747
270,1621,630
271,1661,506
272,1702,378
273,1686,243
274,1621,101
275,1574,-41
276,1621,-177
277,1777,-313
278,2027,-454
279,2369,-604
280,2837,-757
281,3419,-913
282,4053,-1059
283,4642,-1191
284,5107,-1286
285,5346,-1351
286,5269,-1387
287,4851,-1416
288,4215,-1437
289,3537,-1460
290,2918,-1463
291,2302,-1409
292,1621,-1236
293,913,-933
294,324,-530
295,-79,-70
296,-324,429
297,-431,927
298,-324,1362
299,0,1690
300,405,1942
301,710,2176
302,892,2421
303,1016,2665
304,1135,2900
305,1221,3127
306,1297,3329
307,1372,3471
308,1459,3530
309,1510,3517
310,1540,3455
311,1567,3355
312,1621,3203
313,1669,2988
314,1702,2723
315,1727,2449
316,1783,2194
317,1863,1968
318,1946,1765
319,2015,1580
320,2108,1412
321,2227,1261
322,2351,1135
323,2436,1033
324,2513,958
325,2616,900
326,2756,857
327,2885,818
328,2999,782
329,3128,722
330,3324,630
331,3567,492
332,3810,328
333,3995,140
334,4134,-50
335,4254,-248
336,4377,-429
337,4478,-588
338,4540,-706
339,4554,-784
340,4540,-807
341,4483,-775
342,4377,-681
343,4220,-540
344,4053,-353
345,3891,-125
346,3729,151
347,3533,453
348,3324,757
349,3133,1033
350,2999,1286
351,2886,1513
352,2756,1715
353,2587,1880
354,2432,2017
355,2323,2130
356,2270,2219
357,2226,2273
358,2189,2295
359,2165,2289
360,2189,2270
361,2233,2243
362,2270,2219
363,2250,2201
364,2189,2194
365,2122,2198
366,2108,2219
367,2117,2241
368,2108,2244
369,2058,2213
370,2027,2169
371,2026,2131
372,2027,2118
373,1986,2109
374,1946,2093
375,1934,2050
376,1946,1992
377,1918,1922
378,1864,1866
379,1809,1813
380,1783,1765
381,1747,1714
382,1702,1690
383,1671,1691
384,1702,1715
385,1759,1739
386,1783,1790
387,1746,1880
388,1702,2017
389,1690,2174
390,1702,2345
391,1738,2506
392,1864,2648
393,2150,2749
394,2594,2824
395,3136,2874
396,3729,2900
397,4308,2893
398,4783,2875
399,5055,2845
400,5107,2799
401,4954,2713
402,4621,2597
403,4118,2459
404,3486,2320
405,2751,2207
406,1946,2169
407,1121,2207
408,405,2295
409,-93,2394
410,-324,2496
411,-330,2558
412,-162,2522
413,105,2359
414,405,2143
415,673,1952
416,892,1816
417,1042,1703
418,1135,1614
419,1175,1550
420,1216,1513
421,1256,1466
422,1297,1412
423,1322,1360
424,1378,1336
425,1459,1330
426,1540,1336
427,1581,1337
428,1621,1336
429,1691,1324
430,1783,1311
431,1841,1293
432,1864,1286
433,1885,1295
434,1946,1336
435,2026,1387
436,2108,1437
437,2177,1485
438,2270,1563
439,2407,1671
440,2594,1790
441,2774,1899
442,2918,2017
443,3051,2149
444,3243,2270
445,3468,2341
446,3648,2370
447,3756,2370
448,3891,2345
449,4095,2281
450,4296,2194
451,4405,2096
452,4458,1992
453,4490,1869
454,4458,1740
455,4315,1617
456,4134,1513
457,3977,1423
458,3810,1362
459,3570,1333
460,3324,1336
461,3138,1349
462,2999,1362
463,2837,1356
464,2675,1336
465,2542,1299
466,2432,1261
467,2324,1213
468,2270,1160
469,2273,1091
470,2270,1034
471,2193,981
472,2108,933
473,2082,867
474,2108,807
475,2089,763
476,2027,757
477,1985,782
478,2027,857
479,2091,981
480,2108,1160
481,2037,1385
482,1946,1664
483,1859,1968
484,1783,2270
485,1690,2546
486,1621,2824
487,1600,3108
488,1621,3379
489,1632,3594
490,1621,3757
491,1586,3883
492,1540,3984
493,1505,4032
494,1540,4009
495,1686,3914
496,1946,3783
497,2302,3638
498,2756,3505
499,3262,3382
500,3729,3278
501,4054,3192
502,4215,3127
503,4212,3060
504,4053,2976
505,3741,2863
506,3324,2749
507,2833,2645
508,2270,2572
509,1608,2530
510,892,2547
511,208,2624
512,-324,2749
513,-625,2849
514,-649,2875
515,-437,2788
516,-81,2623
517,302,2422
518,649,2244
519,924,2101
520,1135,1992
521,1276,1884
522,1378,1765
523,1455,1620
524,1540,1463
525,1622,1300
526,1702,1160
527,1753,1055
528,1783,1009
529,1786,1014
530,1783,1059
531,1777,1112
532,1783,1160
533,1787,1190
534,1783,1210
535,1773,1215
536,1783,1210
537,1815,1190
538,1864,1160
539,1924,1114
540,2027,1059
541,2174,993
542,2351,933
543,2513,884
544,2675,857
545,2858,842
546,3080,832
547,3298,818
548,3486,807
549,3643,794
550,3810,782
551,3983,771
552,4134,782
553,4231,814
554,4296,857
555,4345,889
556,4377,908
557,4360,914
558,4296,908
559,4191,883
560,4053,857
561,3865,844
562,3648,857
563,3428,888
564,3243,933
565,3077,967
566,2918,983
567,2747,965
568,2594,933
569,2484,893
570,2432,857
571,2375,802
572,2270,731
573,2125,646
574,2027,580
575,1983,536
576,1946,530
577,1859,558
578,1783,656
579,1761,828
580,1783,1084
581,1787,1403
582,1783,1790
583,1783,2254
584,1783,2799
585,1749,3379
586,1702,3909
587,1659,4292
588,1621,4489
589,1569,4525
590,1540,4489
591,1560,4465
592,1621,4489
593,1673,4510
594,1702,4489
595,1706,4456
596,1702,4489
597,1694,4550
598,1702,4489
599,1712,4185
600,1702,3707
601,1659,3193
602,1621,2723
603,1611,2266
604,1621,1816
605,1622,1404
606,1621,1084
607,1621,838
608,1621,656
609,1614,521
610,1621,479
611,1632,531
612,1621,681
613,1575,883
614,1540,1135
615,1537,1419
616,1540,1740
617,1506,2053
618,1459,2345
619,1438,2595
620,1459,2824
621,1495,3025
622,1540,3203
623,1585,3335
624,1621,3429
625,1627,3482
626,1621,3505
627,1617,3488
628,1621,3429
629,1620,3328
630,1621,3203
631,1620,3063
632,1621,2925
633,1637,2799
634,1702,2698
635,1795,2610
636,1864,2522
637,1874,2426
638,1864,2345
639,1864,2280
640,1864,2219
641,1828,2148
642,1783,2093
643,1761,2075
644,1783,2093
645,1816,2112
646,1864,2118
647,1911,2102
648,1946,2068
649,1925,1992
650,1864,1866
651,1801,1681
652,1783,1463
653,1791,1229
654,1783,1009
655,1739,792
656,1702,580
657,1730,359
658,1864,151
659,2119,-41
660,2513,-202
661,3038,-332
662,3648,-403
663,4237,-405
664,4702,-328
665,4950,-189
666,4945,0
667,4679,218
668,4215,454
669,3650,691
670,3080,933
671,2500,1180
672,1864,1437
673,1183,1700
674,567,1967
675,88,2225
676,-243,2446
677,-409,2571
678,-324,2547
679,1,2356
680,405,2043
681,704,1683
682,892,1336
683,1049,1028
684,1216,757
685,1328,528
686,1378,353
687,1402,234
688,1459,151
689,1514,90
690,1540,50
691,1530,38
692,1540,50
693,1577,80
694,1621,126
695,1627,172
696,1621,202
697,1641,191
698,1702,151
699,1757,78
700,1783,-25
701,1802,-171
702,1864,-328
703,1952,-486
704,2027,-630
705,2060,-771
706,2108,-883
707,2204,-951
708,2351,-958
709,2503,-901
710,2675,-757
711,2891,-521
712,3161,-202
713,3426,171
714,3648,580
715,3838,1000
716,4053,1412
717,4277,1794
718,4458,2143
719,4557,2454
720,4621,2723
721,4676,2939
722,4702,3102
723,4648,3207
724,4540,3253
725,4417,3232
726,4296,3152
727,4147,3031
728,3972,2900
729,3774,2785
730,3567,2698
731,3351,2620
732,3161,2522
733,2996,2390
734,2837,2244
735,2662,2108
736,2513,1992
737,2412,1884
738,2351,1790
739,2274,1720
740,2189,1690
741,2121,1677
742,2108,1664
743,2113,1623
744,2108,1563
745,2066,1481
746,2027,1387
747,2009,1271
748,2027,1160
749,2036,1070
750,2027,1034
751,2007,1039
752,2027,1084
753,2071,1160
754,2108,1286
755,2107,1458
756,2108,1664
757,2114,1877
758,2108,2093
759,2063,2303
760,2027,2496
761,2021,2647
762,2027,2749
763,1994,2804
764,1946,2824
765,1924,2804
766,1946,2749
767,1960,2659
768,1946,2547
769,1903,2401
770,1864,2219
771,1825,2003
772,1783,1790
773,1733,1601
774,1702,1437
775,1693,1267
776,1702,1084
777,1703,888
778,1702,706
779,1699,537
780,1702,403
781,1700,327
782,1702,353
783,1702,466
784,1702,630
785,1695,791
786,1702,958
787,1730,1136
788,1783,1336
789,1828,1542
790,1864,1765
791,1893,2003
792,1946,2244
793,1995,2446
794,2027,2597
795,2024,2706
796,2027,2799
797,2033,2880
798,2027,2950
799,1984,3005
800,1946,3051
801,1935,3072
802,1946,3051
803,1962,2976
804,2027,2875
805,2199,2764
806,2513,2648
807,2950,2492
808,3486,2295
809,4063,2071
810,4621,1866
811,5090,1681
812,5431,1513
813,5569,1349
814,5431,1210
815,4999,1088
816,4377,983
817,3689,914
818,2999,958
819,2281,1149
820,1540,1463
821,845,1822
822,324,2194
823,45,2547
824,0,2849
825,114,3038
826,324,3102
827,567,3062
828,811,2976
829,1025,2865
830,1216,2749
831,1362,2623
832,1459,2496
833,1500,2361
834,1540,2219
835,1582,2058
836,1621,1891
837,1620,1727
838,1621,1589
839,1646,1474
840,1702,1387
841,1747,1320
842,1783,1286
843,1817,1280
844,1864,1311
845,1907,1363
846,1946,1437
847,1977,1513
848,2027,1589
849,2094,1643
850,2189,1690
851,2277,1731
852,2351,1790
853,2413,1867
854,2513,1967
855,2659,2077
856,2837,2194
857,3002,2295
858,3161,2370
859,3341,2408
860,3567,2421
861,3792,2407
862,3972,2370
863,4095,2310
864,4215,2244
865,4345,2178
866,4458,2118
867,4517,2061
868,4540,2017
869,4525,1980
870,4458,1942
871,4334,1882
872,4215,1816
873,4112,1749
874,3972,1690
875,3743,1618
876,3486,1538
877,3262,1454
878,3080,1387
879,2902,1323
880,2756,1261
881,2659,1207
882,2594,1210
883,2509,1276
884,2432,1387
885,2381,1493
886,2351,1589
887,2283,1656
888,2189,1690
889,2091,1664
890,2027,1614
891,1977,1566
892,1946,1563
893,1907,1602
894,1864,1690
895,1812,1804
896,1783,1942
897,1776,2076
898,1783,2219
899,1781,2370
900,1783,2547
901,1786,2732
902,1783,2925
903,1748,3125
904,1702,3354
905,1676,3597
906,1702,3833
907,1748,4042
908,1783,4236
909,1783,4398
910,1783,4489
911,1782,4499
912,1783,4489
913,1774,4495
914,1783,4489
915,1795,4405
916,1783,4236
917,1734,4011
918,1702,3757
919,1705,3480
920,1702,3203
921,1655,2934
922,1621,2673
923,1701,2396
924,1946,2118
925,2332,1845
926,2837,1589
927,3431,1332
928,4053,1084
929,4571,838
930,4864,605
931,4868,371
932,4621,151
933,4188,-64
934,3648,-252
935,3047,-395
936,2432,-429
937,1798,-332
938,1135,-101
939,449,213
940,-162,580
941,-583,949
942,-730,1286
943,-620,1526
944,-324,1639
945,45,1616
946,405,1513
947,709,1397
948,973,1336
949,1196,1339
950,1378,1387
951,1485,1459
952,1540,1563
953,1570,1691
954,1621,1816
955,1671,1907
956,1702,1967
957,1698,2011
958,1702,2043
959,1730,2051
960,1783,2043
961,1827,2034
962,1864,2043
963,1899,2052
964,1946,2043
965,1987,1994
966,2027,1916
967,2060,1804
968,2108,1664
969,2172,1511
970,2270,1387
971,2384,1298
972,2513,1236
973,2653,1193
974,2837,1210
975,3065,1295
976,3324,1412
977,3572,1495
978,3810,1538
979,4026,1548
980,4215,1538
981,4357,1493
982,4458,1437
983,4516,1395
984,4540,1387
985,4537,1393
986,4540,1412
987,4526,1445
988,4458,1513
989,4312,1612
990,4134,1740
991,3943,1882
992,3729,2043
993,3476,2223
994,3243,2421
995,3063,2604
996,2918,2749
997,2753,2847
998,2594,2925
999,2481,2969
1000,2432,2950
1001,2396,2827
1002,2351,2623
1003,2276,2372
1004,2189,2118
1005,2096,1853
1006,2027,1589
1007,1956,1327
1008,1864,1110
1009,1756,952
1010,1702,883
1011,1701,886
1012,1702,958
1013,1657,1078
1014,1621,1261
1015,1619,1492
1016,1621,1765
1017,1580,2055
1018,1540,2370
1019,1535,2696
1020,1540,3026
1021,1503,3342
1022,1459,3656
1023,1445,3939
1024,1459,4161
1025,1455,4298
1026,1459,4388
1027,1489,4435
1028,1540,4413
1029,1553,4284
1030,1540,4085
1031,1526,3866
1032,1540,3656
1033,1551,3441
1034,1540,3228
1035,1499,3027
1036,1459,2849
1037,1442,2684
1038,1459,2547
1039,1494,2447
1040,1540,2396
1041,1619,2363
1042,1783,2345
1043,2081,2332
1044,2513,2345
1045,3006,2368
1046,3486,2396
1047,3921,2419
1048,4296,2471
1049,4497,2541
1050,4377,2597
1051,3920,2588
1052,3324,2522
1053,2791,2414
1054,2351,2295
1055,1875,2180
1056,1297,2118
1057,667,2131
1058,81,2219
1059,-425,2342
1060,-811,2471
1061,-997,2563
1062,-892,2572
1063,-536,2453
1064,-81,2219
1065,320,1922
1066,649,1639
1067,921,1407
1068,1135,1236
1069,1248,1105
1070,1297,1009
1071,1328,936
1072,1378,883
1073,1419,831
1074,1459,782
1075,1497,736
1076,1540,706
1077,1575,688
1078,1621,681
1079,1669,670
1080,1702,656
1081,1703,631
1082,1702,605
1083,1728,571
1084,1783,530
1085,1832,485
1086,1864,454
1087,1891,438
1088,1946,429
1089,2019,415
1090,2108,403
1091,2208,401
1092,2351,403
1093,2516,405
1094,2675,403
1095,2819,399
1096,2999,378
1097,3213,336
1098,3405,277
1099,3532,209
1100,3648,126
1101,3780,21
1102,3891,-101
1103,3938,-227
1104,3972,-353
1105,4026,-487
1106,4053,-630
1107,3972,-776
1108,3810,-908
1109,3636,-1020
1110,3486,-1110
1111,3327,-1182
1112,3161,-1236
1113,2995,-1279
1114,2837,-1311
1115,2670,-1341
1116,2513,-1362
1117,2377,-1381
1118,2270,-1387
1119,2175,-1373
1120,2108,-1311
1121,2059,-1198
1122,2027,-1034
1123,1984,-838
1124,1946,-605
1125,1904,-337
1126,1864,-25
1127,1814,315
1128,1783,681
1129,1773,1064
1130,1783,1463
1131,1784,1860
1132,1783,2244
1133,1779,2600
1134,1783,2925
1135,1782,3219
1136,1783,3480
1137,1781,3696
1138,1783,3858
1139,1780,3963
1140,1783,4009
1141,1784,3992
1142,1783,3909
1143,1775,3778
1144,1783,3631
1145,1811,3492
1146,1864,3354
1147,1911,3206
1148,1946,3051
1149,1951,2906
1150,1946,2774
1151,1913,2642
1152,1864,2496
1153,1808,2336
1154,1783,2169
1155,1783,1981
1156,1783,1765
1157,1751,1514
1158,1702,1261
1159,1674,1008
1160,1702,757
1161,1807,479
1162,2027,202
1163,2397,-72
1164,2918,-328
1165,3504,-575
1166,4053,-782
1167,4507,-933
1168,4864,-1009
1169,5069,-1016
1170,5026,-933
1171,4681,-760
1172,4134,-504
1173,3524,-200
1174,2918,151
1175,2264,545
1176,1540,983
1177,819,1438
1178,243,1891
1179,-112,2306
1180,-243,2648
1181,-198,2850
1182,0,2875
1183,302,2718
1184,649,2446
1185,960,2144
1186,1216,1891
1187,1406,1727
1188,1540,1664
1189,1599,1692
1190,1621,1790
1191,1641,1918
1192,1702,2043
1193,1759,2141
1194,1783,2219
1195,1770,2277
1196,1783,2320
1197,1826,2338
1198,1864,2345
1199,1862,2343
1200,1864,2345
1201,1899,2342
1202,1946,2345
1203,1953,2336
1204,1946,2320
1205,1963,2293
1206,2027,2295
1207,2101,2329
1208,2189,2396
1209,2293,2471
1210,2432,2572
1211,2584,2691
1212,2756,2824
1213,2945,2933
1214,3161,3026
1215,3374,3100
1216,3567,3177
1217,3729,3246
1218,3891,3329
1219,4057,3420
1220,4215,3530
1221,4323,3619
1222,4377,3682
1223,4387,3713
1224,4377,3757
1225,4347,3812
1226,4296,3883
1227,4200,3962
1228,4053,4085
1229,3856,4239
1230,3648,4388
1231,3440,4465
1232,3243,4489
1233,3059,4483
1234,2918,4489
1235,2800,4487
1236,2675,4489
1237,2533,4483
1238,2432,4489
1239,2384,4486
1240,2351,4489
1241,2274,4484
1242,2189,4489
1243,2131,4485
1244,2108,4489
1245,2071,4485
1246,2027,4489
1247,1980,4485
1248,1946,4489
1249,1900,4485
1250,1864,4489
1251,1849,4484
1252,1864,4489
1253,1873,4485
1254,1864,4489
1255,1827,4483
1256,1783,4489
1257,1735,4490
1258,1702,4489
1259,1688,4440
1260,1702,4337
1261,1713,4170
1262,1702,3984
1263,1681,3801
1264,1702,3656
1265,1753,3530
1266,1783,3429
1267,1772,3338
1268,1783,3278
1269,1834,3239
1270,1864,3228
1271,1824,3220
1272,1783,3228
1273,1805,3243
1274,1864,3278
1275,1882,3316
1276,1864,3354
1277,1856,3371
1278,1864,3379
1279,1840,3383
1280,1783,3404
1281,1723,3427
1282,1702,3429
1283,1698,3385
1284,1702,3303
1285,1698,3191
1286,1702,3051
1287,1701,2869
1288,1702,2648
1289,1696,2394
1290,1702,2118
1291,1709,1814
1292,1702,1488
1293,1664,1157
1294,1621,857
1295,1620,597
1296,1702,378
1297,1884,186
1298,2189,25
1299,2640,-124
1300,3243,-277
1301,3918,-442
1302,4540,-580
1303,4978,-665
1304,5188,-706
1305,5169,-746
1306,4945,-807
1307,4532,-885
1308,3972,-958
1309,3310,-1014
1310,2594,-1034
1311,1853,-1003
1312,1135,-908
1313,492,-749
1314,0,-555
1315,-283,-383
1316,-324,-303
1317,-175,-345
1318,81,-504
1319,364,-745
1320,649,-1034
1321,890,-1315
1322,1054,-1538
1323,1114,-1684
1324,1135,-1790
1325,1161,-1879
1326,1216,-1942
1327,1256,-1954
1328,1297,-1942
1329,1355,-1933
1330,1459,-1942
1331,1558,-1944
1332,1621,-1942
1333,1649,-1938
1334,1702,-1942
1335,1784,-1942
1336,1864,-1942
1337,1906,-1940
1338,1946,-1942
1339,2012,-1941
1340,2108,-1942
1341,2189,-1940
1342,2270,-1942
1343,2372,-1940
1344,2513,-1942
1345,2647,-1940
1346,2756,-1942
1347,2855,-1941
1348,2999,-1942
1349,3191,-1939
1350,3405,-1942
1351,3604,-1942
1352,3810,-1942
1353,4021,-1938
1354,4215,-1942
1355,4357,-1945
1356,4458,-1942
1357,4521,-1934
1358,4540,-1942
1359,4505,-1952
1360,4458,-1942
1361,4400,-1923
1362,4296,-1942
1363,4110,-1981
1364,3891,-1942
1365,3681,-1752
1366,3486,-1463
1367,3274,-1168
1368,3080,-908
1369,2935,-661
1370,2837,-429
1371,2727,-225
1372,2594,-50
1373,2454,111
1374,2351,252
1375,2268,370
1376,2189,479
1377,2095,591
1378,2027,681
1379,2000,731
1380,2027,757
1381,2067,790
1382,2108,832
1383,2119,872
1384,2108,908
1385,2067,955
1386,2027,1009
1387,1984,1057
1388,1946,1084
1389,1898,1100
1390,1864,1110
1391,1852,1113
1392,1864,1110
1393,1870,1111
1394,1864,1135
1395,1853,1163
1396,1864,1160
1397,1877,1093
1398,1864,983
1399,1819,851
1400,1783,706
1401,1755,526
1402,1702,328
1403,1610,147
1404,1540,25
1405,1525,-58
1406,1540,-126
1407,1537,-179
1408,1540,-151
1409,1574,-11
1410,1621,227
1411,1633,512
1412,1621,832
1413,1613,1185
1414,1621,1563
1415,1622,1944
1416,1621,2320
1417,1621,2680
1418,1621,3001
1419,1612,3259
1420,1621,3455
1421,1657,3591
1422,1702,3656
1423,1717,3635
1424,1702,3530
1425,1665,3364
1426,1621,3152
1427,1573,2896
1428,1540,2597
1429,1530,2252
1430,1540,1866
1431,1544,1445
1432,1540,1009
1433,1533,577
1434,1540,177
1435,1545,-175
1436,1540,-454
1437,1528,-653
1438,1540,-757
1439,1578,-761
1440,1621,-656
1441,1632,-467
1442,1621,-227
1443,1610,28
1444,1621,303
1445,1629,590
1446,1621,883
1447,1606,1144
1448,1621,1362
1449,1662,1524
1450,1702,1639
1451,1709,1701
1452,1702,1715
1453,1698,1675
1454,1702,1589
1455,1698,1454
1456,1702,1286
1457,1730,1097
1458,1783,908
1459,1831,731
1460,1864,580
1461,1870,459
1462,1864,378
1463,1853,340
1464,1864,353
1465,1875,415
1466,1864,530
1467,1817,673
1468,1783,832
1469,1776,997
1470,1783,1185
1471,1778,1387
1472,1783,1589
1473,1795,1767
1474,1783,1942
1475,1751,2104
1476,1783,2244
1477,1957,2327
1478,2270,2370
1479,2674,2387
1480,3161,2396
1481,3703,2391
1482,4215,2396
1483,4588,2419
1484,4783,2471
1485,4792,2533
1486,4621,2597
1487,4275,2650
1488,3810,2698
1489,3252,2751
1490,2594,2849
1491,1831,3002
1492,1054,3203
1493,383,3411
1494,-81,3606
1495,-317,3747
1496,-324,3808
1497,-144,3753
1498,162,3606
1499,500,3408
1500,811,3228
1501,1048,3081
1502,1216,2976
1503,1314,2901
1504,1378,2875
1505,1418,2880
1506,1459,2900
1507,1494,2909
1508,1540,2925
1509,1582,2943
1510,1621,2950
1511,1630,2920
1512,1621,2875
1513,1607,2830
1514,1621,2799
1515,1659,2759
1516,1702,2723
1517,1715,2692
1518,1702,2673
1519,1686,2647
1520,1702,2623
1521,1739,2589
1522,1783,2547
1523,1816,2478
1524,1864,2396
1525,1932,2297
1526,2027,2194
1527,2134,2078
1528,2270,1967
1529,2425,1851
1530,2594,1740
1531,2752,1626
1532,2918,1538
1533,3105,1474
1534,3324,1437
1535,3537,1409
1536,3729,1412
1537,3893,1445
1538,4053,1513
1539,4196,1582
1540,4296,1664
1541,4324,1766
1542,4296,1916
1543,4227,2088
1544,4134,2270
1545,4014,2433
1546,3891,2597
1547,3769,2752
1548,3648,2900
1549,3497,3026
1550,3324,3152
1551,3146,3277
1552,2999,3404
1553,2872,3517
1554,2756,3631
1555,2629,3745
1556,2513,3858
1557,2416,3943
1558,2351,4009
1559,2278,4067
1560,2189,4136
1561,2087,4194
1562,2027,4236
1563,2011,4258
1564,2027,4287
1565,2028,4312
1566,2027,4312
1567,2025,4247
1568,2027,4136
1569,1997,3988
1570,1946,3833
1571,1888,3664
1572,1864,3505
1573,1860,3350
1574,1864,3203
1575,1856,3043
1576,1864,2900
1577,1892,2779
1578,1946,2698
1579,1989,2640
1580,2027,2623
1581,2037,2639
1582,2027,2698
1583,1987,2774
1584,1946,2875
1585,1905,2982
1586,1864,3102
1587,1815,3199
1588,1783,3278
1589,1793,3328
1590,1864,3379
1591,2012,3408
1592,2270,3404
1593,2658,3342
1594,3161,3253
1595,3708,3148
1596,4215,3051
1597,4593,2959
1598,4783,2900
1599,4754,2874
1600,4540,2875
1601,4182,2865
1602,3729,2849
1603,3194,2841
1604,2594,2875
1605,1924,2950
1606,1216,3076
1607,536,3231
1608,0,3404
1609,-321,3549
1610,-405,3631
1611,-285,3599
1612,0,3455
1613,347,3222
1614,649,2976
1615,862,2757
1616,1054,2597
1617,1240,2484
1618,1378,2421
1619,1423,2392
1620,1459,2396
1621,1535,2405
1622,1621,2421
1623,1636,2439
1624,1621,2471
1625,1637,2501
1626,1702,2522
1627,1753,2517
1628,1783,2496
1629,1813,2461
1630,1864,2421
1631,1909,2370
1632,1946,2320
1633,1977,2267
1634,2027,2219
1635,2095,2168
1636,2189,2118
1637,2278,2060
1638,2351,1992
1639,2412,1900
1640,2513,1790
1641,2659,1658
1642,2837,1513
1643,3023,1357
1644,3243,1210
1645,3489,1062
1646,3729,908
1647,3912,737
1648,4053,580
1649,4178,449
1650,4296,353
1651,4366,282
1652,4377,252
1653,4342,260
1654,4296,303
1655,4232,363
1656,4134,454
1657,3985,572
1658,3810,706
1659,3613,832
1660,3405,958
1661,3188,1092
1662,2999,1236
1663,2835,1369
1664,2675,1488
1665,2498,1579
1666,2351,1639
1667,2253,1662
1668,2189,1664
1669,2107,1648
1670,2027,1614
1671,1969,1562
1672,1946,1513
1673,1913,1474
1674,1864,1437
1675,1786,1395
1676,1702,1362
1677,1633,1347
1678,1621,1336
1679,1634,1314
1680,1621,1286
1681,1564,1261
1682,1540,1236
1683,1574,1198
1684,1621,1160
1685,1625,1132
1686,1621,1110
1687,1629,1076
1688,1621,1034
1689,1569,979
1690,1540,908
1691,1572,819
1692,1621,731
1693,1625,647
1694,1621,555
1695,1653,441
1696,1702,328
